id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result
127,9,1,0,0,0,0,0,0,255,255,255,0,4108.906,-Alta-,0,126,-0.6,-0.748,2,-9.074,-38.003,0,0,1,7,6,SOM_candy,180.1,53,4109.992,94,77,0,95,65,-28.592,-32.358,-0.068,0.423,-36.634,-0.186,-16.65,-21.691,-44.982,-13.436,-64.496,24.173,-50.004,11.56,-61.577,37.63,-75.471,-0.075,-110.511,-30.871,-90.278,4109.968,0.522,-20.39,4112.902,-1,Multeinn,17.975,-46.727,0,2
128,9,1,0,0,1,0,0,0,255,255,255,1,4177.836,-Alta-,3,111,2.66,-0.849,2,476.745,150.712,0,0,1,8,2,Pugeuk,190,53,4178.897,99,137,57,146,60,-36.521,-46.485,-0.901,0.799,-36.769,0.166,-16.72,-21.016,-44.509,-14.01,-64.231,21.316,-47.283,13.426,-63.936,39.389,-83.712,-0.302,-108.851,-46.475,-91.498,4178.935,1.538,-20.841,4186.535,-1,Multeinn,39.468,-65.326,1,2
129,9,1,0,1,1,0,0,0,255,255,255,2,4219.787,-Alta-,6,109,-3.275,0.061,1,-420.511,0,-1.886,-11.429,0,8,2,Pugeuk,190,67,0,0,0,0,0,0,0,0,0,0.434,-37.28,-0.616,-16.829,-20.747,-43.571,-13.331,-64.67,21.002,-46.042,13.533,-63.253,40.13,-85.904,-0.37,-111.086,-36.58,-82.726,0,0,0,0,0,,0,0,0,0
130,9,1,1,1,1,0,0,0,255,255,255,3,4233.123,-Alta-,6,105,-1.228,-0.491,4,-404.663,237.454,0,0,1,8,2,Pugeuk,190,67,0,0,0,0,0,0,0,0,0,0.09,-37.214,-0.356,-16.804,-20.79,-44.366,-13.391,-64.581,20.936,-45.994,13.35,-63.439,39.763,-85.785,-0.296,-110.983,-39.318,-85.946,0,0,0,0,0,,0,0,0,0
131,9,1,1,2,1,0,0,0,255,255,255,4,4251.264,-Alta-,10,119,1.07,-2.416,2,0,400,0,0,1,8,2,Pugeuk,190,67,4252.251,120,158,31,147,80,22.393,29.12,0.965,0.64,-36.704,0.098,-17.005,-20.656,-44.288,-13.394,-64.624,21.336,-46.647,13.724,-63.858,39.775,-85.779,-0.209,-111.121,-38.704,-85.418,4255.985,-30.771,-71.618,4265.035,-1,Multeinn,-48.258,-106.02,1,2
132,9,1,0,0,1,0,0,1,255,255,0,5,4292.727,-Alta-,0,119,0.621,1.55,2,21.578,-108.015,0,0,1,0,0,인생최패망자,190,53,4293.823,11,17,44,6,39,13.153,35.13,-0.986,0.387,-36.782,0.07,-16.51,-20.683,-45.774,-13.345,-64.735,18.495,-39.8,10.762,-57.241,34.292,-76.968,-1.054,-114.702,-41.089,-90.73,4295.252,-8.152,-32.731,4297.335,-1,Multeinn,-13.624,-39.181,0,2
133,9,1,0,0,2,0,0,1,255,255,0,6,4325.428,-Alta-,4,117,0.652,0.959,0,155.815,0,0,0,0,1,1,Kr_Luna,190,53,0,0,0,0,0,0,0,0,0,0.293,-36.885,0.38,-16.319,-20.867,-45.76,-13.38,-64.451,18.926,-44.287,11.487,-65.512,47.859,-96.615,-0.499,-115.147,-43.473,-93.772,0,0,0,0,0,,0,0,0,0
134,9,1,0,1,2,0,0,1,255,255,0,7,4341.216,-Alta-,6,107,-0.721,-0.469,0,-376.062,0,-0.674,-13.193,0,1,1,Kr_Luna,190,53,0,0,0,0,0,0,0,0,0,0.239,-37.512,-0.004,-17.015,-21.373,-45.288,-13.206,-64.647,20.978,-48.604,11.528,-65.494,43.523,-98.855,-0.542,-115.157,-38.194,-87.565,0,0,0,0,0,,0,0,0,0
135,9,1,0,2,2,0,0,1,255,255,0,8,4355.851,-Alta-,3,119,1.555,0.227,4,349.323,5.175,0,0,1,1,1,Kr_Luna,190,53,0,0,0,0,0,0,0,0,0,0.346,-36.778,0.105,-18.691,-21.231,-45.528,-13.293,-64.53,18.566,-41.816,10.652,-64.882,50.774,-97.927,-0.502,-115.151,-42.065,-81.916,0,0,0,0,0,,0,0,0,0
136,9,0,0,0,0,0,0,0,255,255,255,9,4417.812,인생최패망자,10,90,1.413,-0.89,1,0,400,0.363,-17.742,0,2,3,장덕춘_,169.9,53,0,0,0,0,0,0,0,0,0,0.07,-37.588,0.167,-17.426,-20.014,-52.333,-12.925,-64.954,19.382,-45.955,12.56,-65.131,40.336,-81.409,-10.105,-112.238,-45.524,-83.446,0,0,0,0,0,,0,0,0,0
137,9,0,1,0,0,0,0,0,255,255,255,10,4435.113,인생최패망자,0,87,1.816,0.138,2,-37.188,0,0,0,1,2,3,장덕춘_,169.9,53,4436.186,126,199,87,158,83,-72.067,69.624,0.991,-0.15,-37.044,0.074,-17.399,-20.132,-52.556,-12.897,-64.955,17.98,-43.409,12.549,-65.262,40.282,-81.581,-6.104,-109.47,-45.615,-81.869,4436.202,-0.381,-21.432,0,0,,0,0,0,3
138,9,0,1,1,0,0,0,0,255,255,255,11,4453.378,인생최패망자,7,82,3.061,0.91,4,245.9,0,0.105,-20.901,1,2,3,장덕춘_,169.9,53,0,0,0,0,0,0,0,0,0,0.085,-37.677,0.307,-17.386,-21.259,-52.872,-12.237,-65.078,17.24,-46.748,9.308,-66.336,40.507,-81.205,-2.302,-110.478,-42.077,-83.413,0,0,0,0,0,,0,0,0,0
139,9,0,1,2,0,0,0,0,255,255,255,12,4474.6,인생최패망자,10,84,0.114,1.764,2,0,400,0,0,1,2,3,장덕춘_,169.9,53,4475.741,102,197,35,147,92,-25.671,-3.326,-0.042,-0.155,-37.182,0.057,-17.406,-21.503,-53.873,-12.299,-65.414,21.068,-46.859,12.044,-65.819,44.736,-85.559,-2.407,-110.573,-43.192,-73.792,4475.835,0.211,-24.257,4478.535,-1,Multeinn,7.666,-60.702,0,2
140,9,0,0,0,1,0,0,0,255,255,255,13,4503.316,인생최패망자,0,89,2.269,0.757,2,-12.392,0,0,0,1,3,4,ke ro,160,53,4504.469,110,163,7,142,81,32.545,38.307,-0.181,-0.218,-36.913,0.049,-17.368,-20.843,-53.059,-11.658,-66.343,15.028,-46.63,11.54,-65.656,42.007,-82.312,-4.181,-107.434,-38.969,-70.921,0,0,0,4509.435,-1,Multeinn,-42.413,-65.642,0,1
141,9,0,0,0,2,0,0,0,255,255,255,14,4534.82,인생최패망자,0,89,0.721,-0.35,0,0,0,0,0,0,4,5,Yaksok~,173.3,53,0,0,0,0,0,0,0,0,0,0.202,-37.438,0.119,-17.34,-20.276,-50.23,-11.859,-65.041,14.617,-44.846,9.771,-66.282,41.513,-78.836,-6.277,-112.371,-37.644,-79.531,0,0,0,0,0,,0,0,0,0
142,9,0,0,1,2,0,0,0,255,255,255,15,4551.733,인생최패망자,3,89,-2.067,0.65,4,-316.271,0,-1.232,-12.841,1,4,5,Yaksok~,173.3,53,0,0,0,0,0,0,0,0,0,0.036,-37.514,-0.159,-17.462,-21.016,-50.279,-12.254,-65.431,16.09,-43.677,10.461,-65.113,40.561,-79.605,-6.286,-112.385,-36.073,-77.293,0,0,0,0,0,,0,0,0,0
143,9,0,0,2,2,0,0,0,255,255,255,16,4566.77,인생최패망자,11,92,-1.318,-1.37,2,-130.855,197.292,0,0,1,4,5,Yaksok~,173.3,53,4567.797,108,133,12,140,104,7.263,39.8,0.857,0.081,-37.041,0.028,-17.388,-22.345,-53.144,-12.238,-65.454,14.849,-44.653,13.227,-64.923,42.135,-78.388,-6.433,-112.357,-38.255,-83.222,4569.252,-24.946,-48.116,4576.285,-1,Multeinn,-61.105,-84.956,1,2
144,9,0,0,0,2,0,1,0,255,14,255,17,4604.162,인생최패망자,9,88,-0.433,0.885,2,312.348,-312.348,0,0,1,5,0,-Alta-,174.5,53,4605.395,108,179,16,144,101,32.937,41.371,0.917,-0.074,-37.314,0.079,-17.422,-21.683,-50.831,-11.893,-65.165,18.76,-45.138,12.37,-64.617,44.252,-81.696,10.237,-107.801,-36.811,-88.341,0,0,0,4611.835,-1,Multeinn,-40.18,-87.948,0,1
