id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
15,1,1,2,0,0,0,2,1,1,0,0,2,255,14,848.728,"ًً미소",L,0,63,119,-3.859,2.871,-0.665,1.943,-1.661,3.211,-37.12,69.416,1,0,0,0,0,0,0,0,6,7,L,"SOM_candy",169.9,96.924,0.504,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017,-37.381,0,"소솨소솨",-1.51,-16.753,0,"すーぱーおもちらんど",-20.433,-43.913,0,"아침땅_",-8.664,-66.06,0,"Pring__",21.37,-45.916,0,"Amellaid",16.492,-62.128,0,"AI",40.902,-90.652,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",0.71,-115.282,0,"Multeinn",-43.613,-83.926,0,0,0,0,0,0,"",0,0,0,0,849.884,852.065,,,0,0
16,1,1,2,0,1,0,2,1,1,0,0,2,255,15,865.549,"ًً미소",L,0,87,140,1.938,-1.744,-0.197,1.219,0.849,0.632,-36.426,28.229,1,0,0,0,0,0.535,-17.997,0,6,7,L,"SOM_candy",169.9,96.924,0.504,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138,-37.362,0,"소솨소솨",0.262,-18.14,0,"すーぱーおもちらんど",-20.199,-44.244,0,"아침땅_",-8.09,-66.181,0,"Pring__",21.299,-45.57,104,"Amellaid",16.311,-62.508,0,"AI",40.9,-90.65,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",0.586,-114.81,0,"Multeinn",-45.99,-87.432,0,0,0,0,0,0,"",0,0,0,0,867.806,877.028,870.445,,0,0
17,1,1,2,0,2,0,2,0,1,1,255,0,2,16,896.924,"ًً미소",L,3,64,110,5.479,-0.336,-0.03,1.44,1.628,1.434,-36.473,13.335,1,0,412.648,0,0,0,0,0,6,7,L,"SOM_candy",169.9,96.924,0.504,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133,-38.003,0,"소솨소솨",2.046,-18.773,107,"すーぱーおもちらんど",-21.542,-45.281,0,"아침땅_",-6.352,-66.137,0,"Pring__",20.858,-45.288,0,"Amellaid",16.496,-60.536,0,"AI",40.902,-90.652,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",1.57,-105.605,0,"Multeinn",-40.343,-83.986,0,0,0,0,0,0,"",0,0,0,0,898.106,900.025,899.919,,0,0
18,1,1,2,0,3,0,2,0,1,1,255,0,2,17,915.03,"ًً미소",L,11,42,97,-0.298,0.395,-0.405,1.666,-0.118,2.251,-36.542,28.508,0,0,0,232,0,0,0,0,6,7,L,"SOM_candy",169.9,96.924,0.504,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031,-37.742,0,"소솨소솨",0.013,-17.063,119,"すーぱーおもちらんど",-20.046,-45.825,0,"아침땅_",-5.367,-64.919,0,"Pring__",20.2,-46.255,0,"Amellaid",16.567,-59.586,0,"AI",40.902,-90.652,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",1.68,-115.345,0,"Multeinn",-42.021,-86.936,0,0,0,0,0,0,"",0,0,0,0,916.362,918.537,917.982,,0,0
19,1,1,2,0,3,1,2,0,1,1,255,0,2,18,929.022,"ًً미소",L,0,74,127,-2.144,0.546,-0.577,1.571,-0.917,1.909,-36.642,48.821,1,0,0,0,0,0,0,0,6,7,L,"SOM_candy",169.9,96.924,0.504,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,-37.493,0,"소솨소솨",-0.048,-16.991,101,"すーぱーおもちらんど",-20.292,-45.845,0,"아침땅_",-7.009,-65.402,0,"Pring__",20.309,-43.635,0,"Amellaid",17.19,-62.021,0,"AI",40.902,-90.652,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",1.185,-113.788,0,"Multeinn",-42.269,-87.789,0,0,0,0,0,0,"",0,0,0,0,930.095,937.831,932.101,,0,5
20,1,1,2,0,0,0,2,1,1,1,7,0,2,19,967.016,"ًً미소",L,4,61,113,-3.442,1.148,-0.753,1.691,-1.734,2.301,-36.918,52.961,1,0,159.121,0,0,0,0,0,7,8,R,"ByeolBam",180.4,90,0.5,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156,-37.98,91,"소솨소솨",-0.298,-17.928,102,"すーぱーおもちらんど",-21.078,-44.773,0,"아침땅_",-11.194,-64.27,0,"Pring__",20.984,-44.249,120,"Amellaid",11.102,-62.648,88,"AI",40.902,-90.652,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",1.513,-106.167,0,"Multeinn",-47.482,-92.86,0,0,0,0,0,0,"",0,0,0,0,968.273,970.874,970.666,989.957,0,0
21,1,1,3,0,1,0,2,0,1,1,255,7,0,20,1018.546,"ًً미소",L,0,48,107,-5.008,1.181,-0.59,1.613,-2.217,2.331,-37.206,74.711,1,0,25.707,0,0,0,0,0,7,8,R,"ByeolBam",180.4,90,0.5,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348,-37.934,0,"소솨소솨",-0.997,-17.146,119,"すーぱーおもちらんど",-20.535,-46.927,0,"아침땅_",-12.251,-64.714,0,"Pring__",22.322,-45.982,0,"Amellaid",13.068,-63.518,0,"AI",40.902,-90.652,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",0.272,-114.251,0,"Multeinn",-41.767,-90.75,0,0,0,0,0,0,"",0,0,0,32,1019.862,1021.355,1031.194,1030.455,0,0
22,1,0,3,0,0,0,0,0,0,0,255,255,255,0,1176.969,"甲斐野柊太",R,34,64,105,1.499,-0.038,0.372,1.127,0.497,1.656,-37.276,45.897,1,0,68.297,22.501,0,0,0,0,0,2,R,"すーぱーおもちらんど",190,89.927,0.397,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034,-37.216,0,"schmoneymikey",0.13,-17.338,0,"hdsteve",-21.74,-48.45,0,"Pugeuk",-15.376,-62.627,0,"encounter v",21.956,-48.605,0,"눈꽃",11.142,-64.602,0,"인생최패망자",43.074,-87.743,0,"SOM_candy",-1.86,-114.4,0,"ByeolBam",-45.995,-96.462,0,0,0,0,0,0,"",0,0,0,0,1178.64,,,,0,0
23,1,0,3,0,1,0,0,0,0,0,255,255,255,1,1192.481,"甲斐野柊太",R,32,68,108,1.13,-0.759,0.215,0.997,0.141,1.313,-37.334,50.528,2,0,167.285,103.135,0,0,0,1,0,2,R,"すーぱーおもちらんど",190,89.927,0.397,2,92,1193.64,102,119,66,109,85,133,122,6.647,-23.352,0.69,0,0.275,36.318,-356.661,-27.741,0.044,-37.151,0,"schmoneymikey",-0.003,-17.316,0,"hdsteve",-21.621,-48.443,84,"Pugeuk",-16.117,-62.126,89,"encounter v",20.849,-47.809,0,"눈꽃",10.063,-65.787,0,"인생최패망자",43.256,-88.049,120,"SOM_candy",-3.302,-110.068,0,"ByeolBam",-46.141,-97.583,0,1195.229,23.78,-69.925,1196.451,6,"인생최패망자",33.038,-86.647,1,0,,,,,305,2
24,1,0,3,0,0,0,0,1,0,0,12,255,255,2,1218.121,"甲斐野柊太",R,32,69,123,-0.509,1.266,0.2,1.235,-0.463,2.36,-37.145,27.604,1,0,155.383,12.389,0,0,0,0,1,5,L,"Amellaid",173.3,86,0.44,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122,-37.551,0,"schmoneymikey",0.005,-17.372,119,"hdsteve",-19.919,-44.007,0,"Pugeuk",-11.188,-62.38,0,"encounter v",21.956,-46.966,0,"눈꽃",10.838,-63.728,0,"인생최패망자",47.687,-85.968,0,"SOM_candy",1.403,-117.417,0,"ByeolBam",-42.724,-94.747,0,0,0,0,0,0,"",0,0,0,0,1219.562,,,,0,0
25,1,0,3,0,1,0,0,1,0,0,12,255,255,3,1227.447,"甲斐野柊太",R,33,69,123,-1.367,0.562,0.104,1.079,-0.806,2.031,-37.101,31.963,0,0,122.174,64.54,0,0,0,0,1,5,L,"Amellaid",173.3,86,0.44,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156,-37.281,0,"schmoneymikey",-0.056,-17.304,0,"hdsteve",-20.121,-45.218,0,"Pugeuk",-11.67,-62.476,0,"encounter v",21.84,-46.945,0,"눈꽃",7.613,-61.989,0,"인생최패망자",47.098,-87.22,0,"SOM_candy",0.226,-111.174,0,"ByeolBam",-43.68,-95.263,0,0,0,0,0,0,"",0,0,0,0,1228.795,,,,0,0
26,1,0,3,0,1,1,0,1,0,0,12,255,255,4,1239.27,"甲斐野柊太",R,3,70,99,-1.14,-0.565,0.355,0.973,0.515,1.33,-37.329,48.687,0,0,-433.219,0,0,-1.341,-18.15,0,1,5,L,"Amellaid",173.3,86,0.44,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219,-37.521,0,"schmoneymikey",-0.482,-17.75,0,"hdsteve",-20.21,-42.745,0,"Pugeuk",-11.439,-62.1,0,"encounter v",21.883,-46.967,0,"눈꽃",7.052,-60.696,0,"인생최패망자",45.911,-88.356,0,"SOM_candy",0.226,-110.63,0,"ByeolBam",-44.296,-96.365,0,0,0,0,0,0,"",0,0,0,0,1241.984,,,,0,0
27,1,0,3,0,1,2,0,1,0,0,12,255,255,5,1251.994,"甲斐野柊太",R,36,67,107,4.201,-2.278,0.421,0.921,1.598,0.537,-37.482,61.648,4,0,101.216,121.179,0,0.824,-18.953,1,1,5,L,"Amellaid",173.3,86,0.44,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261,-36.956,0,"schmoneymikey",1.066,-17.362,112,"hdsteve",-20.351,-44.705,0,"Pugeuk",-9.139,-62.814,0,"encounter v",21.156,-47.1,0,"눈꽃",7.005,-60.455,86,"인생최패망자",45.47,-88.139,0,"SOM_candy",0.072,-110.887,0,"ByeolBam",-43.894,-96.781,0,0,0,0,0,0,"",0,0,0,0,1256.64,1259.489,,,0,0
28,1,0,3,0,0,0,1,0,1,0,255,12,255,6,1302.214,"甲斐野柊太",R,34,66,121,1.136,-0.235,0.097,1.095,0.343,1.567,-37.2,37.96,2,0,95.938,82.738,0,0,0,0,2,7,L,"ᴄʀᴜɴᴄʜʏᴇsᴛ",190,90.286,0.647,3,55,1303.285,122,86,112,73,66,138,121,-9.917,-27.623,0.76,0.238,0.652,-144.434,-549.845,183.903,-0.323,-37.242,0,"schmoneymikey",0.075,-17.393,0,"hdsteve",-22.122,-48.551,0,"Pugeuk",-14.523,-62.681,0,"encounter v",21.056,-47.38,64,"눈꽃",14.222,-63.437,0,"인생최패망자",45.798,-88.101,0,"SOM_candy",-1.665,-110.294,0,"ByeolBam",-46.507,-97.883,0,1303.273,2.708,-24.586,1306.506,6,"인생최패망자",31.863,-87.568,1,0,,,1308.241,,292,2
29,1,0,3,0,0,0,1,1,0,1,17,255,12,7,1331.867,"甲斐野柊太",R,3,69,98,-3.526,0.672,0.226,1.186,-0.651,1.961,-37.129,29.276,1,0,-438.121,-90.356,0,-2.608,-7.226,0,3,4,L,"Pring__",190,94.612,0.484,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104,-37.156,0,"schmoneymikey",-0.952,-16.767,104,"hdsteve",-20.34,-44.095,0,"Pugeuk",-14.229,-63.27,0,"encounter v",18.495,-40.254,0,"눈꽃",14.497,-64.287,0,"인생최패망자",49.003,-94.911,0,"SOM_candy",12.556,-124.754,0,"ByeolBam",-43.327,-104.745,0,0,0,0,0,0,"",0,0,0,0,1336.84,1338.953,1334.176,,0,0
30,1,0,3,0,1,0,1,0,1,1,255,17,12,8,1357.477,"甲斐野柊太",R,2,68,97,-1.913,0.626,0.146,1.145,0.014,1.649,-37.301,34.305,2,0,-353.153,-299.355,0,0,0,1,3,4,L,"Pring__",190,94.612,0.484,3,81,1358.641,178,84,59,96,65,137,85,113.521,-4.845,-0.83,0,0.515,582.904,118.037,-71.35,-0.151,-37.22,0,"schmoneymikey",-0.001,-16.919,0,"hdsteve",-20.555,-48.509,0,"Pugeuk",-14.146,-63.498,0,"encounter v",17.504,-42.573,0,"눈꽃",14.136,-63.597,0,"인생최패망자",52.503,-97.381,0,"SOM_candy",14.267,-124.139,0,"ByeolBam",-43.014,-107.151,0,0,0,0,0,0,"",0,0,0,0,,,1361.31,,32,3
31,1,0,3,0,1,1,1,0,1,1,255,17,12,9,1373.505,"甲斐野柊太",R,33,74,127,1.547,-0.296,0.219,1.149,0.453,1.493,-37.156,35.8,4,0,131.133,47.112,0,0,0,1,3,4,L,"Pring__",190,94.612,0.484,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176,-37.35,0,"schmoneymikey",0.265,-17.301,0,"hdsteve",-20.657,-47.328,0,"Pugeuk",-15.898,-60.995,0,"encounter v",18.921,-41.095,0,"눈꽃",12.122,-62.395,0,"인생최패망자",50.855,-96.207,0,"SOM_candy",15.883,-119.275,0,"ByeolBam",-40.108,-106.23,0,0,0,0,0,0,"",0,0,0,0,1374.928,1376.479,1375.879,,0,0
32,1,0,3,0,1,2,1,0,1,1,255,17,12,10,1388.822,"甲斐野柊太",R,33,78,129,3.51,0.201,0.276,1.082,1.285,1.919,-37.114,33.312,1,0,146.507,143.406,0,0,0,0,3,4,L,"Pring__",190,94.612,0.484,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051,-36.069,0,"schmoneymikey",0.522,-17.257,0,"hdsteve",-20.446,-45.525,0,"Pugeuk",-16.097,-61.502,0,"encounter v",18.088,-43.182,0,"눈꽃",13.139,-62.345,0,"인생최패망자",50.873,-96.255,0,"SOM_candy",18.825,-121.125,0,"ByeolBam",-40.095,-106.239,0,0,0,0,0,0,"",0,0,0,0,1390.651,1392.069,,,0,0
33,1,0,3,0,2,2,1,0,1,1,255,17,12,11,1404.212,"甲斐野柊太",R,33,67,122,-0.944,0.72,0.035,1.156,-0.624,2.116,-37.077,28.155,2,0,123.582,29.487,0,0,0,1,3,4,L,"Pring__",190,94.612,0.484,3,81,1405.209,140,83,114,83,54,144,130,-30,-42.029,0.42,0,0.252,-276.047,-467.101,253.803,-0.135,-37.296,0,"schmoneymikey",-0.036,-17.139,0,"hdsteve",-21.055,-46.687,91,"Pugeuk",-16.18,-61.496,0,"encounter v",17.401,-43.329,85,"눈꽃",14.52,-64.056,0,"인생최패망자",50.714,-96.132,0,"SOM_candy",18.147,-122.476,0,"ByeolBam",-42.327,-106.886,0,1405.084,1.687,-21.447,1412.151,6,"인생최패망자",61.725,-96.444,1,0,,1415.592,1411.238,1409.973,308,2
