id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,209.44,"Pugeuk",R,27,80,132,2.39,-0.749,0.203,1.401,0.946,1.082,-36.371,27.273,2,0,75.695,-103.927,19.719,0,0,1,5,8,R,"Rite_",160,87,0.44,2,43,210.464,143,84,92,90,80,144,80,-13.944,-36.516,-0.83,0.013,-0.037,0,0.318,0.172,-36.862,0,"encounter v",-0.15,-17.569,0,"Ayu_Yua",-20.8,-47.33,66,"HANA_ARASHI",-9.337,-64.18,0,"-Alta-",22.226,-48.967,103,"_송글_",14.528,-63.259,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Multeinn",-38.522,-88.056,0,210.59,2.122,-22.796,212.537,4,"-Alta-",18.453,-45.009,1,0,,,,215.508,82,2
2,1,1,0,0,0,0,0,1,0,0,8,255,255,1,238.89,"Pugeuk",R,6,71,100,-3.979,-0.921,-0.797,1.497,-2.457,1.129,-36.705,35.05,3,0,454.546,0,21.429,0,0,0,5,2,L,"CAT tourniquet",190,80,0.449,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091,-38.522,0,"encounter v",-0.326,-19.94,0,"Ayu_Yua",-20.007,-43.587,0,"HANA_ARASHI",-7.756,-62.718,0,"-Alta-",21.798,-47.427,0,"_송글_",12.95,-62.91,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Multeinn",-38.04,-80.022,0,0,0,0,0,0,"",0,0,0,0,241.017,,,,0,6
3,1,1,0,0,2,0,0,1,0,0,2,255,255,2,256.782,"Pugeuk",R,27,89,140,0.114,-1.235,0.01,1.261,0.048,0.719,-36.435,25.291,4,0,0.791,-146.459,17.151,0,0,1,5,2,L,"CAT tourniquet",190,80,0.449,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022,-37.838,0,"encounter v",-0.012,-17.839,108,"Ayu_Yua",-18.417,-42.744,0,"HANA_ARASHI",-7.563,-61.459,0,"-Alta-",21.838,-47.331,0,"_송글_",13.339,-62.634,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Multeinn",-43.2,-82.848,60,0,0,0,0,0,"",0,0,0,0,258.23,,,,0,0
4,1,1,0,0,2,1,0,1,0,0,2,255,255,3,329.309,"Pugeuk",R,27,88,140,1.206,-0.058,0.097,1.488,0.45,1.454,-36.473,26.844,2,0,53.533,-148.372,18.795,0,0,1,5,2,L,"CAT tourniquet",190,80,0.449,2,40,330.301,197,125,47,41,43,133,99,25.988,-43.582,0.01,-0.007,-0.057,0,0.413,0.132,-37.202,0,"encounter v",-0.008,-17.68,0,"Ayu_Yua",-18.66,-40.181,0,"HANA_ARASHI",-11.371,-62.59,0,"-Alta-",21.26,-47.009,0,"_송글_",12.439,-62.252,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Multeinn",-42.771,-82.556,0,334.43,64.239,-67.674,0,0,"",0,0,0,0,,,,,64,3
5,1,1,0,0,2,2,0,1,0,0,2,255,255,4,352.183,"Pugeuk",R,26,86,140,0.7,-1.244,0.07,1.246,0.326,0.67,-36.369,26.147,1,0,-18.218,-200,28.742,0,0,0,5,2,L,"CAT tourniquet",190,80,0.449,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,-39.894,0,"encounter v",-0.18,-17.807,0,"Ayu_Yua",-17.387,-42.634,0,"HANA_ARASHI",-9.885,-63.353,0,"-Alta-",20.655,-45.428,0,"_송글_",14.157,-61.618,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Multeinn",-44.791,-87.117,0,0,0,0,0,0,"",0,0,0,0,353.577,,,,0,0
6,1,1,0,0,3,2,0,1,0,0,2,255,255,5,366.408,"Pugeuk",R,3,72,102,-0.725,-0.167,0.259,1.444,0.491,1.519,-36.698,25.244,2,0,-393.776,0,22.13,0,0,1,5,2,L,"CAT tourniquet",190,80,0.449,2,38,367.497,254,112,138,79,99,145,116,-30,40.106,0.14,0.104,-0.118,0,0.176,-0.058,-37.232,0,"encounter v",-0.004,-17.918,0,"Ayu_Yua",-17.567,-41.839,0,"HANA_ARASHI",-11.017,-63.318,85,"-Alta-",20.28,-45.08,0,"_송글_",13.752,-62.029,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Multeinn",-41.16,-85.381,95,367.563,-1.445,-22.412,370.897,8,"Multeinn",-46.496,-74.058,1,0,,371.848,,,97,2
7,1,1,0,0,0,0,0,1,1,0,2,8,255,6,394.004,"Pugeuk",R,27,84,137,1.312,-0.581,0.112,1.418,0.52,1.146,-36.335,17.551,0,0,41.432,-147.307,18.048,0,0,0,2,5,L,"SOM_candy",160,87.719,0.452,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.064,-37.991,0,"encounter v",-0.331,-20.262,99,"Ayu_Yua",-17.884,-40.426,0,"HANA_ARASHI",-9.266,-58.997,0,"-Alta-",13.632,-37.683,0,"_송글_",14.556,-62.839,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Multeinn",-44.532,-86.648,0,0,0,0,0,0,"",0,0,0,4,395.43,,,,0,0
8,1,1,0,0,0,1,0,1,1,0,2,8,255,7,409.58,"Pugeuk",R,10,74,104,-0.509,0.036,-0.071,1.798,-0.219,2.289,-36.442,15.898,0,0,0,400,1.363,0.094,-18.056,1,2,5,L,"SOM_candy",160,87.719,0.452,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144,-37.581,0,"encounter v",-0.236,-18.241,103,"Ayu_Yua",-17.929,-41.155,0,"HANA_ARASHI",-9.07,-56.662,0,"-Alta-",11.807,-35.888,0,"_송글_",14.523,-62.852,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Multeinn",-44.515,-87.866,0,0,0,0,0,0,"",0,0,0,0,412.95,412.466,,,0,0
9,1,1,0,0,0,2,0,1,1,0,2,8,255,8,426.412,"Pugeuk",R,13,60,92,-0.898,0.864,0.221,2.102,0.36,2.776,-36.895,40.728,0,0,-306.19,340.548,-0.152,-0.556,-15.265,0,2,5,L,"SOM_candy",160,87.719,0.452,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177,-37.736,0,"encounter v",-0.691,-19.211,102,"Ayu_Yua",-18.554,-39.994,0,"HANA_ARASHI",-9.552,-61.196,0,"-Alta-",19.367,-42.584,0,"_송글_",14.55,-62.823,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Multeinn",-45.666,-88.088,0,0,0,0,0,0,"",0,0,0,4,428.297,,,,0,0
10,1,1,0,0,0,0,1,1,1,0,2,8,255,9,448.371,"Pugeuk",R,28,82,135,1.384,-0.497,0.117,1.424,0.543,1.212,-36.278,20.437,4,0,32.203,-99.808,17.671,0.48,-20.95,1,3,3,R,"Slaris",174.9,86.36,0.452,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.171,-37.598,0,"encounter v",0.146,-20.234,0,"Ayu_Yua",-17.367,-41.49,0,"HANA_ARASHI",-2.995,-61.199,0,"-Alta-",20.178,-44.615,0,"_송글_",16.256,-58.686,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Multeinn",-45.78,-87.345,0,0,0,0,0,0,"",0,0,0,0,450.83,,451.088,,0,0
11,1,1,0,0,0,1,1,1,1,0,2,8,255,10,472.632,"Pugeuk",R,26,88,140,1.671,1.369,0.141,1.711,0.656,2.221,-36.516,23.402,2,0,50.841,-191.439,26.716,0,0,1,3,3,R,"Slaris",174.9,86.36,0.452,3,54,473.597,196,85,132,79,26,145,96,54.959,-31.823,-0.25,0.026,0.014,0,0.297,-0.127,-37.185,120,"encounter v",-0.147,-17.865,0,"Ayu_Yua",-18.758,-40.288,79,"HANA_ARASHI",-11.313,-63.415,88,"-Alta-",18.494,-43.845,0,"_송글_",13.552,-63.127,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Multeinn",-43.613,-84.785,0,480.377,36.842,-79.202,483.19,3,"HANA_ARASHI",2.599,-59.75,0,0,,480.011,,,67,1
12,1,1,0,0,0,0,2,1,1,0,2,8,255,11,515.19,"Pugeuk",R,3,73,101,1.154,0.378,0.367,1.638,1.139,1.854,-36.542,28.622,0,0,-459.091,0,41.545,0,0,0,4,1,R,"쟈가리코",180.1,83,0.504,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,-37.987,0,"encounter v",-1.26,-19.315,120,"Ayu_Yua",-19.016,-40.434,0,"HANA_ARASHI",-8.737,-62.208,0,"-Alta-",20.068,-43.527,111,"_송글_",14.915,-61.449,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Multeinn",-44.526,-87.575,94,0,0,0,0,0,"",0,0,0,1,516.963,,524.585,530.469,0,0
13,1,0,0,0,0,0,0,0,0,0,255,255,255,0,639.464,"NABIMan",R,28,79,129,-0.968,-0.487,-0.1,1.691,-0.466,1.254,-36.246,8.18,2,0,34.112,-59.734,25.067,0,0,1,0,5,R,"_송글_",175,90.478,0.316,3,37,640.469,187,64,82,41,19,140,130,15.459,39.897,0.55,0.011,-0.021,0,0.271,-0.267,-36.325,0,"쟈가리코",-0.026,-17.714,0,"CAT tourniquet",-20.547,-46.783,0,"Slaris",-14.007,-62.188,0,"crani",23.571,-50.186,0,"SOM_candy",12.399,-60.792,0,"AI",40.9,-90.65,0,"아침땅_",-9.601,-108.274,0,"Rite_",-41.689,-83.855,0,644.563,-71.543,-83.04,0,0,"",0,0,0,0,,,,,128,3
14,1,0,0,0,0,1,0,0,0,0,255,255,255,1,660.407,"NABIMan",R,34,85,138,-1.904,-1.497,-0.204,1.517,-0.948,0.642,-36.21,6.028,4,0,99.303,-99.247,32.442,0,0,1,0,5,R,"_송글_",175,90.478,0.316,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129,-36.681,0,"쟈가리코",-0.201,-17.814,0,"CAT tourniquet",-20.048,-44.379,0,"Slaris",-17.121,-60.759,0,"crani",22.831,-49.821,0,"SOM_candy",9.545,-61.95,0,"AI",40.9,-90.65,0,"아침땅_",-12.477,-108.171,0,"Rite_",-44.851,-87.372,0,0,0,0,0,0,"",0,0,0,0,661.737,,,,0,0
15,1,0,0,0,0,2,0,0,0,0,255,255,255,2,671.742,"NABIMan",R,6,34,88,4.02,-0.334,0.177,1.741,0.823,1.429,-36.398,9.028,4,0,357.436,0,-20.253,0.265,-20.988,1,0,5,R,"_송글_",175,90.478,0.316,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433,-37.311,0,"쟈가리코",0.182,-17.821,0,"CAT tourniquet",-19.618,-44.621,0,"Slaris",-13.706,-63.121,0,"crani",23.002,-49.836,0,"SOM_candy",9.612,-61.139,0,"AI",40.9,-90.65,0,"아침땅_",-11.598,-108.44,0,"Rite_",-45.045,-87.117,0,0,0,0,0,0,"",0,0,0,0,675.537,,,,0,0
16,1,0,0,0,0,0,1,0,0,0,255,255,255,3,695.887,"NABIMan",R,27,82,134,0.031,-0.259,-0.019,1.708,-0.087,1.302,-36.343,15.04,0,0,84.567,-149.491,17.738,0,0,0,1,3,R,"HANA_ARASHI",169.5,86.061,0.253,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,-36.336,0,"쟈가리코",-0.033,-17.518,0,"CAT tourniquet",-20.187,-46.784,0,"Slaris",-12.956,-64.152,0,"crani",22.972,-49.764,0,"SOM_candy",10.617,-63.315,0,"AI",40.9,-90.65,0,"아침땅_",-11.52,-108.643,0,"Rite_",-40.491,-90.247,0,0,0,0,0,0,"",0,0,0,0,697.123,,,,0,0
17,1,0,0,0,0,1,1,0,0,0,255,255,255,4,708.799,"NABIMan",R,38,5,74,1.131,0.366,0.104,1.857,0.485,1.844,-36.556,31.571,2,0,1.517,8.169,-0.924,0,0,1,1,3,R,"HANA_ARASHI",169.5,86.061,0.253,3,37,710.145,170,82,101,110,50,145,120,102.876,-65.029,0.26,-0.025,-0.023,0,0.479,-0.422,-37.074,0,"쟈가리코",-0.002,-17.566,0,"CAT tourniquet",-20.327,-47.156,0,"Slaris",-12.953,-64.211,0,"crani",22.946,-49.735,0,"SOM_candy",9.959,-61.994,0,"AI",40.9,-90.65,0,"아침땅_",-11.561,-108.645,0,"Rite_",-42.289,-89.051,0,0,0,0,0,0,"",0,0,0,0,,,,,128,3
18,1,0,0,0,0,2,1,0,0,0,255,255,255,5,727.576,"NABIMan",R,27,78,129,-2.146,-1.161,-0.222,1.573,-1.033,0.813,-36.402,9.393,1,0,74.066,-126.032,31.724,0,0,0,1,3,R,"HANA_ARASHI",169.5,86.061,0.253,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,-37.016,0,"쟈가리코",-0.255,-17.703,0,"CAT tourniquet",-20.104,-44.595,0,"Slaris",-13.731,-64.642,0,"crani",23.054,-49.853,0,"SOM_candy",10.117,-62.88,0,"AI",40.9,-90.65,0,"아침땅_",-11.241,-108.394,0,"Rite_",-42.603,-90.934,0,0,0,0,0,0,"",0,0,0,0,728.91,,,,0,0
19,1,0,0,0,1,2,1,0,0,0,255,255,255,6,740.855,"NABIMan",R,10,79,123,-0.206,-1.783,-0.007,1.704,-0.033,1.287,-36.263,15.749,2,0,0,264.004,14.832,0,0,1,1,3,R,"HANA_ARASHI",169.5,86.061,0.253,3,45,741.813,237,165,146,0,0,140,126,-13.699,1.621,0.65,-0.066,-0.098,0,0.505,0.084,-36.074,0,"쟈가리코",-0.006,-17.592,0,"CAT tourniquet",-20.216,-47.108,0,"Slaris",-13.619,-64.647,85,"crani",23.107,-49.772,0,"SOM_candy",9.803,-63.714,0,"AI",40.9,-90.65,0,"아침땅_",-9.858,-108.683,94,"Rite_",-43.209,-90.61,0,741.817,-0.074,-21.856,745.697,7,"아침땅_",4.328,-103.72,1,0,,,,,200,2
20,1,0,0,0,0,0,1,1,0,0,13,255,255,7,773.183,"NABIMan",R,27,82,135,-1.853,-1.333,-0.191,1.497,-0.888,0.657,-36.358,4.158,1,0,88.727,-130.47,30.141,0,0,0,2,1,L,"encounter v",190,91.954,0.497,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221,-37.38,0,"쟈가리코",-0.092,-17.49,111,"CAT tourniquet",-19.086,-42.071,0,"Slaris",-9.79,-64.641,0,"crani",23.293,-49.866,0,"SOM_candy",10.53,-62.408,0,"AI",40.9,-90.65,0,"아침땅_",11.86,-113.508,0,"Rite_",-44.04,-89.494,0,0,0,0,0,0,"",0,0,0,0,774.497,,,,0,0
21,1,0,0,0,1,0,1,1,0,0,13,255,255,8,788.098,"NABIMan",R,10,70,114,0.675,-1.935,0.063,1.567,0.292,0.885,-36.372,13.724,4,0,0,400,27.287,0.129,-19.222,1,2,1,L,"encounter v",190,91.954,0.497,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329,-37.147,0,"쟈가리코",-0.012,-17.369,0,"CAT tourniquet",-19.63,-43.002,0,"Slaris",-6.978,-65.119,0,"crani",22.939,-49.792,0,"SOM_candy",11.688,-62.109,0,"AI",40.9,-90.65,0,"아침땅_",11.758,-112.175,0,"Rite_",-41.938,-84.59,0,0,0,0,0,0,"",0,0,0,0,789.63,,,,0,0
22,1,0,0,0,1,1,1,1,0,0,13,255,255,9,803.165,"NABIMan",R,7,31,89,2.231,-0.275,0.084,1.741,0.391,1.449,-36.454,11.75,2,0,236.674,0,-30.905,0,0,1,2,1,L,"encounter v",190,91.954,0.497,3,37,804.436,228,87,75,105,70,145,109,18.436,-21.066,0.89,0.031,-0.13,0,0.5,0.491,-37.199,0,"쟈가리코",0.026,-17.788,0,"CAT tourniquet",-19.866,-42.497,0,"Slaris",-10.176,-64.361,62,"crani",22.956,-49.664,0,"SOM_candy",9.02,-63.095,0,"AI",40.9,-90.65,0,"아침땅_",11.785,-112.2,0,"Rite_",-39.293,-82.848,0,811.83,-4.969,-55.07,811.563,3,"Slaris",1.819,-60.595,1,0,,810.442,,,136,2
23,1,0,0,0,0,0,1,1,1,0,11,13,255,10,833.187,"NABIMan",R,27,83,135,0.894,-0.156,0.065,1.72,0.3,1.365,-36.402,23.214,2,0,73.982,-149.361,14.02,0,0,1,3,4,L,"-Alta-",180.2,84,0.479,3,37,834.251,176,66,84,116,49,145,128,6.455,-28.809,0.67,0.024,-0.057,0,0.284,0.302,-36.46,0,"쟈가리코",0.023,-17.652,0,"CAT tourniquet",-20.169,-46.643,0,"Slaris",-10.954,-65.096,107,"crani",22.837,-48.043,0,"SOM_candy",12.976,-61.591,0,"AI",40.9,-90.65,0,"아침땅_",11.144,-108.878,0,"Rite_",-36.111,-79.649,0,841.697,1.083,-59.881,841.763,3,"Slaris",1.855,-60.427,0,0,,842.57,,,90,1
24,2,1,0,0,0,0,0,0,0,0,255,255,255,12,878.5,"Pugeuk",R,3,82,122,-1.54,0.439,-0.025,1.612,-0.116,1.865,-36.478,11.15,4,0,-436.326,0,71.124,0,0,1,4,1,R,"쟈가리코",180.1,83,0.504,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.317,-37.976,0,"encounter v",-0.237,-17.382,0,"Ayu_Yua",-21.902,-47.751,0,"HANA_ARASHI",-11.366,-63.44,0,"-Alta-",21.785,-47.927,0,"_송글_",12.41,-62.684,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Multeinn",-43.37,-86.562,0,0,0,0,0,0,"",0,0,0,0,880.003,,,,0,0
25,2,1,0,0,0,1,0,0,0,0,255,255,255,13,888.757,"Pugeuk",R,27,84,138,1.612,0.131,0.133,1.528,0.619,1.579,-36.261,22.553,2,0,62.539,-122.172,28.402,0,0,1,4,1,R,"쟈가리코",180.1,83,0.504,3,37,889.873,168,65,82,49,30,141,130,92.899,-86.89,0.45,-0.068,-0.087,0,0.355,0.013,-36.935,0,"encounter v",-0.222,-17.506,0,"Ayu_Yua",-21.614,-48.022,0,"HANA_ARASHI",-10.563,-63.789,0,"-Alta-",21.782,-47.934,0,"_송글_",12.255,-62.714,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Multeinn",-44.206,-90.98,0,0,0,0,0,0,"",0,0,0,0,,,,,64,3
26,2,1,0,0,0,2,0,0,0,0,255,255,255,14,902.03,"Pugeuk",R,2,68,97,-1.09,0.481,0.166,1.447,0.323,1.503,-36.604,36.836,0,0,-334.686,-325.497,31.722,0,0,1,4,1,R,"쟈가리코",180.1,83,0.504,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.386,-38.105,0,"encounter v",-0.278,-17.373,0,"Ayu_Yua",-21.573,-47.866,0,"HANA_ARASHI",-11.256,-63.823,0,"-Alta-",21.863,-47.318,0,"_송글_",12.125,-62.839,0,"AI",40.9,-90.65,0,"AI",0,-109.85,0,"Multeinn",-44.181,-87.95,0,0,0,0,0,0,"",0,0,0,0,903.603,,,,0,0
27,2,1,0,0,0,0,1,0,0,0,255,255,255,15,922.363,"Pugeuk",R,6,69,101,-1.471,-0.818,-0.403,1.35,-1.251,1.173,-36.463,4.719,0,0,367.192,0,26.434,-0.307,-18.016,0,5,4,R,"crani",170.4,95,0.4,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.256,-37.998,0,"encounter v",-0.354,-17.827,0,"Ayu_Yua",-21.872,-47.847,0,"HANA_ARASHI",-11.127,-63.357,0,"-Alta-",22.382,-47.98,0,"_송글_",11.986,-62.397,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Multeinn",-44.525,-88.707,0,0,0,0,0,0,"",0,0,0,0,925.15,,,,0,0
28,2,1,0,0,0,1,1,0,0,0,255,255,255,16,934.96,"Pugeuk",R,27,84,138,1.142,-0.898,0.102,1.359,0.475,0.965,-36.373,25.122,0,0,14.751,-144.448,21.065,0,0,0,5,4,R,"crani",170.4,95,0.4,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103,-37.503,0,"encounter v",-0.271,-17.452,0,"Ayu_Yua",-21.866,-47.835,0,"HANA_ARASHI",-11.523,-63.284,0,"-Alta-",22.703,-49.65,0,"_송글_",11.993,-62.358,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Multeinn",-42.191,-89.481,0,0,0,0,0,0,"",0,0,0,0,935.87,,,,0,0
29,2,1,0,0,0,2,1,0,0,0,255,255,255,17,946.447,"Pugeuk",R,27,82,134,-1.686,1.354,-0.137,1.713,-0.635,2.243,-36.464,16.307,1,0,-67.27,-122.625,8.604,0,0,0,5,4,R,"crani",170.4,95,0.4,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024,-37.706,0,"encounter v",-0.311,-17.466,0,"Ayu_Yua",-21.876,-47.864,0,"HANA_ARASHI",-12.776,-62.961,0,"-Alta-",22.707,-49.656,0,"_송글_",12.061,-62.346,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Multeinn",-42.764,-88.384,0,0,0,0,0,0,"",0,0,0,0,947.337,,,,0,0
30,2,1,0,0,1,2,1,0,0,0,255,255,255,18,960.791,"Pugeuk",R,27,92,140,-3.619,-0.758,-0.321,1.389,-1.491,1.073,-36.324,14.153,4,0,-57.515,-116.303,11.652,0,0,1,5,4,R,"crani",170.4,95,0.4,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146,-37.198,0,"encounter v",-0.362,-17.889,0,"Ayu_Yua",-21.73,-47.243,0,"HANA_ARASHI",-11.935,-62.941,0,"-Alta-",22.753,-49.34,0,"_송글_",11.989,-62.382,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Multeinn",-43.22,-88.171,0,0,0,0,0,0,"",0,0,0,0,961.75,,,,0,0
31,2,1,0,0,0,0,2,0,0,0,255,255,255,19,981.826,"Pugeuk",R,3,61,106,2.065,-0.664,0.428,1.464,1.293,1.251,-36.853,56.701,2,0,-481.818,0,68.65,0,0,1,6,7,R,"아침땅_",160,94.757,0.5,2,36,982.942,110,68,135,108,109,137,62,-11.774,-0.108,1,-0.065,-0.041,0.048,0.389,-0.186,-36.874,0,"encounter v",-0.175,-17.551,0,"Ayu_Yua",-22.215,-48.189,89,"HANA_ARASHI",-12.011,-63.653,0,"-Alta-",22.653,-49.15,0,"_송글_",12.237,-62.273,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Multeinn",-40.986,-82.522,0,982.91,0.389,-23.598,984.35,0,"Pugeuk",0.981,-35.804,0,0,,,,,210,2
32,2,0,0,0,1,0,0,0,0,0,255,255,255,11,1037.901,"NABIMan",R,28,77,129,-1.714,-1.392,-0.169,1.502,-0.788,0.674,-36.189,2.753,4,0,45.549,-62.949,29.499,0,0,1,4,2,R,"Ayu_Yua",190,86.421,0.401,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-37.213,0,"쟈가리코",-0.11,-17.35,0,"CAT tourniquet",-20.156,-45.732,0,"Slaris",-13.949,-63.868,0,"crani",23.35,-50.134,0,"SOM_candy",10.616,-62.439,0,"AI",40.9,-90.65,0,"아침땅_",-12.332,-108.983,0,"Rite_",-38.437,-85.973,0,0,0,0,0,0,"",0,0,0,0,1039.297,,,,0,0
33,2,0,0,0,1,1,0,0,0,0,255,255,255,12,1047.652,"NABIMan",R,10,71,118,-0.265,-0.419,-0.025,1.801,-0.115,1.641,-36.398,20.873,2,0,0,265.973,4.807,0,0,1,4,2,R,"Ayu_Yua",190,86.421,0.401,3,36,1048.805,255,136,139,106,51,145,102,11.849,9.769,-0.26,0.004,-0.054,0,0.341,-0.057,-36.234,0,"쟈가리코",-0.068,-17.51,0,"CAT tourniquet",-20.533,-47.257,0,"Slaris",-13.552,-64.015,0,"crani",23.454,-50.159,0,"SOM_candy",10.466,-63.206,60,"AI",40.9,-90.65,0,"아침땅_",-12.01,-109.24,95,"Rite_",-38.975,-85.843,0,1051.057,-15.705,-74.924,1052.843,7,"아침땅_",-24.89,-96.819,1,0,,,,,196,2
34,2,0,0,0,0,0,0,1,0,0,12,255,255,13,1078.209,"NABIMan",R,12,78,127,-1.403,-1.803,-0.131,1.554,-0.607,0.691,-36.257,3.962,1,0,0,72.533,34.323,-0.281,-17.74,0,5,8,R,"Multeinn",160,90.267,0.5,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293,-36.86,0,"쟈가리코",-0.142,-17.564,0,"CAT tourniquet",-20.175,-45.516,0,"Slaris",-13.598,-61.429,61,"crani",23.158,-49.294,0,"SOM_candy",8.217,-61.659,0,"AI",40.9,-90.65,0,"아침땅_",-9.904,-101.134,0,"Rite_",-43.703,-90.161,0,0,0,0,0,0,"",0,0,0,0,1079.297,,,,0,0
35,2,0,0,0,1,0,0,1,0,0,12,255,255,14,1100.748,"NABIMan",R,28,73,126,-0.692,-1.006,-0.085,1.621,-0.396,0.948,-36.156,6.704,0,0,67.136,-95.968,21.625,0,0,0,5,8,R,"Multeinn",160,90.267,0.5,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.538,-36.16,0,"쟈가리코",-0.071,-17.495,103,"CAT tourniquet",-19.246,-41.857,0,"Slaris",-12.35,-60.614,0,"crani",23.072,-49.771,0,"SOM_candy",5.452,-61.495,0,"AI",40.9,-90.65,0,"아침땅_",-8.933,-102.181,0,"Rite_",-43.196,-88.469,0,0,0,0,0,0,"",0,0,0,0,1101.857,,,,0,0
36,2,0,0,0,1,1,0,1,0,0,12,255,255,15,1116.419,"NABIMan",R,28,78,129,1.179,-0.64,0.048,1.718,0.225,1.321,-36.3,18.483,2,0,39.963,-70.942,9.16,0,0,1,5,8,R,"Multeinn",160,90.267,0.5,3,36,1117.303,255,196,75,71,24,145,41,95.059,-83.548,-0.61,-0.115,-0.062,0,0.389,-0.068,-36.089,0,"쟈가리코",0.006,-17.571,0,"CAT tourniquet",-19.838,-44.687,0,"Slaris",-12.199,-60.594,0,"crani",22.923,-49.499,0,"SOM_candy",10.536,-62.213,0,"AI",40.9,-90.65,0,"아침땅_",-8.877,-101.841,0,"Rite_",-42.656,-87.733,0,1121.377,-20.584,-17.166,0,0,"",0,0,0,0,,,,,128,3
