id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
65,3,1,6,4,0,0,2,0,1,0,255,8,255,32,2319.287,"muyang_",R,3,98,1.11,-1.017,0.399,1.472,-37.45,0,0,-309.061,124.698,0,0,0,0,0,1,R,"coder_",180.4,96.154,0.2,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.289,-38.083,0,"Kr_Luna",0.039,-17.221,0,"하루（Haru）",-20.676,-45.852,0,"TaeGeuk_",-11.422,-61.947,0,"-라후이-",19.718,-45.566,0,"ByeolBam",8.795,-61.662,0,"AI",35.7,-81.8,0,"Yaksok~",-13.48,-101.764,0,"SOM_candy",-44.058,-86.958,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
66,3,1,6,4,0,1,2,0,0,1,255,255,8,33,2342.77,"muyang_",R,10,100,-0.25,-1.398,-0.073,1.745,-37.174,2,0,6.489,400,0,0,0,1,0,1,R,"coder_",180.4,96.154,0.2,3,53,2343.974,177,12,124,53,27,162,150,123,30.91,-22.15,0.64,-0.115,-0.112,0.284,0,-0.229,-38.035,0,"Kr_Luna",0,-17.233,0,"하루（Haru）",-20.233,-46.933,0,"TaeGeuk_",-12.258,-62.062,0,"-라후이-",18.479,-44.371,0,"ByeolBam",14.04,-63.734,0,"AI",35.7,-81.8,0,"Yaksok~",-10.764,-103.542,0,"SOM_candy",-44.244,-87.137,0,2348.381,22.9,-117.972,2352.954,7,"Yaksok~",9.199,-132.734,1,1,0,0,0,0,0,2
67,3,0,6,4,0,0,0,0,0,0,255,255,255,32,2430.938,"_Chun",L,6,111,0.61,0.101,0.395,1.553,-36.483,0,0,-447.092,0,-30.896,0,0,0,2,5,R,"ByeolBam",174.9,89.694,0.496,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-37.987,0,"coder_",-0.028,-17.217,0,"ke ro",-24.027,-52.193,0,"vovopo 보보포",-13.559,-63.21,0,"Roscosmos",19.156,-45.574,0,"ʚneul_ɞ",11.87,-64.123,0,"AI",35.7,-81.8,0,"crani",-3.659,-112.021,0,"Apple_Sherbet",-39.638,-95.073,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
68,3,0,6,4,0,1,0,0,0,0,255,255,255,33,2444.142,"_Chun",L,27,140,-0.402,2.161,-0.012,1.814,-36.551,4,0,-89.279,-121.964,-9.795,0,0,1,2,5,R,"ByeolBam",174.9,89.694,0.496,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057,-37.522,0,"coder_",-0.057,-17.187,0,"ke ro",-23.722,-51.685,0,"vovopo 보보포",-13.316,-63.241,0,"Roscosmos",18.695,-44.886,0,"ʚneul_ɞ",12.281,-64.515,0,"AI",35.7,-81.8,0,"crani",-3.69,-112.022,0,"Apple_Sherbet",-40.478,-97.446,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
69,3,0,7,4,0,2,0,0,0,0,255,255,255,34,2457.62,"_Chun",L,14,102,-0.108,-1.874,0.224,1.246,-36.509,1,0,-362.039,312.348,-25.872,-0.147,-18.582,0,2,5,R,"ByeolBam",174.9,89.694,0.496,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,-37.561,0,"coder_",-0.022,-17.192,0,"ke ro",-23.553,-50.582,0,"vovopo 보보포",-11.048,-63.781,0,"Roscosmos",18.83,-44.98,0,"ʚneul_ɞ",10.738,-61.816,0,"AI",35.7,-81.8,0,"crani",-3.669,-112.009,0,"Apple_Sherbet",-40.479,-97.442,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
70,3,0,7,4,1,2,0,0,0,0,255,255,255,35,2470.127,"_Chun",L,27,140,-1.743,0.735,-0.159,1.702,-36.697,2,0,-77.295,-113.579,0.071,0,0,1,2,5,R,"ByeolBam",174.9,89.694,0.496,3,75,2470.981,139,10,83,62,43,102,140,124,31.728,13.726,0.67,-0.073,-0.099,0.104,0,-0.197,-36.951,0,"coder_",-0.124,-17.282,0,"ke ro",-23.345,-50.119,0,"vovopo 보보포",-14.643,-63.841,0,"Roscosmos",18.768,-44.948,0,"ʚneul_ɞ",12.534,-61.006,0,"AI",35.7,-81.8,0,"crani",-3.714,-112.117,0,"Apple_Sherbet",-40.477,-97.327,0,2477.061,-36.738,-127.76,0,0,"",0,0,0,0,0,0,0,0,0,4
71,3,0,7,5,0,0,0,0,0,0,255,255,255,36,2504.704,"_Chun",L,13,104,1.415,-0.466,-0.063,1.664,-36.517,2,0,348.696,337.605,-3.435,0,0,1,3,7,R,"Yaksok~",160,80,0.301,3,68,2505.607,191,17,111,77,63,113,150,116,-30,10.031,0.65,-0.133,-0.108,0.05,0,-0.125,-37.072,0,"coder_",-0.09,-17.185,0,"ke ro",-19.476,-44.707,0,"vovopo 보보포",-11.766,-59.067,0,"Roscosmos",18.908,-44.718,0,"ʚneul_ɞ",12.613,-63.973,0,"AI",35.7,-81.8,0,"crani",-5.237,-119.452,0,"Apple_Sherbet",-38.215,-91.844,0,2505.474,0.025,-22.081,2509.927,7,"crani",1.884,-98.655,1,0,0,0,0,0,0,2
72,3,0,7,5,0,0,0,1,0,0,16,255,255,37,2538.235,"_Chun",L,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,3,R,"TaeGeuk_",177.3,86.195,0.58,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
73,3,0,7,5,0,0,0,0,1,0,255,255,255,38,2569.243,"_Chun",L,26,140,1.41,0.091,0.178,1.509,-36.518,0,0,-41.491,-200,-18.618,0,0,1,4,3,R,"TaeGeuk_",177.3,86.195,0.58,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023,-37.492,0,"coder_",1.542,-18.969,0,"ke ro",-22.665,-47.497,0,"vovopo 보보포",-12.876,-64.092,0,"Roscosmos",19.331,-41.821,0,"ʚneul_ɞ",7.329,-62.614,0,"AI",35.7,-81.8,0,"crani",-3.577,-116.016,0,"Apple_Sherbet",-36.034,-88.027,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
74,3,0,7,5,0,1,0,0,1,0,255,255,255,39,2589.444,"_Chun",L,6,113,0.42,0.264,0.196,1.731,-36.589,0,0,-437.779,131.229,-6.591,0,0,1,4,3,R,"TaeGeuk_",177.3,86.195,0.58,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103,-37.753,0,"coder_",1.67,-20.276,0,"ke ro",-23.01,-47.839,0,"vovopo 보보포",-9.559,-63.755,0,"Roscosmos",18.877,-41.909,0,"ʚneul_ɞ",6.352,-62.011,0,"AI",35.7,-81.8,0,"crani",-2.604,-114.568,0,"Apple_Sherbet",-36.107,-88.074,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
