id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,461.829,Apple_Sherbet,R,14,84,2.043,-0.504,1,257.95,368.642,0,0,0,0,7,R,Yaksok~,172.8,55,0,0,0,0,0,0,0,0,0,0,0,0,0.216,-37.396,0.136,-17.548,-19.263,-45.062,-13.993,-63.226,19.717,-49.265,10.323,-65.87,41.087,-87.281,-6.5,-120.823,-39.411,-89.181,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
2,1,1,0,0,1,0,0,0,0,0,255,255,255,1,478.171,Apple_Sherbet,R,0,140,-0.999,-0.417,2,-250,-200,0,0,1,0,7,R,Yaksok~,172.8,55,479.037,167,255,102,145,100,46.502,42.554,-0.04,-0.075,-0.176,0.263,-0.135,-36.846,-0.256,-17.265,-19.135,-46.473,-14.508,-63.046,19.789,-49.244,10.459,-66.094,40.821,-87.627,-6.541,-120.783,-39.47,-89.188,484.381,-54.308,-78.22,484.498,8,소솨소솨,-52.503,-76.29,0,0,0,0,0,0,0,1
3,1,1,0,0,0,0,1,0,0,0,255,255,255,2,572.819,Apple_Sherbet,R,10,97,-0.925,-1.089,2,-75.117,400,0,0,1,1,0,L,NABIMan,190,55,573.669,222,255,110,150,67,-55.956,-23.664,1,0.017,0.092,0.347,-0.277,-36.881,-0.073,-17.438,-19.816,-46.668,-14.089,-61.275,21.051,-48.722,12.052,-63.954,49.29,-82.805,-7.341,-118.683,-40.602,-82.511,573.865,0.072,-22.034,576.998,4,Gonyong,9.312,-44.553,0,0,0,0,0,0,0,2
4,1,1,0,0,0,0,2,0,0,0,255,255,255,3,608.134,Apple_Sherbet,R,0,140,-1.581,-1.282,1,0,0,0,0,0,2,2,R,Pugeuk,160,55,0,0,0,0,0,0,0,0,0,0,0,0,-0.022,-37.325,-0.119,-17.793,-20.742,-47.672,-14.548,-60.488,21.923,-51.274,12.661,-61.845,43.731,-89.058,-7.086,-119.484,-39.642,-83.109,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
5,1,1,0,0,1,0,2,0,0,0,255,255,255,4,623.443,Apple_Sherbet,R,13,125,-2.502,-2.201,1,-364.057,342.728,0,0,0,2,2,R,Pugeuk,160,55,0,0,0,0,0,0,0,0,0,0,0,0,0.333,-37.259,-0.276,-17.584,-20.96,-47.031,-12.258,-60.247,21.925,-51.393,11.969,-62.15,43.742,-89.055,-7.137,-119.463,-39.697,-83.186,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
6,1,1,0,0,2,0,2,0,0,0,255,255,255,5,640.068,Apple_Sherbet,R,0,140,0.445,-0.497,2,250,-200,0,0,1,2,2,R,Pugeuk,160,55,641.02,168,225,64,145,119,0.481,10.376,0.3,-0.049,-0.137,0.405,-0.135,-36.925,0.266,-17.69,-20.661,-47.045,-13.322,-62.767,24.996,-51.411,10.566,-63.232,43.761,-89.105,-7.123,-119.464,-39.692,-83.205,641.631,-2.312,-34.641,645.065,7,눈꽃,-12.595,-105.589,1,0,0,0,0,0,0,2
7,1,1,0,0,0,0,2,1,0,0,2,255,255,6,690.46,Apple_Sherbet,R,0,140,-0.684,-0.412,0,-180.223,-200,0,0,0,3,6,L,Kr_Luna,164.7,68,0,0,0,0,0,0,0,0,0,0,0,0,0.086,-36.941,0.05,-17.677,-17.808,-43.532,-6.721,-59.344,24.167,-52.201,10.98,-64.601,52.605,-84.865,7.183,-120.462,-38.28,-82.979,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
8,1,1,0,0,0,1,2,1,0,0,2,255,255,7,706.386,Apple_Sherbet,R,10,98,-0.069,-1.838,1,22.417,400,-0.016,-18.816,0,3,6,L,Kr_Luna,164.7,68,0,0,0,0,0,0,0,0,0,0,0,0,0.059,-37.145,0.398,-17.849,-18.157,-42.387,-1.829,-60.063,23.411,-52.887,7.846,-65.563,52.605,-84.847,7.194,-120.423,-38.276,-82.984,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
9,1,1,0,0,1,1,2,0,1,0,255,2,255,8,728.198,Apple_Sherbet,R,6,86,-0.192,-0.001,2,326.488,178.167,0,0,1,3,6,L,Kr_Luna,164.7,68,729.22,188,183,65,148,116,27.945,-23.159,0.13,-0.008,-0.036,0.334,0.001,-36.983,-0.101,-17.575,-19.535,-46.24,-4.62,-60.269,20.657,-46.098,10.952,-64.963,52.602,-85.125,7.199,-120.434,-38.238,-83.01,734.464,55.756,-102.858,740.165,6,아침땅_,47.27,-90.401,1,0,0,0,0,0,0,2
10,1,1,1,0,0,0,2,0,1,0,255,6,255,9,766.772,Apple_Sherbet,R,0,125,0.822,0.652,2,175.643,-200,0,0,1,4,3,R,장덕춘_,169.9,48,767.522,116,62,0,93,63,27.806,44.528,-0.44,-0.127,-0.077,0.086,-0.068,-36.868,0.143,-17.443,-20.208,-47.154,-13.803,-62.043,21.505,-50.081,11.102,-65.364,48.629,-92.379,-7.018,-121.831,-38.105,-82.927,0,0,0,770.548,2,하루（Haru）,-23.352,-44.075,0,0,0,0,0,0,0,1
11,1,0,1,0,0,0,0,0,0,0,255,255,255,0,836.182,NABIMan,R,0,121,1.335,-0.295,0,125.078,-103.295,0,0,0,0,6,R,아침땅_,169.7,55,0,0,0,0,0,0,0,0,0,0,0,0,-0.13,-37.62,-0.003,-17.249,-23.096,-52.39,-13.8,-64.221,21.214,-47.128,14.447,-62.732,42.978,-89.637,-2.001,-106.416,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
12,1,0,1,0,0,1,0,0,0,0,255,255,255,1,851.302,NABIMan,R,0,102,1.819,0.718,2,-13.577,0,0,0,1,0,6,R,아침땅_,169.7,55,852.309,79,105,203,128,63,-31.824,25.319,1,-0.021,0.029,0.244,-0.405,-36.998,-0.041,-17.409,-23.155,-52.44,-13.877,-64.599,21.075,-48.382,15.032,-63.131,42.952,-89.642,-2.013,-106.405,-35.7,-81.8,852.598,-0.481,-22.722,856.098,3,장덕춘_,-9.477,-50.653,0,0,0,0,0,0,0,2
13,1,0,1,0,0,0,1,0,0,0,255,255,255,2,881.189,NABIMan,R,0,125,2.05,0.999,1,94.725,-70.374,0,0,0,1,3,R,_앰프_,170.2,40,0,0,0,0,0,0,0,0,0,0,0,0,-0.341,-38.04,0.027,-17.304,-20.181,-50.782,-13.687,-63.879,20.764,-48.674,13.929,-61.352,42.148,-88.572,0.742,-103.547,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
14,1,0,1,0,1,0,1,0,0,0,255,255,255,3,893.156,NABIMan,R,0,123,-0.014,-0.774,0,71.893,-76.746,0,0,0,1,3,R,_앰프_,170.2,40,0,0,0,0,0,0,0,0,0,0,0,0,-0.158,-37.818,-0.021,-17.226,-19.751,-49.884,-14.118,-63.872,21.337,-47.497,15.197,-61.88,42.162,-88.572,0.766,-103.436,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
15,1,0,1,0,1,1,1,0,0,0,255,255,255,4,903.855,NABIMan,R,3,105,-1.471,-0.152,1,-405.022,0,0,0,0,1,3,R,_앰프_,170.2,40,0,0,0,0,0,0,0,0,0,0,0,0,-0.316,-38.084,-0.136,-17.236,-20.817,-50.403,-14.054,-63.457,21.274,-47.9,15.085,-61.876,42.176,-88.549,1.702,-106.681,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
16,1,0,1,0,2,1,1,0,0,0,255,255,255,5,914.754,NABIMan,R,5,114,0.896,1.271,2,-57.789,0,0,0,1,1,3,R,_앰프_,170.2,40,915.842,191,255,120,148,104,-14.852,9.04,0.95,-0.005,-0.094,0.382,-0.223,-36.877,-0.017,-17.352,-21.573,-51.557,-14.053,-63.441,20.21,-48.851,15.084,-61.918,42.2,-88.556,0.722,-105.444,-35.7,-81.8,916.165,-0.54,-25.875,920.098,7,Yaksok~,-9.369,-97.231,1,0,0,0,0,0,0,2
17,1,0,1,0,0,0,1,1,0,0,12,255,255,6,944.323,NABIMan,R,0,128,-0.047,-1.101,1,13.635,-124.183,-0.169,-18.172,0,2,2,L,하루（Haru）,180.2,43,0,0,0,0,0,0,0,0,0,0,0,0,-0.391,-37.718,-0.022,-17.298,-19.929,-44.265,-13.533,-64.037,22.818,-48.883,10.654,-61.894,39.034,-84.899,1.943,-106.337,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
18,1,0,1,0,1,0,1,1,0,0,12,255,255,7,957.411,NABIMan,R,0,121,-0.634,-1.091,2,94.62,-119.511,0,0,1,2,2,L,하루（Haru）,180.2,43,958.469,154,170,69,143,110,0.224,-10.652,0.42,0.035,-0.058,0,-0.383,-37.021,-0.079,-17.668,-20.414,-43.73,-9.895,-63.051,22.369,-47.366,6.173,-61.847,43.146,-85.705,1.46,-105.745,-35.7,-81.8,959.048,2.153,-31.853,960.448,5,ByeolBam,6.757,-57.732,1,0,0,0,0,0,0,2
19,1,0,1,0,0,0,1,0,1,1,255,255,12,8,1003.168,NABIMan,R,0,117,1.042,0.094,0,144.815,-114.418,0,0,0,3,1,R,Espressο,190,49,0,0,0,0,0,0,0,0,0,0,0,0,-0.241,-37.873,-0.04,-17.311,-20.373,-49.274,-13.697,-64.002,19.467,-43.125,13.74,-62.635,32.331,-87.069,1.469,-101.057,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
20,1,0,1,0,0,1,1,0,1,1,255,255,12,9,1015.255,NABIMan,R,0,120,-0.839,-0.582,2,126.509,-158.535,0,0,1,3,1,R,Espressο,190,49,1016.169,138,212,175,140,121,105.789,-71.161,0.53,-0.148,-0.074,0.125,-0.324,-36.932,-0.085,-17.429,-20.287,-48.88,-13.719,-63.979,19.069,-42.499,13.658,-62.575,32.604,-87.219,1.431,-101.013,-35.708,-81.807,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
21,1,0,1,0,0,2,1,0,1,1,255,255,12,10,1031.069,NABIMan,R,0,123,0.312,-0.281,2,82.966,47.789,0,0,1,3,1,R,Espressο,190,50,1032.002,142,142,35,140,98,-41.773,37.71,-0.31,-0.136,-0.057,0.259,0.099,-36.925,-0.05,-17.463,-21.744,-49.533,-13.867,-64.504,19.984,-44.402,13.632,-63.136,30.245,-89.194,1.438,-101.585,-35.7,-81.8,1032.131,-0.665,-19.831,1033.981,2,Pugeuk,-18.26,-42.443,0,2,0,0,0,0,0,2
22,2,1,1,0,0,0,0,0,0,0,255,255,255,10,1096.564,Apple_Sherbet,R,12,89,-1.451,0.135,0,16.298,133.217,0,0,0,5,5,R,ByeolBam,174.5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,-37.157,-0.014,-17.421,-21.457,-47.58,-12.37,-60.793,23.021,-50.79,13.951,-64.25,42.137,-91.637,-4.664,-122.104,-44.032,-91.327,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
23,2,1,1,0,0,1,0,0,0,0,255,255,255,11,1117.04,Apple_Sherbet,R,0,140,-1.593,0.555,4,-145.382,-200,0,0,1,5,5,R,ByeolBam,174.5,56,0,0,0,0,0,0,0,0,0,0,0,0,0.273,-37.204,0.051,-17.079,-21.673,-48.405,-12.339,-60.794,22.914,-50.891,12.795,-64.565,41.897,-91.14,-4.657,-122.088,-44.113,-91.368,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
24,2,1,1,0,0,2,0,0,0,0,255,255,255,12,1135.701,Apple_Sherbet,R,10,92,-0.073,-1.686,4,0,400,-0.024,-18.791,1,5,5,R,ByeolBam,174.5,56,0,0,0,0,0,0,0,0,0,0,0,0,0.291,-37.186,-0.239,-17.844,-21.551,-47.21,-12.628,-61.726,22.887,-51.005,11.745,-65.823,41.642,-91.539,-4.664,-122.092,-44.112,-91.369,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
25,2,1,1,0,0,0,1,0,0,0,255,255,255,13,1158.367,Apple_Sherbet,R,0,135,-0.722,0.536,0,-126.714,-200,0,0,0,6,1,R,Dοpi,190,51,0,0,0,0,0,0,0,0,0,0,0,0,-0.055,-37.375,0.027,-17.261,-20.491,-48.103,-12.463,-60.924,22.32,-50.748,12.181,-65.711,41.595,-91.586,-4.656,-122.095,-44.104,-91.386,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
26,2,1,1,0,0,1,1,0,0,0,255,255,255,14,1171.127,Apple_Sherbet,R,0,136,-0.607,0.728,2,225.493,-200,0,0,1,6,1,R,Dοpi,190,51,1172.03,119,193,218,137,125,101.369,10.411,0.75,-0.055,-0.045,0,-0.126,-36.946,0.051,-17.197,-20.754,-47.931,-12.963,-62.29,22.166,-50.469,11.739,-64.838,41.473,-92.036,-4.661,-122.121,-44.107,-91.376,1180.564,0.314,15.523,0,0,,0,0,0,0,0,0,0,0,0,0
27,2,1,1,0,0,2,1,0,0,0,255,255,255,15,1192.207,Apple_Sherbet,R,14,99,1.669,-1.661,4,313.42,358.784,0,0,1,6,1,R,Dοpi,190,51,0,0,0,0,0,0,0,0,0,0,0,0,0.288,-37.244,-0.02,-18.171,-20.957,-47.072,-12.402,-60.056,21.924,-48.548,11.437,-65.616,39.411,-93.347,-4.558,-120.721,-43.126,-89.501,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
28,2,1,1,0,0,0,2,0,0,0,255,255,255,16,1220.473,Apple_Sherbet,R,1,94,1.806,-0.453,2,0,0,0,0,1,7,4,R,DoYaGee,190,45,1221.554,175,180,55,146,121,35.898,37.523,0.11,-0.152,-0.141,0.217,0.35,-36.951,0.005,-17.315,-20.792,-49.037,-12.937,-60.54,21.933,-48.522,12.144,-65.324,39.506,-93.258,-4.525,-120.707,-43.427,-89.765,1226.715,-65.689,-92.384,1229.548,8,소솨소솨,-59.556,-82.187,1,0,0,0,0,0,0,2
29,2,1,1,0,0,0,2,0,1,0,255,4,255,17,1260.587,Apple_Sherbet,R,5,103,-1.124,-0.441,0,-67.724,0,0,0,0,0,7,R,Yaksok~,172.8,64,0,0,0,0,0,0,0,0,0,0,0,0,0.249,-37.125,-0.273,-17.955,-20.056,-45.988,-14.253,-59.686,19.901,-45.316,9.091,-66.285,40.347,-88.963,-3.404,-121.163,-43.381,-88.598,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
30,2,1,1,0,0,1,2,0,1,0,255,4,255,18,1276.273,Apple_Sherbet,R,13,122,-2.921,-1.241,2,-388.264,315.041,0,0,1,0,7,R,Yaksok~,172.8,64,1277.156,213,255,128,150,75,107.136,-73.068,0.98,-0.153,-0.252,0.194,-0.237,-36.712,-0.342,-17.451,-21.237,-47.724,-14.391,-60.153,19.141,-46.595,10.191,-65.641,40.338,-88.948,-3.422,-121.181,-43.361,-88.602,1282.181,-50.649,-8.195,0,0,,0,0,0,0,0,0,0,0,0,0
31,2,1,1,0,1,2,2,0,1,0,255,4,255,19,1306.934,Apple_Sherbet,R,0,0,0,0,0,0,0,0,0,0,0,7,R,Yaksok~,172.8,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
32,2,1,1,0,1,2,2,0,1,0,255,4,255,20,1326.592,Apple_Sherbet,R,14,88,2.175,-1.331,4,302.733,326.805,0.536,-18.321,1,0,7,R,Yaksok~,172.8,64,0,0,0,0,0,0,0,0,0,0,0,0,0.397,-37.265,0.506,-19.636,-20.659,-46.432,-13.579,-59.992,20.944,-46.091,7.188,-66.094,41.501,-89.54,-7.241,-121.093,-40.786,-85.004,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
33,2,0,1,0,0,0,0,0,0,0,255,255,255,11,1373.294,NABIMan,R,0,118,0.282,0.614,2,81.132,-100.264,0,0,1,4,7,L,눈꽃,169.8,56,1374.468,176,241,88,146,92,-4.556,-35.423,-0.42,0.019,0.042,0.043,-0.218,-36.834,0.027,-17.339,-21.996,-49.856,-13.646,-64.655,22.483,-47.767,14.162,-63.234,36.906,-86.51,-0.174,-102.732,-35.7,-81.8,1374.081,6.202,-28.868,1375.448,4,DoYaGee,18.565,-45.653,0,0,0,0,0,0,0,2
34,2,0,1,0,0,0,1,0,0,0,255,255,255,12,1404.342,NABIMan,R,3,97,0.345,0.454,0,-440.909,0,0,0,0,5,4,R,Gonyong,190,44,0,0,0,0,0,0,0,0,0,0,0,0,-0.066,-37.851,-0.053,-17.185,-22.545,-50.709,-13.52,-64.115,20.061,-47.342,14.611,-62.191,36.902,-86.515,0.598,-99.074,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
35,2,0,1,0,0,1,1,0,0,0,255,255,255,13,1418.811,NABIMan,R,3,102,0.129,0.665,2,-369.227,0,0,0,1,5,4,R,Gonyong,190,44,1419.978,148,243,126,142,106,36.193,26.924,0.95,-0.041,-0.03,0.15,-0.309,-36.803,0.02,-17.329,-22.433,-50.71,-12.109,-65.147,20.65,-47.303,14.612,-62.202,36.906,-86.509,0.604,-99.088,-35.7,-81.8,1425.831,-46.846,-92.047,1429.498,0,NABIMan,-5.755,-42.908,0,0,0,0,0,0,0,1
36,2,0,1,0,0,0,2,0,0,0,255,255,255,14,1444.787,NABIMan,R,0,129,1.253,0.697,0,93.343,-93.35,0,0,0,6,8,R,소솨소솨,160,47,0,0,0,0,0,0,0,0,0,0,0,0,-0.088,-37.898,0.023,-17.205,-23.379,-54.801,-10.702,-65.558,21.421,-46.47,13.183,-62.471,38.239,-85.475,0.595,-102.117,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
37,2,0,1,0,0,1,2,0,0,0,255,255,255,15,1455.824,NABIMan,R,0,134,-1.264,-1.742,4,57.906,-75.468,0,0,1,6,8,R,소솨소솨,160,47,0,0,0,0,0,0,0,0,0,0,0,0,-0.523,-38.125,-0.199,-17.292,-22.737,-53.475,-10.645,-65.186,20.244,-47.657,13.126,-62.547,38.329,-85.335,1.207,-102.113,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
38,2,0,1,0,0,2,2,0,0,0,255,255,255,16,1466.716,NABIMan,R,0,123,-1.474,-0.417,1,119.361,51.366,0,0,0,6,8,R,소솨소솨,160,47,0,0,0,0,0,0,0,0,0,0,0,0,-0.435,-37.938,-0.285,-17.278,-23.227,-53.264,-10.598,-65.166,20.057,-44.855,13.132,-62.53,38.168,-85.342,0.758,-102.126,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
39,2,0,1,0,1,2,2,0,0,0,255,255,255,17,1483.016,NABIMan,R,0,126,2.769,0.529,4,160.076,-94.534,0.14,-20.566,1,6,8,R,소솨소솨,160,56,0,0,0,0,0,0,0,0,0,0,0,0,-0.443,-37.84,-0.021,-18.62,-22.297,-53.791,-10.682,-64.588,21.039,-46.17,12.65,-62.252,38.154,-85.326,0.764,-102.128,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
40,3,1,1,0,0,0,0,0,0,0,255,255,255,21,1542.101,Apple_Sherbet,R,10,98,0.124,-1.354,1,0,400,0,0,0,1,0,L,NABIMan,190,39,0,0,0,0,0,0,0,0,0,0,0,0,0.255,-37.196,-0.035,-17.49,-20.431,-46.667,-13.706,-59.79,19.118,-44.804,14.333,-64.127,50.547,-87.854,7.569,-117.534,-36.422,-84.401,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
41,3,1,1,0,1,0,0,0,0,0,255,255,255,22,1557.88,Apple_Sherbet,R,0,96,-0.262,-0.673,0,0,0,0,0,1,1,0,L,NABIMan,190,39,0,0,0,0,0,0,0,0,0,0,0,0,0.377,-37.119,-0.019,-17.33,-20.533,-46.745,-13.808,-59.591,21.691,-47.532,12.777,-63.848,50.574,-87.867,7.257,-118.391,-36.525,-84.355,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
42,3,1,1,0,1,1,0,0,0,0,255,255,255,23,1576.504,Apple_Sherbet,R,14,111,3.256,-2.133,4,390.434,312.348,0,0,1,1,0,L,NABIMan,190,39,0,0,0,0,0,0,0,0,0,0,0,0,0.392,-37.234,0.371,-17.386,-19.687,-46.546,-11.383,-60.184,21.473,-48.515,12.912,-63.984,50.271,-88.051,7.24,-118.407,-36.477,-84.405,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
43,3,1,1,0,1,2,0,0,0,0,255,255,255,24,1592.723,Apple_Sherbet,R,0,140,-0.705,0.021,2,-104.229,-200,0,0,1,1,0,L,NABIMan,190,56,1593.672,122,162,84,138,94,53.592,-20.664,-0.45,-0.068,-0.159,0.273,-0.16,-36.874,-0.131,-17.271,-19.691,-46.56,-12.969,-60.564,21.887,-48.389,11.962,-63.75,50.325,-88.077,7.068,-118.344,-36.509,-84.409,0,0,0,1598.498,5,Slaris,25.289,-75.222,0,0,0,0,0,0,0,1
44,3,1,1,0,0,0,1,0,0,0,255,255,255,25,1625.702,Apple_Sherbet,R,10,87,0.812,0.489,0,29.01,400,0,0,1,2,2,R,Pugeuk,160,56,0,0,0,0,0,0,0,0,0,0,0,0,0.21,-37.15,0.048,-17.432,-20.479,-46.655,-13.188,-61.398,21.828,-51.865,10.658,-64.752,44.131,-91.097,-6.908,-121.537,-41.04,-89.077,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
45,3,1,1,0,0,1,1,0,0,0,255,255,255,26,1641.482,Apple_Sherbet,R,13,122,-2.707,-1.769,2,-353.528,353.579,0,0,1,2,2,R,Pugeuk,160,56,1642.425,165,221,40,144,108,-19.676,41.346,0.87,-0.094,-0.148,0.331,-0.116,-36.821,-0.368,-17.292,-20.78,-47.877,-13.499,-61.379,21.928,-51.751,11.487,-64.461,44.483,-91.185,-7.016,-121.537,-41.059,-89.081,1641.448,-1.218,-20.971,1645.281,8,소솨소솨,-49.171,-77.751,1,0,0,0,0,0,0,2
46,3,1,1,0,0,0,1,1,0,0,2,255,255,27,1674.612,Apple_Sherbet,R,0,136,-1.131,0.696,0,83.596,-200,0,0,0,3,6,L,Kr_Luna,164.7,63,0,0,0,0,0,0,0,0,0,0,0,0,0.187,-37.076,-0.094,-17.413,-18.02,-42.865,-4.102,-59.195,23.467,-50.148,11.521,-64.064,51.731,-86.248,5.547,-120.358,-41.143,-92.438,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
47,3,1,1,0,0,1,1,1,0,0,2,255,255,28,1690.343,Apple_Sherbet,R,13,116,-0.753,-0.716,0,-272.484,400,0,0,0,3,6,L,Kr_Luna,164.7,63,0,0,0,0,0,0,0,0,0,0,0,0,0.146,-37.146,-0.039,-17.417,-18.727,-42.354,-3.896,-58.99,23.44,-50.113,10.021,-65.36,51.713,-86.223,5.529,-120.36,-41.207,-92.461,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
48,3,1,1,0,0,2,1,1,0,0,2,255,255,29,1707.691,Apple_Sherbet,R,10,92,0.532,-0.263,0,0,400,0,0,0,3,6,L,Kr_Luna,164.7,63,0,0,0,0,0,0,0,0,0,0,0,0,0.351,-37.032,1.146,-17.7,-17.525,-44.748,-0.227,-58.509,23.546,-50.148,10.522,-65.259,50.375,-87.212,5.169,-120.309,-41.246,-92.368,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
49,3,1,1,0,0,0,2,0,1,0,255,2,255,30,1753.835,Apple_Sherbet,R,0,133,2.189,1.671,1,140.931,-200,0,0,0,4,3,R,장덕춘_,169.9,56,0,0,0,0,0,0,0,0,0,0,0,0,0.378,-37.247,0.177,-17.325,-20.169,-46.769,-16.242,-61.89,19.455,-46.739,8.916,-64.089,43.413,-92.863,-7.039,-122.266,-41.084,-88.47,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
50,3,1,1,0,1,0,2,0,1,0,255,2,255,31,1770.286,Apple_Sherbet,R,10,89,1.866,-0.412,2,0,400,0,0,1,4,3,R,장덕춘_,169.9,56,1771.246,165,255,139,144,124,-10.804,-30.651,0.37,-0.065,-0.039,0.153,-0.046,-36.897,0.135,-17.27,-19.761,-46.512,-15.47,-61.762,22.425,-48.896,9.133,-65.971,43.548,-92.994,-6.865,-122.326,-41.096,-88.462,1770.431,2.777,-25.029,1773.465,6,아침땅_,38.271,-83.919,1,0,0,0,0,0,0,2
51,3,1,2,0,0,0,2,1,0,0,3,255,255,32,1807.375,Apple_Sherbet,R,0,140,-0.626,1.58,1,-34.378,-200,0,0,0,5,5,R,ByeolBam,174.5,73,0,0,0,0,0,0,0,0,0,0,0,0,0.066,-36.978,-0.02,-17.098,-17.312,-43.953,-13.084,-60.63,20.558,-48.185,12.783,-64.239,43.402,-93.199,-4.999,-117.331,-41.626,-90.058,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
52,3,1,2,0,1,0,2,1,0,0,3,255,255,33,1845.528,Apple_Sherbet,R,0,98,0.607,2.343,1,0,38.141,0,0,0,5,5,R,ByeolBam,174.5,73,0,0,0,0,0,0,0,0,0,0,0,0,0.077,-37.124,-0.035,-17.23,-19.097,-42.781,-13.768,-59.789,22.405,-48.673,5.983,-65.546,40.33,-88.883,-3.721,-122.32,-42.234,-87.679,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
53,3,1,2,0,2,0,2,1,0,0,3,255,255,34,1861.273,Apple_Sherbet,R,3,90,-2.307,-0.305,4,-349.553,50.659,0,0,1,5,5,R,ByeolBam,174.5,73,0,0,0,0,0,0,0,0,0,0,0,0,0.063,-37.049,0.139,-17.607,-18.74,-42.158,-14.119,-59.96,22.292,-48.636,9.561,-65.885,40.674,-89.55,-3.697,-122.315,-42.239,-87.693,0,0,0,0,0,,0,0,0,16,0,0,0,0,0,0
54,3,0,2,0,0,0,0,0,0,0,255,255,255,18,1913.481,NABIMan,R,0,125,2.718,1.454,3,109.789,-81.771,0.505,-20.98,0,7,5,R,Slaris,174.6,56,0,0,0,0,0,0,0,0,0,0,0,0,-0.193,-37.69,0.1,-17.99,-23.494,-53.773,-14.245,-64.145,19.594,-50.729,15.86,-61.521,36.901,-86.495,0.396,-105.679,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
55,3,0,2,0,0,0,0,1,0,0,14,255,255,19,1937.458,NABIMan,R,0,125,-1.633,-0.727,2,75.596,-95.449,0,0,1,8,0,R,Apple_Sherbet,190,93,1938.253,231,255,84,150,124,44.043,-45.246,0.6,-0.102,-0.071,0.413,-0.272,-36.886,-0.036,-17.368,-19.916,-42.82,-11.838,-62.227,20.984,-48.557,9.396,-62.64,36.89,-86.507,0.389,-105.684,-35.7,-81.8,1942.615,55.947,-110.817,0,0,,0,0,0,0,0,0,0,0,0,4
56,3,0,2,2,0,0,0,0,0,0,255,255,255,20,1979.209,NABIMan,R,13,104,-5.941,-2.81,1,-368.689,312.94,-1.074,-20.655,0,0,6,R,아침땅_,169.7,56,0,0,0,0,0,0,0,0,0,0,0,0,-0.625,-37.93,-1.761,-17.342,-22.562,-52.085,-12.059,-64.8,19.477,-46.416,15.133,-59.603,43.17,-87.768,0.637,-105.038,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
