id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
72,4,1,7,2,1,0,1,0,0,0,255,255,255,41,1963.095,"-라후이-",R,0,69,123,0.528,0.539,0.27,2.006,0.222,1.894,-36.686,61.941,2,0,0,0,14.625,0,0,1,0,5,L,"わだ、、",174.6,84.725,0.527,3,53,1964.246,214,122,92,97,75,145,123,26.812,-0.775,0.71,-0.032,-0.018,0,0.424,439.596,390.297,-112.371,-0.067,-36.558,0,"HANA_ARASHI",-0.122,-17.999,0,"NABIMan",-22.022,-46.811,0,"_송글_",-11.855,-60.947,0,"Rite_",18.863,-44.968,0,"-yeoro-",9.271,-61.49,70,"TaeGeuk_",34.604,-92.967,0,"ke ro",2.877,-106.419,93,"Yaksok~",-39.323,-87.544,0,1969.734,-14.235,-132.961,1971.412,7,"ke ro",-16.434,-129.157,1,0,,1974.019,,,33,2
73,4,1,7,2,0,0,1,0,1,0,255,5,255,42,1999.977,"-라후이-",R,6,73,119,1.52,-0.772,0.25,1.62,0.22,1.142,-36.468,15.922,1,0,266.631,0,12.359,0,0,0,1,2,L,"ʚEveɞ",180,85.084,0.4,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114,-37.383,0,"HANA_ARASHI",-0.047,-18.108,110,"NABIMan",-21.12,-46.876,0,"_송글_",-10.87,-61.334,0,"Rite_",19.48,-47.112,0,"-yeoro-",1.881,-60.95,0,"TaeGeuk_",19.165,-103.708,0,"ke ro",2.629,-108.143,0,"Yaksok~",-38.631,-87.21,0,0,0,0,0,0,"",0,0,0,0,2001.297,2002.988,,,0,0
74,4,1,7,2,1,0,1,0,1,0,255,5,255,43,2010.913,"-라후이-",R,13,71,112,-1.74,0.014,0.266,1.897,-0.144,2.071,-36.326,34.284,2,0,-358.501,348.536,12.224,0,0,1,1,2,L,"ʚEveɞ",180,85.084,0.4,3,53,2012.012,230,101,78,40,16,139,83,-20.328,36.508,-0.82,0.055,-0.007,0,0.248,-533.611,48.818,-180.545,-0.002,-37.102,0,"HANA_ARASHI",-0.077,-18.118,0,"NABIMan",-21.148,-46.482,109,"_송글_",-11.843,-60.856,0,"Rite_",20.139,-47.296,78,"-yeoro-",4.912,-61.188,0,"TaeGeuk_",20.596,-107.904,0,"ke ro",-1.458,-112.085,0,"Yaksok~",-38.855,-87.578,0,2011.903,-1.702,-22.233,2013.625,2,"NABIMan",-16.852,-42.826,0,0,,,2016.697,,66,2
75,4,1,7,2,0,0,2,0,0,1,255,255,5,44,2035.458,"-라후이-",R,10,69,113,-1.312,-0.565,0.186,1.804,-0.575,1.732,-36.51,36.504,2,0,0,400,0.383,0,0,1,2,4,R,"인생최패망자",190,80,0.396,3,53,2036.563,184,255,139,97,122,145,111,-22.984,-4.692,0.91,-0.034,-0.048,0,0.306,-180.321,40.061,-570.859,-0.063,-37.012,0,"HANA_ARASHI",-0.075,-17.547,0,"NABIMan",-22.553,-47.953,0,"_송글_",-14.49,-60.108,0,"Rite_",19.421,-45.822,0,"-yeoro-",7.383,-65.049,93,"TaeGeuk_",21.989,-113.126,0,"ke ro",0.948,-106.342,0,"Yaksok~",-39.176,-86.165,0,2036.346,-0.096,-23.377,2038.358,5,"-yeoro-",3.081,-63.358,0,0,,,,2041.731,81,2
76,4,0,7,2,0,0,0,0,0,0,255,255,255,30,2093.198,"Pugeuk",R,10,80,108,2.428,-0.272,0.338,1.704,1.047,1.986,-36.558,27.02,1,0,0,400,-0.19,0.546,-18.339,0,3,1,R,"HANA_ARASHI",190,85.679,0.252,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.214,-37.981,0,"하루（Haru）",0.353,-17.255,0,"ʚEveɞ",-23.705,-48.599,0,"소솨소솨",-17.496,-61.871,0,"인생최패망자",18.49,-47.578,0,"わだ、、",11.83,-64.577,0,"magimari",42.831,-88.444,0,"ByeolBam",-0.164,-110.921,0,"아침땅_",-44.782,-89.596,0,0,0,0,0,0,"",0,0,0,0,2096.637,,,,0,0
77,4,0,7,2,1,0,0,0,0,0,255,255,255,31,2113.494,"Pugeuk",R,14,83,108,4.409,0.151,0.383,1.765,1.186,2.119,-36.619,39.852,2,0,383.336,312.348,39.45,0,0,1,3,1,R,"HANA_ARASHI",190,85.679,0.252,3,52,2114.61,255,167,192,151,77,145,91,-17.57,-24.143,-0.77,0.025,-0.081,0,0.732,-54.645,132.809,-580.501,-0.513,-37.361,0,"하루（Haru）",-0.007,-17.895,0,"ʚEveɞ",-23.553,-48.634,94,"소솨소솨",-17.145,-62.519,0,"인생최패망자",17.688,-47.477,0,"わだ、、",11.722,-64.246,107,"magimari",42.881,-88.414,0,"ByeolBam",-0.192,-111.724,0,"아침땅_",-44.904,-89.703,0,2114.461,2.258,-23.835,2116.679,5,"わだ、、",18.799,-59.691,0,0,,,,,3,2
78,4,0,7,2,0,0,1,0,0,0,255,255,255,32,2135.993,"Pugeuk",R,26,88,140,0.028,2.424,0,1.852,-0.001,2.765,-36.421,28.522,4,0,10.528,-182.525,29.074,0,0,1,4,8,R,"Yaksok~",167.1,82.215,0.46,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.235,-37.567,0,"하루（Haru）",-0.027,-17.89,105,"ʚEveɞ",-23.44,-48.535,0,"소솨소솨",-16.377,-62.65,0,"인생최패망자",15.745,-45.807,0,"わだ、、",11.526,-64.232,0,"magimari",43.404,-89.025,0,"ByeolBam",0.555,-111.36,0,"아침땅_",-42.358,-86.511,0,0,0,0,0,0,"",0,0,0,0,2137.006,,,,0,0
79,4,0,7,2,0,1,1,0,0,0,255,255,255,33,2151.582,"Pugeuk",R,26,91,140,0.423,-0.874,0.062,1.362,0.288,0.962,-36.442,27.134,0,0,-79.59,-167.991,3.355,-0.083,-18.711,0,4,8,R,"Yaksok~",167.1,82.215,0.46,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.208,-37.952,0,"하루（Haru）",0.056,-18.004,108,"ʚEveɞ",-23.485,-48.53,0,"소솨소솨",-16.388,-62.599,0,"인생최패망자",15.772,-45.834,0,"わだ、、",11.422,-64.351,0,"magimari",43.437,-89.117,0,"ByeolBam",0.379,-111.441,0,"아침땅_",-42.225,-87.074,0,0,0,0,0,0,"",0,0,0,0,2154.758,,,,0,0
80,4,0,7,2,0,2,1,0,0,0,255,255,255,34,2168.949,"Pugeuk",R,26,86,139,0.006,-1.127,0.021,1.328,0.097,0.836,-36.185,20.091,1,0,-74.181,-157.722,9.744,0,0,0,4,8,R,"Yaksok~",167.1,82.215,0.46,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.474,-37.143,0,"하루（Haru）",0.06,-17.999,117,"ʚEveɞ",-23.522,-48.426,0,"소솨소솨",-16.237,-61.924,0,"인생최패망자",16.02,-46.397,0,"わだ、、",11.763,-65.019,0,"magimari",43.44,-89.145,0,"ByeolBam",0.244,-110.504,0,"아침땅_",-42.286,-87.031,0,0,0,0,0,0,"",0,0,0,0,2169.94,,,,0,0
81,4,0,7,2,1,2,1,0,0,0,255,255,255,35,2184.905,"Pugeuk",R,10,61,94,0.102,1.27,0.041,2.201,0.043,3.091,-36.835,44.166,2,0,0,400,-2.674,0,0,1,4,8,R,"Yaksok~",167.1,82.215,0.46,3,52,2186.024,179,195,78,77,28,145,110,-30,28.544,0.07,-0.074,-0.034,0,0.295,-544.769,138.782,-206.803,0.053,-37.674,0,"하루（Haru）",0.125,-17.87,109,"ʚEveɞ",-23.397,-48.488,0,"소솨소솨",-16.284,-62.468,0,"인생최패망자",15.624,-45.798,0,"わだ、、",11.814,-64.93,0,"magimari",43.444,-89.654,0,"ByeolBam",-0.36,-111.369,0,"아침땅_",-42.308,-87.039,74,2185.843,-1.012,-21.672,2196.273,8,"아침땅_",-45.705,-113.176,1,0,2206.825,2195.845,2200.204,,41,2
82,4,0,7,2,0,0,1,0,0,1,255,255,18,36,2227.204,"Pugeuk",R,26,86,139,0.016,0.452,0.04,1.55,0.187,1.652,-36.427,23.161,0,0,-134.401,-200,14.478,0,0,0,5,7,R,"ke ro",164.5,80.312,0.346,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.505,-37.307,0,"하루（Haru）",0.094,-18.164,112,"ʚEveɞ",-23.842,-49.102,0,"소솨소솨",-18.111,-61.729,0,"인생최패망자",17.692,-40.138,0,"わだ、、",7.896,-62.983,0,"magimari",39.942,-90.859,0,"ByeolBam",-0.541,-110.776,0,"아침땅_",-41.086,-87.974,0,0,0,0,0,0,"",0,0,0,0,2228.292,,2229.909,,0,0
83,4,0,7,2,0,1,1,0,0,1,255,255,18,37,2242.376,"Pugeuk",R,6,82,108,-0.586,-0.334,-0.358,1.464,-1.11,1.438,-36.406,4.668,0,0,468.047,0,20.017,0,0,0,5,7,R,"ke ro",164.5,80.312,0.346,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.633,-38.114,0,"하루（Haru）",1.089,-19.312,120,"ʚEveɞ",-23.089,-48.093,0,"소솨소솨",-16.719,-61.276,0,"인생최패망자",18.28,-40.113,95,"わだ、、",8.938,-62.067,0,"magimari",39.931,-90.873,0,"ByeolBam",-0.278,-110.388,0,"아침땅_",-40.902,-87.72,0,0,0,0,0,0,"",0,0,0,0,2243.691,,2245.101,,0,0
84,4,0,7,2,0,2,1,0,0,1,255,255,18,38,2259.764,"Pugeuk",R,26,93,140,0.059,1.02,0.023,1.645,0.108,2.009,-36.29,17.787,2,0,-63.949,-154.468,10.597,0,0,1,5,7,R,"ke ro",164.5,80.312,0.346,2,52,2260.734,78,58,46,28,3,96,64,-34.516,40.543,-0.03,-0.017,-0.06,0,0.369,0,0,0,-0.359,-36.582,0,"하루（Haru）",0.077,-17.938,103,"ʚEveɞ",-23.584,-49.029,90,"소솨소솨",-17.104,-61.904,0,"인생최패망자",16.771,-42.636,0,"わだ、、",11.721,-64.392,0,"magimari",39.873,-90.938,0,"ByeolBam",-0.34,-110.385,0,"아침땅_",-41.055,-88.216,0,2260.57,-1.288,-21.164,2263.122,2,"ʚEveɞ",-19.122,-41.953,0,0,2265.437,,,2264.352,10,2
85,4,0,7,3,0,0,2,0,0,0,255,255,255,39,2293.862,"Pugeuk",R,29,88,140,-0.488,0.357,0.02,1.585,0.092,1.766,-36.216,28.605,0,0,-250,-88.59,29.231,0,0,0,6,2,L,"NABIMan",190,81.885,0.496,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.227,-37.466,0,"하루（Haru）",-0.039,-17.822,120,"ʚEveɞ",-23.58,-48.878,0,"소솨소솨",-15.153,-63.335,0,"인생최패망자",19.084,-45.211,0,"わだ、、",12.204,-64.454,0,"magimari",41.926,-91.282,0,"ByeolBam",1.89,-107.783,0,"아침땅_",-38.667,-91.944,0,0,0,0,0,0,"",0,0,0,0,2294.916,,,,0,0
86,4,0,7,3,0,1,2,0,0,0,255,255,255,40,2308.508,"Pugeuk",R,29,82,134,-1.709,0.223,-0.094,1.528,-0.439,1.583,-36.208,17.021,2,0,-227.873,-200,28.025,0,0,1,6,2,L,"NABIMan",190,81.885,0.496,3,52,2309.515,255,76,136,87,69,145,85,16.124,5.247,-0.78,0.141,-0.084,0,0.129,328.434,499.711,5.151,-0.53,-36.724,0,"하루（Haru）",-0.149,-18.006,108,"ʚEveɞ",-23.517,-48.925,0,"소솨소솨",-13.83,-64.092,0,"인생최패망자",19.152,-45.025,0,"わだ、、",11.924,-64.466,0,"magimari",41.765,-91.397,0,"ByeolBam",-0.075,-108.384,0,"아침땅_",-38.821,-92.081,75,2312.752,-13.58,-79.02,2314.782,8,"아침땅_",-18.566,-95.813,1,0,2320.91,,,,40,2
87,4,0,7,3,0,0,2,1,0,0,12,255,255,41,2342.825,"Pugeuk",R,6,81,108,2.222,0.915,0.042,1.892,0.129,2.393,-36.556,21.642,2,0,438.554,148.467,-1.064,0,0,1,7,9,R,"Ayu_Yua",190,86,0.353,3,52,2344.082,255,145,148,91,56,145,90,50.672,-38.635,-0.84,-0.016,-0.035,0,0.222,404.411,-439.937,37.527,0.243,-37.407,120,"하루（Haru）",0.092,-17.829,0,"ʚEveɞ",-23.54,-47.556,85,"소솨소솨",-17.722,-61.259,0,"인생최패망자",8.891,-50.975,0,"わだ、、",-1.285,-67.149,0,"magimari",42.708,-87.626,97,"ByeolBam",-8.547,-115.559,0,"아침땅_",-44.052,-89.071,0,2349.212,46.492,-64.089,2350.182,6,"magimari",49.622,-67.018,0,0,,2372.547,,,66,2
88,4,0,7,3,0,1,2,0,1,0,255,255,255,42,2386.359,"Pugeuk",R,3,73,102,-0.24,0.628,0.239,1.722,0.742,2.025,-36.561,23.446,0,0,-419.75,0,6.239,0,0,0,7,9,R,"Ayu_Yua",190,86,0.353,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.459,-37.869,0,"하루（Haru）",0.122,-17.773,105,"ʚEveɞ",-22.867,-46.101,0,"소솨소솨",-16.941,-61.131,0,"인생최패망자",16.117,-43.627,0,"わだ、、",8.377,-62.816,0,"magimari",43.083,-86.469,0,"ByeolBam",-4.436,-114.889,0,"아침땅_",-43.661,-88.681,0,0,0,0,0,0,"",0,0,0,0,2387.77,2390.207,,,0,0
89,4,0,7,3,0,2,2,0,1,0,255,255,255,43,2402.01,"Pugeuk",R,6,75,115,-0.874,0.13,-0.252,1.57,-1.171,1.719,-36.364,15.44,2,0,476.982,16.331,9.217,0,0,1,7,9,R,"Ayu_Yua",190,86,0.353,3,52,2403.209,235,102,86,113,51,145,124,104.13,-57.242,0.73,-0.014,-0.015,0,0.292,331.655,-473.29,156.534,0.13,-37.436,0,"하루（Haru）",-0.007,-17.845,0,"ʚEveɞ",-23.493,-47.208,0,"소솨소솨",-17.591,-60.919,0,"인생최패망자",15.368,-46.102,0,"わだ、、",9.277,-64.204,0,"magimari",43.004,-87.888,0,"ByeolBam",-2.624,-112.966,0,"아침땅_",-43.676,-88.817,0,0,0,0,0,0,"",0,0,0,0,,2407.204,,,0,3
90,4,0,7,3,0,2,2,0,1,0,255,255,255,44,2422.437,"Pugeuk",R,13,62,93,-1.758,-0.467,0.076,1.748,-0.013,1.897,-36.734,28.226,4,0,-317.029,330.742,-12.607,0,0,1,7,9,R,"Ayu_Yua",190,86,0.353,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-37.971,0,"하루（Haru）",0.054,-17.739,0,"ʚEveɞ",-23.354,-46.653,0,"소솨소솨",-17.24,-61.8,0,"인생최패망자",16.582,-43.203,0,"わだ、、",8.117,-62.658,0,"magimari",41.958,-87.597,0,"ByeolBam",-1.992,-112.484,0,"아침땅_",-43.317,-88.17,0,0,0,0,0,0,"",0,0,0,0,2423.952,,,,0,0
91,5,1,7,3,0,0,0,0,0,0,255,255,255,45,2451.974,"-라후이-",R,26,83,136,-2.982,0.731,-0.07,1.778,-1.049,1.877,-36.399,19.346,4,0,-99.208,-200,13.385,0.644,-21.396,1,3,1,L,"하루（Haru）",190,90,0.499,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.349,-37.083,0,"HANA_ARASHI",-0.158,-17.735,0,"NABIMan",-19.922,-46.057,0,"_송글_",-11.372,-61.448,0,"Rite_",18.907,-47.063,0,"-yeoro-",13.963,-60.348,0,"TaeGeuk_",36.904,-86.489,0,"ke ro",4.058,-106.87,0,"Yaksok~",-38.539,-87.479,0,2453.625,0.172,-20.788,0,0,"",0,0,0,0,,,,,0,0
92,5,1,7,3,0,1,0,0,0,0,255,255,255,46,2468.951,"-라후이-",R,8,87,136,-1.929,0.005,0.013,1.604,-1.007,1.594,-36.318,14.643,2,0,132.331,0,20.354,0,0,1,3,1,L,"하루（Haru）",190,90,0.499,3,52,2469.983,98,97,60,133,95,131,82,30.77,-30.641,-0.8,0.061,-0.018,0,0.248,29.668,-259.717,-15.064,-0.411,-37.076,0,"HANA_ARASHI",-0.206,-18.074,0,"NABIMan",-21.279,-46.077,0,"_송글_",-11.302,-61.458,0,"Rite_",19.302,-45.944,0,"-yeoro-",14.503,-61.077,0,"TaeGeuk_",37.573,-87.744,77,"ke ro",3.494,-106.624,0,"Yaksok~",-38.333,-87.324,81,2474.261,36.932,-76.418,2481.655,6,"TaeGeuk_",57.741,-105.53,1,0,,2481.521,2486.133,,272,2
93,5,1,7,3,0,0,0,0,0,1,255,255,1,47,2510.708,"-라후이-",R,26,79,129,2.016,-0.168,0.302,1.625,0.78,1.409,-36.319,6.25,3,0,13.408,-182.046,11.31,-0.005,-20.615,0,4,3,R,"소솨소솨",174.9,80,0.404,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218,-36.916,0,"HANA_ARASHI",0.157,-18.158,0,"NABIMan",-20.35,-45.142,0,"_송글_",-12.112,-62.874,0,"Rite_",20.224,-48.907,0,"-yeoro-",12.149,-60.492,0,"TaeGeuk_",37.662,-90.244,0,"ke ro",-0.942,-94.864,0,"Yaksok~",-35.724,-80.75,0,0,0,0,0,0,"",0,0,0,0,2515.024,,2513.646,,0,6
94,5,1,7,3,0,1,0,0,0,1,255,255,1,48,2540.184,"-라후이-",R,26,88,140,-1.333,-0.621,0.063,1.617,-0.523,1.09,-36.402,11.182,0,0,-44.269,-164.849,17.127,0,0,1,4,3,R,"소솨소솨",174.9,80,0.404,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034,-37.588,0,"HANA_ARASHI",0.031,-17.919,120,"NABIMan",-21.074,-44.878,0,"_송글_",-12.103,-62.847,0,"Rite_",18.991,-47.504,0,"-yeoro-",13.547,-60.145,0,"TaeGeuk_",36.547,-92.739,0,"ke ro",-0.244,-96.757,0,"Yaksok~",-37.907,-82.655,0,0,0,0,0,0,"",0,0,0,0,2541.23,,2542.603,,0,0
95,5,1,7,3,0,2,0,0,0,1,255,255,1,49,2552.894,"-라후이-",R,13,64,108,3.478,-0.597,0.69,1.784,2.127,1.877,-36.475,44.89,3,0,-367.239,331.805,8.257,0.161,-20.304,0,4,3,R,"소솨소솨",174.9,80,0.404,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473,-36.756,108,"HANA_ARASHI",0.177,-19.464,0,"NABIMan",-20.627,-45.616,59,"_송글_",-12.106,-62.832,0,"Rite_",19.887,-47.179,0,"-yeoro-",13.556,-60.157,0,"TaeGeuk_",36.997,-94.708,0,"ke ro",-0.121,-98.483,99,"Yaksok~",-38.159,-83.665,0,0,0,0,0,0,"",0,0,0,0,2555.164,2577.312,2572.895,2580.847,0,6
96,5,1,8,3,0,0,0,0,1,0,255,3,255,50,2607.268,"-라후이-",R,10,77,118,0.467,-2.356,0.351,1.702,0.194,0.881,-36.331,26.554,1,0,0,400,-3.137,0.07,-19.425,0,5,8,R,"아침땅_",160,95.405,0.5,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.265,-37.377,0,"HANA_ARASHI",-0.04,-17.881,0,"NABIMan",-20.622,-45.774,0,"_송글_",-0.42,-59.374,0,"Rite_",19.955,-46.459,0,"-yeoro-",12.013,-60.09,0,"TaeGeuk_",39.789,-95.953,0,"ke ro",-2.768,-106.667,0,"Yaksok~",-35.888,-80.736,0,0,0,0,0,0,"",0,0,0,0,2608.358,2609.64,,,0,0
97,5,1,8,3,1,0,0,0,1,0,255,3,255,51,2616.38,"-라후이-",R,26,89,140,1.342,-1.706,0.314,1.502,0.587,0.535,-36.314,17.286,1,0,-9.264,-154.564,12.469,0,0,0,5,8,R,"아침땅_",160,95.405,0.5,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085,-36.994,0,"HANA_ARASHI",-0.115,-17.856,0,"NABIMan",-20.806,-46.289,0,"_송글_",-0.313,-59.354,0,"Rite_",20.304,-46.914,0,"-yeoro-",11.143,-61.368,0,"TaeGeuk_",40.132,-96.117,0,"ke ro",-1.589,-105.322,0,"Yaksok~",-35.168,-80.776,0,0,0,0,0,0,"",0,0,0,0,2617.358,2618.803,,,0,0
98,5,1,8,3,2,0,0,0,1,0,255,3,255,52,2625.13,"-라후이-",R,26,92,140,1.341,-0.244,0.252,1.604,0.587,1.27,-36.304,13.308,2,0,-8.088,-195.863,12.689,0,0,1,5,8,R,"아침땅_",160,95.405,0.5,2,52,2625.989,72,44,80,63,0,106,65,-19.093,34.782,-0.34,-0.042,-0.063,0.048,0.36,-268.514,457.428,-280.464,0.088,-36.766,120,"HANA_ARASHI",-0.146,-18.061,0,"NABIMan",-21.484,-46.668,119,"_송글_",-0.719,-59.145,0,"Rite_",20.829,-47.378,86,"-yeoro-",11.869,-61.074,0,"TaeGeuk_",41.467,-98.209,0,"ke ro",-0.751,-105.391,0,"Yaksok~",-35.985,-82.323,0,2625.825,-1.079,-20.87,2628.176,2,"NABIMan",-13.445,-43.078,0,0,,,2630.461,,66,2
99,5,1,8,3,0,0,1,0,0,1,255,255,3,53,2668.969,"-라후이-",R,27,83,135,-0.153,-1.636,0.271,1.661,-0.081,0.486,-36.354,8.901,1,0,4.666,-143.22,18.499,-0.088,-17.176,0,6,6,R,"magimari",180.5,80,0.452,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154,-37.342,0,"HANA_ARASHI",-0.063,-18.229,0,"NABIMan",-20.825,-45.67,0,"_송글_",-10.985,-61.16,0,"Rite_",19.726,-44.707,0,"-yeoro-",9.063,-61.112,0,"TaeGeuk_",46.892,-98.983,0,"ke ro",-0.995,-103.659,0,"Yaksok~",-36.821,-80.847,0,0,0,0,0,0,"",0,0,0,0,2670.219,,,,0,0
100,5,1,8,3,1,0,1,0,0,1,255,255,3,54,2678.826,"-라후이-",R,26,84,137,0.848,-0.388,0.24,1.538,0.418,1.126,-36.277,12.284,2,0,-45.599,-182.161,15.914,0,0,1,6,6,R,"magimari",180.5,80,0.452,3,52,2679.871,255,101,59,0,15,95,65,-47.341,2.175,-0.91,0.015,-0.018,0,0.555,-564.261,-130.795,152.655,0.358,-36.935,0,"HANA_ARASHI",-0.043,-18.287,0,"NABIMan",-20.823,-45.633,88,"_송글_",-11.003,-61.154,0,"Rite_",20.693,-45.268,0,"-yeoro-",9.068,-61.171,0,"TaeGeuk_",49.288,-100.87,0,"ke ro",-1.017,-103.646,0,"Yaksok~",-36.943,-81.791,0,2679.655,0.124,-20.151,2681.273,0,"-라후이-",-0.392,-34.178,0,0,,,2678.879,,64,2
101,5,1,8,3,0,0,2,0,0,1,255,255,3,55,2700.671,"-라후이-",R,26,94,140,0.803,-0.495,0.216,1.531,0.34,1.139,-36.228,19.524,2,0,2.722,-196.074,13.942,0,0,1,7,9,R,"오그림_",190,87.686,0.503,3,52,2701.738,219,63,81,70,25,145,85,8.588,16.649,-0.89,-0.123,-0.127,0,0.182,467.971,130.061,-308.575,0.097,-36.914,0,"HANA_ARASHI",0.009,-17.779,0,"NABIMan",-21.394,-47.107,72,"_송글_",-12.132,-63.009,0,"Rite_",19.6,-44.199,0,"-yeoro-",9.005,-60.76,0,"TaeGeuk_",42.739,-95.558,0,"ke ro",0.353,-102.503,0,"Yaksok~",-38.687,-82.806,97,2704.019,-15.228,-65.759,2705.734,8,"Yaksok~",-19.801,-82.881,1,0,,,,2705.782,80,2
102,5,1,9,3,0,0,2,1,0,0,9,255,255,56,2729.743,"-라후이-",R,26,88,140,0.545,0.287,0.287,1.61,0.409,1.593,-36.261,18.67,2,0,-138.387,-200,15.908,0,0,1,8,7,R,"ByeolBam",175.2,90,0.5,3,52,2730.722,255,82,124,82,34,145,89,106.254,-65.275,-0.62,-0.048,-0.079,0,0.133,596.641,49.154,20.099,-0.355,-36.98,0,"HANA_ARASHI",-0.117,-18.213,0,"NABIMan",-20.574,-45.855,0,"_송글_",-10.333,-64.327,0,"Rite_",20.865,-47.749,0,"-yeoro-",11.24,-62.774,0,"TaeGeuk_",41.955,-98.523,0,"ke ro",-1.597,-101.963,0,"Yaksok~",-41.405,-88.356,0,0,0,0,0,0,"",0,0,0,0,,,,,0,3
103,5,1,9,3,0,1,2,1,0,0,9,255,255,57,2743.475,"-라후이-",R,26,82,135,1.114,2.061,0.279,2.034,0.507,2.603,-36.478,42.531,1,0,-21.335,-193.925,8.72,0,0,0,8,7,R,"ByeolBam",175.2,90,0.5,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056,-37.385,0,"HANA_ARASHI",-0.166,-17.771,0,"NABIMan",-20.05,-43.524,0,"_송글_",-11.815,-66.6,0,"Rite_",19.503,-46.977,0,"-yeoro-",7.821,-60.709,0,"TaeGeuk_",44.056,-99.952,0,"ke ro",-3.486,-102.607,0,"Yaksok~",-40.762,-88.167,0,0,0,0,0,0,"",0,0,0,0,2744.594,,,,0,0
104,5,1,9,3,1,1,2,1,0,0,9,255,255,58,2758,"-라후이-",R,31,88,140,-0.662,-0.618,0.147,1.495,-0.194,1.211,-36.315,10.911,2,0,-50.209,-44.526,4.482,0,0,1,8,7,R,"ByeolBam",175.2,90,0.5,3,52,2758.989,223,84,102,86,53,145,95,14.677,18.343,-0.23,-0.071,-0.128,0,0.137,-28.731,597.73,26.343,0.007,-36.911,0,"HANA_ARASHI",-0.137,-17.769,0,"NABIMan",-21.198,-46.119,91,"_송글_",-11.774,-66.541,0,"Rite_",18.974,-46.737,0,"-yeoro-",8.227,-61.53,0,"TaeGeuk_",45.818,-103.361,0,"ke ro",-3.437,-102.636,0,"Yaksok~",-41.369,-91.557,0,2761.558,-26.475,-73.369,2762.333,8,"Yaksok~",-30.657,-79.501,1,0,,2764.119,,,80,2
105,5,1,9,3,0,0,2,1,1,0,7,9,255,59,2785.041,"-라후이-",R,29,85,139,-1.213,0.42,0.145,1.565,-0.302,1.777,-36.17,12.6,0,0,-181.166,-82.654,4.464,0,0,0,0,5,L,"わだ、、",174.6,84.725,0.527,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024,-37.241,0,"HANA_ARASHI",-0.181,-17.572,0,"NABIMan",-20.779,-44.471,0,"_송글_",-14.785,-60.103,0,"Rite_",19.283,-46.149,0,"-yeoro-",6.066,-61.442,0,"TaeGeuk_",45.637,-96.958,0,"ke ro",3.795,-107.061,0,"Yaksok~",-37.846,-86.646,0,0,0,0,0,0,"",0,0,0,0,2786.467,2787.951,,,0,0
