id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
24,2,1,2,0,0,0,0,0,0,0,255,255,255,12,845.331,"Slaris",R,33,81,133,-0.34,0.879,0.048,2.006,-0.286,2.108,-36.598,58.009,0,0,108.664,-46.151,10.278,0,0,1,7,1,L,"NABIMan",190.1,81.885,0.496,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066,-36.989,0,"Megu3568",-0.152,-17.804,0,"가앤슬_",-20.908,-46.235,0,"Yaksok~",-16.723,-62.379,0,"Pring__",24.551,-50.183,0,"muyang_",14.298,-63.717,0,"SUGUN",44.268,-88.883,0,"ke ro",6.929,-113.253,0,"-라후이-",-39.481,-89.801,0,0,0,0,0,0,"",0,0,0,0,845.805,,,,0,0
25,2,1,2,0,0,1,0,0,0,0,255,255,255,13,862.701,"Slaris",R,28,89,140,-1.594,-1.202,-0.184,1.772,-0.77,0.77,-36.219,32.309,2,0,65.201,-88.13,22.319,0,0,0,7,1,L,"NABIMan",190.1,81.885,0.496,3,32,863.609,175,73,105,94,91,145,114,-30,-34.034,0.9,0,0.495,-451.106,-355.557,-162.783,-0.48,-36.272,0,"Megu3568",-0.25,-17.717,0,"가앤슬_",-20.941,-46.226,84,"Yaksok~",-16.729,-62.363,0,"Pring__",24.574,-50.214,0,"muyang_",15.292,-63.79,103,"SUGUN",44.27,-89.04,0,"ke ro",7.309,-114.507,0,"-라후이-",-41.473,-92.747,0,862.738,0.086,-19.735,865.085,5,"muyang_",19.777,-59.374,0,0,,,,,5,2
26,2,1,2,0,0,0,1,0,0,0,255,255,255,14,887.28,"Slaris",R,14,95,126,0.19,-1.985,-0.19,1.838,-0.227,0.557,-36.255,31.007,1,0,359.978,347.009,42.814,0,0,0,8,9,L,"SOM_candy",190,91.578,0.453,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142,-36.81,0,"Megu3568",0.377,-17.771,0,"가앤슬_",-21.556,-45.566,0,"Yaksok~",-13.461,-60.93,0,"Pring__",22.931,-47.804,0,"muyang_",15.09,-63.681,0,"SUGUN",46.845,-92.258,0,"ke ro",6.35,-109.446,0,"-라후이-",-38.822,-83.39,0,0,0,0,0,0,"",0,0,0,0,887.578,,,,0,0
27,2,1,2,0,1,0,1,0,0,0,255,255,255,15,902.554,"Slaris",R,27,87,140,-1.114,-0.429,-0.058,1.907,-0.534,1.222,-36.391,39.218,0,0,39.11,-125.387,33.178,0,0,0,8,9,L,"SOM_candy",190,91.578,0.453,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163,-36.844,0,"Megu3568",-0.201,-17.875,0,"가앤슬_",-21.583,-45.574,0,"Yaksok~",-15.174,-62.031,0,"Pring__",23.776,-49.109,0,"muyang_",13.896,-64.236,0,"SUGUN",47.015,-92.583,0,"ke ro",12.11,-111.016,0,"-라후이-",-38.854,-83.269,0,0,0,0,0,0,"",0,0,0,0,902.778,,,,0,0
28,2,1,2,0,1,1,1,0,0,0,255,255,255,16,919.613,"Slaris",R,14,94,126,0.727,-2.529,-0.231,1.563,-0.179,0.088,-36.063,17.124,4,0,387.357,316.155,32.882,0.368,-17.998,1,8,9,L,"SOM_candy",190,91.578,0.453,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162,-36.763,0,"Megu3568",0.074,-18.483,0,"가앤슬_",-21.561,-45.568,0,"Yaksok~",-15.184,-62.025,0,"Pring__",23.486,-48.811,0,"muyang_",15.077,-63.929,0,"SUGUN",47.847,-92.869,0,"ke ro",9.652,-109.427,0,"-라후이-",-41.171,-88.303,0,0,0,0,0,0,"",0,0,0,256,921.552,,,,0,0
29,2,1,2,0,1,2,1,0,0,0,255,255,255,17,938.299,"Slaris",R,33,83,136,-0.801,0.37,-0.059,1.949,-0.541,1.777,-36.387,51.643,0,0,138.55,-61.858,10.991,0,0,1,8,9,L,"SOM_candy",190,91.578,0.453,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169,-37.451,0,"Megu3568",-0.151,-17.845,0,"가앤슬_",-21.552,-45.548,0,"Yaksok~",-15.171,-62.016,0,"Pring__",23.828,-49.704,0,"muyang_",15.143,-62.357,0,"SUGUN",47.707,-92.84,0,"ke ro",9.67,-109.415,0,"-라후이-",-42.495,-87.466,0,0,0,0,0,0,"",0,0,0,0,938.592,,,,0,0
30,2,1,2,0,0,0,2,0,0,0,255,255,255,18,961.17,"Slaris",R,6,80,118,1.165,0.435,-0.126,1.982,-0.308,1.866,-36.535,44.157,2,0,498.838,34.064,8.325,0,0,1,0,7,R,"coder_",169.7,86.044,0.284,3,32,962.293,254,108,179,99,61,145,93,102.909,-76.451,-0.3,0,0.401,-139.344,-549.492,-190.39,-0.237,-36.455,0,"Megu3568",0.258,-17.751,0,"가앤슬_",-21.53,-45.571,0,"Yaksok~",-15.459,-62.366,0,"Pring__",22.551,-49.893,0,"muyang_",13.195,-64.351,0,"SUGUN",47.857,-92.761,0,"ke ro",-2.022,-109.071,0,"-라후이-",-41.491,-85.247,0,0,0,0,0,0,"",0,0,0,0,,,,,0,3
31,2,1,2,0,0,1,2,0,0,0,255,255,255,19,981.074,"Slaris",R,33,89,140,-0.126,-0.106,-0.013,1.939,-0.204,1.451,-36.408,45.472,2,0,113.92,-77.816,14.035,0,0,1,0,7,R,"coder_",169.7,86.044,0.284,3,32,982.162,118,70,75,51,31,137,109,28.538,44.385,0.78,0,0.243,-221.518,-533.891,153.287,-0.405,-36.498,0,"Megu3568",0.216,-17.939,0,"가앤슬_",-22.055,-46.399,0,"Yaksok~",-16.393,-62.027,0,"Pring__",23.502,-50.137,0,"muyang_",14.618,-63.701,0,"SUGUN",47.692,-92.862,0,"ke ro",-2.299,-105.207,0,"-라후이-",-42.808,-88.458,98,985.405,-53.204,-87.514,985.525,8,"-라후이-",-51.276,-84.373,0,0,,,,,128,1
32,2,0,2,0,0,0,0,0,0,0,255,255,255,11,1029.797,"Pugeuk",R,3,69,100,4.033,1.725,0.539,1.863,2.12,2.744,-37.069,61.469,3,0,-380.107,0,90.234,0.04,-22.118,0,3,9,R,"Ayu_Yua",190,86,0.353,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.254,-38.44,0,"NABIMan",0.026,-17.881,0,"-Alta-",-21.422,-48.289,0,"Rite_",-15.25,-63.623,0,"인생최패망자",13.204,-47.553,0,"Gonyong",9.764,-63.661,0,"소솨소솨",38.646,-83.465,0,"coder_",-3.488,-110.44,0,"ゆっち一",-47.627,-89.558,0,0,0,0,0,0,"",0,0,0,0,,,,,0,6
33,2,0,2,0,2,0,0,0,0,0,255,255,255,12,1052.367,"Pugeuk",R,27,87,140,0.942,-0.204,0.082,1.471,0.379,1.397,-36.326,23.409,0,0,22.609,-107.661,7.439,0,0,0,3,9,R,"Ayu_Yua",190,86,0.353,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15,-37.728,0,"NABIMan",0.127,-17.813,0,"-Alta-",-20.956,-47.301,0,"Rite_",-15.441,-63.95,0,"인생최패망자",13.225,-47.563,0,"Gonyong",9.763,-63.623,0,"소솨소솨",41.497,-86.63,0,"coder_",-1.717,-109.283,0,"ゆっち一",-47.637,-89.539,0,0,0,0,0,0,"",0,0,0,0,1053.032,,,,0,0
