id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
40,2,1,0,1,2,0,0,0,0,0,255,255,255,19,1449.167,"하루（Haru）",R,33,135,-0.78,0.233,-0.107,1.85,-36.342,2,0,118.615,-88.303,8.262,0,0,1,5,1,L,"Kr_Luna",190,94.523,0.497,0,73,1449.899,201,18,134,58,22,255,150,119,114.716,50.915,0.19,0.019,-0.004,0.232,0,-0.515,-36.664,0,"CAT tourniquet",-0.05,-17.192,0,"3Ducks",-19.355,-44.11,0,"それいゆ るな",-9.485,-66.767,0,"ゆっち一",18.256,-43.845,0,"WhiteMountain",14.167,-63.116,0,"아침땅_",42.163,-90.978,0,"_앰프_",10.718,-110.386,0,"Riyaj",-42.395,-86.825,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
41,2,1,0,1,2,1,0,0,0,0,255,255,255,20,1469.69,"하루（Haru）",R,1,97,-1.296,-1.47,0.103,1.78,-36.722,4,0,0,0,0.409,0,0,1,5,1,L,"Kr_Luna",190,94.523,0.497,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.313,-37.12,0,"CAT tourniquet",-0.03,-17.212,0,"3Ducks",-19.227,-44.147,0,"それいゆ るな",-8.198,-67.496,0,"ゆっち一",20.003,-45.99,0,"WhiteMountain",14.393,-63.081,0,"아침땅_",42.089,-91.221,0,"_앰프_",10.853,-111.34,0,"Riyaj",-42.431,-87.409,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
42,2,1,0,1,2,2,0,0,0,0,255,255,255,21,1485.992,"하루（Haru）",R,10,101,0.14,-0.287,0.013,1.96,-36.7,2,0,0,400,-3.496,0,0,1,5,1,L,"Kr_Luna",190,94.523,0.497,0,73,1486.996,189,13,105,66,44,173,150,122,25.276,-35.486,0.78,0.024,-0.046,0.12,0,-0.413,-36.71,0,"CAT tourniquet",-0.019,-17.294,0,"3Ducks",-19.326,-43.934,0,"それいゆ るな",-8.357,-67.053,0,"ゆっち一",19.841,-45.799,0,"WhiteMountain",14.388,-63.068,0,"아침땅_",41.742,-91.442,0,"_앰프_",10.96,-111.206,0,"Riyaj",-42.47,-87.39,0,1491.578,54.431,-112.931,0,0,"",0,0,0,0,0,0,0,0,0,4
43,2,1,1,1,0,0,0,0,0,0,255,255,255,22,1534.728,"하루（Haru）",R,27,140,-2.345,-0.856,-0.238,1.633,-36.255,2,0,85.834,-121.691,14.853,0,0,1,6,4,R,"인생최패망자",190,80,0.4,0,72,1535.779,194,15,121,79,29,250,150,128,19.847,-8.37,0.67,-0.008,-0.133,0.063,0,-0.019,-37.012,0,"CAT tourniquet",-0.068,-17.398,0,"3Ducks",-19.083,-44.702,0,"それいゆ るな",-6.53,-66.929,0,"ゆっち一",19.24,-46.422,0,"WhiteMountain",15.976,-61.688,0,"아침땅_",36.219,-94.373,0,"_앰프_",4.222,-109.191,0,"Riyaj",-42.557,-92.804,0,1540.511,15.823,-134.376,1542.611,7,"_앰프_",17.862,-124.4,1,0,0,0,0,0,0,2
44,2,1,1,1,0,0,0,1,0,0,4,255,255,23,1574.261,"하루（Haru）",R,3,110,-1.572,-0.274,0.215,1.857,-36.608,4,0,-411.802,0,16.106,0,0,1,7,5,L,"_Chun",190,80,0.452,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022,-37.66,0,"CAT tourniquet",-0.227,-17.594,0,"3Ducks",-18.775,-42.673,0,"それいゆ るな",-3.877,-64.939,0,"ゆっち一",20.063,-45.898,0,"WhiteMountain",12.527,-62.544,0,"아침땅_",45.947,-91.875,0,"_앰프_",5.102,-113.441,0,"Riyaj",-43.803,-86.015,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
45,2,1,1,1,0,1,0,1,0,0,4,255,255,24,1590.5,"하루（Haru）",R,6,100,1.831,-0.286,0.05,1.782,-36.569,4,0,270.296,0,10.987,0,0,1,7,5,L,"_Chun",190,80,0.452,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,-37.541,0,"CAT tourniquet",-0.156,-17.525,0,"3Ducks",-18.769,-41.715,0,"それいゆ るな",-2.582,-64.707,0,"ゆっち一",19.319,-45.49,0,"WhiteMountain",12.412,-62.108,0,"아침땅_",45.931,-91.386,0,"_앰프_",5.169,-113.246,0,"Riyaj",-43.786,-86.031,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
46,2,1,1,1,0,2,0,1,0,0,4,255,255,25,1606.962,"하루（Haru）",R,26,140,-0.779,-0.147,-0.112,1.763,-36.357,2,0,140.197,-152.396,11.233,0,0,1,7,5,L,"_Chun",190,80,0.452,0,72,1607.918,239,5,67,23,10,146,130,120,19.263,25.247,0.29,0.049,-0.093,0.081,0,-0.443,-36.99,0,"CAT tourniquet",-0.036,-17.195,0,"3Ducks",-19.48,-41.98,0,"それいゆ るな",-3.396,-66.817,0,"ゆっち一",19.624,-45.593,0,"WhiteMountain",14.112,-61.873,0,"아침땅_",45.611,-91.004,0,"_앰프_",4.925,-113.615,0,"Riyaj",-43.822,-86.027,0,1611.044,-25.671,-97.264,1614.844,7,"_앰프_",-20.76,-123.782,1,0,0,0,0,0,0,2
47,2,1,1,1,0,0,0,0,1,1,255,5,4,26,1649.787,"하루（Haru）",R,27,140,0.812,0.654,0.05,1.923,-36.422,0,0,89.382,-130.613,8.202,0,0,1,8,0,L,"Sabo_10",190,94,0.499,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108,-37.149,0,"CAT tourniquet",0.063,-17.76,0,"3Ducks",-19.54,-45.115,0,"それいゆ るな",-1.203,-61.608,0,"ゆっち一",19.587,-41.754,0,"WhiteMountain",12.781,-61.039,0,"아침땅_",45.866,-91.053,0,"_앰프_",-0.598,-114.221,0,"Riyaj",-42.131,-89.534,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
48,2,1,1,1,0,1,0,0,1,1,255,5,4,27,1669.001,"하루（Haru）",R,3,113,-1.762,-0.244,0.202,1.877,-36.562,2,0,-399.819,0,13.353,0,0,1,8,0,L,"Sabo_10",190,94,0.499,0,71,1670.221,95,15,89,59,26,231,138,93,23.387,23.516,-0.46,0.053,-0.109,0.17,0,-0.395,-37.107,0,"CAT tourniquet",0.09,-17.281,0,"3Ducks",-19.414,-44.678,0,"それいゆ るな",-1.792,-62.668,0,"ゆっち一",20.407,-44.401,0,"WhiteMountain",16.118,-59.81,0,"아침땅_",45.087,-90.62,0,"_앰프_",3.088,-120.803,0,"Riyaj",-43.071,-90.038,0,1674.5,-35.13,-90.238,1680.511,8,"Riyaj",-42.633,-107.942,1,0,0,0,0,0,0,2
49,2,1,3,1,0,0,0,0,1,0,255,0,255,28,1718.563,"하루（Haru）",R,26,137,1.217,1.73,0.083,2.023,-36.439,2,0,105.83,-154.647,6.489,0,0,1,0,7,R,"coder_",160,96.466,0.2,0,70,1719.615,5,0,19,10,5,24,1,30,0.129,36.349,-0.29,0.02,0.012,0.022,1,-0.229,-36.988,59,"CAT tourniquet",-0.042,-17.659,0,"3Ducks",-19.501,-44.577,77,"それいゆ るな",-0.17,-60.768,0,"ゆっち一",20.011,-42.252,0,"WhiteMountain",14.355,-62.641,0,"아침땅_",30.283,-87.997,0,"_앰프_",-8.089,-104.656,0,"Riyaj",-43.673,-87.849,0,1720.322,-3.395,-25.273,1722.8,0,"하루（Haru）",-8.382,-34.525,1,0,0,0,0,0,0,2
