id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
80,3,0,7,4,0,0,1,0,0,0,255,255,255,35,2294.278,白霜らいふ,R,26,140,-0.056,1.244,0.053,1.78,-36.575,2,0,24.937,-181.283,12.999,0,0,1,4,6,L,NABIMan,190,95,0.547,3,54,2295.111,132,10,69,31,22,57,128,106,33.493,-10.035,0.93,0.033,-0.053,0.112,0,0.15,-37.328,Kr_Luna,-0.017,-17.117,하루（Haru）,-19.873,-46.808,오띵__,-12.702,-65.44,별이__,23.202,-49.164,vovopo 보보포,13.766,-64.299,ʚneul_ɞ,44.726,-83.79,mungjungh,1.076,-113.043,Yaksok~,-39.474,-80.583,2297.41,27.011,-101.721,2300.91,7,mungjungh,32.359,-121.364,1,0,0,0,0,0,0,2
81,3,0,7,4,0,0,1,0,1,0,255,15,255,36,2327.39,白霜らいふ,R,10,109,0.401,-0.456,0.045,1.69,-36.545,0,0,140.735,400,50.692,0,0,1,5,5,R,ByeolBam,175,95,0.496,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049,-37.729,Kr_Luna,0.047,-17.203,하루（Haru）,-20.817,-46.489,오띵__,-12.815,-65.406,별이__,20.525,-44.786,vovopo 보보포,2.344,-60.45,ʚneul_ɞ,37.203,-87.201,mungjungh,1.57,-112.847,Yaksok~,-34.905,-77.018,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
82,3,0,7,4,0,1,1,0,1,0,255,15,255,37,2343.826,白霜らいふ,R,10,108,-0.278,-0.235,-0.033,1.675,-36.543,0,0,96.506,400,43.248,0.029,-16.243,1,5,5,R,ByeolBam,175,95,0.496,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,-37.68,Kr_Luna,-0.007,-15.922,하루（Haru）,-19.486,-45.233,오띵__,-12.812,-65.404,별이__,19.571,-40.32,vovopo 보보포,3.019,-60.135,ʚneul_ɞ,39.741,-89.866,mungjungh,-0.069,-111.071,Yaksok~,-34.899,-77.011,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
83,3,0,7,4,0,2,1,0,0,1,255,255,15,38,2373.894,白霜らいふ,R,27,126,2.023,3.181,0.177,1.97,-36.833,1,0,33.445,-128.433,2.017,0.665,-6.789,0,5,5,R,ByeolBam,175,95,0.496,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089,-36.82,Kr_Luna,-0.316,-16.408,하루（Haru）,-19.881,-45.913,오띵__,-12.35,-65.588,별이__,18.45,-40.957,vovopo 보보포,8.411,-63.858,ʚneul_ɞ,43.068,-87.587,mungjungh,-0.065,-111.065,Yaksok~,-35.658,-77.789,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
84,3,0,7,5,1,2,1,0,0,0,255,255,255,39,2405.938,白霜らいふ,R,15,86,-0.322,0.866,-0.045,1.461,-36.465,0,0,0.48,-400,-37.704,0,0,1,5,5,R,ByeolBam,175,95,0.496,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.228,-37.703,Kr_Luna,0.049,-17.309,하루（Haru）,-20.368,-46.444,오띵__,-12.526,-65.45,별이__,22.09,-50.679,vovopo 보보포,7.817,-63.929,ʚneul_ɞ,44.537,-86.235,mungjungh,0.445,-108.637,Yaksok~,-36.5,-77.633,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
85,3,0,7,5,0,0,2,0,0,0,255,255,255,40,2426.893,白霜らいふ,R,14,123,0.412,-0.185,-0.04,1.535,-36.54,2,0,353.173,353.933,78.045,0,0,1,6,8,R,Multeinn,160,95,0.498,3,55,2427.818,255,24,97,64,27,101,150,99,13.409,10.514,0.06,-0.044,-0.053,0.056,0,-0.135,-37.272,Kr_Luna,0.027,-17.303,하루（Haru）,-19.513,-46.868,오띵__,-12.543,-65.468,별이__,22.792,-49.887,vovopo 보보포,13.315,-64.955,ʚneul_ɞ,39.695,-88.763,mungjungh,0.439,-108.643,Yaksok~,-36.403,-79.645,2427.194,-12.421,-68.098,2433.043,7,mungjungh,-27.702,-122.468,1,0,0,0,0,0,0,2
86,3,0,7,5,0,0,2,0,1,0,255,16,255,41,2467.567,白霜らいふ,R,14,107,1.206,-0.629,-0.028,1.691,-36.598,0,0,357.985,338.467,64.219,0,0,0,7,0,L,_Chun,190,95,0.452,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,-37.759,Kr_Luna,0.081,-17.25,하루（Haru）,-19.63,-47.225,오띵__,-10.364,-66.277,별이__,23.483,-49.807,vovopo 보보포,9.444,-62.454,ʚneul_ɞ,42.232,-89.87,mungjungh,-0.126,-113.536,Yaksok~,-37.872,-80.438,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
87,3,0,7,5,0,1,2,0,1,0,255,16,255,42,2478.791,白霜らいふ,R,13,110,-0.954,-0.624,0.103,1.689,-36.718,2,0,-391.586,310.902,-37.865,0,0,1,7,0,L,_Chun,190,95,0.452,3,88,2479.797,255,15,108,85,61,56,150,106,-34.06,-9.242,-0.07,0.03,0.008,0.023,0,-0.117,-37.517,Kr_Luna,0.054,-17.328,하루（Haru）,-18.843,-46.886,오띵__,-12.488,-65.453,별이__,23.523,-49.805,vovopo 보보포,13.573,-63.023,ʚneul_ɞ,42.292,-89.9,mungjungh,0.823,-113.983,Yaksok~,-38.224,-80.863,2477.127,0.02,-21.901,2479.377,5,vovopo 보보포,6.176,-60.598,1,0,0,0,0,0,0,2
88,3,0,7,5,0,0,2,1,0,1,9,255,17,43,2546.189,白霜らいふ,R,0,140,28.41,-2.529,0.038,1.401,-36.454,2,0,0,0,-82.261,-0.229,-20.258,1,0,1,R,Pugeuk,190,92.629,0.547,3,55,2547.142,238,9,123,58,27,91,150,129,-11.161,1.377,0.71,-0.001,-0.074,0.172,0,-0.002,-37.169,Kr_Luna,0.012,-17.171,하루（Haru）,-17.496,-42.439,오띵__,-13.185,-64.98,별이__,20.073,-42.42,vovopo 보보포,12.29,-64.722,ʚneul_ɞ,43.902,-88.256,mungjungh,-1.919,-108.917,Yaksok~,-39.686,-82.167,2544.944,-0.065,-37.158,2547.677,7,mungjungh,-0.797,-96.069,1,0,0,0,0,0,0,2
89,3,0,7,6,0,0,2,1,1,0,255,9,255,44,2584.076,白霜らいふ,R,3,96,1.91,0.535,0.417,1.919,-37.284,1,0,-317.878,0,-4.154,0,0,0,1,3,R,장덕춘_,165.1,94.891,0.548,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.249,-37.598,Kr_Luna,0.03,-17.265,하루（Haru）,-19.826,-48.238,오띵__,-13.658,-64.928,별이__,22.067,-49.063,vovopo 보보포,4.963,-62.14,ʚneul_ɞ,42.12,-88.978,mungjungh,-0.637,-99.83,Yaksok~,-39.557,-81.225,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
90,3,0,7,6,1,0,2,1,1,0,255,9,255,45,2600.81,白霜らいふ,R,26,120,0.852,2.055,0.132,1.933,-36.771,1,0,-26.39,-200,9.222,0,0,0,1,3,R,장덕춘_,165.1,94.891,0.548,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,-37.616,Kr_Luna,-0.012,-17.32,하루（Haru）,-20.207,-46.575,오띵__,-13.659,-64.954,별이__,22.173,-49.225,vovopo 보보포,9.107,-61.422,ʚneul_ɞ,43.334,-86.487,mungjungh,-0.643,-100.481,Yaksok~,-40.02,-81.75,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
91,3,0,7,6,2,0,2,1,1,0,255,9,255,46,2618.649,白霜らいふ,R,12,111,0.468,1.002,0.065,1.98,-36.923,0,0,0,68.37,14.614,0,0,1,1,3,R,장덕춘_,165.1,94.891,0.548,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105,-37.92,Kr_Luna,-0.043,-17.325,하루（Haru）,-19.791,-43.609,오띵__,-13.684,-64.918,별이__,21.712,-47.836,vovopo 보보포,6.082,-61.007,ʚneul_ɞ,46.015,-88.195,mungjungh,-0.633,-100.496,Yaksok~,-41.058,-83.123,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
92,3,0,7,6,2,1,2,1,1,0,255,9,255,47,2636.979,白霜らいふ,R,10,89,-0.06,-0.92,0.064,2.021,-37.073,0,0,0,269.239,-0.652,0,0,1,1,3,R,장덕춘_,165.1,94.891,0.548,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.405,-37.9,Kr_Luna,-0.014,-17.351,하루（Haru）,-19.486,-43.095,오띵__,-13.662,-64.99,별이__,20.715,-47.414,vovopo 보보포,4.667,-60.183,ʚneul_ɞ,45.391,-87.342,mungjungh,0.315,-100.883,Yaksok~,-39.222,-82.646,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
93,3,0,7,6,2,2,2,1,1,0,255,9,255,48,2653.172,白霜らいふ,R,0,102,0.298,-0.249,-0.009,1.652,-36.828,2,0,0,0,7.691,0,0,1,1,3,R,장덕춘_,165.1,94.891,0.548,3,55,2654.173,149,10,77,69,70,159,140,94,-3.66,-14.344,0.02,-0.077,-0.018,0.042,0,0.085,-37.353,Kr_Luna,0.001,-17.296,하루（Haru）,-19.226,-45.949,오띵__,-13.661,-64.997,별이__,21.066,-48.41,vovopo 보보포,8.339,-61.615,ʚneul_ɞ,45.504,-87.485,mungjungh,0.319,-100.884,Yaksok~,-40.854,-82.083,2651.76,2.025,-28.551,2653.427,5,vovopo 보보포,9.873,-56.615,0,0,0,0,0,0,0,2
94,4,1,7,6,0,0,0,0,0,0,255,255,255,44,2715.167,_Chun,L,29,133,2.116,0.136,0.182,1.544,-36.529,1,0,211.918,-104.234,-27.946,0,0,0,1,1,L,Kr_Luna,190,91.641,0.497,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.071,-37.409,Pugeuk,0.294,-16.754,HANA_ARASHI,-20.281,-45.003,장덕춘_,-14.624,-63.632,인생최패망자,19.466,-44.885,ByeolBam,14.252,-64.065,NABIMan,43.806,-95.228,AI,0,-100.6,Multeinn,-37.813,-82.099,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
95,4,1,7,6,1,0,0,0,0,0,255,255,255,45,2730.598,_Chun,L,11,125,-3.303,0.869,-0.303,1.721,-36.482,3,0,73.177,153.247,-1.326,0.116,-20.356,0,1,1,L,Kr_Luna,190,91.641,0.497,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125,-37.068,Pugeuk,-0.428,-16.842,HANA_ARASHI,-20.433,-44.956,장덕춘_,-14.659,-63.638,인생최패망자,18.633,-44.276,ByeolBam,13.733,-64.395,NABIMan,37.955,-95.834,AI,0,-100.6,Multeinn,-37.797,-82.097,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
96,4,1,7,6,3,0,0,0,0,0,255,255,255,46,2769.464,_Chun,L,27,127,-1.716,0.287,-0.17,1.622,-36.555,2,0,124.132,-132.631,-14.519,0,0,1,1,1,L,Kr_Luna,190,91.641,0.497,2,55,2770.25,241,14,101,43,24,125,144,96,26.353,4.805,-0.53,0.039,-0.007,0.195,0,-0.271,-37.249,Pugeuk,0.018,-16.727,HANA_ARASHI,-20.744,-44.812,장덕춘_,-14.679,-63.555,인생최패망자,19.811,-45.455,ByeolBam,13.954,-63.876,NABIMan,42.005,-98.314,AI,0,-100.6,Multeinn,-38.5,-85.743,2777.293,-1.173,-42.458,2777.81,0,_Chun,-0.634,-38.638,0,0,0,0,0,0,0,1
97,4,1,7,6,0,0,1,0,0,0,255,255,255,47,2851.755,_Chun,L,27,140,2.114,-0.157,0.211,1.432,-36.525,2,0,-49.794,-118.945,-8.214,0,0,1,2,2,R,하루（Haru）,190,95,0.55,3,55,2852.671,146,13,60,37,14,73,126,127,-30,30.382,0.55,-0.029,-0.034,0.06,0,0.186,-37.023,Pugeuk,-0.043,-16.812,HANA_ARASHI,-20.468,-44.838,장덕춘_,-14.228,-63.787,인생최패망자,16.817,-47.599,ByeolBam,13.608,-64.248,NABIMan,36.156,-91.278,AI,0,-100.6,Multeinn,-39.006,-84.111,2849.994,-0.264,-19.446,2858.594,8,Multeinn,-40.547,-95.712,1,0,0,0,0,0,0,2
98,4,1,7,6,0,0,1,0,0,1,255,255,2,48,2885.593,_Chun,L,28,140,0.745,1.418,-0.004,1.805,-36.636,2,0,-20.553,-54.64,-3.455,0,0,1,3,7,R,mungjungh,160,80,0.501,3,55,2886.518,10,0,34,16,5,50,2,30,-16.084,13.648,-0.05,-0.038,0.06,0.028,1,0.151,-37.053,Pugeuk,-0.04,-16.838,HANA_ARASHI,-15.565,-39.559,장덕춘_,-14.573,-63.536,인생최패망자,15.728,-39.846,ByeolBam,13.637,-60.833,NABIMan,33.939,-86.185,AI,0,-100.6,Multeinn,-36.839,-80.65,2884.21,-0.579,-23.548,2886.01,0,_Chun,-3.928,-33.435,1,0,0,0,0,0,0,2
99,4,1,8,6,0,0,1,1,0,0,0,255,255,49,2928.673,_Chun,L,6,115,0.526,0.268,0.195,1.646,-36.562,2,0,-420.242,0.139,-15.738,0,0,1,4,4,R,별이__,175,95,0.5,2,55,2929.663,194,12,128,56,20,255,150,92,25.813,26.823,-0.47,-0.016,-0.021,0.095,0,0.222,-37.279,Pugeuk,0.013,-16.756,HANA_ARASHI,-18.914,-43.078,장덕춘_,-14.418,-64.266,인생최패망자,16.814,-48.283,ByeolBam,13.69,-63.449,NABIMan,33.333,-92.377,AI,0,-100.6,Multeinn,-38.638,-81.454,0,0,0,2930.894,8,Multeinn,-29.721,-76.77,0,0,0,0,0,0,0,1
100,4,1,8,6,0,0,2,1,0,0,0,255,255,50,2957.267,_Chun,L,3,114,-3.698,-0.525,-0.629,1.332,-37.021,1,0,374.191,0,0.024,0,0,0,5,3,R,오띵__,174.7,90,0.404,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118,-36.958,Pugeuk,-0.988,-18.347,HANA_ARASHI,-19.76,-44.197,장덕춘_,-14.34,-66.041,인생최패망자,16.384,-45.355,ByeolBam,7.858,-62.965,NABIMan,38.347,-90.507,AI,0,-100.6,Multeinn,-37.625,-79.376,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
101,4,1,8,6,1,0,2,1,0,0,0,255,255,51,2978.217,_Chun,L,13,115,-0.45,0.748,-0.159,1.752,-36.566,2,0,325.915,379.183,-5.806,0,0,1,5,3,R,오띵__,174.7,90,0.404,3,55,2979.127,117,17,89,68,63,121,140,128,-10.286,-27.07,0.5,-0.021,0.011,0.031,0,-0.032,-37.061,Pugeuk,-0.092,-16.738,HANA_ARASHI,-20.982,-44.185,장덕춘_,-13.468,-62.515,인생최패망자,16.418,-48.185,ByeolBam,12.587,-64.297,NABIMan,41.46,-95.267,AI,0,-100.6,Multeinn,-37.492,-81.127,2976.594,2.544,-25.984,2977.644,4,인생최패망자,11.609,-46.749,0,0,0,0,0,0,0,2
102,4,0,8,6,0,0,0,0,0,0,255,255,255,49,3035.602,白霜らいふ,R,3,105,-2.078,-0.453,0.341,1.623,-36.831,4,0,-477.273,0,-39.131,0,0,1,2,2,R,HANA_ARASHI,190,86,0.3,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,-37.772,Kr_Luna,0.043,-17.088,하루（Haru）,-20.209,-45.564,오띵__,-13.117,-65.169,별이__,21.025,-51.276,vovopo 보보포,8.411,-65.857,ʚneul_ɞ,39.863,-85.377,mungjungh,0.419,-103.867,Yaksok~,-36.439,-79.596,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
103,4,0,8,6,0,1,0,0,0,0,255,255,255,50,3052.042,白霜らいふ,R,10,104,-0.293,-1.061,0.205,1.863,-36.776,2,0,0,400,14.79,0,0,1,2,2,R,HANA_ARASHI,190,86,0.3,2,55,3053.22,255,9,177,76,41,255,150,98,-54.013,-39.37,-0.45,-0.05,-0.1,0.074,0,-0.176,-37.524,Kr_Luna,0.031,-17.18,하루（Haru）,-19.13,-46.472,오띵__,-13.14,-65.206,별이__,20.967,-51.209,vovopo 보보포,11.713,-65.387,ʚneul_ɞ,41.214,-85.555,mungjungh,0.977,-103.682,Yaksok~,-37.621,-79.375,3050.494,0.286,-20.946,3052.977,4,별이__,20.266,-45.213,0,0,0,0,0,0,0,2
104,4,0,8,6,0,0,1,0,0,0,255,255,255,51,3077.173,白霜らいふ,R,26,127,0.595,0.923,0.174,1.94,-36.891,0,0,-40.69,-160.609,6.178,0,0,0,3,4,R,인생최패망자,190,80,0.4,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,-37.901,Kr_Luna,0.062,-17.118,하루（Haru）,-20.088,-47.882,오띵__,-12.942,-65.243,별이__,21.361,-50.055,vovopo 보보포,8.859,-65.856,ʚneul_ɞ,44.654,-93.811,mungjungh,1.595,-102.267,Yaksok~,-34.091,-78.417,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
105,4,0,8,6,0,1,1,0,0,0,255,255,255,52,3090.41,白霜らいふ,R,10,107,1.458,-1.403,0.122,1.804,-36.727,4,0,94.87,400,36.345,0,0,1,3,4,R,인생최패망자,190,80,0.4,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,-37.642,Kr_Luna,0.055,-17.111,하루（Haru）,-19.911,-44.979,오띵__,-12.961,-65.215,별이__,21.73,-50.701,vovopo 보보포,9.736,-65.578,ʚneul_ɞ,44.133,-92.677,mungjungh,0.186,-104.126,Yaksok~,-36.306,-80.184,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
106,4,0,8,6,0,2,1,0,0,0,255,255,255,53,3102.418,白霜らいふ,R,10,115,0.648,-0.961,0.031,1.39,-36.579,4,0,-17.948,284.326,-95.496,0,0,1,3,4,R,인생최패망자,190,80,0.4,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021,-37.311,Kr_Luna,0.066,-17.116,하루（Haru）,-19.855,-45.692,오띵__,-12.945,-65.26,별이__,21.747,-50.743,vovopo 보보포,8.857,-65.426,ʚneul_ɞ,43.687,-92.502,mungjungh,0.245,-104.175,Yaksok~,-36.74,-79.966,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
107,4,0,8,6,0,0,2,0,0,0,255,255,255,54,3128.679,白霜らいふ,R,29,140,-1.611,0.626,-0.13,1.648,-36.585,2,0,-250,-200,85.382,0,0,1,4,6,L,NABIMan,190,95,0.547,3,55,3129.528,255,12,113,40,62,97,150,107,27.761,6.808,-0.03,0.039,-0.003,0.243,0,-0.149,-37.393,Kr_Luna,0.08,-17.144,하루（Haru）,-20.011,-47.205,오띵__,-12.918,-65.246,별이__,22.675,-49.531,vovopo 보보포,13.955,-64.722,ʚneul_ɞ,45.586,-91.198,mungjungh,0.116,-104.146,Yaksok~,-37.683,-83.26,0,0,0,3127.31,1,Kr_Luna,-0.392,-18.358,0,0,0,0,0,0,0,3
108,4,0,8,6,0,1,2,0,0,0,255,255,255,55,3150.787,白霜らいふ,R,14,106,0.401,-1.174,-0.217,1.549,-36.568,4,0,357.461,335.256,77.788,0.337,-17.675,1,4,6,L,NABIMan,190,95,0.547,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043,-37.884,Kr_Luna,0.507,-17.09,하루（Haru）,-20.701,-46.133,오띵__,-12.526,-65.358,별이__,23.27,-49.834,vovopo 보보포,12.031,-64.291,ʚneul_ɞ,45.292,-91.099,mungjungh,-0.561,-106.16,Yaksok~,-38.006,-83.242,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
109,4,0,8,6,0,2,2,0,0,0,255,255,255,56,3168.138,白霜らいふ,R,29,129,-1.648,0.719,-0.164,1.767,-36.597,2,0,-250,-79.238,53.795,0,0,1,4,6,L,NABIMan,190,95,0.547,3,32,3169.129,153,12,98,37,40,94,140,111,28.406,5.701,0.11,0.068,-0.042,0.205,0,-0.03,-37.249,Kr_Luna,0.052,-17.302,하루（Haru）,-19.564,-46.649,오띵__,-12.536,-65.412,별이__,23.221,-49.852,vovopo 보보포,14.894,-63.745,ʚneul_ɞ,46.945,-91.416,mungjungh,0.232,-110.129,Yaksok~,-37.925,-83.249,3171.794,-25.512,-112.422,3174.294,7,mungjungh,-27.384,-124.678,1,0,0,0,0,0,0,2
110,4,0,8,6,0,0,2,0,1,0,255,15,255,57,3206.136,白霜らいふ,R,28,125,0.455,0.494,0.184,1.836,-36.735,2,0,-4.006,-95.581,3.092,0,0,1,5,5,R,ByeolBam,175,95,0.496,3,79,3207.069,173,12,94,64,30,134,145,95,39.307,39.985,-0.3,-0.007,-0.071,0.19,0,-0.026,-37.223,Kr_Luna,0.032,-17.217,하루（Haru）,-19.8,-47.413,오띵__,-12.98,-65.184,별이__,21.49,-51.257,vovopo 보보포,9.111,-62.164,ʚneul_ɞ,45.239,-88.005,mungjungh,0.283,-108.21,Yaksok~,-37.245,-81.901,3209.327,-57.401,-70.783,0,0,,0,0,0,0,0,0,0,0,0,3
111,4,0,8,6,0,1,2,0,0,1,255,255,15,58,3226.437,白霜らいふ,R,14,98,1.053,-1.428,-0.061,1.764,-36.71,2,0,326.061,340.667,42.882,0,0,1,5,5,R,ByeolBam,175,95,0.496,3,55,3227.486,41,10,42,59,72,40,48,50,-89.991,-89.984,0.55,-0.053,-0.222,0,0,0.174,-37.222,Kr_Luna,0.034,-17.245,하루（Haru）,-20.278,-49.005,오띵__,-12.995,-65.386,별이__,21.592,-49.733,vovopo 보보포,10.104,-62.204,ʚneul_ɞ,46.535,-88.216,mungjungh,-0.492,-108.02,Yaksok~,-39.202,-85.823,3224.81,0.446,-20.722,0,0,,0,0,0,0,0,0,0,0,0,3
112,4,0,8,6,0,1,2,0,0,1,255,255,15,59,3255.24,白霜らいふ,R,26,130,0.212,0.762,0.141,1.859,-36.767,0,0,-19.573,-166.413,6.483,0,0,1,5,5,R,ByeolBam,175,95,0.496,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.058,-37.556,Kr_Luna,0.128,-17.182,하루（Haru）,-19.179,-47.16,오띵__,-12.601,-65.331,별이__,20.436,-46.417,vovopo 보보포,9.619,-65.542,ʚneul_ɞ,45.025,-87.507,mungjungh,0.07,-108.031,Yaksok~,-40.715,-86.209,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
113,4,0,8,6,0,2,2,0,0,1,255,255,15,60,3299.174,白霜らいふ,R,6,111,2.142,0.061,0.046,1.561,-36.573,2,0,500,0,63.186,0,0,1,5,5,R,ByeolBam,175,95,0.496,3,55,3300.161,166,15,94,76,52,141,148,91,4.139,-34.763,-0.49,-0.006,-0.076,0.095,0,-0.069,-37.42,Kr_Luna,0.017,-17.038,하루（Haru）,-19.456,-47.829,오띵__,-12.578,-65.388,별이__,19.254,-39.947,vovopo 보보포,13.901,-64.718,ʚneul_ɞ,47.758,-85.638,mungjungh,0.786,-108.04,Yaksok~,-41.767,-86.168,3298.36,12.987,-37.259,3299.11,4,별이__,16.63,-41.71,0,0,0,0,0,0,0,2
114,5,1,8,6,0,0,0,0,0,0,255,255,255,52,3364.154,_Chun,L,27,127,-1.042,0.392,-0.104,1.631,-36.568,2,0,-27.78,-101.364,-2.76,0,0,1,6,6,L,ʚneul_ɞ,190,95,0.53,3,55,3364.976,175,22,162,83,20,231,150,130,-30,-37.293,0.39,0.068,-0.031,0.124,0.095,0.072,-37.065,Pugeuk,-0.019,-16.668,HANA_ARASHI,-19.809,-44.542,장덕춘_,-13.955,-64.071,인생최패망자,19.976,-45.653,ByeolBam,13.487,-64.401,NABIMan,39.611,-90.852,AI,0,-100.6,Multeinn,-37.54,-81.242,3362.377,1.249,-22.457,3363.61,4,인생최패망자,16.126,-42.291,0,0,0,0,0,0,0,2
115,5,1,8,6,0,0,1,0,0,0,255,255,255,53,3387.971,_Chun,L,14,119,0.86,0.121,0.21,1.628,-36.527,2,0,-376.329,329.206,-36.071,0,0,1,7,0,R,白霜らいふ,190,99.568,0.7,2,55,3389.06,250,14,92,60,60,197,145,129,24.14,-1.785,0.32,-0.078,-0.042,0.185,0,0.179,-36.857,Pugeuk,-0.038,-16.511,HANA_ARASHI,-20.56,-45.212,장덕춘_,-14.21,-63.747,인생최패망자,16.948,-47.844,ByeolBam,12.824,-65.054,NABIMan,36.983,-87.835,AI,0,-100.6,Multeinn,-37.584,-81.066,3394.177,-17.317,-121.501,3397.527,3,장덕춘_,-6.81,-84.432,1,0,0,0,0,0,0,2
116,5,1,8,6,0,0,1,0,1,0,255,0,255,54,3422.37,_Chun,L,26,132,1.714,0.396,0.104,1.499,-36.552,2,0,176.544,-200,-35.15,0,0,1,8,8,R,Yaksok~,172.9,85.732,0.301,3,55,3423.186,173,19,86,49,6,147,140,87,1.7,-39.17,-0.46,-0.102,-0.061,0.25,0,0.127,-37.163,Pugeuk,-0.05,-16.832,HANA_ARASHI,-20.47,-45.336,장덕춘_,-13.732,-64.655,인생최패망자,15.878,-47.681,ByeolBam,12.281,-65.37,NABIMan,35.67,-102.279,AI,0,-100.6,Multeinn,-34.138,-80.856,3421.194,10.191,-32.43,3422.177,4,인생최패망자,17.615,-42.528,0,0,0,0,0,0,0,2
117,5,1,8,6,0,0,2,0,1,0,255,0,255,55,3448.432,_Chun,L,10,112,-0.197,0.811,-0.061,1.834,-36.553,0,0,0,400,-4.248,-0.247,-17.275,0,0,5,L,vovopo 보보포,160,90,0.599,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024,-37.339,Pugeuk,0,-16.724,HANA_ARASHI,-20.68,-45.936,장덕춘_,-13.481,-63.755,인생최패망자,19.767,-44.529,ByeolBam,13.821,-63.443,NABIMan,41.825,-91.568,AI,0,-100.6,Multeinn,-36.177,-79.57,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
118,5,1,8,6,0,1,2,0,1,0,255,0,255,56,3468.376,_Chun,L,27,133,4.256,-0.301,0.217,1.441,-36.476,2,0,111.907,-113.702,-22.443,0,0,1,0,5,L,vovopo 보보포,160,90,0.599,3,55,3469.474,174,17,79,55,38,90,140,122,-1.693,-26.326,0.53,0.002,-0.023,0.114,0,-0.041,-37.1,Pugeuk,0.29,-16.568,HANA_ARASHI,-20.825,-45.794,장덕춘_,-13.605,-63.028,인생최패망자,20.465,-46.219,ByeolBam,12.748,-62.089,NABIMan,43.485,-93.969,AI,0,-100.6,Multeinn,-38.168,-82.124,3467.144,6.853,-31.13,3469.844,6,NABIMan,36.382,-81.733,1,0,0,0,0,0,0,2
