id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result
128,6,0,0,0,0,0,0,1,255,255,11,63,4509.691,Oort__Cloud,3,107,0.155,-0.805,0,-420.163,53.781,-0.112,-17.37,1,6,0,Penguin_iDOL,179.5,64,0,0,0,0,0,0,0,0,0,-0.184,-37.681,-0.132,-17.092,-20.767,-46.695,-10.136,-59.524,18.522,-47.405,11.761,-62.395,39.82,-89.442,3.404,-106.701,-40.808,-83.493,0,0,0,0,0,,0,0,0,0
129,6,0,0,1,0,0,0,1,255,255,11,64,4530.091,Oort__Cloud,0,123,0.296,-0.704,0,65.741,-65.514,0.203,-11.487,1,6,0,Penguin_iDOL,179.5,64,0,0,0,0,0,0,0,0,0,-0.255,-37.639,-0.059,-16.838,-20.27,-46.889,-11.11,-59.952,18.047,-43.696,12.394,-61.674,41.969,-88.18,3.169,-105.032,-40.914,-83.322,0,0,0,0,0,,0,0,0,0
130,6,0,0,2,0,0,0,1,255,255,11,65,4546.179,Oort__Cloud,0,116,-0.084,0.769,0,0,0,0,0,1,6,0,Penguin_iDOL,179.5,64,0,0,0,0,0,0,0,0,0,-0.23,-37.172,0.154,-17.387,-20.107,-45.492,-10.162,-58.612,17.446,-44.395,12.26,-61.739,42.024,-89.301,3.207,-105.027,-40.922,-83.328,0,0,0,0,0,,0,0,0,0
131,6,0,0,0,1,0,0,1,255,255,11,66,4601.905,NABIMan,0,127,-2.24,-2.597,3,103.195,-200,-0.371,-20.868,0,7,7,_Chun,160,51,0,0,0,0,0,0,0,0,0,-0.337,-38.055,-0.185,-17.253,-18.788,-45.216,-12.934,-64.171,18.444,-42.113,11.052,-63.44,47.817,-85.644,4.569,-109,-40.997,-83.365,0,0,0,0,0,,0,0,0,6
132,6,0,0,1,1,0,0,1,255,255,11,67,4623.465,NABIMan,0,122,0.083,-0.847,0,67.702,-200,0,0,1,7,7,_Chun,160,51,0,0,0,0,0,0,0,0,0,-0.248,-38.199,0.084,-17.943,-18.829,-43.976,-14.008,-62.712,18.97,-42.673,10.741,-56.785,45.991,-83.061,6.428,-109.578,-41.361,-84.358,0,0,0,0,0,,0,0,0,0
133,6,0,0,2,1,0,0,1,255,255,11,68,4639.642,NABIMan,3,92,-0.103,-0.344,0,-359.129,56.829,0,0,1,7,7,_Chun,160,89,0,0,0,0,0,0,0,0,0,-0.068,-38.134,-0.068,-17.379,-19.502,-43.601,-13.827,-60.941,19.409,-43.349,10.41,-63.509,45.437,-81.38,7.361,-115.093,-41.377,-84.358,0,0,0,0,0,,0,0,0,0
134,6,0,0,0,2,0,0,1,255,255,11,69,4669.309,NABIMan,0,123,-0.414,0.815,0,89.237,-200,0,0,0,8,5,Gonyong,175.8,51,0,0,0,0,0,0,0,0,0,-0.341,-38.014,-0.083,-16.562,-19.155,-44.702,-14.156,-62.168,19.243,-50.106,11.115,-61.435,41.485,-93.115,0.883,-114.775,-41.377,-84.369,0,0,0,0,0,,0,0,0,0
135,6,0,0,1,2,0,0,1,255,255,11,70,4682.461,NABIMan,13,112,-3.987,-2.319,1,-374.53,331.251,-1.059,-19.681,0,8,5,Gonyong,175.8,51,0,0,0,0,0,0,0,0,0,-1.07,-38.274,-1.668,-16.539,-19.046,-44.615,-14.197,-62.12,17.813,-46.499,11.242,-62.373,40.612,-92.639,0.591,-113.832,-41.275,-84.401,0,0,0,0,0,,0,0,0,0
136,6,0,1,1,2,0,0,1,255,255,11,71,4714.535,NABIMan,13,107,0.561,-1.164,2,-379.786,312.348,-1.059,-19.681,1,8,5,Gonyong,175.8,40,4715.582,114,142,34,145,124,38.104,44.769,0.793,-0.037,-37.144,-0.017,-17.036,-19.528,-45.232,-14.28,-61.641,20.134,-47.084,10.566,-63.53,39.546,-95.794,0.03,-112.727,-41.179,-84.451,4701.863,-75.112,-84.538,0,0,,0,0,0,3
137,6,0,1,2,2,0,0,1,255,255,11,72,4741.153,NABIMan,0,119,-0.591,-1.111,1,74.776,-200,0,0,0,8,5,Gonyong,175.8,40,0,0,0,0,0,0,0,0,0,-0.285,-38.074,0.006,-17.945,-20.375,-43.374,-14.27,-63.191,18.987,-46.62,11.741,-64.396,41.614,-91.833,-3.889,-119.53,-42.605,-82.707,0,0,0,0,0,,0,0,0,0
138,6,0,2,2,2,0,0,1,255,255,11,73,4758.346,NABIMan,0,72,0.597,0.432,2,0,0,0,0,1,8,5,Gonyong,175.8,40,4759.599,97,85,11,118,64,15.018,24.588,-0.39,-0.401,-37.214,-0.042,-16.899,-19.783,-45.633,-14.245,-63.216,18.99,-46.71,11.616,-63.456,40.555,-91.13,-3.983,-119.87,-42.43,-82.769,4743.208,-13.106,-49.378,4744.554,3,눈꽃,-17.104,-58.514,0,2
139,7,1,0,0,0,0,0,0,255,255,255,64,4825.446,_Chun,0,134,0.905,0.681,0,-121.495,83.968,0,0,1,4,5,D_arling,160,51,0,0,0,0,0,0,0,0,0,0.24,-37.925,-0.021,-16.909,-20.536,-45.567,-15.461,-64.52,18.547,-44.928,10.695,-56.18,33.507,-86.091,-3.013,-106.529,-33.74,-77.903,0,0,0,0,0,,0,0,0,0
140,7,1,0,1,0,0,0,0,255,255,255,65,4840.006,_Chun,0,129,1.375,-0.661,4,-112.201,112.997,0.278,-12.304,1,4,5,D_arling,160,51,0,0,0,0,0,0,0,0,0,0.147,-38.001,0.077,-17.031,-20.079,-44.364,-14.377,-64.101,19.24,-46.635,10.737,-56.211,33.116,-84.689,-3.315,-106.8,-36.925,-79.049,0,0,0,0,0,,0,0,0,0
141,7,1,0,2,0,0,0,0,255,255,255,66,4855.461,_Chun,0,126,-0.281,1.629,1,-70.726,56.002,0,0,0,4,5,D_arling,160,51,0,0,0,0,0,0,0,0,0,-0.154,-37.735,-0.008,-17.044,-20.23,-43.988,-13.483,-62.869,18.494,-45.549,10.845,-56.393,32.715,-85.581,-3.179,-106.758,-36.923,-79.11,0,0,0,0,0,,0,0,0,0
142,7,1,1,2,0,0,0,0,255,255,255,67,4873.889,_Chun,0,128,-0.818,0.999,0,-57.591,51.776,0,0,0,4,5,D_arling,160,51,0,0,0,0,0,0,0,0,0,-0.116,-37.644,-0.076,-16.921,-19.582,-42.931,-13.663,-62.817,17.983,-45.644,10.132,-55.653,32.168,-84.672,-3.252,-106.41,-37.909,-79.927,0,0,0,0,0,,0,0,0,0
143,7,1,0,0,1,0,0,0,255,255,255,68,4896.736,_Chun,0,126,0.759,1.527,4,-68.262,70.492,0,0,1,5,1,Pring__,179.7,51,0,0,0,0,0,0,0,0,0,0.076,-37.954,0.193,-17.05,-20.231,-43.835,-13.884,-64.583,19.001,-45.262,15.227,-57.651,32.828,-85.96,-3.34,-106.554,-37.928,-79.819,0,0,0,0,0,,0,0,0,0
144,7,1,0,1,1,0,0,0,255,255,255,69,4914.779,_Chun,0,126,-1.209,-0.974,2,-93.896,67.052,0,0,1,5,1,Pring__,179.7,51,4915.612,117,190,53,152,65,-48.827,51.065,-0.744,-0.07,-37.027,-0.064,-16.892,-21.147,-45.985,-13.852,-64.653,19.302,-44.654,11.852,-57.806,11.62,-78.017,6.065,-100.706,-37.317,-78.937,4895.814,-0.922,-20.866,4898.317,2,-Alta-,-21.18,-37.419,0,2
145,7,1,0,2,1,0,0,0,255,255,255,70,4933.411,_Chun,0,124,0.895,2.305,1,-23.797,63.405,0,0,0,5,1,Pring__,179.7,51,0,0,0,0,0,0,0,0,0,0.153,-37.836,0.098,-16.926,-20.81,-44.781,-14.525,-64.236,19.29,-46.446,8.871,-57.707,23.572,-88.225,-0.178,-101.387,-37.665,-78.723,0,0,0,0,0,,0,0,0,0
146,7,1,1,2,1,0,0,0,255,255,255,71,4950.705,_Chun,0,125,0.889,-0.457,0,-89.916,69.233,0,0,1,5,1,Pring__,179.7,51,0,0,0,0,0,0,0,0,0,0.041,-37.823,0.446,-17.033,-20.72,-43.772,-14.557,-64.338,19.28,-46.457,10.007,-57.268,23.69,-88.068,-0.491,-101.478,-37.661,-78.73,0,0,0,0,0,,0,0,0,0
147,7,1,0,0,2,0,0,0,255,255,255,72,4979.495,_Chun,0,124,-0.317,-0.57,0,-100.382,62.245,-0.304,-10.175,0,6,6,인생최패망자,190,51,0,0,0,0,0,0,0,0,0,0.007,-37.837,-0.023,-16.721,-20.329,-45.032,-13.586,-64.454,17.176,-43.966,12.234,-55.791,27.345,-85.684,-0.301,-101.35,-37.843,-78.513,0,0,0,0,0,,0,0,0,0
148,7,1,0,1,2,0,0,0,255,255,255,73,4995.598,_Chun,0,126,0.7,0.18,0,-72.485,73.642,0,0,0,6,6,인생최패망자,190,51,0,0,0,0,0,0,0,0,0,0.125,-38.076,0.02,-16.856,-20.873,-45.508,-13.12,-64.686,17.954,-45.529,12.222,-55.881,27.181,-85.56,-0.39,-101.377,-37.664,-78.762,0,0,0,0,0,,0,0,0,0
149,7,1,0,2,2,0,0,0,255,255,255,74,5028.201,_Chun,3,116,-0.489,-1.066,4,450.789,0,0.481,-12.838,1,6,6,인생최패망자,190,51,0,0,0,0,0,0,0,0,0,-0.046,-37.803,-0.029,-16.938,-20.203,-43.426,-13.082,-64.634,14.525,-43.058,10.435,-56.564,26.913,-82.211,-0.207,-101.475,-37.593,-79.612,0,0,0,0,0,,0,0,0,0
150,7,0,0,0,0,0,0,0,255,255,255,74,5090.772,NABIMan,0,120,-1.483,-1.631,1,68.806,-200,-0.383,-17.392,0,0,6,-라후이-,180.1,51,0,0,0,0,0,0,0,0,0,0.066,-37.713,-0.223,-16.889,-18.918,-44.617,-14.339,-63.504,18.849,-51.184,12.313,-58.855,41.009,-92.679,5.876,-109.665,-43.113,-85.497,0,0,0,0,0,,0,0,0,0
151,7,0,1,0,0,0,0,0,255,255,255,75,5105.047,NABIMan,22,115,-1.706,-1.091,4,-203.524,171.867,-0.784,-17.601,1,0,6,-라후이-,180.1,51,0,0,0,0,0,0,0,0,0,-0.177,-38.155,-0.369,-17.312,-18.917,-44.607,-14.612,-63.414,18.67,-51.773,9.713,-61.691,41.695,-93.296,-3.455,-107.307,-44.093,-86.149,0,0,0,0,0,,0,0,0,0
152,7,0,1,1,0,0,0,0,255,255,255,76,5118.247,NABIMan,0,82,0.461,-0.25,0,0,0,0,0,1,0,6,-라후이-,180.1,51,0,0,0,0,0,0,0,0,0,0.12,-37.797,-0.066,-16.896,-18.954,-44.572,-14.321,-63.533,18.806,-51.907,9.87,-61.68,40.319,-96.017,-3.384,-106.377,-43.835,-85.807,0,0,0,0,0,,0,0,0,0
153,7,0,1,2,0,0,0,0,255,255,255,77,5132.546,NABIMan,0,122,-0.563,0.485,0,0,0,-0.225,-9.92,1,0,6,-라후이-,180.1,51,0,0,0,0,0,0,0,0,0,-0.057,-37.571,-0.06,-17.153,-19.023,-44.354,-14.309,-63.534,18.691,-51.708,9.667,-61.728,40.354,-96.02,-3.39,-106.385,-43.932,-85.714,0,0,0,0,0,,0,0,0,0
154,7,0,0,0,1,0,0,0,255,255,255,78,5154.328,NABIMan,0,116,0.594,0.571,0,0,0,-0.04,-17.641,0,1,4,coder_,160,51,0,0,0,0,0,0,0,0,0,-0.328,-38.056,-0.005,-16.872,-19.241,-44.853,-14.292,-63.547,15.875,-44.263,9.767,-61.738,34.539,-83.47,-1.83,-106.062,-43.982,-86.13,0,0,0,0,0,,0,0,0,0
155,7,0,0,1,1,0,0,0,255,255,255,79,5169.037,NABIMan,13,103,-3.861,-2.97,1,-343.534,339.703,-1.423,-17.206,0,1,4,coder_,160,51,0,0,0,0,0,0,0,0,0,-0.351,-38.011,-1.852,-16.974,-19.437,-43.775,-14.535,-62.147,11.022,-37.337,9.767,-61.738,34.403,-82.671,-1.418,-109.575,-43.842,-86.173,0,0,0,0,0,,0,0,0,0
156,7,0,0,2,1,0,0,0,255,255,255,80,5188.27,NABIMan,0,116,0.497,1.528,4,92.126,-200,0.67,-16.893,1,1,4,coder_,160,51,0,0,0,0,0,0,0,0,0,-0.166,-38.35,-0.02,-16.624,-19.837,-45.176,-15.388,-63.016,15.211,-52.884,9.767,-61.738,35.693,-91.718,-0.442,-106.573,-43.616,-86.177,0,0,0,0,0,,0,0,1,0
157,7,0,0,0,1,1,0,0,13,255,255,81,5217.991,NABIMan,0,121,-0.504,0.493,0,27.337,-106.079,0,0,1,2,3,Slaris,175,51,0,0,0,0,0,0,0,0,0,-0.142,-37.717,0.035,-18.046,-18.46,-39.834,-12.891,-63.102,13.858,-46.159,9.767,-61.738,32.028,-88.64,-4.895,-113.49,-44.896,-87.187,0,0,0,0,0,,0,0,0,0
158,7,0,0,1,1,1,0,0,13,255,255,82,5235.05,NABIMan,3,100,-1.08,-0.007,0,-450.179,-69.135,0,0,1,2,3,Slaris,175,51,0,0,0,0,0,0,0,0,0,-0.286,-38.434,-0.861,-17.216,-18.393,-39.998,-5.744,-62.115,13.47,-55.373,9.767,-61.738,31.762,-92.428,-4.588,-114.16,-45.198,-87.377,0,0,0,0,0,,0,0,0,0
159,7,0,0,2,1,1,0,0,13,255,255,83,5294.155,NABIMan,0,123,-0.604,-0.384,0,121.995,-200,-0.016,-12.392,1,2,3,Slaris,175,51,0,0,0,0,0,0,0,0,0,-0.231,-38.266,-0.371,-17.479,-19.008,-39.921,-8.972,-63.285,13.756,-48.451,14.905,-61.857,33.986,-87.457,-6.517,-113.609,-44.938,-87.562,0,0,0,0,0,,0,0,0,0
160,7,0,0,0,2,1,0,0,13,255,255,84,5323.362,NABIMan,0,119,-0.068,-0.076,0,57.918,-200,0.062,-12.517,1,3,8,하루（Haru）,160,50,0,0,0,0,0,0,0,0,0,-0.375,-38.376,0.252,-17.95,-18.473,-39.568,-7.277,-63.496,14.351,-41.623,12.511,-56.616,46.328,-77.948,-6.169,-108.009,-45.501,-87.76,0,0,0,0,0,,0,0,0,0
161,7,0,0,1,2,1,0,0,13,255,255,85,5352.636,NABIMan,0,118,-0.169,0.078,0,61.502,-200,0.057,-16.52,1,3,8,하루（Haru）,160,50,0,0,0,0,0,0,0,0,0,-0.135,-38.322,-0.075,-16.786,-18.563,-39.524,-4.699,-61.452,15.934,-40.595,11.535,-56.259,43.406,-75.433,-0.478,-104.891,-45.459,-87.677,0,0,0,0,0,,0,0,0,0
162,7,0,0,2,2,1,0,0,13,255,255,86,5370.812,NABIMan,3,96,-1.576,-1.234,4,-360.364,227.025,-0.821,-17.46,1,3,8,하루（Haru）,160,50,0,0,0,0,0,0,0,0,0,-0.388,-38.535,-1.182,-17.414,-18.091,-39.801,-5.828,-62.518,20.93,-44.306,8.705,-58.072,38.846,-72.135,-1.006,-104.364,-45.406,-87.669,0,0,0,0,0,,0,0,0,0
