id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,3,1,3,5,0,0,0,0,1,0,255,1,255,23,1958.462,"Gonyong",R,26,126,1.63,1.066,0.102,1.706,-36.311,2,0,155.813,-200,0.347,0,0,1,3,5,R,"3Ducks",176.5,87.998,0.61,2,43,1959.517,185,15,92,26,12,234,139,88,33.15,-17.907,-0.5,-0.008,0.045,0.105,0.095,0.079,-36.729,0,"눈꽃",-0.015,-16.951,0,"ゆっち一",-21.791,-48.27,0,"Fresh825",-14.902,-63.783,0,"소솨소솨",18.637,-45.755,0,"CAT tourniquet",6.07,-63.23,0,"Kr_Luna",31.954,-80.914,0,"Oort__Cloud",-4.422,-105.283,0,"AI",-35.7,-81.8,0,1964.516,25.819,-83.938,1964.839,6,"Kr_Luna",25.315,-82.707,0,0,0,0,0,0,0,1
12,3,1,3,5,0,0,1,0,1,0,255,1,255,24,2008.64,"Gonyong",R,13,112,-1.961,-1.598,-0.036,1.4,-36.297,4,0,-390.434,312.348,25.557,-0.666,-17.542,1,4,4,R,"-라후이-",190,80,0.498,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.258,-37.674,0,"눈꽃",-0.505,-17.73,0,"ゆっち一",-22.64,-51.563,0,"Fresh825",-15.582,-63.877,0,"소솨소솨",18.632,-41.495,0,"CAT tourniquet",8.374,-64.781,0,"Kr_Luna",30.011,-100.809,0,"Oort__Cloud",-4.57,-102.867,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
13,3,1,3,5,0,1,1,0,1,0,255,1,255,25,2020.442,"Gonyong",R,3,101,0.142,-0.219,0.314,1.528,-36.357,0,0,-456.971,0,8.459,0,0,1,4,4,R,"-라후이-",190,80,0.498,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.072,-37.953,0,"눈꽃",0.005,-17.097,0,"ゆっち一",-22.673,-51.586,0,"Fresh825",-15.563,-63.731,0,"소솨소솨",18.945,-40.534,0,"CAT tourniquet",5.265,-63.363,0,"Kr_Luna",29.957,-101.255,0,"Oort__Cloud",-4.46,-102.956,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
14,3,1,3,5,0,2,1,0,1,0,255,1,255,26,2031.424,"Gonyong",R,26,103,-0.525,-0.177,-0.093,1.449,-36.253,2,0,32.348,-175.799,2.496,0,0,1,4,4,R,"-라후이-",190,80,0.498,3,89,2032.341,237,21,95,93,73,57,150,128,25.945,32.139,0.65,-0.01,-0.132,0.007,0,0.046,-36.941,0,"눈꽃",-0.22,-17.094,0,"ゆっち一",-22.523,-51.437,0,"Fresh825",-15.779,-63.611,0,"소솨소솨",18.346,-44.146,0,"CAT tourniquet",9.234,-64.377,0,"Kr_Luna",29.974,-101.246,0,"Oort__Cloud",-4.439,-102.955,0,"AI",-35.7,-81.8,0,2037.894,-64.388,-121.634,0,0,"",0,0,0,0,0,0,0,0,0,4
15,3,1,5,5,0,0,1,0,0,0,255,255,255,27,2072.235,"Gonyong",R,10,92,-0.677,0.294,-0.094,1.958,-36.343,0,0,0,400,8.219,0,0,1,5,2,L,"Pring__",179.9,94.516,0.485,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,-37.457,0,"눈꽃",0.018,-17.18,0,"ゆっち一",-22.965,-53.47,0,"Fresh825",-14.687,-63.927,0,"소솨소솨",18.301,-43.709,0,"CAT tourniquet",16.892,-62.782,0,"Kr_Luna",28.115,-103.067,0,"Oort__Cloud",3.148,-107.89,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
16,3,1,5,5,0,1,1,0,0,0,255,255,255,28,2083.095,"Gonyong",R,32,134,2.975,0.497,0.04,1.603,-36.207,2,0,224.006,-200,21.177,0,0,1,5,2,L,"Pring__",179.9,94.516,0.485,3,90,2083.887,170,19,129,86,32,172,150,129,9.618,-37.87,0.55,0.004,-0.061,0.104,0,-0.075,-36.743,0,"눈꽃",-0.026,-16.994,0,"ゆっち一",-22.988,-53.492,0,"Fresh825",-14.681,-63.806,0,"소솨소솨",18.183,-43.787,0,"CAT tourniquet",15.612,-64.086,0,"Kr_Luna",28.125,-103.047,0,"Oort__Cloud",3.016,-107.889,0,"AI",-35.7,-81.8,0,2086.394,52.161,-71.948,0,0,"",0,0,0,0,0,0,0,0,0,3
17,3,1,5,5,0,2,1,0,0,0,255,255,255,29,2123.915,"Gonyong",R,13,97,0.619,0.268,0.297,1.901,-36.432,2,0,-309.859,355.707,2.826,0,0,1,5,2,L,"Pring__",179.9,94.516,0.485,3,90,2124.826,172,13,117,83,40,145,150,126,101.597,36.669,0.3,-0.007,-0.048,0.081,0,0.036,-37.13,0,"눈꽃",-0.067,-17.035,0,"ゆっち一",-23.748,-55.135,0,"Fresh825",-10.623,-65.916,0,"소솨소솨",18.887,-44.871,0,"CAT tourniquet",15.394,-62.857,0,"Kr_Luna",48.986,-96.15,0,"Oort__Cloud",3.553,-106.352,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
18,3,1,5,5,0,2,1,0,0,0,255,255,255,30,2139.573,"Gonyong",R,10,83,1.252,0.964,0.174,2.16,-36.492,2,0,0,400,-0.904,0,0,1,5,2,L,"Pring__",179.9,94.516,0.485,3,90,2140.622,157,15,122,66,36,141,150,105,25.498,11.578,0.95,-0.015,0.014,0.154,0,-0.065,-37.312,0,"눈꽃",-0.118,-16.999,0,"ゆっち一",-21.778,-50.496,0,"Fresh825",-11.229,-65.289,0,"소솨소솨",18.872,-44.846,0,"CAT tourniquet",15.859,-64.305,0,"Kr_Luna",48.72,-94.677,0,"Oort__Cloud",3.283,-105.848,0,"AI",-35.7,-81.8,0,2145.65,-3.572,-112.267,2145.816,7,"Oort__Cloud",-3.723,-108.429,0,0,0,0,0,0,0,1
19,3,1,5,5,0,0,2,0,0,0,255,255,255,31,2167.194,"Gonyong",R,33,115,3.544,1.665,0.253,1.869,-36.643,3,0,128.489,-39.955,2.66,0.108,-19.949,0,6,8,R,"오그림_",183.1,94.536,0.498,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059,-37.267,0,"눈꽃",-0.141,-17.62,0,"ゆっち一",-23.454,-53.465,0,"Fresh825",-14.004,-63.323,0,"소솨소솨",18.611,-45.889,0,"CAT tourniquet",10.244,-65.242,0,"Kr_Luna",39.297,-96.401,0,"Oort__Cloud",-4.065,-107.627,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,6
20,3,1,5,5,2,0,2,0,0,0,255,255,255,32,2190.541,"Gonyong",R,26,128,-0.305,-0.353,-0.079,1.468,-36.184,0,0,168.064,-200,20.37,0,0,1,6,8,R,"오그림_",183.1,94.536,0.498,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.308,-36.491,0,"눈꽃",-0.293,-17.434,0,"ゆっち一",-23.053,-52.767,0,"Fresh825",-12.937,-64.55,0,"소솨소솨",18.322,-46.149,0,"CAT tourniquet",10.03,-65.83,0,"Kr_Luna",41.012,-96.997,0,"Oort__Cloud",-3.398,-101.39,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
21,3,1,5,5,2,1,2,0,0,0,255,255,255,33,2206.638,"Gonyong",R,26,127,-2.383,-2.617,-0.098,1.187,-36.05,2,0,68.882,-200,4.085,0,0,1,6,8,R,"오그림_",183.1,94.536,0.498,3,90,2207.727,139,9,72,75,43,100,139,130,-1.5,-6.458,0.41,-0.049,-0.067,0.04,0,-0.334,-36.365,0,"눈꽃",-0.111,-17.185,0,"ゆっち一",-23.083,-52.811,0,"Fresh825",-13.13,-64.144,0,"소솨소솨",19.143,-45.881,0,"CAT tourniquet",11.002,-65.432,0,"Kr_Luna",38.904,-97.679,0,"Oort__Cloud",-3.37,-101.489,0,"AI",-35.7,-81.8,0,2207.805,-0.251,-20.252,2210.783,7,"Oort__Cloud",7.558,-95.14,1,0,0,0,0,0,0,2
22,3,1,5,5,0,0,2,0,1,0,255,8,255,34,2248.471,"Gonyong",R,26,122,0.867,0.858,0.051,1.649,-36.204,2,0,92.885,-176.544,0.087,0,0,1,7,0,R,"Pugeuk",160,96.454,0.552,3,90,2249.442,132,18,92,62,17,90,141,86,31.545,-0.353,-0.34,0.002,-0.005,0.307,0,-0.014,-36.773,0,"눈꽃",-0.012,-17.063,0,"ゆっち一",-21.849,-49.09,0,"Fresh825",-15.234,-63.901,0,"소솨소솨",18.795,-45.631,0,"CAT tourniquet",0.528,-59.693,0,"Kr_Luna",36.319,-93.664,0,"Oort__Cloud",-4.859,-84.01,0,"AI",-35.7,-81.8,0,0,0,0,2254.394,7,"Oort__Cloud",-4.853,-85.49,0,0,0,0,0,0,0,1
23,3,0,5,5,0,0,0,0,0,0,255,255,255,26,2304.894,"Pugeuk",R,26,135,1.616,-0.936,0.185,0.991,-36.674,2,0,-162.559,-200,35.034,0,0,1,4,3,L,"Fresh825",172.6,80,0.2,3,90,2305.88,161,12,58,56,49,55,135,109,-30,-41.883,0.93,0.007,-0.043,0.019,0,0.334,-37.113,0,"WhiteMountain",-0.022,-16.764,0,"Pring__",-23.067,-51.263,0,"ʚEveɞ",-13.911,-64.363,0,"-라후이-",19.461,-46.405,0,"3Ducks",12.196,-59.068,0,"IbikiKai_JP",37.87,-89.274,0,"하루（Haru）",2.205,-104.522,0,"오그림_",-45.11,-82.29,0,2305.983,1.159,-21.026,2307.505,4,"-라후이-",21.184,-43.207,0,0,0,0,0,0,0,2
24,3,0,5,5,0,0,1,0,0,0,255,255,255,27,2330.906,"Pugeuk",R,10,92,-1.345,-1.029,-0.144,1.473,-36.942,1,0,0,400,13.817,0,0,0,5,4,R,"소솨소솨",190,94.565,0.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-37.797,0,"WhiteMountain",-0.243,-16.943,0,"Pring__",-21.649,-47.295,0,"ʚEveɞ",-14.831,-64.003,0,"-라후이-",17.13,-48.49,0,"3Ducks",11.859,-58.774,0,"IbikiKai_JP",34.239,-86.427,0,"하루（Haru）",-2.907,-103.915,0,"오그림_",-46.808,-82.791,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
25,3,0,5,5,1,0,1,0,0,0,255,255,255,28,2344.266,"Pugeuk",R,3,111,0.816,0.35,0.271,1.295,-36.841,0,0,-480.58,23.569,42.943,-0.744,-17,0,5,4,R,"소솨소솨",190,94.565,0.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116,-37.537,0,"WhiteMountain",-0.215,-16.907,0,"Pring__",-21.473,-46.522,0,"ʚEveɞ",-12.172,-63.431,0,"-라후이-",16.549,-47.595,0,"3Ducks",11.813,-58.732,0,"IbikiKai_JP",31.492,-88.137,0,"하루（Haru）",-3.271,-104.866,0,"오그림_",-46.761,-82.719,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
26,3,0,5,5,1,1,1,0,0,0,255,255,255,29,2356.863,"Pugeuk",R,26,128,-0.182,-0.296,0.04,1.074,-36.715,0,0,-174.178,-200,10.572,0,0,0,5,4,R,"소솨소솨",190,94.565,0.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.316,-37.925,0,"WhiteMountain",-0.109,-16.782,0,"Pring__",-21.277,-46.429,0,"ʚEveɞ",-12.173,-63.434,0,"-라후이-",15.8,-46.707,0,"3Ducks",11.741,-58.724,0,"IbikiKai_JP",31.641,-88.155,0,"하루（Haru）",-3.315,-104.861,0,"오그림_",-46.768,-82.741,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
27,3,0,5,5,1,2,1,0,0,0,255,255,255,30,2370.449,"Pugeuk",R,3,117,-3.213,0.209,-0.132,1.294,-36.769,2,0,-468.669,174.211,50.818,0,0,1,5,4,R,"소솨소솨",190,94.565,0.5,3,90,2371.408,190,19,144,113,25,170,150,130,-15.008,-7.109,0.44,-0.01,-0.092,0.043,0,-0.133,-36.839,0,"WhiteMountain",-0.687,-16.822,0,"Pring__",-21.219,-46.434,0,"ʚEveɞ",-12.169,-63.431,0,"-라후이-",19.066,-48.576,0,"3Ducks",11.755,-58.696,0,"IbikiKai_JP",31.451,-88.114,0,"하루（Haru）",-2.59,-104.039,0,"오그림_",-46.772,-82.75,0,2371.583,-0.71,-22.308,2374.783,7,"하루（Haru）",9.037,-97.243,1,0,0,0,0,0,0,2
28,3,0,5,5,0,0,1,1,0,0,9,255,255,31,2396.896,"Pugeuk",R,14,119,2.02,-1.241,0.047,1.102,-36.736,1,0,390.434,312.348,18.357,0.786,-17.29,0,6,6,L,"Kr_Luna",173.5,92.054,0.505,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.329,-37.913,0,"WhiteMountain",0.589,-17.246,0,"Pring__",-19.577,-44.394,0,"ʚEveɞ",-18.056,-61.252,0,"-라후이-",20.108,-47.564,0,"3Ducks",11.431,-58.727,0,"IbikiKai_JP",41.623,-99.885,0,"하루（Haru）",1.374,-104.649,0,"오그림_",-43.687,-78.885,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
29,3,0,5,5,1,0,1,1,0,0,9,255,255,32,2410.349,"Pugeuk",R,26,140,-2.953,-0.75,-0.235,1.016,-36.612,1,0,-142.868,-200,29.532,0,0,0,6,6,L,"Kr_Luna",173.5,92.054,0.505,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.275,-37.054,0,"WhiteMountain",-0.373,-17.006,0,"Pring__",-19.254,-41.135,0,"ʚEveɞ",-17.806,-61.77,0,"-라후이-",20.048,-47.63,0,"3Ducks",11.693,-58.543,0,"IbikiKai_JP",41.677,-99.844,0,"하루（Haru）",1.311,-104.542,0,"오그림_",-43.485,-79.146,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
30,3,0,5,5,2,0,1,1,0,0,9,255,255,33,2422.652,"Pugeuk",R,14,117,0.826,-1.01,-0.067,1.143,-36.658,0,0,390.434,312.348,20.305,0,0,0,6,6,L,"Kr_Luna",173.5,92.054,0.505,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.229,-37.779,0,"WhiteMountain",0.007,-16.892,0,"Pring__",-18.716,-41.313,0,"ʚEveɞ",-17.836,-61.815,0,"-라후이-",20.909,-48.918,0,"3Ducks",11.627,-58.592,0,"IbikiKai_JP",41.487,-99.841,0,"하루（Haru）",2.039,-104.356,0,"오그림_",-43.499,-79.121,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
31,3,0,5,5,2,1,1,1,0,0,9,255,255,34,2437.951,"Pugeuk",R,26,135,-1.679,0.53,-0.12,1.219,-36.666,2,0,-116.847,-200,19.837,0,0,1,6,6,L,"Kr_Luna",173.5,92.054,0.505,3,90,2438.793,213,18,113,47,20,115,150,127,-25.901,-27.508,0.37,0.042,-0.001,0.235,0,-0.275,-37.272,0,"WhiteMountain",-0.067,-16.938,0,"Pring__",-19.168,-40.853,0,"ʚEveɞ",-17.815,-61.777,0,"-라후이-",20.97,-49.248,0,"3Ducks",11.497,-58.905,0,"IbikiKai_JP",41.479,-99.916,0,"하루（Haru）",1.809,-104.1,0,"오그림_",-43.541,-79.191,0,2438.95,0.805,-21.767,2440.383,4,"-라후이-",16.267,-50.932,1,0,0,0,0,0,0,2
32,3,0,5,5,0,0,2,1,0,0,15,255,255,35,2464.585,"Pugeuk",R,3,112,0.078,0.979,0.156,1.378,-36.792,2,0,-404.621,0,47.342,0,0,1,7,0,R,"Gonyong",190,80,0.2,3,89,2465.529,182,15,102,81,48,132,150,108,26.986,-6.228,0.95,-0.067,-0.006,0.051,0,0.085,-37.084,0,"WhiteMountain",-0.038,-16.891,0,"Pring__",-20.395,-44.827,0,"ʚEveɞ",-13.107,-64.868,0,"-라후이-",19.834,-49.441,0,"3Ducks",10.136,-57.503,0,"IbikiKai_JP",44.888,-96.518,0,"하루（Haru）",3.157,-99.814,0,"오그림_",-44.3,-80.852,0,2470.161,-7.129,-109.587,2475.783,7,"하루（Haru）",-16.868,-128.93,1,0,0,0,0,0,0,2
33,3,0,5,6,0,0,2,0,1,0,255,9,255,36,2508.151,"Pugeuk",R,10,99,0.996,-1.455,0.132,1.418,-36.976,2,0,-2.213,400,16.299,0,0,1,0,7,R,"Oort__Cloud",160,80,0.8,2,89,2509.362,255,18,101,103,62,255,150,36,-68.158,64.359,0.77,-0.088,-0.013,0.032,0,-0.491,-37.545,0,"WhiteMountain",-0.046,-17.044,0,"Pring__",-21.53,-47.455,0,"ʚEveɞ",-14.598,-63.715,0,"-라후이-",16.955,-43.526,0,"3Ducks",11.109,-58.318,0,"IbikiKai_JP",32.787,-98.725,0,"하루（Haru）",1.006,-118.061,0,"오그림_",-48.14,-83.539,0,2509.45,-0.236,-21.501,0,0,"",0,0,0,0,0,0,0,0,0,3
34,3,0,5,6,0,1,2,0,1,0,255,9,255,37,2530.802,"Pugeuk",R,26,134,-0.907,1.044,-0.056,1.274,-36.777,0,0,-95.669,-200,35.185,0,0,1,0,7,R,"Oort__Cloud",160,80,0.8,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119,-37.907,0,"WhiteMountain",-0.131,-16.981,0,"Pring__",-19.525,-44.485,0,"ʚEveɞ",-14.863,-63.86,0,"-라후이-",20.483,-45.269,0,"3Ducks",10.353,-57.851,0,"IbikiKai_JP",39.495,-95.857,0,"하루（Haru）",-2.737,-119.38,0,"오그림_",-48.636,-83.534,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
35,3,0,5,6,0,2,2,0,1,0,255,9,255,38,2556.374,"Pugeuk",R,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,R,"Oort__Cloud",160,80,0.8,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
