id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
50,,2,1,2,0,2,2,0,1,0,0,4,255,255,35,1466.144,"눈꽃",R,39,59,100,0.628,-0.488,0.365,1.66,0.657,1.08,-36.64,21.851,58,42,0,0,-188.114,-200,0,0,0,8,9,L,"Kr_Luna",190,94.615,0.499,,71,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,1481.995,,,1468.776,8,,578,0,,,,,,,,,,,,,,,,,,,-0.053,-37.717,-0.057,-18.044,-19.654,-39.85,-8.028,-62.495,17.275,-44.835,14.925,-61.285,53.908,-104.603,0.911,-113.975,-43.556,-98.902,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
51,,2,1,2,0,0,0,1,1,0,0,4,255,255,36,1484.978,"눈꽃",R,28,89,140,-1.403,-0.163,0.041,1.964,-0.655,1.415,-36.64,21.215,92,8,0,2,30.833,-88.626,0,0,0,0,8,L,"Fresh825",190,80,0.2,0,35,W,Y,1,1486.038,138,96,106,115,15,143,93,-9.531,8.919,-0.331,0.799,-19.686,-0.9,0,0.155,-250.816,276.31,-469.835,1483.759,-0.978,-23.696,1485.638,3,-6.041,0.054,-56.809,0,0,,1491.413,,,,,,,,,,,,,1489.923,7,1,164,0,1491.363,0,,147,32,,,,,,,,1489.273,3,,,,,-0.154,-37.729,-0.023,-17.798,-19.703,-39.883,-8.26,-64.16,17.378,-44.73,12.614,-60.905,55.127,-104.783,0.359,-114.735,-44.465,-97.46,-0.012,-37.256,,"가앤슬_",-0.022,-17.945,,"Pring__",-18.078,-42.081,,"Yaksok~",-8.659,-64.532,106,"인생최패망자",17.243,-44.53,,"TaeGeuk_",13.138,-61.526,,"kneesohime",55.117,-104.797,,"ByeolBam",0.356,-114.724,,"HANA_ARASHI",-44.288,-96.277,,,,,,,,1490.73,-18.229,-40.096,1488.13,-6.21,-58.115,,,,,,,,,,,,,,,,,,,,,,,,,1489.646,-2.592,-56.432,,,,,,,,,,,,,,,,"",2,0,"Yaksok~",,,,160,""
52,SIDE,2,1,2,0,0,0,2,0,0,0,255,255,255,,1493.349,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
53,,2,0,2,0,0,0,0,0,0,0,255,255,255,12,1534.688,"소솨소솨",R,27,82,133,2.064,1.658,0.362,1.878,0.756,2.437,-36.539,19.666,85,15,0,1,106.664,-120.99,0,0,0,3,8,R,"HANA_ARASHI",174.8,90,0.25,,43,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.133,-37.351,0.046,-17.953,-19.785,-47.338,-14.999,-61.013,19.548,-49.275,10.175,-65.44,41.635,-93.116,-6.362,-122.026,-54.897,-96.685,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
54,,2,0,2,0,1,0,0,0,0,0,255,255,255,13,1548.162,"소솨소솨",R,34,83,135,-0.16,-0.525,0.165,1.54,-0.165,1.249,-36.539,4.731,42,58,0,0,63.747,-50.547,0,0,0,3,8,R,"HANA_ARASHI",174.8,90,0.25,,43,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.072,-37.391,0.023,-18.004,-19.918,-47.105,-14.756,-61.099,19.738,-48.963,11.358,-65.847,41.857,-93.371,-6.391,-122.028,-55.566,-102.082,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
55,,2,0,2,0,1,1,0,0,0,0,255,255,255,14,1561.496,"소솨소솨",R,4,62,112,-1.569,-0.722,0.123,1.538,-0.356,1.242,-36.539,8.274,51,49,0,1,-185.162,35.281,0,0,0,3,8,R,"HANA_ARASHI",174.8,90,0.25,,43,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.083,-37.306,0.141,-17.896,-19.85,-47.217,-14.758,-61.069,19.745,-49.913,11.079,-65.842,42.865,-94.563,-6.52,-122.075,-54.672,-102.587,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
56,,2,0,2,0,2,1,0,0,0,0,255,255,255,15,1573.615,"소솨소솨",R,26,80,130,-0.276,0.196,0.123,1.626,-0.359,1.552,-36.539,1.921,41,59,0,0,159.034,-160.226,0,0,0,3,8,R,"HANA_ARASHI",174.8,90,0.25,,43,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017,-37.27,0.085,-17.952,-19.763,-46.696,-14.764,-61.102,19.725,-49.995,10.586,-66.089,46.122,-104.65,-6.436,-121.979,-54.776,-102.474,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
57,,2,0,2,0,2,2,0,0,0,0,255,255,255,16,1585.96,"소솨소솨",R,4,62,98,1.276,0.306,0.505,1.718,0.946,1.801,-36.539,27.936,48,52,0,2,-190.183,0,0,0,0,3,8,R,"HANA_ARASHI",174.8,90,0.25,5,43,W,Y,1,1587.082,159,47,105,52,70,145,84,35.521,-3.89,0.247,1.069,-20.761,-1,0,0.503,365.623,174.151,57.931,1589.519,2.202,-86.386,1590.905,7,2.185,0.74,-94.714,1,0,,1592.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102,-37.389,0.026,-17.896,-19.956,-47.137,-14.753,-61.096,19.724,-49.975,10.515,-66.155,41.46,-103.658,-6.24,-121.895,-49.689,-95.281,0.077,-37.778,,"Sabo_10",0.176,-17.949,,"SUGUN",-19.876,-47.188,,"CoalCat",-14.672,-60.967,71,"schmoneymikey",19.791,-49.942,,"coder_",10.588,-66.045,,"まととまと",37.498,-99.348,,"Oort__Cloud",-6.316,-121.893,91,"Fresh825",-49.937,-95.104,,1600.042,0.178,-38.433,,,,,,,1596.327,0.483,-59.636,,,,,,,,,,1593.475,2.16,-95.367,,,,,,,,,,,,,1598.725,-0.151,-57.28,,,,,,,,,,1594.964,1.42,-84.312,,,,"",2,0,"Oort__Cloud",,,,68,""
58,,2,0,2,0,0,0,0,1,0,0,18,255,255,17,1628.551,"소솨소솨",R,28,82,134,-0.501,-0.5,0.137,1.527,-0.294,1.238,-36.539,9.645,50,50,0,0,58.162,-63.764,0,0,0,4,4,R,"인생최패망자",190,80,0.346,,34,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,1642.433,,,,,,,,,,,,,,,,,,,,,,,,,,0.093,-37.347,0.059,-18.073,-20.094,-40.578,-15.693,-57.525,19.374,-48.324,7.349,-64.704,45.891,-106.418,-4.397,-122.281,-52.91,-99.795,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1632.546,-0.388,-37.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
59,,2,0,2,0,0,1,0,1,0,0,18,255,255,18,1644.862,"소솨소솨",R,3,71,114,-2.469,-0.898,0.101,1.522,-0.461,1.222,-36.539,5.383,52,48,0,1,-352.293,137.975,0,0,0,4,4,R,"인생최패망자",190,80,0.346,,34,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,1648.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,-37.348,0.006,-18.059,-20.037,-40.708,-14.989,-57.484,19.481,-48.214,5.729,-65.58,45.806,-106.082,-4.287,-122.248,-52.701,-99.802,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1654.116,-0.011,-38.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",1648.246,,,0,""
60,,2,0,2,0,1,1,0,0,1,0,255,18,255,19,1672.387,"소솨소솨",R,34,81,132,-0.015,-0.207,0.182,1.591,-0.085,1.447,-36.539,1.339,38,62,0,2,50.21,-33.082,0,0,0,4,4,R,"인생최패망자",190,80,0.346,0,34,W,Y,1,1673.501,20,16,0,0,0,1,31,28.441,38.138,-0.002,0.95,-20.555,-0.06,1,0.694,-392.218,-104.382,441.893,1672.479,-6.834,-29.425,1673.785,2,-11.501,0.059,-34.161,0,24,,,,,,,,,1679.332,,,,1674.407,,1677.807,4,,275,0,1679.373,3,2,293,32,,,,,,,,,,,,,,0.058,-37.289,0.047,-18.006,-19.101,-44.753,-14.909,-57.198,20.364,-46.969,9.262,-64.689,47.275,-106.535,-4.294,-122.239,-52.757,-99.754,-0.09,-37.507,,"Sabo_10",-0.068,-17.999,,"SUGUN",-19.102,-45.1,118,"CoalCat",-14.828,-57.095,,"schmoneymikey",18.692,-46.092,83,"coder_",10.07,-64.545,,"まととまと",47.523,-106.575,,"Oort__Cloud",-4.47,-122.219,,"Fresh825",-52.751,-99.75,,1686.373,-5.587,-38.141,,,,1676.439,-12.124,-34.859,,,,1678.87,18.802,-39.313,,,,,,,,,,,,,,,,,,,1677.679,-7.533,-32.143,,,,1685.117,13.188,-45.503,,,,,,,,,,,,,"",2,0,"SUGUN",1673.197,1679.332,,160,""
61,,2,0,2,0,0,0,2,0,0,0,255,255,255,20,1700.204,"소솨소솨",R,27,88,140,-0.001,0.034,0.178,1.619,-0.1,1.524,-36.539,1.132,46,54,0,2,80.635,-102.668,0,0,0,5,3,R,"Yaksok~",174,80,0.328,3,34,W,Y,1,1701.073,215,189,44,39,9,131,111,-0.87,33.364,-0.006,0.885,-19.539,0.82,0,0.14,-117.434,31.055,102.263,1698.932,-8.425,-32.296,1699.825,2,-16.558,0.056,-44.311,0,0,,,,,,,,,,,,,,,1704.392,5,,147,0,,,,,,,,,,,1703.813,2,,,,,,,0.074,-37.371,0.016,-17.941,-19.75,-45.576,-15.242,-58.406,20.75,-51.476,9.53,-66.219,38.952,-90.803,-4.484,-112.023,-48.126,-91.743,0.028,-37.333,,"Sabo_10",0.007,-17.915,,"SUGUN",-19.961,-46.02,94,"CoalCat",-14.461,-58.236,,"schmoneymikey",20.259,-50.441,,"coder_",10.028,-65.899,,"まととまと",39.014,-90.871,,"Oort__Cloud",-4.605,-112.063,,"Fresh825",-48.132,-91.757,,,,,,,,1702.517,-17.667,-45.66,,,,,,,,,,,,,,,,,,,,,,,,,1704.693,-15.039,-38.245,,,,,,,,,,,,,,,,,,,"",2,0,"SUGUN",,,,32,""
62,SIDE,2,0,2,0,0,0,2,0,0,0,255,255,255,,1706.117,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
63,,3,1,2,0,0,0,0,0,0,0,255,255,255,37,1737.286,"눈꽃",R,45,58,100,-0.936,-1.029,-0.051,1.564,-0.879,0.81,-36.64,19.089,38,62,0,1,224.908,-158.218,0,0,0,1,6,R,"まととまと",179.8,90.039,0.45,,34,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.27,-37.816,0.039,-18.059,-21.175,-47.53,-13.059,-65.151,18.107,-46.105,15.615,-57.506,47.325,-94.38,-0.192,-109.186,-42.403,-98.588,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
64,,3,1,2,0,1,0,0,0,0,0,255,255,255,38,1754.227,"눈꽃",R,26,91,140,1.826,0.802,0.283,1.935,0.711,1.929,-36.64,19.952,59,41,0,2,55.702,-156.564,0,0,0,1,6,R,"まととまと",179.8,90.039,0.45,0,34,W,Y,1,1755.297,71,43,69,72,33,107,113,-30,44.326,0.347,1.156,-19.125,0.71,0,0.069,-155.415,500.204,40.44,1752.625,-1.481,-20.984,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,-37.819,-0.012,-17.884,-21.1,-47.496,-13.304,-65.247,18.031,-46.104,13.565,-58.945,48.819,-103.126,0.585,-109.501,-42.374,-97.913,0.276,-37.365,,"가앤슬_",-0.012,-17.953,,"Pring__",-20.968,-47.339,,"Yaksok~",-13.612,-66.627,,"인생최패망자",18.044,-46.084,,"TaeGeuk_",13.606,-59.069,,"kneesohime",47.723,-101.733,,"ByeolBam",-0.418,-110.064,,"HANA_ARASHI",-42.33,-98.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
65,,3,1,2,0,1,1,0,0,0,0,255,255,255,39,1774.811,"눈꽃",R,27,86,140,1.212,1.267,0.333,2.197,0.43,2.204,-36.64,44.05,86,14,0,2,64.29,-147.566,0,0,0,1,6,R,"まととまと",179.8,90.039,0.45,5,34,W,Y,1,1775.893,127,42,219,80,61,139,130,-15,-75.948,0.223,1.355,-19.807,0.56,0.048,0.277,201.687,-170.737,-354.653,1773.279,4.694,-20.921,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.125,-37.655,0.001,-17.884,-19.974,-44.793,-13.246,-65.163,17.917,-46.228,11.937,-59.565,41.963,-98.891,-1.328,-108.446,-44.355,-96.451,0.163,-37.456,,"가앤슬_",0.036,-17.917,,"Pring__",-19.789,-45.084,,"Yaksok~",-13.712,-66.884,,"인생최패망자",17.612,-45.796,,"TaeGeuk_",11.935,-59.558,,"kneesohime",41.943,-98.864,,"ByeolBam",-0.479,-109.366,,"HANA_ARASHI",-44.047,-96.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
66,,3,1,2,0,1,2,0,0,0,0,255,255,255,40,1791.264,"눈꽃",R,10,64,96,-0.924,-1.802,0.126,1.667,-0.389,1.218,-36.64,5.653,46,54,0,1,-7.205,400,0,0,0,1,6,R,"まととまと",179.8,90.039,0.45,,34,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.023,-37.687,0.013,-17.976,-20.983,-46.402,-12.041,-65.559,17.27,-45.813,12.285,-59.457,45.316,-95.974,0.911,-108.76,-42.739,-95.285,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
67,,3,1,2,0,2,2,0,0,0,0,255,255,255,41,1806.393,"눈꽃",R,32,66,106,-0.801,-0.429,-0.012,1.588,-0.818,1.125,-36.64,13.489,40,60,0,2,240.909,-200,0,0,0,1,6,R,"まととまと",179.8,90.039,0.45,5,34,W,Y,1,1807.679,255,84,159,153,90,145,117,-30,-12.933,-0.388,0.827,-20.513,0.87,0.143,0.219,90.444,500.175,-318.818,1804.932,-0.095,-21.805,1806.692,5,7.745,2.283,-56.953,0,0,,,,,,,,,,,,,,,1812.095,1,,147,64,,,,,,,,,,,,,,,,,,,-0.192,-37.572,-0.017,-17.85,-21.117,-46.503,-12.378,-65.592,17.292,-45.839,13.308,-58.488,44.323,-99.642,0.979,-108.801,-43.331,-96.916,0.135,-37.519,,"가앤슬_",-0.083,-18.058,,"Pring__",-20.941,-46.318,86,"Yaksok~",-13.055,-68.02,,"인생최패망자",17.021,-45.443,,"TaeGeuk_",13.161,-58.68,108,"kneesohime",43.968,-99.607,,"ByeolBam",0.978,-108.811,,"HANA_ARASHI",-43.671,-97.014,,1814.423,-0.338,-38.764,,,,1811.468,-19.095,-40.225,,,,,,,1809.485,7.835,-57.736,,,,,,,,,,,,,,,,1813.359,-17.921,-39.369,,,,,,,1810.209,4.057,-56.654,,,,,,,,,,"",2,0,"TaeGeuk_",,,,448,""
68,,3,1,2,0,0,0,1,0,0,0,255,255,255,42,1829.149,"눈꽃",R,45,52,95,-0.285,-0.646,0.065,1.76,-0.612,0.972,-36.64,4.139,36,64,0,0,215.909,-196.631,0,0,0,2,7,R,"Oort__Cloud",160,80,0.2,,36,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.126,-37.693,-0.024,-17.809,-20.642,-46.274,-12.159,-65.561,15.991,-43.944,12.241,-59.571,44.144,-101.081,-2.129,-104.912,-43.5,-94.835,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1834.459,-0.223,-37.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
69,,3,1,2,0,0,1,1,0,0,0,255,255,255,43,1844.065,"눈꽃",R,10,64,96,-0.113,-1.727,0.232,1.779,-0.055,1.446,-36.64,11.511,59,41,0,4,0,400,0,0,0,2,7,R,"Oort__Cloud",160,80,0.2,,36,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.078,-37.705,0.006,-17.924,-18.731,-43.91,-12.218,-65.55,15.93,-43.857,12.331,-59.953,38.288,-99.035,-0.375,-107.988,-44.59,-95.457,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1848.978,-0.202,-37.691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
70,,3,1,2,0,0,2,1,0,0,0,255,255,255,44,1858.891,"눈꽃",R,27,99,140,-1.334,-0.991,0.019,1.705,-0.663,0.914,-36.64,5.599,51,49,0,2,59.654,-140.591,0,0,0,2,7,R,"Oort__Cloud",160,80,0.2,3,36,W,Y,1,1860.029,255,208,115,36,12,145,45,27.969,32.748,-0.252,0.549,-19.955,-1,0,0.389,19.266,399.349,55.238,1859.465,-13.931,-38.755,1859.652,2,-12.527,1.254,-37.01,0,4,,,,,,,,,,,,,,,1862.447,2,,451,0,,,,,,,,,,,,,,,,,,,-0.085,-37.702,0.007,-17.941,-19.256,-44.466,-12.059,-65.805,15.921,-43.85,9.868,-59.323,38.116,-98.75,-0.389,-108.015,-43.426,-96.03,0.101,-37.35,,"가앤슬_",-0.052,-18.12,,"Pring__",-19.08,-44.287,,"Yaksok~",-12.765,-67.734,,"인생최패망자",15.587,-43.426,,"TaeGeuk_",11.108,-59.228,,"kneesohime",38.184,-98.711,,"ByeolBam",-0.371,-107.997,,"HANA_ARASHI",-43.485,-95.938,,1867.845,-0.902,-35.265,,,,1862.46,-12.897,-37.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,"Pring__",,,,384,""
71,,3,1,2,0,0,0,2,0,0,0,255,255,255,45,1882.155,"눈꽃",R,13,69,109,-0.64,-0.307,0.335,1.918,0.389,1.888,-36.64,14.543,70,30,0,2,-359.661,343.889,0,0,0,3,1,L,"Sabo_10",185.3,87.575,0.449,0,34,W,Y,1,1883.084,223,90,112,105,56,145,103,51.126,-36.85,-0.085,0.96,-20.988,-0.36,0,0.555,425.328,-396.66,-130.761,1886.078,55.019,-76.369,1886.678,6,56.39,0.752,-77.599,1,0,,1889.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1892.931,3,,,,,0.03,-37.634,0.009,-18.034,-20.204,-45.669,-9.104,-67.117,17.86,-44.878,13.723,-59.923,50.876,-102.698,-2.746,-112.674,-42.596,-99.928,-0.112,-37.184,,"가앤슬_",0.015,-18.128,,"Pring__",-20.157,-45.616,,"Yaksok~",-9.266,-68.365,86,"인생최패망자",17.92,-44.575,,"TaeGeuk_",13.721,-59.907,,"kneesohime",50.455,-102.171,115,"ByeolBam",1.516,-116.222,,"HANA_ARASHI",-42.297,-99.276,,1895.792,-0.756,-39.121,,,,,,,1892.784,1.05,-59.241,,,,,,,1889.631,56.327,-78.233,,,,,,,,,,,,,,,,1894.872,-2.471,-55.015,,,,,,,1890.634,50.145,-74.479,,,,,,,"",2,0,"kneesohime",,,,289,""
72,,3,1,2,0,0,0,2,1,0,0,1,255,255,46,1910.701,"눈꽃",R,27,91,140,1.08,0.5,0.279,1.956,0.371,1.747,-36.64,28.852,89,11,0,2,66.82,-142.347,0,0,0,4,5,R,"coder_",175.8,80,0.302,5,34,W,Y,1,1911.763,180,70,128,40,29,145,129,-10.155,33.715,0.1,1.04,-20.112,0.34,0,0.293,105.111,380.348,-451.982,1908.918,-2.859,-24.506,1911.852,8,-40.4,0.057,-81.147,1,0,,1916.709,1924.909,,,1917.019,1924.708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.094,-37.7,0.04,-17.888,-18.907,-39.581,-13.814,-64.778,17.171,-44.871,14.567,-60.581,45.248,-104.697,-2.09,-109.383,-43.735,-93.967,0.141,-37.161,,"가앤슬_",0.025,-18.074,,"Pring__",-19.99,-42.902,,"Yaksok~",-13.786,-64.872,,"인생최패망자",16.84,-44.466,120,"TaeGeuk_",14.568,-60.572,,"kneesohime",45.611,-104.111,,"ByeolBam",-2.13,-109.066,,"HANA_ARASHI",-43.722,-93.431,,1925.574,20.346,-39.877,,,,,,,,,,1923.868,41.415,-49.099,,,,,,,,,,1914.795,-41.658,-82.454,,,,,,,,,,,,,1924.708,37.805,-47.04,,,,,,,,,,,,,"",2,0,"HANA_ARASHI",1917.019,1924.708,,280,""
73,,3,1,2,0,0,0,2,0,1,1,255,5,1,47,1948.614,"눈꽃",R,10,70,112,0.986,-0.408,0.343,1.963,0.419,1.859,-36.64,25.124,97,3,0,2,0,400,0,0,0,5,2,R,"SUGUN",190,82,0.5,5,34,W,Y,1,1949.727,255,105,121,124,44,145,89,27.506,86.379,0.133,1.02,-21.607,1,0,0.358,-182.485,431.887,104.489,,,,,,,,,0,0,,,,,,,,,,,,,1963.031,1965.228,,,,,,,,,,,,,,,,,,,,,,,,-0.035,-37.67,0.015,-18.033,-21.314,-47.188,-13.918,-65.009,16.137,-44.3,12.044,-59.124,48.347,-98.758,0.372,-106.628,-43.075,-98.363,0.076,-37.145,,"가앤슬_",0.025,-18.112,,"Pring__",-21.122,-47.002,,"Yaksok~",-13.917,-65.004,,"인생최패망자",16.148,-44.255,,"TaeGeuk_",12.046,-59.135,,"kneesohime",48.182,-98.222,,"ByeolBam",0.364,-106.617,,"HANA_ARASHI",-43.217,-97.994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",1953.822,1952.423,,0,""
