id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
27,,2,1,2,0,0,0,0,0,0,0,255,255,255,10,878.461,"Sabo_10",L,26,86,139,1.445,0.949,-0.266,2.162,0.679,2.043,-36.535,56.379,85,12,3,0,-30.016,-168.71,-7.201,0,0,0,4,R,"?fredo?",190.4,83.372,0.424,,39,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.032,-38.012,0.002,-17.479,-23.266,-49.513,-11.113,-56.422,23.327,-53.672,10.207,-63.627,40.922,-90.671,0,-109.86,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
28,,2,1,2,0,0,1,0,0,0,0,255,255,255,11,895.071,"Sabo_10",L,5,59,112,-30.211,20.192,-0.469,2.15,-12.68,12.34,-36.535,131.306,63,22,16,1,91.536,1.248,-2.657,0,0,0,4,R,"?fredo?",190.4,83.372,0.424,,39,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.139,-37.807,-0.022,-17.528,-22.204,-48.224,-11.13,-56.393,23.372,-53.615,10.19,-63.625,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
29,,2,1,2,0,1,1,0,0,0,0,255,255,255,12,911.691,"Sabo_10",L,10,95,129,1.436,-0.761,-0.214,2.005,0.631,1.508,-36.535,40.007,89,10,1,2,0,376.197,-11.937,0,0,0,4,R,"?fredo?",190.4,83.372,0.424,3,39,W,Y,1,912.742,255,146,141,96,50,145,107,-30,45.723,0.381,0.838,-21.023,0,0,0.333,-120.839,-404.059,-274.988,912.148,-0.986,-22.36,913.708,2,-21.83,0.921,-42.825,0,0,,,,,,,,,,,,,,,916.21,0,,147,0,,,,,,,,,,,915.517,2,,,,,,,-0.032,-37.923,-0.059,-17.584,-22.158,-48.223,-11.157,-56.39,23.27,-53.784,9.586,-63.735,40.915,-90.664,0,-109.85,-40.815,-90.564,0.232,-36.879,,"encounter v",-0.064,-17.561,,"_Gosomi",-22.122,-48.179,87,"Megarafa",-11.09,-56.16,,"인생최패망자",23.297,-53.666,,"CoalCat",9.651,-63.633,,"AI",40.9,-90.65,,"AI",0,-109.85,,"AI",-40.8,-90.55,,918.279,-0.662,-38.231,,,,914.364,-22.893,-43.998,,,,,,,,,,,,,,,,,,,,,,,,,917.218,-17.589,-39.412,,,,,,,,,,,,,,,,,,,2,0,"_Gosomi",,,926.176,33,""
30,,2,1,2,0,0,0,1,0,0,0,255,255,255,13,935.006,"Sabo_10",L,26,82,134,0.886,0.887,-0.254,2.159,0.444,2.007,-36.535,60.442,87,11,3,0,-35.156,-155.227,-3.794,0.456,-18.404,1,2,R,"SUGUN",190,82,0.5,,39,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.017,-37.892,-0.055,-17.583,-23.027,-48.166,-10.422,-55.201,22.16,-52.952,8.725,-62.772,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
31,,2,1,2,0,0,1,1,0,0,0,255,255,255,14,954.707,"Sabo_10",L,26,88,140,0.271,0.787,-0.304,2.131,0.213,1.915,-36.535,58.073,85,12,3,2,-63.189,-200,-9.098,0,0,1,2,R,"SUGUN",190,82,0.5,3,60,W,Y,1,955.725,215,68,71,49,12,138,130,31.434,-4.344,0.067,1.251,-19.433,0.4,0,0.264,113.707,-65.137,2.608,961.055,10.583,-132.362,961.348,7,10.582,0.145,-132.527,1,0,,961.315,965.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.053,-37.988,-0.038,-17.462,-22.594,-47.389,-10.436,-55.203,21.858,-53.074,8.92,-63.557,40.915,-90.664,0,-109.85,-40.815,-90.564,0.193,-36.69,,"encounter v",-0.037,-17.456,,"_Gosomi",-22.544,-47.382,,"Megarafa",-10.387,-54.904,70,"인생최패망자",21.618,-53.123,,"CoalCat",8.959,-63.414,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,971.623,-0.125,-38.16,,,,,,,965.9,2.99,-81.433,,,,,,,,,,,,,,,,,,,,,,,,,969.257,2.664,-71.464,,,,,,,,,,,,,,,,2,0,"AI",965.79,,,36,""
32,,2,1,2,0,0,0,1,0,1,0,255,2,255,15,986.836,"Sabo_10",L,30,86,140,0.625,-2.529,-0.279,2.045,0.326,1.637,-36.535,41.114,94,5,1,2,140.371,-131.51,-19.128,0,0,2,1,L,"눈꽃",190,80,0.505,3,39,W,Y,1,987.785,255,123,94,102,29,145,130,26.754,11.208,0.245,1.371,-20.21,0.49,0,0.413,487.092,28.408,-313.009,992.908,-23.176,-140.709,,,,,,0,0,,993.446,998.088,1003.263,1009.353,,,,994.609,999.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.158,-37.865,-0.019,-17.478,-20.222,-48.334,-3.734,-59.958,18.603,-43.815,13.131,-60.188,40.922,-90.67,0,-109.86,-40.822,-90.57,0.027,-36.844,,"encounter v",-0.026,-17.472,,"_Gosomi",-19.8,-48.826,,"Megarafa",-7.585,-57.342,,"인생최패망자",18.502,-44.107,,"CoalCat",13.194,-59.987,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,"",998.088,994.609,999.799,0,""
33,,2,1,4,0,0,0,1,0,0,0,255,255,255,16,1023.299,"Sabo_10",L,14,91,126,2.315,-1.007,-0.063,1.975,1.563,1.391,-36.535,39.087,91,9,0,2,-365.516,341.172,-33.976,0,0,3,5,R,"ByeolBam",175,90,0.5,3,39,W,Y,0,1024.364,229,95,124,89,37,145,106,25.725,17.446,0.279,0.747,-20.738,0.06,0,0.248,143.86,365.668,276.726,1028.428,-35.244,-103.831,1028.508,8,-33.936,2.057,-101.283,0,0,,1029.989,,,,,,,,,,,,,1029.256,3,,456,0,,,,,,,,,,,,,,,,,,,0.039,-37.704,-0.077,-17.469,-21.778,-47.637,-10.273,-58.499,22.371,-52.158,9.095,-61.255,40.915,-90.664,0,-109.85,-40.815,-90.564,0.273,-36.835,,"encounter v",-0.083,-17.474,,"_Gosomi",-21.711,-47.589,,"Megarafa",-10.405,-57.672,,"인생최패망자",22.339,-52.138,,"CoalCat",9.136,-61.099,80,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,1036.708,-0.05,-38.815,,,,,,,,,,,,,1033.801,-0.039,-59.416,,,,,,,,,,,,,,,,,,,,,,,,,1035.508,-0.252,-57.898,,,,,,,,,,1,0,"AI",,,,40,""
34,,2,1,4,0,0,0,2,0,0,0,255,255,255,17,1051.647,"Sabo_10",L,27,94,140,4.647,-1.293,0.01,1.803,1.904,0.784,-36.535,26.517,88,12,0,3,61.656,-128.371,-19.221,0.88,-21.083,4,3,R,"YukihiroD",174.3,80,0.398,,39,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1060.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,-37.422,-0.037,-17.489,-22.721,-48.673,-11.178,-59.909,22.313,-53.077,9.987,-63.688,40.922,-90.67,0,-109.86,-40.822,-90.571,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,"",,,,0,""
35,,2,1,4,0,0,0,2,1,0,0,3,255,255,18,1078.324,"Sabo_10",L,14,87,126,-0.81,-0.719,-0.257,2.001,0.199,1.494,-36.535,41.279,89,11,0,0,-365.806,340.861,-40.395,-0.449,-18.215,5,0,L,"_Chun",190,80,0.445,,39,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,1078.408,,,,,,,,,,,,,,,,,,,,,,,,,,-0.081,-37.651,-0.032,-17.48,-20.589,-46.595,-9.833,-60.572,23.147,-49.215,12.83,-61.84,40.922,-90.67,0,-109.86,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
36,,2,1,4,0,0,1,2,1,0,0,3,255,255,19,1096.663,"Sabo_10",L,10,90,128,2.149,-1.189,-0.098,1.929,0.938,1.262,-36.535,34.336,91,9,0,4,0,400,-25.486,0,0,5,0,L,"_Chun",190,80,0.445,,39,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,1111.647,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,-37.634,-0.033,-17.469,-21.587,-46.847,-8.714,-58.737,23.329,-50.215,12.774,-62.846,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
37,,2,1,4,0,0,2,2,1,0,0,3,255,255,20,1115.248,"Sabo_10",L,10,84,126,0.729,-0.376,-0.23,2.09,0.324,1.784,-36.535,48.601,90,8,1,2,0,400,-14.483,0,0,5,0,L,"_Chun",190,80,0.445,3,39,W,Y,1,1116.227,255,153,105,91,51,145,116,-30,-44.578,0.135,0.879,-20.441,0.89,0,0.463,-154.031,189.394,119.389,1115.588,1.527,-21.855,1117.162,4,20.037,1.226,-45.228,0,0,,,,,,1119.872,,,,,,,,,1120.44,5,,147,16,,,,,,,,,,,,,,,,,,,-0.036,-37.641,-0.04,-17.478,-20.988,-41.912,-8.352,-56.884,23.464,-50.016,12.779,-62.849,40.915,-90.664,0,-109.85,-40.815,-90.564,0.007,-36.928,,"encounter v",-0.011,-17.494,,"_Gosomi",-20.586,-44.185,,"Megarafa",-9.015,-57.166,,"인생최패망자",23.339,-50.159,120,"CoalCat",12.831,-62.619,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,1119.825,-18.985,-39.929,,,,1117.904,20.454,-45.825,,,,,,,,,,,,,,,,,,,,,,,,,1118.387,16.582,-45.193,,,,,,,,,,,,,2,0,"인생최패망자",1119.872,,,17,""
38,SIDE,2,1,4,0,0,0,2,0,1,0,255,3,255,,1121.099,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
39,,2,0,4,0,0,0,0,0,0,0,255,255,255,14,1149.579,"_Chun",L,3,84,124,-12.366,0.959,-0.813,0.782,-0.666,1.023,-36.779,57.25,6,11,83,2,390.296,-241.414,-8.309,0,0,4,4,R,"인생최패망자",190,80,0.396,3,38,W,Y,1,1150.744,211,137,106,120,40,145,106,19.248,17.849,-0.024,0.782,-19.942,-0.06,0,0.485,184.358,477.233,-30.835,1154.402,-36.3,-102.649,1154.588,8,-34.463,2.018,-99.35,0,0,,,,,,,,,,,,,,,1155.345,4,,456,0,,,,,,,,,,,,,,,,,,,-0.388,-37.704,-0.014,-17.81,-19.459,-45.224,-13.914,-54.016,20.027,-49.318,10.318,-65.829,40.929,-90.677,0,-109.88,-40.83,-90.577,-0.544,-37.093,,"눈꽃",-0.02,-17.866,,"SUGUN",-19.694,-46.493,,"YukihiroD",-17.881,-56.704,,"?fredo?",18.4,-49.347,,"ByeolBam",10.276,-65.873,92,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,1162.043,-0.108,-38.171,,,,,,,,,,,,,1159.783,-0.541,-59.805,,,,,,,,,,,,,,,,,,,,,,,,,1160.991,0.19,-56.129,,,,,,,,,,1,0,"AI",,,,40,""
40,,2,0,4,0,0,0,1,0,0,0,255,255,255,15,1175.395,"_Chun",L,3,89,127,0.486,0.175,-0.852,0.946,-0.454,1.578,-36.779,38.441,4,14,82,0,432.915,-166.335,-6.801,0,0,5,0,L,"Sabo_10",185.3,87.575,0.449,,84,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.512,-37.648,-0.018,-17.852,-20.137,-46.689,-12.106,-63.68,19.858,-47.693,14.646,-63.363,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1179.101,0.34,-37.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
41,,2,0,4,0,0,1,1,0,0,0,255,255,255,16,1186.469,"_Chun",L,3,88,128,2.652,-0.389,-0.587,0.922,0.525,1.395,-36.779,34.125,5,14,81,2,413.924,0,-5.113,0,0,5,0,L,"Sabo_10",185.3,87.575,0.449,3,84,W,Y,1,1187.35,255,79,122,125,71,145,112,25.643,-35.778,0.507,0.849,-20.256,0.86,0,0.564,179.098,29.957,-59.66,1191.482,59.53,-102.344,1192.895,6,60.284,0.527,-106.273,1,0,,1193.037,1197.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.347,-37.741,-0.018,-17.852,-20.099,-46.57,-12.156,-63.673,20.945,-48.467,13.902,-63.774,40.907,-90.657,0,-109.85,-40.807,-90.557,-0.076,-37.135,,"눈꽃",0.01,-17.895,,"SUGUN",-20.006,-46.537,,"YukihiroD",-12.158,-63.672,85,"?fredo?",19.065,-47.032,,"ByeolBam",13.819,-64.08,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,1201.927,-0.007,-38.493,,,,,,,1198.569,0.614,-59.704,,,,,,,,,,,,,,,,,,,,,,,,,1200.921,-1.224,-55.913,,,,,,,,,,,,,,,,2,0,"AI",1197.364,,,48,""
42,,2,0,4,0,0,0,1,0,1,0,255,10,255,17,1215.038,"_Chun",L,32,88,140,0.806,-0.698,-0.632,0.905,0.621,1.347,-36.779,43.346,5,11,84,2,-180.235,113.607,-4.676,0,0,0,2,R,"_Gosomi",175,85.368,0.484,3,38,W,Y,1,1216.075,141,56,79,88,49,141,112,114.171,-46.209,0.195,0.65,-19.093,0.79,0,0.419,-8.722,229.008,-48.826,,,,,,,,,0,0,,,,,,,,,,,,,1224.161,,,,,,,,,,,,,,,,,,,,,,,,,-0.312,-37.716,-0.021,-17.837,-19.943,-45.615,-18.158,-58.514,19.424,-50.166,8.971,-62.908,40.915,-90.664,0,-109.85,-40.815,-90.564,-0.589,-37.213,,"눈꽃",-0.017,-17.886,,"SUGUN",-19.903,-47.024,,"YukihiroD",-18.169,-58.53,,"?fredo?",17.983,-48.762,,"ByeolBam",10.404,-64.306,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",1218.702,,,0,""
43,,2,0,4,0,0,1,1,0,1,0,255,10,255,18,1232.995,"_Chun",L,0,88,139,0.833,1.236,-0.625,1.196,0.347,2.343,-36.779,24.016,2,43,55,2,24.831,0,-4.667,0,0,0,2,R,"_Gosomi",175,85.368,0.484,3,49,W,Y,1,1234.018,76,30,68,28,0,97,94,31.334,45.209,0.156,1.331,-18.739,0.62,0,0.492,-214.775,497.382,-247.252,1237.842,-61.418,-68.633,,,,,,0,0,,,,,,,,,,,,,1241.3,,,,,,,,,,,,,,,,,,,,,,,,,-0.378,-37.749,-0.068,-17.9,-19.781,-45.851,-18.53,-58.692,21.534,-50.755,5.618,-63.539,40.915,-90.664,0,-109.85,-40.815,-90.564,-0.158,-37.22,,"눈꽃",-0.055,-17.945,,"SUGUN",-19.527,-45.729,,"YukihiroD",-18.533,-58.69,,"?fredo?",19.676,-49.871,,"ByeolBam",10.211,-63.643,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",1237.616,,,0,""
44,,2,0,4,0,0,2,1,0,1,0,255,10,255,19,1252.736,"_Chun",L,15,77,105,0.919,2.085,-0.572,1.294,0.397,2.342,-36.779,26.399,0,52,48,1,9.718,-400,-15.348,0,0,0,2,R,"_Gosomi",175,85.368,0.484,,49,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,,,,,,,,,1262.247,,,,,,1262.157,5,2,293,44,,,,,,,,,,,,,,,,,,,-0.279,-37.65,-0.046,-17.923,-19.721,-45.593,-18.805,-57.396,19.743,-48.667,2.405,-61.706,40.915,-90.664,0,-109.85,-40.808,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,1262.247,,0,""
45,,2,0,4,0,1,2,2,0,0,0,255,255,255,20,1284.738,"_Chun",L,3,84,110,-0.103,0.524,-1.024,1.057,-0.834,1.946,-36.779,42.407,0,14,86,0,432.698,0,-14.296,0,0,0,2,R,"_Gosomi",175,85.368,0.484,,50,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,1287.549,0,,578,0,,,,,,,,,,,,,,,,,,,-0.571,-37.752,-0.048,-17.799,-19.497,-45.28,-18.412,-57.59,19.187,-50.613,10.886,-65.509,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
46,SIDE,2,0,4,0,0,0,2,0,0,0,255,255,255,,1290.766,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
47,,3,1,4,0,0,0,0,0,0,0,255,255,255,21,1328.512,"Sabo_10",L,26,85,137,2.57,0.509,-0.105,2.076,0.904,1.739,-36.535,48.816,86,12,2,2,162.638,-200,-26.325,0,0,0,4,R,"?fredo?",190.4,83.372,0.424,3,38,W,Y,1,1329.587,255,177,79,105,54,145,91,22.014,-12.469,0.462,1.234,-20.691,-0.78,0,0.326,476.352,-326.64,-162.094,1333.642,23.686,-97.378,1337.215,6,32.555,0.056,-118.609,1,0,,1335.831,1340.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.121,-37.637,-0.06,-17.605,-22.102,-47.417,-10.804,-56.755,20.805,-50.127,11.337,-63.066,40.937,-90.684,0,-109.88,-40.837,-90.584,0.28,-36.896,,"encounter v",-0.042,-17.567,,"_Gosomi",-22.075,-47.403,,"Megarafa",-10.711,-56.541,74,"인생최패망자",20.802,-50.141,,"CoalCat",11.356,-62.91,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,1346.728,-0.205,-38.881,,,,,,,1342.574,0.588,-60.222,,,,,,,,,,,,,,,,,,,,,,,,,1345.323,-0.858,-58.411,,,,,,,,,,,,,,,,2,0,"AI",1340.502,,,36,""
48,,3,1,4,0,0,0,0,0,1,0,255,4,255,22,1359.363,"Sabo_10",L,0,69,121,0.267,1.71,-0.234,2.206,0.106,2.664,-36.535,85.327,80,15,5,4,10.868,0,0.616,0,0,1,2,R,"SUGUN",190,82,0.5,,38,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,1359.972,,,,,,,,,,,,,,,,,,,,,,,,,0.07,-37.595,-0.056,-17.565,-21.911,-48.18,-10.042,-60.145,16.646,-45.653,3.895,-60.446,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1367.574,1.709,-32.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",1362.431,,,0,""
49,,3,1,4,0,0,1,0,0,1,0,255,4,255,23,1386.512,"Sabo_10",L,10,89,128,-0.035,-1.305,-0.301,2.008,-0.007,1.193,-36.535,43.779,85,14,1,2,0,400,-15.597,0,0,1,2,R,"SUGUN",190,82,0.5,3,38,W,Y,1,1387.541,224,190,130,110,24,145,93,-30,56.982,-0.002,0.488,-20.2,0.97,0,0.337,111.403,-272.905,-28.086,1386.855,-1.15,-20.948,,,,,,0,0,,,,,,,,,,,,,1386.517,,,,,,,,,,,,,,,,,,,,,,,,,-0.107,-37.717,-0.034,-17.423,-21.776,-47.356,-12.154,-55.827,17.27,-44.975,5.819,-60.64,40.929,-90.677,0,-109.87,-40.83,-90.577,0.19,-36.881,,"encounter v",-0.041,-17.467,,"_Gosomi",-21.756,-47.404,,"Megarafa",-12.144,-55.824,,"인생최패망자",16.602,-45.004,,"CoalCat",5.93,-60.516,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",1395.286,,,0,""
50,,3,1,4,0,0,2,0,0,1,0,255,4,255,24,1405.721,"Sabo_10",L,10,92,128,1.196,-0.42,-0.186,1.975,0.526,1.735,-36.535,38.634,88,11,1,2,0,400,-41.388,0,0,1,2,R,"SUGUN",190,82,0.5,3,59,W,Y,1,1406.902,255,49,125,39,3,145,99,-67.93,-40.353,0.224,0.842,-20.304,-0.38,0,0.24,-443.031,89.96,-212.371,1406.202,0.504,-20.633,1413.655,6,26.921,0.058,-63.893,1,0,,1412.636,1417.061,,,,,,1410.506,1416.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.067,-37.893,0.039,-17.37,-22.598,-48.078,-11.691,-55.237,16.657,-45.947,5.042,-60.732,40.915,-90.664,0,-109.85,-40.815,-90.564,-0.348,-37.145,,"encounter v",-0.024,-17.427,,"_Gosomi",-22.571,-48.061,,"Megarafa",-11.518,-55.13,57,"인생최패망자",16.539,-45.652,,"CoalCat",4.06,-60.438,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,1422.575,3.368,-43.235,,,,,,,1417.349,0.071,-59.171,,,,,,,,,,,,,,,,,,,,,,,,,1421.403,-2.305,-54.121,,,,,,,,,,,,,,,,2,0,"AI",1417.061,1410.506,1416.705,36,""
51,,3,1,5,0,0,0,0,0,1,0,255,2,255,25,1442.469,"Sabo_10",L,10,93,128,0.736,-0.991,-0.184,1.867,0.539,1.386,-36.535,30.96,89,11,0,4,-144.478,400,-30.945,0.134,-16.935,2,1,L,"눈꽃",190,80,0.505,,38,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,1452.589,,,,,,,,,,,,,,,,,,,,,,,,,-0.027,-37.766,0.02,-17.517,-22.893,-51.053,-8.292,-58.125,18.586,-44.356,12.867,-59.991,40.922,-90.671,0,-109.86,-40.822,-90.571,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1446.288,0.192,-37.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",1445.646,,,0,""
