id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
129,6,1,9,4,0,1,1,0,0,0,255,255,255,73,4641.119,muyang_,R,2,80,1.484,1.047,0.287,1.458,-37.598,2,0,-262.793,-345.592,0,0,0,0,5,0,R,WhiteMountain,190,107,0.398,2,84,4642.56,106,21,146,94,46,147,140,95,37.442,27.205,-0.47,0.005,0.009,0.053,0,-0.234,-37.815,0,-라후이-,0.043,-16.841,0,Yaksok~,-19.768,-48.672,0,Pugeuk,-14.177,-62.607,0,Pring__,22.009,-47.444,0,Kr_Luna,2.604,-62.136,0,AI,35.7,-81.8,0,AI,0,-100.6,0,_Chun,-39.652,-92.699,0,4647.072,-26.303,-90.996,0,0,,0,0,0,0,0,0,0,0,0,1
130,6,1,9,4,0,0,2,0,0,0,255,255,255,74,4672.416,muyang_,R,32,118,0.162,0.149,0.135,1.566,-37.324,2,0,167.472,-72.582,0,0,0,1,6,8,R,오그림_,190,94.952,0.503,3,84,4673.564,119,20,95,94,55,55,145,103,32.126,4.313,-0.21,-0.034,-0.025,0.016,0,-0.088,-37.916,0,-라후이-,0.026,-17.145,0,Yaksok~,-19.586,-48.504,0,Pugeuk,-14.474,-63.483,0,Pring__,22.751,-48.909,0,Kr_Luna,2.929,-60.827,0,AI,35.7,-81.8,0,AI,0,-100.606,0,_Chun,-37.341,-92.276,0,4678.162,-7.265,-105.054,0,0,,0,0,0,0,0,0,0,0,0,1
131,6,0,9,4,0,0,0,0,0,0,255,255,255,55,4786.306,WhiteMountain,R,35,103,-0.169,0.458,0.155,1.123,-36.358,2,0,-52.568,162.943,-1.114,0,0,1,5,3,R,Pugeuk,160,96.161,0.548,3,71,4787.472,5,1,25,13,10,16,2,30,-24.697,30.191,-0.21,0.014,-0.012,0.133,1,-0.029,-36.613,0,눈꽃,-0.056,-16.998,0,HANA_ARASHI,-20.441,-43.887,0,vovopo 보보포,-19.295,-60.427,0,ByeolBam,21.688,-47.768,0,하루（Haru）,12.018,-64.653,0,AI,35.7,-81.8,0,ke ro,1.503,-104.56,0,오그림_,-39.957,-80.95,0,4787.239,-1.054,-22.135,0,0,,0,0,0,0,0,0,0,0,0,2
132,6,0,9,4,0,0,1,0,0,0,255,255,255,56,4818.752,WhiteMountain,R,6,81,1.745,0.11,0.084,1.031,-36.535,2,0,305.479,0,-14.462,0,0,1,6,8,L,_Chun,190,80,0.452,3,84,4819.99,203,21,102,72,31,161,150,130,113.184,51.372,0.63,-0.025,0.067,0.202,0,-0.153,-37.278,0,눈꽃,0.009,-17.002,0,HANA_ARASHI,-19.175,-44.501,0,vovopo 보보포,-6.547,-66.137,0,ByeolBam,19.83,-46.632,0,하루（Haru）,12.64,-65.341,0,AI,35.7,-81.8,0,ke ro,5.508,-111.919,0,오그림_,-45.091,-81.377,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
133,6,0,9,4,0,1,1,0,0,0,255,255,255,57,4836.581,WhiteMountain,R,35,128,-1.027,-0.704,0.036,0.908,-36.61,0,0,76.832,197.816,12.696,0,0,0,6,8,L,_Chun,190,80,0.452,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.359,-36.964,0,눈꽃,-0.151,-16.88,0,HANA_ARASHI,-19.46,-42.799,0,vovopo 보보포,-7.661,-65.854,0,ByeolBam,21.871,-47.211,0,하루（Haru）,9.668,-64.67,0,AI,35.7,-81.8,0,ke ro,1.359,-114.831,0,오그림_,-45.299,-82.835,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
134,6,0,9,4,0,2,1,0,0,0,255,255,255,58,4856.336,WhiteMountain,R,9,94,2.576,1.122,0.068,1.115,-36.458,2,0,333.644,-312.348,-47.861,0,0,1,6,8,L,_Chun,190,80,0.452,3,84,4857.49,255,14,107,37,25,96,145,130,6.862,8.721,0.33,-0.03,0.066,0.238,0,-0.454,-36.709,0,눈꽃,-0.017,-16.938,0,HANA_ARASHI,-19.727,-44.053,0,vovopo 보보포,-9.59,-66.869,0,ByeolBam,21.484,-46.997,0,하루（Haru）,12.45,-64.851,0,AI,35.7,-81.8,0,ke ro,1.353,-114.855,0,오그림_,-45.185,-82.944,0,4859.884,-5.475,-103.841,0,0,,0,0,1,0,0,0,0,0,0,2
135,6,0,9,4,0,0,1,1,0,0,17,255,255,59,4889.385,WhiteMountain,R,36,131,1.075,-0.712,0.175,0.858,-36.687,0,0,114.559,118.3,6.211,0,0,0,0,4,L,Pring__,179.7,95.172,0.482,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.381,-37.11,0,눈꽃,0.028,-16.884,0,HANA_ARASHI,-19.083,-42.912,0,vovopo 보보포,-8.102,-65.182,0,ByeolBam,21.371,-47.244,0,하루（Haru）,13.361,-63.008,0,AI,35.7,-81.8,0,ke ro,1.029,-116.645,0,오그림_,-41.898,-84.65,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
136,6,0,9,4,0,1,1,1,0,0,17,255,255,60,4906.912,WhiteMountain,R,32,128,0.168,-0.601,0.144,0.794,-36.451,2,0,180.185,145.402,7.336,0,0,1,0,4,L,Pring__,179.7,95.172,0.482,3,71,4907.76,132,15,115,71,38,132,150,102,16.384,-32.022,-0.06,-0.004,-0.068,0.146,0,-0.026,-36.733,0,눈꽃,-0.065,-16.987,0,HANA_ARASHI,-19.263,-39.997,0,vovopo 보보포,-9.876,-66.462,0,ByeolBam,21.389,-47.31,0,하루（Haru）,13.08,-63.691,0,AI,35.7,-81.8,0,ke ro,0.66,-115.672,0,오그림_,-41.903,-84.63,0,4914.739,63.279,-87.849,0,0,,0,0,1,0,0,0,0,0,0,2
137,6,0,9,4,1,0,1,0,1,1,255,13,17,61,4970.846,WhiteMountain,R,29,110,-3.016,0.227,-0.106,1.004,-36.402,1,0,-250,8.976,-32.459,-1.43,-16.688,0,1,1,R,-라후이-,190,94.959,0.502,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.451,-37.274,0,눈꽃,-0.161,-16.786,0,HANA_ARASHI,-19.837,-44.474,0,vovopo 보보포,-15.411,-60.405,0,ByeolBam,20.12,-43.336,0,하루（Haru）,12.336,-63.341,0,AI,35.7,-81.8,0,ke ro,-0.138,-120.685,0,오그림_,-44.436,-83.609,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
138,6,0,9,4,2,0,1,0,1,1,255,13,17,62,4986.979,WhiteMountain,R,11,120,-1.809,-0.614,0.188,1.02,-36.485,2,0,-107.107,196.295,16.341,0,0,1,1,1,R,-라후이-,190,94.959,0.502,3,85,4987.903,166,20,112,101,67,113,150,117,-30,26.461,0.92,-0.034,-0.042,0.034,0,-0.903,-36.584,0,눈꽃,-0.082,-17.259,0,HANA_ARASHI,-19.233,-45.074,0,vovopo 보보포,-17.965,-60.174,0,ByeolBam,18.963,-43.203,0,하루（Haru）,13.675,-64.254,0,AI,35.7,-81.8,0,ke ro,0.223,-120.666,0,오그림_,-44.451,-83.583,0,4987.495,-0.961,-22.457,0,0,,0,0,1,64,0,0,0,0,0,2
