id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
36,2,0,0,0,0,1,1,0,0,0,255,255,255,11,1429.61,"ʚEveɞ",R,6,39,80,2.309,0.104,0.058,1.81,0.231,1.688,-36.471,9.468,2,0,298.928,0,17.857,0,0,1,4,1,L,"NABIMan",190.1,81.885,0.496,3,59,1430.854,255,101,113,68,76,145,73,28.037,-47.747,0.96,0.18,-0.086,0,0.185,0.083,-36.789,0,"ʚmingɞ",0.437,-17.484,0,"Pring__",-22.515,-47.992,0,"crani",-12.677,-65.044,85,"magimari",18.393,-45.241,0,"-Alta-",13.171,-63.089,0,"별이__",46.687,-96.187,0,"HANA_ARASHI",4.62,-116.495,104,"아침땅_",-31.483,-91.749,0,1433.292,34.402,-56.196,1437.37,6,"별이__",54.596,-71.524,1,0,,,,,392,2
37,2,0,0,0,0,0,1,1,0,0,11,255,255,12,1467.297,"ʚEveɞ",R,6,46,83,-1.406,0.245,-0.498,1.798,-1.354,1.762,-36.505,15.177,0,0,351.417,0,19.307,-0.265,-18.432,0,5,8,L,"눈꽃",163,89.906,0.496,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182,-37.011,0,"ʚmingɞ",-0.063,-17.785,120,"Pring__",-20.847,-41.735,0,"crani",-8.978,-63.158,0,"magimari",18.866,-45.653,0,"-Alta-",12.004,-62.368,0,"별이__",44.474,-96.131,0,"HANA_ARASHI",4.025,-114.591,0,"아침땅_",-35.049,-90.323,0,0,0,0,0,0,"",0,0,0,0,1469.525,,,,0,0
38,2,0,0,0,0,1,1,1,0,0,11,255,255,13,1482.676,"ʚEveɞ",R,6,73,114,-2.071,-0.946,-0.315,1.605,-1.681,1.089,-36.331,5.133,1,0,466.07,0,19.322,-0.469,-17.712,0,5,8,L,"눈꽃",163,89.906,0.496,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014,-36.866,0,"ʚmingɞ",-0.162,-17.833,0,"Pring__",-21.297,-42.46,0,"crani",-4.463,-63.04,0,"magimari",19.047,-45.646,0,"-Alta-",10.492,-61.487,0,"별이__",44.05,-96.687,0,"HANA_ARASHI",5.427,-110.199,0,"아침땅_",-36.629,-92.386,0,0,0,0,0,0,"",0,0,0,0,1484.758,1486.352,,,0,0
39,2,0,0,0,1,1,1,0,1,0,255,11,255,14,1498.835,"ʚEveɞ",R,33,94,140,-0.555,-0.601,-0.036,1.637,-0.384,1.209,-36.343,17.831,0,0,108.314,-61.371,6.902,0,0,1,5,8,L,"눈꽃",163,89.906,0.496,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.325,-37.093,0,"ʚmingɞ",0.06,-17.305,100,"Pring__",-21.151,-45.045,0,"crani",-3.819,-62.113,0,"magimari",19.433,-45.273,0,"-Alta-",12.475,-61.262,0,"별이__",44.542,-95.133,0,"HANA_ARASHI",5.791,-111.747,0,"아침땅_",-36.461,-92.343,0,0,0,0,0,0,"",0,0,0,0,1499.547,1501.752,,,0,0
40,2,0,0,0,1,2,1,0,1,0,255,11,255,15,1515.851,"ʚEveɞ",R,6,69,111,1.189,-2.918,-0.084,1.629,-0.608,1.18,-36.32,7.79,2,0,477.153,0,15.662,0.202,-20.802,1,5,8,L,"눈꽃",163,89.906,0.496,3,59,1517.114,161,137,73,100,63,144,109,-23.419,-3.879,0.87,0.013,-0.079,0,0.372,-0.124,-36.994,0,"ʚmingɞ",0.368,-17.461,0,"Pring__",-22.29,-47.908,0,"crani",-5.299,-63.685,0,"magimari",18.883,-45.402,0,"-Alta-",12.49,-61.053,88,"별이__",45.982,-95.857,0,"HANA_ARASHI",7.848,-110.713,0,"아침땅_",-37.048,-93.228,0,1517.392,-0.539,-48.178,1520.481,7,"HANA_ARASHI",-3.29,-96.971,1,0,,,1521.731,,24,2
41,2,0,0,0,0,0,1,1,0,1,18,255,11,16,1544.943,"ʚEveɞ",R,0,88,139,-0.521,-0.08,0,1.726,-0.216,1.548,-36.37,17.097,0,0,-9.605,0,5.923,0.246,-17.74,0,6,3,R,"장덕춘_",165.3,94.682,0.551,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.241,-37.048,0,"ʚmingɞ",-0.303,-17.662,0,"Pring__",-20.27,-42.258,0,"crani",-12.963,-64.819,0,"magimari",18.587,-43.287,0,"-Alta-",8.54,-62.291,0,"별이__",42.833,-91.311,0,"HANA_ARASHI",-11.906,-111.179,0,"아침땅_",-37.99,-81.71,0,0,0,0,0,0,"",0,0,0,0,1546.659,,1547.095,,0,0
42,2,0,0,0,0,1,1,1,0,1,18,255,11,17,1558.956,"ʚEveɞ",R,0,85,138,-3.231,-0.119,-0.254,1.72,-1.399,1.527,-36.282,3.435,4,0,0,0,6.083,0,0,1,6,3,R,"장덕춘_",165.3,94.682,0.551,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.274,-36.952,0,"ʚmingɞ",-0.406,-17.569,102,"Pring__",-19.649,-41.397,86,"crani",-12.153,-64.604,0,"magimari",19.422,-42.988,0,"-Alta-",6.415,-62.403,0,"별이__",44.585,-90.8,0,"HANA_ARASHI",-7.152,-115.166,0,"아침땅_",-40.021,-83.979,0,0,0,0,0,0,"",0,0,0,0,1559.392,,1561.501,,0,0
43,2,0,0,0,0,2,1,1,0,1,18,255,11,18,1576.373,"ʚEveɞ",R,28,86,140,-1.546,0.24,-0.11,1.756,-0.729,1.659,-36.357,17.567,4,0,44.065,-67.526,12.699,-0.446,-17.793,1,6,3,R,"장덕춘_",165.3,94.682,0.551,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.337,-36.95,0,"ʚmingɞ",-0.231,-17.602,120,"Pring__",-19.557,-42.259,0,"crani",-10.852,-65.346,0,"magimari",18.304,-44.027,0,"-Alta-",2.158,-61.13,0,"별이__",45.567,-90.683,0,"HANA_ARASHI",-8.027,-114.861,0,"아침땅_",-40.228,-83.848,0,0,0,0,0,0,"",0,0,0,0,1578.147,1579.518,1578.962,,0,0
44,2,0,0,0,0,0,2,0,1,1,255,18,11,19,1596.772,"ʚEveɞ",R,1,67,122,-3.786,-0.876,-0.082,1.549,-0.595,0.93,-36.175,14.289,2,0,0,0,14.338,0,0,1,7,7,R,"ByeolBam",174.9,90,0.5,3,58,1597.735,176,145,85,108,72,145,106,13.739,11.539,0.14,-0.065,-0.157,0,0.097,-0.106,-36.653,0,"ʚmingɞ",0.039,-17.776,0,"Pring__",-21.455,-52.008,0,"crani",-5.314,-63.93,0,"magimari",19.245,-46.108,0,"-Alta-",12.524,-60.293,100,"별이__",42.502,-91.365,0,"HANA_ARASHI",0.884,-117.642,0,"아침땅_",-40.692,-84.802,94,1600.07,-24.569,-87.173,1601.103,8,"아침땅_",-29.373,-94.647,1,0,,,1602.708,1603.353,48,2
45,2,0,0,2,0,0,2,1,0,0,17,255,255,20,1623.997,"ʚEveɞ",R,3,89,126,-0.993,-0.202,0.084,1.704,0.176,1.478,-36.406,19.538,2,0,-470.612,0,14.521,0,0,1,8,5,R,"Slaris",175.1,85.69,0.452,3,58,1624.962,255,102,100,129,48,145,99,2.553,38.121,-0.12,-0.034,-0.054,0,0.194,-0.048,-36.797,0,"ʚmingɞ",-0.437,-17.48,0,"Pring__",-19.78,-45.164,0,"crani",-8.404,-65.364,0,"magimari",18.48,-44.83,0,"-Alta-",9.424,-64.268,106,"별이__",40.183,-95.897,0,"HANA_ARASHI",-4.478,-114.189,0,"아침땅_",-42.525,-85.806,0,1625.014,-13.33,-38.01,1625.481,2,"Pring__",-16.577,-42.797,0,0,,1630.127,,,262,2
46,3,1,0,2,0,0,0,0,0,0,255,255,255,24,1672.072,"encounter v",R,26,81,133,-1.271,0.675,0.406,2.275,-0.807,1.741,-37.39,90.383,2,0,152.149,-200,-21.851,0,0,1,0,9,R,"Yaksok~",173.1,88.653,0.46,3,58,1672.959,186,165,113,80,14,145,127,112.626,-46.733,0.64,-0.05,0.02,0,0.458,0.038,-37.197,0,"NABIMan",0.052,-18.189,0,"Ayu_Yua",-21.697,-47.508,0,"장덕춘_",-13.896,-64.465,0,"Rite_",19.528,-49.213,0,"Slaris",10.05,-63.205,0,"SUGUN",34.644,-86.349,0,"ByeolBam",-0.128,-108.87,0,"눈꽃",-45.364,-90.327,0,0,0,0,0,0,"",0,0,0,0,,,,,0,3
47,3,1,0,2,0,1,0,0,0,0,255,255,255,25,1688.784,"encounter v",R,13,80,119,-3.053,-0.96,0.376,2.231,-0.949,1.588,-37.247,81.601,4,0,-213.566,400,-19.102,0,0,1,0,9,R,"Yaksok~",173.1,88.653,0.46,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.225,-37.225,0,"NABIMan",-0.152,-18.038,0,"Ayu_Yua",-20.075,-46.413,0,"장덕춘_",-13.944,-64.276,0,"Rite_",19.086,-47.672,0,"Slaris",10.015,-65.727,0,"SUGUN",34.959,-85.248,0,"ByeolBam",0.327,-109.285,0,"눈꽃",-49.235,-98.944,0,0,0,0,0,0,"",0,0,0,0,1689.292,,,,0,0
48,3,1,0,2,0,2,0,0,0,0,255,255,255,26,1706.561,"encounter v",R,32,99,140,-0.986,0.628,0.424,2.076,-0.726,1.747,-36.877,53.304,0,0,207.301,-200,-21.596,0,0,1,0,9,R,"Yaksok~",173.1,88.653,0.46,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192,-37.373,0,"NABIMan",0.06,-17.944,0,"Ayu_Yua",-20.212,-46.581,0,"장덕춘_",-13.963,-64.236,0,"Rite_",18.673,-46.909,0,"Slaris",8.429,-66.132,0,"SUGUN",35.313,-85.14,0,"ByeolBam",0.238,-109.818,0,"눈꽃",-49.253,-98.953,0,0,0,0,0,0,"",0,0,0,0,1706.97,,,,0,0
49,3,1,0,2,0,0,1,0,0,0,255,255,255,27,1725.779,"encounter v",R,10,87,128,0.556,1.172,0.451,2.146,0.229,2.764,-36.84,49.89,4,0,0.309,400,-31.667,0,0,0,1,2,L,"Pring__",190,94.846,0.477,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276,-37.542,0,"NABIMan",0.185,-17.931,0,"Ayu_Yua",-20.73,-46.078,0,"장덕춘_",-13.949,-64.232,0,"Rite_",19.276,-46.482,0,"Slaris",14.438,-64.433,0,"SUGUN",35.29,-85.122,0,"ByeolBam",0.694,-111.754,0,"눈꽃",-48.468,-105.067,0,0,0,0,0,0,"",0,0,0,0,1726.247,,,,0,0
50,3,1,0,2,0,1,1,0,0,0,255,255,255,28,1741.146,"encounter v",R,26,97,140,-0.403,0.644,0.495,2.279,-0.396,1.809,-37.044,71.977,2,0,144.282,-200,-24.378,0,0,0,1,2,L,"Pring__",190,94.846,0.477,3,59,1741.998,152,86,96,92,20,145,130,-30,-41.977,0.55,0.003,-0.052,0,0.351,-0.188,-37.064,0,"NABIMan",-0.023,-17.933,0,"Ayu_Yua",-20.393,-46.203,85,"장덕춘_",-13.975,-64.308,0,"Rite_",19.407,-47.061,89,"Slaris",11.657,-65.375,0,"SUGUN",40.841,-89.051,0,"ByeolBam",0.745,-112.258,0,"눈꽃",-48.492,-105.086,0,1741.147,1.736,-21.41,1742.981,4,"Rite_",19.92,-41.264,0,2,,,,,6,2
51,3,1,0,2,0,0,2,0,0,0,255,255,255,29,1767.883,"encounter v",R,10,71,115,-1.81,0.041,0.409,2.411,-0.796,2.175,-37.289,78.198,2,0,0,400,-29.198,0,0,1,2,4,R,"magimari",190,80,0.452,3,60,1769.087,180,150,68,80,34,141,123,-30,-0.809,0.76,0.012,-0.016,0,0.479,0.266,-37.213,0,"NABIMan",0.02,-18.18,0,"Ayu_Yua",-21.965,-47.154,0,"장덕춘_",-13.862,-64.47,0,"Rite_",19.935,-48.611,0,"Slaris",11.109,-63.763,107,"SUGUN",43.912,-86.573,0,"ByeolBam",0.277,-110.496,0,"눈꽃",-47.16,-95.718,0,1768.125,-0.347,-21.132,1770.225,5,"Slaris",0.207,-63.606,0,4,,,,,262,2
52,3,0,0,2,0,0,0,0,0,0,255,255,255,21,1812.118,"ʚEveɞ",R,32,86,140,2.111,-0.178,0.219,1.75,0.698,1.46,-36.59,40.016,4,0,155.905,-35.951,6.701,0.658,-11.471,1,0,6,R,"SUGUN",174.8,90,0.295,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168,-37.021,0,"ʚmingɞ",0.125,-17.445,0,"Pring__",-21.548,-47.937,0,"crani",-13.822,-64.295,0,"magimari",18.32,-45.058,0,"-Alta-",9.424,-64.158,0,"별이__",41.181,-91.783,0,"HANA_ARASHI",-7.108,-112.53,0,"아침땅_",-42.237,-85.791,0,0,0,0,0,0,"",0,0,0,0,1812.736,,,,0,0
53,3,0,0,2,0,1,0,0,0,0,255,255,255,22,1825.005,"ʚEveɞ",R,27,88,140,-0.179,-0.516,-0.036,1.617,-0.26,1.169,-36.383,20.28,2,0,140.099,-144.487,10.566,0,0,1,0,6,R,"SUGUN",174.8,90,0.295,3,60,1825.912,236,22,0,25,3,12,54,-71.063,70.202,0.95,-0.013,-0.019,0,0.205,-0.233,-36.669,0,"ʚmingɞ",0.001,-17.262,0,"Pring__",-21.551,-47.949,0,"crani",-13.779,-64.235,0,"magimari",18.309,-45.167,0,"-Alta-",9.426,-64.166,0,"별이__",41.497,-92.286,0,"HANA_ARASHI",-6.583,-112.793,0,"아침땅_",-42.19,-86.09,0,1825.025,-0.584,-18.892,0,0,"",0,0,0,0,,,,,0,3
54,3,0,0,2,0,2,0,0,0,0,255,255,255,23,1839.855,"ʚEveɞ",R,0,79,130,1.512,0.08,0.162,1.751,0.66,1.641,-36.393,26.292,2,0,-4.84,0,6.348,0,0,1,0,6,R,"SUGUN",174.8,90,0.295,3,60,1840.751,139,55,71,18,5,130,88,-68.419,1.253,-0.12,-0.005,-0.024,0,0.339,-0.211,-36.913,0,"ʚmingɞ",0.331,-17.306,0,"Pring__",-21.55,-47.942,85,"crani",-13.878,-64.649,0,"magimari",18.126,-44.868,0,"-Alta-",8.377,-64.306,93,"별이__",40.025,-91.253,0,"HANA_ARASHI",-2.905,-108.173,0,"아침땅_",-41.739,-86.844,0,1839.758,0.281,-19.528,1843.592,5,"-Alta-",-2.704,-54.26,1,0,,,,,18,2
55,3,0,0,2,0,0,0,1,0,0,16,255,255,24,1865.37,"ʚEveɞ",R,33,83,135,-0.445,-0.311,-0.062,1.666,-0.38,1.314,-36.346,17.204,0,0,137.069,-108.006,12.91,-0.003,-18.071,1,1,4,R,"Rite_",160,95,0.5,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.231,-37.097,0,"ʚmingɞ",-0.005,-17.376,90,"Pring__",-20.192,-42.177,0,"crani",-13.148,-64.136,0,"magimari",18.01,-45.407,0,"-Alta-",6.31,-63.796,0,"별이__",44.305,-91.553,0,"HANA_ARASHI",-2.42,-112.531,0,"아침땅_",-38.277,-82.761,0,0,0,0,0,0,"",0,0,0,0,1867.114,,,,0,0
56,3,0,0,2,0,1,0,1,0,0,16,255,255,25,1879.096,"ʚEveɞ",R,0,93,138,-1.197,-0.286,-0.078,1.698,-0.456,1.438,-36.371,10.974,0,0,-46.601,0,12.842,-0.33,-12.858,1,1,4,R,"Rite_",160,95,0.5,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.084,-37.196,0,"ʚmingɞ",0.043,-17.305,0,"Pring__",-20.321,-41.884,0,"crani",-12.75,-63.876,0,"magimari",17.96,-45.438,0,"-Alta-",6.811,-63.623,0,"별이__",42.388,-94.415,0,"HANA_ARASHI",-7.218,-108.53,0,"아침땅_",-38.849,-82.934,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
57,3,0,0,2,0,2,0,0,1,0,255,255,255,26,1918.817,"ʚEveɞ",R,33,94,140,-0.068,0.047,-0.02,1.715,-0.188,1.504,-36.428,20.053,0,0,119.483,-110.956,12.185,0.377,-17.468,1,1,4,R,"Rite_",160,95,0.5,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134,-37.028,0,"Yaksok~",-0.017,-17.008,105,"Pring__",-19.804,-40.116,0,"crani",-12.237,-64.151,0,"magimari",16.749,-45.56,0,"-Alta-",6.014,-60.836,0,"별이__",39.754,-90.577,0,"HANA_ARASHI",-2.717,-109.109,0,"아침땅_",-38.855,-82.946,0,0,0,0,0,0,"",0,0,0,2,1920.336,,,,0,0
58,3,0,0,2,0,0,1,0,1,0,255,255,255,27,1940.959,"ʚEveɞ",R,32,90,140,-0.145,0.064,-0.028,1.717,-0.287,1.531,-36.451,18.046,0,0,170.194,-133.748,11.099,0,0,1,2,2,R,"Ayu_Yua",188.7,89,0.453,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023,-37.352,0,"Yaksok~",-0.04,-18.001,0,"Pring__",-20.316,-42.804,0,"crani",-13.668,-64.404,0,"magimari",18.144,-44.892,0,"-Alta-",8.451,-61.727,0,"별이__",39.294,-93.584,0,"HANA_ARASHI",-6.045,-107.872,0,"아침땅_",-41.925,-85.333,0,0,0,0,0,0,"",0,0,0,0,1941.447,1943.599,,,0,0
59,3,0,0,2,0,1,1,0,1,0,255,255,255,28,1955.231,"ʚEveɞ",R,6,66,109,-0.247,-0.228,-0.17,1.692,-0.945,1.452,-36.326,6.322,2,0,495.363,0,0.249,0,0,1,2,2,R,"Ayu_Yua",188.7,89,0.453,3,59,1956.482,255,117,156,119,62,145,129,24.334,4.224,0.57,-0.058,-0.067,0,0.494,-0.195,-36.814,0,"Yaksok~",-0.151,-17.863,0,"Pring__",-21.849,-47.108,0,"crani",-13.701,-64.298,87,"magimari",18.094,-44.839,0,"-Alta-",8.938,-62.197,0,"별이__",39.979,-93.255,0,"HANA_ARASHI",-4.527,-106.314,0,"아침땅_",-42.007,-86.529,0,1959.67,-18.143,-124.388,1962.092,7,"HANA_ARASHI",-15.162,-128.776,1,0,,1966.927,1961.815,1966.546,265,2
60,3,0,0,3,0,0,1,0,1,0,255,12,255,29,1987.492,"ʚEveɞ",R,6,68,99,-1.659,-0.136,-0.434,1.751,-1.527,1.543,-36.523,17.343,1,0,364.018,0,30.586,0,0,0,3,9,L,"SOM_candy",190,97.627,0.453,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.097,-37.073,0,"Yaksok~",-0.197,-17.849,0,"Pring__",-21.128,-46.654,0,"crani",-6.025,-65.414,0,"magimari",18.888,-45.38,0,"-Alta-",12.24,-59.371,0,"별이__",43.688,-91.517,0,"HANA_ARASHI",3.737,-117.761,0,"아침땅_",-34.646,-90.109,0,0,0,0,0,0,"",0,0,0,0,1988.014,,,,0,0
61,3,0,0,3,1,0,1,0,1,0,255,12,255,30,1998.58,"ʚEveɞ",R,10,74,104,0.055,-1.078,0.062,1.762,0.022,1.495,-36.455,26.88,4,0,0,400,12.717,0,0,1,3,9,L,"SOM_candy",190,97.627,0.453,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.087,-37.183,0,"Yaksok~",-0.042,-17.893,0,"Pring__",-21.139,-46.678,0,"crani",-5.684,-64.727,0,"magimari",18.878,-45.458,0,"-Alta-",12.357,-60.079,0,"별이__",43.852,-91.106,0,"HANA_ARASHI",2.572,-115.903,0,"아침땅_",-34.587,-90.084,0,0,0,0,0,0,"",0,0,0,0,1998.97,2011.582,,,0,0
62,3,0,0,3,1,1,1,0,1,0,255,12,255,31,2013.622,"ʚEveɞ",R,6,55,89,-1.118,0.296,-0.375,1.914,-1.351,1.818,-36.625,16.937,2,0,347.714,0,25.673,0,0,1,3,9,L,"SOM_candy",190,97.627,0.453,3,59,2014.794,124,105,93,92,81,138,121,100.634,73.884,0.25,-0.002,0.068,0.048,0.328,-0.176,-37.212,0,"Yaksok~",-0.071,-17.848,0,"Pring__",-21.117,-46.611,0,"crani",-6.395,-64.834,0,"magimari",18.818,-45.34,0,"-Alta-",13.029,-59.617,0,"별이__",44.736,-91.94,0,"HANA_ARASHI",3.176,-114.941,0,"아침땅_",-35.527,-90.844,0,0,0,0,0,0,"",0,0,0,0,,2018.376,,,1,3
63,3,0,0,3,1,2,1,0,1,0,255,12,255,32,2030.639,"ʚEveɞ",R,33,97,140,-1.499,-0.449,-0.143,1.622,-0.818,1.226,-36.334,7.597,4,0,130.558,-121.741,18.693,0,0,1,3,9,L,"SOM_candy",190,97.627,0.453,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165,-37.072,0,"Yaksok~",-0.069,-17.952,0,"Pring__",-19.738,-41.776,0,"crani",-6.336,-64.832,0,"magimari",19.194,-44.943,0,"-Alta-",11.763,-59.954,0,"별이__",45.194,-89.391,0,"HANA_ARASHI",6.773,-116.289,0,"아침땅_",-34.738,-90.733,0,0,0,0,0,0,"",0,0,0,0,2030.825,2034.147,,,0,0
64,3,0,0,3,0,0,2,0,1,0,255,12,255,33,2054.023,"ʚEveɞ",R,6,58,106,2.316,-0.619,0.096,1.625,0.291,1.235,-36.32,12.266,1,0,374.455,0,32.057,1.088,-17.848,0,4,1,R,"NABIMan",190.1,81.885,0.496,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185,-37.233,0,"Yaksok~",0.194,-17.283,0,"Pring__",-21.178,-44.764,0,"crani",-13.85,-64.454,0,"magimari",18.737,-45.033,0,"-Alta-",8.002,-60.712,0,"별이__",45.013,-88.748,0,"HANA_ARASHI",-0.518,-117.256,0,"아침땅_",-40.978,-87.155,0,0,0,0,0,0,"",0,0,0,16,2057.514,2057.536,,,0,0
65,3,0,0,3,1,0,2,0,1,0,255,12,255,34,2075.475,"ʚEveɞ",R,3,88,126,-1.612,-0.606,0.036,1.621,0.013,1.223,-36.321,16.774,4,0,-477.74,0,14.28,0,0,1,4,1,R,"NABIMan",190.1,81.885,0.496,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125,-37.124,0,"Yaksok~",0.295,-18.394,0,"Pring__",-21.469,-46.653,0,"crani",-13.713,-64.568,0,"magimari",18.469,-44.351,0,"-Alta-",8.349,-60.93,0,"별이__",45.458,-90.537,0,"HANA_ARASHI",-0.825,-117.277,0,"아침땅_",-40.83,-88.007,0,0,0,0,0,0,"",0,0,0,16,2075.858,2078.377,,,0,0
66,3,0,0,3,1,1,2,0,1,0,255,12,255,35,2094.182,"ʚEveɞ",R,6,58,91,-1.764,0.118,-0.523,1.846,-1.601,1.693,-36.497,22.695,2,0,361.879,0,24.441,0,0,1,4,1,R,"NABIMan",190.1,81.885,0.496,3,32,2095.364,248,65,44,72,52,133,125,1.582,38.584,0.64,-0.103,-0.05,0,0.361,-0.267,-37.06,0,"Yaksok~",-0.151,-17.819,0,"Pring__",-22.469,-48.408,86,"crani",-14.597,-64.059,0,"magimari",18.262,-44.598,0,"-Alta-",9.166,-61.855,0,"별이__",45.205,-90.318,0,"HANA_ARASHI",-0.552,-117.401,0,"아침땅_",-42.048,-89.485,0,2095.159,-18.029,-40.365,2095.536,2,"Pring__",-21.09,-43.624,0,0,,2099.949,,,98,2
67,4,1,0,3,0,0,0,0,0,0,255,255,255,30,2140.696,"encounter v",R,0,49,93,0.014,-0.021,0.462,2.277,-0.011,1.59,-36.929,62.749,0,0,1.65,0,-3.968,0,0,0,3,7,R,"HANA_ARASHI",170.2,85.679,0.252,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264,-37.421,0,"NABIMan",-0.004,-17.787,0,"Ayu_Yua",-22.575,-48.234,0,"장덕춘_",-13.797,-64.078,0,"Rite_",19.641,-47.132,0,"Slaris",8.345,-64.86,0,"SUGUN",37.037,-92.826,0,"ByeolBam",0.416,-112.729,0,"눈꽃",-46.454,-97.409,0,0,0,0,0,0,"",0,0,0,0,2141.27,,,,0,0
68,4,1,0,3,0,1,0,0,0,0,255,255,255,31,2157.839,"encounter v",R,32,98,140,-0.462,0.646,0.471,2.272,-0.508,1.734,-37.001,63.137,2,0,207.847,-200,-24.35,0,0,1,3,7,R,"HANA_ARASHI",170.2,85.679,0.252,3,58,2158.98,187,81,80,0,0,120,81,8.765,43.855,0.91,0.023,-0.064,0,0.486,0.118,-37.112,0,"NABIMan",-0.171,-17.915,0,"Ayu_Yua",-23.136,-48.896,84,"장덕춘_",-13.773,-64.165,0,"Rite_",19.395,-46.702,0,"Slaris",10.735,-65.402,0,"SUGUN",37.22,-92.872,0,"ByeolBam",0.334,-112.597,0,"눈꽃",-46.455,-97.419,0,2158.914,-16.242,-34.594,2160.281,2,"Ayu_Yua",-24.208,-43.278,0,0,,,,,4,2
69,4,1,0,3,0,2,0,0,0,0,255,255,255,32,2178.664,"encounter v",R,10,81,122,-3.056,-0.313,0.341,2.327,-1.112,1.93,-37.237,82.428,2,0,-129.011,400,-25.541,0,0,1,3,7,R,"HANA_ARASHI",170.2,85.679,0.252,3,58,2179.857,255,90,114,101,62,145,98,-13.023,26.354,0.93,-0.008,-0.039,0,0.502,0.125,-37.012,0,"NABIMan",-0.086,-17.929,0,"Ayu_Yua",-21.503,-46.802,72,"장덕춘_",-13.944,-64.234,0,"Rite_",20.726,-48.245,0,"Slaris",9.835,-64.783,0,"SUGUN",37.476,-92.696,0,"ByeolBam",-0.386,-109.78,0,"눈꽃",-44.918,-95.399,0,2178.814,-2.124,-23.306,2183.114,7,"HANA_ARASHI",-35.278,-91.431,1,0,,,,,36,2
70,4,1,0,3,0,0,0,1,0,0,7,255,255,33,2203.54,"encounter v",R,10,84,126,-0.678,-2.404,0.514,1.981,-0.307,0.682,-36.757,53.107,2,0,0,400,-39.947,-0.137,-19.969,1,4,5,L,"-Alta-",170.2,84,0.478,3,58,2204.75,255,145,123,75,40,145,105,-30,-11.738,0.91,0.075,-0.105,0,0.587,-0.098,-37.011,0,"NABIMan",0.01,-17.993,0,"Ayu_Yua",-18.845,-41.402,82,"장덕춘_",-13.896,-64.558,0,"Rite_",20.764,-46.074,0,"Slaris",12.043,-64.52,0,"SUGUN",36.144,-92.895,0,"ByeolBam",0.444,-110.078,0,"눈꽃",-40.504,-102.999,0,2203.636,-0.023,-19.939,2205.981,5,"Slaris",8.557,-61.611,1,0,,2210.04,,,260,2
