id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,1291.23,アリアル,R,0,134,-2.714,0.513,4,0,0,-1.016,-17.473,1,2,9,R,sano jpn,170.9,67,0,0,0,0,0,0,0,0,0,0,0,0,-0.02,-37.53,-1.464,-17.583,-20.079,-46.577,-10.119,-64.111,21.6,-48.362,13.94,-64.415,35.7,-81.8,0.092,-114.349,-40.352,-85.907,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
2,1,1,0,0,0,1,0,0,0,0,255,255,255,1,1312.007,アリアル,R,0,140,-0.632,0.622,2,0,0,0,0,1,2,9,R,sano jpn,170.9,67,1313.04,152,75,20,133,108,27.909,34.581,0.2,-0.054,-0.001,0.259,-0.045,-37.457,-0.01,-17.177,-20.1,-46.459,-10.134,-64.737,21.567,-48.294,13.99,-64.471,35.7,-81.8,-0.667,-115.474,-40.372,-85.902,1317.861,-66.172,-89.032,1320.117,8,shuwaYNZ,-65.3,-85.327,1,0,0,0,0,0,0,2
3,1,1,0,0,0,0,0,0,1,0,255,0,255,2,1351.23,アリアル,R,0,134,2.021,0.052,1,0,0,0,0,0,2,7,R,Pizzallaris,164.5,64,0,0,0,0,0,0,0,0,0,0,0,0,0.077,-37.838,0.465,-17.462,-19.158,-41.76,-7.963,-57.633,19.367,-40.78,1.812,-60.703,35.7,-81.8,4.058,-113.433,-41.865,-83.611,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
4,1,1,0,0,1,0,0,0,0,1,255,255,0,3,1376.279,アリアル,R,10,90,0.519,-2.286,4,0,400,-0.918,-20.165,1,2,7,R,Pizzallaris,164.5,64,0,0,0,0,0,0,0,0,0,0,0,0,0.119,-37.866,-1.072,-17.936,-17.653,-39.704,-11.617,-57.689,18.592,-42.455,6.089,-60.273,35.7,-81.8,1.239,-113.477,-39.938,-83.635,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
5,1,1,0,0,1,1,0,0,0,1,255,255,0,4,1401.333,アリアル,R,10,89,-0.391,-1.76,4,0,400,0,0,1,2,7,R,Pizzallaris,164.5,64,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,-37.513,-0.176,-17.32,-19.275,-41.995,-12.509,-60.367,18.318,-39.659,7.231,-61.59,35.7,-81.8,-0.606,-113.948,-40.172,-83.454,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
6,1,1,0,0,1,2,0,0,0,1,255,255,0,5,1427.047,アリアル,R,10,89,-1.401,-2.893,1,0,400,-0.246,-21.295,0,2,7,R,Pizzallaris,164.5,63,0,0,0,0,0,0,0,0,0,0,0,0,-0.041,-37.564,0.085,-16.918,-19.203,-41.415,-12.475,-59.5,18.211,-40.439,8.114,-62.335,35.7,-81.8,-0.025,-114.539,-39.93,-83.83,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
7,1,1,0,0,2,2,0,0,0,1,255,255,0,6,1443.742,アリアル,R,0,140,-0.922,1.37,2,0,0,0,0,1,2,7,R,Pizzallaris,164.5,63,1444.647,131,78,0,130,75,30.784,36.536,-0.2,-0.033,0.015,0.324,-0.122,-37.317,0.028,-17.188,-18.213,-43.74,-13.519,-61.803,18.803,-42.532,9.638,-64.31,35.7,-81.8,-0.719,-111.732,-40.449,-84.01,1448.671,-38.404,-63.918,1449.271,8,shuwaYNZ,-39.77,-66.23,1,0,0,0,0,0,0,2
8,1,1,1,0,0,0,0,0,1,0,255,255,255,7,1516.209,アリアル,R,0,140,-4.759,2.563,1,0,0,0,0,0,2,2,R,甲斐野柊太,190,32,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-38.01,-0.164,-16.913,-18.779,-41.235,-8.295,-61.331,19.03,-42.63,2.896,-62.242,35.7,-81.8,-0.656,-115.117,-40.351,-81.174,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
9,1,1,1,0,1,0,0,0,1,0,255,255,255,8,1598.786,アリアル,R,10,94,0.34,-1.82,4,149.995,400,0,0,1,2,2,R,甲斐野柊太,190,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.107,-38.121,0.233,-17.501,-17.876,-41.022,-13.016,-61.83,19.276,-40.367,2.237,-60.726,35.7,-81.8,2.1,-117.569,-39.749,-80.41,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
10,1,1,1,0,1,1,0,0,0,1,255,255,7,9,1625.103,アリアル,R,10,78,8.816,-2.529,1,0,400,0.816,-28.974,0,2,2,R,甲斐野柊太,190,59,0,0,0,0,0,0,0,0,0,0,0,0,0.073,-37.458,0.906,-18.366,-14.947,-38.4,-14.087,-61.318,18.048,-41.044,6.912,-63.347,35.7,-81.8,0.125,-116.883,-39.661,-80.864,0,0,0,0,0,,0,0,0,2,0,0,0,0,0,0
11,1,1,1,0,2,1,1,0,0,0,255,255,255,10,1656.667,アリアル,R,0,140,-1.321,1.168,2,0,0,0,0,1,2,2,R,甲斐野柊太,190,59,1657.79,90,106,34,131,85,38.86,46.923,0.95,0.039,-0.098,0.193,-0.024,-37.416,0.002,-16.826,-19.029,-44.647,-14.349,-61.794,21.544,-48.576,8.678,-64.797,35.7,-81.8,0.109,-111.444,-39.701,-82.454,1662.28,-55.885,-62.652,0,0,,0,0,0,0,0,0,0,0,0,3
12,1,1,1,0,2,2,1,0,0,0,255,255,255,11,1715.697,アリアル,R,10,90,0.632,-2.071,2,0,400,0,0,1,2,2,R,甲斐野柊太,190,59,1716.939,132,110,84,139,86,28.964,45.6,0.95,0.059,-0.25,0.275,0.09,-37.399,-0.175,-17.181,-20.337,-46.449,-13.167,-62.643,20.755,-47.978,11.992,-64.63,35.7,-81.8,-1.865,-111.942,-40.791,-78.128,1720.491,-43.819,-69.182,1720.546,8,shuwaYNZ,-41.513,-66.512,0,0,0,0,0,0,0,1
13,1,1,1,0,0,0,2,0,0,0,255,255,255,12,1743.44,アリアル,R,10,120,-1.942,0.751,1,0,285.005,0,0,0,3,1,R,白霜らいふ,190,59,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-37.617,0.161,-16.901,-19.917,-45.77,-14.191,-62.411,20.282,-47.753,9.692,-63.756,35.7,-81.8,0.083,-113.907,-38.908,-75.47,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
14,1,1,1,0,1,0,2,0,0,0,255,255,255,13,1760.552,アリアル,R,14,101,1.418,-0.699,0,281.464,395.007,0,0,0,3,1,R,白霜らいふ,190,59,0,0,0,0,0,0,0,0,0,0,0,0,0.018,-37.46,0.103,-17.031,-19.941,-45.755,-13.101,-61.952,20.358,-47.745,9.571,-63.892,35.7,-81.8,-0.986,-114.437,-40.703,-77.43,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
15,1,1,1,0,1,1,2,0,0,0,255,255,255,14,1779.323,アリアル,R,0,140,-0.916,1.259,1,0,0,-0.288,-17.209,0,3,1,R,白霜らいふ,190,59,0,0,0,0,0,0,0,0,0,0,0,0,0.072,-38.012,-0.311,-17.054,-19.956,-45.77,-12.811,-61.624,20.178,-47.734,9.725,-63.823,17.63,-20.729,-0.475,-115.163,-40.654,-77.507,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
16,1,1,1,0,2,1,2,0,0,0,255,255,255,15,1797.845,アリアル,R,10,110,-4.298,0.997,1,0,398.898,0,0,0,3,1,R,白霜らいふ,190,59,0,0,0,0,0,0,0,0,0,0,0,0,0.042,-37.602,-0.343,-16.973,-19.986,-45.788,-13.145,-61.208,20.297,-47.778,9.821,-63.826,16.203,-23.181,-0.146,-115.283,-41.7,-77.704,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
17,1,1,1,0,3,1,2,0,0,0,255,255,255,16,1836.314,アリアル,R,0,139,1.798,0.142,1,0,0,0,0,0,3,1,R,白霜らいふ,190,59,0,0,0,0,0,0,0,0,0,0,0,0,0.056,-37.818,-0.292,-16.971,-19.959,-45.771,-13.333,-61.947,20.194,-47.928,11.204,-65.431,17.505,-21.283,-0.716,-114.547,-40.955,-77.548,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,5
18,1,1,1,0,0,0,2,1,0,0,1,255,255,17,1863.921,アリアル,R,10,95,-0.297,-2.321,1,2.898,400,-0.059,-19.745,0,4,3,R,カズティー,174,58,0,0,0,0,0,0,0,0,0,0,0,0,0.074,-38.025,0.291,-17.023,-18.975,-42.144,-1.536,-59.313,20.158,-46.029,5.483,-63.112,17.565,-21.538,-0.924,-115.446,-41.232,-77.299,0,0,0,0,0,,0,0,0,8,0,0,0,0,0,0
19,1,0,1,0,0,0,0,0,0,0,255,255,255,0,1973.44,しろくま。,R,0,140,-1.118,-0.85,0,156.205,-34.678,0,0,0,0,3,L,あいくんだよー,160,58,0,0,0,0,0,0,0,0,0,0,0,0,-0.578,-37.785,-0.081,-16.801,-18.012,-43.393,-17.469,-62.192,22.052,-48.721,15.553,-63.443,44.703,-84.825,3.158,-118.182,-37.943,-87.342,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
20,1,0,1,0,0,1,0,0,0,0,255,255,255,1,1986.291,しろくま。,R,13,123,-0.812,-1.483,1,-270.022,400,-0.232,-17.412,0,0,3,L,あいくんだよー,160,58,0,0,0,0,0,0,0,0,0,0,0,0,-0.439,-37.343,-0.041,-16.899,-18.162,-43.468,-17.518,-62.214,21.993,-48.354,15.546,-63.439,44.382,-84.622,3.143,-118.377,-37.036,-86.669,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
21,1,0,1,0,1,1,0,0,0,0,255,255,255,2,1999.096,しろくま。,R,0,140,-0.023,0.662,0,157.996,-62.733,0,0,0,0,3,L,あいくんだよー,160,58,0,0,0,0,0,0,0,0,0,0,0,0,-0.041,-37.029,-0.029,-16.74,-18.261,-43.417,-17.519,-62.206,21.907,-49.222,15.553,-63.453,42.929,-82.534,2.46,-118.267,-37,-86.67,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
22,1,0,1,0,1,2,0,0,0,0,255,255,255,3,2011.222,しろくま。,R,6,95,-0.138,0.922,0,431.818,0,0,0,1,0,3,L,あいくんだよー,160,58,0,0,0,0,0,0,0,0,0,0,0,0,0.284,-37.307,-0.03,-16.689,-18.732,-42.732,-17.525,-62.121,22.038,-49.089,15.942,-62.996,42.681,-81.907,2.64,-118.205,-36.909,-86.692,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
23,1,0,1,0,0,0,1,0,0,0,255,255,255,4,2031.135,しろくま。,R,0,140,0.997,-0.497,0,163.711,-45.604,0,0,0,1,4,R,tsubasa_jp,190,58,0,0,0,0,0,0,0,0,0,0,0,0,0.043,-36.962,-0.043,-16.715,-17.76,-42.729,-16.749,-63.192,21.397,-49.42,15.341,-63.292,43.671,-82.98,2.641,-118.156,-39.583,-86.336,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
24,1,0,1,0,0,1,1,0,0,0,255,255,255,5,2041.761,しろくま。,R,13,114,0.347,0.131,2,-319.088,351.42,0,0,1,1,4,R,tsubasa_jp,190,58,2042.66,164,147,51,144,110,-35.258,-44.435,0.87,-0.095,-0.064,0.181,-0.213,-36.97,-0.016,-16.717,-17.763,-42.65,-16.762,-63.193,21.434,-49.705,12.801,-64.876,43.61,-83.717,2.572,-118.18,-39.575,-86.388,2042.454,1.684,-22.338,2050.154,6,紅さかな,69.987,-85.053,1,0,0,0,0,0,0,2
25,1,0,1,0,0,0,1,0,1,0,255,13,255,6,2074.301,しろくま。,R,0,133,0.273,0.11,0,131.798,-36.773,0,0,0,2,1,R,_AKASATA_,190,58,0,0,0,0,0,0,0,0,0,0,0,0,-0.543,-37.291,-0.051,-16.783,-17.598,-43.39,-14.77,-64.19,19.536,-43.395,15.122,-64.144,41.276,-81.324,6.132,-119.945,-42.22,-85.285,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
26,1,0,1,0,0,1,1,0,1,0,255,13,255,7,2087.377,しろくま。,R,3,122,0.67,0.358,0,-429.763,0,0,0,0,2,1,R,_AKASATA_,190,58,0,0,0,0,0,0,0,0,0,0,0,0,0.012,-37.002,-0.055,-16.67,-17.734,-43.488,-14.19,-63.775,19.449,-40.882,8.898,-63.354,43.346,-82.934,5.882,-119.357,-42.237,-85.311,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
27,1,0,1,0,0,2,1,0,1,0,255,13,255,8,2100.37,しろくま。,R,6,101,-0.133,0.116,0,459.091,0,0,0,0,2,1,R,_AKASATA_,190,58,0,0,0,0,0,0,0,0,0,0,0,0,-0.218,-36.928,0.533,-16.809,-18.196,-43.026,-14.539,-63.51,19.478,-41.043,1.351,-60.944,43.569,-82.322,-3.847,-120.282,-42.324,-85.248,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
28,1,0,1,0,0,0,2,0,1,0,255,13,255,9,2134.322,しろくま。,R,0,135,0.29,-0.089,0,159.008,-54.181,0,0,0,3,7,L,alcohol500,167.1,58,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-36.915,-0.017,-16.662,-18.271,-43.366,-12.824,-64.942,20.084,-44.359,14.027,-63.984,43.704,-83.396,-1.059,-119.428,-40.744,-86.297,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
29,1,0,1,0,0,1,2,0,1,0,255,13,255,10,2145.24,しろくま。,R,14,109,1.533,-0.94,2,386.885,312.348,0,0,1,3,7,L,alcohol500,167.1,58,2146.392,165,137,72,144,75,37.38,-45.034,0.97,0.124,-0.148,0.228,-0.13,-36.846,0.021,-16.64,-17.926,-43.375,-10.959,-63.071,20.048,-44.108,14.021,-63.066,43.368,-82.495,-1.042,-119.421,-38.789,-87.035,2150.408,40.895,-62.208,2151.12,6,紅さかな,43.364,-64.302,0,0,0,0,0,0,0,2
30,1,0,1,0,0,0,2,0,1,1,255,16,13,11,2199.497,しろくま。,R,6,96,1.374,0.174,0,436.364,0,0,0,0,4,6,R,shuwaYNZ,182.3,58,0,0,0,0,0,0,0,0,0,0,0,0,-0.073,-37.045,0.055,-16.621,-17.693,-42.979,-13.343,-64.956,19.538,-40.897,18.157,-62.705,42.954,-79.713,-2.138,-118.771,-40.439,-85.997,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
31,1,0,1,0,0,1,2,0,1,1,255,16,13,12,2211.833,しろくま。,R,0,138,-0.855,0.26,2,165.817,-81.523,0,0,1,4,6,R,shuwaYNZ,182.3,58,2212.862,168,94,33,139,93,-14.256,-15.794,0.03,-0.101,-0.045,0.141,-0.247,-37.035,0.016,-16.518,-17.967,-43.182,-13.233,-64.841,19.158,-41.279,17.71,-62.988,42.963,-79.628,-2.14,-118.782,-40.502,-85.944,2212.675,0.855,-22.738,2214.752,5,Kenomo,11.168,-59.349,0,0,0,0,0,0,0,2
32,2,1,1,0,0,0,0,0,0,0,255,255,255,18,2310.527,アリアル,R,0,140,1.716,0.836,1,0,0,0.653,-17.515,0,4,3,R,カズティー,174,58,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-37.725,0.513,-17.513,-20.669,-48.036,-13.174,-64.421,21.456,-49.32,12.053,-65.151,42.519,-89.552,-0.163,-108.873,-41.75,-89.344,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
33,2,1,1,0,1,0,0,0,0,0,255,255,255,19,2326.576,アリアル,R,12,107,-1.533,0.124,2,0,134.126,0,0,1,4,3,R,カズティー,174,58,2327.615,159,140,51,143,126,-48.42,33.604,0.64,-0.052,-0.068,0.188,-0.007,-37.32,-0.196,-17.295,-20.602,-47.983,-13.521,-63.4,21.645,-48.957,11.507,-65.664,41.681,-88.771,-0.391,-109.624,-42.666,-90.342,2327.329,-0.833,-20.145,2331.073,8,わかなで,-38.452,-76.811,1,0,0,0,0,0,0,2
34,2,1,1,0,0,0,0,1,0,0,3,255,255,20,2358.606,アリアル,R,6,98,1.517,-1.093,1,411.974,0,0,0,0,5,4,R,P0TA0,190,57,0,0,0,0,0,0,0,0,0,0,0,0,0.07,-37.897,-0.155,-17.331,-19.169,-42.069,-9.494,-61.221,21.619,-48.488,3.664,-61.786,42.564,-87.118,-0.329,-112.44,-36.598,-80.198,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
35,2,1,1,0,1,0,0,1,0,0,3,255,255,21,2381.123,アリアル,R,3,106,1.515,-2.529,1,-394.995,0,0.312,-23.428,0,5,4,R,P0TA0,190,57,0,0,0,0,0,0,0,0,0,0,0,0,0.086,-38.003,-0.051,-17.395,-20.018,-42.752,-12.998,-63.246,21.728,-47.765,1.942,-59.862,42.904,-87.568,-0.729,-112.9,-38.441,-82.203,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
36,2,1,1,0,2,0,0,1,0,0,3,255,255,22,2403.705,アリアル,R,3,128,-4.176,0.704,1,-419.926,0,0,0,0,5,4,R,P0TA0,190,57,0,0,0,0,0,0,0,0,0,0,0,0,0.244,-38.029,-0.129,-17.396,-19.88,-42.903,-12.823,-62.707,21.307,-47.15,3.222,-60.943,42.111,-87.809,0.288,-112.526,-38.231,-82.901,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
37,2,1,1,0,3,0,0,1,0,0,3,255,255,23,2422.311,アリアル,R,0,140,-0.561,0.165,0,0,0,0,0,0,5,4,R,P0TA0,190,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,-38.277,0.165,-17.242,-19.996,-42.101,-13.036,-63.588,21.432,-45.777,4.305,-61.569,42.458,-87.438,-0.17,-112.03,-39.165,-83.353,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
38,2,1,1,0,3,1,0,1,0,0,3,255,255,24,2442.368,アリアル,R,0,107,-0.539,1.988,1,0,0,0,0,0,5,4,R,P0TA0,190,57,0,0,0,0,0,0,0,0,0,0,0,0,0.036,-37.518,0.155,-17.395,-19.91,-43.086,-13.116,-63.388,20.921,-47.146,5.772,-63.381,42.635,-87.391,-0.126,-113.313,-39.167,-83.263,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,5
39,2,1,1,0,0,0,0,1,1,0,4,3,255,25,2465.378,アリアル,R,10,93,0.474,-2.248,1,0,400,0.089,-19.58,0,6,6,R,紅さかな,172.5,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.039,-37.578,0.143,-17.415,-18.775,-40.869,-10.957,-62.832,18.831,-41.21,5.753,-62.461,41.773,-87.422,-0.178,-114.942,-38.03,-80.665,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
40,2,1,1,0,1,0,0,1,1,0,4,3,255,26,2481.863,アリアル,R,10,96,-0.306,-2.509,1,136.86,400,-0.049,-19.965,0,6,6,R,紅さかな,172.5,57,0,0,0,0,0,0,0,0,0,0,0,0,0.047,-38.019,0.057,-17.376,-19.321,-41.617,-10.917,-61.425,19.772,-41.431,3.793,-62.667,40.118,-85.436,-1.988,-116.438,-36.122,-76.206,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
41,2,1,1,0,2,0,0,1,1,0,4,3,255,27,2504.024,アリアル,R,10,83,-0.493,0.776,0,0,400,0,0,0,6,6,R,紅さかな,172.5,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.07,-37.52,0.174,-17.248,-19.291,-40.769,-13.365,-62.977,20.551,-43.486,2.354,-61.952,41.057,-85.232,-0.174,-117.881,-40.29,-82.742,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
42,2,1,1,0,2,1,0,1,1,0,4,3,255,28,2522.576,アリアル,R,0,124,-11.344,5.489,1,0,0,-5.326,-7.368,0,6,6,R,紅さかな,172.5,57,0,0,0,0,0,0,0,0,0,0,0,0,0.146,-38.04,-1.237,-15.692,-19.113,-39.817,-14.247,-63.323,20.055,-42.767,1.682,-61.434,40.568,-84.797,0.124,-117.896,-40.934,-83.022,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
43,2,1,1,0,0,0,0,1,1,1,255,4,3,29,2693.912,アリアル,R,0,137,0.975,0.1,0,0,0,0,0,0,7,5,R,Kenomo,174.7,57,0,0,0,0,0,0,0,0,0,0,0,0,0.104,-37.719,-0.001,-16.905,-18.751,-40.75,-12.796,-62.635,20.223,-45.482,6.669,-62.494,41.054,-84.06,-0.894,-112.564,-41.925,-91.661,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
44,2,1,1,0,0,1,0,1,1,1,255,4,3,30,2709.77,アリアル,R,10,87,-0.413,0.251,0,0,400,0,0,0,7,5,R,Kenomo,174.7,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-37.672,-0.041,-16.955,-18.67,-41.311,-14.94,-64.131,19.128,-44.947,5.047,-61.311,41.048,-84.072,-0.888,-110.933,-43.301,-92.318,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
45,2,1,1,0,0,2,0,1,1,1,255,4,3,31,2724.522,アリアル,R,3,120,-0.314,1.116,2,-418.166,0,0,0,1,7,5,R,Kenomo,174.7,57,2725.636,85,51,12,88,64,15.464,9.332,-0.42,-0.048,-0.032,0.131,0.041,-37.308,-0.041,-16.812,-16.985,-43.497,-14.938,-65.153,18.953,-45.017,8.068,-63.067,41.088,-84.035,-0.251,-112.697,-43.916,-92.866,2727.692,-5.592,-54.139,2728.369,3,あいくんだよー,-6.123,-58.039,1,0,0,0,0,0,0,2
46,2,1,2,0,0,0,0,1,1,1,5,255,4,32,2759.543,アリアル,R,0,140,0.843,-0.577,0,0,0,0,0,0,8,8,R,Nibi-chan,170.4,57,0,0,0,0,0,0,0,0,0,0,0,0,0.257,-38.066,0.049,-17.21,-18.853,-41.882,-13.304,-62.823,18.785,-44.294,6.195,-64.007,42.744,-86.498,-0.555,-111.642,-44.904,-95.52,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
47,2,1,2,0,0,1,0,1,1,1,5,255,4,33,2773.957,アリアル,R,0,140,2.22,0.266,2,0,0,0,0,1,8,8,R,Nibi-chan,170.4,57,2775.023,136,88,24,135,78,-68.793,-57.264,-0.45,-0.008,-0.044,0.205,0.123,-37.519,-0.022,-17.204,-17.27,-42.794,-12.801,-60.736,18.507,-44.191,8.966,-62.91,41.222,-84.928,-0.774,-110.22,-45.187,-94.124,2774.747,0.943,-19.267,2778.191,4,tsubasa_jp,26.988,-35.897,0,0,0,0,0,0,0,2
48,2,1,2,0,0,2,0,1,1,1,5,255,4,34,2795.817,アリアル,R,4,134,2.045,-1.061,1,-191.499,0,0,0,0,8,8,R,Nibi-chan,170.4,57,0,0,0,0,0,0,0,0,0,0,0,0,0.001,-37.574,-0.008,-17.651,-19.019,-40.944,-15.411,-63.537,19.206,-44.58,6.088,-63.282,42.442,-84.197,-0.953,-111.278,-44.247,-91.657,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
49,2,1,2,0,1,2,0,1,1,1,5,255,4,35,2815.061,アリアル,R,3,115,-1.671,0.007,1,-376.277,0,0,0,0,8,8,R,Nibi-chan,170.4,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.076,-37.56,-0.163,-17.419,-18.906,-40.588,-12.287,-62.391,19.912,-43.718,5.058,-61.938,42.245,-85.218,-0.886,-110.77,-44.791,-91.833,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
50,2,1,2,0,2,2,0,1,1,1,5,255,4,36,2830.196,アリアル,R,0,140,-5.049,2.126,1,0,0,0,0,0,8,8,R,Nibi-chan,170.4,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,-38.079,0.08,-17.546,-18.56,-40.363,-12.818,-62.277,18.907,-42.942,5.126,-62.051,43.235,-83.174,-0.548,-110.882,-41.859,-87.791,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
51,2,1,2,0,3,2,0,1,1,1,5,255,4,37,2848.084,アリアル,R,10,88,-0.281,-1.112,1,0,400,0,0,0,8,8,R,Nibi-chan,170.4,57,0,0,0,0,0,0,0,0,0,0,0,0,0.204,-37.933,-0.213,-17.71,-18.77,-39.954,-13.978,-62.459,18.63,-42.072,3.295,-60.936,43.188,-83.229,-0.26,-112.682,-42.671,-88.198,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,5
52,2,1,3,0,0,0,0,1,1,1,8,5,6,38,2887.109,アリアル,R,0,131,0.843,0.34,2,0,0,0,0,1,0,9,R,sano jpn,170.9,55,2888.195,133,89,35,136,79,17.299,20.373,-0.54,-0.102,0.02,0.087,0.011,-37.479,-0.021,-16.976,-16.577,-42.255,-13.704,-60.744,19.89,-44.812,8.691,-62.783,42.751,-84.032,-0.3,-115.613,-44.222,-91.537,0,0,0,2890.968,3,あいくんだよー,-19.093,-64.388,0,0,0,0,0,0,0,1
53,2,1,3,0,0,0,2,0,1,1,255,5,6,39,2905.09,アリアル,R,0,71,-24.876,-2.793,4,0,0,-0.501,-36.446,0,0,9,L,sano jpn,170.9,55,0,0,0,0,0,0,0,0,0,0,0,0,-0.046,-38.43,-1.55,-16.416,-18.772,-41.227,-7.831,-61.104,20.197,-46.411,-6.638,-61.041,40.363,-80.89,0.063,-109.303,-42.318,-88.015,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
54,2,1,3,0,0,0,2,0,1,1,255,5,6,39,2928.855,アリアル,R,6,101,6.276,-2.893,1,459.091,0,0.688,-25.618,0,1,7,R,Pizzallaris,164.5,57,0,0,0,0,0,0,0,0,0,0,0,0,0.139,-37.931,1.091,-17.19,-19.412,-43.368,-14.902,-61.419,18.414,-42.295,7.359,-62.309,40.64,-82.87,-1.17,-114.392,-39.179,-91.664,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
55,2,1,5,0,1,0,2,0,0,0,255,255,255,40,3008.696,アリアル,R,3,119,0.59,-0.401,0,-368.255,0,0,0,0,1,7,R,Pizzallaris,164.5,58,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.132,-0.011,-16.954,-19.085,-44.626,-14.159,-62.879,18.302,-44.657,12.719,-64.73,40.778,-82.349,-0.434,-117.333,-45.316,-93.366,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
56,2,1,5,0,1,1,2,0,0,0,255,255,255,41,3021.861,アリアル,R,14,91,2.889,-0.455,3,298.534,346.088,0.028,-19.862,0,1,7,R,Pizzallaris,164.5,58,0,0,0,0,0,0,0,0,0,0,0,0,0.068,-37.37,-0.215,-17.798,-19.233,-44.326,-13.13,-61.592,18.226,-44.682,12.411,-64.746,40.762,-82.338,-0.865,-116.234,-46.137,-93.932,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
57,2,1,5,0,0,0,2,1,0,0,7,255,255,42,3050.887,アリアル,R,3,125,-1.71,-0.399,2,-254.364,0,0,0,1,2,2,R,甲斐野柊太,190,56,3052.058,147,134,78,142,113,14.977,13.113,0.84,0.049,-0.165,0.24,-0.066,-37.366,-0.066,-17.052,-18.337,-44.699,-10.264,-61.542,18.499,-44.917,6.026,-62.822,41.312,-83.561,0.627,-113.065,-48.381,-96.829,3055.288,-23.837,-102.505,3059.055,7,alcohol500,-23.801,-122.349,1,0,0,0,0,0,0,2
