id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
36,1,0,7,0,0,0,2,1,0,0,18,255,255,9,1156.808,"Penguin_iDOL",R,26,79,117,-1.025,-0.065,0.024,1.782,-0.386,1.374,-36.389,10.292,0,0,-43.232,-169.84,0,0,0,0,3,5,R,"_송글_",175,90,0.315,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.456,-37.741,0,"Pring__",0.012,-17.136,120,"magimari",-19.757,-41.342,0,"Kr_Luna",-11.248,-60.158,0,"Rite_",21.308,-52.862,0,"Pugeuk",8.699,-62.433,0,"소솨소솨",29.246,-82.167,0,"ByeolBam",0.136,-110.057,0,"TaeGeuk_",-50.067,-97.74,0,0,0,0,0,0,"",0,0,0,0,1157.57,,,,0,0
37,1,0,7,0,0,1,2,1,0,0,18,255,255,10,1170.067,"Penguin_iDOL",R,27,82,119,0.677,0.253,0.26,1.941,0.259,1.602,-36.535,26.378,0,0,17.19,-121.609,0,0,0,1,3,5,R,"_송글_",175,90,0.315,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.315,-37.614,0,"Pring__",0.037,-17.135,120,"magimari",-20.052,-41.894,0,"Kr_Luna",-12.133,-60.707,0,"Rite_",20.78,-52.078,0,"Pugeuk",8.511,-62.237,0,"소솨소솨",29.377,-82.171,0,"ByeolBam",0.128,-110.053,0,"TaeGeuk_",-49.682,-98.851,0,0,0,0,0,0,"",0,0,0,0,1171.015,,,,0,0
38,1,0,7,0,0,2,2,1,0,0,18,255,255,11,1182.651,"Penguin_iDOL",R,27,81,119,0.291,0.363,0.191,1.959,0.072,1.647,-36.505,28.141,0,0,30.222,-138.604,0,0,0,1,3,5,R,"_송글_",175,90,0.315,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.758,-37.421,0,"Pring__",0.005,-17.178,0,"magimari",-19.063,-43.045,0,"Kr_Luna",-8.606,-58.39,0,"Rite_",18.892,-51.114,0,"Pugeuk",8.224,-62.437,0,"소솨소솨",29.325,-82.18,0,"ByeolBam",-1.94,-110.171,0,"TaeGeuk_",-51.395,-100.78,0,0,0,0,0,0,"",0,0,0,0,1183.47,,,,0,0
39,2,1,7,0,0,0,0,0,0,0,255,255,255,26,1226.961,"하루（Haru）",R,33,85,138,2.062,0.257,0.154,1.891,0.718,1.659,-36.434,41.265,4,0,130.182,-120.489,7.12,0,0,0,2,1,L,"Pring__",190,94.846,0.477,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.469,-37.361,0,"신과함께1",-0.013,-17.526,0,"눈꽃",-19.543,-48.426,0,"Amellaid",-7.636,-61.486,0,"인생최패망자",22.418,-49.493,0,"_송글_",10.625,-63.86,0,"-라후이-",36.901,-86.494,0,"NABIMan",-5.092,-114.222,0,"SOM_candy",-42.439,-89.874,0,0,0,0,0,0,"",0,0,0,0,1227.648,,,,0,0
40,2,1,7,0,0,1,0,0,0,0,255,255,255,27,1244.407,"하루（Haru）",R,3,62,110,-1.674,0.229,0.021,1.949,-0.048,1.746,-36.641,45.238,2,0,-369.275,0,12.896,0,0,0,2,1,L,"Pring__",190,94.846,0.477,3,64,1245.356,193,90,107,107,85,145,124,26.558,31.722,0.24,-0.014,-0.03,0,0.618,-0.377,-36.771,0,"신과함께1",-0.052,-17.66,0,"눈꽃",-20.034,-48.132,0,"Amellaid",-7.636,-61.585,0,"인생최패망자",22.841,-49.717,0,"_송글_",10.529,-63.835,0,"-라후이-",36.875,-91.065,0,"NABIMan",-5.158,-114.11,0,"SOM_candy",-44.922,-91.306,0,1250.326,-49.668,-127.841,0,0,"",0,0,0,0,,1255.777,1262.305,1267.855,256,4
41,2,1,8,0,0,0,0,0,0,0,255,255,255,28,1282.366,"하루（Haru）",R,3,65,110,-2.43,-0.479,-0.052,1.809,-0.243,1.344,-36.53,34.047,4,0,-441.049,0,12.921,-0.899,-15.06,1,3,5,R,"Pugeuk",160,86.173,0.398,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.231,-36.978,0,"신과함께1",-0.233,-17.451,0,"눈꽃",-19.18,-43.005,0,"Amellaid",-8.994,-62.683,0,"인생최패망자",18.701,-50.853,0,"_송글_",8.846,-65.998,0,"-라후이-",39.015,-85.036,0,"NABIMan",-14.659,-112.782,0,"SOM_candy",-43.227,-86.939,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
42,2,1,8,0,0,1,0,0,0,0,255,255,255,29,1299.844,"하루（Haru）",R,27,92,140,-1.544,0.682,-0.171,1.929,-0.796,1.805,-36.327,22.461,1,0,99.116,-139.095,10.071,0,0,0,3,5,R,"Pugeuk",160,86.173,0.398,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.277,-36.969,0,"신과함께1",-0.41,-17.765,0,"눈꽃",-19.638,-44.867,0,"Amellaid",-9.01,-62.728,0,"인생최패망자",19.108,-54.214,0,"_송글_",10.333,-64.373,0,"-라후이-",37.856,-89.075,0,"NABIMan",-12.832,-111.16,0,"SOM_candy",-42.963,-86.363,0,0,0,0,0,0,"",0,0,0,0,1300.77,,,,0,0
43,2,1,8,0,1,1,0,0,0,0,255,255,255,30,1317.18,"하루（Haru）",R,3,63,108,-0.741,-0.052,0.12,1.9,0.614,1.57,-36.654,61.788,0,0,-478.466,0,23.717,-0.511,-17.614,1,3,5,R,"Pugeuk",160,86.173,0.398,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.596,-37.417,0,"신과함께1",-0.239,-17.567,0,"눈꽃",-18.745,-43.218,0,"Amellaid",-9.596,-63.006,0,"인생최패망자",18.98,-54.302,0,"_송글_",10.255,-64.361,0,"-라후이-",39.407,-89.968,0,"NABIMan",-13.891,-109.99,0,"SOM_candy",-41.608,-85.506,0,0,0,0,0,0,"",0,0,0,0,1319.826,,,,0,0
44,2,1,8,0,1,2,0,0,0,0,255,255,255,31,1334.255,"하루（Haru）",R,0,9,79,0.439,-0.866,0.059,1.828,0.189,1.22,-36.683,69.761,0,0,0,22.865,-27.499,0,0,0,3,5,R,"Pugeuk",160,86.173,0.398,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.191,-36.883,0,"신과함께1",-0.103,-17.9,0,"눈꽃",-19.454,-44.993,0,"Amellaid",-9.476,-62.684,0,"인생최패망자",9.205,-36.829,0,"_송글_",10.689,-64.24,0,"-라후이-",38.56,-88.719,0,"NABIMan",-13.758,-109.091,0,"SOM_candy",-43.375,-83.933,0,0,0,0,0,0,"",0,0,0,0,1335.57,,,,0,0
45,2,1,8,0,0,0,1,0,0,0,255,255,255,32,1354.491,"하루（Haru）",R,1,33,96,0.048,-0.518,0.028,1.805,-0.264,1.408,-36.673,32.648,2,0,0,0,2.622,0,0,1,4,2,R,"magimari",190,80,0.453,3,65,1355.77,169,175,102,56,0,145,100,-29.173,26.629,-0.35,-0.005,-0.029,0,0.545,-0.202,-37.101,0,"신과함께1",-0.146,-17.897,0,"눈꽃",-19.521,-45.927,87,"Amellaid",-10.203,-63.597,0,"인생최패망자",20.301,-53.888,0,"_송글_",10.613,-64.155,0,"-라후이-",36.342,-90.304,0,"NABIMan",-12.969,-109.653,0,"SOM_candy",-43.272,-82.496,0,1355.148,-0.621,-20.998,1358.77,8,"SOM_candy",-26.604,-76.049,1,0,,,,,261,2
46,2,1,8,0,0,0,1,1,0,0,2,255,255,33,1384.78,"하루（Haru）",R,1,55,113,-2.214,-0.541,-0.107,1.961,-0.497,1.903,-36.59,42.243,4,0,0,0,7.998,-0.719,-17.513,1,5,7,R,"ByeolBam",175.1,90,0.5,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.218,-37.211,0,"신과함께1",-0.292,-17.512,0,"눈꽃",-19.928,-43.221,0,"Amellaid",-9.28,-62.684,0,"인생최패망자",18.009,-50.191,0,"_송글_",9.957,-64.68,0,"-라후이-",44.345,-87.532,0,"NABIMan",-18.145,-112.292,0,"SOM_candy",-50.171,-94.302,0,0,0,0,0,0,"",0,0,0,0,1387.326,,,,0,0
47,2,1,8,0,0,1,1,1,0,0,2,255,255,34,1401.195,"하루（Haru）",R,10,82,125,-2.812,-2.095,-0.233,1.634,-1.082,0.755,-36.372,13.176,4,0,-89.268,324.882,18.095,-0.723,-17.597,1,5,7,R,"ByeolBam",175.1,90,0.5,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.491,-37.296,0,"신과함께1",-0.292,-17.822,0,"눈꽃",-19.268,-44.096,0,"Amellaid",-9.16,-63.18,0,"인생최패망자",17.685,-49.272,0,"_송글_",9.976,-64.642,0,"-라후이-",44.343,-87.535,0,"NABIMan",-17.569,-112.756,0,"SOM_candy",-51.349,-95.6,0,0,0,0,0,0,"",0,0,0,0,1403.881,,,,0,0
48,2,1,8,0,0,2,1,1,0,0,2,255,255,35,1420.308,"하루（Haru）",R,6,52,99,1.408,-0.377,-0.067,1.819,-0.313,1.401,-36.362,25.405,0,0,450,0,6.145,0.788,-18.034,1,5,7,R,"ByeolBam",175.1,90,0.5,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169,-37.301,0,"신과함께1",0.328,-17.519,0,"눈꽃",-18.996,-43.694,86,"Amellaid",-9.141,-63.134,0,"인생최패망자",18.422,-48.09,0,"_송글_",10.017,-64.633,0,"-라후이-",44.356,-87.524,0,"NABIMan",-17.159,-112.783,0,"SOM_candy",-51.183,-93.845,0,0,0,0,0,0,"",0,0,0,0,1422.77,,,,0,0
49,2,1,8,0,0,0,2,1,0,0,2,255,255,36,1444.171,"하루（Haru）",R,27,90,140,-0.877,-1.426,-0.114,1.621,-0.53,0.679,-36.203,12.702,1,0,118.605,-119.606,14.366,0,0,0,6,3,L,"Kr_Luna",170.5,91.58,0.497,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155,-36.988,0,"신과함께1",-0.16,-17.669,0,"눈꽃",-19.624,-44.514,0,"Amellaid",-8.89,-63.297,0,"인생최패망자",22.603,-48.994,0,"_송글_",8.31,-63.522,0,"-라후이-",44.377,-87.309,0,"NABIMan",-11.922,-117.681,0,"SOM_candy",-42.812,-86.948,0,0,0,0,0,0,"",0,0,0,0,1444.637,,,,0,0
50,2,1,8,0,1,0,2,1,0,0,2,255,255,37,1459.148,"하루（Haru）",R,33,74,127,4.018,0.43,0.33,1.966,1.577,1.735,-36.604,64.653,1,0,103.376,-85.777,7.201,0,0,0,6,3,L,"Kr_Luna",170.5,91.58,0.497,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.396,-36.713,0,"신과함께1",0.264,-17.809,0,"눈꽃",-19.567,-44.415,0,"Amellaid",-8.883,-63.286,0,"인생최패망자",22.042,-48.457,0,"_송글_",8.432,-63.511,0,"-라후이-",44.379,-87.319,0,"NABIMan",-10.245,-118.078,0,"SOM_candy",-37.108,-100.332,0,0,0,0,0,0,"",0,0,0,0,1459.759,,,,0,0
51,2,1,8,0,2,0,2,1,0,0,2,255,255,38,1473.471,"하루（Haru）",R,27,86,140,0.029,0.246,-0.027,1.88,-0.126,1.614,-36.413,34.888,0,0,106.344,-121.631,10.643,0,0,1,6,3,L,"Kr_Luna",170.5,91.58,0.497,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.092,-37.02,0,"신과함께1",-0.134,-17.822,0,"눈꽃",-19.099,-44.519,0,"Amellaid",-8.892,-63.331,0,"인생최패망자",21.513,-48.453,0,"_송글_",8.413,-63.538,0,"-라후이-",43.681,-89.062,0,"NABIMan",-10.445,-119.65,0,"SOM_candy",-37.773,-94.884,0,0,0,0,0,0,"",0,0,0,0,1473.97,,,,0,0
52,2,1,8,0,2,1,2,1,0,0,2,255,255,39,1490.594,"하루（Haru）",R,3,57,106,-0.893,-0.738,0.108,1.792,0.304,1.186,-36.667,52.348,2,0,-354.48,0,8.729,0,0,1,6,3,L,"Kr_Luna",170.5,91.58,0.497,3,64,1491.483,194,182,102,116,111,145,93,-2.936,33.435,0.94,0.005,-0.041,0,0.095,-0.533,-36.826,0,"신과함께1",-0.036,-17.956,0,"눈꽃",-19.158,-45.156,0,"Amellaid",-8.911,-63.337,0,"인생최패망자",23.424,-49.66,0,"_송글_",8.289,-63.529,0,"-라후이-",42.025,-93.248,0,"NABIMan",-10.396,-119.755,0,"SOM_candy",-38.874,-94.796,0,1491.326,-6.931,-31.868,1492.659,2,"눈꽃",-15.496,-46.934,0,0,,,,,129,2
53,2,0,8,0,0,0,0,0,0,0,255,255,255,12,1533.115,"Penguin_iDOL",R,28,75,114,0.894,0.604,0.254,1.961,0.325,1.806,-36.43,23.647,0,0,38.625,-81.416,0,0,0,0,4,3,L,"Amellaid",160,95,0.353,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079,-37.568,0,"Pring__",0,-17.181,0,"magimari",-21.18,-46.098,0,"Kr_Luna",-12.292,-59.162,0,"Rite_",18.536,-50.88,0,"Pugeuk",9.207,-62.806,0,"소솨소솨",38.382,-81.093,0,"ByeolBam",-0.008,-113.206,0,"TaeGeuk_",-37.906,-88.773,0,0,0,0,0,0,"",0,0,0,0,1533.526,,,,0,0
54,2,0,8,0,0,1,0,0,0,0,255,255,255,13,1545.485,"Penguin_iDOL",R,38,44,89,0.104,0.613,0.147,1.994,-0.007,1.891,-36.404,16.938,0,0,20.523,-31.948,0,-0.47,-17.692,1,4,3,L,"Amellaid",160,95,0.353,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039,-37.553,0,"Pring__",-0.013,-17.354,0,"magimari",-20.832,-45.897,0,"Kr_Luna",-12.62,-59.105,0,"Rite_",18.516,-50.918,0,"Pugeuk",9.215,-62.833,0,"소솨소솨",38.19,-80.938,0,"ByeolBam",0.045,-113.214,0,"TaeGeuk_",-37.904,-88.758,0,0,0,0,0,0,"",0,0,0,0,1548.101,,,,0,0
55,2,0,8,0,0,2,0,0,0,0,255,255,255,14,1558.671,"Penguin_iDOL",R,38,48,93,1.183,0.344,0.283,1.931,0.417,1.73,-36.485,25.961,2,0,39.981,-38.18,0,0,0,1,4,3,L,"Amellaid",160,95,0.353,3,63,1559.729,107,81,100,103,67,137,106,-15.67,-5.67,0.87,0.022,-0.016,0,0.064,0.268,-36.809,0,"Pring__",0.004,-17.261,0,"magimari",-20.125,-44.895,0,"Kr_Luna",-12.988,-59.408,0,"Rite_",17.565,-49.567,0,"Pugeuk",9.179,-62.828,0,"소솨소솨",39.041,-80.499,0,"ByeolBam",0.099,-113.325,80,"TaeGeuk_",-37.901,-88.766,0,1559.115,0.522,-23.491,1562.792,7,"ByeolBam",0.796,-94.033,1,0,,,,,160,2
56,2,0,8,0,0,0,0,1,0,0,13,255,255,15,1587.824,"Penguin_iDOL",R,3,72,112,-2.243,-0.752,0.1,1.748,-0.227,1.156,-36.42,6.924,1,0,-499.751,15.791,0,0,0,0,5,1,L,"신과함께1",190,94.814,0.2,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15,-37.918,0,"Pring__",-0.022,-17.101,120,"magimari",-20.65,-44.073,0,"Kr_Luna",-7.731,-59.948,0,"Rite_",20.261,-51.408,0,"Pugeuk",9.438,-62.205,0,"소솨소솨",41.451,-83.468,0,"ByeolBam",-0.005,-106.249,0,"TaeGeuk_",-43.657,-94.833,0,0,0,0,0,0,"",0,0,0,0,1588.492,,,,0,0
57,2,0,8,0,1,0,0,1,0,0,13,255,255,16,1602.354,"Penguin_iDOL",R,28,76,128,0.101,0.183,0.207,1.917,-0.07,1.62,-36.702,34.636,2,0,69.136,-96.087,0,0,0,1,5,1,L,"신과함께1",190,94.814,0.2,2,43,1603.385,255,161,178,152,90,145,88,-2.331,-22.535,-0.91,0.025,-0.058,0,0.296,-0.521,-37.26,0,"Pring__",-0.063,-17.201,0,"magimari",-20.544,-44.301,95,"Kr_Luna",-11.195,-61.398,86,"Rite_",20.419,-51.776,0,"Pugeuk",10.088,-62.363,95,"소솨소솨",41.393,-83.55,0,"ByeolBam",1.479,-106.927,0,"TaeGeuk_",-43.677,-94.839,0,1603.281,4.799,-31.907,1605.237,5,"Pugeuk",14.94,-56.766,1,0,,1608.525,,,216,2
58,2,0,8,0,0,0,1,1,0,0,11,255,255,17,1633.539,"Penguin_iDOL",R,26,87,140,-1.626,0.936,0.016,2.013,-0.616,2.017,-36.475,23.428,1,0,-80.073,-200,0,0,0,0,6,7,L,"NABIMan",190,81.885,0.496,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.199,-37.784,0,"Pring__",-0.025,-17.12,120,"magimari",-19.934,-40.607,0,"Kr_Luna",-10.719,-61.474,0,"Rite_",20.898,-51.702,0,"Pugeuk",11.615,-62.836,0,"소솨소솨",38.408,-84.026,0,"ByeolBam",-2.319,-109.361,0,"TaeGeuk_",-43.123,-104.865,0,0,0,0,0,0,"",0,0,0,0,1634.07,,,,0,0
59,2,0,8,0,1,0,1,1,0,0,11,255,255,18,1646.25,"Penguin_iDOL",R,26,82,134,-5.791,-0.892,0.068,2.019,-0.507,1.875,-36.544,27.331,2,0,29.73,-169.361,0,0,0,1,6,7,L,"NABIMan",190,81.885,0.496,3,33,1647.209,243,83,85,99,69,145,89,27.902,-30.349,-0.81,0.102,-0.069,0,0.306,-0.593,-37.065,0,"Pring__",-0.08,-17.194,0,"magimari",-20.22,-42.799,0,"Kr_Luna",-9.971,-62.512,0,"Rite_",20.877,-51.672,0,"Pugeuk",11.656,-62.839,0,"소솨소솨",38.543,-83.984,87,"ByeolBam",0.222,-110.464,0,"TaeGeuk_",-38.128,-97.105,0,1651.337,47.299,-80.307,1651.548,6,"소솨소솨",45.603,-78.302,0,0,,,,,130,1
60,2,0,8,0,0,0,2,1,0,0,11,255,255,19,1676.103,"Penguin_iDOL",R,3,75,114,-3.435,0.696,0.016,1.928,-0.749,1.989,-36.5,10.324,1,0,-500,0,0,0,0,0,7,6,R,"-라후이-",169.8,86,0.5,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056,-37.803,0,"Pring__",-0.058,-17.1,120,"magimari",-20.266,-42.218,0,"Kr_Luna",-11.192,-60.108,0,"Rite_",20.782,-52.316,0,"Pugeuk",12.202,-63.704,0,"소솨소솨",39.748,-89.822,0,"ByeolBam",-0.683,-113.014,0,"TaeGeuk_",-44.886,-94.335,0,0,0,0,0,0,"",0,0,0,0,1676.492,,,,0,0
61,2,0,8,0,1,0,2,1,0,0,11,255,255,20,1691.445,"Penguin_iDOL",R,13,75,115,-1.601,-0.3,0.132,1.967,-0.078,1.891,-36.485,24.162,4,0,-361.823,345.086,0,0,0,1,7,6,R,"-라후이-",169.8,86,0.5,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.484,-37.663,0,"Pring__",-0.057,-17.028,120,"magimari",-19.804,-41.366,0,"Kr_Luna",-11.916,-59.766,0,"Rite_",20.15,-52.069,0,"Pugeuk",11.589,-63.7,0,"소솨소솨",38.897,-96.634,0,"ByeolBam",-0.13,-113.37,0,"TaeGeuk_",-42.867,-90.955,0,0,0,0,0,0,"",0,0,0,0,1691.815,,,,0,0
62,2,0,8,0,1,1,2,1,0,0,11,255,255,21,1710.865,"Penguin_iDOL",R,10,77,118,2.139,-1.096,0.364,1.916,0.921,1.481,-36.55,31.102,2,0,0,400,0,0,0,1,7,6,R,"-라후이-",169.8,86,0.5,3,63,1711.701,189,213,128,134,49,145,114,26.374,8.278,0.77,-0.038,-0.082,0,0.211,-0.516,-37.109,0,"Pring__",0.033,-17.242,0,"magimari",-19.767,-44.001,88,"Kr_Luna",-11.814,-59.974,0,"Rite_",20.133,-52.02,0,"Pugeuk",11.582,-63.726,0,"소솨소솨",39.532,-94.918,0,"ByeolBam",-0.157,-113.39,0,"TaeGeuk_",-40.396,-91.456,87,1715.837,-33.005,-111.808,1718.603,8,"TaeGeuk_",-39.22,-120.087,1,0,,1716.495,1721.696,,400,2
63,2,0,8,0,0,0,2,0,1,1,255,16,11,22,1744.752,"Penguin_iDOL",R,26,78,129,-1.644,1.016,-0.001,2.027,-0.695,2.06,-36.481,19.862,1,0,-14.478,-189.559,0,0,0,0,8,0,L,"하루（Haru）",190,90,0.499,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187,-37.618,0,"Pring__",-0.012,-17.121,120,"magimari",-20.382,-44.604,0,"Kr_Luna",-12.497,-62.455,0,"Rite_",19.995,-47.148,0,"Pugeuk",11.838,-62.094,0,"소솨소솨",42.342,-86.194,0,"ByeolBam",0.179,-107.564,0,"TaeGeuk_",-41.478,-89.856,0,0,0,0,0,0,"",0,0,0,0,1745.281,,1747.222,,0,0
64,2,0,8,0,1,0,2,0,1,1,255,16,11,23,1758.166,"Penguin_iDOL",R,26,93,140,0.111,0.074,0.132,1.903,0.015,1.475,-36.513,28.328,0,0,21.788,-200,0,0,0,1,8,0,L,"하루（Haru）",190,90,0.499,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.625,-37.707,0,"Pring__",0.017,-17.095,120,"magimari",-20.425,-44.591,0,"Kr_Luna",-6.172,-63.954,0,"Rite_",19.384,-45.492,0,"Pugeuk",12.281,-62.334,0,"소솨소솨",42.606,-87.053,0,"ByeolBam",-0.068,-108.399,0,"TaeGeuk_",-42.757,-95.987,0,0,0,0,0,0,"",0,0,0,0,1758.692,,1761.105,,0,0
65,2,0,8,0,1,1,2,0,1,1,255,16,11,24,1774.884,"Penguin_iDOL",R,26,90,140,-0.579,0.674,0.097,1.963,-0.239,1.854,-36.453,21.959,0,0,-11.835,-200,0,0,0,1,8,0,L,"하루（Haru）",190,90,0.499,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37,-37.824,0,"Pring__",-0.004,-17.107,120,"magimari",-20.431,-44.58,0,"Kr_Luna",-6.134,-63.313,0,"Rite_",19.395,-45.517,0,"Pugeuk",12.259,-62.374,0,"소솨소솨",41.917,-85.702,0,"ByeolBam",0.058,-107.93,0,"TaeGeuk_",-41.751,-93.88,0,0,0,0,0,0,"",0,0,0,0,1775.426,,1777.343,,0,0
66,2,0,8,0,1,2,2,0,1,1,255,16,11,25,1790.091,"Penguin_iDOL",R,26,87,140,-0.564,1.236,0.1,2.096,-0.271,2.201,-36.615,36.148,1,0,16.199,-200,0,0,0,0,8,0,L,"하루（Haru）",190,90,0.499,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.411,-37.906,0,"Pring__",0.003,-17.094,120,"magimari",-20.461,-44.558,0,"Kr_Luna",-9.203,-60.843,0,"Rite_",19.875,-45.321,0,"Pugeuk",12.267,-62.409,0,"소솨소솨",41.906,-85.711,0,"ByeolBam",-0.058,-107.746,0,"TaeGeuk_",-42.443,-98.487,0,0,0,0,0,0,"",0,0,0,0,1790.615,1794.46,1793.002,,0,0
67,2,0,8,0,2,2,2,0,1,1,255,16,11,26,1804.777,"Penguin_iDOL",R,10,81,122,1.75,-0.798,0.295,1.924,0.753,1.52,-36.573,33.961,2,0,0,400,0,0,0,1,8,0,L,"하루（Haru）",190,90,0.499,3,63,1805.841,119,139,101,134,84,138,107,-30,-42.489,0.91,0.071,-0.04,0,0.25,-0.482,-37.42,0,"Pring__",0.504,-17.213,0,"magimari",-20.173,-46.135,0,"Kr_Luna",-9.565,-60.827,0,"Rite_",21.058,-47.682,83,"Pugeuk",12.288,-62.406,0,"소솨소솨",41.978,-85.674,0,"ByeolBam",-0.01,-108.241,0,"TaeGeuk_",-38.927,-95.946,0,1805.181,1.381,-21.788,1807.115,4,"Rite_",20.64,-42.741,1,32,1809.992,,1812.296,1811.034,261,2
68,3,1,8,0,0,0,0,0,0,0,255,255,255,40,1875.4,"하루（Haru）",R,0,13,75,0.979,-0.515,0.174,1.729,0.421,1.288,-36.691,60.883,2,0,0,0,-25.571,0,0,1,7,0,R,"Penguin_iDOL",190,80,0.399,3,68,1876.799,255,241,96,135,69,145,82,29.399,-15.695,0.96,-0.025,-0.027,0,0.579,-0.056,-37.035,0,"신과함께1",-0.05,-17.805,0,"눈꽃",-20.066,-46.733,0,"Amellaid",-10.473,-62.786,86,"인생최패망자",19.397,-50.729,0,"_송글_",11.368,-62.626,0,"-라후이-",36.087,-87.405,0,"NABIMan",-8.584,-118.379,90,"SOM_candy",-47.846,-91.615,0,1880.626,10.381,-87.92,1882.781,7,"NABIMan",8.504,-101.76,1,0,,,,,80,2
69,3,1,8,0,0,0,0,1,0,0,0,255,255,41,1907.033,"하루（Haru）",R,0,68,123,1.649,0.165,0.129,1.912,0.598,1.727,-36.526,42.898,4,0,0,0,7.685,-0.266,-20.496,1,8,8,R,"TaeGeuk_",177.3,85,0.613,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.238,-37.148,0,"신과함께1",-0.003,-17.766,0,"눈꽃",-19.285,-44.964,0,"Amellaid",-7.717,-62.028,0,"인생최패망자",16.606,-48.235,0,"_송글_",8.639,-65.051,0,"-라후이-",34.165,-94.707,0,"NABIMan",-4.574,-112.142,0,"SOM_candy",-43.725,-90.977,0,0,0,0,0,0,"",0,0,0,0,1909.703,,,,0,0
70,3,1,8,0,0,1,0,1,0,0,0,255,255,42,1926.258,"하루（Haru）",R,6,64,108,5.672,-1.047,0.357,1.725,1.66,1.075,-36.3,41.492,3,0,490.909,0,10.756,1.438,-20.425,0,8,8,R,"TaeGeuk_",177.3,85,0.613,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-36.958,0,"신과함께1",0.321,-18.141,0,"눈꽃",-19.208,-44.737,0,"Amellaid",-9.583,-62.881,0,"인생최패망자",18.831,-48.834,0,"_송글_",10.229,-64.291,0,"-라후이-",34.387,-94.588,0,"NABIMan",-5.154,-110.289,0,"SOM_candy",-40.452,-85.357,0,0,0,0,0,0,"",0,0,0,0,1930.759,1938.006,,,0,6
71,3,1,8,0,0,0,0,1,1,0,8,0,255,43,1952.983,"하루（Haru）",R,26,94,140,-1.234,-0.476,-0.135,1.76,-0.629,1.178,-36.256,17.264,2,0,75.497,-157.05,8.328,0,0,1,0,4,R,"Rite_",170.1,95,0.5,2,62,1953.887,83,80,79,70,0,123,64,-15.002,36.37,0.99,-0.003,-0.054,0.143,0.453,-0.386,-37.057,0,"신과함께1",-0.155,-18.016,0,"눈꽃",-19.46,-46.399,0,"Amellaid",-3.925,-59.971,85,"인생최패망자",15.719,-47.191,0,"_송글_",10.195,-64.127,0,"-라후이-",34.153,-94.577,0,"NABIMan",-7.006,-113.228,0,"SOM_candy",-47.398,-90.342,0,1953.326,-1.692,-20.713,1955.637,2,"눈꽃",-17.294,-40.472,0,128,,1960.88,1959.415,,19,2
