id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result,scoreA,scoreB,hMoveX,hMoveY,tag
118,7,1,1,1,0,0,0,0,255,255,255,66,4484.955,encounter v,0,157,1.418,-0.153,2,139.77,-80.665,-0.703,-33.827,0,0,8,Multeinn,160,50,4485.836,111,129,28,143,62,3.956,-5.627,-0.948,-0.178,-36.66,-0.003,-17.435,-22.241,-45.649,-16.976,-62.706,23.011,-48.721,12.8,-65.075,41.792,-84.537,-0.006,-110.492,-44.419,-90.508,4484.158,2.061,-35.502,4490.742,7,ke ro,1.775,-81.227,1,2,0,0,0,0,0
119,7,1,0,0,0,1,0,0,8,255,255,67,4519.118,encounter v,0,147,-2.602,-1.084,2,117.081,-83.456,0,0,1,1,2,Espressο,190,50,4520.025,122,126,36,145,67,-12.215,8.872,-1,-0.4,-36.587,-0.012,-17.426,-21.328,-42.292,-7.902,-63.02,22.408,-47.577,12.417,-64.747,38.117,-78.66,0.645,-116.78,-33.144,-81.345,4517.584,-0.959,-20.342,4520.234,3,Kenomo,-5.486,-54.823,0,2,0,0,0,0,0
120,7,1,0,0,2,0,0,0,255,255,255,68,4549.894,encounter v,0,157,-1.995,-1.501,1,168.025,-82.666,-0.599,-17.299,0,2,4,Kr_Luna,190,50,0,0,0,0,0,0,0,0,0,-0.167,-36.905,-0.39,-17.382,-20.523,-44.717,-12.562,-60.666,22.677,-48.609,12.592,-64.609,45.266,-85.08,5.003,-121.469,-37.143,-89.225,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
121,7,1,1,0,2,0,0,0,255,255,255,69,4564.28,encounter v,0,153,0.639,-0.278,2,129.782,-93.663,0,0,1,2,4,Kr_Luna,190,50,4565.002,121,121,10,140,125,38.599,-27.012,0.69,-0.295,-36.548,-0.014,-17.483,-21.332,-44.196,-13.174,-63.19,22.789,-48.56,12.599,-64.637,45.326,-85.002,5.276,-121.446,-37.021,-89.249,4568.508,60.773,-111.504,0,0,,0,0,0,4,0,0,0,0,0
122,7,1,0,0,2,0,0,0,255,255,255,70,4619.968,encounter v,0,155,-0.078,-0.479,2,111.239,-90.552,0,0,1,3,0,_Chun,190,50,4620.858,95,143,23,141,84,47.44,-51.081,-0.539,-0.556,-36.594,-0.01,-17.42,-21.937,-47.287,-15.145,-64.626,22.124,-47.45,12.02,-64.941,44.765,-85.824,-1.383,-113.684,-43.389,-92.266,4623.15,54.168,-56.406,0,0,,0,0,0,3,0,0,0,0,0
123,7,1,0,1,2,0,0,0,255,255,255,71,4640.951,encounter v,3,139,-1.366,-0.872,2,-358.352,0.395,0,0,1,3,0,_Chun,190,90,4641.868,98,122,0,136,67,27.462,-16.753,-0.401,-0.299,-36.792,-0.012,-17.397,-21.941,-47.552,-17.462,-61.997,22.24,-46.868,12.623,-64.611,44.879,-83.239,2.73,-109.504,-38.925,-85.425,0,0,0,4643.176,5,아침땅_,14.17,-62.784,0,1,0,0,0,0,0
124,7,0,0,0,0,0,0,0,255,255,255,51,4755.084,_Chun,0,141,-1.373,-0.43,2,-109.977,56.315,0,0,1,8,4,peperon8655,190,50,4756.035,94,74,0,90,67,-33.962,16.583,-0.984,0.132,-36.746,-0.205,-17.158,-19.597,-49.76,-9.899,-58.391,22.093,-49.607,14.486,-63.648,38.737,-85.774,-3.068,-110.614,-35.24,-87.208,4753.584,-0.689,-20.922,4755.65,0,_Chun,-4.842,-37.739,0,2,0,0,0,0,0
125,7,0,0,0,1,0,0,0,255,255,255,52,4809.03,_Chun,3,128,1.966,1.188,3,421.314,-104.104,0.714,-20.967,0,0,0,Riyaj,174.7,50,0,0,0,0,0,0,0,0,0,0.17,-37.255,0.102,-16.941,-23.49,-54.094,-16.506,-59.314,20.732,-52.482,12.379,-63.028,39.227,-84.936,-3.897,-106.77,-34.142,-77.293,0,0,0,0,0,,0,0,0,6,0,0,0,0,0
126,7,0,0,0,1,1,0,0,9,255,255,53,4841.253,_Chun,15,108,0.605,0.821,2,0,-396.517,0,0,1,1,2,NABIMan,190,50,4842.253,121,255,14,147,67,38.311,27.338,-1,0.299,-36.642,-0.366,-16.904,-18.522,-44.864,-14.726,-60.825,20.754,-52.548,8.52,-62.517,38.154,-86.174,-3.872,-106.733,-40.29,-85.764,4844.283,-25.282,-63.89,4844.416,3,TaeGeuk_,-24.339,-62.281,0,1,0,0,0,0,0
127,7,0,0,0,2,1,0,0,9,255,255,54,4919.229,_Chun,0,142,-0.44,-0.824,0,-105.308,43.862,0.112,-17.694,0,2,8,わかなで,160,50,0,0,0,0,0,0,0,0,0,0.097,-37.158,-0.25,-17.479,-16.15,-40.799,-7.789,-59.598,16.615,-43.927,9.786,-60.926,35.943,-85.606,-0.138,-97.639,-34.713,-69.271,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
128,7,0,0,1,2,1,0,0,9,255,255,55,4940.27,_Chun,3,129,0.309,-0.837,2,431.703,0,0,0,1,2,8,わかなで,160,50,4941.369,106,168,18,143,71,7.967,-6.923,-0.214,0.316,-36.641,0.086,-17.278,-12.425,-38.074,-10.253,-56.549,18.19,-45.731,4.704,-60.762,37.736,-86.659,-0.94,-97.64,-38.528,-77.427,4940.35,5.026,-46.481,4941.258,5,shimenawa,7.855,-54.784,0,2,0,0,0,0,0
129,8,1,0,0,0,0,0,0,255,255,255,72,5039.924,Riyaj,11,129,-0.533,-1.267,4,0,206.63,-0.105,-17.64,1,4,5,shimenawa,175.1,96,0,0,0,0,0,0,0,0,0,-0.023,-37.487,-0.074,-17.549,-21.395,-46.176,-14.948,-62.523,23.015,-48,12.868,-64.551,42.895,-86.996,6.015,-111.024,-39.004,-86.638,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
130,8,1,0,1,0,0,0,0,255,255,255,73,5056.289,Riyaj,0,126,0.337,0.515,2,68.745,-200,0,0,1,4,5,shimenawa,175.1,96,5057.458,96,116,17,138,126,26.907,9.98,0.321,-0.249,-36.811,-0.027,-17.335,-20.75,-47.826,-14.983,-62.552,23.065,-48.425,12.873,-64.546,42.255,-84.642,6.066,-110.389,-40.087,-87.14,5060.258,-23.702,-131.001,5062.125,7,ke ro,-15.639,-127.538,1,2,0,0,0,0,0
131,8,1,0,0,0,0,1,0,255,5,255,74,5092.856,Riyaj,4,111,3.726,2.273,1,-238.115,0,0,0,0,5,7,jdw4469,173.2,50,0,0,0,0,0,0,0,0,0,-0.228,-37.148,0.912,-18,-20.25,-46.014,-9.563,-57.372,21.329,-45.536,12.583,-64.465,39.826,-84.291,-18.904,-110.701,-32.928,-103.451,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
132,8,1,1,0,0,0,1,0,255,5,255,75,5108.402,Riyaj,0,137,-0.388,-0.423,2,36.62,-185.624,0,0,1,5,7,jdw4469,173.2,50,5109.619,84,103,31,120,64,-53.058,57.861,-0.808,-0.13,-36.722,-0.033,-17.426,-20.262,-45.434,-12.622,-60.867,21.461,-44.938,12.256,-64.295,41.24,-84.897,4.886,-111.469,-42.073,-91.835,5107.199,-0.817,-19.369,0,0,,0,0,0,3,0,0,0,0,0
133,8,1,1,1,0,0,1,0,255,5,255,76,5125.365,Riyaj,0,127,0.482,1.175,1,106.581,-119.454,0,0,0,5,7,jdw4469,173.2,50,0,0,0,0,0,0,0,0,0,0.005,-36.875,-0.01,-17.384,-20.587,-45.683,-11.358,-61.51,20.913,-44.998,11.603,-65.033,41.059,-83.291,4.426,-112.095,-46.898,-77.456,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
134,8,1,2,1,0,0,1,0,255,5,255,77,5140.221,Riyaj,10,117,0.417,-1.139,2,0,400,0,0,1,5,7,jdw4469,173.2,50,5141.447,101,167,36,145,128,-50.007,-24.04,0.25,-0.172,-37.043,-0.029,-17.406,-21.042,-45.141,-12.052,-61.729,21.878,-46.087,5.594,-63.871,43.955,-85.965,2.968,-107.075,-43.351,-86.72,5139.008,0.214,-19.417,5148.416,7,ke ro,25.637,-125.238,1,2,0,0,0,0,0
135,8,1,0,0,0,0,1,0,255,255,255,78,5177.576,Riyaj,0,127,0.049,0.335,2,18.284,-68.213,0,0,1,6,3,TaeGeuk_,176.7,50,5178.513,87,74,0,86,64,39.177,30.858,-0.892,-0.388,-36.801,-0.023,-17.383,-21.863,-44.663,-8.922,-62.425,22.401,-46.465,12.389,-64.541,38.557,-83.876,0.232,-115.857,-37.731,-87.577,0,0,0,5180.518,3,Kenomo,-24.553,-57.833,0,1,0,0,0,0,0
136,8,1,0,0,1,0,1,0,255,255,255,79,5208.097,Riyaj,10,127,-0.511,-1.429,4,-96.196,400,-0.138,-17.5,1,7,2,Oort__Cloud,190,50,0,0,0,0,0,0,0,0,0,-0.109,-37.213,-0.137,-17.622,-20.566,-47.946,-12.666,-61.15,22.38,-46.855,11.491,-63.7,34.631,-90.159,1.9,-113.892,-38.287,-83.092,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
137,8,1,0,1,1,0,1,0,255,255,255,80,5221.497,Riyaj,0,131,1.228,0.417,4,77.078,-168.111,0.379,-20.54,1,7,2,Oort__Cloud,190,50,0,0,0,0,0,0,0,0,0,-0.23,-37.179,0.101,-18.231,-20.995,-45.868,-12.238,-60.965,22.5,-46.327,10.45,-63.902,35.729,-86.154,1.493,-114.127,-35.599,-78.431,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
138,8,1,0,2,1,0,1,0,255,255,255,81,5240.643,Riyaj,10,128,0.227,-0.878,2,0,252.327,0,0,1,7,2,Oort__Cloud,190,50,5241.805,104,156,10,141,66,-62.43,-59.17,-0.393,-0.313,-36.838,-0.042,-17.326,-21.617,-46.316,-13.204,-58.243,22.136,-45.905,7.923,-63.601,42.152,-85.411,1.561,-114.536,-38.843,-84.818,5239.35,0.472,-19.514,0,0,,0,0,0,0,0,0,0,0,0
139,8,1,0,2,1,0,1,0,255,255,255,82,5260.606,Riyaj,0,129,2.835,3.131,1,50.83,-136.577,1.856,-7.334,0,7,2,Oort__Cloud,190,50,0,0,0,0,0,0,0,0,0,-0.161,-37.135,0.487,-15.943,-20.325,-46.307,-4.299,-59.985,21.466,-44.186,13.193,-63.952,45.371,-85.226,2.357,-116.064,-37.815,-75.943,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
140,8,1,1,2,1,0,0,1,255,255,7,83,5283.365,Riyaj,0,132,0.623,1.539,2,39.4,-82.693,0,0,1,7,2,Oort__Cloud,190,50,5284.316,92,96,0,127,67,43.171,6.853,-0.993,-0.552,-36.986,-0.037,-17.33,-21.897,-45.734,-10.378,-52.299,19.427,-40.458,21.865,-57.153,42.766,-81.598,2.236,-119.477,-40.343,-81.885,0,0,0,5286.5,3,Kenomo,-5.656,-61.981,0,1,0,0,0,0,0
141,8,1,0,0,2,0,0,1,255,255,7,84,5310.905,Riyaj,3,119,0.401,0.699,0,-331.429,76.09,-0.54,-10.431,0,8,6,ByeolBam,174.5,50,0,0,0,0,0,0,0,0,0,-0.057,-37.04,-0.053,-17.396,-21.087,-48.083,-14.113,-59.462,19.876,-42.269,21.125,-57.56,42.284,-82.925,2.856,-115.353,-35.104,-73.251,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
142,8,1,0,1,2,0,0,1,255,255,7,85,5323.684,Riyaj,0,128,0.835,2.103,1,52.48,-107.713,0.801,-17.795,0,8,6,ByeolBam,174.5,50,0,0,0,0,0,0,0,0,0,-0.145,-37.29,0.33,-16.242,-20.621,-42.645,-15.692,-61.319,20.642,-43.596,21.133,-57.571,43.962,-81.698,3.034,-113.003,-33.106,-76.346,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
143,8,1,1,1,2,0,0,1,255,255,7,86,5336.338,Riyaj,10,123,-0.881,-1.254,4,0,400,0,0,1,8,6,ByeolBam,174.5,50,0,0,0,0,0,0,0,0,0,0.086,-37.318,-0.302,-17.503,-19.693,-45.403,-15.698,-61.292,20.494,-43.156,21.13,-57.563,43.681,-82.497,0.502,-108.797,-36.965,-78.144,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
144,8,1,1,2,2,0,0,1,255,255,7,87,5350.912,Riyaj,0,133,0.099,0.574,2,39.174,-142.783,0,0,1,8,6,ByeolBam,174.5,50,5351.878,110,157,52,148,64,43.355,-5.282,-0.88,-0.385,-36.783,-0.017,-17.512,-21.086,-43.06,-15.566,-62.692,20.337,-43.888,21.539,-57.239,43.124,-84.688,0.759,-110.153,-38.37,-79.867,5354.051,3.707,-64.115,5355.25,3,Kenomo,4.184,-69.746,1,2,0,0,0,0,0
145,8,1,0,0,2,1,0,0,6,255,255,88,5379.811,Riyaj,0,126,1.083,1.316,1,75.593,-105.37,0,0,0,0,8,Multeinn,160,50,0,0,0,0,0,0,0,0,0,-0.081,-37.222,-0.121,-17.27,-20.23,-43.491,-11.915,-61.99,22.08,-46.489,14.638,-63.376,24.67,-74.368,0.326,-115.452,-35.127,-84.438,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
146,8,1,1,0,2,0,0,1,255,255,6,89,5421.794,Riyaj,10,119,-0.826,-0.725,2,0,400,0,0,0,0,8,Multeinn,160,50,5422.77,120,92,28,140,90,6.02,34.728,-0.011,-0.436,-37.238,-0.01,-17.632,-21.693,-48.282,-15.671,-60.111,19.934,-42.218,22.703,-54.926,38.383,-80.955,0.721,-109.788,-36.813,-80.575,5421.375,-18.38,-43.073,5421.926,2,NABIMan,-19.036,-43.904,0,2,0,0,0,0,0
147,8,0,0,0,0,0,0,0,255,255,255,56,5529.444,Espressο,0,160,0.62,0.518,0,141.442,-142.828,0,0,1,3,1,あおいぬ,190,50,0,0,0,0,0,0,0,0,0,0.19,-37.384,0.085,-17.151,-18.933,-48.094,-12.577,-58.753,18.385,-50.673,11.726,-64.154,42.395,-89.277,-9.852,-106.37,-47.084,-81.746,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
148,8,0,0,1,0,0,0,0,255,255,255,57,5543.874,Espressο,14,124,1.284,-0.109,2,357.205,349.864,0,0,1,3,1,あおいぬ,190,50,5544.976,120,166,88,156,87,-87.864,-7.02,-0.198,0.09,-37.121,-0.026,-17.238,-19.814,-47.893,-13.136,-61.475,18.464,-50.698,13.383,-63.017,42.045,-89.22,-9.723,-105.023,-47.234,-81.425,5542.492,0.325,-20.621,5545.492,1,_Chun,0.53,-22.718,0,2,0,0,0,0,0
149,8,0,0,0,1,0,0,0,255,255,255,58,5573.719,Espressο,0,160,0.539,0.431,0,25.923,-89.507,0,0,0,4,3,Kenomo,174.6,50,0,0,0,0,0,0,0,0,0,0.169,-37.62,0.058,-17.533,-19.345,-46.236,-11.993,-59.704,18.577,-46.673,10.949,-63.597,38.838,-83.688,1.479,-104.441,-35.878,-79.389,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
150,8,0,0,1,1,0,0,0,255,255,255,59,5587.259,Espressο,0,150,0.151,1.063,2,39.66,-154.793,0,0,1,4,3,Kenomo,174.6,50,5588.268,73,94,22,90,64,28.548,-0.488,-0.692,-0.258,-36.976,-0.004,-17.198,-19.187,-46.085,-11.876,-59.234,18.589,-46.665,12.18,-63.709,40.05,-85.49,1.483,-104.431,-40.571,-85.923,0,0,0,5589.566,5,shimenawa,0.37,-63.797,0,1,0,0,0,0,0
151,8,0,0,0,2,0,0,0,255,255,255,60,5610.85,Espressο,6,105,1.814,2.317,2,468.091,97.603,0,0,1,5,6,CVPileMaki,169.9,50,5612.053,117,196,33,149,50,38.698,6.228,0.431,-0.133,-37.094,-0.014,-17.27,-19.229,-46.419,-10.256,-57.41,19.856,-45.886,13.146,-63.651,40.548,-84.563,-10.331,-99.152,-37.856,-86.208,0,0,0,5613.559,3,TaeGeuk_,-2.864,-50.724,0,1,0,0,0,0,0
152,9,1,0,0,0,0,0,0,255,255,255,90,5677.432,NABIMan,0,123,0.815,0.81,2,250,-200,0,0,1,1,0,Espressο,190,50,5678.279,148,168,50,152,123,50.744,-40.286,0.712,-0.482,-36.913,-0.002,-17.406,-22.832,-50.729,-16.043,-62.838,22.666,-46.661,12.972,-64.243,25.992,-72.508,0.908,-114.618,-36.731,-86.396,5685.092,69.876,-105.664,0,0,,0,0,0,4,0,0,0,0,0
153,9,1,0,0,0,0,0,0,255,255,255,91,5739.881,NABIMan,3,107,-1.251,0.53,2,-426.534,0,0,0,1,2,4,Kr_Luna,190,60,5740.72,123,134,26,144,115,-10.433,42.826,0.136,-0.567,-37.085,0.005,-17.41,-21.558,-46.621,-14.942,-63.769,22.132,-46.798,14.079,-64.013,56.183,-95.296,3.531,-107.69,-39.108,-91.673,5738.408,-5.14,-26.229,5745.992,8,わかなで,-57.071,-83.406,1,2,0,0,0,0,0
154,9,1,0,0,0,0,1,0,255,4,255,92,5775.965,NABIMan,0,117,0.029,0.853,0,0,0,0,0,0,3,1,_Chun,190,50,0,0,0,0,0,0,0,0,0,-0.127,-37.592,0.061,-17.307,-21.873,-46.857,-14.973,-64.756,22.14,-45.452,10.947,-64.52,48.726,-86.43,10.222,-106.679,-37.455,-83.763,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
155,9,1,0,1,0,0,1,0,255,4,255,93,5787.096,NABIMan,0,124,0.134,0.215,0,0,0,0,0,1,3,1,_Chun,190,50,0,0,0,0,0,0,0,0,0,-0.364,-37.641,0.034,-17.335,-21.774,-46.919,-6.706,-63.892,20.681,-46.371,12.012,-64.77,48.748,-86.401,12.316,-105.667,-37.612,-88.314,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
156,9,1,0,2,0,0,1,0,255,4,255,94,5798.406,NABIMan,0,123,-0.45,-0.319,2,0,0,0,0,1,3,1,_Chun,190,50,5799.358,97,133,17,140,128,36.281,-0.438,0.289,-0.343,-37.099,0.005,-17.474,-21.85,-46.874,-5.337,-64.372,20.274,-45.768,12.154,-64.746,48.898,-86.425,11.901,-105.654,-40.625,-87.22,5803.416,14.119,-134.025,5805.643,7,ke ro,14,-128.903,1,2,0,0,0,0,0
157,9,1,0,0,0,0,1,1,255,255,255,95,5837.978,NABIMan,0,120,0.494,1.222,1,0,0,0,0,0,4,5,shimenawa,175.1,50,0,0,0,0,0,0,0,0,0,0.053,-37.6,0.299,-17.491,-20.837,-45.475,-11.357,-56.801,19.705,-41.633,13.802,-62.332,58.578,-101.378,22.184,-109.334,6.652,-80.718,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
158,9,1,1,0,0,0,1,1,255,255,255,96,5869.181,NABIMan,0,121,-0.709,-0.372,2,0,0,0,0,1,4,5,shimenawa,175.1,50,5870.273,119,148,16,144,85,-22.245,-41.173,-0.124,-0.58,-37.234,-0.019,-17.445,-21.768,-46.473,-16.208,-63.392,19.451,-40.405,13.519,-63.345,55.14,-96.735,14.898,-109.324,-3.181,-86.032,5867.842,1.368,-22.051,5869.893,4,peperon8655,17.351,-40.459,1,2,0,0,0,0,0
159,9,1,0,0,0,1,1,1,5,255,4,97,5914.887,NABIMan,0,117,0.308,0.282,2,0,0,0,0,1,5,7,jdw4469,173.2,50,5915.838,99,200,45,148,64,37.794,37.907,-1,-0.334,-36.942,-0.039,-17.413,-21.275,-46.828,-7.984,-49.482,19.426,-41.732,12.907,-61.6,26.213,-71.307,0.842,-110.195,-42.106,-93.055,5917.4,-29.575,-55.427,5919.959,8,わかなで,-38.522,-65.596,1,2,0,0,0,0,0
160,9,1,0,0,0,0,1,0,255,255,255,98,5935.764,NABIMan,0,98,-8.18,7.294,4,0,0,-0.382,-35.983,0,5,7,jdw4469,173.2,50,0,0,0,0,0,0,0,0,0,0.573,-33.885,-0.084,-16.867,-19.302,-40.936,-12.261,-51.883,19.275,-40.264,10.42,-65.26,22.084,-73.744,5.247,-108.507,-24.947,-63.26,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
161,9,1,0,0,0,1,1,1,7,255,1,98,6016.566,NABIMan,0,127,0.083,-0.961,2,0,0,-0.382,-35.983,1,6,3,TaeGeuk_,176.7,50,6017.433,106,127,0,138,64,-15.202,14.111,-0.587,-0.326,-37.069,-0.012,-17.453,-20.855,-45.883,-9.319,-48.988,19.376,-41.691,12.429,-56.074,36.485,-78.533,2.882,-114.175,-34.385,-87.198,6014.959,-0.459,-21.843,6016.801,3,Kenomo,-5.892,-44.286,1,2,0,0,0,0,0
162,9,1,0,0,1,1,1,1,3,255,5,99,6073.193,NABIMan,3,106,5.535,0.96,1,-350.068,0,1.154,-8.462,0,7,2,Oort__Cloud,190,50,0,0,0,0,0,0,0,0,0,0.228,-37.616,2.085,-15.888,-20.364,-45.5,-8.242,-47.256,19.752,-41.138,6.251,-62.763,26.319,-78.559,-0.884,-111.804,-36.662,-81.735,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
163,9,1,1,0,1,0,1,1,255,255,7,100,6105.148,NABIMan,0,119,3.364,0.543,3,0,0,0.425,-20.531,0,7,2,Oort__Cloud,190,50,0,0,0,0,0,0,0,0,0,0.102,-37.281,1.375,-18.517,-20.235,-44.364,-11.164,-52.064,19.736,-41.79,9.461,-64.447,35.99,-81.473,0.091,-111.706,-38.826,-87.891,0,0,0,0,0,,0,0,0,6,0,0,0,0,0
164,9,1,0,0,1,1,1,1,2,255,7,101,6128.825,NABIMan,0,126,-0.328,-1.87,1,0,0,-0.089,-17.814,0,8,6,ByeolBam,174.5,50,0,0,0,0,0,0,0,0,0,0.142,-37.232,-0.042,-17.505,-20.442,-44.322,-8.136,-48.339,19.591,-40.578,9.77,-65.576,29.17,-73.52,-0.527,-114.439,-32.468,-76.737,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
165,9,1,1,0,1,1,1,1,2,255,7,102,6141.497,NABIMan,0,123,-0.814,-0.858,0,0,0,-0.243,-14.449,1,8,6,ByeolBam,174.5,50,0,0,0,0,0,0,0,0,0,-0.07,-37.509,-0.078,-17.285,-20.518,-45.283,-8.521,-48.153,19.92,-43.343,10.198,-65.562,37.82,-83.445,-0.916,-114.55,-32.02,-74.984,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
166,9,1,1,1,1,1,1,1,2,255,7,103,6189.434,NABIMan,0,130,-0.939,-0.458,2,0,0,0,0,1,8,6,ByeolBam,174.5,50,6190.288,112,170,65,151,127,-6.964,-34.697,0.432,-0.427,-37.007,-0.006,-17.42,-20.961,-46.497,-9.701,-49.267,19.57,-42.816,11.813,-64.887,51.697,-93.195,-1.498,-113.473,-37.106,-81.122,6188.008,3.579,-26.468,6190.926,6,CVPileMaki,42.509,-84.436,1,2,0,0,0,0,0
167,9,1,0,0,2,1,1,0,6,255,255,104,6270.041,NABIMan,0,129,-1.731,-1.512,2,0,0,0,0,0,0,8,Multeinn,160,50,6270.957,91,136,45,143,88,-25.901,46.45,0.962,-0.567,-36.954,-0.009,-17.417,-19.994,-44.136,-15.423,-59.988,20.432,-44.615,12.86,-64.326,50.38,-93.866,-0.991,-107.169,-41.853,-90.977,6268.35,-1.195,-20.757,0,0,,0,0,0,3,0,0,0,0,0
168,9,1,0,1,2,1,1,0,6,255,255,105,6292.325,NABIMan,0,113,0.937,-1.333,2,0,0,0,0,0,0,8,Multeinn,160,50,6293.272,117,153,58,150,76,-1.66,37.154,-0.321,-0.303,-36.738,-0.025,-17.538,-20.311,-45.033,-17.22,-61.604,20.749,-44.815,11.407,-64.479,43.261,-91.476,-1.62,-108.534,-43.692,-83.723,6291,-4.521,-26.874,6292.658,2,Riyaj,-17.155,-41.952,0,2,0,0,0,0,0
169,9,0,0,0,0,0,0,0,255,255,255,62,6351.211,Espressο,0,150,0.64,1.081,2,49.873,-165.131,0,0,1,6,7,ke ro,160,50,6351.845,47,16,0,1,46,-32.675,46.267,0.553,-0.282,-37.046,0,-17.172,-19.112,-47.93,-12.979,-58.54,18.373,-44.736,14.085,-63.351,40.777,-78.037,-0.566,-109.178,-39.428,-90.696,6349.508,-1.455,-19.714,6355.484,3,TaeGeuk_,-17.266,-48.793,1,2,0,0,0,0,0
170,9,0,1,0,0,1,0,0,16,255,255,63,6419.044,Espressο,0,154,0.394,0.109,2,111.76,-151.617,0,0,1,7,5,아침땅_,175.3,50,6419.937,35,198,0,14,47,-6.169,29.664,-1,-0.206,-37.041,-0.002,-16.946,-18.171,-39.86,-12.131,-60.428,18.131,-50.018,9.198,-61.267,41.305,-87.754,-0.058,-109.188,-37.435,-72.467,6417.801,-2.518,-24.334,6420.018,2,Oort__Cloud,-12.758,-37.703,1,2,0,0,0,0,0
171,9,0,0,0,1,1,0,0,255,255,255,64,6464.638,Espressο,10,111,-0.291,-2.002,4,0,400,-0.089,-19.409,1,8,4,peperon8655,190,50,0,0,0,0,0,0,0,0,0,0.439,-37.541,-0.035,-17.076,-18.138,-39.771,-7.839,-57.396,19.342,-50.75,9.372,-62.331,38.343,-85.01,-2.12,-105.316,-38.169,-72.995,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
172,9,0,0,1,1,1,0,0,255,255,255,65,6480.373,Espressο,0,149,0.19,-0.345,2,129.773,-199.532,0,0,1,8,4,peperon8655,190,50,6481.303,98,88,11,125,67,44.676,-36.289,-0.598,-0.097,-36.843,-0.013,-16.986,-18.169,-39.796,-8.208,-59.59,19.199,-49.037,9.245,-61.926,37.904,-85.063,-2.194,-105.279,-39.298,-78.717,6483.551,30.12,-60.106,6484.492,6,ByeolBam,31.42,-63.309,1,2,0,0,0,0,0
173,9,0,0,0,1,1,1,0,255,14,255,66,6516.783,Espressο,0,154,-1.116,-1.384,1,101.911,-200,0,0,0,0,2,Riyaj,174.7,50,0,0,0,0,0,0,0,0,0,-0.085,-37.269,-0.04,-17.371,-18.247,-39.625,-7.418,-59.35,18.065,-47.452,5.781,-63.091,37.365,-84.226,2.615,-102.125,-39.953,-79.387,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
174,9,0,1,0,1,1,1,0,255,14,255,67,6530.64,Espressο,10,139,-0.54,-1.994,4,0,400,-0.168,-18.689,1,0,2,Riyaj,174.7,50,0,0,0,0,0,0,0,0,0,-0.178,-37.03,-0.063,-17.343,-18.241,-39.664,-9.667,-56.374,18.351,-47.989,2.707,-60.496,37.026,-83.809,2.62,-102.143,-39.408,-81.794,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
175,9,0,1,1,1,1,1,0,255,14,255,68,6569.752,Espressο,0,148,-35.459,41.88,1,250,-200,17.516,52.387,0,0,2,Riyaj,174.7,50,0,0,0,0,0,0,0,0,0,0.331,-37.611,-0.155,-17.182,-18.773,-39.818,-0.6,-58.93,19.908,-40.815,4.232,-60.629,39.264,-85.848,2.657,-102.167,-35.001,-81.355,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
176,9,0,2,1,1,0,1,1,255,14,255,69,6599.83,Espressο,0,160,-0.727,-0.904,2,60.052,-200,0,0,1,0,2,Riyaj,174.7,50,6600.649,123,206,0,145,125,32.538,11.88,0.517,-0.468,-36.941,0.033,-17.011,-18.8,-48.301,-8.477,-58.602,20.175,-46.277,12.774,-63.446,42.949,-87.165,2.652,-102.248,-37.407,-89.048,6604.383,-17.854,-131.264,6607.217,7,jdw4469,-19.784,-125.32,1,2,0,0,0,0,0
