id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,326.605,Slaris,R,0,127,-1.005,0.321,0,10.251,-200,0,0,0,0,4,R,Eaglebuter,170.2,78,0,0,0,0,0,0,0,0,0,0,0,0,-0.263,-37.428,-0.069,-17.199,-23.417,-51.028,-13.262,-65.158,19.098,-48.098,14.639,-63.917,39.883,-86.099,-2.243,-114.208,-41.336,-89.645,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
2,1,1,0,0,0,1,0,0,0,0,255,255,255,1,356.904,Slaris,R,0,140,-1.971,-0.958,1,-15.197,-168.841,0,0,0,0,4,R,Eaglebuter,170.2,78,0,0,0,0,0,0,0,0,0,0,0,0,-0.125,-37.024,-0.14,-17.197,-23.471,-51.049,-13.41,-65.049,20.624,-49.883,14.626,-63.94,38.838,-85.459,-3.266,-112.936,-41.789,-90.372,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
3,1,1,0,0,1,1,0,0,0,0,255,255,255,2,370.517,Slaris,R,0,140,-1.74,-0.929,4,-17.804,-165.698,0,0,1,0,4,R,Eaglebuter,170.2,78,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-36.912,-0.13,-17.289,-23.45,-51.024,-13.261,-65.025,19.864,-49.612,14.589,-63.895,38.892,-85.397,-3.195,-112.953,-41.992,-90.349,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
4,1,1,0,0,1,2,0,0,0,0,255,255,255,3,383.682,Slaris,R,0,136,-1.791,1.099,1,20.809,-200,0,0,0,0,4,R,Eaglebuter,170.2,78,0,0,0,0,0,0,0,0,0,0,0,0,-0.278,-37.094,-0.333,-17.277,-23.471,-51.045,-13.256,-65.021,20.455,-49.471,15.007,-63.499,38.837,-85.464,-3.204,-113.003,-40.828,-87.767,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
5,1,1,0,0,2,2,0,0,0,0,255,255,255,4,398.439,Slaris,R,10,128,-1.62,-2.803,1,0,400,-0.278,-22.701,0,0,4,R,Eaglebuter,170.2,78,0,0,0,0,0,0,0,0,0,0,0,0,-0.176,-36.914,-0.12,-17.468,-23.459,-51.012,-13.137,-64.754,19.026,-48.27,15.097,-63.138,37.116,-84.724,-3.613,-112.417,-41.024,-88.687,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
6,1,1,0,0,3,2,0,0,0,0,255,255,255,5,409.745,Slaris,R,0,136,1.206,0.587,0,42.264,-152.586,0,0,1,0,4,R,Eaglebuter,170.2,78,0,0,0,0,0,0,0,0,0,0,0,0,0.063,-37.183,0.061,-17.445,-22.679,-48.942,-13.104,-64.7,20.151,-49.279,14.1,-63.458,36.786,-84.252,-3.533,-112.477,-41.078,-88.825,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
7,1,1,0,0,0,0,1,0,0,0,255,255,255,6,432.738,Slaris,R,10,123,0.958,-1.025,0,117.373,400,0,0,0,1,5,R,Oort__Cloud,160,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.19,-37.076,0.011,-17.409,-21.21,-47.995,-13.143,-64.797,19.82,-49.399,15.315,-63.969,36.146,-85.01,-3.541,-112.442,-41.116,-88.562,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
8,1,1,0,0,0,1,1,0,0,0,255,255,255,7,448.156,Slaris,R,14,126,2.554,-0.717,2,390.434,312.348,0,0,1,1,5,R,Oort__Cloud,160,57,449.293,67,47,47,87,65,-8.582,40.255,0.82,-0.067,-0.13,0.161,-0.216,-36.788,0,-17.443,-22.998,-51.609,-13.159,-64.635,20.466,-49.467,15.229,-63.952,35.859,-84.98,-3.548,-112.468,-40.842,-88.777,449.566,-1.798,-21.259,452.166,2,encounter v,-19.784,-44.692,0,0,0,0,0,0,0,2
9,1,1,0,0,0,0,2,0,0,0,255,255,255,8,473.282,Slaris,R,14,127,-0.096,-1.222,1,214.584,400,0.041,-17.681,0,2,2,R,_앰프_,170.7,57,0,0,0,0,0,0,0,0,0,0,0,0,0.033,-37.399,-0.106,-17.496,-22.694,-50.796,-13.259,-64.876,20.744,-49.088,14.151,-64.725,36.689,-86.035,-7.649,-112.355,-38.647,-85.606,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
10,1,1,0,0,1,0,2,0,0,0,255,255,255,9,486.836,Slaris,R,0,140,0.117,0.494,0,-7.402,-200,0,0,1,2,2,R,_앰프_,170.7,57,0,0,0,0,0,0,0,0,0,0,0,0,0.229,-37.273,-0.082,-17.264,-22.605,-50.725,-13.236,-64.886,21.198,-48.258,14.155,-64.729,34.671,-84.347,-6.744,-110.727,-38.656,-85.59,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
11,1,1,0,0,1,1,2,0,0,0,255,255,255,10,501.883,Slaris,R,0,138,0.42,1.083,2,5.957,-168.233,0,0,1,2,2,R,_앰프_,170.7,57,502.915,187,123,33,145,85,100.193,-48.6,-0.27,-0.034,-0.06,0.52,-0.104,-36.661,0.136,-17.425,-22.58,-50.647,-13.161,-64.84,20.307,-49.146,14.038,-64.646,34.633,-84.389,-6.72,-110.718,-38.653,-85.606,509.183,-23.182,0.686,0,0,,0,0,0,0,0,0,0,0,0,0
12,1,1,0,0,1,2,2,0,0,0,255,255,255,11,523.859,Slaris,R,10,128,-2.548,-1.652,1,0,400,0,0,0,2,2,R,_앰프_,170.7,38,0,0,0,0,0,0,0,0,0,0,0,0,-0.151,-37.654,-0.505,-17.365,-24.029,-50.996,-13.318,-64.829,19.073,-48.931,13.624,-63.683,35.636,-86.081,-6.939,-109.636,-41.295,-86.09,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
13,1,1,0,0,2,2,2,0,0,0,255,255,255,12,539.262,Slaris,R,14,126,-0.888,-1.397,2,374.766,330.984,0,0,1,2,2,R,_앰프_,170.7,38,540.349,157,124,74,143,124,-74.236,-4.974,0.73,-0.111,-0.108,0.26,-0.403,-36.671,0.108,-17.614,-24.578,-51.333,-13.293,-64.783,19.184,-48.724,13.726,-63.791,35.633,-86.08,-6.268,-109.66,-41.876,-86.579,540.5,-0.131,-20.179,544.683,0,Slaris,2.229,-47.296,1,0,0,0,0,0,0,2
14,1,1,0,0,0,0,2,1,0,0,2,255,255,13,574.321,Slaris,R,0,135,2.92,0.709,4,95.576,-89.04,0.427,-20.781,1,3,7,R,소솨소솨,169.6,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.192,-37.293,0.125,-18.971,-18.231,-41.649,-12.915,-63.909,18.022,-50.293,7.545,-59.646,32.924,-84.703,-6.7,-107.531,-40.158,-80.851,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
15,1,1,0,0,0,1,2,1,0,0,2,255,255,14,627.582,Slaris,R,14,122,-1.229,-2.812,1,390.434,312.348,0,0,0,3,7,R,소솨소솨,169.6,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.221,-37.536,-0.226,-17.874,-18.833,-41.269,-12.165,-62.319,20.494,-50.422,4.762,-60.829,35.7,-81.8,-6.713,-107.515,-39.071,-81.984,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
16,1,1,0,0,1,1,2,0,1,0,255,2,255,15,642.616,Slaris,R,13,108,-0.823,-1.113,4,-383.018,312.751,0,0,1,3,7,R,소솨소솨,169.6,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.065,-37.243,-0.123,-17.297,-22.359,-49.48,-12.874,-64.853,20.229,-49.255,8.389,-61.941,37.451,-85.979,-6.692,-107.543,-37.68,-83.128,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
17,1,1,0,0,1,2,2,0,1,0,255,2,255,16,654.533,Slaris,R,0,134,-1.24,1.889,2,-90.563,-200,0,0,1,3,7,R,소솨소솨,169.6,57,655.43,151,78,12,133,77,99.778,-67.146,-0.44,-0.08,-0.158,0.276,-0.305,-36.729,-0.07,-17.442,-22.055,-49.52,-13.061,-64.818,21.394,-50.128,4.207,-60.057,39.122,-86.14,-6.695,-107.542,-37.707,-83.187,661.2,-29.13,-5.261,0,0,,0,0,0,0,0,0,0,0,0,0
18,1,1,0,0,1,2,2,0,1,0,255,2,255,17,675.401,Slaris,R,0,135,-2.527,-2.267,4,-30.037,-171.696,-0.558,-17.479,1,3,7,R,소솨소솨,169.6,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,-37.017,-0.492,-18.382,-21.749,-47.523,-13.28,-64.554,20.647,-44.947,7.091,-60.641,40.82,-84.525,-6.695,-107.564,-39.387,-86.795,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
19,1,0,0,0,0,0,0,0,0,0,255,255,255,0,838.325,Pugeuk,R,0,129,0.5,1.053,0,151.96,-26.925,0,0,0,0,8,R,즉석카레,175.3,56,0,0,0,0,0,0,0,0,0,0,0,0,-0.091,-37.622,0.184,-17.318,-20.539,-45.918,-12.672,-62.816,22.841,-50.663,15.956,-63.16,43.486,-95.27,0.486,-107.826,-39.44,-86.226,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
20,1,0,0,0,0,1,0,0,0,0,255,255,255,1,856.56,Pugeuk,R,0,131,1.834,-1.543,2,155.989,4.183,0,0,1,0,8,R,즉석카레,175.3,56,857.41,253,124,85,150,87,-69.276,-65.525,-0.54,-0.147,-0.093,0.179,-0.349,-37.12,0.13,-17.337,-20.369,-45.685,-12.634,-62.781,22.624,-50.615,15.908,-63.192,43.517,-95.305,0.171,-106.682,-39.439,-86.231,857.533,0.707,-20.073,0,0,,0,0,0,0,0,0,0,0,0,0
21,1,0,0,0,0,2,0,0,0,0,255,255,255,2,875.02,Pugeuk,R,13,113,-3.477,-1.631,4,-353.751,353.356,-0.79,-18.304,1,0,8,R,즉석카레,175.3,56,0,0,0,0,0,0,0,0,0,0,0,0,-0.032,-37.168,-0.59,-17.518,-19.105,-42.294,-12.686,-63.418,22.412,-48.864,15.908,-62.969,39.364,-96.927,0.606,-105.777,-41.88,-85.826,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
22,1,0,0,0,0,0,1,0,0,0,255,255,255,3,900.858,Pugeuk,R,0,127,-0.126,-1.515,1,114.426,-45.075,0,0,0,1,5,R,muyang_,172.9,56,0,0,0,0,0,0,0,0,0,0,0,0,-0.211,-37.763,0.132,-17.32,-20.366,-44.987,-11.237,-64.007,22.676,-49.394,15.872,-62.988,40.871,-95.128,0.654,-105.764,-41.878,-85.83,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
23,1,0,0,0,1,0,1,0,0,0,255,255,255,4,920.385,Pugeuk,R,4,115,0.081,-0.487,0,-161.049,0,0,0,0,1,5,R,muyang_,172.9,56,0,0,0,0,0,0,0,0,0,0,0,0,0.31,-37.747,0.132,-17.378,-20.398,-42.568,-10.375,-64.103,22.651,-49.365,15.9,-63.002,39.761,-95.604,0.738,-105.756,-41.877,-85.831,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
24,1,0,0,0,1,1,1,0,0,0,255,255,255,5,936.255,Pugeuk,R,0,126,0.645,1.414,4,67.906,-112.098,0,0,1,1,5,R,muyang_,172.9,56,0,0,0,0,0,0,0,0,0,0,0,0,0.179,-37.703,0.19,-17.409,-20.963,-46.426,-11.419,-63.804,22.631,-49.354,15.923,-63.005,40.599,-94.558,0.628,-105.766,-41.879,-85.831,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
25,1,0,0,0,1,2,1,0,0,0,255,255,255,6,953.943,Pugeuk,R,4,106,-3.296,-0.701,1,-248.353,0,0,0,0,1,5,R,muyang_,172.9,56,0,0,0,0,0,0,0,0,0,0,0,0,0.062,-37.481,-0.596,-17.247,-20.279,-43.087,-10.154,-64.082,22.621,-49.308,15.887,-62.978,40.797,-95.258,0.673,-105.748,-41.883,-85.826,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
26,1,0,0,0,2,2,1,0,0,0,255,255,255,7,970.516,Pugeuk,R,3,103,1.471,0.093,0,-369.971,-6.815,0,0,0,1,5,R,muyang_,172.9,56,0,0,0,0,0,0,0,0,0,0,0,0,0.128,-37.833,0.288,-17.106,-20.972,-46.025,-10.304,-64.175,22.616,-49.288,15.947,-63.025,41.268,-95.043,0.659,-105.755,-41.887,-85.825,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
27,1,0,0,0,0,0,2,0,0,0,255,255,255,8,998.114,Pugeuk,R,0,132,-1.986,-0.833,1,98.036,-131.234,-0.261,-17.369,0,2,7,L,마렘_Marem,169.8,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.266,-37.237,-0.121,-17.249,-20.192,-46.206,-11.499,-63.724,22.605,-49.244,15.867,-63.035,47.177,-88.318,0.671,-105.789,-41.884,-85.828,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
28,1,0,0,0,1,0,2,0,0,0,255,255,255,9,1013.414,Pugeuk,R,0,123,0.079,0.068,0,112.459,-96.271,0,0,0,2,7,L,마렘_Marem,169.8,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.026,-37.423,0.076,-17.293,-19.763,-45.391,-11.475,-63.593,25.629,-52.345,15.904,-63.013,47.153,-88.317,0.544,-105.791,-41.882,-85.832,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
29,1,0,0,0,1,1,2,0,0,0,255,255,255,10,1030.953,Pugeuk,R,0,132,-0.793,-1.95,4,72.91,-15.8,-0.138,-16.878,1,2,7,L,마렘_Marem,169.8,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.2,-37.143,0.031,-17.375,-19.665,-42.428,-11.444,-63.582,25.637,-52.258,15.878,-63.05,47.188,-88.314,0.666,-105.783,-41.881,-85.832,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
30,1,0,0,0,1,2,2,0,0,0,255,255,255,11,1045.934,Pugeuk,R,0,127,0.784,2.069,4,68.965,-49.774,0,0,1,2,7,L,마렘_Marem,169.8,57,0,0,0,0,0,0,0,0,0,0,0,0,0.162,-37.876,0.285,-17.175,-18.912,-43.722,-11.456,-63.621,25.558,-52.102,15.897,-63.004,47.108,-88.552,0.571,-105.786,-41.882,-85.836,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
31,2,1,0,0,0,0,0,0,0,0,255,255,255,18,1091.669,Slaris,R,13,108,1.448,-0.581,0,-383.336,312.348,0,0,0,4,6,R,아침땅_,160,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.11,-36.96,0.017,-17.367,-22.34,-49.664,-13.363,-64.898,18.793,-46.301,14.575,-64.211,37.682,-86.823,-0.06,-110.906,-44.636,-87.486,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
32,2,1,0,0,0,1,0,0,0,0,255,255,255,19,1104.385,Slaris,R,0,140,-1.328,0.505,0,15.193,-124.926,0,0,0,4,6,R,아침땅_,160,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.192,-37.025,-0.155,-17.327,-22.302,-49.635,-13.327,-64.771,19.551,-48.176,13.553,-64.614,38.596,-88.285,-0.254,-110.955,-44.626,-87.487,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
33,2,1,0,0,0,2,0,0,0,0,255,255,255,20,1120.479,Slaris,R,11,126,-1.778,0.186,1,0,223.068,0,0,0,4,6,R,아침땅_,160,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.415,-37.142,-0.242,-17.417,-23.197,-52.317,-13.322,-64.925,19.098,-48.65,11.054,-65.048,39.369,-88.834,-4.623,-112.466,-44.62,-87.495,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
34,2,1,0,0,1,2,0,0,0,0,255,255,255,21,1134.379,Slaris,R,0,140,-5.569,-0.73,4,-250,-200,-1.492,-13.573,1,4,6,R,아침땅_,160,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.163,-37.748,-1.01,-16.097,-23.643,-52.564,-13.454,-64.766,19.97,-47.642,8.229,-65.321,39.252,-89.049,-4.643,-112.481,-44.625,-87.508,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
35,2,1,0,0,0,0,1,0,0,0,255,255,255,22,1163.799,Slaris,R,13,113,1.244,-0.815,2,-390.434,312.348,0,0,1,5,9,L,눈꽃,190,82,1164.721,235,128,38,147,129,42.19,-37.833,0.54,0.125,-0.066,0.123,-0.107,-36.817,-0.009,-17.327,-23.267,-51.606,-13.132,-64.884,20.611,-47.429,10.943,-65.482,41.588,-90.326,2.677,-114.136,-40.195,-91.636,1170.866,85.116,-96.942,0,0,,0,0,0,0,0,0,0,0,0,0
36,2,1,0,0,0,1,1,0,0,0,255,255,255,23,1187.568,Slaris,R,0,140,2.111,-0.101,2,-5.742,-152.555,0,0,1,5,9,L,눈꽃,190,82,1188.393,224,90,13,137,130,34.618,-4.571,0.54,0.087,0.009,0.175,-0.1,-36.93,0.556,-17.396,-23.316,-51.029,-12.976,-64.964,21.159,-47.689,13.922,-64.161,48.575,-92.116,5.774,-113.895,-37.312,-92.41,1193.266,22.174,-121.957,1195.883,7,마렘_Marem,17.464,-127.291,1,0,0,0,0,0,0,2
37,2,1,0,0,0,0,1,0,1,0,255,0,255,24,1222.829,Slaris,R,0,140,0.489,0.484,2,-37.135,-200,0,0,1,6,3,L,˗ˋˏ 카피 ˎˊ˗,168,57,1223.723,143,97,21,137,81,-42.272,-27.583,-0.04,0.066,-0.054,0.297,-0.222,-36.774,-0.007,-17.373,-23.103,-51.029,-6.78,-64.246,19.958,-46.824,12.181,-60.356,44.089,-94.781,1.544,-116.331,-37.249,-91.341,1223.916,0.595,-19.893,1226.05,4,_이누_,13.641,-44.365,0,64,0,0,0,0,0,2
38,2,1,0,0,0,0,2,0,1,0,255,0,255,25,1251.097,Slaris,R,0,128,1.136,0.195,2,61.991,-114.278,0,0,1,7,1,L,하루（Haru）,190,57,1252.031,255,172,13,150,130,-38.037,-51.502,0.6,0.06,-0.101,0.243,-0.306,-36.847,0.113,-17.497,-22.635,-50.72,-13.254,-65.238,21.107,-47.544,11.002,-63.809,39.879,-90.713,7.139,-115.097,-38.292,-93.682,1252.216,2.369,-19.28,0,0,,0,0,0,0,0,0,0,0,0,3
39,2,1,0,0,0,1,2,0,1,0,255,0,255,26,1269.31,Slaris,R,14,116,-0.633,-1.499,2,373.798,332.077,0,0,1,7,1,L,하루（Haru）,190,57,1270.504,87,165,141,132,92,-62.419,-56.869,0.91,0.147,-0.151,0.227,-0.177,-36.905,0.105,-17.504,-21.874,-49.9,-10.203,-63.145,21.091,-47.82,13.225,-63.028,42.168,-90.092,12.701,-117.696,-39.122,-94.252,1270.616,0.231,-21.184,0,0,,0,0,0,0,0,0,0,0,0,3
40,2,1,0,0,0,1,2,0,0,1,255,255,0,27,1346.908,Slaris,R,14,124,2.014,-1.632,1,390.434,312.348,0,0,0,7,1,L,하루（Haru）,190,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.07,-37.316,0.178,-17.323,-23.006,-49.57,-13.02,-64.803,21.945,-48.784,13.268,-59.762,41.556,-88.701,7.022,-117.434,-35.317,-92.838,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
41,2,1,0,0,1,1,2,0,0,1,255,255,0,28,1363.77,Slaris,R,0,133,-0.718,0.646,0,-16.497,-179.845,0,0,1,7,1,L,하루（Haru）,190,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.401,-37.319,0.063,-17.229,-23.203,-48.247,-13.124,-64.801,21.52,-46.589,11.455,-64.106,41.569,-88.727,7.048,-117.441,-35.314,-92.847,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
42,2,1,0,0,1,2,2,0,0,1,255,255,0,29,1393.627,Slaris,R,3,112,1.773,0.077,2,-370.889,0,0,0,1,7,1,L,하루（Haru）,190,57,1394.672,255,188,9,150,36,-43.009,-41.459,0.2,0.131,-0.166,0.261,-0.03,-36.927,0.067,-17.395,-22.668,-51.605,-13.199,-64.736,21.099,-47.483,13.832,-63.819,42.248,-89.196,7.202,-117.409,-35.316,-92.848,1394.816,1.344,-20.34,1397.95,4,_이누_,13.575,-39.214,0,0,0,0,0,0,0,2
43,2,0,0,0,0,0,0,0,0,0,255,255,255,12,1440.791,Pugeuk,R,14,97,1.835,-0.05,4,309.923,355.636,0,0,1,3,9,R,TaeGeuk_,176.7,30,0,0,0,0,0,0,0,0,0,0,0,0,0.19,-37.846,0.199,-17.062,-20.308,-44.343,-11.224,-64.267,21.65,-52.077,15.917,-62.954,37.24,-92.43,-5.217,-109.225,-43.157,-90.863,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
44,2,0,0,0,0,1,0,0,0,0,255,255,255,13,1474.615,Pugeuk,R,6,103,2.403,1.037,4,340.983,0,-0.167,-20.536,1,3,9,R,TaeGeuk_,176.7,31,0,0,0,0,0,0,0,0,0,0,0,0,-0.148,-38.174,0.266,-17.101,-20.624,-45.423,-11.261,-64.287,23.49,-50.765,15.897,-62.897,37.339,-92.653,-5.471,-106.121,-43.146,-90.884,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
45,2,0,0,0,0,2,0,0,0,0,255,255,255,14,1503.425,Pugeuk,R,0,129,-2.165,-1.186,4,111.389,-74.543,-0.431,-15.552,1,3,9,R,TaeGeuk_,176.7,31,0,0,0,0,0,0,0,0,0,0,0,0,-0.174,-37.565,-0.462,-17.134,-20.766,-43.179,-11.282,-64.341,22.965,-50.486,15.854,-63.1,37.526,-92.57,-5.416,-106.184,-43.146,-90.88,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
46,2,0,0,0,0,0,1,0,0,0,255,255,255,15,1530.391,Pugeuk,R,5,119,1.107,-0.704,0,-51.553,0,0,0,0,4,4,R,_이누_,190,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.018,-38.08,0.142,-17.296,-19.973,-43.948,-12.069,-63.27,22.286,-48.271,15.728,-63.179,37.748,-92.988,-5.53,-106.262,-43.15,-90.873,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
47,2,0,0,0,0,1,1,0,0,0,255,255,255,16,1550.64,Pugeuk,R,5,119,2.831,0.032,2,-66.475,0,0,0,1,4,4,R,_이누_,190,57,1551.531,193,150,46,148,45,15.786,3.14,0.11,0,-0.106,0.398,-0.26,-37.185,0.133,-17.076,-20.819,-45.207,-12.08,-63.339,22.952,-52.112,15.742,-63.048,36.957,-93.824,-5.39,-106.283,-43.105,-90.825,0,0,0,1553.133,0,Pugeuk,-0.224,-34.414,0,0,0,0,0,0,0,1
48,2,0,0,0,0,0,2,0,0,0,255,255,255,17,1579.273,Pugeuk,R,6,90,-1.471,0.711,0,333.329,0,0,0,0,5,1,R,Dοpi,179.5,57,0,0,0,0,0,0,0,0,0,0,0,0,0.061,-37.99,-0.136,-17.096,-21.783,-47.211,-11.488,-63.587,21.371,-49.978,16.194,-63.027,37.971,-93.101,-5.489,-106.239,-40.732,-88.984,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
49,2,0,0,0,0,1,2,0,0,0,255,255,255,18,1598.142,Pugeuk,R,0,133,0.034,-1.273,2,100.614,-93.603,0,0,1,5,1,R,Dοpi,179.5,57,1599.134,124,96,88,137,128,-24.475,-30.097,0.69,-0.048,-0.079,0,0.018,-37.206,0.202,-17.088,-22.19,-48.178,-11.513,-63.63,21.367,-49.99,16.168,-63.089,37.992,-93.2,-5.551,-106.274,-40.731,-88.985,1599.25,0.598,-21.096,1602.55,6,아침땅_,37.572,-82.928,1,0,0,0,0,0,0,2
50,2,0,0,0,0,0,2,1,0,0,10,255,255,19,1633.147,Pugeuk,R,0,129,0.59,1.13,4,112.869,-25.704,0,0,1,6,3,R,장덕춘_,169.9,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.335,-38.114,0.155,-17.1,-20.105,-44.456,-10.74,-62.329,23.474,-51.296,14.387,-63.001,40.459,-94.881,-0.311,-106.646,-47.668,-90.643,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
51,2,0,0,0,1,0,2,1,0,0,10,255,255,20,1707.987,Pugeuk,R,0,125,0.738,0.605,2,113.451,-51.45,0,0,1,6,3,R,장덕춘_,169.9,57,1708.855,122,90,23,134,121,39.595,-28.034,0.28,-0.081,-0.069,0.111,-0.281,-37.095,0.153,-17.279,-19.695,-46.596,-10.479,-63.98,23.734,-51.914,10.56,-65.983,41.061,-91.521,-0.73,-105.882,-42.136,-83.816,1713.866,31.729,-109.3,1717.166,7,소솨소솨,27.098,-121.176,1,0,0,0,0,0,0,2
52,2,0,0,0,0,0,2,0,1,1,255,12,10,21,1750.497,Pugeuk,R,10,87,0.896,-1.559,4,0,400,0.169,-18.774,1,7,6,R,Roscosmos,175.3,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.058,-37.713,0.167,-17.157,-20.123,-45.223,-10.654,-63.338,20.295,-44.895,16.075,-62.925,39.15,-93.847,1.715,-105.378,-41.894,-92.388,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
53,2,0,0,0,0,1,2,0,1,1,255,12,10,22,1772.89,Pugeuk,R,0,122,0.809,-0.322,0,64.812,-111.895,0,0,1,7,6,R,Roscosmos,175.3,57,0,0,0,0,0,0,0,0,0,0,0,0,0.002,-37.913,0.501,-16.788,-20.94,-46.793,-8.578,-63.271,19.182,-39.927,16.181,-62.777,39.141,-94.097,-1.312,-108.823,-41.632,-94.393,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
54,2,0,0,0,0,2,2,0,1,1,255,12,10,23,1792.252,Pugeuk,R,0,122,0.413,1.681,4,41.302,-112.315,0,0,1,7,6,R,Roscosmos,175.3,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.026,-38.101,0.108,-16.988,-20.895,-45.615,-9.662,-61.874,19.375,-43.894,15.718,-63.167,39.535,-94.979,-0.634,-110.205,-41.644,-94.413,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
55,3,1,0,0,0,0,0,0,0,0,255,255,255,30,1837.667,Slaris,R,14,126,0.546,-0.501,0,344.254,362.615,0.38,-17.552,0,8,8,R,-라후이-,180.2,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.097,-36.893,-0.014,-17.185,-23.585,-51.191,-13.247,-65.034,21.051,-49.036,13.332,-62.829,41.364,-89.94,-5.828,-113.34,-40.105,-89.658,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
56,3,1,0,0,0,1,0,0,0,0,255,255,255,31,1854.677,Slaris,R,0,136,-1.914,0.358,1,-83.481,-132.312,0,0,0,8,8,R,-라후이-,180.2,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.054,-37.342,-0.275,-17.195,-23.163,-50.126,-13.333,-64.971,19.563,-47.72,13.864,-63.128,41.972,-91.139,-5.756,-113.257,-40.081,-89.657,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
