id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result
147,8,1,0,1,1,0,0,0,255,255,255,89,4483.484,Penguin_iDOL,0,133,1.279,0.667,0,12.736,-91.28,0,0,0,2,3,mochi_2929,184.1,24,0,0,0,0,0,0,0,0,0,-0.327,-37.167,0.018,-17.296,-21.754,-49.409,-14.339,-62.306,19.913,-50.287,9.703,-66.339,45.461,-84.809,-7.89,-109.953,-41.013,-96.256,0,0,0,0,0,,0,0,0,0
148,8,1,0,2,1,0,0,0,255,255,255,90,4499.516,Penguin_iDOL,0,140,0.057,-0.105,0,85.832,-97.275,-0.002,-10.83,1,2,3,mochi_2929,184.1,24,0,0,0,0,0,0,0,0,0,-0.127,-37.725,-0.041,-17.003,-22.793,-48.558,-14.367,-62.262,19.217,-48.83,9.017,-66.34,45.52,-84.801,-7.422,-109.204,-41.365,-94.715,0,0,0,0,0,,0,0,0,0
149,8,1,0,0,2,0,0,0,255,255,255,92,4527.597,Penguin_iDOL,14,117,3.451,-0.177,1,383.452,320.881,0,0,0,3,4,_Chun,190,88,0,0,0,0,0,0,0,0,0,0.002,-37.541,0.079,-17.189,-21.244,-49.338,-11.379,-64.208,24.812,-48.774,13.072,-64.694,43.683,-85.802,10.182,-108.323,-47.342,-101.564,0,0,0,0,0,,0,0,0,0
150,8,1,1,0,2,0,0,0,255,255,255,93,4542.262,Penguin_iDOL,14,116,0.864,0.022,2,406.466,291.179,0,0,0,3,4,_Chun,190,88,4543.206,106,128,7,139,84,-46.775,-7.758,0.965,-0.119,-36.883,0.246,-17.425,-21.233,-49.339,-11.435,-64.39,24.843,-48.769,13.121,-64.722,43.619,-85.833,10.08,-108.257,-54.326,-103.431,4542.847,0.285,-21.947,4544.292,0,Penguin_iDOL,2.259,-36.222,0,2
151,8,0,0,0,0,0,0,0,255,255,255,57,4734.319,IllilliIIIIllil,3,121,3.589,-0.042,3,391.913,0,0.164,-20.824,0,4,4,_이누_,190,88,0,0,0,0,0,0,0,0,0,-0.016,-37.206,0.066,-17.13,-21.353,-53.143,-13.528,-62.432,19.817,-45.364,6.716,-66.508,27.685,-89.131,-13.528,-62.432,-37.06,-81.147,0,0,0,0,0,,0,0,0,6
152,8,0,2,0,0,0,0,0,255,255,255,58,4763.138,IllilliIIIIllil,0,131,0.943,0.114,0,-64.115,-162.124,0,0,0,4,4,_이누_,190,88,0,0,0,0,0,0,0,0,0,0,-37.282,-0.01,-16.792,-23.67,-55.293,-14.534,-64.422,19.883,-45.324,6.706,-66.587,31.688,-92.045,-14.534,-64.422,-40.942,-83.184,0,0,0,0,0,,0,0,0,0
153,8,0,2,1,0,0,0,0,255,255,255,59,4779.393,IllilliIIIIllil,10,122,2.143,-2.109,3,0,400,0.006,-20.358,0,4,4,_이누_,190,88,0,0,0,0,0,0,0,0,0,-0.07,-37.442,-0.005,-16.879,-23.655,-55.308,-13.761,-64.337,19.801,-45.393,6.661,-66.612,27.347,-90.652,-13.761,-64.337,-41.23,-80.394,0,0,0,0,0,,0,0,0,6
154,8,0,0,0,0,1,0,0,13,255,255,60,4815.996,IllilliIIIIllil,0,130,0.616,-0.158,0,-86.983,-183.483,0,0,1,5,7,jdw4469,173.2,88,0,0,0,0,0,0,0,0,0,-0.113,-37.825,-0.116,-16.677,-20.698,-46.99,-12.902,-63.114,19.61,-45.698,6.713,-66.556,28.156,-92.637,-12.902,-63.114,-38.056,-79.168,0,0,0,0,0,,0,0,0,0
155,8,0,0,1,0,1,0,0,13,255,255,61,4866.574,IllilliIIIIllil,6,99,0.203,0.426,2,-450,0,0,0,1,5,7,jdw4469,173.2,88,4867.756,119,207,37,150,127,35.825,16.52,0.38,-0.103,-37.287,-0.154,-16.705,-20.865,-46.4,-13.303,-61.162,19.651,-45.661,6.961,-62.021,30.223,-93.653,-13.303,-61.162,-38.869,-78.494,4873.403,-55.301,-117.963,0,0,,0,0,0,4
156,8,0,0,0,0,0,0,0,255,255,255,62,4917.578,IllilliIIIIllil,0,128,-0.131,0.074,0,-103.151,-116.134,0,0,1,6,3,Pugeuk,190,88,0,0,0,0,0,0,0,0,0,-0.127,-37.24,-0.109,-16.893,-22.591,-52.657,-12.772,-61.678,19.819,-45.387,7.972,-66.644,38.895,-90.897,-12.772,-61.678,-38.931,-84.731,0,0,0,0,0,,0,0,0,0
157,8,0,0,1,0,0,0,0,255,255,255,63,4934.695,IllilliIIIIllil,10,107,0.423,-1.276,2,0,400,0,0,1,6,3,Pugeuk,190,88,4935.739,95,214,64,151,90,25.019,-19.88,-0.061,-0.255,-37.154,-0.133,-16.88,-22.837,-55.241,-13.4,-61.821,19.794,-45.471,7.886,-66.223,38.893,-90.891,-13.4,-61.821,-39.942,-84.223,4947.603,22.652,-131.839,4947.603,-1,AI,22.663,-131.842,1,2
158,8,0,0,0,0,0,0,0,255,255,255,64,4985.47,IllilliIIIIllil,0,128,-1.856,0.413,2,-66.394,-165.33,0,0,1,7,2,bdg06213,190,88,4986.54,86,150,0,135,130,33.808,22.29,0.409,-0.025,-37.245,-0.146,-16.836,-21.838,-51.327,-11.937,-63.94,21.588,-46.961,7.786,-66.642,32.904,-90.583,-11.937,-63.94,-39.308,-88.156,4992.114,-65.743,-118.59,0,0,,0,0,0,4
159,8,0,0,0,0,0,0,0,255,255,255,65,5030.789,IllilliIIIIllil,0,135,0.884,-0.913,0,-85.884,-104.443,0,0,0,0,1,encounter v,190,48,0,0,0,0,0,0,0,0,0,0.043,-37.426,0.134,-16.832,-22,-50.303,-3.475,-67.242,20.648,-46.605,12.118,-65.883,42.33,-93.364,-3.475,-67.242,-37.353,-84.942,0,0,0,0,0,,0,0,0,0
160,8,0,0,1,0,0,0,0,255,255,255,66,5045.978,IllilliIIIIllil,5,126,1.673,-0.711,2,118.296,16.118,0,0,1,0,1,encounter v,190,48,5047.014,90,109,0,133,89,29.375,-37.181,0.935,-0.079,-37.202,0.063,-17.139,-21.643,-51.949,-4.038,-67.95,20.54,-46.214,10.125,-65.154,41.856,-93.442,-4.038,-67.95,-37.829,-85.765,5051.314,52.328,-74.475,5052.214,6,눈꽃,56.887,-78.794,1,2
161,8,0,0,0,0,1,0,0,10,255,255,67,5088.227,IllilliIIIIllil,0,126,-0.8,0.557,0,-20.506,-148.053,0,0,1,1,0,Penguin_iDOL,180.3,88,0,0,0,0,0,0,0,0,0,-0.204,-37.376,-0.309,-16.986,-19.758,-43.532,-12.922,-61.718,21.42,-43.721,5.205,-60.05,29.891,-90.631,-12.922,-61.718,-43.126,-85.753,0,0,0,0,0,,0,0,0,0
162,8,0,0,1,0,1,0,0,10,255,255,68,5111.424,IllilliIIIIllil,10,114,-0.604,-1.674,4,-21.901,400,0,0,1,1,0,Penguin_iDOL,180.3,88,0,0,0,0,0,0,0,0,0,-0.078,-37.792,-0.295,-16.993,-19.93,-42.141,-12.671,-60.485,21.18,-46.048,8.666,-63.652,32.807,-92.829,-12.671,-60.485,-41.485,-85.054,0,0,0,0,0,,0,0,0,0
163,8,0,0,2,0,1,0,0,10,255,255,69,5152.288,IllilliIIIIllil,0,91,-0.748,0.327,2,0,0,0,0,1,1,0,Penguin_iDOL,180.3,88,5153.523,104,183,60,150,107,52.657,-0.834,0.052,-0.086,-37.488,-0.065,-16.878,-20.767,-46.118,-13.065,-63.204,21.263,-46.468,7.327,-61.829,28.353,-91.508,-13.065,-63.204,-40.423,-81.798,5159.458,-8.486,-95.805,5163.314,5,ゆっち一,0.082,-60.755,0,1
164,8,0,0,0,1,1,0,0,10,255,255,70,5218.118,IllilliIIIIllil,0,128,-0.277,-1.326,1,-59.819,-146.657,0,0,0,2,6,소솨소솨,170,45,0,0,0,0,0,0,0,0,0,-0.207,-38.081,-0.27,-17.147,-18.947,-44.976,-12.746,-58.29,20.815,-44.694,5.867,-66.646,32.751,-85.306,-12.746,-58.29,-42.463,-86.336,0,0,0,0,0,,0,0,0,0
165,8,0,1,0,1,1,0,0,10,255,255,71,5234.169,IllilliIIIIllil,3,116,0.258,0.266,2,414.761,0,0,0,1,2,6,소솨소솨,170,45,5235.068,123,122,7,140,66,-51.875,39.895,-0.9,0.047,-37.137,-0.2,-17.103,-19.963,-44.185,-12.688,-58.316,20.53,-45.192,7.023,-66.861,32.09,-85.873,-12.688,-58.316,-43.362,-86.742,5234.814,-0.611,-20.661,5237.281,2,coder_,-15.56,-38.355,0,2
