id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,shS,lgS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,hitSpnX,hitSpnY,hitSpnZ,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
93,5,0,0,1,0,0,0,0,1,0,255,10,255,48,2556.648,muyang_,R,3,81,-1.405,-0.23,0.083,1.454,-37.378,0,0,-368.182,0,-0.777,0,0,0,3,4,R,즉석카레,179.6,100.353,0.404,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37,-38.114,mungjungh,-0.032,-17.546,버블붐_Bubbleboom,-22.123,-44.986,HANA_ARASHI,-10.93,-64.438,Slaris,21.442,-49.903,CVPileMaki,6.407,-64.788,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
94,5,0,0,1,0,1,0,0,1,0,255,10,255,49,2572.488,muyang_,R,10,89,-0.034,0.647,-0.028,2.013,-37.464,2,0,0,400,-9.506,0,0,1,3,4,R,즉석카레,179.6,100.353,0.404,3,54,2573.421,93,37,58,35,98,73,-30,10.576,0.81,-0.139,-0.039,0.006,0,0,0,-0.263,-37.953,mungjungh,-0.022,-17.338,버블붐_Bubbleboom,-22.039,-44.919,HANA_ARASHI,-12.07,-63.824,Slaris,21.131,-52.525,CVPileMaki,6.143,-65.677,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,2573.354,-0.384,-23.279,2576.021,3,HANA_ARASHI,-5.395,-56.223,0,0,0,0,0,0,0,2
95,5,0,0,1,0,0,1,0,1,0,255,10,255,50,2603.315,muyang_,R,10,92,-0.988,-1.08,-0.063,1.812,-37.288,1,0,0,400,1.273,0,0,0,4,2,R,아침땅_,180.1,95,0.5,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.339,-37.743,mungjungh,0.02,-17.807,버블붐_Bubbleboom,-22.101,-47.049,HANA_ARASHI,-10.628,-64.568,Slaris,21.635,-45.104,CVPileMaki,4.381,-64.602,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,4,0,0,0,0,0,0
96,5,0,0,1,0,0,1,0,0,1,255,255,255,51,2640.891,muyang_,R,0,135,1.39,-0.16,0.09,1.482,-37.491,0,0,0,0,0,0.807,-16.911,0,4,2,R,아침땅_,180.1,95,0.5,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.311,-38.039,mungjungh,-0.048,-17.072,버블붐_Bubbleboom,-21.637,-45.119,HANA_ARASHI,-11.883,-63.861,Slaris,22.92,-45.346,CVPileMaki,10.747,-65.085,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
97,5,0,0,1,0,1,1,0,0,1,255,255,255,52,2656.041,muyang_,R,0,131,-1.784,-0.176,-0.086,1.498,-37.216,1,0,0,0,0,0,0,0,4,2,R,아침땅_,180.1,95,0.5,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.42,-38.305,mungjungh,-0.175,-17.106,버블붐_Bubbleboom,-21.663,-45.137,HANA_ARASHI,-12.79,-63.31,Slaris,19.941,-46.711,CVPileMaki,13.644,-63.685,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
98,5,0,0,1,1,1,1,0,0,1,255,255,255,53,2668.427,muyang_,R,3,113,-2.521,-0.706,0.135,1.409,-37.217,4,0,-433.602,0,5.409,0,0,1,4,2,R,아침땅_,180.1,95,0.5,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.289,-37.911,mungjungh,-0.354,-17.114,버블붐_Bubbleboom,-21.613,-45.103,HANA_ARASHI,-12.787,-61.89,Slaris,21.54,-49.422,CVPileMaki,13.257,-63.948,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
99,5,0,0,1,1,2,1,0,0,1,255,255,255,54,2684.585,muyang_,R,0,123,-1.251,1.181,-0.063,1.727,-37.228,1,0,0,0,0,0,0,0,4,2,R,아침땅_,180.1,95,0.5,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.177,-37.936,mungjungh,-0.032,-16.728,버블붐_Bubbleboom,-21.634,-45.131,HANA_ARASHI,-12.244,-61.057,Slaris,22.27,-46.814,CVPileMaki,13.493,-64.692,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
100,5,0,0,1,2,2,1,0,0,1,255,255,255,55,2699.407,muyang_,R,10,127,-2.095,-2.563,-0.017,1.643,-37.093,1,0,-140.039,400,4.333,-0.58,-17.363,0,4,2,R,아침땅_,180.1,95,0.5,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.209,-37.886,mungjungh,-0.265,-17.104,버블붐_Bubbleboom,-21.648,-45.14,HANA_ARASHI,-11.54,-60.01,Slaris,22.854,-46.755,CVPileMaki,13.553,-64.636,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
101,5,0,0,1,3,2,1,0,0,1,255,255,255,56,2716.622,muyang_,R,0,122,-0.452,0.725,0.041,1.593,-37.22,2,0,0,0,0,0,0,1,4,2,R,아침땅_,180.1,95,0.5,2,37,2717.52,255,98,47,148,137,93,53.256,12.344,0.93,-0.051,-0.03,0.094,0,0,0,-0.29,-37.762,mungjungh,0.108,-17.121,버블붐_Bubbleboom,-21.662,-45.155,HANA_ARASHI,-13.89,-63.115,Slaris,23.006,-45.157,CVPileMaki,13.46,-64.753,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,2723.371,3,HANA_ARASHI,-16.484,-73.796,0,4,0,0,0,0,0,1
102,6,1,0,1,0,0,0,0,0,0,255,255,255,44,2798.878,Yaksok~,R,10,95,-0.075,-0.749,0.154,1.987,-36.759,0,0,0,400,2.703,0.006,-17.528,1,0,1,R,mungjungh,190,90,0.551,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.214,-37.19,TaeGeuk_,-0.038,-17.358,아침땅_,-20.905,-45.46,vovopo 보보포,-16.745,-62.289,즉석카레,20.541,-51.607,Pugeuk,14.958,-62.83,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
103,6,1,0,1,0,1,0,0,0,0,255,255,255,45,2812.608,Yaksok~,R,28,102,0.122,-0.245,0.087,1.708,-36.624,0,0,24.713,-75.543,-1.637,0,0,1,0,1,R,mungjungh,190,90,0.551,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.178,-37.693,TaeGeuk_,0.016,-17.389,아침땅_,-20.883,-45.496,vovopo 보보포,-16.744,-62.299,즉석카레,20.966,-51.77,Pugeuk,14.994,-62.951,AI,35.7,-81.8,AI,0,-100.61,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
104,6,1,0,1,0,2,0,0,0,0,255,255,255,46,2826.005,Yaksok~,R,32,122,-0.79,0.037,-0.054,1.641,-36.572,0,0,211.939,-200,-18.296,0,0,0,0,1,R,mungjungh,190,90,0.551,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022,-37.27,TaeGeuk_,-0.045,-17.377,아침땅_,-20.433,-44.251,vovopo 보보포,-17.444,-62.146,즉석카레,20.975,-51.74,Pugeuk,14.225,-62.982,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
105,6,1,0,1,0,0,1,0,0,0,255,255,255,47,2854.869,Yaksok~,R,10,103,0.319,0.865,0.227,2.174,-36.765,0,0,0,400,4.816,0,0,0,1,2,R,버블붐_Bubbleboom,174.7,86,0.5,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07,-37.577,TaeGeuk_,-0.018,-17.45,아침땅_,-21.166,-45.666,vovopo 보보포,-17.461,-62.129,즉석카레,20.541,-52.557,Pugeuk,9.027,-64.374,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
106,6,1,0,1,0,1,1,0,0,0,255,255,255,48,2869.693,Yaksok~,R,13,110,-2.587,-2.303,0.15,1.732,-36.588,4,0,-165.047,400,1.805,-0.745,-17.297,1,1,2,R,버블붐_Bubbleboom,174.7,86,0.5,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27,-37.656,TaeGeuk_,-0.422,-17.592,아침땅_,-21.152,-45.635,vovopo 보보포,-17.523,-62.168,즉석카레,20.78,-52.231,Pugeuk,9.09,-64.406,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
107,6,1,0,1,0,2,1,0,0,0,255,255,255,49,2885.685,Yaksok~,R,10,113,0.225,-1.829,0.231,1.842,-36.658,1,0,0,400,5.322,0.023,-18.829,0,1,2,R,버블붐_Bubbleboom,174.7,86,0.5,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078,-37.522,TaeGeuk_,-0.02,-17.407,아침땅_,-21.129,-45.646,vovopo 보보포,-17.532,-62.16,즉석카레,20.772,-52.268,Pugeuk,8.327,-65.322,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
108,6,1,0,1,1,2,1,0,0,0,255,255,255,50,2899.582,Yaksok~,R,34,139,-7.072,-2.625,-0.083,1.711,-36.486,1,0,77.641,-42.643,0.629,-1.281,-20.797,0,1,2,R,버블붐_Bubbleboom,174.7,86,0.5,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11,-37.561,TaeGeuk_,-0.003,-17.338,아침땅_,-21.417,-45.689,vovopo 보보포,-17.748,-61.969,즉석카레,20.794,-52.256,Pugeuk,8.365,-65.504,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
109,6,1,0,1,2,2,1,0,0,0,255,255,255,51,2915.707,Yaksok~,R,14,108,1.176,0.421,0.02,2.004,-36.602,2,0,357.973,342.149,-5.897,0,0,1,1,2,R,버블붐_Bubbleboom,174.7,86,0.5,2,54,2916.727,64,38,27,28,86,64,-11.01,-40.091,-0.45,0.003,-0.04,0.082,0,0,0,-0.399,-37.002,TaeGeuk_,0.066,-17.356,아침땅_,-21.364,-45.655,vovopo 보보포,-17.733,-61.901,즉석카레,20.781,-52.249,Pugeuk,8.469,-65.529,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,2916.788,3.247,-22.965,2919.238,4,즉석카레,18.891,-45.087,0,0,0,0,0,0,0,2
110,6,1,0,1,0,0,2,0,0,0,255,255,255,52,2941.117,Yaksok~,R,10,91,-0.346,0.295,0.08,2.177,-36.741,0,0,0,400,-3.818,0,0,0,2,5,R,CVPileMaki,169.6,94.462,0.399,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433,-38.157,TaeGeuk_,0.023,-17.149,아침땅_,-21.067,-45.461,vovopo 보보포,-15.298,-62.522,즉석카레,21.439,-51.24,Pugeuk,9.51,-64.688,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
111,6,1,0,1,0,1,2,0,0,0,255,255,255,53,2955.435,Yaksok~,R,10,100,-1.952,-1.622,-0.085,1.807,-36.646,4,0,0,400,7.309,-0.418,-17.53,1,2,5,R,CVPileMaki,169.6,94.462,0.399,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129,-38.294,TaeGeuk_,-0.339,-17.416,아침땅_,-21.009,-45.452,vovopo 보보포,-16.194,-62.197,즉석카레,21.437,-51.23,Pugeuk,9.697,-64.518,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
112,6,1,0,1,0,2,2,0,0,0,255,255,255,54,2971.165,Yaksok~,R,33,130,2.549,1.245,0.187,1.879,-36.617,2,0,127.349,-60.885,-0.486,0,0,1,2,5,R,CVPileMaki,169.6,94.462,0.399,3,55,2972.283,125,69,32,87,119,105,53.183,1.048,0.35,0.034,-0.035,0.072,0,0,0,-0.095,-37.064,TaeGeuk_,-0.019,-17.445,아침땅_,-20.999,-45.382,vovopo 보보포,-17.097,-61.98,즉석카레,21.436,-51.223,Pugeuk,9.453,-65.525,AI,35.708,-81.807,AI,0,-100.6,AI,-35.708,-81.807,2978.688,7.007,-85.472,2978.854,5,Pugeuk,6.885,-84.431,0,0,0,0,0,0,0,1
113,6,0,0,1,0,0,0,0,0,0,255,255,255,57,3113.526,버블붐_Bubbleboom,R,32,115,0.652,0.936,0.062,1.613,-37.005,0,0,175.02,54.702,-3.93,0,0,0,5,5,R,Yaksok~,190,99.962,0.655,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.076,-38.017,mungjungh,-0.139,-17.115,muyang_,-19.652,-46.224,HANA_ARASHI,-9.93,-65.372,Slaris,21.948,-55.949,CVPileMaki,13.704,-64.756,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
114,6,0,0,1,0,1,0,0,0,0,255,255,255,58,3129.668,버블붐_Bubbleboom,R,33,115,0.251,-0.858,0.049,1.294,-36.884,0,0,122.433,118.568,-17.805,0,0,0,5,5,R,Yaksok~,190,99.962,0.655,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021,-38.224,mungjungh,0.001,-17.077,muyang_,-20.108,-47.038,HANA_ARASHI,-10.701,-63.022,Slaris,24.215,-52.592,CVPileMaki,13.828,-64.758,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
115,6,0,0,1,0,2,0,0,0,0,255,255,255,59,3144.728,버블붐_Bubbleboom,R,3,112,-3.214,-0.412,-0.088,1.323,-36.825,1,0,-293.824,-18.019,-3.137,0,0,0,5,5,R,Yaksok~,190,99.962,0.655,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187,-37.965,mungjungh,-0.535,-17.08,muyang_,-19.516,-46.764,HANA_ARASHI,-12.406,-64.374,Slaris,25.096,-55.163,CVPileMaki,13.723,-64.735,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
116,6,0,0,1,1,2,0,0,0,0,255,255,255,60,3161.387,버블붐_Bubbleboom,R,33,116,-0.189,1.025,0.003,1.64,-36.943,2,0,136.427,87.73,-1.616,0,0,1,5,5,R,Yaksok~,190,99.962,0.655,3,55,3162.199,125,114,55,146,138,112,27.138,-30.703,0.78,-0.05,-0.087,0.151,0,0,0,-0.097,-37.558,mungjungh,-0.054,-16.906,muyang_,-19.685,-45.884,HANA_ARASHI,-12.578,-63.362,Slaris,22.66,-52.684,CVPileMaki,13.518,-64.825,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,3170.238,27.507,-117.127,3173.389,5,CVPileMaki,12.232,-85.397,1,0,0,0,0,0,0,2
117,6,0,0,1,0,0,0,0,1,0,255,14,255,61,3213.202,버블붐_Bubbleboom,R,5,95,0.973,0.239,0.23,1.397,-37.088,0,0,-77.163,-28.549,-2.777,0,0,1,0,3,L,vovopo 보보포,160.2,94,0.549,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012,-38.312,mungjungh,0.221,-16.864,muyang_,-19.56,-44.22,HANA_ARASHI,-2.123,-62.291,Slaris,22.042,-47.27,CVPileMaki,13.527,-64.697,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
118,6,0,0,1,0,1,0,0,1,0,255,14,255,62,3234.775,버블붐_Bubbleboom,R,32,108,-1.022,0.341,-0.203,1.491,-36.936,2,0,203.548,32.621,0.688,0,0,1,0,3,L,vovopo 보보포,160.2,94,0.549,3,55,3235.91,113,82,66,58,134,106,-30,-0.922,0.71,0.057,-0.036,0.043,0,0,0,-0.108,-37.733,mungjungh,-0.183,-17.131,muyang_,-21.42,-47.908,HANA_ARASHI,-7.742,-65.53,Slaris,22.287,-49.429,CVPileMaki,13.501,-64.646,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,3235.788,-0.161,-21.868,3237.938,3,HANA_ARASHI,0.224,-61.192,0,0,0,0,0,0,0,2
119,6,0,0,1,0,0,1,0,0,1,255,255,14,63,3334.32,버블붐_Bubbleboom,R,48,99,2.675,0.65,0.178,1.628,-37.149,2,0,106.783,169.408,-6.646,0,0,1,1,0,R,Pugeuk,160,91.365,0.597,3,55,3335.496,63,16,13,15,52,52,-70.379,-70.602,-0.53,0.038,0.014,0.004,0,0,0,0.089,-37.882,mungjungh,0.204,-17.257,muyang_,-21.919,-50.545,HANA_ARASHI,-11.996,-63.78,Slaris,19.002,-46.813,CVPileMaki,13.504,-64.878,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,3335.354,1.463,-20.767,3339.738,4,Slaris,27.883,-32.155,0,0,0,0,0,0,0,2
120,6,0,0,1,0,1,1,0,0,1,255,255,14,64,3357.448,버블붐_Bubbleboom,R,15,92,0.12,0.747,0.059,1.349,-37.071,2,0,-0.271,-400,-5.55,0,0,1,1,0,R,Pugeuk,160,91.365,0.597,3,71,3358.685,85,76,43,92,121,109,18.494,-8.968,0.42,-0.005,-0.022,0.218,0,0,0,-0.115,-37.845,mungjungh,-0.418,-17.153,muyang_,-19.705,-46.923,HANA_ARASHI,-9.236,-57.105,Slaris,18.4,-44.654,CVPileMaki,13.505,-64.825,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,3367.338,13.057,-58.196,3367.321,5,CVPileMaki,11.392,-63.969,0,0,0,0,0,0,0,1
121,6,0,0,2,0,0,2,0,0,0,255,255,255,65,3394.434,버블붐_Bubbleboom,R,49,99,0.158,0.777,0.013,1.695,-36.903,0,0,113.174,116.898,1.88,0,0,0,2,1,R,TaeGeuk_,176.9,86,0.357,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,-38.071,mungjungh,0.159,-17.068,muyang_,-20.215,-48.09,HANA_ARASHI,-10.814,-61.949,Slaris,20.253,-50.548,CVPileMaki,13.515,-64.772,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
122,6,0,0,2,0,1,2,0,0,0,255,255,255,66,3411.704,버블붐_Bubbleboom,R,33,101,0.519,-0.401,0.024,1.399,-36.882,4,0,147.158,78.854,-7.716,-0.08,-20.659,1,2,1,R,TaeGeuk_,176.9,86,0.357,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.089,-37.658,mungjungh,0.11,-17.413,muyang_,-20.217,-48.105,HANA_ARASHI,-10.192,-62.27,Slaris,22.477,-49.313,CVPileMaki,13.54,-64.759,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
123,6,0,0,2,0,2,2,0,0,0,255,255,255,67,3434.779,버블붐_Bubbleboom,R,2,84,-0.015,0.399,0.135,1.34,-37.074,2,0,-157.098,-400,-2.912,0,0,1,2,1,R,TaeGeuk_,176.9,86,0.357,3,55,3435.859,46,22,24,37,62,62,116.826,-48.623,0.35,-0.012,-0.011,0.066,0,0,0,-0.099,-37.524,mungjungh,-0.559,-16.967,muyang_,-22.371,-48.77,HANA_ARASHI,-11.574,-62.97,Slaris,20.426,-49.807,CVPileMaki,13.445,-64.689,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,3440.389,-27.416,3.83,0,0,,0,0,0,0,0,0,0,0,0,3
124,6,0,0,2,0,2,2,0,0,0,255,255,255,68,3457.303,버블붐_Bubbleboom,R,36,117,0.566,0.85,0.072,1.609,-36.867,0,0,138.88,139.171,-6.522,0,0,1,2,1,R,TaeGeuk_,176.9,86,0.357,3,37,3458.189,47,31,27,49,76,71,-30,35.967,0.62,-0.006,0.049,0.059,0,0,0,0.022,-37.407,mungjungh,0.145,-17.151,muyang_,-18.712,-46.814,HANA_ARASHI,-11.485,-64.205,Slaris,21.814,-50.827,CVPileMaki,13.559,-64.773,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,3458.122,-1.044,-19.801,3458.321,1,mungjungh,0.131,-18.957,0,0,0,0,0,0,0,2
125,6,0,0,2,0,2,2,0,0,0,255,255,255,69,3474.725,버블붐_Bubbleboom,R,3,110,-4.338,0.297,-0.139,1.452,-36.776,4,0,-408.312,-18.453,-1.716,0,0,1,2,1,R,TaeGeuk_,176.9,86,0.357,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032,-38.057,mungjungh,-0.801,-17.042,muyang_,-18.946,-44.194,HANA_ARASHI,-13.497,-61.7,Slaris,17.746,-48.985,CVPileMaki,13.459,-64.732,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
126,7,1,0,2,0,0,0,0,0,0,255,255,255,55,3515.82,Pugeuk,R,17,114,3.034,0.786,0.384,1.293,-37.147,3,0,-17.65,-62.751,13.41,0.36,-20.803,0,3,4,R,Slaris,175.2,95,0.446,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.167,-38.084,TaeGeuk_,0.091,-17.738,아침땅_,-21.44,-46.025,vovopo 보보포,-16.616,-62.666,즉석카레,22.53,-51.964,Yaksok~,8.71,-65.09,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
127,7,1,0,2,0,0,0,1,0,0,4,255,255,56,3542.833,Pugeuk,R,3,107,-2.712,-0.888,0.076,1.183,-37.017,2,0,-461.205,0,25.101,0,0,1,4,3,R,HANA_ARASHI,170.2,86,0.248,3,55,3544.069,116,62,60,51,125,82,55.452,40.925,0.92,-0.088,-0.146,0.074,0,0,0,-0.335,-37.489,TaeGeuk_,-0.061,-17.628,아침땅_,-20.693,-43.293,vovopo 보보포,-16.734,-62.109,즉석카레,19.951,-50.973,Yaksok~,8.39,-64.531,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,3551.521,-46.11,-68.799,3551.922,3,vovopo 보보포,-44.949,-67.809,1,0,0,0,0,0,0,2
128,7,1,0,2,0,0,0,1,1,0,3,4,255,57,3605.177,Pugeuk,R,2,104,-1.118,0.532,0.221,1.197,-37.074,0,0,-344.999,-341.828,33.905,-1.151,-17.78,0,5,2,R,muyang_,173.1,86,0.5,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.303,-37.918,TaeGeuk_,-0.44,-17.647,아침땅_,-20.938,-44.196,vovopo 보보포,-17.291,-61.923,즉석카레,20.413,-47.108,Yaksok~,5.334,-62.56,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
129,7,1,0,2,0,1,0,1,1,0,3,4,255,58,3620.759,Pugeuk,R,6,101,2.604,-2.154,-0.207,1.189,-36.97,3,0,445.879,0,21.62,0.266,-20.219,0,5,2,R,muyang_,173.1,86,0.5,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.183,-37.866,TaeGeuk_,-0.082,-18.262,아침땅_,-20.41,-42.472,vovopo 보보포,-16.542,-59.966,즉석카레,20.327,-45.455,Yaksok~,3.98,-62.626,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
130,7,1,0,2,0,2,0,1,1,0,2,3,255,59,3650.228,Pugeuk,R,3,108,-0.314,0.546,0.231,1.319,-37.145,2,0,-293.659,0,5.814,0,0,1,5,2,R,muyang_,173.1,86,0.5,2,55,3651.349,255,61,60,89,133,34,28.189,-18.02,-0.45,-0.064,-0.077,0.082,0,0,0,-0.244,-37.785,TaeGeuk_,0.045,-17.893,아침땅_,-20.973,-44.834,vovopo 보보포,-17.54,-61.508,즉석카레,19.69,-48.354,Yaksok~,5.805,-64.201,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,3653.338,4.819,-34.776,3656.122,-1,썬써니_,8.894,-45.284,1,0,0,0,0,0,0,2
131,7,1,0,2,0,0,0,1,1,1,2,3,4,60,3683.393,Pugeuk,R,13,84,-3.416,-1.101,-0.088,1.641,-37.245,1,0,-209.824,400,1.427,0,0,0,0,1,R,mungjungh,190,90,0.551,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.328,-38.123,TaeGeuk_,-0.326,-17.637,아침땅_,-21.162,-44.652,vovopo 보보포,-18.129,-61.644,즉석카레,18.827,-43.366,Yaksok~,7.006,-64.618,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
132,7,1,0,2,1,0,0,1,1,1,2,3,4,61,3697.87,Pugeuk,R,4,86,-1.056,0.356,0.249,1.351,-37.242,0,0,-239.064,-0.615,10.166,0,0,1,0,1,R,mungjungh,190,90,0.551,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.364,-38.286,TaeGeuk_,-0.139,-17.471,아침땅_,-20.691,-44.069,vovopo 보보포,-18.151,-61.701,즉석카레,19.661,-43.108,Yaksok~,2.373,-62.927,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
133,7,1,0,2,1,1,0,1,1,1,2,3,4,62,3714.477,Pugeuk,R,2,81,0.956,1.142,0.447,1.33,-37.316,1,0,-260.107,-353.875,14.453,0,0,0,0,1,R,mungjungh,190,90,0.551,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.374,-38.286,TaeGeuk_,0.094,-17.593,아침땅_,-20.876,-43.64,vovopo 보보포,-18.143,-61.639,즉석카레,19.562,-43.889,Yaksok~,4.294,-63.437,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
