id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
80,3,1,9,2,0,1,2,0,0,0,255,255,255,51,2646.63,눈꽃,R,28,140,-41.133,10.818,-0.038,1.92,-36.48,2,0,75.26,-94.859,18.791,0,0,1,2,4,R,ゆっち一,190,95,0.404,3,56,2647.639,134,10,53,28,27,58,106,71,-0.496,-32.038,-0.53,-0.034,-0.1,0.087,0,0.092,-37.122,HANA_ARASHI,-0.065,-16.774,Gonyong,-20.053,-47.44,Multeinn,-12.081,-63.884,Pring__,22.407,-47.402,vovopo 보보포,12.221,-61.123,Pugeuk,42.629,-84.912,_앰프_,-0.576,-104.899,인생최패망자,-45.405,-90.892,2611.686,8.488,-31.867,2612.986,4,Pring__,17.719,-43.366,0,0,0,0,0,0,0,2
81,3,0,9,2,0,0,0,0,0,0,255,255,255,28,2709.192,하루（Haru）,R,0,128,-0.948,-1.499,-0.1,1.61,-36.234,1,0,39.073,-47.908,3.594,0,0,0,2,5,L,vovopo 보보포,160,90,0.599,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.307,-36.975,encounter v,-0.038,-16.932,Yaksok~,-20.143,-49.177,소솨소솨,-10.413,-66.238,ゆっち一,21.672,-49.342,Sabo_10,10.969,-60.454,muyang_,30.384,-86.108,ByeolBam,-0.428,-107.113,아침땅_,-33.503,-88.432,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
82,3,0,9,2,1,0,0,0,0,0,255,255,255,29,2724.186,하루（Haru）,R,27,140,-1.324,-0.637,-0.122,1.741,-36.412,4,0,90.731,-111.662,8.768,0.376,-19.727,1,2,5,L,vovopo 보보포,160,90,0.599,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.803,-37.509,encounter v,0.108,-17.336,Yaksok~,-22.04,-50.395,소솨소솨,-10.426,-66.28,ゆっち一,21.677,-49.348,Sabo_10,12.147,-60.42,muyang_,33.153,-87.332,ByeolBam,-0.277,-106.318,아침땅_,-33.5,-88.46,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
83,3,0,9,2,1,1,0,0,0,0,255,255,255,30,2751.891,하루（Haru）,R,27,139,-3.801,-1.642,-0.157,1.64,-36.41,2,0,115.183,-116.448,10.312,0,0,1,2,5,L,vovopo 보보포,160,90,0.599,3,56,2752.895,234,13,96,81,38,125,150,86,-6.387,30.222,-0.5,0,-0.092,0.174,0,-0.402,-37.343,encounter v,-0.052,-17.067,Yaksok~,-21.657,-49.9,소솨소솨,-10.416,-66.251,ゆっち一,22.418,-48.86,Sabo_10,13.533,-62.542,muyang_,32.576,-87.888,ByeolBam,0.055,-109.204,아침땅_,-33.475,-88.421,2716.274,-2.231,-22.581,2718.007,2,Yaksok~,-17.606,-46.115,0,0,0,0,0,0,0,2
84,3,0,9,2,0,0,1,0,0,0,255,255,255,31,2781.467,하루（Haru）,R,27,140,1.724,1.015,0.133,1.997,-36.516,4,0,98.587,-118.493,8.091,0,0,1,3,8,R,인생최패망자,190,90,0.45,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124,-37.435,encounter v,-0.022,-16.926,Yaksok~,-23.03,-51.5,소솨소솨,-11.646,-65.785,ゆっち一,23.074,-50.092,Sabo_10,12.709,-61.452,muyang_,29.998,-87.475,ByeolBam,-0.333,-104.972,아침땅_,-40.489,-85.198,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
85,3,0,9,2,0,1,1,0,0,0,255,255,255,32,2797.222,하루（Haru）,R,5,131,1.08,0.521,0.128,1.931,-36.579,2,0,-87.891,0,10.926,0,0,1,3,8,R,인생최패망자,190,90,0.45,3,56,2798.273,164,7,94,47,41,124,141,94,41.592,12.333,-0.49,-0.028,-0.036,0.089,0,-0.148,-36.926,encounter v,-0.018,-17.006,Yaksok~,-23.357,-51.896,소솨소솨,-11.611,-65.799,ゆっち一,23.251,-49.597,Sabo_10,12.358,-62.398,muyang_,30.476,-92.793,ByeolBam,-0.209,-105.034,아침땅_,-40.348,-85.362,2766.855,-8.811,-90.539,2767.055,7,ByeolBam,-8.625,-88.8,0,0,0,0,0,0,0,1
86,3,0,9,2,0,0,2,0,0,0,255,255,255,33,2835.252,하루（Haru）,R,33,128,1.007,0.38,0.286,2.046,-36.826,0,0,142.257,-91.097,12.452,0,0,0,4,7,R,_앰프_,170.6,90,0.396,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.795,-37.528,encounter v,-0.022,-16.898,Yaksok~,-20.235,-48.029,소솨소솨,-12.099,-65.225,ゆっち一,21.895,-48.755,Sabo_10,10.613,-62.93,muyang_,33.736,-90.889,ByeolBam,-0.191,-105.248,아침땅_,-38.878,-85.973,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
87,3,0,9,2,0,1,2,0,0,0,255,255,255,34,2850.859,하루（Haru）,R,28,140,-2.54,-0.657,-0.245,1.709,-36.373,2,0,31.339,-66.348,4.377,0,0,1,4,7,R,_앰프_,170.6,90,0.396,3,55,2851.892,106,13,60,54,42,56,128,99,18.083,14.341,0.94,-0.058,-0.048,0.033,0,-0.08,-37.23,encounter v,-0.114,-17.049,Yaksok~,-21.468,-49.477,소솨소솨,-12.066,-65.26,ゆっち一,22.011,-49.42,Sabo_10,11.971,-63.588,muyang_,32.755,-92.641,ByeolBam,-0.228,-106.07,아침땅_,-39.08,-85.752,2818.886,-29.623,-90.164,2824.294,9,IbikiKai_JP,-37.813,-109.231,1,0,0,0,0,0,0,2
88,3,0,9,2,0,0,2,0,0,1,255,255,16,35,2898.324,하루（Haru）,R,27,140,0.095,0.496,-0.025,1.89,-36.492,2,0,119.534,-141.624,10.735,0,0,1,5,1,R,HANA_ARASHI,190,86,0.3,2,55,2899.364,173,16,107,29,6,255,141,130,3.069,24.433,0.55,-0.01,-0.075,0.212,0,-0.361,-37.407,encounter v,-0.075,-17.044,Yaksok~,-23.334,-50.559,소솨소솨,-12.988,-65.585,ゆっち一,20.307,-43.028,Sabo_10,13.691,-63.076,muyang_,35.568,-93.897,ByeolBam,-0.021,-109.557,아침땅_,-40.746,-84.865,2863.86,-17.311,-58.46,2869.009,7,ByeolBam,-29.655,-108.258,1,32,0,0,0,0,0,2
89,4,1,9,3,0,0,0,0,0,0,255,255,255,52,2956.966,눈꽃,R,0,140,-0.006,-0.3,0.003,1.939,-36.527,0,0,27.761,-35.912,4.413,0,0,1,3,5,L,Sabo_10,180.2,94,0.6,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156,-38.016,HANA_ARASHI,-0.087,-17.05,Gonyong,-20.49,-50.919,Multeinn,-14.311,-61.683,Pring__,25.036,-51.443,vovopo 보보포,16.851,-61.622,Pugeuk,47.319,-93.327,_앰프_,-2.841,-110.345,인생최패망자,-41.319,-91.989,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
90,4,1,9,3,0,1,0,0,0,0,255,255,255,53,2974.738,눈꽃,R,27,140,0.751,0.098,-0.147,1.846,-36.484,0,0,108.151,-129.774,28.628,0,0,1,3,5,L,Sabo_10,180.2,94,0.6,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249,-36.992,HANA_ARASHI,-0.003,-16.969,Gonyong,-20.561,-50.893,Multeinn,-13.169,-63.414,Pring__,25.121,-51.488,vovopo 보보포,13.979,-64.121,Pugeuk,46.702,-93.976,_앰프_,2.145,-106.456,인생최패망자,-41.286,-92.023,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
91,4,1,9,3,0,2,0,0,0,0,255,255,255,54,2991.413,눈꽃,R,13,126,-1.128,-1.123,-0.096,1.819,-36.523,4,0,-353.173,353.933,25.237,-0.432,-17.272,1,3,5,L,Sabo_10,180.2,94,0.6,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244,-37.29,HANA_ARASHI,-0.662,-17.501,Gonyong,-20.652,-50.966,Multeinn,-14.739,-62.399,Pring__,25.05,-51.324,vovopo 보보포,13.717,-64.236,Pugeuk,47.682,-95.398,_앰프_,0.52,-107.028,인생최패망자,-41.518,-92.237,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
92,4,1,9,3,0,0,1,0,0,0,255,255,255,55,3020.311,눈꽃,R,0,140,0.388,-0.836,-0.091,1.821,-36.518,2,0,0,0,6.255,0,0,1,4,7,R,ByeolBam,175.4,90,0.496,3,55,3021.157,140,20,75,80,33,61,140,113,-30,-11.611,0.12,-0.065,-0.089,0.076,0,0.162,-37.121,HANA_ARASHI,-0.085,-16.888,Gonyong,-21.191,-47.643,Multeinn,-13.188,-61.486,Pring__,22.828,-53.545,vovopo 보보포,7.403,-66.615,Pugeuk,45.729,-92.755,_앰프_,-5.348,-110.273,인생최패망자,-46.667,-84.474,2984.455,0.265,-20.521,2986.771,5,vovopo 보보포,11.225,-59.92,0,16,0,0,0,0,0,2
93,4,1,9,3,0,0,2,0,0,0,255,255,255,56,3053.147,눈꽃,R,4,133,-1.215,-0.401,-0.135,1.858,-36.49,0,0,-243.523,36.767,10.986,-0.084,-17.271,1,5,2,R,Yaksok~,173.2,86,0.301,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055,-37.304,HANA_ARASHI,-0.115,-16.692,Gonyong,-21.298,-49.868,Multeinn,-11.688,-61.069,Pring__,22.137,-56.06,vovopo 보보포,8.318,-65.332,Pugeuk,46.758,-89.284,_앰프_,-5.901,-103.739,인생최패망자,-44,-82.475,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
94,4,1,9,3,0,1,2,0,0,0,255,255,255,57,3076.948,눈꽃,R,13,128,0.472,-0.903,-0.053,1.899,-36.554,2,0,-152.013,400,20.737,0,0,1,5,2,R,Yaksok~,173.2,86,0.301,3,55,3077.665,118,17,102,92,50,76,145,75,-14.409,44.051,0.97,-0.162,-0.151,0.083,0,0.082,-37.198,HANA_ARASHI,-0.076,-17.08,Gonyong,-21.181,-49.665,Multeinn,-13.368,-63.018,Pring__,22.119,-56.017,vovopo 보보포,7.771,-65.418,Pugeuk,46.81,-89.423,_앰프_,-6.785,-105.264,인생최패망자,-45.71,-84.785,3041.094,-1.962,-22.699,3043.194,2,Gonyong,-19.668,-44.372,0,0,0,0,0,0,0,2
95,4,0,9,3,0,0,0,0,0,0,255,255,255,36,3201.856,소솨소솨,R,32,132,0.709,0.379,0.055,1.67,-37.012,2,0,160.839,-149.682,8.336,0,0,1,6,2,R,Gonyong,179.6,90,0.2,3,42,3202.914,197,16,99,91,36,114,150,127,12.759,6.771,0.42,-0.032,-0.03,0,0.048,0.1,-37.913,encounter v,-0.028,-16.928,Yaksok~,-21.709,-49.102,하루（Haru）,-14.385,-64.378,ゆっち一,22.153,-48.241,Sabo_10,13.593,-61.027,muyang_,37.408,-85.924,ByeolBam,0.183,-107.321,아침땅_,-40.002,-82.195,3168.781,-17.246,-94.256,3172.639,7,ByeolBam,-18.014,-122.659,1,0,0,0,0,0,0,2
96,4,0,9,3,0,0,0,1,0,0,11,255,255,37,3243.392,소솨소솨,R,3,108,0.044,0.3,0.37,1.584,-37.374,2,0,-366.854,0,14.028,0,0,1,7,4,L,Pring__,180,95,0.401,3,55,3244.296,201,17,154,93,35,228,150,128,111.936,16.164,0.57,0.011,-0.021,0.147,0,-0.084,-38.085,encounter v,-0.039,-16.903,Yaksok~,-20.173,-48.253,하루（Haru）,-6.817,-65.193,ゆっち一,22.843,-48.584,Sabo_10,9.195,-61.989,muyang_,38.157,-92.112,ByeolBam,0.07,-108.383,아침땅_,-35.885,-90.33,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
97,4,0,9,3,0,1,0,1,0,0,11,255,255,38,3281.155,소솨소솨,R,10,84,-1.584,0.179,-0.006,1.93,-37.734,1,0,0,387.278,6.054,0,0,0,7,4,L,Pring__,180,95,0.401,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.212,-38.375,encounter v,-0.084,-16.847,Yaksok~,-19.843,-44.047,하루（Haru）,-2.921,-62.517,ゆっち一,22.745,-48.117,Sabo_10,9.823,-61.782,muyang_,39.425,-92.684,ByeolBam,0.438,-106.476,아침땅_,-34.405,-91.436,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
98,4,0,9,3,1,1,0,0,1,0,255,11,255,39,3306.109,소솨소솨,R,3,97,0.916,-0.033,0.476,1.442,-37.736,0,0,-362.046,0,7.418,0,0,0,7,4,L,Pring__,180,95,0.401,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,-38.377,encounter v,-0.017,-16.921,Yaksok~,-21.202,-43.811,하루（Haru）,-3.5,-61.452,ゆっち一,21.668,-46.49,Sabo_10,8.944,-61.364,muyang_,39.425,-92.68,ByeolBam,0.744,-107.046,아침땅_,-35.495,-90.721,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
99,4,0,9,3,1,2,0,0,1,0,255,11,255,40,3324.92,소솨소솨,R,3,104,4.618,-0.338,0.607,1.442,-37.755,1,0,-377.986,0,5.873,0,0,0,7,4,L,Pring__,180,95,0.401,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,-37.857,encounter v,1.24,-17.351,Yaksok~,-20.564,-43.294,하루（Haru）,-5.307,-63.857,ゆっち一,19.994,-41.414,Sabo_10,8.904,-60.788,muyang_,40.689,-92.023,ByeolBam,1.099,-107.315,아침땅_,-35.5,-90.746,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
100,4,0,9,3,2,2,0,0,1,0,255,11,255,41,3352.057,소솨소솨,R,32,133,0.642,0.603,0.048,1.719,-37.152,2,0,159.992,-121.182,10.294,0,0,1,7,4,L,Pring__,180,95,0.401,3,66,3352.923,201,16,110,64,23,128,150,114,-30,-40.712,0.91,-0.003,-0.041,0.166,0,-0.22,-37.654,encounter v,0.026,-16.893,Yaksok~,-19.951,-46.901,하루（Haru）,-2.657,-60.654,ゆっち一,22.617,-47.741,Sabo_10,11.9,-62.549,muyang_,37.352,-93.158,ByeolBam,0.128,-108.874,아침땅_,-34.178,-90.432,3316.308,1.658,-20.736,3320.35,6,muyang_,51.398,-80.241,1,0,0,0,0,0,0,2
101,4,0,9,3,0,0,0,1,0,1,13,255,11,42,3388.48,소솨소솨,R,33,140,1.243,-0.266,0.048,1.613,-37.066,2,0,113.141,-104.873,6.558,0,0,1,8,6,R,Pugeuk,190,92.606,0.547,3,52,3389.656,207,20,141,89,22,130,150,130,25.908,35.364,0.66,0.025,-0.02,0.183,0,-0.062,-38.089,encounter v,-0.035,-16.854,Yaksok~,-18.893,-45.98,하루（Haru）,-13.827,-63.677,ゆっち一,21.631,-44.036,Sabo_10,6.041,-63.661,muyang_,38.452,-90.831,ByeolBam,0.381,-107.743,아침땅_,-38.495,-85.03,3358.007,-82.57,-105.447,0,0,,0,0,0,0,0,0,0,0,0,4
102,4,0,9,6,0,0,0,0,0,0,255,255,255,43,3440.393,소솨소솨,R,13,113,0.14,0.778,0.21,1.893,-37.391,0,0,-361.729,276.115,4.244,0,0,0,0,3,R,Multeinn,169.5,95,0.498,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.366,-38.232,encounter v,-0.066,-16.88,Yaksok~,-21.194,-48.63,하루（Haru）,-16.053,-61.915,ゆっち一,20.503,-43.225,Sabo_10,11.006,-63.27,muyang_,32.15,-92.164,ByeolBam,0.22,-108.69,아침땅_,-39.137,-82.733,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
103,4,0,9,6,0,1,0,0,0,0,255,255,255,44,3453.536,소솨소솨,R,2,106,-2.433,-0.494,0.107,1.355,-37.577,2,0,-408.451,-265.216,2.596,0,0,1,0,3,R,Multeinn,169.5,95,0.498,3,55,3454.608,255,25,103,93,43,96,150,124,-5.135,22.697,0.28,-0.057,-0.07,0.039,0,0.019,-38.015,encounter v,-0.069,-16.915,Yaksok~,-21.211,-48.652,하루（Haru）,-16.259,-65.731,ゆっち一,22.679,-46.287,Sabo_10,12.376,-62.52,muyang_,32.638,-91.989,ByeolBam,0.199,-108.666,아침땅_,-39.044,-82.782,3418.063,-3.44,-27.975,3419.637,3,하루（Haru）,-16.799,-61.174,0,0,0,0,0,0,0,2
104,4,0,9,6,0,0,1,0,0,0,255,255,255,45,3485.548,소솨소솨,R,33,118,6.113,1.85,0.418,1.858,-37.801,1,0,141.351,-48.115,3.582,2.404,-6.079,0,1,9,L,Kr_Luna,190,95,0.497,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.244,-38.098,encounter v,0.673,-16.527,Yaksok~,-20.608,-48.631,하루（Haru）,-10.582,-65.204,ゆっち一,22.086,-47.713,Sabo_10,10.377,-63.996,muyang_,38.102,-92.609,ByeolBam,0.019,-105.04,아침땅_,-36.346,-91.186,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
105,4,0,9,6,1,0,1,0,0,0,255,255,255,46,3506.827,소솨소솨,R,3,98,1.911,-0.787,0.449,1.335,-37.93,1,0,-390.913,0,14.104,0,0,0,1,9,L,Kr_Luna,190,95,0.497,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03,-38.427,encounter v,0.004,-17.035,Yaksok~,-20.632,-48.676,하루（Haru）,-8.519,-64.009,ゆっち一,23.049,-48.147,Sabo_10,11.139,-64.211,muyang_,34.418,-92.685,ByeolBam,0.105,-105.143,아침땅_,-36.158,-91.565,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
106,4,0,9,6,2,0,1,0,0,0,255,255,255,47,3525.14,소솨소솨,R,32,140,-0.062,0.501,-0.042,1.692,-37.264,2,0,250,-200,16.486,0,0,0,1,9,L,Kr_Luna,190,95,0.497,2,55,3525.969,255,15,128,50,16,255,150,129,2.482,-44.977,0.28,0.049,-0.015,0.206,0,-0.493,-37.717,encounter v,0.004,-17.049,Yaksok~,-20.629,-48.699,하루（Haru）,-10.139,-65.836,ゆっち一,23.258,-47.999,Sabo_10,14.218,-66.088,muyang_,34.092,-92.371,ByeolBam,0.032,-104.873,아침땅_,-36.316,-91.711,3490.185,26.417,-42.662,0,0,,0,0,0,0,0,0,0,0,0,3
107,4,0,9,6,2,1,1,0,0,0,255,255,255,48,3545.017,소솨소솨,R,26,140,-2.077,-0.543,-0.205,1.499,-37.109,1,0,170.156,-171.815,20.406,0,0,0,1,9,L,Kr_Luna,190,95,0.497,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.091,-38.179,encounter v,-0.13,-16.917,Yaksok~,-20.042,-46.611,하루（Haru）,-11.756,-64.346,ゆっち一,20.907,-46.246,Sabo_10,11.817,-62.847,muyang_,37.44,-87.948,ByeolBam,-0.154,-103.905,아침땅_,-33.176,-91.798,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
108,4,0,9,6,3,1,1,0,0,0,255,255,255,49,3559.223,소솨소솨,R,33,128,1.579,0.679,0.148,1.753,-37.154,4,0,111.924,-92.921,7.009,0,0,0,1,9,L,Kr_Luna,190,95,0.497,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154,-38.163,encounter v,-0.009,-16.966,Yaksok~,-20.17,-46.148,하루（Haru）,-13.788,-64.065,ゆっち一,20.951,-46.276,Sabo_10,12.31,-62.485,muyang_,39.1,-88.619,ByeolBam,0.36,-104.741,아침땅_,-33.592,-91.464,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
109,4,0,9,6,3,2,1,0,0,0,255,255,255,50,3575.738,소솨소솨,R,26,101,-1.211,0.345,0.027,1.819,-37.363,2,0,43.056,-150.812,4.108,0,0,0,1,9,L,Kr_Luna,190,95,0.497,2,55,3576.708,177,16,85,58,43,114,141,121,93.826,83.371,0.23,0.031,-0.013,0.129,0,-0.322,-37.794,encounter v,-0.016,-16.999,Yaksok~,-19.529,-47.647,하루（Haru）,-15.638,-63.275,ゆっち一,20.93,-46.24,Sabo_10,13.911,-63.724,muyang_,37.66,-93.084,ByeolBam,0.694,-105.238,아침땅_,-33.94,-91.324,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
110,4,0,9,6,3,2,1,0,0,0,255,255,255,51,3592.347,소솨소솨,R,1,98,-0.871,-1.129,0.101,1.687,-37.565,2,0,0,0,8.561,0,0,0,1,9,L,Kr_Luna,190,95,0.497,2,55,3593.375,255,17,109,62,30,208,150,130,-30,-10.124,0.32,0.034,-0.002,0.197,0,-0.217,-37.975,encounter v,-0.011,-17.006,Yaksok~,-20.449,-48.596,하루（Haru）,-15.363,-63.497,ゆっち一,23.131,-47.356,Sabo_10,14.265,-63.902,muyang_,39.254,-96.81,ByeolBam,0.37,-107.452,아침땅_,-31.948,-92.127,3556.557,-0.015,-21.136,3560.248,7,ByeolBam,5.856,-101.472,1,0,0,0,0,0,0,2
111,4,0,9,6,0,0,1,1,0,0,9,255,255,52,3629.217,소솨소솨,R,32,131,0.584,0.664,0.025,1.696,-37.126,0,0,198.68,-146.621,12.188,0,0,0,2,5,L,vovopo 보보포,160,90,0.599,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.278,-38.325,encounter v,-0.014,-16.982,Yaksok~,-19.841,-41.388,하루（Haru）,-11.31,-62.881,ゆっち一,23.646,-48.522,Sabo_10,7.077,-61.496,muyang_,33.697,-83.659,ByeolBam,0.396,-102.867,아침땅_,-30.453,-87.781,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
112,4,0,9,6,0,1,1,1,0,0,9,255,255,53,3646.889,소솨소솨,R,27,139,-2.164,-0.099,-0.194,1.618,-36.994,4,0,117.925,-126.754,13.888,-0.327,-20.739,1,2,5,L,vovopo 보보포,160,90,0.599,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.418,-38.174,encounter v,-0.081,-16.875,Yaksok~,-18.972,-42.58,하루（Haru）,-9.127,-61.698,ゆっち一,23.847,-48.656,Sabo_10,8.614,-61.873,muyang_,34.977,-83.213,ByeolBam,0.412,-102.852,아침땅_,-30.521,-87.901,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
113,4,0,9,6,0,2,1,1,0,0,9,255,255,54,3665.896,소솨소솨,R,26,107,-0.311,-1.927,-0.079,1.444,-37.189,2,0,129.24,-200,10.985,0,0,1,2,5,L,vovopo 보보포,160,90,0.599,3,55,3667.136,205,25,127,100,42,181,150,115,21.981,23.282,0.74,0.03,-0.109,0.086,0,-0.085,-38.307,encounter v,-0.019,-16.97,Yaksok~,-18.898,-46.116,하루（Haru）,-12.145,-61.515,ゆっち一,23.846,-48.733,Sabo_10,6.877,-63.5,muyang_,34.519,-84.974,ByeolBam,0.145,-103.317,아침땅_,-30.564,-87.969,3633.604,-26.175,-96.123,3637.387,7,ByeolBam,-22.132,-121.087,1,0,0,0,0,0,0,2
114,4,0,9,7,0,0,1,0,1,0,255,14,255,55,3723.465,소솨소솨,R,13,109,-0.456,-0.245,0.338,1.805,-37.404,0,0,-357.006,346.695,11.445,-0.469,-17.154,1,3,8,L,눈꽃,190,95,0.496,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.399,-38.177,encounter v,-0.143,-16.92,Yaksok~,-21.903,-47.598,하루（Haru）,-11.124,-63.028,ゆっち一,22.419,-47.927,Sabo_10,7.752,-61.018,muyang_,40.477,-89.49,ByeolBam,-0.141,-105.179,아침땅_,-35.085,-88.844,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
115,4,0,9,7,0,1,1,0,1,0,255,14,255,56,3741.877,소솨소솨,R,0,98,2.655,1.255,0.179,1.676,-37.393,4,0,0,0,-21.258,0,0,1,3,8,L,눈꽃,190,95,0.496,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.368,-38.159,encounter v,0.07,-16.927,Yaksok~,-21.09,-47.708,하루（Haru）,-12.346,-61.966,ゆっち一,22.297,-47.611,Sabo_10,9.711,-60.062,muyang_,38.344,-87.096,ByeolBam,0.45,-105.263,아침땅_,-36.947,-87.067,0,0,0,0,0,,0,0,0,4,0,0,0,0,0,0
116,4,0,9,7,0,2,2,0,0,0,255,255,255,57,3772.338,소솨소솨,R,10,78,16.618,-2.529,0.13,0.942,-38.483,1,0,-77.086,400,-37.464,1.039,-32.945,0,3,8,L,눈꽃,190,95,0.496,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.239,-38.222,encounter v,0.075,-16.851,Yaksok~,-22.446,-49.41,하루（Haru）,-11.679,-63.415,ゆっち一,22.236,-48.06,Sabo_10,10.748,-60.674,muyang_,39.709,-85.977,ByeolBam,0.211,-106.037,아침땅_,-36.924,-87.045,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
117,4,0,9,7,1,2,2,0,0,0,255,255,255,58,3792.742,소솨소솨,R,32,140,-2.561,-0.117,-0.244,1.588,-37.07,2,0,163.696,-138.899,10.303,0,0,1,3,8,L,눈꽃,190,95,0.496,2,82,3793.82,156,21,103,60,35,78,146,98,31.111,20.763,-0.46,0.049,-0.034,0,0,-0.337,-37.948,encounter v,0.013,-16.879,Yaksok~,-23.855,-51.596,하루（Haru）,-11.546,-62.725,ゆっち一,22.43,-46.366,Sabo_10,10.944,-61.5,muyang_,39.438,-88.595,ByeolBam,0.23,-105.999,아침땅_,-37.037,-87.461,3761.782,-27.942,-96.157,3762.074,9,IbikiKai_JP,-27.413,-94.68,0,0,0,0,0,0,0,1
118,5,1,9,7,0,0,0,0,0,0,255,255,255,58,3892.321,인생최패망자,R,28,121,2.941,1.052,0.336,1.993,-36.878,4,0,56.053,-91.371,2.074,-0.16,-20.543,1,6,8,R,아침땅_,160,95,0.5,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045,-37.851,HANA_ARASHI,-0.028,-16.843,Gonyong,-19.518,-46.011,Multeinn,-13.856,-64.484,Pring__,23.355,-50.018,vovopo 보보포,10.584,-65.927,Pugeuk,41.53,-97.264,_앰프_,-0.854,-108.227,눈꽃,-41.555,-87.424,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
119,5,1,9,7,0,1,0,0,0,0,255,255,255,59,3915.198,인생최패망자,R,10,116,0.598,1.666,0.056,2.156,-36.594,1,0,0,400,8.981,0,0,0,6,8,R,아침땅_,160,95,0.5,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.091,-37.861,HANA_ARASHI,-0.045,-16.919,Gonyong,-19.69,-46.077,Multeinn,-14.025,-61.501,Pring__,23.341,-50.079,vovopo 보보포,11.768,-65.856,Pugeuk,41.816,-97.109,_앰프_,1.037,-108.346,눈꽃,-42.795,-87.001,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
