id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
78,4,0,7,4,2,1,1,0,1,0,255,15,255,28,3353.963,それいゆ るな,R,37,105,-1.317,1.8,-0.089,1.368,-37.438,1,0,34.09,62.119,13.462,0,0,0,6,8,R,Apple_Sherbet,190,89.641,0.297,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.399,-38.076,ゆっち一,-0.144,-16.554,Pring__,-21.594,-45.538,ʚEveɞ,-12.58,-65.251,소솨소솨,19.065,-47.249,じゃがー,9.746,-66.328,TaeGeuk_,37.972,-92.563,눈꽃,-4.701,-112.131,아침땅_,-42.776,-87.466,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
79,4,0,7,4,3,1,1,0,1,0,255,15,255,29,3371.055,それいゆ るな,R,4,105,-1.719,-0.444,-0.102,1.106,-37.334,2,0,-191.702,0,15.525,0,0,1,6,8,R,Apple_Sherbet,190,89.641,0.297,3,57,3372.102,206,18,115,66,39,102,150,130,-18.515,-28.91,0.7,-0.016,-0.066,0.067,0,-0.408,-37.737,ゆっち一,-0.049,-16.823,Pring__,-21.327,-46.622,ʚEveɞ,-12.784,-65.249,소솨소솨,19.05,-47.283,じゃがー,4.454,-64.992,TaeGeuk_,37.956,-92.555,눈꽃,-4.719,-112.138,아침땅_,-43.112,-87.595,3372.257,1,-23.121,3379.694,7,눈꽃,31.084,-101.787,1,0,0,0,0,0,0,2
80,4,0,7,5,0,0,1,0,1,0,255,255,255,30,3487.081,それいゆ るな,R,36,107,0.448,-0.389,0.104,1.014,-37.531,2,0,22.164,116.864,5.671,0,0,1,7,0,L,Kr_Luna,190,95,0.497,2,57,3488.06,139,15,71,70,51,107,134,128,15.544,-0.11,0.67,-0.014,-0.038,0.094,0,-0.176,-38.152,ゆっち一,-0.035,-16.667,Pring__,-23.869,-50.025,ʚEveɞ,-13.493,-64.825,소솨소솨,20.444,-49.892,じゃがー,12.962,-66.046,vovopo 보보포,44.618,-81.789,눈꽃,9.938,-116.26,아침땅_,-29.062,-106.445,3492.415,1.773,-128.718,3493.851,7,눈꽃,2,-128.962,1,0,0,0,0,0,0,2
81,4,0,7,6,0,0,1,0,0,1,255,255,9,31,3533.247,それいゆ るな,R,32,108,-1.12,1.046,-0.054,1.334,-37.223,2,0,220.137,11.941,5.215,0,0,1,8,3,R,Penguin_iDOL,180,86,0.397,3,57,3534.488,112,10,64,61,50,13,127,125,30.247,18.658,0.57,0,0.035,0,0,-0.092,-38.222,ゆっち一,-0.131,-16.65,Pring__,-23.627,-47.758,ʚEveɞ,-13.838,-64.665,소솨소솨,20.051,-47.232,じゃがー,11.695,-65.88,vovopo 보보포,38.485,-82.175,눈꽃,-9.475,-113.637,아침땅_,-44.567,-92.808,3543.081,-27.373,-148.087,0,0,,0,0,0,0,0,0,0,0,0,4
82,4,0,7,8,0,0,1,0,0,0,255,255,255,32,3583.586,それいゆ るな,R,3,92,-2.385,0.349,-0.038,1.123,-37.455,4,0,-318.141,0,26.022,0,0,1,0,2,R,WhiteMountain,190,107,0.403,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044,-38.207,ゆっち一,-0.168,-16.89,Pring__,-23.834,-49.133,ʚEveɞ,-13.746,-64.72,소솨소솨,18.967,-48.678,じゃがー,11.532,-65.95,vovopo 보보포,35.567,-91.367,눈꽃,-9.021,-118.159,아침땅_,-41.75,-88.865,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
83,4,0,7,8,0,1,1,0,0,0,255,255,255,33,3602.625,それいゆ るな,R,36,107,0.901,-0.954,-0.033,1.092,-37.413,4,0,104.204,132.524,11.479,0,0,1,0,2,R,WhiteMountain,190,107,0.403,2,57,3603.827,176,20,97,68,30,139,147,107,3.683,-0.957,0.02,-0.089,-0.095,0.11,0,-0.145,-38.027,ゆっち一,0.055,-16.852,Pring__,-23.998,-49.306,ʚEveɞ,-13.739,-64.698,소솨소솨,18.942,-48.684,じゃがー,11.331,-66.548,vovopo 보보포,35.37,-91.649,눈꽃,-9.058,-118.182,아침땅_,-42.011,-88.747,0,0,0,3604.966,0,それいゆ るな,0.406,-36.717,0,0,0,0,0,0,0,1
84,4,0,7,8,0,0,2,0,0,0,255,255,255,34,3649.726,それいゆ るな,R,0,99,-1.327,0.311,-0.125,1.128,-37.358,0,0,-43.097,0,17.897,0,0,0,1,1,L,Sabo_10,184.8,94,0.6,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.351,-38.192,ゆっち一,-0.13,-16.879,Pring__,-22.365,-47.317,ʚEveɞ,-13.936,-64.798,소솨소솨,20.017,-47.016,じゃがー,12.127,-66.51,vovopo 보보포,46.273,-77.501,눈꽃,9.844,-119.364,아침땅_,-26.067,-104.613,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
85,4,0,7,8,0,1,2,0,0,0,255,255,255,35,3665.491,それいゆ るな,R,35,111,-0.669,-1.475,-0.089,0.962,-37.291,4,0,21.44,196.436,-10.842,-0.171,-17.63,1,1,1,L,Sabo_10,184.8,94,0.6,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.302,-38.283,ゆっち一,-0.103,-17.481,Pring__,-22.216,-46.796,ʚEveɞ,-13.896,-64.766,소솨소솨,19.983,-47.019,じゃがー,11.906,-66.335,vovopo 보보포,46.294,-77.508,눈꽃,9.857,-119.365,아침땅_,-26.472,-106.413,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
86,4,0,7,8,0,2,2,0,0,0,255,255,255,36,3682.69,それいゆ るな,R,35,111,-0.629,-0.943,-0.072,1.021,-37.232,2,0,71.19,168.565,1.472,0,0,1,1,1,L,Sabo_10,184.8,94,0.6,3,57,3683.92,104,13,99,69,52,111,135,126,-4.101,-37.418,0.32,-0.015,-0.074,0.148,0,-0.136,-38.056,ゆっち一,-0.033,-16.955,Pring__,-22.13,-46.199,ʚEveɞ,-13.862,-64.775,소솨소솨,20.069,-46.879,じゃがー,12.063,-66.267,vovopo 보보포,46.302,-77.529,눈꽃,9.857,-119.375,아침땅_,-26.334,-106.723,3684.245,5.111,-27.488,3685.324,4,소솨소솨,18.75,-44.564,0,0,0,0,0,0,0,2
87,5,1,7,8,0,0,0,0,0,0,255,255,255,49,3762.618,coder_,R,10,104,-0.923,-2.199,-0.109,1.516,-36.727,4,0,53.791,400,39.649,0,0,1,5,7,L,눈꽃,160,90,0.496,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07,-37.433,Sabo_10,0.096,-16.944,WhiteMountain,-22.697,-49.981,Penguin_iDOL,-12.54,-63.78,bdg06213,24.6,-51.961,Yaksok~,13.963,-61.288,Tamari_,37.643,-94.901,Kr_Luna,-0.053,-110.894,Apple_Sherbet,-44.277,-91.682,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
88,5,1,7,8,0,1,0,0,0,0,255,255,255,50,3781.544,coder_,R,14,107,2.309,-1.111,0.103,1.661,-36.835,4,0,263.243,396.351,-12.48,0.891,-16.847,1,5,7,L,눈꽃,160,90,0.496,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-37.64,Sabo_10,0.812,-17.254,WhiteMountain,-22.841,-49.297,Penguin_iDOL,-12.563,-63.777,bdg06213,24.291,-51.76,Yaksok~,13.958,-61.288,Tamari_,37.898,-92.292,Kr_Luna,-0.025,-110.909,Apple_Sherbet,-44.441,-91.835,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
89,5,1,7,8,0,2,0,0,0,0,255,255,255,51,3798.919,coder_,R,10,83,-1.06,0.927,-0.138,2.251,-37.18,2,0,0,400,-7.584,0,0,1,5,7,L,눈꽃,160,90,0.496,3,84,3800.328,80,8,84,107,52,91,123,118,-30,2.239,0.47,0.027,0.017,0.001,0,-0.167,-36.926,Sabo_10,0.016,-17.076,WhiteMountain,-22.898,-49.349,Penguin_iDOL,-11.706,-64.177,bdg06213,24.518,-51.385,Yaksok~,13.971,-61.293,Tamari_,38.94,-92.698,Kr_Luna,-0.016,-110.91,Apple_Sherbet,-43.818,-91.414,3800.445,-0.263,-22.059,3804.445,7,Kr_Luna,-3.317,-100.544,1,0,0,0,0,0,0,2
90,5,1,7,8,0,0,0,1,0,0,7,255,255,52,3834.83,coder_,R,26,118,0.125,0.958,0.01,1.71,-36.833,0,0,4.196,-184.835,0.05,0,0,0,6,4,R,それいゆ るな,160,86,0.43,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.466,-37.516,Sabo_10,0.068,-16.748,WhiteMountain,-19.838,-40.677,Penguin_iDOL,-10.625,-55.369,bdg06213,22.993,-49.315,Yaksok~,6.961,-63.908,Tamari_,36.345,-94.748,Kr_Luna,-2.658,-110.69,Apple_Sherbet,-44.831,-91.711,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
91,5,1,8,8,0,1,0,0,0,0,255,255,255,53,3883.666,coder_,R,13,83,-3.449,-1.929,-0.243,1.534,-36.782,4,0,-282.189,331.867,13.021,-0.725,-19.072,1,6,4,R,それいゆ るな,160,86,0.43,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078,-37.743,Sabo_10,-0.37,-16.787,WhiteMountain,-21.228,-46.484,Penguin_iDOL,-10.937,-63.28,bdg06213,21.487,-49.8,Yaksok~,4.876,-61.409,Tamari_,34.701,-94.544,Kr_Luna,-3.773,-114.282,Apple_Sherbet,-42.732,-90.024,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
92,5,1,8,8,0,2,0,0,0,0,255,255,255,54,3896.914,coder_,R,0,103,-1.613,0.397,-0.224,1.697,-36.763,2,0,0,0,31.395,0,0,1,6,4,R,それいゆ るな,160,86,0.43,2,57,3898.238,184,10,78,39,81,215,133,79,-19.282,42.741,-0.51,-0.033,0.006,0.058,0,-0.196,-37.204,Sabo_10,-0.048,-16.996,WhiteMountain,-21.745,-47.901,Penguin_iDOL,-11.809,-62.871,bdg06213,20.885,-47.543,Yaksok~,8.874,-63.563,Tamari_,35.688,-95.976,Kr_Luna,-1.372,-111.028,Apple_Sherbet,-42.438,-90.185,3898.493,-2.457,-22.804,3900.524,2,WhiteMountain,-21.519,-44.641,0,0,0,0,0,0,0,2
93,5,1,8,8,0,0,1,0,0,0,255,255,255,55,3925.541,coder_,R,10,119,-0.514,-1.609,-0.048,1.553,-36.742,1,0,0,400,17.982,0,0,0,7,5,R,じゃがー,165.1,92.619,0.499,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169,-37.711,Sabo_10,0.021,-17.016,WhiteMountain,-21.972,-48.823,Penguin_iDOL,-14.167,-62.075,bdg06213,22.07,-48.678,Yaksok~,7.431,-63.425,Tamari_,30.509,-95.273,Kr_Luna,-1.85,-110.468,Apple_Sherbet,-44.223,-89.508,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
94,5,1,8,8,1,0,1,0,0,0,255,255,255,56,3937.474,coder_,R,10,82,0.778,0.207,0.129,2.188,-37.111,0,0,0,400,-2.904,0,0,0,7,5,R,じゃがー,165.1,92.619,0.499,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133,-37.397,Sabo_10,0.305,-16.969,WhiteMountain,-22.022,-48.913,Penguin_iDOL,-14.422,-61.994,bdg06213,22.95,-50.572,Yaksok~,7.429,-63.504,Tamari_,36.619,-96.581,Kr_Luna,-0.305,-111.028,Apple_Sherbet,-44.128,-89.623,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
95,5,1,8,8,1,1,1,0,0,0,255,255,255,57,3950.684,coder_,R,26,120,-1.745,0.983,-0.147,1.718,-36.856,1,0,-42.306,-200,20.314,0,0,0,7,5,R,じゃがー,165.1,92.619,0.499,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129,-37.597,Sabo_10,-0.316,-16.917,WhiteMountain,-22.025,-48.915,Penguin_iDOL,-13.962,-63.163,bdg06213,22.97,-50.688,Yaksok~,7.33,-63.935,Tamari_,33.27,-95.603,Kr_Luna,-10.171,-114.75,Apple_Sherbet,-44.03,-90.416,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
96,5,1,8,8,2,1,1,0,0,0,255,255,255,58,3962.112,coder_,R,13,87,-2.62,-1.729,-0.197,1.596,-36.817,1,0,-207.363,400,28.016,-0.947,-16.644,0,7,5,R,じゃがー,165.1,92.619,0.499,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.071,-37.738,Sabo_10,-0.42,-16.946,WhiteMountain,-22.021,-48.844,Penguin_iDOL,-14.077,-63.124,bdg06213,23.004,-50.619,Yaksok~,7.063,-64.042,Tamari_,34.712,-94.983,Kr_Luna,-10.258,-114.777,Apple_Sherbet,-43.98,-90.331,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
97,5,1,8,8,3,1,1,0,0,0,255,255,255,59,3977.013,coder_,R,38,80,-0.804,-0.487,-0.1,1.544,-36.881,0,0,-12.856,3.722,-0.545,0,0,0,7,5,R,じゃがー,165.1,92.619,0.499,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.271,-37.867,Sabo_10,-0.039,-16.854,WhiteMountain,-22.03,-48.876,Penguin_iDOL,-13.884,-63.149,bdg06213,23.058,-50.523,Yaksok~,7.996,-63.172,Tamari_,37.992,-96.436,Kr_Luna,-10.195,-114.741,Apple_Sherbet,-43.941,-90.11,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
98,5,1,8,8,3,2,1,0,0,0,255,255,255,60,3990.713,coder_,R,38,84,1.226,0.845,0.181,1.874,-36.97,2,0,3.646,-15.487,-0.781,0,0,0,7,5,R,じゃがー,165.1,92.619,0.499,3,57,3992.143,117,11,57,61,44,65,120,91,27.76,21.672,0.07,-0.054,-0.057,0,0.381,-0.116,-37.336,Sabo_10,0.058,-17.026,WhiteMountain,-22.042,-48.908,Penguin_iDOL,-13.838,-63.037,bdg06213,23.731,-51.19,Yaksok~,7.639,-64.348,Tamari_,37.157,-96.006,Kr_Luna,-10.099,-114.743,Apple_Sherbet,-44.088,-90.239,3996.851,-38.007,-87.171,3997.021,8,Apple_Sherbet,-36.793,-85.275,0,0,0,0,0,0,0,1
99,5,1,8,8,0,0,2,0,0,0,255,255,255,61,4017.009,coder_,R,22,80,0.265,-0.478,0.418,1.796,-36.94,0,0,-233.152,216.537,11.38,-0.144,-17.078,0,8,6,L,vovopo 보보포,160,94,0.599,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,-37.69,Sabo_10,0.073,-17.051,WhiteMountain,-21.358,-48.333,Penguin_iDOL,-8.131,-64.895,bdg06213,21.971,-47.196,Yaksok~,10.37,-61.144,Tamari_,35.217,-96.033,Kr_Luna,4.033,-106.569,Apple_Sherbet,-42.738,-92.176,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
100,5,1,8,8,0,1,2,0,0,0,255,255,255,62,4027.98,coder_,R,0,98,0.577,-0.064,0.08,1.628,-36.917,0,0,0,0,-9.933,0,0,0,8,6,L,vovopo 보보포,160,94,0.599,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059,-37.807,Sabo_10,0.243,-16.993,WhiteMountain,-21.867,-48.84,Penguin_iDOL,-8.864,-64.83,bdg06213,21.804,-46.592,Yaksok~,10.766,-61.203,Tamari_,36.255,-94.382,Kr_Luna,3.776,-104.738,Apple_Sherbet,-43.567,-90.153,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
101,5,1,8,8,0,2,2,0,0,0,255,255,255,63,4040.727,coder_,R,7,94,1.841,-0.027,0.121,1.637,-36.905,4,0,179.432,0,-15.822,0,0,1,8,6,L,vovopo 보보포,160,94,0.599,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079,-37.784,Sabo_10,0.632,-17.081,WhiteMountain,-22.105,-48.59,Penguin_iDOL,-8.849,-64.993,bdg06213,21.459,-45.382,Yaksok~,10.916,-60.914,Tamari_,39.006,-91.63,Kr_Luna,5.69,-105.693,Apple_Sherbet,-43.521,-90.292,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
102,5,0,8,8,0,0,0,0,0,0,255,255,255,37,4087.969,소솨소솨,R,32,140,0.81,0.279,0.067,1.671,-36.833,2,0,161.851,-126.694,6.867,0,0,1,2,4,R,bdg06213,190,99.981,0.499,3,57,4089.073,230,14,129,86,46,127,150,97,52.928,-1.744,-0.5,-0.017,-0.019,0.045,0,-0.021,-37.462,ゆっち一,-0.066,-16.827,Pring__,-22.267,-47.949,ʚEveɞ,-14.635,-64.145,それいゆ るな,22.545,-48.255,じゃがー,13.182,-65.911,vovopo 보보포,43.374,-84.09,눈꽃,-8.626,-113.507,아침땅_,-43.523,-88.006,4095.366,3.904,-79.68,4095.481,5,じゃがー,3.818,-78.42,0,0,0,0,0,0,0,1
103,5,0,8,8,0,0,1,0,0,0,255,255,255,38,4120.224,소솨소솨,R,32,140,0.777,0.893,0.037,1.747,-37.025,2,0,250,-167.762,8.033,0,0,1,3,5,L,Yaksok~,173,92.369,0.505,3,57,4121.099,125,32,64,63,48,87,130,84,97.808,59.46,-0.32,-0.049,-0.003,0.053,0,-0.184,-37.892,ゆっち一,-0.083,-16.679,Pring__,-23.495,-49.166,ʚEveɞ,-12.103,-65.445,それいゆ るな,22.921,-50.478,じゃがー,15.873,-66.324,vovopo 보보포,44.601,-82.162,눈꽃,2.42,-110.079,아침땅_,-32.558,-96.494,4127.354,23.217,-2.207,0,0,,0,0,0,0,0,0,0,0,0,3
104,5,0,8,8,0,1,1,0,0,0,255,255,255,39,4140.007,소솨소솨,R,32,140,-1.585,-1.258,-0.169,1.402,-36.898,1,0,205.127,-170.03,6.842,-0.267,-17.408,0,3,5,L,Yaksok~,173,92.369,0.505,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.278,-38.269,ゆっち一,-0.113,-17.214,Pring__,-23.91,-48.952,ʚEveɞ,-13.634,-64.934,それいゆ るな,22.03,-49.232,じゃがー,15.235,-66.708,vovopo 보보포,45.126,-80.36,눈꽃,7.374,-109.609,아침땅_,-31.17,-98.456,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
105,5,0,8,8,1,1,1,0,0,0,255,255,255,40,4153.572,소솨소솨,R,32,140,1.333,0.772,0.088,1.745,-36.927,2,0,250,-106.862,3.357,0,0,1,3,5,L,Yaksok~,173,92.369,0.505,3,70,4154.407,255,21,108,40,0,71,145,114,11.474,21.98,0.2,-0.064,0.001,0.215,0,-0.02,-37.844,ゆっち一,-0.026,-16.603,Pring__,-23.884,-48.976,ʚEveɞ,-13.586,-64.924,それいゆ るな,22.049,-49.27,じゃがー,14.919,-67.579,vovopo 보보포,45.193,-80.176,눈꽃,7.391,-109.619,아침땅_,-31.313,-98.687,4157.851,-28.185,-95.729,4162.724,7,눈꽃,-23.1,-115.53,1,0,0,0,0,0,0,2
106,5,0,8,8,0,0,1,0,1,0,255,14,255,41,4191.854,소솨소솨,R,33,140,0.694,0.074,0.065,1.635,-37.027,2,0,134.674,-101.95,4.419,0,0,1,4,6,R,Tamari_,178.9,86,0.2,2,48,4192.914,255,10,181,65,28,255,150,93,35.758,-3.719,-0.48,-0.025,-0.086,0.184,0,-0.149,-38.12,ゆっち一,-0.018,-16.791,Pring__,-22.724,-47.587,ʚEveɞ,-13.711,-64.809,それいゆ るな,23.325,-45.898,じゃがー,13.238,-63.467,vovopo 보보포,38.183,-85.129,눈꽃,-10.67,-110.351,아침땅_,-41.623,-93.679,4198.118,12.417,-91.147,4198.335,7,눈꽃,12.276,-90.435,0,0,0,0,0,0,0,1
107,6,1,8,8,0,0,0,0,0,0,255,255,255,64,4237.342,coder_,R,26,121,-0.415,0.89,-0.039,1.729,-36.914,0,0,1.405,-200,9.087,0,0,0,0,2,L,Pring__,179.5,95,0.401,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.089,-37.627,Sabo_10,0.061,-16.918,WhiteMountain,-22.486,-50.166,Penguin_iDOL,-12.524,-63.193,bdg06213,21.47,-47.998,Yaksok~,10.505,-61.494,Tamari_,38.315,-91.653,Kr_Luna,-0.005,-111.116,Apple_Sherbet,-45.457,-95.779,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
108,6,1,8,8,0,1,0,0,0,0,255,255,255,65,4248.118,coder_,R,26,121,-1.086,0.742,-0.085,1.718,-36.872,2,0,-44.187,-155.111,3.303,0,0,1,0,2,L,Pring__,179.5,95,0.401,3,57,4248.929,238,17,132,81,36,153,150,95,34.429,-18.315,-0.39,0.015,-0.041,0.258,0,0.03,-37.171,Sabo_10,-0.028,-16.876,WhiteMountain,-22.294,-49.748,Penguin_iDOL,-12.264,-63.971,bdg06213,21.506,-48.065,Yaksok~,12.392,-61.709,Tamari_,39.269,-91.02,Kr_Luna,-0.031,-111.102,Apple_Sherbet,-45.465,-95.749,4254.257,26.422,-91.141,4254.451,6,Tamari_,25.639,-89.105,0,0,0,0,0,0,0,1
109,6,1,8,8,0,0,1,0,0,0,255,255,255,66,4279.974,coder_,R,10,82,-1.299,0.579,-0.184,2.265,-37.054,2,0,0,400,-4.585,0,0,0,1,3,L,ʚEveɞ,175,95,0.401,3,57,4281.305,255,29,154,120,43,118,150,37,100.637,66.25,0.57,0.048,-0.005,0.048,0,-0.223,-37.165,Sabo_10,-0.064,-17.173,WhiteMountain,-20.647,-47.211,Penguin_iDOL,-12.454,-62.564,bdg06213,23.419,-48.656,Yaksok~,11.298,-62.644,Tamari_,38.763,-99.227,Kr_Luna,0.12,-107.504,Apple_Sherbet,-40.751,-87.624,0,0,0,4285.687,1,Sabo_10,11.662,-14.926,0,0,0,0,0,0,0,1
110,6,1,8,8,0,0,2,0,0,0,255,255,255,67,4317.175,coder_,R,12,88,-1.218,-0.087,-0.169,1.742,-36.809,2,0,0,146.488,9.762,0,0,1,2,1,R,ゆっち一,190,95.602,0.404,3,57,4318.482,224,17,113,58,29,139,150,129,-2.863,35.957,0.62,-0.071,-0.063,0.108,0,-0.273,-37.2,Sabo_10,-0.028,-17.206,WhiteMountain,-21.025,-47.608,Penguin_iDOL,-14.46,-62.281,bdg06213,21.754,-47.767,Yaksok~,10.112,-63.909,Tamari_,39.402,-96.285,Kr_Luna,-13.386,-103.877,Apple_Sherbet,-44.367,-94.118,4318.972,-8.557,-31.751,4319.948,2,WhiteMountain,-19.553,-47.383,0,0,0,0,0,0,0,2
111,6,0,8,8,0,0,0,0,0,0,255,255,255,42,4361.547,소솨소솨,R,33,140,0.386,-0.883,0.036,1.487,-36.804,2,0,139.475,-124.085,4.928,0,0,1,5,0,R,coder_,165.1,95,0.398,3,53,4362.669,166,14,76,52,26,93,134,124,-8.356,31.488,0.61,-0.038,-0.065,0.128,0,-0.121,-37.32,ゆっち一,-0.057,-16.796,Pring__,-23.798,-49.527,ʚEveɞ,-12.261,-65.349,それいゆ るな,22.12,-49.645,じゃがー,14.1,-64.783,vovopo 보보포,39.007,-90.975,눈꽃,-9.021,-111.027,아침땅_,-38.83,-86.318,4362.869,-1.763,-21.987,4365.657,8,아침땅_,-33.391,-78.348,1,0,0,0,0,0,0,2
112,6,0,8,8,0,0,0,1,0,0,9,255,255,43,4397.268,소솨소솨,R,3,116,-1.242,-0.521,0.276,1.419,-37.145,0,0,-324.469,0,1.28,0,0,0,6,8,R,Apple_Sherbet,190,89.641,0.297,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047,-37.855,ゆっち一,-0.176,-16.57,Pring__,-20.68,-43.909,ʚEveɞ,-15.943,-63.635,それいゆ るな,21.277,-49.978,じゃがー,4.308,-64.03,vovopo 보보포,38.778,-91.692,눈꽃,-9.622,-112.267,아침땅_,-42.362,-89.335,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
113,6,0,8,8,0,1,0,1,0,0,9,255,255,44,4412.853,소솨소솨,R,32,140,4.291,0.64,0.363,1.759,-36.947,3,0,159.912,-86.964,0.778,0.172,-20.543,0,6,8,R,Apple_Sherbet,190,89.641,0.297,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112,-37.416,ゆっち一,0.205,-17.134,Pring__,-20.982,-45.019,ʚEveɞ,-15.928,-63.643,それいゆ るな,21.775,-49.888,じゃがー,3.5,-63.195,vovopo 보보포,38.776,-91.715,눈꽃,-9.589,-112.163,아침땅_,-42.118,-88.989,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
114,6,0,8,8,2,1,0,1,0,0,17,255,255,45,4437.602,소솨소솨,R,32,140,-0.148,0.445,-0.022,1.715,-36.809,2,0,164.545,-81.925,6.05,0,0,1,6,8,R,Apple_Sherbet,190,89.641,0.297,3,84,4438.544,255,12,120,56,29,167,150,106,30.796,26.379,-0.08,0.011,-0.022,0.153,0,-0.273,-37.439,ゆっち一,-0.057,-16.488,Pring__,-20.107,-43.043,ʚEveɞ,-15.365,-63.332,それいゆ るな,21.964,-49.993,じゃがー,9.131,-65.98,vovopo 보보포,38.538,-90.524,눈꽃,-9.197,-111.705,아침땅_,-42.206,-89.46,4443.917,-39.862,-101.521,4444.063,8,아침땅_,-38.858,-99.408,0,0,0,0,0,0,0,1
115,6,0,8,8,0,0,1,1,0,0,17,255,255,46,4476.182,소솨소솨,R,32,140,-1.732,0.204,-0.168,1.661,-36.849,1,0,160.088,-109.786,9.722,0,0,0,7,7,L,Kr_Luna,190,95,0.497,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.342,-38.068,ゆっち一,0.168,-16.597,Pring__,-20.876,-44.601,ʚEveɞ,-14.365,-63.975,それいゆ るな,22.455,-49.56,じゃがー,9.829,-65.693,vovopo 보보포,46.755,-85.241,눈꽃,9.289,-114.334,아침땅_,-29.247,-100.362,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
116,6,0,8,8,1,0,1,1,0,0,17,255,255,47,4491.877,소솨소솨,R,32,140,-0.571,-0.099,-0.064,1.605,-36.69,0,0,175.4,-104.999,8.041,0,0,0,7,7,L,Kr_Luna,190,95,0.497,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032,-38,ゆっち一,0.468,-19.57,Pring__,-20.998,-44.287,ʚEveɞ,-14.188,-63.479,それいゆ るな,22.484,-49.597,じゃがー,1.014,-60.043,vovopo 보보포,46.019,-85.981,눈꽃,9.286,-114.325,아침땅_,-27.206,-101.168,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
