id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
57,3,1,2,2,0,0,0,0,0,0,255,255,255,30,1901.328,Gonyong,R,0,108,-0.015,-0.21,2,34.795,-200,0,0,1,0,5,R,coder_,160,90,1902.439,178,191,29,147,94,110.689,-60.89,0.06,-0.266,-0.222,0.3,-0.308,-36.972,0.052,-17.075,-18.567,-42.547,-12.448,-64.671,16.533,-43.447,12.725,-63.632,41.579,-85.581,-0.125,-107.966,-38.124,-84.718,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
58,3,1,2,2,0,1,0,0,0,0,255,255,255,31,1919.774,Gonyong,R,0,127,-0.418,-0.883,0,72.669,-164.778,0,0,0,0,5,R,coder_,160,49,0,0,0,0,0,0,0,0,0,0,0,0,0.044,-37.339,0.09,-16.964,-19.265,-43.639,-11.331,-65.156,17.547,-43.479,13.951,-59.242,47.19,-89.161,-0.338,-108.419,-35.779,-85.571,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
59,3,1,2,2,0,2,0,0,0,0,255,255,255,32,1933.009,Gonyong,R,0,126,1.505,-0.48,2,69.06,-131.332,0,0,1,0,5,R,coder_,160,49,1934.105,124,145,29,138,84,38.444,41.203,-0.15,-0.186,-0.228,0.25,0.065,-37.055,0.082,-17.099,-19.857,-45.64,-11.353,-65.223,17.629,-44.188,12.461,-63.1,46.435,-90.475,-0.335,-108.426,-35.785,-85.57,1938.778,-49.939,-65.879,0,0,,0,0,0,0,0,0,0,0,0,3
60,3,1,2,2,0,2,0,0,0,0,255,255,255,33,1954.951,Gonyong,R,0,140,0.435,-0.299,2,206.688,-200,0,0,1,0,5,R,coder_,160,90,1955.988,173,154,14,144,90,43.025,51.19,0.94,-0.206,-0.175,0.17,-0.094,-36.824,0.095,-17.087,-20.239,-47.518,-12.347,-65.049,17.732,-44.785,12.064,-62.168,46.521,-88.071,0.173,-104.207,-34.123,-87.261,1961.089,-61.293,-57.941,0,0,,0,0,0,0,0,0,0,0,0,0
61,3,1,2,2,0,2,0,0,0,0,255,255,255,34,1976.728,Gonyong,R,13,119,-0.578,-0.365,2,-372.239,333.824,0,0,1,0,5,R,coder_,160,90,1977.786,144,199,19,145,111,-13.743,-29.953,0.37,-0.217,-0.149,0.394,0.043,-36.946,0.049,-17.173,-20.924,-47.795,-12.164,-64.752,17.552,-44.706,12.585,-62.035,47.328,-87.612,0.269,-105.02,-39.238,-85.065,1977.833,1.055,-23.621,1981.578,6,schmoneymikey,35.571,-85.607,1,0,0,0,0,0,0,2
62,3,1,2,2,0,0,0,1,0,0,5,255,255,35,2022.481,Gonyong,R,0,136,-0.064,-0.093,0,144.514,-184.175,0,0,1,1,6,L,IbikiKai_JP,181.6,90,0,0,0,0,0,0,0,0,0,0,0,0,0.056,-37.441,-0.052,-17.055,-16.794,-43.713,-6.076,-64.258,19.02,-45.569,12.319,-61.183,47.854,-90.393,-0.449,-105.609,-36.526,-86.189,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
63,3,1,2,2,0,1,0,1,0,0,5,255,255,36,2033.678,Gonyong,R,0,131,-3.193,-2.2,3,95.434,-200,-0.571,-20.029,0,1,6,L,IbikiKai_JP,181.6,90,0,0,0,0,0,0,0,0,0,0,0,0,-0.165,-36.89,-0.225,-17.935,-16.484,-44.187,-7.313,-65.293,19.137,-45.28,13.672,-61.287,47.827,-90.32,0.058,-105.752,-35.047,-84.184,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
64,3,1,2,2,0,0,0,1,1,0,6,5,255,37,2068.906,Gonyong,R,13,106,0.403,-0.421,0,-353.821,339.388,0,0,1,2,9,R,TaeGeuk_,177.3,91,0,0,0,0,0,0,0,0,0,0,0,0,-0.068,-37.788,0.008,-17.173,-17.392,-43.371,-11.043,-64.089,19.422,-42.019,9.343,-59.909,46.706,-88.98,0.225,-107.885,-39.295,-87.671,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
65,3,1,2,2,0,1,0,1,1,0,6,5,255,38,2132.767,Gonyong,R,13,109,0.179,-0.447,2,-311.589,388.745,0,0,1,2,9,R,TaeGeuk_,177.3,91,2133.655,104,163,0,135,130,-76.314,-66.794,0.58,-0.094,-0.077,0.256,-0.058,-37.1,-0.011,-17.163,-18.904,-41.102,-14.117,-63.9,18.604,-45.483,11.866,-62.281,48.85,-90.411,0.377,-107.903,-36.992,-81.535,2133.567,0.389,-19.986,0,0,,0,0,0,0,0,0,0,0,0,3
66,3,1,2,2,0,2,0,1,1,0,6,5,255,39,2150.501,Gonyong,R,0,140,2.928,0.553,4,226.49,-125.172,0.528,-20.742,1,2,9,R,TaeGeuk_,177.3,91,0,0,0,0,0,0,0,0,0,0,0,0,0.061,-37.436,0.02,-18.283,-17.438,-44.566,-11.55,-64.769,18.593,-44.001,10.939,-61.242,47.92,-87.247,0.302,-105.221,-37.933,-81.591,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
67,3,1,2,2,0,0,1,1,1,0,6,5,255,40,2174.969,Gonyong,R,0,140,-1.415,-2.06,2,132.889,-200,-0.289,-18.78,0,3,2,R,甲斐野柊太,180,27,2176.082,40,49,29,16,40,-61.132,43.886,0.59,-0.104,-0.465,0.018,-0.14,-36.95,-0.05,-17.169,-18.493,-40.616,-13.593,-64.419,16.898,-42.853,13.003,-62.657,46.78,-87.48,0.489,-105.537,-37.941,-81.603,2177.189,-2.065,-24.147,2179.078,0,Gonyong,-3.088,-28.596,0,0,0,0,0,0,0,2
68,3,1,2,2,0,0,2,0,1,1,255,255,5,41,2213.56,Gonyong,R,13,118,-0.892,0.129,0,-310.974,391.53,0,0,0,4,4,R,인생최패망자,190,91,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-37.403,0.047,-17.104,-19.686,-43.947,-12.325,-64.765,19.725,-43.25,12.908,-60.007,44.141,-83.593,-0.495,-109.516,-40.763,-86.671,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
69,3,1,2,2,0,1,2,0,1,1,255,255,5,42,2233.689,Gonyong,R,0,128,-1.002,-0.509,0,134.132,-200,0.14,-17.611,0,4,4,R,인생최패망자,190,91,0,0,0,0,0,0,0,0,0,0,0,0,0.287,-37.468,0.228,-17.529,-19.319,-45.415,-12.456,-64.738,19.423,-43.168,12.294,-59.473,45.452,-85.523,0.08,-109.238,-40.744,-86.652,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
70,3,1,2,2,0,2,2,0,1,1,255,255,5,43,2252.292,Gonyong,R,10,124,0.621,-1.3,2,0,400,0,0,1,4,4,R,인생최패망자,190,91,2253.385,152,166,3,142,102,97.099,82.838,-0.21,-0.164,-0.174,0.358,-0.029,-37.003,0.016,-16.957,-19.195,-47.177,-12.489,-64.748,19.519,-45.455,12.136,-62.731,44.621,-84.581,0.088,-109.415,-40.79,-86.701,2258.911,78.067,-16.283,0,0,,0,0,0,0,0,0,0,0,0,0
71,3,1,2,2,0,2,2,0,1,1,255,255,5,44,2271.915,Gonyong,R,13,113,-0.498,-0.832,0,-358.685,348.346,0,0,1,4,4,R,인생최패망자,190,75,0,0,0,0,0,0,0,0,0,0,0,0,0.148,-37.333,-0.234,-16.872,-19.283,-46.393,-13.454,-63.064,19.807,-42.984,11.764,-60.588,45.995,-83.825,-0.003,-106.007,-38.625,-86.604,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
72,3,0,2,2,0,0,0,0,0,0,255,255,255,26,2318.77,CAT tourniquet,L,0,75,1.107,0.725,0,3.326,19.546,0,0,0,8,9,R,Roslynn,190,91,0,0,0,0,0,0,0,0,0,0,0,0,0.061,-37.174,-0.039,-16.947,-17.494,-42.303,-15.117,-62.915,17.715,-48.735,9.932,-62.876,41.263,-88.454,1.697,-107.884,-43.898,-89.151,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
73,3,0,2,2,0,1,0,0,0,0,255,255,255,27,2335.685,CAT tourniquet,L,0,135,0.123,-0.952,2,-40.308,-76.161,0,0,1,8,9,R,Roslynn,190,91,2336.689,208,99,4,142,105,17.967,24.883,-0.17,-0.077,-0.19,0.309,0.317,-36.874,-0.03,-17.005,-17.612,-42.274,-15.073,-62.947,17.379,-48.896,11.275,-64.759,41.04,-88.515,0.382,-109.703,-46.447,-90.992,2340.911,-46.978,-93.036,2344.144,8,Sabo_10,-51.895,-99.149,1,0,0,0,0,0,0,2
74,3,0,2,2,0,0,0,0,1,0,255,9,255,28,2376.433,CAT tourniquet,L,0,128,-3.073,-0.567,4,-95.239,-69.449,0,0,1,0,8,R,mungjungh,160,90,0,0,0,0,0,0,0,0,0,0,0,0,0.178,-37.293,-0.064,-17.686,-9.73,-34.99,-14.309,-63.526,17.119,-45.428,9.037,-60.802,42.642,-92.235,3.343,-110.528,-52.26,-94.068,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
75,3,0,2,2,0,1,0,0,1,0,255,9,255,29,2396.659,CAT tourniquet,L,0,91,0.075,1.172,0,-6.424,-32.888,0,0,0,0,8,R,mungjungh,160,90,0,0,0,0,0,0,0,0,0,0,0,0,0.132,-37.141,-0.068,-17.219,-8.255,-32.898,-14.411,-63.32,17.861,-46.15,8.173,-61.504,40.624,-90.112,3.17,-110.941,-48.979,-90.841,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
76,3,0,2,2,0,2,0,0,1,0,255,9,255,30,2416.205,CAT tourniquet,L,7,104,3.102,1.001,3,-174.803,0,-0.137,-20.004,0,0,8,R,mungjungh,160,90,0,0,0,0,0,0,0,0,0,0,0,0,0.476,-37.155,-0.088,-17.905,-17.333,-42.505,-17.655,-59.009,18.885,-46.924,7.764,-60.685,40.627,-90.11,1.688,-112.363,-49.19,-91.132,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
77,3,0,2,2,0,0,0,1,1,0,17,9,255,31,2456.066,CAT tourniquet,L,0,123,-1.011,-1.043,0,3.151,-133.802,0,0,0,1,4,R,Yaksok~,173.1,90,0,0,0,0,0,0,0,0,0,0,0,0,0.095,-37.569,-0.138,-19.029,-9.244,-31.492,-16.759,-62.073,19.693,-43.735,5.855,-61.432,42.865,-91.204,3.688,-115.116,-50.517,-87.61,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
78,3,0,2,2,0,1,0,1,1,0,17,9,255,32,2477.12,CAT tourniquet,L,8,112,2.242,-0.31,1,-63.881,0,0,0,0,1,4,R,Yaksok~,173.1,90,0,0,0,0,0,0,0,0,0,0,0,0,0.214,-37.576,-0.374,-17.506,-17.94,-40.595,-18.344,-57.186,19.018,-45.153,7.806,-58.686,43.179,-91.865,2.863,-112.775,-48.591,-87.72,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
79,3,0,2,4,1,1,0,0,0,0,255,255,255,33,2583.843,CAT tourniquet,L,9,89,-1.699,-0.667,1,-264.253,-378.588,-0.832,-17.538,0,1,4,R,Yaksok~,173.1,90,0,0,0,0,0,0,0,0,0,0,0,0,0.301,-37.54,-0.197,-17.134,-16.9,-42.382,-15.596,-62.871,17.108,-49.264,11.545,-66.003,45.628,-82.671,1.368,-100.943,-47.007,-88.041,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
80,3,0,2,4,2,1,0,0,0,0,255,255,255,34,2600.514,CAT tourniquet,L,0,105,-0.204,-0.903,0,68.707,56.467,0,0,1,1,4,R,Yaksok~,173.1,90,0,0,0,0,0,0,0,0,0,0,0,0,0.068,-37.591,0.018,-16.97,-17.032,-42.655,-15.572,-62.886,17.601,-47.439,11.814,-65.685,42.394,-82.209,-0.193,-97.516,-48.002,-88.756,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
81,3,0,2,4,2,2,0,0,0,0,255,255,255,35,2619.541,CAT tourniquet,L,0,76,-0.213,1.288,4,5.415,12.442,0,0,1,1,4,R,Yaksok~,173.1,90,0,0,0,0,0,0,0,0,0,0,0,0,0.116,-37.057,-0.066,-17.116,-17.25,-42.382,-15.533,-62.876,17.758,-48.557,11.986,-64.95,42.576,-79.805,2.233,-102.499,-48.269,-89.708,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
82,3,0,2,4,0,0,1,0,0,0,255,255,255,36,2650.514,CAT tourniquet,L,0,76,-0.653,-0.427,0,3.914,14.369,0,0,1,2,3,L,IllilliIIIIllil,174.5,90,0,0,0,0,0,0,0,0,0,0,0,0,-0.037,-37.354,-0.033,-16.997,-17.189,-42.775,-8.322,-62.477,19.584,-44.901,12.744,-65,42.316,-79.729,7.585,-108.945,-49.691,-93.052,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
83,3,0,2,4,0,1,1,0,0,0,255,255,255,37,2668.028,CAT tourniquet,L,0,131,-0.482,-0.123,2,-97.667,-67.485,0,0,1,2,3,L,IllilliIIIIllil,174.5,90,2669.125,180,183,18,147,110,37.54,12.7,0.02,0.011,-0.004,0.318,0.058,-37.964,0.016,-17.107,-17.423,-42.61,-9.041,-65.487,20.591,-46.318,12.418,-65.255,42.295,-79.897,2.687,-108.513,-45.63,-92.941,2674.355,-13.229,-110.255,2674.511,7,Multeinn,-12.998,-108.235,0,0,0,0,0,0,0,1
84,3,0,2,4,0,0,2,0,0,0,255,255,255,38,2704.913,CAT tourniquet,L,0,72,-0.735,-0.724,0,3.77,5.188,0,0,0,3,1,L,눈꽃,188.09,90,0,0,0,0,0,0,0,0,0,0,0,0,0.192,-37.005,0.233,-16.957,-17.431,-42.767,-9.295,-64.863,20.205,-44.974,12.115,-64.588,48.149,-92.368,2.554,-110.631,-44.535,-91.681,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
85,3,0,2,4,0,1,2,0,0,0,255,255,255,39,2721.563,CAT tourniquet,L,0,130,-0.205,-0.66,0,-41.136,-42.378,0,0,0,3,1,L,눈꽃,188.09,90,0,0,0,0,0,0,0,0,0,0,0,0,0.043,-37.449,0.222,-17.035,-17.344,-42.896,-10.081,-64.928,20.474,-45.593,12.543,-64.843,43.937,-90.047,3.125,-109.418,-44.761,-92.211,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
86,3,0,2,4,0,2,2,0,0,0,255,255,255,40,2738.353,CAT tourniquet,L,0,85,-0.123,0.808,2,2.866,-16.077,0,0,0,3,1,L,눈꽃,188.09,90,2739.727,198,135,5,145,96,54.894,30.544,-0.53,0.012,0.01,0.18,0.305,-36.928,-0.008,-17.029,-17.453,-42.855,-10.023,-64.955,20.572,-46.075,12.253,-64.675,41.934,-89.662,2.92,-109.444,-45.17,-92.568,2745.578,-33.32,-72.825,2745.878,3,소솨소솨,-32.494,-71.548,0,0,0,0,0,0,0,1
87,4,1,2,4,0,0,0,0,0,0,255,255,255,45,2787.065,Gonyong,R,0,106,1.429,-0.458,0,32.461,-123.061,0,0,1,5,7,R,Multeinn,160,90,0,0,0,0,0,0,0,0,0,0,0,0,0.275,-37.342,-0.704,-17.045,-21.119,-45.586,-11.337,-65.313,18.048,-46.77,12.531,-62.314,44.624,-84.588,0.899,-109.154,-38.161,-87.544,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
88,4,1,2,4,0,1,0,0,0,0,255,255,255,46,2804.224,Gonyong,R,13,99,0.938,0.225,2,-301.075,371.607,0,0,1,5,7,R,Multeinn,160,90,2805.397,158,163,18,142,79,76.214,59.848,-0.92,-0.061,-0.07,0.267,0.164,-37.141,0.128,-17.195,-19.762,-46.808,-11.404,-65.342,18.061,-46.789,12.702,-62.165,44.44,-84.729,0.876,-109.144,-38.058,-87.459,2810.922,-34.989,-34.649,0,0,,0,0,0,0,0,0,0,0,0,3
89,4,1,2,4,0,2,0,0,0,0,255,255,255,47,2828.616,Gonyong,R,0,109,3.242,1.67,4,139.437,-32.99,0.19,-19.309,1,5,7,R,Multeinn,160,50,0,0,0,0,0,0,0,0,0,0,0,0,0.278,-37.57,0.008,-18.06,-20.321,-46.659,-12.74,-64.882,17.964,-45.132,13.07,-62.18,44.424,-80.399,-0.428,-110.811,-36.607,-88.2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
90,4,1,2,4,0,0,1,0,0,0,255,255,255,48,2855.716,Gonyong,R,0,110,2.533,0.6,2,84.981,-163.497,0,0,1,6,3,R,소솨소솨,160,90,2856.872,4,70,122,24,32,30.593,17.006,-0.36,-0.033,-0.095,0,0.125,-37.162,0.075,-17.193,-19.694,-47.188,-12.057,-64.624,18.535,-46.645,14.678,-63.072,44.242,-80.696,-0.313,-110.271,-36.59,-87.426,0,0,0,2858.911,0,Gonyong,-3.238,-32.546,0,0,0,0,0,0,0,1
91,4,1,2,4,0,0,2,0,0,0,255,255,255,49,2883.772,Gonyong,R,0,117,-1.063,0.56,0,124.065,-190.793,0,0,1,7,1,L,encounter v,190,90,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-37.547,-0.128,-17.76,-20.211,-47.332,-11.365,-65.39,19.116,-47.192,15.445,-61.631,45.432,-82.407,0.296,-107.658,-35.03,-87.375,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
92,4,1,2,4,0,1,2,0,0,0,255,255,255,50,2896.561,Gonyong,R,10,107,-2.164,-2.099,1,0,400,-0.406,-19.508,0,7,1,L,encounter v,190,90,0,0,0,0,0,0,0,0,0,0,0,0,-0.211,-37.724,-0.198,-17.073,-19.72,-46.312,-11.353,-65.432,19.102,-47.157,15.052,-62.122,45.428,-82.368,0.315,-107.651,-36.558,-87.732,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
93,4,1,2,4,0,2,2,0,0,0,255,255,255,51,2912.772,Gonyong,R,0,114,-0.518,1.09,4,159.945,-116.06,0,0,1,7,1,L,encounter v,190,52,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,-37.841,-0.177,-17.055,-19.696,-46.282,-11.36,-64.993,18.648,-45.129,15.407,-62.386,44.003,-82.382,0.152,-107.584,-35.688,-87.385,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
94,4,0,2,4,0,0,0,0,0,0,255,255,255,41,3008.213,CAT tourniquet,L,0,77,-0.766,-0.52,2,-3.827,2.374,0,0,1,4,6,L,schmoneymikey,190.3,90,3009.348,200,223,19,153,69,27.702,-18.785,1,0.027,-0.209,0.373,-0.08,-37.11,-0.033,-16.978,-17.599,-42.883,-9.255,-66.085,19.92,-45.884,13.885,-64.011,43.343,-89.179,2.596,-109.494,-41.77,-90.194,0,0,0,3013.178,5,coder_,15.309,-67.508,0,0,0,0,0,0,0,1
95,4,0,2,4,0,0,1,0,0,0,255,255,255,42,3045.341,CAT tourniquet,L,0,76,-0.797,-1.366,1,5.38,15.164,-0.084,-17.472,0,5,2,R,하루（Haru）,190,90,0,0,0,0,0,0,0,0,0,0,0,0,-0.04,-37.566,-0.088,-17.402,-17.796,-42.458,-12.782,-64.301,18.269,-46.757,10.909,-64.208,41.602,-94.282,2.864,-103.984,-47.445,-90.01,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
96,4,0,2,4,0,1,1,0,0,0,255,255,255,43,3062.944,CAT tourniquet,L,0,84,-0.808,1.138,2,6.732,-11.304,0,0,0,5,2,R,하루（Haru）,190,90,3064.36,173,105,25,139,112,41.48,18.792,0.15,0.005,0.015,0,0.108,-37.066,-0.001,-17.005,-17.721,-42.234,-12.742,-64.289,16.958,-46.93,11,-65.16,42.579,-96.504,3.934,-106.192,-47.914,-89.159,3069.789,-39.821,-102.551,3070.011,8,Sabo_10,-38.98,-100.967,0,0,0,0,0,0,0,1
97,4,0,2,4,0,0,2,0,0,0,255,255,255,44,3093.576,CAT tourniquet,L,0,134,0.189,0.622,0,-88.425,-99.157,0,0,0,6,7,R,ke ro,160,90,0,0,0,0,0,0,0,0,0,0,0,0,-0.071,-37.071,-0.098,-17.493,-17.244,-42.489,-13.787,-64.596,17.917,-49.26,9.401,-62.57,40.848,-92.151,-1.182,-107.355,-38.953,-82.678,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
98,4,0,2,4,0,1,2,0,0,0,255,255,255,45,3106.943,CAT tourniquet,L,6,97,-0.747,0.474,2,-384.147,0,0,0,1,6,7,R,ke ro,160,90,3108.177,204,178,0,149,106,-39.64,-23.274,0.93,0.042,-0.03,0.424,0.165,-37.182,-0.038,-16.992,-17.308,-42.53,-14.579,-63.661,17.87,-49.287,9.829,-64.89,39.547,-94.275,-1.18,-107.339,-41.238,-85.925,3107.967,0.358,-21.746,3118.456,7,Multeinn,36.154,-114.823,1,0,0,0,0,0,0,2
99,4,0,2,4,0,0,2,0,1,0,255,16,255,46,3154.183,CAT tourniquet,L,4,127,0.938,-0.905,2,228.599,0,0,0,1,7,5,L,NABIMan,179.9,90,3155.109,172,177,51,147,130,35.682,-25.689,0.46,0.022,-0.084,0.53,0.228,-37.023,-0.032,-16.994,-17.243,-42.823,-0.822,-59.101,19.163,-44.684,1.993,-59.404,41.284,-95.223,2.438,-108.042,-42.237,-87.379,3157.422,63.065,-120.072,0,0,,0,0,0,0,0,0,0,0,0,4
100,4,0,2,6,0,0,2,0,0,0,255,255,255,47,3208.082,CAT tourniquet,L,0,77,-0.046,-1.284,4,-8.775,8.205,0,0,1,8,9,R,Roslynn,190,90,0,0,0,0,0,0,0,0,0,0,0,0,0.022,-37.288,-0.046,-16.986,-17.301,-42.747,-14.762,-63.06,18.294,-47.757,8.936,-64.229,42.145,-88.548,3.183,-107.851,-46.351,-91.41,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
101,4,0,2,6,0,1,2,0,0,0,255,255,255,48,3225.162,CAT tourniquet,L,0,72,0.015,-1.116,1,13.055,-2.913,0,0,0,8,9,R,Roslynn,190,90,0,0,0,0,0,0,0,0,0,0,0,0,-0.246,-37.464,-0.028,-16.987,-17.324,-42.678,-14.41,-63.821,17.337,-49.594,10.578,-65.497,42.311,-88.393,3.189,-107.858,-46.325,-91.714,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
102,4,0,2,6,1,1,2,0,0,0,255,255,255,49,3242.179,CAT tourniquet,L,0,71,-0.924,-0.088,2,6.208,16.383,0,0,1,8,9,R,Roslynn,190,90,3243.557,159,220,10,148,107,91.719,-86.478,-0.33,0.03,0.001,0.329,0.333,-37.157,-0.037,-17.036,-17.339,-42.711,-14.444,-63.906,17.485,-49.739,10.642,-66.01,42.219,-88.354,3.736,-108.072,-46.662,-92.31,3246.444,-57.908,-15.601,0,0,,0,0,0,0,0,0,0,0,0,0
103,4,0,2,6,1,2,2,0,0,0,255,255,255,50,3273.653,CAT tourniquet,L,0,81,-0.897,-1.386,2,8.539,3.52,0,0,1,8,9,R,Roslynn,190,89,3274.734,173,230,43,151,124,36.345,-10.047,0.47,-0.04,-0.247,0.341,0.363,-36.61,-0.05,-17.029,-17.644,-42.642,-14.914,-63.688,17.277,-49.137,10.338,-66.202,44.488,-86.807,0.279,-109.306,-48.749,-93.291,0,0,0,3276.433,7,Multeinn,16.291,-124.059,0,0,0,0,0,0,0,1
104,5,1,2,6,0,0,0,0,0,0,255,255,255,52,3439.109,하루（Haru）,R,0,140,-0.041,0.782,0,101.796,-118.702,0.126,-17.788,0,8,8,L,Sabo_10,184.7,89,0,0,0,0,0,0,0,0,0,0,0,0,0.071,-37.386,0.059,-17.617,-23.437,-54.3,-10.068,-65.938,19.754,-46.578,12.935,-59.772,41.888,-85.422,0.535,-110.626,-38.087,-86.744,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
105,5,1,2,6,0,1,0,0,0,0,255,255,255,53,3455.895,하루（Haru）,R,0,135,2.193,3.533,1,67.413,-94.403,1.027,-7.191,0,8,8,L,Sabo_10,184.7,89,0,0,0,0,0,0,0,0,0,0,0,0,-0.089,-37.077,0.212,-16.772,-23.45,-54.339,-10.062,-65.984,19.783,-46.598,13.109,-59.724,41.76,-85.387,1.395,-110.6,-38.119,-91.619,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
106,5,1,2,6,1,1,0,0,0,0,255,255,255,54,3476.776,하루（Haru）,R,0,128,0.006,2.062,1,46.874,-75.492,0,0,0,8,8,L,Sabo_10,184.7,89,0,0,0,0,0,0,0,0,0,0,0,0,-0.427,-37.139,0.17,-17.228,-23.458,-54.311,-10.068,-65.756,19.751,-46.586,13.187,-61.007,43.704,-85.769,0.922,-110.25,-38.172,-91.83,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
107,5,1,2,6,2,1,0,0,0,0,255,255,255,55,3493.005,하루（Haru）,R,0,96,-1.525,1.352,2,-0.307,0,0,0,1,8,8,L,Sabo_10,184.7,89,3494.086,114,176,29,138,130,35.068,-27.69,0.38,0.025,-0.066,0.285,-0.169,-36.921,-0.038,-17.142,-23.407,-54.259,-10.071,-65.841,19.819,-46.603,14.781,-62.18,43.614,-85.618,0.938,-110.254,-38.161,-91.917,3496.267,52.291,-128.447,0,0,,0,0,0,0,0,0,0,0,0,4
108,5,1,3,6,0,0,0,0,0,0,255,255,255,56,3536.366,하루（Haru）,R,0,132,0.264,0.482,0,46.532,-62.993,0,0,0,0,5,R,coder_,160,90,0,0,0,0,0,0,0,0,0,0,0,0,-0.156,-37.653,0.052,-17.018,-19.212,-45.101,-11.89,-64.799,17.5,-43.588,13.289,-60.358,42.905,-89.56,0.23,-106.371,-36.146,-85.503,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
109,5,1,3,6,0,1,0,0,0,0,255,255,255,57,3554.839,하루（Haru）,R,13,91,-1.125,-1.744,1,-322.996,312.348,0,0,0,0,5,R,coder_,160,90,0,0,0,0,0,0,0,0,0,0,0,0,-0.23,-36.985,-0.012,-16.989,-19.22,-45.18,-11.877,-64.778,17.498,-43.579,14.164,-61.497,45.901,-93.841,0.243,-106.366,-35.573,-85.34,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
110,5,1,3,6,1,1,0,0,0,0,255,255,255,58,3570.401,하루（Haru）,R,0,126,1.548,0.093,2,88.433,-81.125,0,0,1,0,5,R,coder_,160,90,3571.487,178,153,18,145,122,44.498,38.792,0.56,-0.126,-0.188,0.263,-0.336,-36.684,0.123,-17.106,-19.091,-45.066,-11.849,-64.89,18.92,-45.505,14.421,-62.563,46.21,-92.517,0.385,-106.512,-35.709,-85.325,3573.789,-75.425,-91.372,0,0,,0,0,0,0,0,0,0,0,0,0
111,5,1,3,6,1,2,0,0,0,0,255,255,255,59,3599.048,하루（Haru）,R,0,94,0.787,-1.168,2,0,0,0,0,1,0,5,R,coder_,160,90,3600.219,128,143,23,138,84,35.638,34.336,0.96,-0.153,-0.214,0.28,-0.358,-36.701,0.187,-17.149,-20.172,-46.708,-11.916,-64.872,18.565,-45.333,14.61,-61.439,44.754,-89.468,-0.062,-107.547,-41.307,-86.169,3600.889,-42.451,-72.924,3601.067,8,Pugeuk,-41.049,-71.278,0,0,0,0,0,0,0,1
