id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result
63,3,0,0,0,2,0,0,0,255,255,255,26,1803.44,_Chun,3,117,1.502,1.01,2,425.91,0,0,0,1,2,5,Chunsik03,175,50,1804.584,112,125,60,147,65,42.947,35.914,-0.459,0.107,-36.954,0.186,-16.937,-18.109,-48.784,-10.305,-63.403,16.509,-48.023,12.446,-65.012,37.091,-85.661,-13.485,-112.615,-36.117,-85.179,1808.474,-27.236,-60.853,1810.366,8,소솨소솨,-31.913,-66.626,1,2
64,3,0,0,0,2,1,0,0,14,255,255,27,1835.271,_Chun,0,132,1.645,-0.5,1,-51.985,-51.579,0,0,0,3,6,magimari,190,50,0,0,0,0,0,0,0,0,0,0.274,-37.953,0.226,-17.96,-18.894,-43.442,-3.385,-61.318,17.057,-45.881,2.699,-61.519,35.919,-85.285,-14.756,-106.376,-37.246,-82.05,0,0,0,0,0,,0,0,0,0
65,3,0,1,0,2,0,1,0,255,14,255,28,1852.749,_Chun,0,133,1.105,-0.609,2,-52.074,-39.252,0,0,1,3,6,magimari,190,50,1853.872,114,171,56,150,66,37.982,12.585,-0.701,0.437,-36.91,0.049,-16.954,-17.403,-47.21,-12.585,-61.646,16.84,-46.903,9.02,-64.64,36.295,-85.014,-16.59,-110.718,-37.132,-82.1,0,0,0,1857.699,3,˗ˋˏ 카피 ˎˊ˗,-10.288,-65.851,0,1
66,4,1,0,0,0,0,0,0,255,255,255,36,1889.409,coder_,0,107,2.938,0.237,1,215.727,-53.062,0,0,0,4,1,Pring__,179.7,73,0,0,0,0,0,0,0,0,0,0.015,-36.982,-0.036,-17.019,-21.566,-47.801,-10.318,-65.956,20.574,-47.017,11.085,-58.842,50.227,-86.998,0.183,-108.361,-37.472,-88.008,0,0,0,0,0,,0,0,0,0
67,4,1,1,0,0,0,0,0,255,255,255,37,1898.722,coder_,3,92,0.384,-0.182,0,-364.029,0,0,0,1,4,1,Pring__,179.7,73,0,0,0,0,0,0,0,0,0,0.065,-37.25,0.067,-16.933,-22.007,-48.414,-10.32,-65.973,20.426,-47.318,18.382,-57.718,47.69,-88.222,0.225,-109.225,-38.432,-83.841,0,0,0,0,0,,0,0,0,0
68,4,1,1,1,0,0,0,0,255,255,255,38,1908.409,coder_,0,100,2.096,0.105,1,115.947,-37.568,0,0,0,4,1,Pring__,179.7,73,0,0,0,0,0,0,0,0,0,-0.157,-37.054,0.043,-17.034,-22.268,-48.588,-12.016,-64.107,20.491,-47.177,13.387,-62.426,47.681,-88.139,0.18,-108.263,-42.032,-86.536,0,0,0,0,0,,0,0,0,0
69,4,1,2,1,0,0,0,0,255,255,255,39,1918.097,coder_,0,95,1.203,-0.93,0,-121.02,-149.106,0,0,1,4,1,Pring__,179.7,73,0,0,0,0,0,0,0,0,0,-0.07,-37.099,-0.031,-17.084,-22.821,-49,-13.274,-61.818,20.497,-47.041,10.564,-62.074,47.72,-88.189,0.279,-108.439,-42.762,-87.009,0,0,0,0,0,,0,0,0,0
70,4,1,2,2,0,0,0,0,255,255,255,40,1928.459,coder_,0,87,0.718,-1.861,4,4.767,-5.173,0.139,-18.476,1,4,1,Pring__,179.7,73,0,0,0,0,0,0,0,0,0,0.187,-37.336,-1.217,-20.034,-21.891,-47.771,-15.588,-62.983,20.591,-46.725,11.059,-62.504,50.803,-91.283,-0.311,-111.083,-42.766,-86.988,0,0,0,0,0,,0,0,0,0
71,4,1,0,0,1,0,0,0,255,255,255,41,1952.406,coder_,0,128,-0.944,-0.298,0,-35.482,-200,0,0,0,5,3,˗ˋˏ 카피 ˎˊ˗,168,50,0,0,0,0,0,0,0,0,0,-0.117,-37.259,-0.061,-17.087,-23.089,-49.059,-9.635,-64.985,17.044,-43.286,14.677,-61.72,49.308,-90.274,0.285,-107.388,-43.707,-85.928,0,0,0,0,0,,0,0,0,0
72,4,1,0,1,1,0,0,0,255,255,255,42,1964.329,coder_,0,88,1.472,-1.163,2,-76.339,-148.986,0,0,1,5,3,˗ˋˏ 카피 ˎˊ˗,168,50,1965.491,102,180,21,144,74,47.742,-38.174,-0.247,-0.179,-36.943,-0.003,-17.247,-23.017,-49.009,-9.561,-64.865,16.945,-43.734,14.763,-61.652,49.201,-90.229,1.553,-106.22,-43.703,-85.917,1969.408,34.142,-60.991,1970.916,6,magimari,39.156,-67.068,1,2
73,4,1,0,0,1,1,0,0,3,255,255,43,2006.577,coder_,0,96,0.253,0.353,2,-8.346,-24.894,0,0,1,6,6,ʚmingɞ,175.1,22,2007.746,81,55,18,35,35,40.103,25.837,0.069,0.053,-37.034,-0.07,-17.159,-20.738,-44.167,-8.106,-60.144,20.181,-46.919,5.209,-57.011,48.178,-83.786,3.815,-112.116,-37.979,-82.666,0,0,0,2009.783,0,coder_,-6.717,-34.24,0,1
74,4,0,0,0,0,0,0,0,255,255,255,29,2060.736,_Chun,0,131,-1.41,0.609,2,-43.149,-33.613,0,0,1,4,3,ke ro,160,50,2061.722,86,116,31,132,119,56.485,31.053,0.547,0.403,-36.938,-0.006,-16.924,-19.258,-50.904,-11.345,-62.521,17.103,-47.649,11.784,-65.47,37.13,-86.384,-13.09,-105.44,-33.763,-89.776,0,0,0,2068.191,8,소솨소솨,-51.251,-81.83,0,1
75,4,0,0,0,1,0,0,0,255,255,255,31,2111.843,_Chun,3,121,-0.542,-0.548,2,457.159,0,0,0,0,5,1,Multeinn,190,50,2112.76,119,164,42,149,108,-1.115,39.731,0.898,0.046,-36.878,-0.189,-16.93,-19.365,-49.452,-10.941,-64.379,17.514,-47.635,12.545,-64.77,40.723,-86.003,-1.744,-117.814,-35.375,-83.406,2112.199,-9.917,-32.819,2119.024,8,소솨소솨,-58.394,-90.839,1,2
76,4,0,0,0,1,0,1,0,255,9,255,31,2153.149,_Chun,3,114,1.569,-0.716,4,500,0,0.709,-17.566,1,6,2,Sabo_10,185.3,50,0,0,0,0,0,0,0,0,0,0.083,-37.792,0.561,-16.993,-19.219,-49.685,-3.3,-62.404,20.388,-45.949,14.215,-62.868,39.581,-86.625,16.313,-114.966,-38.382,-83.169,0,0,0,0,0,,0,0,0,0
77,4,0,0,1,1,0,1,0,255,9,255,32,2173.747,_Chun,3,112,1.894,-0.56,4,447.161,0,0.639,-17.786,1,6,2,Sabo_10,185.3,50,0,0,0,0,0,0,0,0,0,0.086,-37.665,0.598,-17.308,-19.253,-49.762,-0.059,-59.019,20.568,-45.363,11.494,-62.698,39.038,-87.27,17.073,-115.412,-38.354,-83.186,0,0,0,0,0,,0,0,0,0
78,4,0,0,2,1,0,1,0,255,9,255,33,2198.198,_Chun,0,138,-0.459,-0.74,2,-76.78,-60.601,0,0,1,6,2,Sabo_10,185.3,50,2199.24,108,163,59,150,110,20.933,6.38,0.097,0.131,-36.805,-0.182,-16.639,-19.185,-49.638,-2.36,-60.876,21.284,-48.256,15.717,-62.954,39.118,-87.272,17.072,-115.442,-38.441,-83.124,2202.391,-1.192,-109.744,2206.666,7,CAT tourniquet,2.207,-128.585,1,2
79,4,0,0,0,1,0,1,0,255,9,255,34,2243.282,_Chun,3,120,1.09,0.716,2,294.77,0,0,0,1,7,0,coder_,190,50,2244.346,77,153,84,125,74,6.044,-1.683,-0.093,0.536,-36.964,0.19,-16.755,-18.818,-49.424,-0.35,-59.516,18.042,-47.808,11.27,-64.314,37.977,-85.714,-0.042,-106.383,-34.185,-81.336,0,0,0,2244.533,0,_Chun,0.799,-36.483,0,1
80,4,0,0,0,2,0,1,0,255,9,255,35,2267.027,_Chun,0,129,1.25,1.546,1,-32.181,-50.695,0,0,0,8,7,Yaksok~,168.4,50,0,0,0,0,0,0,0,0,0,0.123,-37.55,0.011,-16.478,-19.408,-48.999,-10.927,-63.213,19.087,-44.96,7.25,-63.346,37.956,-85.731,0.307,-107.941,-34.235,-81.302,0,0,0,0,0,,0,0,0,0
81,4,0,1,0,2,0,1,0,255,9,255,36,2282.086,_Chun,0,134,0.738,1.104,0,-57.84,-68.755,0,0,0,8,7,Yaksok~,168.4,50,0,0,0,0,0,0,0,0,0,-0.116,-37.688,0.118,-16.767,-19.379,-48.986,-10.908,-63.182,18.822,-43.569,8.454,-63.892,37.945,-85.728,0.419,-107.898,-34.23,-81.305,0,0,0,0,0,,0,0,0,0
82,4,0,1,1,2,0,1,0,255,9,255,37,2299.68,_Chun,10,98,0.446,-1.711,1,0,400,0,0,0,8,7,Yaksok~,168.4,50,0,0,0,0,0,0,0,0,0,0.107,-37.285,0.056,-16.931,-19.374,-48.993,-9.699,-64.132,17.852,-44.175,5.074,-62.041,37.933,-85.803,0.56,-102.563,-34.216,-81.29,0,0,0,0,0,,0,0,0,0
83,4,0,2,1,2,0,1,0,255,9,255,38,2318.083,_Chun,0,132,1.271,1.581,2,-29.953,-58.18,0,0,1,8,7,Yaksok~,168.4,63,2318.989,101,83,60,99,63,37.221,-25.85,-0.905,0.346,-36.779,0.035,-16.772,-19.396,-48.999,-11.695,-63.628,17.707,-47.687,12.457,-62.906,37.951,-85.711,0.705,-104.097,-34.154,-81.345,0,0,0,2322.308,5,눈꽃,20.119,-59.634,0,1
84,5,1,0,0,0,0,0,0,255,255,255,44,2356.658,coder_,0,134,-1.096,-0.441,0,-100.29,-183.194,0,0,0,7,0,_Chun,190,50,0,0,0,0,0,0,0,0,0,0.027,-37.48,-0.01,-16.908,-23.869,-49.715,-9.659,-66.383,18.817,-45.397,11.576,-59.868,50.822,-81.833,0.611,-105.305,-38.054,-89.901,0,0,0,0,0,,0,0,0,0
85,5,1,0,1,0,0,0,0,255,255,255,45,2371.628,coder_,0,137,-1.286,0.184,0,-60.579,-189.521,0,0,0,7,0,_Chun,190,50,0,0,0,0,0,0,0,0,0,0.015,-37.424,0.008,-17,-22.894,-47.835,-10.962,-65.142,17.021,-43.874,9.954,-57.739,51.055,-82.019,-0.655,-104.77,-41.622,-92.201,0,0,0,0,0,,0,0,0,0
86,5,1,0,2,0,0,0,0,255,255,255,46,2383.645,coder_,0,129,1.417,1.727,1,250,-117.802,0,0,0,7,0,_Chun,190,50,0,0,0,0,0,0,0,0,0,-0.152,-37.136,0.062,-16.983,-22.627,-48.169,-12.423,-64.029,21.511,-47.953,9.013,-56.195,51.013,-81.632,-0.675,-104.856,-41.446,-92.445,0,0,0,0,0,,0,0,0,0
87,5,1,1,2,0,0,0,0,255,255,255,47,2395.929,coder_,0,100,1.938,1.219,1,13.048,-23.933,0,0,0,7,0,_Chun,190,50,0,0,0,0,0,0,0,0,0,-0.076,-37.659,0.046,-17.099,-22.507,-47.895,-12.446,-64.03,21.175,-47.837,17.396,-61.554,46.829,-84.499,-0.469,-105.379,-41.646,-92.231,0,0,0,0,0,,0,0,0,0
88,5,1,2,2,0,0,0,0,255,255,255,48,2408.792,coder_,0,94,1.183,-0.736,0,-3.65,-15.482,0,0,1,7,0,_Chun,190,50,0,0,0,0,0,0,0,0,0,-0.293,-37.633,-0.573,-18.635,-21.345,-46.377,-12.44,-64.056,19.826,-46.824,17.318,-59.501,48.68,-83.104,-0.189,-105.319,-43.218,-91.678,0,0,0,0,0,,0,0,0,0
89,5,1,0,0,1,0,0,0,255,255,255,49,2437.657,coder_,0,113,0.924,0.507,0,6.027,-43.789,0,0,0,8,7,CAT tourniquet,160,50,0,0,0,0,0,0,0,0,0,-0.025,-37.321,-0.015,-17.226,-22.918,-49.68,-8.704,-63.314,17.676,-43.883,16.627,-60.834,49.69,-81.962,0.059,-105.757,-43.349,-93.354,0,0,0,0,0,,0,0,0,0
90,5,1,0,1,1,0,0,0,255,255,255,50,2448.499,coder_,0,83,0.021,-0.03,0,7.288,-8.123,0,0,1,8,7,CAT tourniquet,160,50,0,0,0,0,0,0,0,0,0,0.022,-37.389,-0.051,-17.188,-22.643,-47.663,-9.287,-62.022,16.867,-43.805,11.771,-60.964,49.683,-81.965,0.089,-105.779,-40.939,-89.227,0,0,0,0,0,,0,0,0,0
91,5,1,0,2,1,0,0,0,255,255,255,51,2461.113,coder_,0,121,-0.581,-0.709,0,78.729,-200,0,0,0,8,7,CAT tourniquet,160,47,0,0,0,0,0,0,0,0,0,-0.137,-37.155,-0.205,-17.34,-21.958,-46.976,-8.979,-62.278,16.888,-43.855,10.471,-59.822,49.208,-82.408,0.094,-105.739,-43.756,-92.884,0,0,0,0,0,,0,0,0,0
92,5,1,0,0,2,0,0,0,255,255,255,52,2484.954,coder_,0,95,-1.226,-0.994,0,144.694,-161.217,0,0,1,0,2,오띵__,183.3,50,0,0,0,0,0,0,0,0,0,-0.259,-37.178,-0.03,-17.147,-20.494,-47.678,-14.033,-63.534,15.212,-45.888,6.126,-62.79,46.697,-84.969,0.531,-106.222,-44.341,-89.06,0,0,0,0,0,,0,0,0,0
93,5,1,0,1,2,0,0,0,255,255,255,53,2498.255,coder_,6,82,-1.06,0.444,0,372.727,0,0,0,0,0,2,오띵__,183.3,50,0,0,0,0,0,0,0,0,0,-0.186,-37.292,0.028,-17.314,-21.136,-45.488,-13.578,-62.917,16.314,-44.557,9.644,-57.46,46.708,-84.969,0.464,-106.138,-44.328,-89.052,0,0,0,0,0,,0,0,0,0
94,5,1,0,2,2,0,0,0,255,255,255,54,2510.466,coder_,0,95,-3.729,0.237,1,-199.819,-71.066,0,0,0,0,2,오띵__,183.3,50,0,0,0,0,0,0,0,0,0,-0.231,-37.499,-0.209,-17.292,-20.585,-44.525,-13.576,-62.878,16.47,-44.716,6.603,-57.97,46.7,-84.974,0.593,-106.022,-41.5,-86.378,0,0,0,0,0,,0,0,0,0
95,5,1,1,2,2,0,0,0,255,255,255,55,2521.718,coder_,3,88,-1.941,0.639,4,-328.236,0,0,0,1,0,2,오띵__,183.3,50,0,0,0,0,0,0,0,0,0,-0.172,-37.28,-0.188,-17.211,-20.984,-45.356,-12.539,-62.656,16.491,-42.909,10.504,-60.539,46.694,-84.968,0.438,-106.082,-43.108,-89.784,0,0,0,0,0,,0,0,0,0
96,5,0,0,0,0,0,0,0,255,255,255,39,2576.45,_Chun,0,140,-0.791,-0.804,0,-104.05,41.655,0,0,1,0,4,あいくんだよー,174.7,50,0,0,0,0,0,0,0,0,0,0.183,-37.456,0.028,-16.87,-19.541,-48.755,-11.802,-63.309,20.187,-47.647,13.287,-63.966,36.611,-86.31,-1.517,-103.542,-39.491,-87.751,0,0,0,0,0,,0,0,0,0
97,5,0,0,1,0,0,0,0,255,255,255,40,2593.222,_Chun,3,127,2.618,0.221,2,408.093,0,0,0,1,0,4,あいくんだよー,174.7,50,2594.368,137,139,0,142,115,37.672,-35.276,0.4,0.186,-36.835,0.022,-16.904,-19.433,-48.644,-11.787,-63.312,21.343,-49.207,13.926,-64.632,36.6,-86.346,-0.4,-103.938,-39.518,-87.753,2598.399,60.339,-95.972,2605.633,5,눈꽃,51.887,-87.638,1,2
98,5,0,0,0,1,0,0,0,255,255,255,41,2633.464,_Chun,0,135,-0.776,-2.003,1,-123.675,52.037,-0.173,-17.324,0,1,8,ゆっち一,179.5,50,0,0,0,0,0,0,0,0,0,-0.008,-37.883,0.041,-17.156,-20.059,-49.811,-8.697,-64.954,19.215,-49.334,15.48,-63.804,42.67,-87.579,-1.394,-103.584,-39.534,-87.735,0,0,0,0,0,,0,0,0,0
99,5,0,1,0,1,0,0,0,255,255,255,42,2646.438,_Chun,0,139,1.179,-0.797,2,-148.832,78.141,0,0,1,1,8,ゆっち一,179.5,50,2647.46,97,128,68,147,80,29.421,24.004,-0.214,0.082,-36.935,-0.056,-16.52,-20.061,-49.662,-8.685,-64.952,18.868,-49.356,15.087,-63.381,42.334,-87.786,-1.406,-103.617,-39.569,-87.708,0,0,0,2651.308,8,소솨소솨,-31.238,-75.909,0,1
100,5,0,0,0,2,0,0,0,255,255,255,43,2671.651,_Chun,7,112,0.836,0.97,2,-213.182,0,0,0,1,2,0,Chunsik03,175,50,2672.745,127,156,59,152,76,26.564,-13.555,1,0.252,-36.63,-0.034,-16.618,-19.148,-48.583,-9.597,-64.17,18.138,-49.709,13.619,-64.602,41.031,-89.407,-0.215,-108.962,-40.685,-87.055,0,0,0,2675.816,5,눈꽃,8.69,-76.388,0,1
101,6,1,0,0,0,0,0,0,255,255,255,56,2699.547,Chunsik03,0,114,-0.522,0.236,0,18.006,-8.993,0,0,0,1,4,인생최패망자,190,50,0,0,0,0,0,0,0,0,0,0.159,-37.866,-0.003,-16.443,-20.859,-47.463,-13.689,-63.707,18.211,-47.348,7.375,-49.926,51.891,-89.261,0.787,-108.521,-36.959,-86.04,0,0,0,0,0,,0,0,0,0
102,6,1,0,0,0,0,0,0,255,255,255,57,2732.242,Chunsik03,0,131,3.557,1.488,2,84.25,-52.895,0,0,0,1,4,인생최패망자,190,50,2733.353,7,2,9,1,41,-58.604,28.043,-0.881,-0.076,-37.539,-0.021,-16.887,-22.942,-50.024,-12.839,-64.207,18.203,-47.35,16.118,-62.381,49.888,-89.661,0.445,-108.499,-39.12,-90.728,2732.416,0.228,-20.332,2735.949,0,Chunsik03,-5.412,-34.415,0,2
103,6,1,0,0,1,0,0,0,255,255,255,58,2765.224,Chunsik03,0,114,0.09,-0.049,0,-3.263,0,0,0,1,2,5,눈꽃,175.4,50,0,0,0,0,0,0,0,0,0,0.052,-37.462,0.053,-16.806,-20.775,-46.531,-12.467,-63.847,21.277,-46.976,15.111,-63.201,49.843,-89.578,1.268,-111.405,-40.073,-87.906,0,0,0,0,0,,0,0,0,0
104,6,1,0,1,1,0,0,0,255,255,255,59,2779.532,Chunsik03,0,94,-0.097,-0.273,0,-30.52,0,0,0,1,2,5,눈꽃,175.4,50,0,0,0,0,0,0,0,0,0,-0.028,-37.571,0.016,-16.821,-21.095,-46.579,-12.271,-63.775,20.486,-47.018,14.424,-62.944,51.79,-90.168,-0.2,-107.841,-40.086,-87.911,0,0,0,0,0,,0,0,0,0
105,6,1,0,2,1,0,0,0,255,255,255,60,2791.445,Chunsik03,0,133,-1.773,0.771,4,83.856,-61.407,0,0,1,2,5,눈꽃,175.4,50,0,0,0,0,0,0,0,0,0,0.202,-37.68,-0.133,-16.908,-21.267,-44.814,-12.238,-63.754,19.675,-46.137,13.46,-61.674,51.801,-90.183,-0.196,-107.825,-40.109,-87.942,0,0,0,0,0,,0,0,0,0
106,6,1,0,0,2,0,0,0,255,255,255,61,2813.801,Chunsik03,0,134,-0.029,-0.199,0,53.315,-51.617,0,0,0,3,8,소솨소솨,170.4,50,0,0,0,0,0,0,0,0,0,-0.054,-37.364,0.022,-17.081,-22.003,-48.629,-13.368,-62.821,17.36,-43.773,12.257,-62.287,49.999,-89.043,0.012,-107.614,-42.452,-88.117,0,0,0,0,0,,0,0,0,0
107,6,1,0,1,2,0,0,0,255,255,255,62,2828.069,Chunsik03,0,101,1.11,-0.231,0,0,0,0,0,1,3,8,소솨소솨,170.4,50,0,0,0,0,0,0,0,0,0,-0.22,-37.842,0.041,-17.038,-20.666,-46.798,-13.829,-63.629,17.285,-43.842,11.618,-61.231,50.016,-89.077,0.357,-107.583,-42.275,-89.081,0,0,0,0,0,,0,0,0,0
108,6,1,0,2,2,0,0,0,255,255,255,63,2841.673,Chunsik03,0,128,-1.822,0.107,2,76.264,-25.493,0,0,1,3,8,소솨소솨,170.4,50,2842.594,104,178,0,141,66,-53.737,26.267,1,-0.124,-37.443,-0.064,-17.003,-21.71,-47.287,-13.358,-63.583,17.298,-43.845,12.827,-62.571,49.811,-86.313,0.346,-107.623,-42.955,-87.392,2841.625,-0.642,-19.914,2844.683,2,Sabo_10,-10.791,-43.979,0,2
109,6,0,0,0,0,0,0,0,255,255,255,44,2965.497,Pring__,0,129,0.565,-0.699,0,250,-182.945,0.584,-10.612,0,3,6,magimari,190,48,0,0,0,0,0,0,0,0,0,-0.286,-38.036,-0.032,-16.788,-16.494,-46.098,-11.911,-62.727,17.272,-47.862,12.778,-64.689,36.681,-86.156,-0.482,-99.547,-38.505,-86.731,0,0,0,0,0,,0,0,0,0
110,6,0,0,1,0,0,0,0,255,255,255,45,2991.109,Pring__,0,124,-1.841,1.123,2,118.009,-168.504,0,0,1,3,6,magimari,190,48,2992.234,112,137,32,144,68,42.62,44.811,-0.386,-0.595,-36.881,0.081,-17.111,-16.484,-46.111,-11.884,-62.696,18.53,-49.044,12.516,-65.265,36.682,-86.163,-0.283,-100.532,-36.586,-87.561,2994.949,-37.285,-56.482,2997.141,8,소솨소솨,-46.466,-66.248,0,2
111,6,0,0,2,0,0,0,0,255,255,255,46,3019.537,Pring__,0,136,-2.357,1.14,4,65.159,-200,0,0,1,3,6,magimari,190,48,0,0,0,0,0,0,0,0,0,-0.232,-37.717,-0.65,-16.912,-16.229,-46.396,-12.207,-61.667,19.03,-49.455,13.122,-64.193,36.617,-86.148,-1.237,-100.087,-38.767,-83.974,0,0,0,0,0,,0,0,0,0
112,6,0,0,0,1,0,0,0,255,255,255,47,3097.841,Pring__,3,100,0.546,-0.475,0,-395.18,0,0,0,0,4,3,ke ro,160,50,0,0,0,0,0,0,0,0,0,-0.221,-38.063,0.038,-16.817,-17.193,-45.512,-13.045,-63.336,18.398,-49.202,13.77,-64.83,36.631,-86.058,-0.9,-101.425,-36.61,-84.455,0,0,0,0,0,,0,0,0,0
113,6,0,0,1,1,0,0,0,255,255,255,48,3114.449,Pring__,10,103,0.604,-2.058,4,0,400,0.114,-18.977,1,4,3,ke ro,160,50,0,0,0,0,0,0,0,0,0,-0.262,-37.399,0.048,-16.883,-17.02,-45.144,-13.038,-63.334,18.277,-49.048,12.719,-64.788,36.68,-86.095,-0.399,-101.665,-36.534,-84.5,0,0,0,0,0,,0,0,0,0
114,6,0,0,2,1,0,0,0,255,255,255,49,3131.886,Pring__,3,103,0.236,-0.354,0,-416.324,0,0,0,1,4,3,ke ro,160,50,0,0,0,0,0,0,0,0,0,-0.457,-37.914,0.077,-16.817,-18.035,-45.315,-13.047,-63.334,18.246,-49.173,10.93,-65.23,36.69,-86.096,-0.51,-99.46,-36.526,-84.512,0,0,0,0,0,,0,0,0,0
115,6,0,0,0,2,0,0,0,255,255,255,51,3153.364,Pring__,3,93,-0.97,0.067,2,-402.326,0,0,0,0,5,1,Multeinn,190,50,3154.237,78,157,39,123,86,-6.328,14.119,0.914,-0.67,-36.742,-0.174,-16.824,-16.473,-46.063,-13.031,-63.346,18.26,-49.205,13.184,-64.735,36.689,-86.023,-0.805,-101.012,-36.467,-84.559,3152.816,-2.15,-30.535,3157.266,7,CAT tourniquet,-13.268,-89.143,1,2
116,6,0,0,0,2,1,0,0,9,255,255,51,3191.407,Pring__,13,101,-0.752,-0.733,0,-233.988,400,-0.324,-16.617,0,6,2,Sabo_10,185.3,50,0,0,0,0,0,0,0,0,0,-0.052,-37.863,-0.477,-16.768,-18.987,-41.828,-7.912,-63.437,22.319,-48.855,11.037,-64.917,36.79,-87.597,0.465,-109.225,-36.566,-84.418,0,0,0,0,0,,0,0,0,0
117,6,0,0,1,2,0,1,0,255,10,255,52,3225.129,Pring__,0,133,1.858,-0.121,4,235.941,-200,0,0,1,6,2,Sabo_10,185.3,50,0,0,0,0,0,0,0,0,0,-0.377,-37.871,0.233,-16.982,-17.676,-43.184,-4.399,-60.954,20.078,-43.707,12.269,-61.855,36.856,-87.553,0.21,-107.08,-36.531,-84.436,0,0,0,0,0,,0,0,0,0
118,6,0,0,2,2,0,1,0,255,10,255,53,3264.609,Pring__,0,137,1.082,-1.226,2,250,-200,0,0,1,6,2,Sabo_10,185.3,50,3265.721,185,104,63,151,74,32.068,-17.675,1,-0.565,-36.692,-0.037,-16.837,-15.802,-46.652,-1.697,-62.177,20.076,-46.022,15.603,-63.302,36.932,-87.372,0.496,-107.069,-36.488,-84.455,0,0,0,3268.891,5,눈꽃,19.658,-74.516,0,1
119,7,1,0,0,0,0,0,0,255,255,255,64,3297.704,Chunsik03,0,95,1.866,0.448,4,0,1.532,0,0,0,3,2,Sabo_10,185.3,50,0,0,0,0,0,0,0,0,0,-0.177,-37.978,0.084,-16.893,-22.884,-49.019,-13.267,-67.567,18.042,-45.092,13.436,-62.327,42.693,-86.465,1.744,-105.001,-36.315,-84.869,0,0,0,0,0,,0,0,0,0
120,7,1,0,0,0,0,0,0,255,255,255,64,3319.699,Chunsik03,0,112,-1.07,-0.843,2,0,0,0,0,1,4,0,Pring__,179.7,50,3320.591,117,176,22,146,83,-26.112,-25.877,-0.18,-0.16,-37.526,0.001,-17.143,-21.462,-48.729,-12.574,-65.619,19.034,-45.308,14.228,-62.727,46.358,-85.91,0.669,-110.593,-40.166,-90.026,3319.083,0.389,-21.52,3321.649,5,coder_,16.341,-56.36,0,2
121,7,1,0,0,1,0,0,0,255,255,255,65,3343.657,Chunsik03,0,124,-2.48,0.487,4,97.165,-65.959,0,0,1,5,3,˗ˋˏ 카피 ˎˊ˗,168,50,0,0,0,0,0,0,0,0,0,-0.077,-37.489,-0.054,-17.178,-21.481,-47.246,-7.977,-67.175,20.539,-47.195,14.041,-62.23,43.236,-81.491,2.252,-107.863,-38.665,-90.495,0,0,0,0,0,,0,0,0,0
122,7,1,0,1,1,0,0,0,255,255,255,66,3356.829,Chunsik03,0,127,-1.686,-0.093,1,95.158,-21.216,0,0,0,5,3,˗ˋˏ 카피 ˎˊ˗,168,50,0,0,0,0,0,0,0,0,0,0.277,-37.692,-0.225,-17.235,-20.969,-46.86,-7.973,-67.183,20.456,-47.013,14.293,-61.455,48.401,-87.141,2.32,-107.84,-38.482,-90.509,0,0,0,0,0,,0,0,0,0
123,7,1,1,1,1,0,0,0,255,255,255,67,3369.464,Chunsik03,5,99,-0.62,-0.412,2,-73.545,0,0,0,1,5,3,˗ˋˏ 카피 ˎˊ˗,168,50,3370.56,93,192,42,146,114,13.325,29.733,0.855,-0.136,-37.457,-0.099,-17.193,-21.591,-47.26,-8.977,-66.337,20.469,-47.024,14.93,-62.319,46.818,-87.992,2.267,-107.903,-38.431,-90.511,3371.891,-46.817,-80.825,3375.55,8,ゆっち一,-58.193,-87.37,1,2
124,7,1,0,0,1,0,1,0,255,3,255,68,3408.504,Chunsik03,0,106,0.586,0.04,0,26.548,-9.348,0,0,0,6,6,ʚmingɞ,175.1,21,0,0,0,0,0,0,0,0,0,0.068,-37.536,0.048,-16.823,-18.798,-45.294,-10.242,-59.831,20.151,-39.712,11.968,-57.039,46.197,-88.584,-1.108,-103.383,-40.96,-87.65,0,0,0,0,0,,0,0,0,0
125,7,1,0,1,1,0,0,1,255,255,3,69,3432.627,Chunsik03,0,117,0.436,-0.31,0,27.4,-25.816,0,0,1,6,6,ʚmingɞ,175.1,21,0,0,0,0,0,0,0,0,0,-0.039,-37.355,-0.018,-16.867,-19.442,-44.645,-9.054,-53.91,19.141,-41.875,11.327,-53.498,48.826,-87.234,-0.874,-102.423,-38.797,-84.476,0,0,0,0,0,,0,0,0,0
126,7,1,0,2,1,0,0,1,255,255,3,70,3452.211,Chunsik03,0,108,-0.409,-0.361,0,0.493,-23.551,0,0,1,6,6,ʚmingɞ,175.1,21,0,0,0,0,0,0,0,0,0,-0.009,-37.544,0.001,-17.051,-20.465,-45.676,-9.955,-54.001,19.133,-42.023,13.61,-56.126,48.981,-87.097,0.027,-100.658,-37.526,-83.083,0,0,0,0,0,,0,0,0,0
