id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
128,5,0,8,12,0,1,0,0,0,0,255,255,255,66,3754.968,"_Chun",L,3,81,121,-1.471,-0.712,-0.557,1.304,-36.64,0,0,424.708,0,-13.176,0.002,-17.837,1,2,6,R,"아침땅_",160,95.405,0.5,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026,-37.124,0,"소솨소솨",-0.111,-17.072,0,"encounter v",-16.991,-41.67,0,"Multeinn",-11.324,-61.071,0,"Kr_Luna",20.171,-53.467,0,"Pugeuk",9.765,-61.283,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"CAT tourniquet",-38.626,-95.363,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
129,5,0,8,12,0,2,0,0,0,0,255,255,255,67,3770.1,"_Chun",L,13,87,126,2.174,-1.959,-0.191,1.236,-36.513,1,0,385.262,318.705,-30.014,0,0,0,2,6,R,"아침땅_",160,95.405,0.5,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,-37.625,0,"소솨소솨",0.084,-18.234,0,"encounter v",-17.144,-41.962,0,"Multeinn",-11.61,-62.528,0,"Kr_Luna",20.122,-53.453,0,"Pugeuk",9.763,-61.302,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"CAT tourniquet",-37.75,-93.965,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
130,5,0,8,12,1,2,0,0,0,0,255,255,255,68,3786.574,"_Chun",L,3,76,115,-3.285,-0.713,-0.798,1.256,-36.789,1,0,483.819,0,-12.165,0,0,0,2,6,R,"아침땅_",160,95.405,0.5,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.265,-37.173,0,"소솨소솨",-0.386,-18.499,0,"encounter v",-17.046,-42.175,0,"Multeinn",-12.015,-62.317,0,"Kr_Luna",19.787,-53.659,0,"Pugeuk",9.707,-61.318,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"CAT tourniquet",-37.706,-94.004,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
131,5,0,8,12,2,2,0,0,0,0,255,255,255,69,3805.011,"_Chun",L,3,76,116,-5.332,-2.132,-0.866,1.112,-36.95,1,0,432.721,0,-8.941,-1.007,-18.277,0,2,6,R,"아침땅_",160,95.405,0.5,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.275,-37.073,0,"소솨소솨",-1.766,-18.78,0,"encounter v",-16.841,-41.323,0,"Multeinn",-12.645,-60.579,0,"Kr_Luna",20.131,-53.493,0,"Pugeuk",9.222,-61.054,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"CAT tourniquet",-37.712,-93.99,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
132,5,0,8,12,3,2,0,0,0,0,255,255,255,70,3819.558,"_Chun",L,32,83,136,-0.632,-1.122,-0.276,1.263,-36.603,2,0,-177.604,51.026,-6.817,0,0,1,2,6,R,"아침땅_",160,95.405,0.5,2,59,3820.495,124,9,92,73,49,140,106,98.69,-80.353,0.78,-0.013,-0.035,0.157,0,0.239,-0.294,-37.019,0,"소솨소솨",-0.272,-18.463,0,"encounter v",-9.646,-36.236,0,"Multeinn",-10.189,-58.899,0,"Kr_Luna",20.095,-53.555,0,"Pugeuk",8.906,-61.28,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"CAT tourniquet",-40.436,-90.067,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
133,5,0,8,12,3,2,0,0,0,0,255,255,255,71,3834.259,"_Chun",L,3,75,115,-1.756,-0.927,-0.578,1.293,-36.799,1,0,479.995,0,-9.13,0,0,1,2,6,R,"아침땅_",160,95.405,0.5,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.469,-36.936,0,"소솨소솨",-0.126,-18.494,0,"encounter v",-10.236,-38.488,0,"Multeinn",-11.698,-60.576,0,"Kr_Luna",19.196,-52.342,0,"Pugeuk",8.921,-62.132,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"CAT tourniquet",-40.789,-92.038,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,5
134,5,0,8,12,0,0,0,1,0,0,16,255,255,72,3922.808,"_Chun",L,32,80,131,0.478,-0.508,-0.129,1.355,-36.5,0,0,-201.496,74.946,-12.262,0,0,0,3,5,R,"レビノア",160,95.262,0.387,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051,-37.823,0,"소솨소솨",-0.035,-18.25,0,"encounter v",-18.565,-41.203,0,"Multeinn",-12.487,-57.615,0,"Kr_Luna",20.625,-53.01,0,"Pugeuk",4.511,-62.317,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
135,5,0,8,12,0,1,0,1,0,0,16,255,255,73,3942.311,"_Chun",L,34,84,137,-1.567,-1.358,-0.494,1.096,-36.815,2,0,-97.965,44.767,-3.85,0,0,1,3,5,R,"レビノア",160,95.262,0.387,3,49,3943.208,106,17,77,78,37,138,103,25.347,2.815,0.81,0.028,-0.012,0.135,0,0.167,-0.315,-37.234,0,"소솨소솨",-0.154,-18.25,0,"encounter v",-17.226,-43.927,0,"Multeinn",-12.227,-59.909,0,"Kr_Luna",20.048,-53.42,0,"Pugeuk",7.85,-61.462,88,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,3941.733,-18.013,-44.62,0,0,"",0,0,0,0,0,0,0,0,0,1
136,5,0,8,12,0,0,1,0,1,0,255,16,255,74,3990.473,"_Chun",L,3,86,127,3.409,0.486,-0.074,1.474,-36.482,3,0,446.332,0,-20.417,0.533,-20.431,0,4,0,R,"HANA_ARASHI",190,86,0.254,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238,-37.841,120,"소솨소솨",0.002,-18.197,0,"encounter v",-15.692,-43.3,0,"Multeinn",-9.784,-61.19,0,"Kr_Luna",19.048,-47.993,96,"Pugeuk",5.799,-60.857,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,6
137,5,0,8,12,2,0,1,0,0,1,255,255,16,75,4034.388,"_Chun",L,32,83,135,-1.053,-0.926,-0.278,1.243,-36.623,0,0,-182.421,59.2,-9.22,0,0,0,4,0,R,"HANA_ARASHI",190,86,0.254,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,-37.517,0,"소솨소솨",-0.032,-18.224,0,"encounter v",-19.064,-45.664,0,"Multeinn",-7.003,-62.471,0,"Kr_Luna",19.68,-40.919,0,"Pugeuk",9.487,-60.108,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
