id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result
62,2,1,0,1,2,0,1,0,255,255,255,51,2490.139,IllilliIIIIllil,0,137,-1.463,0.872,2,148.342,-185.529,0,0,1,7,0,Roscosmos,190,49,2490.922,100,104,0,150,67,25.007,16.881,-1,-0.079,-36.979,-0.382,-17.448,-22.383,-48.177,-11.94,-65.262,22.302,-50.385,14.782,-63.259,44.833,-79.904,0.932,-107.538,-46.881,-90.727,2491.648,-11.128,-51.179,2497.973,8,마렘_Marem,-27.853,-72.167,0,2
63,2,1,0,0,2,1,0,0,255,255,255,52,2562.621,IllilliIIIIllil,0,142,1.311,-0.876,1,63.922,-145.511,0,0,0,0,5,ByeolBam,174.5,59,0,0,0,0,0,0,0,0,0,-0.022,-37.779,0.209,-17.549,-19.017,-42.262,-13.269,-64.859,22.726,-49.203,15.203,-64.045,42.521,-81.573,2.209,-103.12,-41.836,-90.524,0,0,0,0,0,,0,0,0,0
64,2,1,0,1,2,1,0,0,255,255,255,53,2581.184,IllilliIIIIllil,0,135,2.499,0.077,2,139.149,-143.854,0,0,1,0,5,ByeolBam,174.5,71,2582.071,114,187,65,168,98,41.634,-32.932,-0.14,-0.073,-36.852,0.251,-17.366,-19.221,-41.517,-13.473,-64.666,22.652,-49.209,13.82,-63.372,41.205,-79.365,2.208,-103.145,-44.242,-87.514,2584.686,32.503,-79.258,2592.036,7,jdw4469,46.261,-109.746,0,2
65,2,1,0,0,2,0,1,0,255,255,255,54,2628.484,IllilliIIIIllil,7,103,1.407,0.487,2,244.703,0,0,0,0,1,1,Kr_Luna,190,59,2629.489,119,131,83,167,109,-83.313,-82.15,0.948,-0.128,-37.048,0.29,-17.217,-21.917,-48.108,-14.952,-63.76,21.834,-49.695,13.781,-64.506,53.737,-86.881,6.528,-105.635,-36.468,-88.23,2627.943,1.339,-20.832,0,0,,0,0,0,0
66,2,1,0,1,2,0,1,0,255,255,255,55,2649.246,IllilliIIIIllil,0,130,2.94,0.226,1,144.114,-157.438,1.132,-11.927,0,1,1,Kr_Luna,190,59,0,0,0,0,0,0,0,0,0,-0.187,-37.502,0.259,-17.214,-22.388,-48.623,-14.421,-64.046,22.915,-50.001,12.232,-64.748,53.089,-86.701,9.125,-109.787,-31.422,-100.345,0,0,0,0,0,,0,0,0,0
67,2,1,1,1,2,0,1,0,255,255,255,56,2667.987,IllilliIIIIllil,6,82,2.118,1.455,1,279.875,0,1.197,-13.661,0,1,1,Kr_Luna,190,59,0,0,0,0,0,0,0,0,0,-0.293,-37.795,0.403,-17.287,-23.25,-49.584,-14.468,-64.221,22.865,-50.159,11.323,-64.735,53.052,-86.585,9.166,-110.221,-34.765,-97.627,0,0,0,0,0,,0,0,0,0
68,2,1,2,1,2,0,1,0,255,255,255,57,2689.004,IllilliIIIIllil,0,124,1.035,1.15,2,89.047,-146.419,1.197,-13.661,0,1,1,Kr_Luna,190,59,2689.845,116,130,50,162,134,-8.214,9.688,0.839,-0.168,-36.875,-0.21,-17.086,-23.307,-50.076,-15.132,-64.097,23.18,-49.791,0.213,-60.371,53.138,-86.508,9.245,-110.227,-34.576,-97.784,2688.432,-1.041,-27.993,2697.565,7,jdw4469,-22.99,-115.115,0,2
69,2,1,0,0,2,0,1,0,255,255,255,58,2746.218,IllilliIIIIllil,0,128,0.561,0.337,2,94.487,-157.403,1.197,-13.661,1,2,4,ゆっち一,179.8,75,2747.267,92,117,61,159,141,-34.603,10.749,0.238,-0.11,-36.638,-0.076,-17.391,-22.598,-49.512,-13.486,-64.507,22.312,-48.684,12.03,-65.411,47.812,-85.286,-1.722,-111.747,-42.585,-89.938,2745.78,-0.203,-20.911,2749.813,7,jdw4469,-10.565,-104.772,0,2
70,2,1,0,0,2,1,0,1,255,255,255,59,2780.985,IllilliIIIIllil,0,144,1.458,-0.696,2,91.404,-149.353,0,0,1,3,2,coder_,174.5,62,2781.924,79,186,31,144,83,39.265,-0.699,-0.895,-0.022,-36.631,0.164,-17.301,-19.254,-41.535,-12.32,-64.857,20.361,-44.386,11.196,-65.931,47.343,-83.488,-0.731,-109.523,-39.882,-91.238,2784.203,-4.022,-72.766,2784.353,3,Slaris,-3.803,-70.575,0,0
71,2,0,0,0,0,0,0,0,255,255,255,10,2841.782,Roscosmos,0,154,-0.573,-1.001,1,-41.411,-70.265,0,0,0,4,0,IllilliIIIIllil,190,59,0,0,0,0,0,0,0,0,0,-0.099,-37.765,0.028,-17.445,-19.954,-48.388,-12.242,-62.235,23.141,-50.038,15.711,-62.557,43.394,-95.152,-7.51,-7.884,-41.695,-85.026,0,0,0,0,0,,0,0,0,0
72,2,0,0,1,0,0,0,0,255,255,255,11,2885.962,Roscosmos,10,110,-0.215,-1.458,4,0,400,-0.055,-18.388,0,4,0,IllilliIIIIllil,190,59,0,0,0,0,0,0,0,0,0,-0.086,-37.698,0.034,-17.337,-19.927,-47.467,-12.468,-62.542,23.264,-50.04,15.48,-62.932,46.068,-91.911,-7.51,-7.884,-40.793,-85.875,0,0,0,0,0,,0,0,0,0
73,2,0,0,2,0,0,0,0,255,255,255,12,2901.897,Roscosmos,0,117,0.186,0.095,0,-14.444,0,0.017,-12.681,1,4,0,IllilliIIIIllil,190,59,0,0,0,0,0,0,0,0,0,-0.12,-37.63,0.042,-17.42,-20.302,-48.566,-12.466,-62.499,23.55,-49.906,14.903,-62.313,45.936,-91.683,-7.51,-7.884,-40.964,-85.777,0,0,0,0,0,,0,0,0,0
74,2,0,0,0,1,0,0,0,255,255,255,13,2929.881,Roscosmos,0,146,0.525,-0.285,0,-114.661,163.957,0,0,0,5,2,Dοpi,190,58,0,0,0,0,0,0,0,0,0,-0.167,-37.709,0.063,-17.385,-21.166,-49.528,-10.202,-64.096,23.153,-50.064,14.295,-61.465,42.083,-93.416,-7.51,-7.884,-38.404,-83.716,0,0,0,0,0,,0,0,0,0
75,2,0,0,1,1,0,0,0,255,255,255,14,2943.557,Roscosmos,4,130,-0.948,-1.079,1,187.472,-117.314,0,0,0,5,2,Dοpi,190,58,0,0,0,0,0,0,0,0,0,0.031,-37.753,0.036,-17.317,-21.248,-51.971,-10.19,-64.111,23.321,-50.095,14.362,-61.467,42.461,-93.426,-7.51,-7.884,-38.722,-84.203,0,0,0,0,0,,0,0,0,0
76,2,0,0,2,1,0,0,0,255,255,255,15,2957.313,Roscosmos,4,127,0.394,-0.634,2,211.16,-123.994,0,0,1,5,2,Dοpi,190,58,2958.257,109,172,62,166,111,7.699,-6.208,0.015,0.298,-36.92,0.019,-17.447,-20.445,-51.754,-10.186,-64.058,23.072,-50.184,14.439,-61.497,42.44,-93.41,-7.51,-7.884,-40.938,-88.867,2964.696,15.7,-129.378,2964.621,-1,AI,15.678,-129.477,0,0
77,2,0,0,0,1,0,1,0,255,255,255,16,2996.803,Roscosmos,0,147,-0.025,-0.106,0,-142.935,-65.631,-0.25,-11.077,0,6,4,Riyaj,190,58,0,0,0,0,0,0,0,0,0,-0.229,-37.757,0.035,-17.424,-20.352,-49.497,-10.831,-62.635,21.859,-44.826,13.754,-61.064,42.69,-95.241,-7.51,-7.884,-41.049,-90.296,0,0,0,0,0,,0,0,0,0
78,2,0,0,1,1,0,1,0,255,255,255,17,3016.379,Roscosmos,0,126,1.208,-0.298,0,0,0,0,0,0,6,4,Riyaj,190,58,0,0,0,0,0,0,0,0,0,-0.205,-37.524,0.06,-17.403,-19.707,-48.505,-10.866,-62.611,20.965,-43.803,10.579,-62.153,42.406,-95.453,-7.51,-7.884,-41.463,-89.532,0,0,0,0,0,,0,0,0,0
79,2,0,1,1,1,0,1,0,255,255,255,18,3036.251,Roscosmos,1,120,-0.425,-1.239,1,0,0,0,0,0,6,4,Riyaj,190,44,0,0,0,0,0,0,0,0,0,-0.18,-37.27,0.071,-17.386,-20.341,-47.897,-10.897,-62.67,21.14,-43.454,14.025,-60.199,41.729,-94.948,-7.51,-7.884,-40.467,-90.472,0,0,0,0,0,,0,0,0,0
80,2,0,2,1,1,0,1,0,255,255,255,19,3058.293,Roscosmos,0,138,-1.119,-0.944,2,-95.355,-45.263,0,0,1,6,4,Riyaj,190,44,3059.201,92,255,22,160,109,-88.186,88.157,0.01,0.074,-36.83,0.033,-17.468,-19.86,-50.651,-10.93,-62.62,22.606,-47.985,9.535,-64.583,41.927,-94.796,-7.51,-7.884,-40.522,-90.445,3057.75,-0.848,-20.002,0,0,,0,0,0,0
81,2,0,2,2,1,0,1,0,255,255,255,20,3077.478,Roscosmos,0,143,0.177,-0.11,2,-83.694,-7.707,0,0,1,6,4,Riyaj,190,58,3078.339,89,158,0,152,69,0.585,-23.25,-0.801,-0.079,-37.1,0.056,-17.495,-19.977,-50.835,-13.156,-62.777,22.311,-48.736,5.558,-63.176,42.338,-93.135,-7.51,-7.884,-41.961,-93.566,3077.392,3.376,-29.858,3079.774,5,ByeolBam,13.408,-55.64,0,2
82,2,0,0,0,2,0,0,1,255,255,255,21,3114.004,Roscosmos,0,156,1.309,-0.117,1,-140.083,-186.92,0.09,-9.558,0,7,7,jdw4469,181.9,40,0,0,0,0,0,0,0,0,0,0.175,-37.46,0.043,-17.441,-20.126,-50.069,-10.546,-63.503,19.922,-42.266,12.062,-60.504,38.964,-89.875,-7.51,-7.884,-40.298,-92.829,0,0,0,0,0,,0,0,0,0
83,2,0,0,1,2,0,0,1,255,255,255,22,3149.543,Roscosmos,1,94,0.378,-1.241,2,0,0,0,0,1,7,7,jdw4469,181.9,40,3150.722,91,224,16,158,85,-51.784,-52.635,-0.251,-0.122,-37.416,0.045,-17.495,-20.637,-51.173,-10.433,-63.468,19.429,-43.668,15.061,-61.701,38.983,-89.902,-7.51,-7.884,-45.378,-96.214,3149.222,0.647,-21.194,0,0,,0,0,0,0
84,2,0,0,2,2,0,0,1,255,255,255,23,3170.849,Roscosmos,10,118,1.18,-0.698,2,0,400,0,0,1,7,7,jdw4469,181.9,58,3171.832,84,111,0,135,65,-61.413,-18.509,-0.825,0.215,-37.234,0.026,-17.497,-19.08,-50.624,-10.878,-63.479,19.868,-42.347,16.824,-60.848,41.271,-91.565,-7.51,-7.884,-39.586,-96.662,3170.338,0.391,-19.25,3173.729,4,ゆっち一,6.465,-40.102,0,2
85,3,1,0,0,0,0,0,0,255,255,255,60,3276.597,IllilliIIIIllil,0,144,0.839,-1.134,1,72.773,-200,0,0,0,4,3,Penguin_iDOL,179.5,58,0,0,0,0,0,0,0,0,0,0.042,-37.539,0.128,-17.494,-21.109,-46.827,-17.166,-62.496,20.694,-47.579,13.158,-64.571,44.361,-97.256,44.361,-97.256,-38.327,-90.928,0,0,0,0,0,,0,0,0,0
86,3,1,0,1,0,0,0,0,255,255,255,61,3293.811,IllilliIIIIllil,0,147,3.061,0.191,4,139.822,-152.709,0.799,-20.731,1,4,3,Penguin_iDOL,179.5,67,0,0,0,0,0,0,0,0,0,0.093,-37.26,0.365,-18.247,-21.022,-46.752,-16.998,-62.789,20.247,-47.84,13.163,-64.594,44.373,-97.244,44.373,-97.244,-38.424,-90.889,0,0,0,0,0,,0,0,0,0
87,3,1,0,2,0,0,0,0,255,255,255,62,3315.751,IllilliIIIIllil,0,138,1.615,0.671,2,46.067,-156.545,0.799,-20.731,1,4,3,Penguin_iDOL,179.5,67,3316.844,74,100,15,104,65,48.294,4.267,-0.99,0.108,-36.906,0.122,-17.401,-21.089,-46.778,-17.03,-62.812,20.18,-47.881,13.246,-64.679,43.822,-96.467,43.822,-96.467,-38.383,-90.958,3318.89,-1.996,-53.689,3319.74,5,CAT tourniquet,-0.834,-56.367,0,2
88,3,1,0,0,0,0,0,0,255,255,255,63,3372.137,IllilliIIIIllil,0,136,1.997,0.568,1,120.956,-197.667,0.879,-10.026,0,5,8,NABIMan,190,38,0,0,0,0,0,0,0,0,0,-0.003,-37.789,0.141,-17.479,-18.797,-42.566,-14.726,-63.097,22.21,-49.065,8.47,-65.975,39.518,-95.16,6.497,-111.507,-35.428,-87.377,0,0,0,0,0,,0,0,0,0
89,3,1,1,0,0,1,0,0,255,255,255,64,3391.126,IllilliIIIIllil,0,125,1.983,2.989,1,250,-200,0,0,0,5,8,NABIMan,190,38,0,0,0,0,0,0,0,0,0,-0.101,-37.54,-0.008,-17.368,-19.209,-44.054,-14.988,-63.089,22.065,-49.204,8.434,-66.014,39.523,-95.47,16.764,-96.957,-35.436,-87.405,0,0,0,0,0,,0,0,0,0
90,3,1,2,0,0,0,0,0,255,255,255,65,3442.64,IllilliIIIIllil,0,147,0.433,-0.573,0,83.275,-200,0,0,0,5,8,NABIMan,190,38,0,0,0,0,0,0,0,0,0,0.076,-37.985,-0.043,-17.047,-21.087,-48.137,-12.524,-64.777,22.637,-49.498,7.577,-66.549,43.321,-92.061,17.891,-97.327,-28.714,-83.777,0,0,0,0,0,,0,0,0,0
91,3,1,2,1,0,0,0,0,255,255,255,66,3457.593,IllilliIIIIllil,0,146,3.136,0.006,1,139.662,-119.05,1.17,-11.798,0,5,8,NABIMan,190,57,0,0,0,0,0,0,0,0,0,0.19,-37.678,0.409,-17.43,-20.929,-48.04,-12.908,-64.927,22.775,-49.535,8.467,-66.584,42.945,-90.752,17.857,-97.221,-28.566,-83.803,0,0,0,0,0,,0,0,0,0
92,3,1,3,1,0,0,0,0,255,255,255,67,3477.489,IllilliIIIIllil,0,114,0.911,-0.695,0,0,0,0.261,-15.782,0,5,8,NABIMan,190,57,0,0,0,0,0,0,0,0,0,-0.114,-37.747,-0.031,-17.304,-20.895,-45.7,-13.012,-64.937,22.759,-49.476,9.944,-66.404,42.653,-90.884,17.174,-97.782,-27.827,-83.964,0,0,0,0,0,,0,0,0,0
93,3,1,3,2,0,0,0,0,255,255,255,68,3496.53,IllilliIIIIllil,0,138,1.974,0.014,2,91.282,-200,0,0,1,5,8,NABIMan,190,57,3497.494,107,100,66,160,80,23.574,-39.956,-0.327,0.015,-36.759,0.067,-17.135,-21.145,-47.342,-14.17,-64.499,22.793,-49.422,9.459,-66.485,42.893,-91.185,13.574,-99.106,-27.766,-83.99,3498.083,28.613,-46.619,0,0,,0,0,0,0
94,3,1,3,2,0,0,0,0,255,255,255,69,3518.532,IllilliIIIIllil,10,122,-0.201,-1.999,2,0,400,-0.05,-19.397,1,5,8,NABIMan,190,57,3519.511,89,168,0,153,110,-89.253,-86.685,0.9,-0.119,-36.848,0.103,-17.29,-20.672,-46.12,-13.565,-64.284,21.681,-49.079,10.859,-66.041,46.111,-86.726,16.298,-104.568,-36.317,-91.024,3517.99,-0.023,-18.709,0,0,,0,0,0,0
95,3,1,3,2,0,0,0,0,255,255,255,70,3538.191,IllilliIIIIllil,0,137,1.984,0.292,2,170.121,-159.895,0,0,1,5,8,NABIMan,190,57,3539.085,123,150,17,159,67,35.838,-42.779,-0.597,-0.14,-36.761,-0.073,-17.079,-21.466,-47.276,-13.486,-64.796,23.625,-50.028,9.444,-66.669,45.933,-84.869,12.224,-101.038,-34.751,-88.485,3539.99,24.478,-44.096,0,0,,0,0,0,0
96,3,1,3,2,0,0,0,0,255,255,255,71,3601.103,IllilliIIIIllil,0,146,3.109,-0.356,4,199.92,-200,1.246,-17.455,1,5,8,NABIMan,190,57,0,0,0,0,0,0,0,0,0,-0.002,-36.705,1.36,-17.337,-20.605,-47.354,-11.116,-65.072,23.873,-51.031,11.138,-64.955,46.065,-81.862,8.613,-96.49,-33.467,-90.701,0,0,0,0,0,,0,0,0,0
97,3,1,0,0,1,0,0,0,255,255,255,72,3671.601,IllilliIIIIllil,0,137,3.867,0.188,1,148.978,-135.096,1.384,-12.54,0,6,6,즉석카레,175.3,57,0,0,0,0,0,0,0,0,0,-0.003,-37.236,1.38,-16.163,-21.878,-48.636,-13.765,-64.502,23.678,-50.733,13.25,-64.238,40.144,-86.774,8.719,-104.435,-41.42,-88.694,0,0,0,0,0,,0,0,0,0
98,3,1,1,0,1,0,0,0,255,255,255,73,3695.264,IllilliIIIIllil,13,109,-0.229,-1.752,1,-378.015,323.22,-0.143,-18.889,0,6,6,즉석카레,175.3,57,0,0,0,0,0,0,0,0,0,-0.226,-37.826,-0.333,-17.481,-21.792,-48.625,-13.71,-64.653,23.67,-50.738,13.34,-64.329,40.162,-86.772,8.746,-104.425,-41.476,-88.674,0,0,0,0,0,,0,0,0,0
99,3,1,2,0,1,0,0,0,255,255,255,74,3709.419,IllilliIIIIllil,0,155,-1.252,-1.667,1,-15.898,-200,-0.384,-17.465,0,6,6,즉석카레,175.3,57,0,0,0,0,0,0,0,0,0,-0.136,-37.681,0.013,-17.467,-21.841,-48.65,-13.754,-64.7,24.188,-51.401,11.867,-64.296,40.551,-86.852,8.735,-104.449,-41.754,-88.58,0,0,0,0,0,,0,0,0,0
100,3,1,3,0,1,0,0,0,255,255,255,75,3723.774,IllilliIIIIllil,0,125,0.662,0.078,0,16.372,-47.23,0,0,0,6,6,즉석카레,175.3,57,0,0,0,0,0,0,0,0,0,-0.065,-38.004,0.093,-17.289,-21.84,-48.621,-13.626,-64.719,24.026,-51.295,12.494,-63.938,40.555,-86.889,8.658,-104.175,-41.333,-88.852,0,0,0,0,0,,0,0,0,0
101,3,1,3,1,1,0,0,0,255,255,255,76,3742.31,IllilliIIIIllil,0,143,1.091,-0.172,0,9.445,-103.88,0,0,0,6,6,즉석카레,175.3,57,0,0,0,0,0,0,0,0,0,-0.041,-37.693,0.013,-17.216,-21.864,-48.656,-13.632,-64.668,24.184,-51.411,12.485,-63.922,40.593,-86.872,8.666,-104.293,-41.401,-88.809,0,0,0,0,0,,0,0,0,0
102,3,1,3,2,1,0,0,0,255,255,255,77,3756.564,IllilliIIIIllil,0,106,0.624,0.182,2,0,0,0,0,1,6,6,즉석카레,175.3,57,3757.473,108,210,97,173,73,35.012,9.387,-0.502,0.085,-36.993,0.139,-17.302,-21.836,-48.65,-13.625,-64.809,24.215,-51.409,12.127,-64,40.549,-86.895,9.153,-104.918,-44.265,-87.655,0,0,0,3759.239,3,Slaris,-7.024,-60.651,0,0
103,3,1,0,0,2,0,0,0,255,255,255,78,3791.211,IllilliIIIIllil,0,151,-0.292,-0.558,2,71.263,-169.478,0,0,1,7,0,Roscosmos,190,57,3791.896,112,139,0,154,91,-18.003,-14.637,-0.129,-0.221,-37.411,0.155,-17.117,-22.817,-46.522,-13.467,-64.535,23.522,-52.923,8.808,-66.302,41.255,-88.207,10.784,-109.146,-40.411,-87.19,3790.463,0.501,-22.583,3792.604,5,CAT tourniquet,9.162,-58.755,0,2
104,3,0,0,0,0,0,0,0,255,255,255,24,3900.006,Roscosmos,0,137,0.727,-0.084,0,-126.695,147.676,0.088,-10.934,0,8,8,마렘_Marem,190,25,0,0,0,0,0,0,0,0,0,-0.227,-37.349,0.056,-17.38,-18.871,-48.443,-12.226,-61.794,24.592,-49.635,14.589,-61.061,37.677,-81.92,37.677,-81.92,-43.727,-91.351,0,0,0,0,0,,0,0,0,0
105,3,0,0,1,0,0,0,0,255,255,255,25,3914.319,Roscosmos,15,128,0.261,-0.803,0,0,-276.667,0,0,0,8,8,마렘_Marem,190,25,0,0,0,0,0,0,0,0,0,-0.066,-37.715,0.046,-17.416,-19.636,-48.296,-12.198,-61.892,24.501,-49.774,14.368,-61.126,38.854,-81.49,38.854,-81.49,-46.26,-92.485,0,0,0,0,0,,0,0,0,0
106,3,0,0,2,0,0,0,0,255,255,255,26,3929.165,Roscosmos,0,142,0.349,0.052,2,40.844,0,0,0,1,8,8,마렘_Marem,190,25,3930.012,113,162,55,165,87,35.003,-31.037,0.99,0.087,-36.961,0.072,-17.44,-20.753,-50.922,-11.4,-64.098,24.414,-49.624,14.373,-61.553,41.172,-85.008,41.172,-85.008,-46.714,-93.1,3931.857,27.986,-65.579,3933.024,6,_Chun,32.939,-73.99,0,2
107,3,0,0,0,0,1,0,0,255,255,255,27,3962.681,Roscosmos,0,146,0.552,-2.136,2,-125.058,-74.161,0,0,1,8,3,Slaris,174.7,62,3963.557,103,129,40,159,142,-65.051,-55.886,0.664,0.383,-37.013,0.083,-17.435,-20.05,-43.066,-13.805,-62.21,24.711,-51.024,15.844,-61.266,41.778,-83.482,41.778,-83.482,-35.502,-86.654,3961.989,0.217,-19.935,3963.981,1,Kr_Luna,0.206,-20.125,0,2
108,3,0,0,1,0,1,0,0,255,255,255,28,3985.356,Roscosmos,0,142,0.087,-1.672,2,-136.216,-57.846,0,0,1,8,3,Slaris,174.7,57,3986.243,102,93,33,151,142,-72.554,-67.773,0.489,-0.068,-36.851,0.048,-17.389,-21.145,-41.77,-12.791,-60.799,23.948,-50.155,14.02,-60.959,40.676,-81.387,40.676,-81.387,-36.936,-89.135,3984.655,0.192,-19.579,3987.488,1,Kr_Luna,-1.108,-21.145,0,2
109,3,0,0,2,0,1,0,0,255,255,255,29,4011.606,Roscosmos,10,108,2.512,-1.989,4,0,400,0.663,-19.284,1,8,3,Slaris,174.7,57,0,0,0,0,0,0,0,0,0,-0.299,-37.4,0.257,-17.662,-19.759,-43.824,-13.566,-61.703,24.342,-50.032,10.821,-60.132,43.349,-85.979,43.349,-85.979,-40.252,-87.942,0,0,0,0,0,,0,0,0,0
110,3,0,0,0,1,1,0,0,255,255,255,30,4056.216,Roscosmos,0,148,-1.687,-1.031,1,-4.278,-63.458,0,0,0,8,5,CAT tourniquet,169.9,46,0,0,0,0,0,0,0,0,0,-0.211,-37.658,-0.029,-17.423,-19.522,-43.799,-13.483,-61.69,24.784,-51.93,11.528,-62.281,43.63,-88.651,43.63,-88.651,-40.779,-89.132,0,0,0,0,0,,0,0,0,0
111,3,0,0,0,1,1,0,0,255,255,255,31,4073.536,Roscosmos,0,108,-1.168,0.172,2,0,0,0,0,1,1,5,CAT tourniquet,169.9,46,4074.553,121,210,0,160,70,36.833,-48.843,-0.436,-0.285,-37.323,0.031,-17.489,-19.503,-44.463,-6.914,-63.547,25.528,-51.711,14.87,-62.498,43.709,-88.747,43.709,-88.747,-38.918,-87.498,4075.41,26.678,-43.753,4080.343,6,_Chun,51.198,-64.708,0,2
112,3,0,1,1,1,1,0,0,255,255,255,32,4128.84,Roscosmos,0,144,-2.161,-1.649,3,-84.931,-54.998,-0.197,-19.85,0,1,5,CAT tourniquet,169.9,57,0,0,0,0,0,0,0,0,0,-0.267,-37.6,0.02,-18.115,-19.44,-44.465,-7.037,-64.451,25.111,-50.51,15.458,-61.867,45.863,-80.501,45.863,-80.501,-43.749,-88.614,0,0,0,0,0,,0,0,0,0
113,3,0,0,0,1,1,1,0,255,255,255,33,4210.483,Roscosmos,0,146,0.416,-0.92,2,1.994,-106.364,-0.197,-19.85,1,2,7,Gonyong,174.8,57,4211.385,90,125,36,156,131,-17.606,41.153,0.186,0.151,-36.841,0.039,-17.54,-19.561,-46.789,-11.355,-63.45,22.963,-49.011,3.91,-62.457,43.329,-81.007,43.329,-81.007,-44.22,-91.624,4209.863,-1.235,-20.277,4216.313,8,NABIMan,-54.241,-87.982,0,2
114,3,0,0,0,2,0,1,1,255,255,255,34,4258.326,Roscosmos,0,138,0.946,-0.203,0,-112.096,97.801,0.154,-12.206,0,3,1,-라후이-,177.9,84,0,0,0,0,0,0,0,0,0,-0.015,-37.387,0.015,-17.412,-19.396,-47.931,-11.687,-62.848,19.695,-40.941,14.426,-60.269,41.957,-81.173,41.957,-81.173,-42.681,-88.284,0,0,0,0,0,,0,0,0,0
115,3,0,0,0,2,0,0,1,255,255,255,35,4393.56,Roscosmos,0,134,2.233,0.22,1,-105.442,138.528,0,0,0,3,1,-라후이-,177.9,84,0,0,0,0,0,0,0,0,0,-0.064,-37.392,0.261,-17.676,-20.031,-47.712,-10.079,-63.642,19.377,-40.565,16.119,-62.329,38.689,-79.485,38.689,-79.485,-43.978,-85.907,0,0,0,0,0,,0,0,0,0
116,3,0,1,0,2,0,0,1,255,255,255,36,4428.063,Roscosmos,0,153,0.212,-0.317,0,-143.997,-75.734,0,0,0,3,1,-라후이-,177.9,84,0,0,0,0,0,0,0,0,0,0.169,-37.168,0.219,-17.703,-19.788,-47.959,-10.247,-63.883,19.337,-41.45,16.157,-62.26,39.271,-80.283,39.271,-80.283,-41.204,-86.385,0,0,0,0,0,,0,0,0,0
117,3,0,1,1,2,0,0,1,255,255,255,37,4450.815,Roscosmos,0,141,0.246,-1.549,2,-167.305,-39.659,0,0,1,3,1,-라후이-,177.9,84,4451.682,118,191,71,170,128,38.479,13.828,0.945,0.307,-37.169,0.08,-17.521,-19.515,-48.682,-10.745,-64.74,19.72,-41.657,16.017,-62.453,39.44,-81.323,39.44,-81.323,-41.269,-87.012,4458.936,-16.317,-127.975,4458.895,-1,AI,-16.473,-127.989,0,0
118,3,0,0,0,2,0,1,0,255,255,255,38,4494.785,Roscosmos,10,123,-0.327,-1.072,4,63.853,319.651,0,0,1,4,0,IllilliIIIIllil,190,61,0,0,0,0,0,0,0,0,0,-0.109,-37.504,0.098,-17.442,-19.352,-47.248,-11.853,-62.966,20.555,-44.503,9.664,-62.083,42.804,-80.039,42.804,-80.039,-37.468,-83.065,0,0,0,0,0,,0,0,0,0
119,3,0,0,1,2,0,1,0,255,255,255,39,4511.784,Roscosmos,13,117,-0.349,-0.348,0,372.834,333.159,0,0,1,4,0,IllilliIIIIllil,190,61,0,0,0,0,0,0,0,0,0,-0.175,-37.468,0.153,-17.256,-19.736,-47.796,-11.906,-62.907,21.555,-45.647,9.503,-63.14,40.413,-79.954,40.413,-79.954,-37.048,-88.184,0,0,0,0,0,,0,0,0,0
120,3,0,0,2,2,0,1,0,255,255,255,40,4531.366,Roscosmos,0,134,-0.82,-1.507,4,11.213,-200,0,0,1,4,0,IllilliIIIIllil,190,61,0,0,0,0,0,0,0,0,0,-0.232,-37.65,0.036,-17.446,-20.706,-45.57,-11.826,-62.984,22.655,-47.075,9.135,-62.243,40.935,-80.898,40.935,-80.898,-36.974,-91.554,0,0,0,0,0,,0,0,0,0
