id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
56,3,1,1,1,1,2,2,0,0,1,255,255,2,35,1873.194,소솨소솨,R,0,132,3.511,-0.25,1,0,0,0,0,0,3,4,L,schmoneymikey,190,66,0,0,0,0,0,0,0,0,0,0,0,0,-0.379,-38.275,0.339,-16.918,-24.111,-50.897,-12.324,-60.273,19.309,-42.844,12.073,-58.476,41.952,-85.989,0,-100.6,-43.322,-90.533,0,0,0,0,0,,0,0,0,4,0,0,0,0,0,0
57,3,0,1,1,0,0,0,0,0,0,255,255,255,20,1943.745,눈꽃,R,13,94,0.899,1.875,1,-333.644,312.348,0,0,0,1,6,R,レビノア,160,65,0,0,0,0,0,0,0,0,0,0,0,0,0.138,-37.619,-0.062,-17.114,-17.377,-42.05,-12.799,-64.475,20.581,-46.071,14.449,-63.141,38.005,-88.366,-0.048,-104.684,-41.255,-83.016,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
58,3,0,1,1,1,0,0,0,0,0,255,255,255,21,1957.261,눈꽃,R,10,107,-0.038,-0.139,2,-70.463,356.897,0,0,1,1,6,R,レビノア,160,65,1958.325,198,96,46,142,80,-83.569,82.309,-0.3,-0.009,-0.021,0.388,-0.075,-37.13,-0.034,-17.239,-17.52,-42.663,-12.806,-64.495,19.577,-45.024,14.053,-63.315,37.915,-88.341,-0.078,-104.755,-40.877,-82.284,1957.491,-0.625,-20.408,0,0,,0,0,0,0,0,0,0,0,0,3
59,3,0,1,1,1,1,0,0,0,0,255,255,255,22,1974.575,눈꽃,R,14,115,-2.828,-1.417,1,379.669,325.348,-0.434,-17.481,0,1,6,R,レビノア,160,64,0,0,0,0,0,0,0,0,0,0,0,0,0.208,-37.474,-0.26,-17.386,-17.751,-42.884,-12.804,-65.373,19.828,-45.187,12.161,-64.049,36.764,-88.752,0.473,-100.938,-41.559,-80.069,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
60,3,0,1,1,2,1,0,0,0,0,255,255,255,23,1989.927,눈꽃,R,14,108,-0.103,-0.093,0,383.336,312.348,0,0,0,1,6,R,レビノア,160,64,0,0,0,0,0,0,0,0,0,0,0,0,-0.129,-37.729,-0.066,-17.233,-17.721,-42.966,-12.822,-65.303,20.242,-45.647,12.332,-64.235,36.749,-88.742,0.477,-100.92,-41.564,-80.057,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
61,3,0,1,1,2,2,0,0,0,0,255,255,255,24,2003.803,눈꽃,R,0,140,0.908,1.223,2,8.961,-69.479,0,0,1,1,6,R,レビノア,160,64,2004.71,79,40,8,55,61,-54.131,37.497,-0.54,-0.04,-0.053,0.011,-0.179,-37.088,-0.044,-17.125,-17.74,-43.113,-14.3,-65.029,21.447,-46.252,12.012,-64.081,36.746,-88.746,0.452,-100.955,-43.554,-80.864,2003.825,-0.394,-19.638,2006.283,2,甲斐野柊太,-12.844,-36.255,0,0,0,0,0,0,0,2
62,3,0,1,1,0,0,1,0,0,0,255,255,255,25,2032.201,눈꽃,R,0,140,-0.182,0.641,2,67.474,-200,0,0,1,2,5,L,NABIMan,179.9,64,2033.04,173,98,34,140,84,42.565,-12.384,-0.55,0.051,-0.087,0.399,0.005,-36.988,-0.07,-17.136,-17.405,-42.687,-13.782,-64.948,20.292,-45.828,12.597,-63.46,37.817,-86.438,0.54,-103.722,-39.629,-86.629,2037.248,14.835,-77.936,2037.422,5,Pugeuk,14.423,-76.367,0,0,0,0,0,0,0,1
63,3,0,1,1,0,0,2,0,0,0,255,255,255,26,2060.411,눈꽃,R,0,140,-0.287,0.511,0,132.245,-200,0,0,0,3,1,L,_Chun,190,64,0,0,0,0,0,0,0,0,0,0,0,0,0.001,-37.631,-0.101,-16.949,-17.451,-42.822,-12.798,-65.239,21.789,-47.185,12.821,-62.153,37.625,-88.823,0.07,-114.897,-38.457,-87.612,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
64,3,0,1,1,0,1,2,0,0,0,255,255,255,27,2074.153,눈꽃,R,14,116,0.079,-0.905,0,390.434,312.348,0,0,0,3,1,L,_Chun,190,64,0,0,0,0,0,0,0,0,0,0,0,0,0.159,-37.633,0.324,-17.083,-17.444,-42.818,-12.751,-65.116,21.827,-47.123,12.736,-62.385,37.599,-88.672,0.309,-114.951,-38.232,-87.995,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
65,3,0,1,1,0,2,2,0,0,0,255,255,255,28,2090.765,눈꽃,R,14,120,2.218,-1.211,2,381.161,323.599,0,0,1,3,1,L,_Chun,190,64,2091.742,169,126,48,144,102,9.536,-23.39,0.9,0.161,-0.159,0.267,0.036,-37.106,0.417,-17.194,-17.362,-42.624,-12.793,-65.165,21.84,-47.038,12.947,-62.388,37.506,-88.749,0.317,-114.959,-38.372,-87.92,2092.401,18.769,-56.781,2094.158,6,Yaksok~,30.353,-79.116,1,0,0,0,0,0,0,2
66,3,0,1,1,0,0,2,1,0,0,10,255,255,29,2120.268,눈꽃,R,13,113,0.96,0.732,0,-351.379,355.714,0,0,0,4,4,R,인생최패망자,174.6,74,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-37.701,-0.268,-16.941,-18.373,-39.343,-13.213,-64.713,22.329,-49.532,13.278,-61.659,38.719,-85.278,-0.972,-109.951,-45.049,-88.247,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
67,3,0,1,1,0,1,2,1,0,0,10,255,255,30,2134.851,눈꽃,R,0,140,2.627,2.739,1,120.183,-172.37,0,0,0,4,4,R,인생최패망자,174.6,74,0,0,0,0,0,0,0,0,0,0,0,0,-0.04,-37.46,-0.854,-18.574,-18.05,-40.296,-11.009,-61.596,22.314,-49.561,11.151,-61.784,39.841,-86.181,-1.05,-109.953,-47.169,-85.462,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
68,3,0,1,1,1,1,2,1,0,0,10,255,255,31,2152.947,눈꽃,R,13,115,-1.596,-1.167,4,-280.537,400,0,0,1,4,4,R,인생최패망자,174.6,74,0,0,0,0,0,0,0,0,0,0,0,0,-0.133,-37.8,-1.46,-18.57,-18.672,-40.15,-11.737,-63.618,22.276,-49.618,8.685,-61.04,40.55,-86.752,-0.383,-110.347,-45.37,-85.554,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
69,3,0,1,1,1,2,2,1,0,0,10,255,255,32,2169.515,눈꽃,R,14,111,-1.351,0.186,0,360.082,346.902,0,0,1,4,4,R,인생최패망자,174.6,74,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-37.69,-0.377,-17.395,-17.76,-40.391,-11.699,-63.964,22.125,-48.958,8.611,-58.516,40.554,-86.75,-1.101,-105.122,-45.296,-85.65,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
70,4,1,1,1,0,0,0,0,0,0,255,255,255,36,2214.982,소솨소솨,R,0,139,-1.356,-1.238,1,0,0,-0.412,-17.804,0,3,4,L,schmoneymikey,190,63,0,0,0,0,0,0,0,0,0,0,0,0,-0.342,-38.138,-0.005,-17.153,-19.888,-43.327,-12.719,-58.284,19.295,-42.972,14.897,-62.118,42.911,-86.637,0,-100.6,-38.438,-90.791,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
71,4,1,1,1,0,1,0,0,0,0,255,255,255,37,2232.604,소솨소솨,R,0,137,0.183,-1.463,1,0,0,0,0,0,3,4,L,schmoneymikey,190,63,0,0,0,0,0,0,0,0,0,0,0,0,-0.383,-38.161,0.041,-16.981,-19.713,-43.594,-12.575,-58.339,19.172,-43.872,13.377,-61.616,43.975,-87.446,0,-100.6,-38.275,-91.178,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
72,4,1,1,1,1,1,0,0,0,0,255,255,255,38,2247.06,소솨소솨,R,3,105,-0.489,-0.203,2,-393.114,0,0,0,1,3,4,L,schmoneymikey,190,63,2248.239,216,129,4,143,90,25.493,15.349,-0.44,0.04,-0.148,0.19,0.064,-38.094,0.153,-17.015,-19.816,-43.357,-12.69,-58.035,19.671,-44.415,14.85,-63.968,44.801,-88.968,0,-100.6,-38.163,-90.31,2255.415,-30.825,-109.607,2259.7,5,NABIMan,-0.513,-61.56,1,0,0,0,0,0,0,0
73,4,1,1,1,0,0,0,0,1,0,255,4,255,39,2294.405,소솨소솨,R,0,140,0.536,0.32,2,0,0,0,0,1,4,1,L,encounter v,190,63,2295.507,166,130,13,143,101,-24.482,-37.257,0.91,0.044,-0.131,0.49,-0.124,-37.36,-0.106,-17.439,-18.993,-43.669,-11.408,-58.761,19.693,-44.869,13.594,-60.429,42.163,-85.453,0,-100.6,-37.595,-97.029,2294.686,1.678,-20.806,2296.054,4,인생최패망자,16.805,-40.147,0,8,0,0,0,0,0,2
74,4,1,1,1,0,0,2,0,0,0,255,255,255,40,2324.88,소솨소솨,R,0,140,-1.183,0.588,0,0,0,0,0,0,5,3,R,mungjungh,160,62,0,0,0,0,0,0,0,0,0,0,0,0,-0.095,-38.374,-0.226,-16.952,-25.316,-49.605,-11.086,-57.176,19.413,-45.2,12.167,-60.6,40.792,-82.88,0,-100.6,-52.434,-92.315,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
75,4,1,1,1,0,1,2,0,0,0,255,255,255,41,2340.421,소솨소솨,R,13,104,-1.237,-1.172,1,-314.689,373.115,-0.41,-17.733,0,5,3,R,mungjungh,160,62,0,0,0,0,0,0,0,0,0,0,0,0,-0.108,-37.659,0.088,-17.101,-25.34,-49.643,-11.252,-57.007,17.627,-44.781,11.687,-61.17,40.956,-83.25,0,-100.6,-49.615,-93.47,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
76,4,1,1,1,1,1,2,0,0,0,255,255,255,42,2357.284,소솨소솨,R,0,139,-3.087,-0.273,1,0,0,0,0,0,5,3,R,mungjungh,160,62,0,0,0,0,0,0,0,0,0,0,0,0,-0.521,-38.262,-0.283,-16.944,-25.198,-49.662,-11.243,-57.101,17.985,-45.482,10.618,-60.68,40.443,-85.428,0,-100.6,-49.289,-92.631,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
77,4,1,1,1,2,1,2,0,0,0,255,255,255,43,2372.728,소솨소솨,R,5,94,-1.515,-0.31,4,-149.084,0,0,0,1,5,3,R,mungjungh,160,62,0,0,0,0,0,0,0,0,0,0,0,0,-0.19,-38.151,-0.172,-17.122,-24.383,-48.901,-11.184,-57.51,16.606,-47.032,10.244,-59.898,41.584,-91.753,0,-100.6,-48.163,-90.377,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
78,4,1,1,1,2,2,2,0,0,0,255,255,255,44,2393.168,소솨소솨,R,0,139,0.2,1.083,0,0,0,0,0,1,5,3,R,mungjungh,160,76,0,0,0,0,0,0,0,0,0,0,0,0,-0.273,-38.289,-0.35,-17.237,-24.478,-49.34,-11.607,-57.41,17.601,-48.954,10.58,-59.43,45.156,-87.135,0,-100.6,-48.22,-90.449,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
79,4,0,1,1,0,0,0,0,0,0,255,255,255,33,2470.703,눈꽃,R,10,111,-0.792,0.396,2,0,400,0,0,1,5,2,L,Fresh825,175.2,49,2471.831,158,125,41,142,86,35.663,-46.292,-0.15,0.003,-0.077,0.241,-0.205,-37.172,-0.086,-17.199,-19.095,-44.167,-12.711,-65.4,21.659,-47.3,11.639,-64.954,41.184,-83.633,5.847,-110.761,-38.046,-87.441,2475.387,57.36,-60.828,0,0,,0,0,0,0,0,0,0,0,0,3
80,4,0,1,1,0,1,0,0,0,0,255,255,255,34,2492.584,눈꽃,R,0,140,-0.621,-1.042,2,100.009,-125.265,0,0,1,5,2,L,Fresh825,175.2,49,2493.621,140,117,0,138,125,-5.349,-40.299,0.31,0.056,-0.097,0.255,-0.169,-37.247,0.064,-17.207,-17.766,-42.84,-11.726,-65.151,23.471,-48.606,14.282,-63.157,44.464,-85.601,5.763,-116.117,-38.9,-86.008,2492.866,3.386,-23.278,2494.346,4,schmoneymikey,21.854,-45.863,0,0,0,0,0,0,0,2
81,4,0,1,1,0,0,1,0,0,0,255,255,255,35,2534.703,눈꽃,R,10,106,-0.355,0.663,0,38.127,400,0,0,0,6,3,R,Saƅer,190,58,0,0,0,0,0,0,0,0,0,0,0,0,0.076,-38.214,-0.047,-16.951,-17.582,-42.364,-11.712,-65.176,22.729,-46.827,14.267,-63.617,41.403,-82.61,1.059,-107.75,-40.721,-84.322,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
82,4,0,1,1,0,1,1,0,0,0,255,255,255,36,2548.375,눈꽃,R,13,108,0.094,0.074,2,-383.336,312.348,0,0,1,6,3,R,Saƅer,190,58,2549.451,193,130,79,149,93,44.453,-18.122,-0.44,0.001,-0.139,0,-0.047,-37.069,-0.005,-17.073,-17.414,-42.63,-12.772,-64.858,22.146,-47.759,14.293,-63.692,41.464,-83.25,0.924,-107.72,-39.829,-83.175,0,0,0,2554.346,5,Pugeuk,22.082,-83.605,0,0,0,0,0,0,0,1
83,4,0,1,1,0,0,2,0,0,0,255,255,255,37,2579.096,눈꽃,R,10,107,0.175,0.418,0,0,400,0,0,0,7,0,R,소솨소솨,190,61,0,0,0,0,0,0,0,0,0,0,0,0,0.157,-37.829,-0.5,-16.856,-17.266,-42.47,-10.729,-65.666,22.765,-48.081,14.019,-63.761,38.814,-83.302,0.013,-107.193,-41.662,-85.584,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
84,4,0,1,1,0,1,2,0,0,0,255,255,255,38,2591.409,눈꽃,R,13,106,-0.99,-0.143,0,-376.237,312.348,0,0,0,7,0,R,소솨소솨,190,61,0,0,0,0,0,0,0,0,0,0,0,0,-0.203,-37.869,-0.462,-17.522,-17.311,-42.457,-10.72,-65.523,22.786,-48.091,14.16,-63.739,40.354,-82.912,0.588,-107.008,-41.615,-85.568,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
85,4,0,1,1,0,2,2,0,0,0,255,255,255,39,2604.762,눈꽃,R,13,107,-1.943,-0.573,2,-340.488,357.038,0,0,1,7,0,R,소솨소솨,190,61,2605.844,140,162,43,141,66,-68.079,68.816,1,-0.04,-0.163,0.55,-0.107,-37.159,-0.526,-17.06,-17.344,-42.461,-11.842,-65.135,22.831,-48.111,14.214,-63.462,40.507,-82.978,-0.941,-107.195,-41.682,-85.805,2604.978,-1.161,-21.255,0,0,,0,0,0,0,0,0,0,0,0,3
86,4,0,1,1,0,2,2,0,0,0,255,255,255,40,2620.481,눈꽃,R,0,140,0.812,-0.072,2,35.318,-47.152,0,0,1,7,0,R,소솨소솨,190,61,2621.467,114,82,55,134,81,5.522,15.55,-0.51,-0.053,-0.215,0.187,0.022,-37.151,-0.052,-17.064,-17.611,-42.852,-10.901,-65.575,23.708,-48.272,14.246,-62.432,40.926,-81.816,0.177,-105.1,-41.9,-84.069,2621.88,-7.625,-46.142,2622.943,3,mungjungh,-11.005,-57.29,0,0,0,0,0,0,0,2
87,5,1,1,1,0,0,0,0,0,0,255,255,255,45,2657.422,소솨소솨,R,0,139,0.06,0.717,2,0,0,0,0,1,6,7,R,ke ro,160,61,2658.23,189,99,4,137,78,29.996,-17.597,-0.08,-0.006,-0.058,0.441,-0.165,-37.397,0.077,-17.031,-26.552,-50.357,-14.718,-57.744,16.2,-50.156,12.446,-60.873,35.7,-81.8,0.192,-117.163,-42.145,-86.606,2665.568,-6.987,-52.158,2666.609,2,Fresh825,-18.433,-40.762,1,0,0,0,0,0,0,0
88,5,1,1,1,0,0,0,1,0,0,7,255,255,46,2697.071,소솨소솨,R,0,129,1.846,1.328,1,0,0,0,0,0,7,6,R,Yaksok~,168.3,65,0,0,0,0,0,0,0,0,0,0,0,0,0.035,-38.021,-0.051,-17.048,-18.365,-39.657,-12.018,-57.973,16.713,-46.347,8.62,-63.145,35.7,-81.8,-0.15,-111.29,-45.47,-88.931,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
89,5,1,1,1,1,0,0,1,0,0,7,255,255,47,2713.512,소솨소솨,R,0,128,-0.172,1.187,4,0,0,0,0,1,7,6,R,Yaksok~,168.3,65,0,0,0,0,0,0,0,0,0,0,0,0,-0.169,-38.144,-0.18,-16.998,-18.326,-39.524,-11.479,-57.728,15.366,-49.422,8.116,-61.277,35.7,-81.8,0.269,-110.431,-45.275,-89.215,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
90,5,1,1,1,1,1,0,1,0,0,7,255,255,48,2731.779,소솨소솨,R,3,92,-4.709,0.504,4,-377.997,0,0,0,1,7,6,R,Yaksok~,168.3,65,0,0,0,0,0,0,0,0,0,0,0,0,-0.215,-38.201,-0.227,-16.95,-18.315,-39.531,-11.968,-58.158,15.389,-47.819,6.718,-62.765,35.7,-81.8,0.033,-112.928,-47.312,-87.01,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
91,5,1,1,1,1,2,0,1,0,0,7,255,255,49,2757.355,소솨소솨,R,0,137,1.412,0.187,2,0,0,0,0,1,7,6,R,Yaksok~,168.3,65,2758.323,124,97,10,134,79,-59.626,-20.806,-0.09,-0.069,-0.114,0.237,-0.168,-37.397,-0.043,-17.068,-18.532,-39.74,-12.017,-58.213,14.133,-49.751,12.48,-63.932,35.7,-81.8,0.198,-115.592,-47.497,-87.1,2757.415,0.451,-19.786,2759.971,4,인생최패망자,8.065,-39.709,1,0,0,0,0,0,0,2
92,5,1,2,1,0,0,0,0,0,1,255,255,6,50,2808.355,소솨소솨,R,0,139,0.699,-1.028,2,0,0,0,0,1,8,0,L,눈꽃,190,60,2809.565,223,106,38,143,130,33.943,23.905,0.56,0.046,0.002,0,-0.039,-37.249,0.444,-16.92,-18.331,-43.314,-8.228,-58.996,19.378,-44.647,13.071,-63.008,35.7,-81.8,16.39,-119.252,-45.192,-95.681,2813.797,-35.868,-126.431,0,0,,0,0,0,0,0,0,0,0,0,4
93,5,1,4,1,0,0,0,0,0,0,255,255,255,51,2859.471,소솨소솨,R,3,111,-1.881,-0.244,2,-460.355,0,0,0,1,0,8,R,sano jpn,169.1,60,2860.656,154,107,67,142,101,-13.559,34.681,0.87,-0.076,0.037,0.275,-0.131,-37.643,0.188,-17.079,-23.791,-48.289,-11.263,-59.265,15.872,-49.316,11.848,-61.561,35.7,-81.8,1.523,-117.842,-47.088,-87.566,2859.818,-2.442,-23.366,2861.366,2,Fresh825,-18.637,-47.559,0,0,0,0,0,0,0,2
94,5,1,4,1,0,0,1,0,0,0,255,255,255,52,2897.547,소솨소솨,R,0,140,0.065,1.671,4,0,0,0,0,1,1,5,R,Pugeuk,160,60,0,0,0,0,0,0,0,0,0,0,0,0,-0.221,-38.22,-0.341,-17.159,-24.992,-50.113,-11.337,-57.163,17.061,-47.077,10.765,-60.029,35.7,-81.8,-6.3,-103.359,-47.479,-86.042,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
95,5,1,4,1,0,1,1,0,0,0,255,255,255,53,2914.835,소솨소솨,R,0,137,2.388,0.258,4,0,0,-0.315,-20.147,1,1,5,R,Pugeuk,160,60,0,0,0,0,0,0,0,0,0,0,0,0,-0.032,-37.547,-0.044,-17.387,-25.117,-50.164,-11.224,-58.437,14.761,-48.407,11.578,-60.253,35.7,-81.8,5.26,-111.458,-47.67,-85.913,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
96,5,1,4,1,0,2,1,0,0,0,255,255,255,54,2938.479,소솨소솨,R,0,120,0.483,1.1,2,0,0,0,0,1,1,5,R,Pugeuk,160,60,2939.36,108,73,14,130,73,-66.225,39.455,-0.34,-0.059,-0.063,0.212,-0.326,-37.188,-0.215,-17.101,-24.947,-50.424,-11.088,-58.349,15.906,-50.137,12.939,-63.185,35.704,-81.804,1.165,-118.04,-47.677,-85.957,2938.47,-0.287,-19.97,2941.894,3,Saƅer,-15.27,-50.566,0,0,0,0,0,0,0,2
97,5,1,4,1,0,0,2,0,0,0,255,255,255,55,2978.324,소솨소솨,R,0,140,-0.189,1.2,4,0,0,0,0,1,2,2,R,甲斐野柊太,190,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.368,-38.095,-0.282,-17.083,-22.284,-46.451,-12.078,-59.297,17.45,-47.68,10.416,-60.693,35.7,-81.8,-6.074,-110.224,-49.402,-88.076,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
98,5,1,4,1,0,1,2,0,0,0,255,255,255,56,2998.434,소솨소솨,R,0,140,-0.682,-0.613,0,0,0,0,0,0,2,2,R,甲斐野柊太,190,30,0,0,0,0,0,0,0,0,0,0,0,0,-0.371,-38.165,0.066,-16.989,-22.393,-46.525,-12.256,-59.272,17.578,-46.386,9.33,-62.949,35.703,-81.802,-5.059,-110.486,-49.351,-88.027,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
99,5,1,4,1,0,2,2,0,0,0,255,255,255,57,3016.972,소솨소솨,R,10,118,-1.231,-2.529,1,-0.24,400,0,0,0,2,2,R,甲斐野柊太,190,30,0,0,0,0,0,0,0,0,0,0,0,0,-0.206,-38.249,0.011,-17.234,-22.313,-46.458,-12.323,-59.476,16.361,-44.436,9.901,-61.003,35.7,-81.8,2.011,-111.364,-49.423,-88.074,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
100,5,1,4,1,1,2,2,0,0,0,255,255,255,58,3031.509,소솨소솨,R,10,104,-1.746,-2.458,2,0,400,-0.288,-20.774,1,2,2,R,甲斐野柊太,190,30,3032.846,61,112,122,110,70,-34.576,37.954,0.93,-0.112,-0.32,0.109,-0.055,-38.044,-0.11,-17.003,-22.393,-46.526,-12.186,-59.168,16.93,-47.826,12.421,-62.637,35.7,-81.8,-0.398,-116.793,-49.433,-88.087,3031.859,-0.359,-20.494,3033.963,2,Fresh825,-17.72,-41.874,0,0,0,0,0,0,0,2
101,5,0,4,1,0,0,0,0,0,0,255,255,255,41,3075.413,눈꽃,R,10,114,-0.596,-0.098,0,0,400,0,0,0,0,8,R,아침땅_,168.1,59,0,0,0,0,0,0,0,0,0,0,0,0,0.196,-37.697,-0.243,-17.071,-17.017,-42.402,-13.959,-64.489,21.954,-48.04,11.869,-62.29,39.822,-86.484,-1.18,-106.326,-41.241,-86.25,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
102,5,0,4,1,0,1,0,0,0,0,255,255,255,42,3089.623,눈꽃,R,10,110,1.034,-0.247,2,-28.413,400,0,0,1,0,8,R,아침땅_,168.1,59,3090.684,168,143,56,145,89,-64.63,-31.165,0.94,-0.055,0.047,0.418,-0.018,-37.188,-0.059,-17.082,-17.973,-43.281,-14.208,-64.004,23.217,-48.515,12.001,-62.328,38.763,-87.196,-1.534,-104.217,-41.258,-86.284,3089.832,0.397,-20.535,3093.082,4,schmoneymikey,13.981,-43.121,1,0,0,0,0,0,0,2
103,5,0,4,1,0,0,0,1,0,0,17,255,255,43,3118.314,눈꽃,R,10,116,0.74,1.7,1,0,400,0,0,0,1,7,R,レビノア,160,59,0,0,0,0,0,0,0,0,0,0,0,0,0.286,-37.401,-0.546,-17.593,-18.569,-40.325,-8.025,-54.548,21.877,-46.943,11.135,-62.822,40.497,-85.507,0.587,-99.117,-38.503,-82.141,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
104,5,0,4,1,1,0,0,1,0,0,17,255,255,44,3132.832,눈꽃,R,7,125,0.025,-0.951,0,191.318,12.851,0,0,0,1,7,R,レビノア,160,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.102,-37.165,-0.209,-20.588,-16.807,-42.154,-0.199,-58.745,22.508,-47.177,0.855,-64.854,40.474,-85.549,0.91,-101.542,-38.56,-82.12,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
105,5,0,4,1,1,1,0,0,1,0,255,17,255,45,3158.078,눈꽃,R,0,140,2.575,2.494,3,138.289,-200,0,0,0,1,7,R,レビノア,160,59,0,0,0,0,0,0,0,0,0,0,0,0,0.052,-37.44,0.391,-18.885,-16.138,-42.823,-5.815,-59.34,21.572,-47.391,11.069,-61.481,40.562,-85.595,0.584,-105.659,-38.693,-82.023,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
106,5,0,4,1,0,0,0,1,1,0,16,17,255,46,3202.27,눈꽃,R,0,132,0.152,1.442,1,79.966,-196.504,0,0,0,2,5,L,NABIMan,179.9,59,0,0,0,0,0,0,0,0,0,0,0,0,-0.214,-37.329,-0.113,-17.345,-17.717,-40.743,-7.823,-56.867,20.702,-44.804,13.089,-61.042,40.716,-85.529,0.825,-105.782,-36.089,-74.176,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
107,5,0,4,1,1,0,0,1,1,0,16,17,255,47,3216.408,눈꽃,R,0,126,-0.741,0.23,2,4.344,-25.132,0,0,1,2,5,L,NABIMan,179.9,59,3217.3,201,139,36,149,89,43.33,-0.991,-0.55,0.021,-0.065,0.518,-0.162,-37.044,-0.049,-17.141,-17.971,-40.273,-7.821,-56.859,21.796,-45.649,9.384,-62,40.653,-85.592,0.751,-105.627,-36.328,-74.129,3221.748,5.251,-83.864,3221.901,5,Pugeuk,5.1,-82.32,0,0,0,0,0,0,0,1
108,5,0,4,1,0,0,1,0,1,1,255,15,17,48,3265.003,눈꽃,R,10,115,-0.885,0.191,2,0,400,0,0,1,3,0,L,_Chun,190,58,3265.94,216,150,24,149,129,-37.807,10.238,0.5,0.122,-0.075,0.462,-0.161,-37.029,-0.045,-17.022,-16.216,-43.008,-10.656,-65.217,20.838,-43.32,12.154,-64.351,41.307,-91.001,2.833,-107.683,-40.181,-92.569,3265.033,-0.424,-23.056,3274.317,7,ke ro,-14.156,-132.679,1,0,0,0,0,0,0,2
109,5,0,4,3,0,0,1,0,1,0,255,15,255,49,3304.318,눈꽃,R,0,140,-0.816,-1.222,2,61.066,-59.212,0,0,1,4,4,R,인생최패망자,174.6,58,3305.321,141,99,28,138,124,44.072,39.655,0.46,-0.163,-0.132,0.213,-0.038,-37.097,-0.449,-17.065,-16.818,-42.756,-7.29,-61.452,21.971,-44.936,12.737,-63.466,39.831,-88.588,0.867,-111.731,-43.861,-89.436,3310.505,-81.76,-91.247,0,0,,0,0,0,0,0,0,0,0,0,0
110,5,0,4,3,0,1,1,0,1,0,255,15,255,50,3332.267,눈꽃,R,10,117,-0.35,-1.032,2,24.407,400,0,0,1,4,4,R,인생최패망자,174.6,58,3333.357,126,116,56,138,85,-33.704,-21.141,0.95,-0.102,-0.115,0.215,0.317,-37.246,-0.042,-17.237,-17.146,-42.152,-4.716,-61.577,21.01,-44.491,11.496,-62.618,39.74,-87.487,-1.574,-108.871,-46.953,-85.756,3332.401,0.268,-21.792,3334.88,5,Pugeuk,13.666,-55.55,0,0,0,0,0,0,0,2
