id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
21,1,0,0,0,2,1,1,1,0,0,13,255,255,10,659.809,"Pugeuk",R,29,80,130,-0.769,1.098,0.205,1.722,0.022,2.236,-36.586,23.934,2,0,-250,-28.947,31.947,0,0,1,2,6,R,"shuwaYNZ",181.8,84.856,0.344,5,36,W,Y,660.772,129,109,75,63,43,138,128,29.806,6.947,0.65,0,0.298,322.966,76.097,-197.482,0.21,-37.586,0,"-라후이-",0.006,-17.807,0,"가앤슬_",-21.663,-43.249,0,"_앰프_",-15.914,-59.894,0,"인생최패망자",19.297,-48.243,86,"Rite_",9.764,-66.34,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"SUGUN",-47.491,-92.918,0,665.964,-15.43,-133.653,666.884,7,"AI",-16.049,-130.473,1,0,,666.981,672.247,,66,2
22,1,0,0,0,0,0,1,0,1,1,255,16,13,11,709.927,"Pugeuk",R,26,84,136,1.441,0.565,0.334,1.597,0.623,1.805,-36.586,22.036,2,0,-6.833,-155.228,22.226,0,0,1,3,1,R,"Penguin_iDOL",190,80,0.398,5,71,W,Y,711.017,231,49,75,46,28,139,95,91.041,-23.555,-0.39,0,0.345,103.012,95.252,-580.485,-0.063,-37.488,0,"-라후이-",0.045,-17.965,70,"가앤슬_",-22.546,-44.335,0,"_앰프_",-14.585,-58.055,0,"인생최패망자",16.871,-43.695,0,"Rite_",6.208,-67.789,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"SUGUN",-48.578,-96.257,0,717.244,7.547,-16.499,717.404,1,"-라후이-",7.535,-16.531,0,0,717.404,713.665,717.1,,80,1
23,1,0,0,0,0,0,2,0,1,1,255,16,13,12,741.173,"Pugeuk",R,6,87,126,0.533,0.53,0.131,1.622,-0.32,1.908,-36.586,16.875,0,0,500,0,30.329,0,0,0,4,8,L,"Megarafa",175.4,90,0.498,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177,-37.606,0,"-라후이-",0.034,-17.702,0,"가앤슬_",-23.761,-45.525,0,"_앰프_",-10.992,-60.464,0,"인생최패망자",18.787,-42.362,0,"Rite_",13.949,-63.778,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"SUGUN",-47.361,-94.47,0,0,0,0,0,0,"",0,0,0,0,742.124,743.823,,,0,0
24,1,0,0,0,0,1,2,0,1,1,255,16,13,13,755.43,"Pugeuk",R,6,94,126,2.075,0.1,0.23,1.552,0.138,1.66,-36.586,29.666,1,0,500,0,19.235,0,0,0,4,8,L,"Megarafa",175.4,90,0.498,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056,-37.933,0,"-라후이-",0.056,-17.765,0,"가앤슬_",-23.163,-45.033,0,"_앰프_",-6.933,-59.998,0,"인생최패망자",19.154,-43.744,0,"Rite_",15.114,-63.398,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"SUGUN",-47.104,-93.441,0,0,0,0,0,0,"",0,0,0,0,756.377,758.491,,,0,0
25,1,0,0,0,1,1,2,0,1,1,255,16,13,14,770.993,"Pugeuk",R,13,67,96,0.054,-1.324,0.418,1.466,0.675,1.457,-36.586,29.4,4,0,-305.793,356.691,-18.063,-0.165,-17.795,1,4,8,L,"Megarafa",175.4,90,0.498,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062,-37.372,0,"-라후이-",0.015,-17.75,0,"가앤슬_",-24.039,-45.685,0,"_앰프_",-9.779,-61.901,0,"인생최패망자",19.176,-43.052,0,"Rite_",15.255,-63.177,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"SUGUN",-48.248,-93.031,0,0,0,0,0,0,"",0,0,0,0,772.097,773.827,782.89,,0,0
26,1,0,0,0,1,2,2,0,1,1,255,16,13,15,788.66,"Pugeuk",R,24,83,128,-1.669,1.557,-0.005,1.853,-0.953,2.718,-36.586,29.165,4,0,151.413,192.357,0,-0.243,-7.963,1,4,8,L,"Megarafa",175.4,90,0.498,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,-37.713,0,"-라후이-",-0.86,-18.576,0,"가앤슬_",-23.336,-44.847,0,"_앰프_",-11.384,-61.429,0,"인생최패망자",18.765,-42.522,0,"Rite_",15.506,-63.419,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"SUGUN",-47.979,-92.46,0,0,0,0,0,0,"",0,0,0,16,789.724,791.726,,,0,0
27,2,1,0,0,0,0,0,0,0,0,255,255,255,10,830.768,"3Ducks",R,26,87,140,-1.584,-2.529,0.388,1.7,0.633,1.041,-36.542,28.389,2,0,58.67,-200,7.372,0,0,1,3,8,R,"SUGUN",190,81.662,0.502,3,36,W,Y,832.265,253,72,110,58,13,145,108,-30,19.277,0.05,0,0.335,-71.968,38.832,8.103,0.199,-36.787,0,"Penguin_iDOL",0.174,-17.33,0,"Floră",-22.202,-50.338,88,"YukihiroD",-14.517,-61.839,88,"si_ho",20.908,-47.912,0,"schmoneymikey",14.167,-62.568,0,"shuwaYNZ",36.272,-88.662,0,"AI",0,-109.84,0,"Megarafa",-41.947,-91,0,831.75,-0.108,-20.994,833.59,3,"YukihiroD",-12.274,-55.736,0,0,,,,,162,2
28,2,1,0,0,0,0,1,0,0,0,255,255,255,11,859.374,"3Ducks",R,26,80,130,0.794,-0.787,0.345,1.618,0.328,0.925,-36.542,18.365,2,0,5.735,-200,2.733,0,0,1,4,1,R,"-라후이-",190,87,0.498,5,35,W,Y,860.327,189,116,247,100,49,145,104,103.938,-6.487,-0.17,0,0.146,281.96,522.722,-85.208,0.273,-36.933,0,"Penguin_iDOL",0.107,-17.208,0,"Floră",-21.143,-48.736,0,"YukihiroD",-15.933,-61.532,0,"si_ho",21.58,-47.978,0,"schmoneymikey",13.31,-62.87,0,"shuwaYNZ",40.266,-90.478,0,"AI",0,-109.84,0,"Megarafa",-45.774,-91.54,0,0,0,0,0,0,"",0,0,0,0,,,,,128,3
29,2,1,0,0,0,1,1,0,0,0,255,255,255,12,874.835,"3Ducks",R,14,80,118,-1.062,-1.313,0.091,1.769,-0.767,1.241,-36.542,18.056,1,0,182.612,400,10.108,0,0,0,4,1,R,"-라후이-",190,87,0.498,0,35,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,-37.364,0,"Penguin_iDOL",-0.194,-16.977,0,"Floră",-21.699,-49.221,0,"YukihiroD",-14.672,-61.336,0,"si_ho",20.592,-47.767,0,"schmoneymikey",14.073,-64.053,0,"shuwaYNZ",40.248,-90.255,0,"AI",0,-109.84,0,"Megarafa",-48.423,-93.463,0,0,0,0,0,0,"",0,0,0,0,875.537,,,,0,0
30,2,1,0,0,1,1,1,0,0,0,255,255,255,13,890.464,"3Ducks",R,26,83,135,0.034,-1.694,0.372,1.648,-0.123,0.356,-36.542,22.893,1,0,90.003,-200,5.377,0.011,-17.855,0,4,1,R,"-라후이-",190,87,0.498,0,35,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281,-37.338,0,"Penguin_iDOL",0.097,-16.975,0,"Floră",-21.704,-49.518,0,"YukihiroD",-14.925,-61.369,0,"si_ho",21.315,-47.639,0,"schmoneymikey",13.715,-63.229,0,"shuwaYNZ",40.074,-90.387,0,"AI",0,-109.84,0,"Megarafa",-48.634,-93.482,0,0,0,0,0,0,"",0,0,0,0,893.03,,,,0,0
31,2,1,0,0,2,1,1,0,0,0,255,255,255,14,907.797,"3Ducks",R,26,83,135,-0.115,0.904,0.255,1.929,-0.062,1.992,-36.542,31.698,0,0,2.493,-200,9.351,0,0,1,4,1,R,"-라후이-",190,87,0.498,0,35,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,-36.865,0,"Penguin_iDOL",-0.203,-17.463,0,"Floră",-21.395,-49.299,0,"YukihiroD",-14.89,-61.378,0,"si_ho",21.33,-47.592,0,"schmoneymikey",13.018,-63.233,0,"shuwaYNZ",40.85,-89.877,0,"AI",0,-109.84,0,"Megarafa",-48.418,-93.449,0,0,0,0,0,0,"",0,0,0,0,908.35,,,,0,0
32,2,1,0,0,2,2,1,0,0,0,255,255,255,15,922.322,"3Ducks",R,14,84,123,2.115,-0.979,0.309,1.753,0.314,1.337,-36.542,26.627,2,0,359.245,347.768,11.52,0,0,1,4,1,R,"-라후이-",190,87,0.498,0,35,W,Y,923.269,255,104,169,70,46,145,100,29.001,-12.014,-0.6,0,0.175,431.047,-9.57,226.076,0.216,-36.833,0,"Penguin_iDOL",0.147,-17.632,0,"Floră",-21.213,-49.214,0,"YukihiroD",-14.455,-61.325,0,"si_ho",21.2,-47.599,0,"schmoneymikey",13.312,-63.711,0,"shuwaYNZ",40.576,-90.029,0,"AI",0,-109.84,0,"Megarafa",-47.636,-94.192,0,927.737,17.9,-104.438,933.51,0,"3Ducks",0.424,-39.297,0,0,,,,,128,1
33,2,1,0,0,0,0,2,0,0,0,255,255,255,16,949.982,"3Ducks",R,26,97,140,-0.466,-1.59,0.222,1.733,-0.211,0.545,-36.542,16.843,2,0,0.414,-200,4.404,0,0,1,5,3,R,"_앰프_",160,80,0.4,3,35,W,Y,951.076,255,205,90,97,77,145,76,-30,60.975,1,0,0.4,440.9,-138.037,-244.104,0.075,-36.695,0,"Penguin_iDOL",-0.03,-17.365,0,"Floră",-21.932,-50.355,0,"YukihiroD",-12.632,-62.423,0,"si_ho",20.808,-47.57,0,"schmoneymikey",10.798,-64.523,0,"shuwaYNZ",39.788,-94.008,0,"AI",0,-109.84,0,"Megarafa",-46.492,-92.154,0,950.484,-1.742,-23.254,0,0,"",0,0,0,0,,,,,128,0
