id,inn,half,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,result,scoreA,scoreB,hMoveX,hMoveY,tag
60,3,0,1,0,1,0,0,0,255,255,255,23,2578.581,인생최패망자,0,131,1.684,0.368,4,0,0,0.271,-20.206,1,8,2,「yune」,160,59,0,0,0,0,0,0,0,0,0,0.129,-37.362,0.164,-18.228,-20.199,-48.032,-14.071,-60.379,22.212,-47.597,14.954,-63.917,39.617,-86.17,-3.972,-110.055,-37.084,-80.925,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
61,3,0,1,1,1,0,0,0,255,255,255,24,2601.084,인생최패망자,10,85,0.749,-0.085,2,0,400,0,0,1,8,2,「yune」,160,36,2602.098,119,120,38,144,62,-65.616,-48.408,-1,-0.241,-36.94,0.081,-17.276,-20.234,-48.083,-14.089,-60.417,23.031,-47.591,14.953,-63.911,39.571,-86.15,-6.301,-110.537,-37.095,-80.98,2602.209,0.61,-20.984,2606.593,4,encounter v,21.417,-39.962,0,2,0,0,0,0,0
62,3,0,1,2,1,0,0,0,255,255,255,25,2651.384,인생최패망자,0,0,0,0,0,0,0,0,0,1,8,2,「yune」,160,36,2652.219,80,59,7,45,45,-69.391,-56.088,-1,0.035,-36.924,0.141,-17.285,-20.337,-47.575,-12.409,-59.343,20.311,-44.334,16.552,-61.771,39.324,-88.007,-4.936,-108.639,-36.428,-79.351,2652.676,0.404,-19.509,2671.709,-1,버블붐_Bubbleboom,0.365,-37.959,0,3,0,0,0,0,0
63,3,0,1,2,1,0,0,0,255,255,255,26,2675.131,인생최패망자,3,80,-2.308,0.301,4,-358.312,85.251,0,0,1,8,2,「yune」,160,36,0,0,0,0,0,0,0,0,0,-0.025,-37.749,-0.495,-16.825,-19.712,-46.319,-13.21,-57.931,20.058,-44.188,12.08,-64.251,39.616,-87.641,-5.452,-106.685,-43.366,-79.392,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
64,3,0,0,0,2,0,0,0,255,255,255,27,2703.188,인생최패망자,0,137,1.28,-0.637,3,0,0,0.063,-20.566,0,0,3,甲斐野柊太,174.6,59,0,0,0,0,0,0,0,0,0,0.024,-37.588,0.272,-17.425,-18.312,-45.483,-15.034,-61.073,20.432,-45.695,14.794,-63.177,40.511,-85.902,-6.078,-105.958,-35.482,-76.065,0,0,0,0,0,,0,0,0,6,0,0,0,0,0
65,3,0,1,0,2,0,0,0,255,255,255,28,3150.899,인생최패망자,3,98,-2.021,0.858,2,-384.768,0,0,0,1,0,3,甲斐野柊太,174.6,32,3152.16,91,123,89,149,79,44.034,34.728,0.989,-0.052,-37.161,-0.508,-17.124,-20.202,-47.52,-15.167,-59.928,19.964,-45.095,14.676,-64.04,40.989,-89.524,-5.377,-104.813,-36.998,-83.544,0,0,0,3157.726,-1,버블붐_Bubbleboom,-34.782,-66.17,0,1,0,0,0,0,0
66,4,1,0,0,0,0,0,0,255,255,255,36,3207.767,siesta_aves,0,139,0.212,0.16,0,129.467,-33.195,0,0,0,2,2,ByeolBam,174.8,73,0,0,0,0,0,0,0,0,0,0.133,-38.323,-0.081,-17.074,-20.647,-47.58,-13.377,-64.567,20.11,-46.092,12.816,-59.969,42.518,-88.05,-2.758,-111.79,-36.713,-77.487,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
67,4,1,0,1,0,0,0,0,255,255,255,37,3220.568,siesta_aves,0,136,1.173,0.557,2,93.289,-7.281,0,0,1,2,2,ByeolBam,174.8,73,3221.436,104,181,69,151,62,-13.159,-36.09,-0.629,0.225,-36.957,-0.008,-17.433,-20.653,-47.597,-13.382,-64.696,20.726,-46.799,15.966,-60.856,42.592,-88.159,-2.744,-111.735,-36.586,-77.16,3221.859,3.076,-24.468,3224.309,-1,버블붐_Bubbleboom,17.698,-43.619,0,2,0,0,0,0,0
68,4,1,0,0,1,0,0,0,255,255,255,38,3250.733,siesta_aves,13,102,-1.125,-1.119,4,-298.93,382.197,-0.527,-17.675,1,3,3,Gonyong,174.8,59,0,0,0,0,0,0,0,0,0,-0.078,-38.269,-0.37,-17.497,-20.488,-48.113,-13.706,-64.794,20.403,-46.461,13.109,-61.35,44.687,-89.734,0.987,-113.865,-35.171,-74.496,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
69,4,1,0,1,1,0,0,0,255,255,255,39,3267.312,siesta_aves,3,124,-0.322,-0.396,2,-346.607,-10.335,0,0,1,3,3,Gonyong,174.8,59,3268.346,107,125,48,145,64,17.091,34.022,-0.959,0.074,-37.041,-0.055,-17.421,-20.483,-48.114,-13.815,-64.925,19.959,-46.208,15.766,-61.918,44.718,-89.759,2.502,-114.926,-35.223,-74.201,0,0,0,3272.426,-1,버블붐_Bubbleboom,-19.289,-39.344,0,1,0,0,0,0,0
70,4,1,0,0,2,0,0,0,255,255,255,40,3294.099,siesta_aves,5,134,3.98,-0.014,1,-111.519,0,0,0,0,4,7,눈꽃,170.2,59,0,0,0,0,0,0,0,0,0,-0.063,-38.095,0.25,-17.499,-19.557,-47.821,-11.635,-65.347,20.525,-46.342,15.93,-61.117,50.366,-94.731,0.984,-108.098,-37.114,-79.066,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
71,4,1,1,0,2,0,0,0,255,255,255,41,3312.536,siesta_aves,0,132,0.917,-0.051,0,-45.728,0,0,0,1,4,7,눈꽃,170.2,88,0,0,0,0,0,0,0,0,0,-0.079,-38.174,0.046,-17.133,-19.556,-47.781,-11.962,-65.368,20.554,-46.845,15.376,-60.77,50.374,-94.752,2.51,-109.893,-35.915,-77.188,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
72,4,1,1,1,2,0,0,0,255,255,255,42,3330.94,siesta_aves,0,113,1.036,0.314,0,0,-2.487,0,0,1,4,7,눈꽃,170.2,88,0,0,0,0,0,0,0,0,0,-0.063,-38.098,0.112,-17.145,-19.566,-47.802,-12.111,-65.277,20.575,-46.729,13.974,-60.249,50.334,-94.717,2.599,-110.469,-35.871,-77.212,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
73,4,1,1,2,2,0,0,0,255,255,255,43,3346.155,siesta_aves,0,140,-0.158,0.726,0,118.301,-38.415,0,0,1,4,7,눈꽃,170.2,88,0,0,0,0,0,0,0,0,0,-0.074,-38.044,-0.261,-17.589,-19.502,-47.31,-11.997,-65.31,20.446,-46.766,15.281,-59.347,49.426,-92.536,3.771,-112.006,-35.918,-76.859,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
74,4,0,0,0,0,0,0,0,255,255,255,29,3409.404,인생최패망자,0,140,-1.895,0.449,1,104.017,-200,0,0,0,1,8,Yaksok~,163.4,59,0,0,0,0,0,0,0,0,0,-0.148,-37.523,-0.518,-17.131,-20.264,-46.869,-15.666,-61.019,20.227,-46.232,15.25,-64.013,36.635,-83.558,-4.332,-107.231,-39.556,-84.017,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
75,4,0,1,0,0,0,0,0,255,255,255,30,3429.311,인생최패망자,10,109,-0.674,-2.295,1,-3.251,400,0,0,0,1,8,Yaksok~,163.4,59,0,0,0,0,0,0,0,0,0,0.028,-37.396,-0.006,-17.199,-20.322,-46.805,-15.535,-60.316,20.996,-46.38,14.259,-64.102,36.625,-83.549,-3.511,-106.885,-40.995,-84.852,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
76,4,0,2,0,0,0,0,0,255,255,255,31,3444.242,인생최패망자,0,130,0.82,0.061,0,0,0,0,0,0,1,8,Yaksok~,163.4,60,0,0,0,0,0,0,0,0,0,0.086,-37.622,-0.019,-17.214,-20.281,-46.969,-15.492,-60.33,21.029,-46.403,16.251,-64.676,36.608,-83.594,-3.235,-106.632,-41.098,-84.404,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
77,4,0,2,1,0,0,0,0,255,255,255,32,3461.36,인생최패망자,13,105,-2.053,-0.953,1,-372.687,312.348,0,0,0,1,8,Yaksok~,163.4,60,0,0,0,0,0,0,0,0,0,0.044,-37.408,-0.492,-17.105,-20.28,-46.912,-15.502,-60.318,20.981,-46.392,11.875,-65.044,36.617,-83.583,-0.635,-105.43,-42.278,-80.942,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
78,4,0,3,1,0,0,0,0,255,255,255,33,3479.877,인생최패망자,0,138,1.812,0.516,4,0,0,0.695,-19.902,1,1,8,Yaksok~,163.4,60,0,0,0,0,0,0,0,0,0,0.199,-37.489,0.288,-17.887,-20.291,-47.016,-15.579,-60.434,21.155,-46.727,15.491,-63.686,36.827,-85.325,0.034,-105.225,-40.247,-83.747,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
79,4,0,3,2,0,0,0,0,255,255,255,34,3503.191,인생최패망자,10,108,0.929,-0.785,2,0,400,0,0,1,1,8,Yaksok~,163.4,60,3504.119,81,185,41,138,76,-87.335,83.052,-0.156,0.004,-37.093,0.106,-17.115,-20.274,-46.872,-15.597,-60.415,21.222,-46.733,15.619,-63.642,37.801,-84.376,-0.097,-105.393,-42.964,-86.621,3504.393,0.022,-20.206,0,0,,0,0,0,3,0,0,0,0,0
80,4,0,3,2,0,0,0,0,255,255,255,35,3521.42,인생최패망자,0,132,1.379,0.475,2,0,0,0,0,1,1,8,Yaksok~,163.4,60,3522.241,66,54,18,27,43,8.372,-23.818,-0.878,0.001,-36.902,0.069,-17.261,-20.532,-46.869,-16.728,-60.671,21.614,-47.31,15.779,-64.188,38.567,-86.863,-0.625,-106.252,-39.921,-80.313,3523.542,5.142,-30.548,3525.426,-1,버블붐_Bubbleboom,7.138,-38.345,0,2,0,0,0,0,0
81,4,0,0,0,1,0,0,0,255,255,255,36,3553.774,인생최패망자,0,135,0.828,-0.282,0,0,0,0,0,0,2,9,にゃんこ3K,190,59,0,0,0,0,0,0,0,0,0,0.076,-37.441,-0.031,-17.278,-20.32,-47.227,-17.173,-58.025,21.933,-46.888,14.785,-64.334,41.671,-86.003,-1.534,-105.314,-41.466,-87.889,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
82,4,0,0,1,1,0,0,0,255,255,255,37,3571.611,인생최패망자,0,135,1.836,0.599,1,0,0,0,0,0,2,9,にゃんこ3K,190,59,0,0,0,0,0,0,0,0,0,0.066,-37.543,-0.028,-17.166,-20.365,-47.224,-17.153,-58.047,21.99,-46.919,14.532,-64.398,40.259,-88.125,-1.55,-105.316,-39.611,-83.614,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
83,4,0,1,1,1,0,0,0,255,255,255,38,3588.667,인생최패망자,0,137,1.021,0.441,2,0,0,0,0,1,2,9,にゃんこ3K,190,59,3589.732,97,92,24,132,65,42.736,41.593,-0.978,-0.194,-36.959,0.048,-17.172,-20.341,-47.217,-14.898,-60.214,21.939,-46.847,14.94,-64.078,40.236,-88.053,-1.494,-105.325,-39.962,-85.026,3594.393,-33.291,-55.348,3596.709,-1,버블붐_Bubbleboom,-42.433,-64.776,1,2,0,0,0,0,0
84,4,0,0,0,1,1,0,0,9,255,255,39,3628.805,인생최패망자,0,137,-0.194,1.142,2,0,0,0,0,0,3,5,shimenawa,174.6,110,3629.929,25,39,23,6,45,35.365,14.538,0.763,-0.002,-36.902,-0.016,-17.066,-20.529,-44.326,-7.262,-60.591,23.642,-46.844,13.306,-62.665,45.13,-87.343,4.726,-108.673,-35.112,-85.786,0,0,0,3633.426,-1,버블붐_Bubbleboom,-6.375,-41.711,0,1,0,0,0,0,0
85,4,0,0,0,2,1,0,0,9,255,255,40,3663.942,인생최패망자,10,110,0.846,-2.038,1,0,400,0.214,-19.431,0,4,4,P0TA0,190,59,0,0,0,0,0,0,0,0,0,-0.004,-37.782,-0.021,-17.311,-20.895,-42.181,-16.112,-59.633,22.169,-46.387,11.39,-63.929,41.502,-84.809,-0.43,-107.275,-39.423,-80.35,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
86,4,0,1,0,2,1,0,0,9,255,255,41,3682.534,인생최패망자,0,129,0.885,0.339,2,0,0,0,0,1,4,4,P0TA0,190,59,3683.421,119,153,36,147,67,36.931,27.903,-0.945,-0.146,-37.091,0.093,-17.191,-20.395,-43.8,-15.531,-58.989,22.233,-46.399,14.331,-64.793,41.632,-86.192,-0.441,-107.293,-37.758,-80.273,3688.059,-21.58,-65.401,3688.759,-1,버블붐_Bubbleboom,-21.065,-64.369,0,1,0,0,0,0,0
87,5,1,0,0,0,0,0,0,255,255,255,44,3732.133,siesta_aves,15,103,-0.28,0.786,2,0,-398.615,0,0,1,5,6,Dοpi,174.9,59,3733.127,116,171,129,157,110,50.025,-25.237,0.917,-0.141,-37.061,0.017,-17.38,-20.542,-47.104,-14.034,-63.073,19.949,-46.101,15.797,-62.703,40.548,-83.916,-0.977,-112.916,-38.892,-80.793,3739.526,40.82,-93.375,3744.476,-1,버블붐_Bubbleboom,47.73,-106.001,1,2,0,0,0,0,0
88,5,1,0,0,0,0,1,0,255,6,255,45,3779.931,siesta_aves,0,138,0.496,0.581,2,134.549,0.638,0,0,1,6,9,소솨소솨,174.7,59,3780.821,120,193,116,159,113,41.314,32.701,0.247,0.212,-37.059,-0.003,-17.349,-19.741,-46.953,-10.478,-61.411,19.466,-43.531,14.278,-61.356,41.064,-84.436,-1.595,-115.957,-35.21,-74.711,3786.476,-47.022,-102.446,3789.143,-1,버블붐_Bubbleboom,-44.797,-102.266,1,2,0,0,0,0,0
89,5,1,0,0,0,0,1,0,255,255,255,46,3871.321,siesta_aves,3,121,-1.472,-0.011,2,-314.896,0,0,0,1,7,5,coder_,160,59,3872.335,114,163,79,153,98,40.094,18.968,0.925,0.036,-37.123,-0.106,-17.496,-19.077,-46.561,-10.105,-58.357,17.506,-42.344,11.893,-62.574,41.294,-88.54,-1.263,-116.681,-36.231,-73.616,3877.993,-30.439,-90.578,3878.342,-1,버블붐_Bubbleboom,-29.75,-89.075,0,1,0,0,0,0,0
90,5,1,0,0,1,0,1,0,255,255,255,47,3904.391,siesta_aves,0,124,-0.244,0.441,0,-16.913,0,0,0,0,8,4,encounter v,190,59,0,0,0,0,0,0,0,0,0,-0.014,-38.542,-0.085,-16.969,-19.217,-47.251,-9.531,-63.36,20.147,-45.049,14.79,-62.212,43.184,-87.426,0.879,-115.742,-36.917,-78.743,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
91,5,1,0,1,1,0,1,0,255,255,255,48,3923.611,siesta_aves,0,98,-0.851,0.106,0,-30.286,-79.905,0,0,0,8,4,encounter v,190,59,0,0,0,0,0,0,0,0,0,-0.133,-38.116,-0.198,-17.166,-19.116,-46.268,-10.532,-64.197,19.54,-44.124,14.867,-60.497,48.358,-88.566,0.328,-115.358,-36.475,-78.605,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
92,5,1,0,2,1,0,1,0,255,255,255,49,3943.907,siesta_aves,3,120,-1.595,0.306,2,-500,0,0,0,1,8,4,encounter v,190,51,3944.984,126,161,0,143,71,9.994,10.856,-0.322,0.028,-36.718,-0.081,-17.293,-17.916,-44.346,-10.043,-62.565,20.514,-44.843,16.303,-60.644,44.511,-90.015,1.524,-117.222,-37.317,-80.237,3946.692,-3.597,-47.448,3948.326,-1,버블붐_Bubbleboom,-4.326,-58.141,1,2,0,0,0,0,0
93,5,1,0,0,1,0,0,1,255,255,4,50,4000.248,siesta_aves,6,89,2.007,0.473,4,350.738,-84.904,0,0,1,0,8,-라후이-,180.1,59,0,0,0,0,0,0,0,0,0,-0.035,-38.541,0.496,-18.521,-16.579,-44.244,-9.319,-58.165,19.893,-44.33,13.235,-59.366,41.222,-88.258,-2.285,-115.243,-35.617,-77.067,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
94,5,1,0,1,1,0,0,1,255,255,4,51,4019.26,siesta_aves,15,109,-0.474,0.636,0,0,-286.379,0,0,1,0,8,-라후이-,180.1,59,0,0,0,0,0,0,0,0,0,-0.118,-38.533,-0.341,-17.214,-16.979,-45.161,-10.435,-59.859,19.665,-44.585,11.027,-60.309,41.235,-88.272,-0.578,-115.846,-34.919,-74.533,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
95,5,1,0,2,1,0,0,1,255,255,4,52,4035.634,siesta_aves,3,118,-3.558,0.374,4,-401.981,0,0,0,1,0,8,-라후이-,180.1,59,0,0,0,0,0,0,0,0,0,0.008,-38.118,0.391,-18.292,-17.038,-44.948,-9.27,-59.768,20.22,-44.277,11.854,-61.487,41.229,-88.259,-1.382,-117.733,-36.111,-75.631,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
96,5,1,0,0,2,1,0,1,1,255,4,53,4102.563,siesta_aves,6,87,2.763,0.105,2,310.183,0,0,0,1,2,2,ByeolBam,174.8,73,4103.577,61,110,255,63,57,-0.803,-36.792,-0.436,0.215,-37.415,0.016,-17.459,-19.062,-39.434,-7.274,-62.319,19.993,-44.525,10.244,-59.927,42.805,-89.111,-2.143,-116.02,-33.852,-75.811,4104.459,6.473,-29.237,4106.609,-1,버블붐_Bubbleboom,16.007,-42.887,0,2,0,0,0,0,0
97,5,0,0,0,0,0,0,0,255,255,255,42,4166.539,인생최패망자,0,90,-1.97,-0.307,4,0,0,0,0,1,5,6,sano jpn,164.7,59,0,0,0,0,0,0,0,0,0,-0.144,-37.801,0.108,-17.233,-20.149,-47.963,-16.871,-60.992,20.295,-45.36,15.512,-63.738,42.683,-85.84,-0.493,-106.255,-39.731,-85.414,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
98,5,0,0,1,0,0,0,0,255,255,255,43,4186.118,인생최패망자,0,133,0.083,1.352,2,0,0,0,0,1,5,6,sano jpn,164.7,59,4187.224,122,109,29,142,88,21.304,13.498,0.959,-0.124,-37.079,0.071,-17.212,-20.143,-47.969,-16.947,-61.156,20.223,-45.242,15.428,-63.793,42.445,-85.994,-0.227,-105.926,-39.722,-84.976,4190.042,-12.943,-68.55,4199.759,-1,버블붐_Bubbleboom,-23.307,-125.325,1,2,0,0,0,0,0
99,5,0,0,0,0,0,0,1,255,255,15,44,4249.066,인생최패망자,0,136,0.3,1.322,1,0,0,0,0,0,6,7,紅さかな,172.8,59,0,0,0,0,0,0,0,0,0,-0.181,-37.768,0.156,-17.313,-19.913,-48.418,-11.647,-54.985,18.822,-41.372,14.566,-59.875,44.376,-84.351,-0.352,-107.789,-34.934,-84.404,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
100,5,0,1,0,0,0,0,1,255,255,15,45,4323.655,인생최패망자,13,109,-1.893,-0.154,1,-377.278,324.096,0,0,0,6,7,紅さかな,172.8,59,0,0,0,0,0,0,0,0,0,-0.426,-37.135,-0.191,-17.055,-18.912,-46.006,-11.68,-55.663,19.411,-40.868,14.461,-59.85,46.135,-85.529,-2.157,-109.231,-35.336,-87.02,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
101,5,0,2,0,0,0,0,1,255,255,15,46,4346.277,인생최패망자,0,140,1.105,0.334,2,0,0,0,0,1,6,7,紅さかな,172.8,59,4347.369,95,85,22,118,86,-40.994,39.166,0.9,-0.079,-36.99,0.05,-17.216,-19.149,-46.825,-11.572,-54.906,18.169,-41.694,15.184,-60.731,45.314,-85.484,-1.475,-109.707,-36.622,-84.572,4347.593,-0.411,-18.617,4351.209,-1,버블붐_Bubbleboom,0.069,-17.715,0,3,0,0,0,0,0
102,5,0,2,1,0,0,0,1,255,255,15,47,4370.963,인생최패망자,0,134,0.212,1.57,2,0,0,0,0,1,6,7,紅さかな,172.8,62,4372.02,105,158,32,145,107,58.073,39.282,0.077,-0.207,-37.163,0.104,-17.344,-18.951,-47.081,-12.523,-55.408,18.468,-41.055,14.901,-61.514,43.63,-83.945,-1.67,-106.768,-36.172,-86.143,4378.692,-51.999,-68.058,0,0,,0,0,0,3,0,0,0,0,0
103,5,0,2,2,0,0,0,1,255,255,15,48,4404.25,인생최패망자,10,112,-0.266,-1.598,2,0,265.057,0,0,1,6,7,紅さかな,172.8,62,4405.348,117,189,30,148,95,-51.943,53.731,0.953,-0.238,-37.208,-0.005,-17.419,-19.071,-45.76,-13.115,-53.794,17.818,-42.341,15.37,-61.41,44.372,-84.013,-0.877,-103.261,-37.158,-78.943,4405.559,-0.465,-20.819,0,0,,0,0,0,3,0,0,0,0,0
104,5,0,2,2,0,0,0,1,255,255,15,49,4423.555,인생최패망자,0,140,0.697,0.385,0,0,0,0,0,1,6,7,紅さかな,172.8,62,0,0,0,0,0,0,0,0,0,0.209,-37.946,0.063,-17.298,-19.499,-43.999,-14.14,-53.718,18.76,-40.916,15.489,-61.176,45.075,-83.807,-0.083,-104.535,-36.864,-75.78,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
105,5,0,0,0,1,0,0,1,255,255,15,50,4489.369,인생최패망자,0,138,0.815,-0.069,0,0,0,0,0,0,7,1,あおいぬ,190,58,0,0,0,0,0,0,0,0,0,-0.012,-37.821,0.155,-17.319,-17.77,-44.849,-12.056,-53.233,18.795,-40.748,15,-58.717,34.512,-92.553,-6.7,-107.232,-32.268,-77.402,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
106,5,0,0,1,1,0,0,1,255,255,15,51,4512.567,인생최패망자,0,135,0.347,1.235,4,0,0,0,0,1,7,1,あおいぬ,190,58,0,0,0,0,0,0,0,0,0,0.037,-37.697,0.263,-17.364,-18.073,-44.806,-11.549,-55.388,18.401,-41.538,15.497,-60.048,35.201,-92.225,-5.719,-107.005,-35.437,-79.027,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
107,5,0,0,2,1,0,0,1,255,255,15,52,4553.791,인생최패망자,0,140,0.885,-0.58,2,0,0,0,0,1,7,1,あおいぬ,190,58,4554.826,75,152,37,113,67,-1.815,14.734,-0.418,-0.043,-37.07,0.09,-17.229,-19.242,-47.143,-11.431,-55.443,17.297,-42.486,16.621,-58.845,35.04,-93.586,-7.093,-107.683,-36.003,-79.907,4555.376,-2.102,-27.945,4557.676,-1,버블붐_Bubbleboom,-7.509,-50.146,0,2,0,0,0,0,0
108,5,0,0,0,2,0,0,1,255,255,15,53,4591.806,인생최패망자,0,132,0.316,1.257,2,0,0,0,0,1,8,2,「yune」,160,59,4592.649,56,28,1,5,43,-74.848,74.059,-0.804,-0.175,-36.971,0.05,-17.289,-19.241,-47.13,-12.805,-54.873,18.109,-41.014,15.936,-61.85,40.924,-87.866,-0.469,-105.844,-35.906,-83.365,4592.859,-0.924,-19.549,0,0,,0,0,0,3,0,0,0,0,0
109,5,0,0,1,2,0,0,1,255,255,15,54,4615.142,인생최패망자,0,131,-0.25,0.249,2,0,0,0,0,1,8,2,「yune」,160,36,4615.962,119,93,9,137,65,-0.926,-11.512,-1,-0.161,-36.862,0.088,-17.211,-19.778,-47.055,-12.688,-54.945,18.4,-40.737,15.784,-60.568,42.853,-86.95,-0.183,-104.883,-35.049,-82.933,4616.593,2.025,-29.05,4619.109,-1,버블붐_Bubbleboom,8.28,-56.541,0,2,0,0,0,0,0
110,6,1,0,0,0,0,0,0,255,255,255,54,4832.31,siesta_aves,3,120,-0.823,-0.26,0,-447.082,-223.871,0,0,0,3,3,Gonyong,174.8,59,0,0,0,0,0,0,0,0,0,-0.096,-38.542,-0.241,-17.131,-19.718,-45.241,-12.64,-64.812,19.42,-45.747,14.086,-61.375,43.907,-88.622,-0.58,-116.049,-35.262,-77.059,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
111,6,1,0,1,0,0,0,0,255,255,255,55,4849.044,siesta_aves,0,125,2.154,-1.258,4,-43.417,0,0.426,-20.421,1,3,3,Gonyong,174.8,59,0,0,0,0,0,0,0,0,0,-0.052,-38.143,0.027,-18.5,-19.477,-44.905,-12.981,-64.745,19.392,-45.811,10.932,-63.018,43.904,-88.629,-0.606,-116.043,-35.023,-76.08,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
112,6,1,0,2,0,0,0,0,255,255,255,56,4880.954,siesta_aves,6,86,1.861,-0.04,2,333.176,0,0,0,1,3,3,Gonyong,174.8,59,4882.145,80,122,117,120,90,49.024,33.486,0.88,0.029,-37.464,-0.017,-17.396,-20,-46.808,-12.8,-64.903,19.457,-45.901,14.741,-62.158,44.028,-88.595,-2.074,-116.709,-36.347,-78.78,4887.076,-35.47,-77.671,4887.809,0,_이누_,-34.376,-75.655,0,1,0,0,0,0,0
113,6,1,0,0,1,0,0,0,255,255,255,57,4914.108,siesta_aves,3,112,-1.408,0.296,2,-496.277,9.288,0,0,1,4,7,눈꽃,170.2,59,4915.282,130,208,99,159,112,-47.6,-20.75,0.918,0.005,-37.189,-0.052,-17.338,-18.303,-46.895,-11.143,-64.858,19.933,-45.409,15.498,-61.681,44.13,-87.206,-0.194,-112.292,-35.195,-78.24,4915.476,0.028,-22.055,4920.226,6,sano jpn,24.87,-87.479,1,2,0,0,0,0,0
114,6,1,0,0,1,1,0,0,7,255,255,58,4949.313,siesta_aves,0,136,-0.227,0.106,2,85.476,29.377,0,0,1,5,6,Dοpi,174.9,59,4950.326,118,181,47,150,127,56.864,35.728,0.43,0.27,-36.933,0.008,-17.38,-18.052,-40.529,-11.513,-60.833,19.652,-45.776,14.734,-61.565,42.816,-86.757,-0.916,-113.68,-35.3,-78.859,4957.859,-64.049,-87.343,4959.759,8,Yaksok~,-68.533,-91.5,1,2,0,0,0,0,0
115,6,1,0,0,1,1,1,0,6,7,255,59,5037.246,siesta_aves,4,124,-2.884,0.649,1,-237.701,0,0,0,0,6,9,소솨소솨,174.7,59,0,0,0,0,0,0,0,0,0,-0.054,-38.178,-0.156,-17.643,-18.13,-40.152,-8.241,-61.011,19.716,-44.529,11.265,-60.317,41.705,-82.113,-2.911,-113.225,-35.923,-76.362,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
116,6,1,1,0,1,1,1,0,6,7,255,60,5052.705,siesta_aves,0,137,0.692,-0.093,2,92.975,-44.379,0,0,1,6,9,소솨소솨,174.7,59,5053.508,121,158,55,150,58,8.705,1.985,-0.764,0.192,-36.838,-0.039,-17.486,-18.527,-39.384,-10.523,-62.898,19.66,-44.129,15.067,-62.6,41.519,-81.587,-2.085,-112.112,-37.535,-78.078,5055.109,-0.546,-41.236,5057.226,3,甲斐野柊太,-0.42,-57.662,0,2,0,0,0,0,0
117,6,0,0,0,0,0,0,0,255,255,255,0,5197.172,_이누_,0,137,-1.138,-0.226,0,0,0,0,0,0,0,3,甲斐野柊太,174.6,59,0,0,0,0,0,0,0,0,0,-0.205,-37.525,-0.043,-17.13,-19.937,-47.811,-15.761,-59.222,17.065,-43.567,15.156,-63.914,35.114,-91.126,-6.671,-107.353,-39.695,-83.518,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
118,6,0,0,1,0,0,0,0,255,255,255,1,5217.817,_이누_,10,117,0.809,-1.112,1,0,400,0,0,0,0,3,甲斐野柊太,174.6,59,0,0,0,0,0,0,0,0,0,-0.141,-37.643,0.063,-17.128,-20.003,-47.616,-16.994,-61.851,17.658,-44.958,15.2,-62.805,35.128,-91.096,-1.932,-105.347,-36.721,-85.025,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
