id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,174.037,인생최패망자,R,27,140,1.713,0.645,0.162,1.768,-36.525,2,0,-11.186,-120.961,9.849,0,0,1,0,4,R,coder_,179.6,95,0.353,3,40,175.084,234,17,133,64,28,196,150,93,14.063,16.22,-0.48,-0.054,-0.061,0.24,0,0.284,-37.183,vovopo 보보포,-0.035,-17.046,WhiteMountain,-21.278,-46.697,Kr_Luna,-15.695,-62.488,Pring__,21.766,-47.996,Pugeuk,8.687,-65.742,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,178.503,-27.398,-81.289,182.92,2,WhiteMountain,-19.552,-41.833,0,0,0,0,0,0,0,1
2,1,1,0,0,0,0,1,0,0,0,255,255,255,1,201.273,인생최패망자,R,26,140,2.184,0.796,0.21,1.792,-36.454,4,0,-29.662,-200,30.833,1.125,-16.918,1,1,2,R,encounter v,190,95,0.447,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028,-37.694,vovopo 보보포,-0.035,-16.948,WhiteMountain,-21.631,-46.252,Kr_Luna,-14.297,-62.8,Pring__,22.485,-48.56,Pugeuk,7.449,-63.8,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
3,1,1,0,0,0,1,1,0,0,0,255,255,255,2,217.495,인생최패망자,R,27,140,1.616,0.091,0.173,1.675,-36.4,2,0,-80.559,-127.171,22.539,0,0,1,1,2,R,encounter v,190,95,0.447,3,39,218.53,124,16,84,21,0,37,128,89,92.404,-87.527,-0.34,-0.05,-0.067,0.197,0,0.134,-37.002,vovopo 보보포,0.082,-17.03,WhiteMountain,-21.657,-46.297,Kr_Luna,-14.269,-62.8,Pring__,22.664,-48.603,Pugeuk,7.185,-66.408,AI,35.7,-81.8,AI,0,-100.61,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
4,1,1,0,0,0,2,1,0,0,0,255,255,255,3,234.371,인생최패망자,R,14,106,3.793,-2.524,0.201,1.306,-36.449,1,0,376.237,312.348,9.43,0.68,-20.798,0,1,2,R,encounter v,190,95,0.447,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153,-37.467,vovopo 보보포,0.049,-16.947,WhiteMountain,-21.432,-47.006,Kr_Luna,-14.519,-62.493,Pring__,22.501,-48.558,Pugeuk,8.081,-65.239,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
5,1,1,0,0,1,2,1,0,0,0,255,255,255,4,248.388,인생최패망자,R,14,113,3.211,-2.529,0.193,1.281,-36.323,1,0,295.936,367.514,5.923,0.56,-21.245,0,1,2,R,encounter v,190,95,0.447,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,-37.568,vovopo 보보포,0.047,-16.957,WhiteMountain,-21.395,-46.971,Kr_Luna,-14.645,-62.66,Pring__,22.501,-48.561,Pugeuk,8.061,-65.702,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
6,1,1,0,0,2,2,1,0,0,0,255,255,255,5,263.328,인생최패망자,R,0,115,1.413,-1.852,0.131,1.33,-36.423,2,0,0.036,0,-1.977,0,0,1,1,2,R,encounter v,190,95,0.447,3,39,264.431,255,12,152,95,59,168,150,129,-3.09,-13.846,0.45,-0.061,-0.119,0.065,0,-0.307,-37.6,vovopo 보보포,0.135,-16.847,WhiteMountain,-21.375,-46.965,Kr_Luna,-14.625,-62.434,Pring__,22.526,-48.585,Pugeuk,7.707,-63.387,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,270.886,15.094,-122.484,276.103,4,Pring__,19.215,-51.709,1,0,0,0,0,0,0,2
7,1,1,0,0,0,0,1,0,1,0,255,2,255,6,300.006,인생최패망자,R,26,140,-1.928,-0.039,-0.226,1.631,-36.459,1,0,188.019,-200,61.151,0,0,0,2,1,L,Sabo_10,180,94,0.6,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078,-37.552,vovopo 보보포,-0.032,-16.65,WhiteMountain,-21.861,-47.583,Kr_Luna,-3.789,-59.329,Pring__,20.851,-45.059,Pugeuk,14.768,-62.664,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
8,1,1,0,0,1,0,1,0,1,0,255,2,255,7,314.813,인생최패망자,R,26,140,-0.844,1.095,-0.097,1.826,-36.43,2,0,45.649,-173.597,32.033,0,0,1,2,1,L,Sabo_10,180,94,0.6,3,36,315.861,180,9,90,52,26,106,141,97,37.397,-15.718,-0.19,0.005,-0.057,0.191,0,0.088,-37.122,vovopo 보보포,-0.057,-16.772,WhiteMountain,-21.853,-47.554,Kr_Luna,-4.688,-60.115,Pring__,21.569,-46.423,Pugeuk,16.055,-61.037,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,321.103,28.107,-90.716,325.803,4,Pring__,19.862,-40.902,0,0,0,0,0,0,0,1
9,1,1,0,0,0,0,2,0,1,0,255,2,255,8,347.25,인생최패망자,R,26,140,-1.336,1.172,0.066,1.69,-36.42,2,0,-19.061,-182.918,38.642,0,0,0,3,3,R,Multeinn,160,95,0.498,3,35,348.147,219,12,5,20,4,38,24,45,-74.406,-60.429,-0.48,-0.014,-0.023,0.055,0,-0.052,-36.882,vovopo 보보포,0.013,-16.632,WhiteMountain,-22.798,-48.515,Kr_Luna,0.517,-59.864,Pring__,21.2,-46.058,Pugeuk,12.785,-63.784,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,348.07,0.544,-19.219,353.136,4,Pring__,16.594,-29.283,0,0,0,0,0,0,0,2
10,1,1,0,0,0,1,2,0,1,0,255,2,255,9,372.924,인생최패망자,R,26,140,0.7,1.804,0.066,1.882,-36.488,4,0,-4.696,-200,38.473,0,0,0,3,3,R,Multeinn,160,95,0.498,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,-37.584,vovopo 보보포,0.092,-16.691,WhiteMountain,-22.85,-48.171,Kr_Luna,-14.538,-61.963,Pring__,20.806,-45.659,Pugeuk,4.487,-62.901,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
11,1,1,0,0,0,2,2,0,1,0,255,2,255,10,390.673,인생최패망자,R,27,140,2.474,3.368,0.25,2.105,-36.643,1,0,68.833,-119.391,10.138,0,0,0,3,3,R,Multeinn,160,95,0.498,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238,-37.396,vovopo 보보포,0.249,-16.607,WhiteMountain,-22.868,-48.201,Kr_Luna,-14.549,-62.142,Pring__,20.867,-45.734,Pugeuk,8.153,-62.091,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,2,0,0,0,0,0,0
12,1,0,0,0,0,0,0,0,0,0,255,255,255,0,495.94,소솨소솨,R,26,107,1.557,2.272,0.12,1.898,-37.133,1,0,151.693,-183.778,7.987,0,0,0,0,1,L,vovopo 보보포,160,90,0.599,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.249,-38.353,Sabo_10,0.387,-16.899,encounter v,-23.127,-49.98,Multeinn,-14.561,-61.313,coder_,24.61,-50.98,Oort__Cloud,15.91,-62.8,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
13,1,0,0,0,1,0,0,0,0,0,255,255,255,1,510.815,소솨소솨,R,32,140,-0.471,0.097,-0.052,1.63,-36.876,2,0,161.018,-121.096,3.736,0,0,1,0,1,L,vovopo 보보포,160,90,0.599,3,48,511.872,249,27,75,48,4,79,139,86,-46.644,-21.094,-0.31,-0.02,-0.038,0,0,-0.073,-37.927,Sabo_10,-0.059,-17.304,encounter v,-22.365,-50.028,Multeinn,-14.546,-61.177,coder_,24.104,-50.641,Oort__Cloud,15.916,-62.656,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,511.92,0.141,-18.764,513.353,0,소솨소솨,2.672,-36.878,0,0,0,0,0,0,0,2
14,1,0,0,0,0,0,1,0,0,0,255,255,255,2,546.335,소솨소솨,R,34,122,3.158,0.954,0.458,1.914,-37.303,1,0,60.403,-31.337,0.669,0,0,0,1,2,R,WhiteMountain,190,107,0.403,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044,-38.137,Sabo_10,0.469,-17.037,encounter v,-23.366,-50.125,Multeinn,-16.371,-58.672,coder_,23.545,-50.332,Oort__Cloud,14.153,-63.695,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
15,1,0,0,0,1,0,1,0,0,0,255,255,255,3,561.261,소솨소솨,R,26,127,0.764,0.111,0.06,1.62,-36.949,2,0,154.916,-164.486,6.298,0,0,1,1,2,R,WhiteMountain,190,107,0.403,2,33,562.397,255,16,113,99,62,124,150,95,30.562,20.644,-0.48,-0.109,-0.053,0.061,0,-0.162,-37.67,Sabo_10,0,-16.873,encounter v,-23.421,-51.177,Multeinn,-17.119,-58.814,coder_,23.19,-50.342,Oort__Cloud,14.999,-63.613,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,566.87,-37.593,-88.65,571.436,5,Oort__Cloud,-2.194,-60.53,0,0,0,0,0,0,0,1
16,1,0,0,0,0,0,2,0,0,0,255,255,255,4,591.321,소솨소솨,R,3,105,-4.879,0.289,0.035,1.492,-37.509,1,0,-311.589,0,2.582,0,0,0,2,5,R,Pugeuk,160,90.629,0.547,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221,-38.434,Sabo_10,-0.737,-17.757,encounter v,-22.146,-50.03,Multeinn,-14.579,-60.223,coder_,18.042,-47.632,Oort__Cloud,14.446,-63.284,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
17,1,0,0,0,0,1,2,0,0,0,255,255,255,5,619.051,소솨소솨,R,3,110,-1.813,2.689,0.225,2.081,-37.482,4,0,-341.772,0,1.806,-1.306,-17.088,1,2,5,R,Pugeuk,160,90.629,0.547,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.273,-38.3,Sabo_10,-0.74,-17.093,encounter v,-22.726,-49.646,Multeinn,-13.728,-57.098,coder_,18.508,-45.174,Oort__Cloud,14.425,-63.215,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
18,1,0,0,0,0,2,2,0,0,0,255,255,255,6,637.318,소솨소솨,R,13,94,-0.469,0.802,0.271,1.958,-37.569,0,0,-289.934,367.269,7.394,0,0,1,2,5,R,Pugeuk,160,90.629,0.547,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104,-38.484,Sabo_10,-0.145,-17.088,encounter v,-22.942,-48.44,Multeinn,-12.891,-54.275,coder_,19.882,-48.687,Oort__Cloud,14.121,-62.603,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
19,2,1,0,0,0,0,0,0,0,0,255,255,255,11,680.208,인생최패망자,R,13,119,-3.478,-2.864,-0.189,1.414,-36.455,1,0,-383.597,320.708,4.688,-0.655,-20.205,0,3,3,R,Multeinn,160,95,0.498,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128,-37.239,vovopo 보보포,-0.055,-17.037,WhiteMountain,-22.142,-47.694,Kr_Luna,-14.396,-61.974,Pring__,23.685,-49.355,Pugeuk,9.795,-63.705,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
20,2,1,0,0,1,0,0,0,0,0,255,255,255,12,698.452,인생최패망자,R,26,129,1.111,-0.507,0.129,1.575,-36.378,0,0,-83.106,-151.395,8.042,0,0,0,3,3,R,Multeinn,160,95,0.498,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121,-37.611,vovopo 보보포,-0.061,-17.031,WhiteMountain,-22.342,-47.978,Kr_Luna,-14.642,-61.894,Pring__,23.804,-49.461,Pugeuk,7.426,-63.53,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-40.935,-80.38,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
21,2,1,0,0,1,1,0,0,0,0,255,255,255,13,713.805,인생최패망자,R,26,140,1.088,-2.07,0.108,1.479,-36.398,2,0,-83.289,-183.531,22.825,0.34,-20.801,0,3,3,R,Multeinn,160,95,0.498,3,34,714.764,204,24,88,72,15,98,147,86,-17.72,4.359,-0.46,-0.042,-0.086,0.073,0,-0.045,-36.967,vovopo 보보포,-0.062,-17.056,WhiteMountain,-22.314,-47.942,Kr_Luna,-14.406,-62.082,Pring__,23.788,-49.457,Pugeuk,7.724,-63.807,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-42.012,-79.253,715.253,0.3,-36.416,716.903,5,Pugeuk,0.201,-59.702,0,8,0,0,0,0,0,2
22,2,1,0,0,0,0,1,0,0,0,255,255,255,14,744.405,인생최패망자,R,26,138,1.519,-0.691,0.169,1.548,-36.456,1,0,-109.613,-171.258,23.133,0,0,0,4,5,R,Oort__Cloud,160,90.321,0.2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189,-37.115,vovopo 보보포,-0.049,-17.066,WhiteMountain,-21.97,-47.992,Kr_Luna,-11.783,-62.131,Pring__,23.523,-49.279,Pugeuk,7.993,-62.953,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-39.421,-80.33,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
23,2,1,0,0,1,0,1,0,0,0,255,255,255,15,762.837,인생최패망자,R,26,140,1.149,0.238,0.09,1.669,-36.372,2,0,59.617,-200,14.848,0,0,1,4,5,R,Oort__Cloud,160,90.321,0.2,2,38,763.927,188,5,63,24,7,183,126,76,-33.215,36.889,-0.46,-0.039,-0.005,0.19,0,0.028,-37.272,vovopo 보보포,-0.036,-17.073,WhiteMountain,-21.976,-47.996,Kr_Luna,-11.593,-62.244,Pring__,23.266,-48.917,Pugeuk,9.693,-63.619,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-39.927,-80.518,763.936,-0.698,-20.293,766.203,2,WhiteMountain,-17.303,-46.903,0,0,0,0,0,0,0,2
24,2,1,0,0,0,0,2,0,0,0,255,255,255,16,793.666,인생최패망자,R,10,102,2.641,0.693,0.4,2.073,-36.528,2,0,-51.742,291.801,16.187,0,0,1,5,0,R,소솨소솨,190,95,0.5,2,38,794.628,255,17,173,90,31,255,150,127,-30,-26.766,0.74,0.01,-0.042,0.272,0,0.251,-37.302,vovopo 보보포,-0.008,-16.875,WhiteMountain,-21.945,-47.845,Kr_Luna,-13.335,-62.342,Pring__,23.28,-49.21,Pugeuk,8.885,-62.497,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-39.588,-79.752,797.903,33.926,-86.31,801.436,3,Kr_Luna,1.749,-61.395,1,0,0,0,0,0,0,2
25,2,1,0,0,0,0,2,1,0,0,0,255,255,17,823.387,인생최패망자,R,0,140,2.363,1.774,0.22,1.988,-36.598,4,0,-1.52,-29.328,2.74,0,0,1,0,4,R,coder_,179.6,95,0.353,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,-37.808,vovopo 보보포,-0.032,-17.075,WhiteMountain,-21.075,-47.432,Kr_Luna,-12.501,-60.703,Pring__,21.949,-47.787,Pugeuk,5.947,-64.734,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-41.489,-84.01,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
26,2,1,0,0,0,1,2,1,0,0,0,255,255,18,840.549,인생최패망자,R,26,140,0.976,1.745,0.077,1.939,-36.519,2,0,50.884,-200,28.256,0,0,1,0,4,R,coder_,179.6,95,0.353,3,59,841.57,233,11,80,42,23,103,139,123,25.557,28.171,0.73,-0.029,-0.011,0.18,0,-0.034,-37.318,vovopo 보보포,0.007,-16.979,WhiteMountain,-21.105,-46.86,Kr_Luna,-12.923,-60.916,Pring__,21.893,-47.729,Pugeuk,6.213,-63.581,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-41.618,-83.821,846.953,-69.303,-108.74,0,0,,0,0,0,0,0,0,0,0,0,4
27,2,1,2,0,0,0,2,0,0,0,255,255,255,19,876.812,인생최패망자,R,26,140,1.058,0.188,0.121,1.673,-36.354,2,0,-97.253,-200,46.992,0,0,1,1,2,R,encounter v,190,95,0.447,3,39,877.971,221,19,101,70,28,98,150,103,12.246,-16.867,-0.19,-0.022,-0.073,0.103,0,-0.007,-37.043,vovopo 보보포,-0.014,-16.932,WhiteMountain,-22.142,-47.069,Kr_Luna,-10.613,-59.546,Pring__,22.025,-48.092,Pugeuk,8.094,-65.444,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-41.305,-86.643,0,0,0,879.936,5,Pugeuk,11.04,-60.432,0,0,0,0,0,0,0,1
28,2,0,2,0,0,0,0,0,0,0,255,255,255,7,970.236,소솨소솨,R,3,92,-1.409,0.591,0.372,1.492,-37.532,0,0,-374.528,0,11.839,0,0,0,3,4,L,Pring__,179.5,95,0.401,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,-38.348,Sabo_10,-0.109,-16.88,encounter v,-23.334,-50.152,Multeinn,-13.673,-63.991,coder_,23.202,-50.395,Oort__Cloud,15.953,-62.832,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
29,2,0,2,0,0,1,0,0,0,0,255,255,255,8,986.584,소솨소솨,R,33,140,0.04,0.422,0.011,1.702,-36.941,0,0,110.223,-78.893,3.524,0,0,1,3,4,L,Pring__,179.5,95,0.401,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.248,-38.181,Sabo_10,-0.012,-16.949,encounter v,-23.481,-50.286,Multeinn,-13.657,-63.952,coder_,23.131,-50.468,Oort__Cloud,15.983,-62.918,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
30,2,0,2,0,0,2,0,0,0,0,255,255,255,9,1000.536,소솨소솨,R,0,113,4.144,2.392,0.595,2.148,-37.591,1,0,-31.362,0,0.779,0,0,0,3,4,L,Pring__,179.5,95,0.401,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.177,-38.193,Sabo_10,1.182,-17.669,encounter v,-23.23,-50.074,Multeinn,-15.752,-62.984,coder_,22.807,-50.379,Oort__Cloud,16,-62.965,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
31,2,0,2,0,1,2,0,0,0,0,255,255,255,10,1014.627,소솨소솨,R,32,140,0.911,0.976,0.075,1.788,-37.012,2,0,166.939,-112.207,6.202,0,0,1,3,4,L,Pring__,179.5,95,0.401,3,39,1015.47,255,17,152,67,32,128,150,126,103.851,74.053,0.68,-0.014,-0.041,0.215,0,-0.355,-37.59,Sabo_10,-0.026,-16.917,encounter v,-23.64,-51.415,Multeinn,-14.364,-62.567,coder_,23.114,-51.188,Oort__Cloud,15.964,-62.847,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
32,2,0,2,0,1,2,0,0,0,0,255,255,255,11,1032.447,소솨소솨,R,3,107,0.442,-0.349,0.459,1.382,-37.515,2,0,-408.167,-61.863,5.681,0,0,1,3,4,L,Pring__,179.5,95,0.401,3,39,1033.415,209,20,139,99,45,145,150,127,27.459,-14.445,0.58,0.031,-0.058,0.082,0,0.011,-37.938,Sabo_10,0.093,-17.054,encounter v,-22.765,-51.052,Multeinn,-14.619,-63.362,coder_,23.382,-50.515,Oort__Cloud,16.182,-62.39,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,1039.07,50.115,-128.078,0,0,,0,0,0,0,0,0,0,0,0,4
33,2,0,2,1,0,0,0,0,0,0,255,255,255,12,1111.341,소솨소솨,R,28,140,0.029,0.828,0.026,1.75,-36.996,2,0,60.74,-71.334,2.839,0,0,1,4,3,L,Kr_Luna,164.2,89.641,0.497,2,38,1112.164,233,15,87,47,37,217,141,86,22.015,-5.855,-0.43,-0.002,-0.013,0.233,0,-0.217,-37.751,Sabo_10,0.05,-16.997,encounter v,-23.73,-51.554,Multeinn,-14.155,-62.959,coder_,23.058,-49.841,Oort__Cloud,15.865,-62.784,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,1116.72,0.719,-92.282,1120.236,3,Multeinn,0.039,-61.492,0,0,0,0,0,0,0,1
34,2,0,2,1,0,0,1,0,0,0,255,255,255,13,1199.584,소솨소솨,R,32,126,4.249,1.165,0.364,1.807,-37.108,4,0,190.871,-124.094,2.567,0.647,-20.755,1,5,8,R,Yaksok~,172.9,90,0.301,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.178,-38.217,Sabo_10,0.734,-17.818,encounter v,-23.2,-51.696,Multeinn,-13.349,-63.238,coder_,20.773,-49.579,Oort__Cloud,14.453,-63.636,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
35,2,0,2,1,0,1,1,0,0,0,255,255,255,14,1215.963,소솨소솨,R,34,140,-0.382,0.169,-0.025,1.653,-36.997,0,0,97.828,-87.587,3.232,0,0,0,5,8,R,Yaksok~,172.9,90,0.301,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.252,-38.202,Sabo_10,-0.242,-17.18,encounter v,-23.283,-51.695,Multeinn,-13.507,-62.791,coder_,20.323,-47.545,Oort__Cloud,14.456,-63.617,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
36,2,0,2,1,0,2,1,0,0,0,255,255,255,15,1232.938,소솨소솨,R,10,107,2.933,0.518,0.418,2.112,-37.568,1,0,-100.441,305.756,-0.14,0,0,0,5,8,R,Yaksok~,172.9,90,0.301,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038,-38.296,Sabo_10,0.424,-17.239,encounter v,-23.774,-52.585,Multeinn,-14.807,-63.209,coder_,19.837,-48.542,Oort__Cloud,14.448,-63.695,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
37,2,0,2,1,1,2,1,0,0,0,255,255,255,16,1246.677,소솨소솨,R,2,101,-0.438,-1.309,0.277,1.153,-37.817,4,0,-369.242,-267.998,4.656,0,0,1,5,8,R,Yaksok~,172.9,90,0.301,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.062,-38.282,Sabo_10,0.033,-17.064,encounter v,-23.856,-50.29,Multeinn,-13.601,-62.416,coder_,21.814,-49.347,Oort__Cloud,14.428,-63.702,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
38,2,0,2,1,0,0,2,0,0,0,255,255,255,17,1276.513,소솨소솨,R,32,137,1.423,0.907,0.153,1.862,-37.305,0,0,204.306,-126.395,5.421,0.833,-17.467,0,6,0,R,인생최패망자,190,80,0.45,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.284,-38.222,Sabo_10,0.468,-17.109,encounter v,-23.625,-50.358,Multeinn,-14.19,-60.115,coder_,22.147,-52.063,Oort__Cloud,14.41,-63.655,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
39,2,0,2,1,0,1,2,0,0,0,255,255,255,18,1295.977,소솨소솨,R,3,102,-1.615,-1.17,0.22,1.333,-37.771,4,0,-402.722,0,3.572,0,0,1,6,0,R,인생최패망자,190,80,0.45,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121,-38.4,Sabo_10,-0.248,-17.041,encounter v,-23.685,-51.493,Multeinn,-13.696,-60.174,coder_,21.613,-50.705,Oort__Cloud,14.415,-63.68,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
40,2,0,2,1,0,2,2,0,0,0,255,255,255,19,1313.933,소솨소솨,R,3,115,-2.516,0.836,0.151,1.906,-37.406,2,0,-354.403,0,2.608,0,0,1,6,0,R,인생최패망자,190,80,0.45,3,38,1315.131,104,22,100,109,43,232,140,129,9.466,34.952,0.37,-0.077,-0.032,0.057,0,-0.269,-38.071,Sabo_10,-0.237,-16.896,encounter v,-22.71,-51.795,Multeinn,-15.262,-62.642,coder_,21.626,-50.136,Oort__Cloud,14.433,-63.572,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,1319.386,-36.864,-83.214,1321.72,5,Oort__Cloud,-4.363,-61.925,0,0,0,0,0,0,0,1
41,3,1,2,1,0,0,0,0,0,0,255,255,255,20,1357.464,인생최패망자,R,10,88,1.195,-2.049,0.108,1.603,-36.535,4,0,57.107,400,-13.181,0.236,-19.41,1,2,1,L,Sabo_10,180,94,0.6,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181,-37.727,vovopo 보보포,-0.006,-16.677,WhiteMountain,-21.727,-49.113,Kr_Luna,-8.563,-59.855,Pring__,25.782,-52.099,Pugeuk,15.601,-62.141,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-39.755,-82.384,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
42,3,1,2,1,0,1,0,0,0,0,255,255,255,21,1369.817,인생최패망자,R,14,84,2.172,-2.568,0.165,1.301,-36.388,1,0,175.914,400,5.04,0.395,-20.668,0,2,1,L,Sabo_10,180,94,0.6,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087,-37.576,vovopo 보보포,0.012,-16.703,WhiteMountain,-21.652,-49.049,Kr_Luna,-9.921,-61.605,Pring__,25.115,-51.619,Pugeuk,15.772,-61.559,AI,35.7,-81.8,AI,0,-100.6,Yaksok~,-39.794,-82.37,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
