id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
101,5,1,1,5,1,0,1,0,0,0,255,255,255,53,3028.512,Pugeuk,R,3,108,-0.441,0.698,0.257,1.555,-36.52,2,0,-442.753,0,33.239,0,0,1,7,0,R,それいゆ るな,160,85.534,0.4,3,36,3029.645,255,17,122,53,30,124,150,95,6.478,6.61,-0.01,0.007,0.03,0.075,0,0.121,-36.64,0,하루（Haru）,0.053,-17.296,0,WhiteMountain,-21.406,-48.642,0,Chunsik03,-10.854,-64.069,0,-라후이-,21.815,-47.94,0,ke ro,9.648,-65.985,0,눈꽃,35.06,-94.392,0,alcohol500,-1.42,-104.128,0,아침땅_,-38.668,-85.379,0,3031.057,-8.305,-61.248,3038.982,7,alcohol500,-22.276,-127.486,1,0,0,0,0,0,0,2
102,5,1,1,5,0,0,1,0,1,0,255,0,255,54,3066.603,Pugeuk,R,26,139,1.03,0.469,0.116,1.433,-36.401,0,0,-71.031,-181.87,15.122,0,0,0,0,2,L,CAT tourniquet,190,89.616,0.357,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,-37.14,0,하루（Haru）,0.271,-16.933,0,WhiteMountain,-20.423,-47.208,0,Chunsik03,-5.684,-60.935,0,-라후이-,19.096,-44.497,0,ke ro,13.23,-61.212,0,눈꽃,42.289,-82.652,0,alcohol500,2.15,-105.737,0,아침땅_,-33.083,-94.789,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
103,5,1,1,5,0,1,1,0,1,0,255,0,255,55,3120.359,Pugeuk,R,26,140,0.988,-0.627,0.112,1.216,-36.526,0,0,-69.513,-200,17.086,0,0,0,0,2,L,CAT tourniquet,190,89.616,0.357,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208,-37.667,0,하루（Haru）,0.26,-17.142,0,WhiteMountain,-20.369,-47.2,0,Chunsik03,-6.615,-61.4,0,-라후이-,20.587,-46.655,0,ke ro,14.537,-62.547,0,눈꽃,42.248,-82.835,0,alcohol500,4.658,-109.2,0,아침땅_,-32.27,-93.902,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
104,5,1,1,5,0,2,1,0,1,0,255,0,255,56,3140.193,Pugeuk,R,6,115,1.484,-0.007,-0.019,1.39,-36.401,1,0,435.019,0,8.328,0,0,0,0,2,L,CAT tourniquet,190,89.616,0.357,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175,-37.292,0,하루（Haru）,0.496,-16.984,0,WhiteMountain,-20.372,-47.148,0,Chunsik03,-5.503,-61.29,0,-라후이-,20.511,-45.993,0,ke ro,13.378,-59.834,0,눈꽃,42.239,-82.799,0,alcohol500,2.495,-108.885,0,아침땅_,-31.329,-94.455,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
105,5,1,1,5,1,2,1,0,1,0,255,0,255,57,3155.241,Pugeuk,R,6,117,1.496,-1.679,-0.215,1.238,-36.462,4,0,500,0,25.098,0.618,-17.221,1,0,2,L,CAT tourniquet,190,89.616,0.357,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.341,-37.325,0,하루（Haru）,0.55,-17.139,0,WhiteMountain,-20.441,-46.575,0,Chunsik03,-5.154,-61.543,0,-라후이-,19.167,-43.905,0,ke ro,13.738,-60.882,0,눈꽃,42.545,-82.744,0,alcohol500,2.578,-109.205,0,아침땅_,-29.97,-95.373,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
106,5,1,1,5,0,0,2,0,1,0,255,0,255,58,3178.139,Pugeuk,R,26,135,-1.691,-0.614,-0.114,1.249,-36.524,1,0,-153.151,-200,36.266,0,0,0,1,3,L,vovopo 보보포,160,90.152,0.599,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175,-37.386,0,하루（Haru）,0.094,-17.279,0,WhiteMountain,-20.439,-46.783,0,Chunsik03,-6.694,-63.281,0,-라후이-,19.344,-45.388,0,ke ro,14.003,-61.027,0,눈꽃,41.959,-89.103,0,alcohol500,2.75,-107.083,0,아침땅_,-27.954,-90.168,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
107,5,1,1,5,1,0,2,0,1,0,255,0,255,59,3192.209,Pugeuk,R,26,140,-0.829,0.823,-0.073,1.449,-36.388,2,0,-15.211,-200,16.324,0,0,1,1,3,L,vovopo 보보포,160,90.152,0.599,3,38,3193.3,111,15,47,36,20,48,94,62,40.724,-6.636,-0.17,-0.035,-0.042,0.036,0,0.205,-36.735,0,하루（Haru）,-0.004,-17.304,0,WhiteMountain,-20.331,-46.803,0,Chunsik03,-6.44,-63.409,0,-라후이-,18.203,-46.031,0,ke ro,13.944,-60.93,0,눈꽃,41.965,-89.089,0,alcohol500,2.832,-107.607,0,아침땅_,-27.946,-90.164,0,3197.792,5.206,-63.349,3197.958,5,ke ro,5.025,-61.844,0,0,0,0,0,0,0,1
108,5,0,1,5,0,0,0,0,0,0,255,255,255,47,3285.394,それいゆ るな,R,6,98,0.764,0.175,-0.16,0.994,-37.284,0,0,335.665,0,-37.459,1.074,-16.185,1,2,3,R,Chunsik03,173.6,85,0.296,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.365,-38.264,0,白霜らいふ,0.436,-16.174,0,Penguin_iDOL,-20.674,-46.807,0,vovopo 보보포,-15.907,-60.956,0,Kr_Luna,18.473,-49.037,0,CVPileMaki,13.522,-64.888,0,AI,35.7,-81.8,0,_Chun,0.099,-100.898,0,AI,-35.7,-81.8,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
109,5,0,1,5,0,1,0,0,0,0,255,255,255,48,3305.178,それいゆ るな,R,33,112,-1.175,0.525,-0.066,1.11,-37.178,2,0,135.341,-17.802,6.797,0,0,1,2,3,R,Chunsik03,173.6,85,0.296,2,59,3306.353,74,20,80,43,26,86,120,82,28.955,-8.452,-0.09,-0.017,-0.017,0.229,0,-0.161,-38.169,0,白霜らいふ,-0.102,-16.679,0,Penguin_iDOL,-20.711,-46.98,0,vovopo 보보포,-18.005,-60.858,0,Kr_Luna,18.464,-49.036,0,CVPileMaki,13.505,-64.88,0,AI,35.7,-81.8,0,_Chun,0.903,-100.532,0,AI,-35.7,-81.8,0,3310.804,12.572,-85.775,3311.146,7,_Chun,12.419,-85.063,0,0,0,0,0,0,0,1
110,5,0,1,5,0,0,1,0,0,0,255,255,255,49,3336.702,それいゆ るな,R,3,99,-2.999,-0.508,-0.195,1.08,-37.293,1,0,-334.519,0,16.503,0,0,0,3,5,R,ke ro,160,80,0.404,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.409,-38.283,0,白霜らいふ,-0.349,-16.328,0,Penguin_iDOL,-21.157,-47.705,0,vovopo 보보포,-15.312,-62.355,0,Kr_Luna,18.785,-49.366,0,CVPileMaki,5.174,-66.878,0,AI,35.7,-81.8,0,_Chun,0.066,-101.365,0,AI,-35.7,-81.8,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
