id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
80,3,0,3,7,1,1,0,0,0,0,255,255,255,52,3023.899,甲斐野柊太,R,0,123,0.2,-1.22,0.019,1.631,-36.789,2,0,0,0,0,0,0,0,6,6,L,Kr_Luna,164.272,95,0.497,2,57,3024.772,255,22,111,68,41,198,150,93,-36.174,-24.625,-0.19,-0.008,0.008,0.158,0,-0.381,-37.222,Yaksok~,0.054,-17.373,Pugeuk,-20.421,-41.261,WhiteMountain,-12.496,-63.987,NABIMan,22.654,-47.174,coder_,13.758,-64.7,소솨소솨,39.168,-78.396,ByeolBam,-0.041,-108.357,HANA_ARASHI,-43.855,-101.157,3024.087,0.335,-21.27,3027.203,6,Kr_Luna,13.79,-55.897,1,0,0,0,0,0,0,2
81,3,0,3,7,0,0,0,1,0,0,15,255,255,53,3056.105,甲斐野柊太,R,5,100,-0.859,0.424,0.15,1.874,-36.933,2,0,-61.573,0,-2.493,0,0,1,7,4,L,Pring__,180,95,0.401,3,57,3057.089,255,20,149,79,61,166,150,129,28.839,29.091,0.44,0.032,-0.034,0.197,0,-0.49,-37.31,Yaksok~,0.275,-17.121,Pugeuk,-18.316,-48.316,WhiteMountain,-8.005,-62.86,NABIMan,24.4,-50.782,coder_,14.544,-63.38,소솨소솨,33.081,-77.406,ByeolBam,0.416,-107.502,HANA_ARASHI,-43.182,-101.497,3062.069,-40.303,-134.378,0,0,,0,0,0,0,0,0,0,0,0,4
82,3,0,3,9,0,0,0,0,0,0,255,255,255,54,3100.279,甲斐野柊太,R,0,133,0.175,-0.716,0.016,1.686,-36.733,2,0,0,0,0,0,0,1,8,8,R,ゆっち一,180.1,95.602,0.404,3,57,3101.44,130,17,106,51,26,110,142,125,-5.723,33.147,0.74,-0.07,-0.089,0.187,0,-0.202,-37.111,Yaksok~,0.068,-17.219,Pugeuk,-21.604,-52.335,WhiteMountain,-8.74,-64.467,NABIMan,22.89,-50.506,coder_,12.125,-64.913,소솨소솨,30.836,-84.156,ByeolBam,-0.058,-108.667,HANA_ARASHI,-40.139,-98.386,3100.917,-3.28,-24.267,3106.3,6,Kr_Luna,-19.517,-39.949,0,0,0,0,0,0,0,2
83,3,0,3,9,0,0,1,0,0,0,255,255,255,55,3162.474,甲斐野柊太,R,0,129,1.116,0.9,0.104,1.984,-36.847,0,0,0,0,0,0,0,0,0,9,R,_이누_,190,90,0.5,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.316,-37.217,Yaksok~,0.046,-17.303,Pugeuk,-20.814,-53.512,WhiteMountain,-9.164,-65.198,NABIMan,22.936,-48.683,coder_,11.646,-65.379,소솨소솨,28.954,-88.193,ByeolBam,0.395,-105.127,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
84,3,0,3,9,0,1,1,0,0,0,255,255,255,56,3181.5,甲斐野柊太,R,12,121,1.027,-0.176,0.096,1.808,-36.702,2,0,0,92.678,-7.158,0,0,1,0,9,R,_이누_,190,90,0.5,3,57,3182.391,238,9,190,37,24,197,150,101,25.447,-10.267,-0.29,-0.052,-0.119,0.185,0,-0.187,-37.084,Yaksok~,0.007,-16.917,Pugeuk,-20.848,-53.583,WhiteMountain,-9.46,-65.122,NABIMan,23.921,-50.494,coder_,11.751,-65.448,소솨소솨,28.998,-88.243,ByeolBam,0.395,-105.109,AI,-35.7,-81.8,3186.472,4.37,-106.285,3186.906,6,Kr_Luna,4.374,-103.884,0,0,0,0,0,0,0,1
85,3,0,3,9,0,0,2,0,0,0,255,255,255,57,3221.105,甲斐野柊太,R,0,124,-1.445,-0.161,-0.134,1.779,-36.76,0,0,0,0,0,0,0,0,1,2,L,하루（Haru）,190,95,0.55,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31,-37.319,Yaksok~,-0.357,-17.229,Pugeuk,-17.756,-52.805,WhiteMountain,-10.303,-64.911,NABIMan,23.218,-49.307,coder_,13.336,-64.96,소솨소솨,36.268,-80.422,ByeolBam,0.091,-104.407,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
86,3,0,3,9,0,1,2,0,0,0,255,255,255,58,3231.684,甲斐野柊太,R,0,91,0.007,0.361,0.304,1.618,-36.921,2,0,0,0,2.275,0,0,1,1,2,L,하루（Haru）,190,95,0.55,3,57,3232.834,138,13,136,79,31,160,150,101,39.826,-23.186,-0.32,0.061,-0.002,0.027,0,-0.307,-37.071,Yaksok~,-0.023,-16.992,Pugeuk,-18.515,-51.72,WhiteMountain,-10.28,-64.889,NABIMan,23.566,-49.872,coder_,13.342,-65.04,소솨소솨,36.159,-80.516,ByeolBam,0.071,-104.355,AI,-35.7,-81.8,3237.637,41.514,-87.339,3238.928,6,Kr_Luna,40.63,-86.481,0,0,0,0,0,0,0,1
87,4,1,3,9,0,0,0,0,0,0,255,255,255,27,3276.136,인생최패망자,R,26,140,0.746,-0.295,0.062,1.597,-36.361,0,0,27.172,-200,25.015,0,0,0,4,5,R,coder_,160,95,0.328,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.071,-37.468,encounter v,-0.018,-17.19,하루（Haru）,-18.802,-44.841,장덕춘_,-13.016,-63.806,Pring__,17.243,-42.373,눈꽃,8.14,-59.838,Kr_Luna,36.878,-86.489,ke ro,0.035,-111.674,ゆっち一,-40.903,-85.236,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
88,4,1,3,9,0,1,0,0,0,0,255,255,255,28,3295.403,인생최패망자,R,8,124,0.267,-1.167,-0.065,1.668,-36.541,2,0,99.486,18.182,13.077,0,0,1,4,5,R,coder_,160,95,0.328,3,57,3296.456,137,18,103,62,36,143,144,106,113.713,-60.522,0.55,-0.174,-0.119,0.16,0,-0.304,-37.334,encounter v,-0.05,-17.152,하루（Haru）,-20.385,-47.129,장덕춘_,-13.295,-64.009,Pring__,23.381,-50.033,눈꽃,9.003,-61.159,Kr_Luna,34.639,-90.501,ke ro,0.326,-108.358,ゆっち一,-38.767,-84.545,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
89,4,1,3,9,0,2,0,0,0,0,255,255,255,29,3315.566,인생최패망자,R,26,140,3.939,0.632,0.083,1.452,-36.414,2,0,1.844,-200,36.139,0,0,1,4,5,R,coder_,160,95,0.328,3,47,3316.508,103,14,108,52,30,143,140,79,-17.256,23.691,-0.24,-0.138,-0.168,0.166,0,-0.039,-36.509,encounter v,-0.042,-17.16,하루（Haru）,-20.328,-47.184,장덕춘_,-13.88,-64.056,Pring__,23.551,-50.2,눈꽃,10.923,-61.127,Kr_Luna,33.537,-89.611,ke ro,-1.014,-107.52,ゆっち一,-41.393,-83.755,3315.942,-0.249,-20.215,3318.925,6,Kr_Luna,-14.876,-56.794,1,0,0,0,0,0,0,2
90,4,1,3,9,0,0,0,1,0,0,5,255,255,30,3351.351,인생최패망자,R,26,140,1.361,-0.722,0.104,1.505,-36.477,0,0,77.949,-176.626,18.874,0,0,1,5,3,R,WhiteMountain,190,107,0.403,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02,-38.163,encounter v,-0.104,-17.57,하루（Haru）,-17.646,-42.796,장덕춘_,-11.064,-62.668,Pring__,23.456,-48.652,눈꽃,1.545,-60.555,Kr_Luna,29.935,-87.291,ke ro,0.212,-102.916,ゆっち一,-38.5,-80.987,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
91,4,1,3,9,0,1,0,1,0,0,5,255,255,31,3370.084,인생최패망자,R,26,138,2.643,0.663,0.233,1.769,-36.541,2,0,43.552,-178.888,16.914,0,0,1,5,3,R,WhiteMountain,190,107,0.403,2,56,3371.109,255,14,140,54,24,251,150,96,4.097,-6.328,-0.53,-0.035,-0.028,0.178,0,0.163,-37.313,encounter v,-0.012,-17.093,하루（Haru）,-18.193,-45.42,장덕춘_,-12.571,-61.998,Pring__,22.895,-49.479,눈꽃,4.571,-61.303,Kr_Luna,29.936,-87.252,ke ro,-0.084,-104.034,ゆっち一,-41.26,-83.529,3371.723,4.504,-51.469,3373.248,6,Kr_Luna,2.455,-58.826,0,0,0,0,0,0,0,2
92,4,1,3,9,0,0,1,0,1,0,255,5,255,32,3413.981,인생최패망자,R,26,140,0.589,-1.514,0.038,1.352,-36.5,2,0,59.701,-175.748,42.991,0,0,1,6,1,R,Yaksok~,190,86,0.301,3,56,3414.755,133,14,138,43,0,156,150,129,-30,-43.041,0.53,-0.095,-0.079,0.17,0,-0.02,-37.346,encounter v,-0.037,-16.994,하루（Haru）,-19.436,-46.128,장덕춘_,-13.695,-64.384,Pring__,22.85,-48.558,눈꽃,2.703,-60.522,Kr_Luna,24.814,-97.693,ke ro,0.128,-107.277,ゆっち一,-40.398,-80.009,3414.155,0.6,-19.882,3415.938,6,Kr_Luna,21.971,-42.362,0,0,0,0,0,0,0,2
93,4,1,3,9,1,0,2,0,0,1,255,255,5,33,3457.285,인생최패망자,R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,R,HANA_ARASHI,190,86,0.3,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
94,4,1,3,9,1,0,2,0,0,1,255,255,5,34,3484.255,인생최패망자,R,26,140,0.541,-0.378,0.052,1.575,-36.424,2,0,-7.375,-162.996,31.273,0,0,1,7,8,R,HANA_ARASHI,190,86,0.3,2,49,3485.284,154,6,85,31,13,132,138,102,-30.339,2.691,-0.02,-0.015,-0.107,0.13,0,0.198,-37.276,encounter v,-0.02,-17.033,하루（Haru）,-20.383,-48.52,장덕춘_,-13.37,-64.359,Pring__,21.317,-47.505,눈꽃,9.614,-62.656,Kr_Luna,33.311,-86.304,ke ro,1.559,-108.184,ゆっち一,-41.552,-82.213,3484.644,0.037,-21.584,3487.643,6,Kr_Luna,-3.561,-61.996,1,0,0,0,0,0,0,2
95,4,1,3,9,0,0,2,1,0,0,8,255,255,35,3516.42,인생최패망자,R,26,140,0.762,-0.463,0.049,1.557,-36.592,0,0,75.565,-199.114,23.952,0,0,0,8,7,R,ByeolBam,179.832,86.027,0.497,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079,-37.697,encounter v,-0.076,-17.22,하루（Haru）,-19.002,-45.1,장덕춘_,-13.19,-63.974,Pring__,21.531,-46.44,눈꽃,4.054,-61.391,Kr_Luna,30.116,-105.09,ke ro,0.719,-109.046,ゆっち一,-41.203,-82.734,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
96,4,1,4,9,0,1,2,1,0,0,8,255,255,36,3532.903,인생최패망자,R,28,135,0.529,2.253,0.265,2.14,-36.824,1,0,59.254,-78.782,7.588,0,0,0,8,7,R,ByeolBam,179.832,86.027,0.497,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,-37.82,encounter v,0.023,-16.988,하루（Haru）,-20.916,-45.835,장덕춘_,-13.221,-63.674,Pring__,21.557,-46.467,눈꽃,9.064,-62.62,Kr_Luna,30.022,-105.128,ke ro,0.188,-109.279,ゆっち一,-41.183,-82.755,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
97,4,1,4,9,1,1,2,1,0,0,8,255,255,37,3548.638,인생최패망자,R,14,125,2.873,1.242,0.119,2.167,-36.719,2,0,239.313,400,28.132,0,0,1,8,7,R,ByeolBam,179.832,86.027,0.497,3,73,3549.568,122,23,98,89,37,137,147,58,10.843,-23.774,-0.4,-0.002,-0.038,0.23,0,0.046,-37.24,encounter v,-0.033,-17.039,하루（Haru）,-19.411,-46.13,장덕춘_,-13.12,-63.545,Pring__,21.544,-46.455,눈꽃,9.163,-63.716,Kr_Luna,30.598,-105.014,ke ro,-0.364,-109.21,ゆっち一,-41.088,-82.849,3550.566,10.334,-41.983,3551.699,6,Kr_Luna,13.559,-47.162,0,0,0,0,0,0,0,2
98,4,0,4,9,0,0,0,0,0,0,255,255,255,59,3608.697,甲斐野柊太,R,0,128,0.115,-0.555,0.011,1.701,-36.722,2,0,0,0,0,0,0,1,2,1,L,encounter v,190,95,0.447,3,56,3609.764,104,9,99,79,34,117,140,116,-15.042,-14.815,0.38,-0.17,-0.078,0.123,0,-0.279,-36.939,Yaksok~,0.103,-16.953,Pugeuk,-18.553,-52.348,WhiteMountain,-11.739,-65.297,NABIMan,23.917,-50.797,coder_,12.744,-64.624,소솨소솨,37.196,-84.528,ByeolBam,0.089,-108.063,HANA_ARASHI,-45.091,-100.437,3609.164,0.714,-22.913,3616.23,6,Kr_Luna,17.759,-121.221,1,0,0,0,0,0,0,2
99,4,0,4,9,0,0,0,0,1,0,255,10,255,60,3648.359,甲斐野柊太,R,0,124,1.778,0.982,0.165,1.96,-36.879,2,0,0,0,0,0,0,1,3,3,R,장덕춘_,169.5,94.891,0.548,3,56,3649.328,203,13,90,56,50,92,143,88,-1.065,-28.38,-0.5,-0.032,-0.006,0.046,0,-0.294,-37.068,Yaksok~,-0.027,-17.184,Pugeuk,-21.285,-51.991,WhiteMountain,-6.524,-64.438,NABIMan,23.25,-50.238,coder_,14.764,-63.371,소솨소솨,29.187,-85.723,ByeolBam,0.747,-109.246,HANA_ARASHI,-44.633,-100.456,3649.404,8.247,-33.434,3653.078,6,Kr_Luna,34.987,-75.583,1,0,0,0,0,0,0,2
100,4,0,4,9,0,0,0,1,0,1,12,255,10,61,3679.882,甲斐野柊太,R,0,140,0.869,-1.576,0.081,1.578,-36.603,1,0,0,0,0,0.025,-17.553,0,4,7,R,ke ro,165.9,95,0.621,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.064,-37.13,Yaksok~,-0.038,-16.77,Pugeuk,-19.602,-45.129,WhiteMountain,-4.078,-62.765,NABIMan,20.517,-43.437,coder_,11.896,-62.486,소솨소솨,26.748,-86.946,ByeolBam,0.184,-103.259,HANA_ARASHI,-41.43,-100.812,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
101,4,0,4,9,1,0,0,1,0,1,12,255,10,62,3718.179,甲斐野柊太,R,6,97,2.78,-0.611,0.063,1.726,-36.84,2,0,406.181,0,-2.72,0,0,1,4,7,R,ke ro,165.9,95,0.621,2,56,3719.329,191,13,70,69,59,90,140,114,32.952,-24.017,0.23,-0.041,-0.033,0.033,0,-0.14,-37.144,Yaksok~,-0.088,-17.193,Pugeuk,-20.46,-46.1,WhiteMountain,-5.024,-64.749,NABIMan,20.355,-44.673,coder_,10.423,-61.52,소솨소솨,27.429,-87.008,ByeolBam,0.169,-103.127,HANA_ARASHI,-41.794,-103.968,3723.792,38.959,-110.182,3726.834,6,Kr_Luna,36.866,-112.367,1,0,0,0,0,0,0,2
102,4,0,4,10,0,0,0,0,1,1,255,16,12,63,3758.648,甲斐野柊太,R,10,108,0.433,-2.809,-0.005,1.336,-36.793,1,0,120.847,400,-3.483,0.053,-22.809,0,5,5,L,눈꽃,169.8,95,0.496,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-37.285,Yaksok~,-0.102,-18.995,Pugeuk,-18.124,-48.858,WhiteMountain,-2.847,-63.178,NABIMan,21.245,-43.581,coder_,13.94,-59.791,소솨소솨,37.106,-85.926,ByeolBam,0.505,-107.177,HANA_ARASHI,-40.495,-102.24,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
103,4,0,4,10,1,0,0,0,1,1,255,16,12,64,3772.323,甲斐野柊太,R,0,105,1.187,-1.094,0.165,1.555,-36.893,2,0,0,0,1.826,0,0,1,5,5,L,눈꽃,169.8,95,0.496,2,56,3773.387,93,24,83,72,61,134,138,80,-30,-33.445,0.97,0.026,-0.016,0,0,-0.387,-37.25,Yaksok~,0.04,-16.902,Pugeuk,-18.124,-48.735,WhiteMountain,-3.339,-63.582,NABIMan,21.561,-46.089,coder_,13.075,-62.345,소솨소솨,37.097,-86.082,ByeolBam,0.507,-107.162,HANA_ARASHI,-38.712,-103.866,3772.765,0.832,-21.7,3775.249,-1,CAT tourniquet,17.22,-41.539,0,0,0,0,0,0,0,2
104,4,0,4,10,0,0,1,0,1,1,255,16,12,65,3828.607,甲斐野柊太,R,0,132,-2.934,0.381,-0.273,1.864,-36.786,1,0,0,0,0,0,0,0,6,6,L,Kr_Luna,164.272,95,0.497,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.415,-37.28,Yaksok~,-0.086,-16.716,Pugeuk,-16.927,-50.01,WhiteMountain,-5.382,-64.051,NABIMan,19.356,-43.68,coder_,15.343,-60.544,소솨소솨,34.287,-79.291,ByeolBam,-0.272,-107.397,HANA_ARASHI,-39.408,-105.168,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
105,4,0,4,10,1,0,1,0,1,1,255,16,12,66,3841.659,甲斐野柊太,R,0,136,-0.972,-0.751,-0.146,1.797,-36.693,2,0,0,0,0,0,0,0,6,6,L,Kr_Luna,164.272,95,0.497,2,56,3842.458,255,13,100,45,17,255,144,91,-12.828,-17.279,-0.26,0.027,-0.003,0.243,0,-0.462,-37.077,Yaksok~,0.016,-17.009,Pugeuk,-16.963,-50.053,WhiteMountain,-3.065,-63.226,NABIMan,22.19,-45.793,coder_,13.06,-61.228,소솨소솨,34.646,-80.556,ByeolBam,0.024,-107.251,HANA_ARASHI,-40.873,-105.808,3841.804,0.707,-23.153,3843.896,5,coder_,10.518,-54.978,1,0,0,0,0,0,0,2
106,4,0,4,12,0,0,1,0,0,1,255,255,15,67,3915.066,甲斐野柊太,R,0,124,-1.647,0.906,-0.153,1.966,-36.761,1,0,0,0,0,0,0,0,7,4,L,Pring__,180,95,0.401,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.417,-37.262,Yaksok~,-0.121,-18.174,Pugeuk,-18.626,-49.792,WhiteMountain,-6.008,-66.194,NABIMan,22.366,-44.353,coder_,13.212,-64.528,소솨소솨,32.913,-79.969,ByeolBam,0.109,-109.727,HANA_ARASHI,-43.815,-103.379,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
107,4,0,4,12,1,0,1,0,0,1,255,255,15,68,3929.272,甲斐野柊太,R,0,133,-0.611,-0.435,-0.037,1.715,-36.598,2,0,0,0,0,0,0,1,7,4,L,Pring__,180,95,0.401,3,56,3930.041,185,14,99,54,12,3,145,95,-30.829,-22.727,-0.43,-0.033,-0.043,0.113,0,-0.342,-36.934,Yaksok~,0.051,-17.34,Pugeuk,-18.389,-49.906,WhiteMountain,-6.161,-66.199,NABIMan,21.466,-47.189,coder_,12.628,-64.138,소솨소솨,32.876,-79.986,ByeolBam,0.222,-109.858,HANA_ARASHI,-42.177,-101.354,3929.468,0.442,-21.15,3931.701,5,coder_,15.094,-56.065,1,0,0,0,0,0,0,2
108,4,0,4,13,0,0,1,0,1,0,255,13,255,69,3990.554,甲斐野柊太,R,1,88,-2.153,-1.743,0.194,1.435,-37.012,1,0,0,0,0.119,0,0,0,8,8,R,ゆっち一,180.1,95.602,0.404,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.358,-37.457,Yaksok~,-0.072,-18.358,Pugeuk,-19.779,-46.138,WhiteMountain,-3.101,-63.517,NABIMan,20.233,-43.038,coder_,12.947,-62.576,소솨소솨,31.42,-90.764,ByeolBam,-0.468,-106.588,HANA_ARASHI,-46.912,-99.594,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
109,4,0,4,13,1,0,1,0,1,0,255,13,255,70,4005.149,甲斐野柊太,R,28,132,0.277,0.678,0.067,1.9,-36.73,2,0,54.676,-69.361,-0.119,0,0,1,8,8,R,ゆっち一,180.1,95.602,0.404,3,56,4006.219,255,15,130,71,36,127,150,126,9.626,30.963,0.34,-0.043,-0.092,0.176,0,-0.225,-36.767,Yaksok~,0.032,-17.329,Pugeuk,-20.298,-47.829,WhiteMountain,-3.031,-63.053,NABIMan,21.915,-48.019,coder_,12.121,-63.554,소솨소솨,30.814,-88.804,ByeolBam,-0.271,-106.988,HANA_ARASHI,-48.171,-99.789,4007.806,-40.475,-73.045,4010.206,8,HANA_ARASHI,-61.366,-93.735,1,256,0,0,0,0,0,2
110,4,0,4,14,0,0,2,0,0,0,255,255,255,71,4053.972,甲斐野柊太,R,3,96,2.64,0.919,0.316,1.885,-37.106,1,0,-418.925,0,-14.253,0,0,0,0,9,R,_이누_,190,90,0.5,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.331,-37.434,Yaksok~,0.515,-17.294,Pugeuk,-20.317,-50.184,WhiteMountain,-8.938,-64.926,NABIMan,22.714,-47.5,coder_,11.538,-63.397,소솨소솨,27.261,-86.49,ByeolBam,0.037,-102.806,HANA_ARASHI,-46.06,-101.38,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
111,4,0,4,14,1,0,2,0,0,0,255,255,255,72,4065.232,甲斐野柊太,R,3,95,-0.388,0.328,0.216,1.904,-36.968,2,0,-370.315,0,-8.289,0,0,1,0,9,R,_이누_,190,90,0.5,3,56,4066.428,185,30,72,71,75,101,140,42,28.329,39.262,0.12,-0.059,-0.101,0.069,0,-0.272,-37.328,Yaksok~,-0.014,-17.233,Pugeuk,-20.416,-50.128,WhiteMountain,-12.726,-64.054,NABIMan,22.522,-48.191,coder_,11.592,-63.422,소솨소솨,27.347,-86.556,ByeolBam,-0.192,-103.352,HANA_ARASHI,-45.435,-100.794,4067.995,-13.306,-37.268,4068.912,2,Pugeuk,-15.901,-40.443,0,0,0,0,0,0,0,2
112,5,1,4,14,0,0,0,0,0,0,255,255,255,38,4293.259,Kr_Luna,L,13,87,1.172,-0.918,-0.044,1.574,-36.874,0,0,295.425,332.383,-4.521,0,0,0,0,9,L,CAT tourniquet,190,94.945,0.357,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071,-37.953,encounter v,0.008,-16.854,하루（Haru）,-21.089,-47.468,장덕춘_,-12.806,-62.372,Pring__,24.009,-50.002,눈꽃,11.412,-62.781,인생최패망자,41.269,-78.862,ke ro,0.208,-113.793,ゆっち一,-37.58,-88.745,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
113,5,1,4,14,0,1,0,0,0,0,255,255,255,39,4311.388,Kr_Luna,L,10,85,-0.694,-0.038,-0.096,1.916,-36.9,2,0,0,400,-1.283,0,0,1,0,9,L,CAT tourniquet,190,94.945,0.357,2,57,4312.603,198,13,120,70,50,173,150,130,-16.037,30.683,0.66,0.033,-0.053,0.182,0,-0.012,-37.757,encounter v,-0.001,-17.051,하루（Haru）,-20.869,-47.686,장덕춘_,-12.855,-62.727,Pring__,24.007,-49.989,눈꽃,12.245,-63.11,인생최패망자,42.301,-80.736,ke ro,0.236,-113.709,ゆっち一,-37.578,-88.683,4311.977,-2.172,-24.378,4314.527,8,ゆっち一,-34.549,-77.809,0,0,0,0,0,0,0,2
114,5,1,4,14,0,0,1,0,0,0,255,255,255,40,4348.73,Kr_Luna,L,0,98,-0.324,1.308,-0.045,1.934,-36.996,2,0,0,23.156,-8.126,0,0,1,1,2,R,Pugeuk,190,92.606,0.547,3,57,4349.911,255,13,120,61,18,150,150,129,114.831,-41.748,0.71,0.023,0.045,0.262,0,-0.074,-37.741,encounter v,-0.022,-16.997,하루（Haru）,-20.722,-47.452,장덕춘_,-13.665,-64.474,Pring__,24.1,-51.452,눈꽃,7.958,-62.967,인생최패망자,40.76,-80.302,ke ro,0.375,-107.126,ゆっち一,-39.676,-86.284,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
115,5,1,4,14,0,1,1,0,0,0,255,255,255,41,4369.872,Kr_Luna,L,3,96,1.481,0.261,-0.073,1.651,-36.851,4,0,385.62,47.339,-0.687,0,0,1,1,2,R,Pugeuk,190,92.606,0.547,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086,-37.915,encounter v,-0.002,-16.841,하루（Haru）,-20.51,-46.605,장덕춘_,-14.155,-64.409,Pring__,24.093,-51.593,눈꽃,6.334,-63.402,인생최패망자,37.837,-89.362,ke ro,0.07,-108.784,ゆっち一,-41.235,-86.174,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
116,5,1,4,14,0,2,1,0,0,0,255,255,255,42,4388.025,Kr_Luna,L,6,106,-0.596,-0.712,0.152,1.452,-36.879,0,0,-481.818,0,-19.637,0,0,1,1,2,R,Pugeuk,190,92.606,0.547,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,-37.941,encounter v,-0.15,-17.343,하루（Haru）,-20.245,-46.889,장덕춘_,-12.063,-64.281,Pring__,24.086,-51.59,눈꽃,10.321,-63.676,인생최패망자,38.594,-90.007,ke ro,-0.061,-109.876,ゆっち一,-41.42,-85.771,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
117,5,1,4,14,0,0,2,0,0,0,255,255,255,43,4416.614,Kr_Luna,L,10,84,1.098,0.298,0.153,1.973,-36.973,0,0,0,400,-12.317,0,0,0,2,1,R,NABIMan,190,95,0.549,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168,-38.102,encounter v,-0.02,-16.949,하루（Haru）,-20.305,-45.933,장덕춘_,-12.102,-64.299,Pring__,24.271,-51.985,눈꽃,10.679,-64.937,인생최패망자,38.214,-91.149,ke ro,-0.076,-106.907,ゆっち一,-41.219,-84.508,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
118,5,1,4,14,0,1,2,0,0,0,255,255,255,44,4434.362,Kr_Luna,L,6,86,0.547,0.554,0.475,1.622,-37.033,0,0,-332.523,0,10.028,0,0,1,2,1,R,NABIMan,190,95,0.549,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,-37.888,encounter v,-0.118,-16.971,하루（Haru）,-20.067,-45.343,장덕춘_,-12.284,-64.302,Pring__,23.906,-51.246,눈꽃,6.073,-63.757,인생최패망자,38.364,-91.964,ke ro,0.267,-104.994,ゆっち一,-43.492,-86.998,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
119,5,1,4,14,0,2,2,0,0,0,255,255,255,45,4454.328,Kr_Luna,L,0,127,1.425,-0.402,0.133,1.447,-36.835,2,0,0,0,0,0,0,1,2,1,R,NABIMan,190,95,0.549,3,33,4455.331,227,19,140,108,44,183,150,100,-15.856,-23.145,-0.31,-0.091,-0.056,0.066,0,0.075,-37.914,encounter v,-0.06,-17.038,하루（Haru）,-19.814,-46.463,장덕춘_,-12.162,-64.374,Pring__,23.915,-51.277,눈꽃,11.064,-64.6,인생최패망자,38.844,-91.233,ke ro,0.15,-104.97,ゆっち一,-43.522,-87.032,4454.747,1.338,-21.6,4456.688,4,Pring__,17.643,-51.666,0,0,0,0,0,0,0,2
