id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
79,4,1,4,2,0,0,1,0,1,0,255,1,255,44,2544.155,encounter v,R,27,140,0.219,0.435,0.38,1.801,-36.768,2,0,41.679,-127.828,-6.208,0,0,1,7,3,L,ʚEveɞ,175,95,0.401,3,58,2545.301,228,26,147,70,2,255,150,125,12.626,-36.609,0.38,0.038,-0.029,0.212,0,0.051,-37.124,_Chun,-0.017,-17.254,하루（Haru）,-20.04,-46.941,Fresh825,-8.042,-64.91,ゆっち一,22.971,-48.251,coder_,12.868,-62.822,Kr_Luna,45.909,-91.517,눈꽃,4.432,-110.643,甲斐野柊太,-30.083,-81.782,2540.71,50.782,-75.84,2543.435,6,Kr_Luna,61.966,-87.211,1,128,0,0,0,0,0,2
80,4,1,5,2,0,0,2,0,0,0,255,255,255,45,2592.056,encounter v,R,27,127,0.639,2.051,0.404,2.013,-37.127,1,0,79.198,-127.038,-8.296,0,0,0,8,7,R,ke ro,160,89.558,0.462,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059,-37.248,_Chun,-0.043,-16.758,하루（Haru）,-20.139,-43.856,Fresh825,-14.036,-64.503,ゆっち一,22.657,-51.744,coder_,11.445,-63.941,Kr_Luna,31.482,-108.87,눈꽃,-6.105,-106.047,甲斐野柊太,-32.498,-81.503,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
81,4,1,5,2,1,0,2,0,0,0,255,255,255,46,2606.182,encounter v,R,27,135,1.401,0.297,0.491,1.774,-36.878,0,0,38.833,-121.1,-14.722,0,0,0,8,7,R,ke ro,160,89.558,0.462,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245,-37.39,_Chun,-0.041,-17.507,하루（Haru）,-19.733,-44.275,Fresh825,-14.045,-64.515,ゆっち一,22.164,-50.804,coder_,12.104,-65.725,Kr_Luna,31.376,-108.9,눈꽃,-6.12,-106.054,甲斐野柊太,-35.204,-83.432,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
82,4,1,5,2,1,1,2,0,0,0,255,255,255,47,2621.777,encounter v,R,11,130,0.631,0.605,0.44,1.941,-37.061,0,0,-7.651,185.419,-15.634,0,0,0,8,7,R,ke ro,160,89.558,0.462,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,-37.552,_Chun,-0.258,-17.419,하루（Haru）,-20.463,-43.205,Fresh825,-14.064,-64.527,ゆっち一,22.163,-50.86,coder_,11.83,-65.76,Kr_Luna,31.48,-108.808,눈꽃,-6.229,-106.049,甲斐野柊太,-35.103,-83.435,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
83,4,1,5,2,1,2,2,0,0,0,255,255,255,48,2638.01,encounter v,R,10,128,1.486,-0.989,0.516,1.806,-36.836,2,0,0,400,-11.374,0,0,1,8,7,R,ke ro,160,89.558,0.462,2,58,2639.145,93,12,74,53,35,102,128,82,-16.531,-13.386,-0.09,-0.017,-0.028,0.109,0,0.268,-37.118,_Chun,-0.008,-16.804,하루（Haru）,-18.885,-45.573,Fresh825,-13.964,-64.326,ゆっち一,22.198,-50.777,coder_,11.863,-65.772,Kr_Luna,31.473,-108.846,눈꽃,-6.234,-106.061,甲斐野柊太,-35.069,-83.474,2631.848,0.635,-21.627,2634.223,5,coder_,9.639,-58.106,0,0,0,0,0,0,0,2
84,4,0,5,2,0,0,0,0,0,0,255,255,255,34,2692.853,인생최패망자,R,27,140,1.461,0.739,0.092,1.784,-36.481,0,0,104.202,-126.889,12.062,0,0,0,4,1,L,_Chun,190,94.681,0.452,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,-38.281,Multeinn,0.06,-16.772,NABIMan,-22.888,-48.76,ʚEveɞ,-12.252,-65.242,ʚneul_ɞ,23.258,-48.99,Yaksok~,15.938,-62.124,HANA_ARASHI,41.808,-97.165,ke ro,0.371,-112.033,Sabo_10,-38.171,-83.693,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
85,4,0,5,2,0,1,0,0,0,0,255,255,255,35,2755.581,인생최패망자,R,4,121,-1.453,-1.037,-0.069,1.489,-36.348,1,0,-180.222,0,11.883,-0.663,-16.392,0,4,1,L,_Chun,190,94.681,0.452,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189,-38.119,Multeinn,-0.044,-16.662,NABIMan,-23.981,-49.415,ʚEveɞ,-13.906,-64.033,ʚneul_ɞ,23.534,-48.564,Yaksok~,15.708,-62.818,HANA_ARASHI,42.852,-98.624,ke ro,1.241,-109.462,Sabo_10,-32.854,-75.079,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
86,4,0,5,2,1,1,0,0,0,0,255,255,255,36,2769.183,인생최패망자,R,27,140,-2.283,-0.246,-0.254,1.598,-36.324,2,1,107.381,-118.167,25.251,0,0,1,4,1,L,_Chun,190,94.681,0.452,3,57,2770.073,255,3,138,13,24,212,140,96,95.732,-62.951,-0.38,0.003,-0.071,0.36,0,-0.246,-37.461,Multeinn,-0.019,-16.909,NABIMan,-24.725,-50.712,ʚEveɞ,-13.842,-63.992,ʚneul_ɞ,23.455,-48.489,Yaksok~,15.692,-62.806,HANA_ARASHI,41.497,-99.78,ke ro,0.914,-106.924,Sabo_10,-32.621,-76.999,2769.568,-22.755,-13.548,0,0,,0,0,0,0,0,0,0,0,0,3
87,4,0,5,2,1,2,0,0,0,0,255,255,255,37,2795.88,인생최패망자,R,0,104,-1.031,1.225,-0.068,2.133,-36.523,4,0,0,0,8.915,-0.53,-17.11,1,4,1,L,_Chun,190,94.681,0.452,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.315,-37.439,Multeinn,-0.237,-16.702,NABIMan,-21.4,-46.736,ʚEveɞ,-14.095,-64.768,ʚneul_ɞ,23.829,-48.348,Yaksok~,14.162,-61.899,HANA_ARASHI,39.423,-99.944,ke ro,0.52,-102.936,Sabo_10,-34.413,-75.569,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
88,4,0,5,2,0,0,1,0,0,0,255,255,255,38,2824.79,인생최패망자,R,28,140,2.755,0.783,0.156,1.781,-36.554,2,0,33.33,-50.305,7.801,0,0,1,5,5,R,coder_,164.8,95,0.398,3,57,2825.833,167,14,71,42,21,42,131,79,2.513,33.665,-0.52,-0.033,-0.042,0.151,0,0.326,-37.306,Multeinn,-0.065,-16.732,NABIMan,-23.823,-48.74,ʚEveɞ,-14.6,-63.968,ʚneul_ɞ,23.911,-48.146,Yaksok~,10.584,-64.971,HANA_ARASHI,39.741,-99.09,ke ro,0.482,-102.919,Sabo_10,-34.715,-76.059,2819.482,-11.246,-35.16,2820.591,2,NABIMan,-18.917,-45.668,0,32,0,0,0,0,0,2
89,4,0,5,2,0,0,2,0,0,0,255,255,255,39,2852.502,인생최패망자,R,26,140,-2.79,0.982,-0.24,1.804,-36.414,1,0,-62.944,-200,53.958,-1.346,-16.495,0,6,2,L,하루（Haru）,190,95,0.55,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.293,-38.19,Multeinn,-0.351,-16.747,NABIMan,-23.413,-49.356,ʚEveɞ,-14.962,-63.792,ʚneul_ɞ,22.94,-48.611,Yaksok~,15.098,-62.004,HANA_ARASHI,40.828,-99.377,ke ro,1.736,-103.83,Sabo_10,-40.779,-84.781,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
90,4,0,5,2,1,0,2,0,0,0,255,255,255,40,2866.191,인생최패망자,R,26,140,-1.621,0.262,-0.1,1.666,-36.329,4,0,-177,-200,61.854,-0.574,-17.141,1,6,2,L,하루（Haru）,190,95,0.55,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126,-37.912,Multeinn,-0.094,-16.864,NABIMan,-23.097,-49.544,ʚEveɞ,-14.991,-63.783,ʚneul_ɞ,23.565,-48.776,Yaksok~,15.148,-61.997,HANA_ARASHI,43.865,-102.529,ke ro,0.002,-101.247,Sabo_10,-40.814,-84.803,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
91,4,0,5,2,1,1,2,0,0,0,255,255,255,41,2883.008,인생최패망자,R,26,132,0.113,1.408,0.022,1.891,-36.522,2,0,-33.645,-200,43.095,0,0,1,6,2,L,하루（Haru）,190,95,0.55,3,57,2883.936,154,20,97,28,33,100,134,98,98.596,76.011,-0.07,0.022,0.034,0,0,0.083,-37.423,Multeinn,-0.074,-17.123,NABIMan,-24.245,-51.029,ʚEveɞ,-14.998,-63.748,ʚneul_ɞ,22.573,-47.533,Yaksok~,15.123,-61.976,HANA_ARASHI,44.094,-99.693,ke ro,0.407,-101.644,Sabo_10,-42.292,-85.824,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
92,4,0,5,2,1,2,2,0,0,0,255,255,255,42,2899.92,인생최패망자,R,26,138,0.205,1.7,0.034,1.945,-36.611,1,0,-36.88,-192.631,27.855,0,0,0,6,2,L,하루（Haru）,190,95,0.55,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-37.989,Multeinn,0.131,-16.641,NABIMan,-22.864,-50.015,ʚEveɞ,-14.89,-63.972,ʚneul_ɞ,23.256,-47.907,Yaksok~,13.399,-63.54,HANA_ARASHI,41.047,-98.313,ke ro,-0.148,-99.3,Sabo_10,-41.004,-87.863,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
93,4,0,5,2,2,2,2,0,0,0,255,255,255,43,2913.392,인생최패망자,R,10,128,-2.12,0.425,-0.186,1.899,-36.461,4,0,0,400,24.614,-0.134,-20.869,1,6,2,L,하루（Haru）,190,95,0.55,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107,-37.417,Multeinn,-0.091,-17.074,NABIMan,-22.679,-49.2,ʚEveɞ,-13.331,-63.303,ʚneul_ɞ,22.429,-47.097,Yaksok~,12.594,-62.564,HANA_ARASHI,42.49,-98.013,ke ro,0.811,-107.301,Sabo_10,-42.139,-89.243,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
94,5,1,5,2,0,0,0,0,0,0,255,255,255,49,2954.503,encounter v,R,10,128,-0.228,-0.548,0.332,1.822,-36.892,2,0,-54.566,400,-12.387,0,0,1,0,4,L,ʚneul_ɞ,190,105,0.53,3,56,2955.396,182,15,137,84,28,160,150,107,30.071,-46.369,-0.01,0.055,-0.064,0.181,0,-0.247,-37.016,_Chun,0.002,-16.875,하루（Haru）,-19.959,-46.828,Fresh825,-11.968,-59.65,ゆっち一,24.075,-48.959,coder_,14.444,-64.007,Kr_Luna,36.961,-86.465,눈꽃,7.94,-111.913,甲斐野柊太,-35.701,-86.306,2952.561,76.143,-69.085,0,0,,0,0,0,0,0,0,0,0,0,3
95,5,1,5,2,0,1,0,0,0,0,255,255,255,50,2971.756,encounter v,R,14,121,7.86,-1.757,0.35,1.707,-36.762,4,0,390.434,312.348,18.252,1.623,-18.859,1,0,4,L,ʚneul_ɞ,190,105,0.53,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218,-37.274,_Chun,1.374,-16.777,하루（Haru）,-19.586,-44.951,Fresh825,-10.293,-65.581,ゆっち一,24.887,-48.666,coder_,15.201,-63.893,Kr_Luna,49.013,-87.446,눈꽃,8.771,-108.341,甲斐野柊太,-35.108,-86.967,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
96,5,1,5,2,0,2,0,0,0,0,255,255,255,51,2990.397,encounter v,R,10,128,8.431,5.56,0.355,1.872,-36.932,1,0,0,400,-14.602,2.703,-5.47,0,0,4,L,ʚneul_ɞ,190,105,0.53,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196,-37.444,_Chun,2.7,-15.383,하루（Haru）,-19.291,-42.186,Fresh825,-9.825,-65.729,ゆっち一,24.309,-49.118,coder_,14.071,-64.501,Kr_Luna,47.439,-89.017,눈꽃,8.779,-108.341,甲斐野柊太,-35.149,-87.001,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
97,5,1,5,2,1,2,0,0,0,0,255,255,255,52,3008.129,encounter v,R,10,128,-0.9,-0.741,0.294,1.798,-36.849,2,0,0,400,-13.459,0,0,1,0,4,L,ʚneul_ɞ,190,105,0.53,3,58,3009.056,255,17,82,98,67,239,147,106,11.991,-33.876,-0.06,0.033,-0.096,0.069,0,-0.029,-37.543,_Chun,-0.039,-17.193,하루（Haru）,-18.803,-45.628,Fresh825,-10.245,-65.553,ゆっち一,24.318,-49.076,coder_,13.924,-64.73,Kr_Luna,47.501,-88.894,눈꽃,8.654,-108.405,甲斐野柊太,-34.587,-88.288,3004.683,32.782,-81.448,3009.491,7,눈꽃,41.116,-106.293,1,0,0,0,0,0,0,2
98,5,1,5,2,0,0,0,0,1,0,255,4,255,53,3041.996,encounter v,R,27,140,1.968,0.932,0.426,1.838,-36.876,4,0,57.823,-142.579,-9.452,0.012,-21.05,1,1,1,R,Multeinn,190,94.634,0.498,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087,-37.314,_Chun,0.16,-17.919,하루（Haru）,-19.818,-44.868,Fresh825,-13.214,-64.728,ゆっち一,21.087,-45.358,coder_,8.557,-63.016,Kr_Luna,44.181,-99.437,눈꽃,-4.628,-110.488,甲斐野柊太,-29.851,-78.958,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
99,5,1,5,2,0,1,0,0,1,0,255,4,255,54,3057.054,encounter v,R,27,133,0.256,1.316,0.368,1.988,-37.071,1,0,74.207,-120.384,-11.727,0,0,0,1,1,R,Multeinn,190,94.634,0.498,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183,-37.442,_Chun,-0.055,-16.914,하루（Haru）,-20.279,-43.605,Fresh825,-13.213,-64.652,ゆっち一,21.013,-43.52,coder_,9.649,-63.093,Kr_Luna,42.376,-98.802,눈꽃,-4.747,-110.526,甲斐野柊太,-30.015,-79.017,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
100,5,1,5,2,1,1,0,0,1,0,255,4,255,55,3072.933,encounter v,R,27,140,0.565,-0.915,0.407,1.55,-36.68,2,0,51.399,-137.867,-9.66,0,0,1,1,1,R,Multeinn,190,94.634,0.498,3,56,3073.868,192,15,112,48,15,155,150,122,-27.924,-18.634,0.19,-0.045,-0.027,0.157,0,-0.017,-36.959,_Chun,0.01,-16.703,하루（Haru）,-19.275,-45.659,Fresh825,-13.163,-64.57,ゆっち一,22.535,-47.934,coder_,9.857,-62.773,Kr_Luna,41.948,-98.831,눈꽃,-4.742,-110.509,甲斐野柊太,-30.012,-79.008,3066.589,-0.095,-19.371,3068.431,5,coder_,13.975,-59.883,1,1,0,0,0,0,0,2
101,5,1,5,2,0,0,1,0,1,0,255,1,255,56,3176.867,encounter v,R,26,140,0.201,0.376,0.372,1.79,-36.723,0,0,55.184,-150.055,-11.591,0,0,1,2,8,L,Sabo_10,188.681,94,0.6,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132,-37.345,vovopo 보보포,0.081,-17.108,하루（Haru）,-19.592,-43.868,Fresh825,-3.502,-62.968,ゆっち一,20.8,-43.056,coder_,11.472,-64.04,Kr_Luna,46.258,-89.284,눈꽃,5.261,-117.231,甲斐野柊太,-28.257,-83.046,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
102,5,1,5,2,0,1,1,0,1,0,255,1,255,57,3191.126,encounter v,R,0,139,-0.242,0.379,0.355,1.858,-36.793,0,0,0,18.332,-7.948,0,0,1,2,8,L,Sabo_10,188.681,94,0.6,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217,-37.377,vovopo 보보포,0.049,-17.024,하루（Haru）,-19.6,-43.147,Fresh825,-4.622,-63.359,ゆっち一,21.784,-45.094,coder_,11.58,-65.397,Kr_Luna,44.633,-88.419,눈꽃,5.164,-117.191,甲斐野柊太,-28.146,-82.923,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
103,5,1,5,2,0,2,1,0,1,0,255,1,255,58,3208.229,encounter v,R,0,140,0.429,0.385,0.418,1.85,-36.805,2,0,0,0,-7.719,0,0,1,2,8,L,Sabo_10,188.681,94,0.6,3,55,3209.434,91,13,108,72,40,108,132,119,24.872,-23.379,0.28,0.029,-0.054,0.104,0,0.031,-36.835,vovopo 보보포,0.033,-16.997,하루（Haru）,-19.327,-46.188,Fresh825,-4.258,-62.611,ゆっち一,23.952,-48.561,coder_,12.223,-65.724,Kr_Luna,44.596,-88.473,눈꽃,5.149,-117.208,甲斐野柊太,-28.32,-83.086,3206.967,53.625,-101.717,3210.462,6,Kr_Luna,40.22,-91.846,1,0,0,0,0,0,0,2
104,5,1,6,2,0,0,1,0,1,0,255,255,255,59,3247.471,encounter v,R,0,139,0.181,0.273,0.395,1.838,-36.831,2,0,0,11.99,-10.561,0,0,1,3,2,R,NABIMan,190,95,0.55,3,36,3248.469,138,11,125,96,55,156,150,130,28.325,29.123,0.46,-0.063,-0.005,0.029,0,-0.001,-37.12,_Chun,-0.02,-16.969,하루（Haru）,-18.901,-45.222,Fresh825,-14.001,-63.488,ゆっち一,22.169,-47.757,coder_,11.966,-64.901,Kr_Luna,33.094,-96.347,눈꽃,-7.14,-110.209,甲斐野柊太,-30.195,-80.781,3246.174,-76.071,-105.663,0,0,,0,0,0,0,0,0,0,0,0,4
105,5,1,8,2,0,0,1,0,0,0,255,255,255,60,3286.736,encounter v,R,13,122,-1.194,-1.53,0.369,1.683,-36.528,2,0,-275.127,400,-22.656,0,0,1,4,5,R,Yaksok~,173,92.369,0.505,3,55,3287.55,163,26,124,76,20,147,150,119,27.893,-5.162,0.76,-0.042,-0.048,0.285,0,0.069,-36.832,_Chun,-0.024,-16.88,하루（Haru）,-18.773,-44.987,Fresh825,-11.592,-62.844,ゆっち一,23.724,-48.951,coder_,12.864,-65.18,Kr_Luna,42.223,-85.335,눈꽃,-7.635,-114.579,甲斐野柊太,-39.104,-85.013,0,0,0,3285.581,7,눈꽃,-9.486,-121.027,0,0,0,0,0,0,0,1
106,5,1,8,2,0,0,2,0,0,0,255,255,255,61,3317.435,encounter v,R,26,140,-1.525,1.113,0.273,1.885,-36.776,1,0,-81.945,-192.309,5.083,0,0,0,5,9,R,별이__,174.5,95,0.5,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132,-37.29,_Chun,-0.11,-17.008,하루（Haru）,-20.431,-45.43,Fresh825,-13.107,-64.329,ゆっち一,23.471,-48.504,coder_,11.412,-64.957,Kr_Luna,25.552,-95.806,눈꽃,-9.411,-114.174,甲斐野柊太,-35.534,-89.751,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
107,5,1,8,2,1,0,2,0,0,0,255,255,255,62,3331.54,encounter v,R,26,140,-0.453,0.096,0.384,1.716,-36.765,0,0,-108.952,-199.226,3.385,0,0,0,5,9,R,별이__,174.5,95,0.5,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132,-37.418,_Chun,-0.024,-16.744,하루（Haru）,-20.216,-44.876,Fresh825,-13.517,-64.492,ゆっち一,23.504,-48.512,coder_,11.437,-64.939,Kr_Luna,25.743,-95.691,눈꽃,-9.41,-114.184,甲斐野柊太,-35.655,-89.782,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
108,5,1,8,2,1,1,2,0,0,0,255,255,255,63,3346.405,encounter v,R,26,140,-1.2,-0.702,0.351,1.585,-36.864,0,0,-185.477,-200,5.879,0,0,1,5,9,R,별이__,174.5,95,0.5,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017,-37.513,_Chun,0.141,-19.858,하루（Haru）,-20.602,-43.306,Fresh825,-13.418,-64.255,ゆっち一,23.392,-48.589,coder_,11.842,-65.802,Kr_Luna,25.699,-95.713,눈꽃,-9.393,-114.193,甲斐野柊太,-35.52,-89.787,0,0,0,0,0,,0,0,0,32,0,0,0,0,0,0
109,5,1,8,2,1,2,2,0,0,0,255,255,255,64,3364.592,encounter v,R,26,138,10.91,6.656,0.426,1.992,-36.955,1,0,-68.962,-165.904,-11.33,0,0,0,5,9,R,별이__,174.5,95,0.5,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276,-37.862,_Chun,1.322,-14.288,하루（Haru）,-19.202,-42.451,Fresh825,-13.54,-64.498,ゆっち一,23.104,-49.055,coder_,11.506,-64.642,Kr_Luna,25.543,-95.783,눈꽃,-9.4,-114.203,甲斐野柊太,-35.851,-89.57,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
110,5,1,8,2,2,2,2,0,0,0,255,255,255,65,3381.055,encounter v,R,27,129,-1.662,2.959,0.228,2.222,-37.142,4,0,-11.695,-107.794,-5.669,0,0,1,5,9,R,별이__,174.5,95,0.5,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386,-37.369,_Chun,-0.559,-17.402,하루（Haru）,-20.103,-43.427,Fresh825,-13.523,-64.475,ゆっち一,23.206,-48.82,coder_,12.282,-65.606,Kr_Luna,25.643,-95.609,눈꽃,-9.074,-114.155,甲斐野柊太,-35.92,-89.457,0,0,0,0,0,,0,0,0,32,0,0,0,0,0,0
111,5,0,8,2,0,0,0,0,0,0,255,255,255,44,3541.737,HANA_ARASHI,R,13,113,-0.119,-0.178,0.102,1.97,-36.52,0,0,-280.96,400,3.402,0,0,0,7,4,R,ゆっち一,190,95.602,0.404,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129,-37.586,Multeinn,-0.088,-16.906,NABIMan,-24.808,-49.046,ʚEveɞ,-13.827,-64.29,ʚneul_ɞ,23.698,-48.04,Yaksok~,11.617,-64.198,인생최패망자,43.66,-91.67,ke ro,0.193,-105.873,Sabo_10,-37.442,-80.613,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
112,5,0,8,2,0,1,0,0,0,0,255,255,255,45,3558.396,HANA_ARASHI,R,26,131,-1.435,1.756,-0.126,1.921,-36.456,4,0,-18.397,-176.491,16.433,0,0,1,7,4,R,ゆっち一,190,95.602,0.404,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.171,-37.522,Multeinn,-0.121,-16.976,NABIMan,-24.324,-48.946,ʚEveɞ,-13.826,-64.302,ʚneul_ɞ,23.669,-48.046,Yaksok~,11.607,-64.188,인생최패망자,43.671,-92.09,ke ro,0.289,-105.873,Sabo_10,-38.06,-81.091,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
113,5,0,8,2,0,2,0,0,0,0,255,255,255,46,3575.209,HANA_ARASHI,R,10,113,-1.422,-2.207,-0.198,1.438,-36.432,1,0,0,400,17.243,-0.266,-19.748,0,7,4,R,ゆっち一,190,95.602,0.404,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.304,-37.857,Multeinn,-0.186,-17.016,NABIMan,-22.34,-47.419,ʚEveɞ,-13.83,-64.267,ʚneul_ɞ,23.669,-48.038,Yaksok~,7.109,-64.783,인생최패망자,43.942,-91.688,ke ro,0.321,-105.396,Sabo_10,-39.516,-81.942,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
114,5,0,8,2,1,2,0,0,0,0,255,255,255,47,3589.575,HANA_ARASHI,R,14,96,1.147,-1.129,0.021,1.528,-36.312,2,0,340.743,312.348,17.312,0,0,1,7,4,R,ゆっち一,190,95.602,0.404,3,70,3590.797,255,9,110,56,51,168,150,122,29.675,-36.781,0.69,-0.037,-0.183,0.105,0,-0.324,-37.107,Multeinn,-0.057,-17.013,NABIMan,-25.295,-51.043,ʚEveɞ,-13.79,-64.187,ʚneul_ɞ,23.543,-48.09,Yaksok~,11.498,-64.833,인생최패망자,43.786,-91.632,ke ro,0.536,-105.386,Sabo_10,-42.12,-84.877,3587.777,45.585,-111.423,3591.077,7,ke ro,30.352,-107.805,1,0,0,0,0,0,0,2
115,5,0,8,2,0,0,0,0,1,0,255,13,255,48,3630.284,HANA_ARASHI,R,0,107,0.68,0.619,0.176,1.997,-36.776,2,0,-6.384,0,0.542,0,0,1,8,8,R,甲斐野柊太,190,86,0.2,3,53,3631.46,19,1,0,0,4,6,7,33,-34.569,36.568,-0.3,-0.004,-0.051,0,1,-0.183,-37.239,Multeinn,-0.035,-16.717,NABIMan,-21.633,-45.872,ʚEveɞ,-14.052,-64.521,ʚneul_ɞ,22.427,-44.365,Yaksok~,9.701,-62.601,인생최패망자,39.907,-86.331,ke ro,0.959,-103.882,Sabo_10,-40.136,-84.414,3624.392,-1.027,-22.074,3631.275,3,ʚEveɞ,-14.752,-42.188,1,256,0,0,0,0,0,2
116,5,0,8,3,0,0,1,0,0,0,255,255,255,49,3704.651,HANA_ARASHI,R,26,140,-1.475,0.167,-0.061,1.681,-36.359,1,0,-45.813,-200,8.33,0,0,0,0,9,L,vovopo 보보포,160,94,0.599,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.229,-37.447,Multeinn,0.028,-16.786,NABIMan,-22.297,-47.581,ʚEveɞ,-10.105,-64.869,ʚneul_ɞ,23.722,-47.693,Yaksok~,13.577,-63.089,인생최패망자,40.024,-74.415,ke ro,1.629,-103.722,Sabo_10,-39.264,-80.838,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
117,5,0,8,3,1,0,1,0,0,0,255,255,255,50,3721.569,HANA_ARASHI,R,13,93,-2.393,-1.388,0.029,1.9,-36.552,4,0,-288.205,365.781,8.968,-0.301,-20.471,1,0,9,L,vovopo 보보포,160,94,0.599,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28,-37.521,Multeinn,-0.044,-16.933,NABIMan,-20.223,-45.365,ʚEveɞ,-12.351,-64.506,ʚneul_ɞ,23.724,-47.691,Yaksok~,14.749,-62.569,인생최패망자,42.669,-83.65,ke ro,1.265,-101.348,Sabo_10,-38.958,-80.375,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
118,5,0,8,3,1,1,1,0,0,0,255,255,255,51,3756.811,HANA_ARASHI,R,7,104,0.882,-0.339,0.038,1.829,-36.329,2,0,178.261,105.874,-3.479,0,0,1,0,9,L,vovopo 보보포,160,94,0.599,2,53,3757.947,210,20,155,87,18,255,150,119,28.775,2.794,0.68,-0.007,-0.034,0.126,0,-0.204,-37.188,Multeinn,-0.033,-16.726,NABIMan,-23.809,-48.421,ʚEveɞ,-12.615,-64.358,ʚneul_ɞ,23.623,-47.586,Yaksok~,13.914,-64.403,인생최패망자,42.745,-81.677,ke ro,1.06,-102.18,Sabo_10,-42.746,-86.543,3755.87,4.671,-125.527,3757.928,7,ke ro,5.527,-130.34,1,1,0,0,0,0,0,2
