id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
185,7,0,12,9,0,0,2,0,1,0,255,14,255,91,4948.775,"とりらむ",R,33,91,140,0.267,-0.045,0.028,1.397,-36.326,0,0,137.1,-119.893,27.077,0,0,0,1,0,L,"신과함께1",184.3,95.322,0.2,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-37.256,0,"아침땅_",0.069,-17.26,0,"Pring__",-19.853,-47.565,0,"ByeolBam",-13.662,-65.026,0,"인생최패망자",18.751,-42.758,0,"HANA_ARASHI",13.628,-61.788,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
186,7,0,12,9,0,1,2,0,1,0,255,14,255,92,4960.223,"とりらむ",R,32,85,139,-0.634,-0.209,0.335,1.502,-36.483,2,0,175.903,-163.473,12.344,0,0,1,1,0,L,"신과함께1",184.3,95.322,0.2,2,57,4961.186,243,17,100,35,29,150,89,-54.026,-15.155,-0.79,-0.006,-0.053,0.075,0,0.342,0.102,-37.014,0,"아침땅_",0.065,-17.437,0,"Pring__",-19.9,-47.601,0,"ByeolBam",-13.624,-65.016,0,"인생최패망자",20.007,-45.76,0,"HANA_ARASHI",11.604,-62.568,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,4960.876,0.001,-19.036,0,0,"",0,0,0,0,0,0,0,0,0,2
187,8,1,12,9,0,0,0,0,0,0,255,255,255,93,5044.253,"신과함께1",R,26,86,140,1.234,1.262,0.487,1.888,-36.359,1,0,18.108,-200,0,0,0,0,0,0,R,"とりらむ",175.3,95.029,0.653,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072,-37.018,0,"WhiteMountain",-0.11,-16.89,0,"Kr_Luna",-20.991,-52.468,0,"Haruna1004",-11.555,-56.478,0,"_Chun",20.839,-44.661,0,"AI",12.4,-58.2,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
188,8,1,12,9,1,0,0,0,0,0,255,255,255,94,5056.765,"신과함께1",R,10,81,122,2.056,0.711,0.575,1.989,-36.609,1,0,-16.663,400,0,0.453,-17.337,0,0,0,R,"とりらむ",175.3,95.029,0.653,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162,-36.958,0,"WhiteMountain",0.079,-16.902,0,"Kr_Luna",-20.466,-50.774,0,"Haruna1004",-11.468,-56.671,0,"_Chun",21.413,-46.594,0,"AI",12.4,-58.2,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
189,8,1,12,9,2,0,0,0,0,0,255,255,255,95,5069.663,"신과함께1",R,26,78,129,1.117,1.969,0.463,1.999,-36.493,1,0,57.498,-200,0,0,0,0,0,0,R,"とりらむ",175.3,95.029,0.653,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-37.064,0,"WhiteMountain",-0.121,-16.762,0,"Kr_Luna",-20.486,-50.801,0,"Haruna1004",-11.523,-56.415,0,"_Chun",21.223,-45.671,0,"AI",12.4,-58.2,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
190,8,1,12,9,3,0,0,0,0,0,255,255,255,96,5083.849,"신과함께1",R,26,77,128,2.268,2.162,0.568,2.028,-36.707,1,0,60.833,-200,0,0,0,0,0,0,R,"とりらむ",175.3,95.029,0.653,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072,-36.861,0,"WhiteMountain",-0.07,-16.669,0,"Kr_Luna",-20.269,-51.075,0,"Haruna1004",-11.497,-56.432,0,"_Chun",20.954,-45.508,0,"AI",12.4,-58.2,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,5
191,8,1,12,9,0,0,0,1,0,0,0,255,255,98,5107.626,"신과함께1",R,26,85,139,-5.041,1.021,0.29,1.615,-36.222,2,0,-16.459,-200,0,0,0,0,1,2,L,"Pring__",179.966,95.172,0.477,3,84,5108.464,199,14,130,80,37,150,87,-0.64,-2.221,-0.8,-0.003,-0.056,0.345,0,0.35,-0.272,-36.579,0,"WhiteMountain",-0.043,-16.758,0,"Kr_Luna",-19.869,-50.212,0,"Haruna1004",-11.651,-56.346,0,"_Chun",20.628,-45.425,0,"AI",12.4,-58.2,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,5112.265,0.128,-84.256,0,0,"",0,0,1,0,0,0,0,0,0,2
192,8,1,12,9,0,0,0,1,1,0,255,0,255,98,5144.133,"신과함께1",R,26,72,125,1.196,1.616,0.477,1.984,-36.692,1,0,33.726,-200,0,0,0,0,2,4,R,"인생최패망자",190,80,0.4,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108,-37.597,0,"WhiteMountain",-0.085,-16.716,0,"Kr_Luna",-19.972,-48.092,0,"Haruna1004",-5.023,-60.43,0,"_Chun",20.511,-44.151,0,"AI",12.4,-58.2,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
193,8,1,12,9,1,0,0,1,1,0,255,0,255,99,5158.366,"신과함께1",R,10,80,121,-0.238,-1.034,0.356,1.67,-36.454,1,0,0,400,0,0.027,-17.573,0,2,4,R,"인생최패망자",190,80,0.4,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255,-37.555,0,"WhiteMountain",-0.138,-16.836,0,"Kr_Luna",-20.149,-47.199,0,"Haruna1004",-5.192,-60.026,0,"_Chun",20.474,-44.179,0,"AI",12.4,-58.2,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
194,8,1,12,9,2,0,0,1,1,0,255,0,255,100,5173.017,"신과함께1",R,33,59,116,1.258,1.583,0.45,2.007,-36.599,1,0,121.115,-104.609,0,0,0,0,2,4,R,"인생최패망자",190,80,0.4,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066,-36.988,0,"WhiteMountain",-0.235,-16.875,0,"Kr_Luna",-19.566,-46.247,0,"Haruna1004",-5.083,-60.161,0,"_Chun",20.465,-44.19,0,"AI",12.4,-58.2,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
