id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
23,1,1,5,0,0,0,2,0,0,0,255,255,255,22,847.17,"Ainy4／あいにゃ",R,28,88,140,-2.337,-0.528,-0.027,1.635,-1.057,1.235,-36.897,7.304,1,0,32.451,-66.76,2.401,0,0,0,7,8,L,"Kr_Luna",169.5,93.491,0.501,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,-38.352,0,"Pring__",-0.011,-17.089,0,"mungjungh",-20.114,-45.585,0,"SUGUN",-14.575,-61.511,0,"encounter v",21.687,-47.253,0,"YukihiroD",10.188,-63.936,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-39.1,-89.695,0,0,0,0,0,0,"",0,0,0,0,847.907,,,,0,0
24,1,1,5,0,1,0,2,0,0,0,255,255,255,23,860.328,"Ainy4／あいにゃ",R,14,79,105,0.149,-0.694,-0.012,1.827,-0.658,1.838,-37.021,7.303,0,0,332.941,358.248,30.3,0,0,0,7,8,L,"Kr_Luna",169.5,93.491,0.501,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059,-38.442,0,"Pring__",0.378,-17.714,0,"mungjungh",-20.794,-46.087,0,"SUGUN",-14.607,-61.561,0,"encounter v",21.653,-47.234,0,"YukihiroD",11.647,-63.587,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-37.787,-87.676,0,0,0,0,0,0,"",0,0,0,0,861.294,,,,0,0
25,1,1,5,0,1,1,2,0,0,0,255,255,255,24,874.588,"Ainy4／あいにゃ",R,10,74,104,1.019,-0.315,0.34,1.916,0.434,2.053,-37.134,23.92,2,0,0,374.79,14.783,0,0,0,7,8,L,"Kr_Luna",169.5,93.491,0.501,3,36,875.649,234,174,91,120,83,145,123,-20.93,-34.93,0.74,0,0.078,-230.023,315.941,452.897,0.173,-37.705,0,"Pring__",-0.005,-17.144,0,"mungjungh",-20.572,-45.831,120,"SUGUN",-14.547,-61.482,0,"encounter v",21.675,-47.175,0,"YukihiroD",12.121,-63.77,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-38.089,-87.635,0,875.107,1.585,-22.591,876.921,4,"encounter v",18.43,-46.812,0,128,904.761,,,,99,2
26,1,0,5,0,0,0,0,0,0,0,255,255,255,0,987.12,"Pugeuk",R,26,87,140,0.758,0.181,0.285,1.512,0.394,1.514,-36.423,22.196,0,0,-63.669,-200,16.634,0,0,0,0,8,R,"Yaksok~",167.3,80.455,0.447,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026,-37.406,0,"소솨소솨",-0.068,-17.1,0,"Muna_328",-24.61,-48.419,0,"쟈가리코",-14.902,-63.371,0,"Amellaid",19.948,-47.545,0,"하루（Haru）",10.621,-64.968,0,"_송글_",42.876,-93.272,0,"AI",0,-109.84,0,"Kr_Luna",-45.125,-92.424,0,0,0,0,0,0,"",0,0,0,0,987.894,,,,0,0
27,1,0,5,0,0,1,0,0,0,0,255,255,255,1,1002.119,"Pugeuk",R,13,73,100,-0.883,0.523,0.322,1.882,0.379,2.468,-36.732,35.799,2,0,-346.582,323.506,31.654,0,0,1,0,8,R,"Yaksok~",167.3,80.455,0.447,3,35,1003.326,255,88,134,100,23,145,104,12.704,-35.007,0.86,0,0.626,-66.716,590.776,73.037,-0.379,-37.185,0,"소솨소솨",-0.075,-17.107,0,"Muna_328",-24.585,-48.406,0,"쟈가리코",-15.456,-63.4,79,"Amellaid",19.748,-47.465,0,"하루（Haru）",10.659,-64.833,0,"_송글_",44.309,-94.438,99,"AI",0,-109.84,0,"Kr_Luna",-45.132,-92.439,0,1005.201,29.892,-73.889,1006.414,6,"_송글_",34.537,-83.837,1,0,,,,,88,2
28,1,0,5,0,0,0,0,1,0,0,18,255,255,2,1027.926,"Pugeuk",R,26,88,140,0.826,0.409,0.286,1.565,0.399,1.702,-36.496,18.676,0,0,-41.108,-200,10.845,0,0,0,1,2,R,"mungjungh",190,84.201,0.398,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,-37.376,0,"소솨소솨",-0.027,-17.057,0,"Muna_328",-20.621,-42.163,0,"쟈가리코",-14.865,-62.812,0,"Amellaid",19.671,-50.055,0,"하루（Haru）",11.502,-64.671,0,"_송글_",41.505,-90.039,0,"AI",0,-109.84,0,"Kr_Luna",-44.098,-89.776,0,0,0,0,0,0,"",0,0,0,0,1028.721,,,,0,0
29,1,0,5,0,0,1,0,1,0,0,18,255,255,3,1043.381,"Pugeuk",R,14,82,107,-0.383,0.721,-0.09,1.94,-0.9,2.496,-36.63,18.381,0,0,379.786,312.348,7.036,0.417,-12.61,1,1,2,R,"mungjungh",190,84.201,0.398,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163,-37.713,0,"소솨소솨",0.109,-17.195,0,"Muna_328",-20.748,-43.202,0,"쟈가리코",-14.965,-62.136,0,"Amellaid",19.729,-49.406,0,"하루（Haru）",11.781,-64.711,0,"_송글_",41.651,-89.224,0,"AI",0,-109.84,0,"Kr_Luna",-44.589,-89.719,0,0,0,0,0,0,"",0,0,0,0,1046.067,,,,0,0
30,1,0,5,0,0,2,0,1,0,0,18,255,255,4,1059.22,"Pugeuk",R,6,87,111,-0.02,-0.777,-0.09,1.313,-0.899,1.142,-36.516,12.75,0,0,500,0,43.702,0,0,0,1,2,R,"mungjungh",190,84.201,0.398,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,-37.867,0,"소솨소솨",-0.021,-17.136,0,"Muna_328",-20.834,-42.58,0,"쟈가리코",-13.973,-62.37,0,"Amellaid",19.995,-48.775,0,"하루（Haru）",8.23,-61.072,0,"_송글_",40.346,-90.153,0,"AI",0,-109.84,0,"Kr_Luna",-45.66,-90.684,0,0,0,0,0,0,"",0,0,0,0,1060.014,,,,0,0
31,1,0,5,0,0,0,1,1,0,0,18,255,255,5,1080.512,"Pugeuk",R,26,85,138,-1.511,-0.769,0.082,1.336,-0.547,0.959,-36.569,27.579,1,0,-116.06,-200,31.271,0,0,0,2,4,L,"encounter v",190,83.172,0.499,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-37.376,0,"소솨소솨",-0.172,-17.05,0,"Muna_328",-20.588,-42.394,0,"쟈가리코",-5.691,-62.357,0,"Amellaid",21.276,-47.601,0,"하루（Haru）",10.16,-60.325,0,"_송글_",39.095,-89.26,0,"AI",0,-109.84,0,"Kr_Luna",-46.081,-90.576,0,0,0,0,0,0,"",0,0,0,0,1081.427,,,,0,0
32,1,0,5,0,1,0,1,1,0,0,18,255,255,6,1097.001,"Pugeuk",R,10,77,105,0.45,-1.093,0.203,1.456,0.009,1.45,-36.417,12.937,2,0,98.22,400,0,0,0,1,2,4,L,"encounter v",190,83.172,0.499,3,35,1098.005,255,225,103,167,90,145,129,-30,14.096,0.69,0,0.735,160.897,361.839,447.431,0.369,-37.18,0,"소솨소솨",-0.026,-17.41,0,"Muna_328",-19.136,-44.767,85,"쟈가리코",-7.856,-62.999,92,"Amellaid",21.986,-49.008,0,"하루（Haru）",15.899,-62.82,0,"_송글_",39.03,-92.179,0,"AI",0,-109.84,0,"Kr_Luna",-45.862,-90.718,0,1097.427,-0.172,-21.922,1099.174,3,"쟈가리코",-9.812,-60.258,0,0,,1102.435,,,84,2
33,1,0,5,0,0,0,2,0,1,0,255,18,255,7,1126.437,"Pugeuk",R,26,87,140,0.893,1.033,0.319,1.653,0.552,2.022,-36.533,22.948,0,0,-147.175,-181.276,4.639,0,0,0,3,5,R,"YukihiroD",172,87.01,0.349,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133,-37.501,0,"소솨소솨",-0.014,-17.114,0,"Muna_328",-23.604,-46.89,0,"쟈가리코",-15.92,-61.192,0,"Amellaid",20.138,-47.335,0,"하루（Haru）",6.812,-60.972,0,"_송글_",42.472,-98.68,0,"AI",0,-109.84,0,"Kr_Luna",-46.756,-97.641,0,0,0,0,0,0,"",0,0,0,0,1127.161,1129.164,,,0,0
34,1,0,5,0,0,1,2,0,1,0,255,18,255,8,1141.695,"Pugeuk",R,10,75,104,2.097,-0.174,0.592,1.825,0.897,2.155,-36.75,37.563,1,0,0,400,0.753,0,0,0,3,5,R,"YukihiroD",172,87.01,0.349,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,-37.54,0,"소솨소솨",0.044,-17.166,0,"Muna_328",-23.503,-46.229,0,"쟈가리코",-15.622,-61.344,0,"Amellaid",20.226,-46.033,0,"하루（Haru）",6.887,-61.137,0,"_송글_",42.816,-98.721,0,"AI",0,-109.84,0,"Kr_Luna",-46.258,-92.568,0,0,0,0,0,0,"",0,0,0,0,1142.694,1144.258,,,0,0
