id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
70,4,1,0,3,1,1,2,0,0,0,255,255,255,31,2020.502,"눈꽃",R,28,80,131,-0.815,-0.635,-0.173,1.689,-0.435,1.133,-36.535,9.588,2,0,59.06,-70.68,18.54,0,0,1,4,2,L,"CAT tourniquet",190,80,0.473,3,89,2021.658,115,87,90,78,93,137,95,7.625,4.797,-0.35,-0.023,-0.027,0,0.248,87.634,-49.111,-5.718,0.179,-37.011,0,"Pring__",-0.04,-17.401,0,"Rite_",-21.1,-48.84,87,"인생최패망자",-14.348,-63.912,80,"Ayu_Yua",22.72,-48.307,0,"iRFsA",13.764,-61.984,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ByeolBam",-49.468,-98.352,0,2023.404,3.507,-62.082,2029.104,3,"인생최패망자",0.267,-60.504,1,0,,,,,41,2
71,4,1,0,3,0,0,2,1,0,0,2,255,255,32,2050.911,"눈꽃",R,14,61,106,-0.035,-0.843,-0.102,1.887,-0.681,1.563,-36.586,9.546,0,0,344.949,349.085,20.149,0,0,0,5,1,L,"vovopo 보보포",190,80,0.599,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021,-37.612,0,"Pring__",0.047,-17.336,0,"Rite_",-20.641,-48.229,0,"인생최패망자",-12.932,-63.16,0,"Ayu_Yua",21.214,-49.532,0,"iRFsA",10.515,-63.015,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ByeolBam",-49.442,-98.444,0,0,0,0,0,0,"",0,0,0,0,2052.504,,,,0,0
72,4,1,0,3,0,1,2,1,0,0,2,255,255,33,2066.986,"눈꽃",R,8,53,108,-1.017,-0.678,-0.094,1.761,-0.681,1.282,-36.544,8.274,0,0,128.619,70.362,8.967,0,0,1,5,1,L,"vovopo 보보포",190,80,0.599,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.237,-37.854,0,"Pring__",-0.017,-17.257,0,"Rite_",-20.961,-48.039,0,"인생최패망자",-12.247,-61.423,0,"Ayu_Yua",21.28,-49.61,0,"iRFsA",10.507,-63.022,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ByeolBam",-49.167,-97.632,0,0,0,0,0,0,"",0,0,0,0,2068.46,,,,0,0
73,4,1,0,3,0,2,2,1,0,0,2,255,255,34,2079.792,"눈꽃",R,28,83,136,-1.283,0.479,-0.109,1.947,-0.648,1.834,-36.586,11.885,2,0,66.944,-69.423,13.891,0,0,1,5,1,L,"vovopo 보보포",190,80,0.599,3,89,2080.865,255,255,62,39,2,137,115,-5.919,2.09,0.09,-0.032,-0.037,0,0.876,114.41,-585.119,46.393,-0.253,-36.916,0,"Pring__",-0.071,-17.356,0,"Rite_",-21.754,-48.523,0,"인생최패망자",-13.838,-63.977,86,"Ayu_Yua",21.286,-49.623,0,"iRFsA",10.512,-63.01,0,"AI",40.9,-90.65,0,"AI",0,-109.85,0,"ByeolBam",-50.395,-96.823,0,2081.137,0.26,-30.668,2087.838,3,"인생최패망자",0.015,-60.404,1,0,,2085.86,,,40,2
74,4,1,0,3,0,0,2,1,1,0,1,2,255,35,2111.939,"눈꽃",R,14,61,109,1.249,-1.107,0.118,1.818,0.241,1.366,-36.584,13.761,1,0,160.01,317.531,15.947,0,0,0,6,0,L,"Sabo_10",184.6,90,0.549,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059,-37.649,120,"Pring__",0.129,-17.297,0,"Rite_",-20.521,-45.182,0,"인생최패망자",-2.529,-60.641,95,"Ayu_Yua",19.819,-48.268,0,"iRFsA",11.264,-60.227,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ByeolBam",-44.785,-94.17,0,0,0,0,0,0,"",0,0,0,16,2113.271,2114.913,,,0,0
75,4,0,0,3,0,0,0,0,0,0,255,255,255,38,2158.904,"Sabo_10",L,26,79,129,-2.16,1.203,-0.599,2.082,-0.647,2.153,-37.298,77.879,4,0,-168.063,-192.459,-8.288,0,0,1,1,4,R,"Ayu_Yua",190,86,0.353,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.431,-37.188,0,"vovopo 보보포",0.027,-17.28,0,"CAT tourniquet",-20.153,-46.229,0,"Kr_Luna",-13.348,-59.364,0,"Ipwn64g",20.505,-48.585,0,"소솨소솨",12.627,-66.47,0,"AI",40.9,-90.65,0,"HANA_ARASHI",-2.938,-105.585,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2160.315,,,,0,0
76,4,0,0,3,0,1,0,0,0,0,255,255,255,39,2173.495,"Sabo_10",L,33,72,125,-2.225,1.37,-0.66,2.083,-0.761,2.353,-37.359,80.053,4,0,-109.741,-96.149,-7.699,0,0,1,1,4,R,"Ayu_Yua",190,86,0.353,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.349,-37.467,0,"vovopo 보보포",0.018,-17.253,0,"CAT tourniquet",-20.537,-43.306,0,"Kr_Luna",-14.689,-59.014,0,"Ipwn64g",22.018,-49.361,0,"소솨소솨",12.734,-64.356,0,"AI",40.9,-90.65,0,"HANA_ARASHI",-3.979,-106.162,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2174.96,,,,0,0
77,4,0,0,3,0,2,0,0,0,0,255,255,255,40,2186.474,"Sabo_10",L,10,85,127,0.817,-1.981,-0.468,1.899,0.366,0.785,-36.85,46.382,2,0,0,400,-12.879,0,0,1,1,4,R,"Ayu_Yua",190,86,0.353,3,89,2187.569,255,92,96,108,27,145,130,-30,20.116,0.45,-0.003,-0.053,0,0.321,-171.89,-495.362,-70.273,-0.137,-36.969,0,"vovopo 보보포",0.013,-17.22,0,"CAT tourniquet",-20.318,-46.611,95,"Kr_Luna",-14.695,-59.017,0,"Ipwn64g",21.231,-50.096,0,"소솨소솨",12.841,-63.739,101,"AI",40.9,-90.65,0,"HANA_ARASHI",-5.47,-108.521,0,"AI",-40.8,-90.55,0,2187.504,0.228,-18.754,2189.515,5,"소솨소솨",15.448,-60.115,0,0,,,,,84,2
78,4,0,0,3,0,0,1,0,0,0,255,255,255,41,2215.814,"Sabo_10",L,26,86,140,0.987,-0.601,-0.438,1.977,0.544,1.089,-36.871,51.96,2,0,-74.32,-151.066,-9.519,0,0,1,2,5,R,"iRFsA",176.1,95,0.5,2,89,2216.872,112,56,89,62,41,137,80,-15.252,32.233,-0.84,0.009,-0.084,0,0.172,0,0,0,-0.319,-36.873,0,"vovopo 보보포",0.108,-17.249,0,"CAT tourniquet",-19.401,-45.539,99,"Kr_Luna",-12.577,-59.01,0,"Ipwn64g",20.979,-47.402,0,"소솨소솨",14.893,-63.762,0,"AI",40.9,-90.65,0,"HANA_ARASHI",-6.368,-107.864,0,"AI",-40.8,-90.55,0,2216.949,1.328,-21.148,2218.938,4,"Ipwn64g",15.706,-44.268,0,0,,,,,81,2
79,4,0,0,3,0,0,2,0,0,0,255,255,255,42,2237.683,"Sabo_10",L,27,85,139,1.306,-0.535,-0.466,2.093,0.646,1.13,-37.006,55.963,0,0,-43.742,-143.626,-12.305,0,0,1,3,3,R,"인생최패망자",160,80,0.396,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.243,-37.321,0,"vovopo 보보포",-0.017,-18.897,107,"CAT tourniquet",-13.202,-35.775,0,"Kr_Luna",-14.688,-57.148,0,"Ipwn64g",21.574,-46.167,0,"소솨소솨",13.988,-61.522,0,"AI",40.9,-90.65,0,"HANA_ARASHI",0.828,-102.42,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2238.982,,,,0,0
80,4,0,0,3,0,1,2,0,0,0,255,255,255,43,2253.736,"Sabo_10",L,0,82,134,-2.11,-2.97,-0.722,1.912,-0.568,0.643,-37.031,61.67,4,0,0.011,0,-6.006,-0.369,-20.533,1,3,3,R,"인생최패망자",160,80,0.396,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.286,-37.376,0,"vovopo 보보포",-0.079,-18.253,108,"CAT tourniquet",-14.771,-39.826,0,"Kr_Luna",-14.969,-55.935,0,"Ipwn64g",21.203,-46.251,0,"소솨소솨",12.624,-63.258,0,"AI",40.9,-90.65,0,"HANA_ARASHI",0.229,-103.34,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2255.171,,,,0,0
81,4,0,0,3,0,2,2,0,0,0,255,255,255,44,2268.737,"Sabo_10",L,14,90,113,-1.925,-2.97,-0.552,1.748,-0.187,0.367,-36.746,35.456,4,0,-357.379,349.686,-21.66,-0.349,-20.92,1,3,3,R,"인생최패망자",160,80,0.396,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.284,-37.324,0,"vovopo 보보포",-0.469,-18.187,120,"CAT tourniquet",-18.908,-42.014,0,"Kr_Luna",-15.678,-56.103,0,"Ipwn64g",21.913,-46.519,0,"소솨소솨",15.502,-62.472,0,"AI",40.9,-90.65,0,"HANA_ARASHI",0.707,-104.143,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2270.249,,,,0,0
82,5,1,0,3,0,0,0,0,0,0,255,255,255,36,2304.361,"눈꽃",R,28,79,130,-0.297,0.481,-0.087,1.918,-0.16,1.831,-36.57,10.594,0,0,22.53,-61.053,12.871,0,0,1,6,0,L,"Sabo_10",184.6,90,0.549,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102,-37.172,0,"Pring__",-0.087,-17.302,0,"Rite_",-22.554,-49.606,0,"인생최패망자",-11.461,-63.057,0,"Ayu_Yua",20.7,-49.827,0,"iRFsA",11.978,-64.622,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ByeolBam",-47.278,-96.595,0,0,0,0,0,0,"",0,0,0,0,2305.838,,,,0,0
83,5,1,0,3,0,1,0,0,0,0,255,255,255,37,2322.146,"눈꽃",R,6,63,111,1.69,0.441,0.083,1.97,0.147,1.954,-36.551,11.689,2,0,329.178,67.661,19.22,0,0,1,6,0,L,"Sabo_10",184.6,90,0.549,2,89,2323.279,187,92,142,138,70,145,85,-10.269,73.747,1,0.024,-0.077,0,0.644,-336.743,17.556,78.171,-0.115,-37.114,0,"Pring__",0.249,-17.292,0,"Rite_",-22.057,-48.916,0,"인생최패망자",-11.268,-64.338,0,"Ayu_Yua",20.74,-49.858,0,"iRFsA",11.722,-64.603,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ByeolBam",-47.296,-96.68,0,2323.349,5.768,-22.833,0,0,"",0,0,0,0,,,,,32,3
84,5,1,0,3,0,2,0,0,0,0,255,255,255,38,2337.782,"눈꽃",R,14,55,102,2.792,-1.616,0.192,1.706,0.485,1.08,-36.555,14.024,2,0,362.039,312.348,5.118,0,0,1,6,0,L,"Sabo_10",184.6,90,0.549,2,89,2339.145,198,94,116,130,105,145,122,-30,57.875,0.26,0.063,-0.225,0,0.591,0,0,0,0.251,-37.054,0,"Pring__",0.168,-17.501,0,"Rite_",-22.565,-50.398,0,"인생최패망자",-10.577,-65.921,0,"Ayu_Yua",20.018,-48.254,0,"iRFsA",12.321,-64.275,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ByeolBam",-47.384,-96.436,0,2339.004,1.111,-21.371,0,0,"",0,0,0,0,,,,,32,3
85,5,1,0,3,0,2,0,0,0,0,255,255,255,39,2357.243,"눈꽃",R,0,96,140,-1.426,-0.289,-0.252,1.782,-0.656,1.404,-36.555,11.783,2,0,31.749,-16.404,5.437,0,0,1,6,0,L,"Sabo_10",184.6,90,0.549,2,82,2358.416,114,117,95,135,55,137,116,101.9,81.369,0.77,0.013,-0.085,0,0.495,0,0,0,0.363,-37.065,0,"Pring__",-0.133,-17.316,0,"Rite_",-21.3,-48.793,0,"인생최패망자",-10.566,-65.716,0,"Ayu_Yua",20.415,-46.188,0,"iRFsA",12.424,-65.137,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ByeolBam",-44.051,-92.523,0,0,0,0,0,0,"",0,0,0,0,,,,,32,3
86,5,1,0,3,0,2,0,0,0,0,255,255,255,40,2374.656,"눈꽃",R,10,68,114,2.414,-1.491,0.251,1.733,1.043,1.167,-36.48,6.581,1,0,0,374.535,22.289,0,0,0,6,0,L,"Sabo_10",184.6,90,0.549,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126,-37.085,0,"Pring__",0.207,-18.064,0,"Rite_",-20.177,-47.48,0,"인생최패망자",-10.991,-65.412,0,"Ayu_Yua",20.96,-46.903,0,"iRFsA",10.408,-64.156,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ByeolBam",-47.925,-93.921,0,0,0,0,0,0,"",0,0,0,0,2377.015,,,,0,0
87,5,1,0,3,1,2,0,0,0,0,255,255,255,41,2392.387,"눈꽃",R,6,59,110,0.002,0.173,-0.043,1.882,-0.51,1.708,-36.521,8.21,2,0,283.581,0,10.421,0,0,1,6,0,L,"Sabo_10",184.6,90,0.549,2,82,2393.637,169,65,104,129,66,145,116,21.331,27.762,0.16,0.046,-0.109,0,0.508,0,0,0,0.181,-36.893,0,"Pring__",-0.065,-17.242,0,"Rite_",-20.454,-47.193,0,"인생최패망자",-10.999,-65.418,0,"Ayu_Yua",20.979,-46.96,0,"iRFsA",10.394,-64.339,89,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ByeolBam",-47.916,-93.748,0,2398.282,52.553,-108.91,2403.915,5,"iRFsA",16.99,-82.916,1,0,,2403.182,,,44,2
88,5,1,0,3,0,0,0,0,1,0,255,0,255,42,2425.247,"눈꽃",R,33,92,140,0.483,0.551,0.002,1.946,0.069,1.841,-36.456,13.155,2,0,106.344,-74.725,11.646,0,0,1,0,4,R,"Ipwn64g",174.6,100,0.567,2,89,2426.444,52,11,64,33,11,53,58,-6.121,-64.998,0.56,0.049,0.069,0,0.168,-216.34,509.73,-231.025,-0.022,-37.173,0,"Pring__",0.162,-17.341,0,"Rite_",-20.891,-48.241,0,"인생최패망자",-14.754,-64.218,0,"Ayu_Yua",20.162,-46.782,0,"iRFsA",11.274,-62.988,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ByeolBam",-48.342,-95.556,0,2426.727,-5.435,-21.518,2430.493,2,"Rite_",-28.667,-35.165,0,0,,2429.902,,,33,2
89,5,1,0,3,0,1,0,0,1,0,255,0,255,43,2453.509,"눈꽃",R,13,68,110,1.525,-0.892,0.325,1.761,1.349,1.551,-36.493,1.882,2,0,-379.085,326.028,16.439,0,0,1,0,4,R,"Ipwn64g",174.6,100,0.567,2,89,2454.802,109,35,125,84,48,137,80,-11.137,35.979,-0.85,-0.013,0.062,0,0.128,-368.383,-294.176,-216.117,0.206,-37.978,0,"Pring__",0.044,-17.385,0,"Rite_",-19.638,-48.573,85,"인생최패망자",-15.699,-63.446,0,"Ayu_Yua",21.737,-47.086,0,"iRFsA",4.597,-61.175,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ByeolBam",-47.85,-95.203,0,2454.826,1.855,-22.217,2456.782,4,"Ayu_Yua",17.973,-45.809,0,1,,,2459.506,,35,2
90,5,1,0,3,0,0,1,0,0,1,255,255,0,44,2482.495,"눈꽃",R,0,93,140,1.971,0.885,0.153,1.98,0.84,2.074,-36.539,18.423,2,0,9.938,-28.376,5.547,0,0,0,1,7,R,"HANA_ARASHI",174.2,85.679,0.252,3,89,2483.501,190,116,56,0,16,88,64,43.814,-37.176,-0.8,-0.009,-0.085,0,0.56,235.39,400.158,-378.505,0.212,-37.136,0,"Pring__",0.045,-17.487,0,"Rite_",-21.236,-48.952,86,"인생최패망자",-15.353,-63.87,0,"Ayu_Yua",19.089,-42.572,0,"iRFsA",12.302,-61.869,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ByeolBam",-42.413,-91.528,0,2488.182,-27.49,-52.257,2488.326,2,"Rite_",-26.163,-50.868,0,0,,,2486.314,,33,1
91,5,1,0,3,0,0,2,0,0,1,255,255,0,45,2513.926,"눈꽃",R,3,78,116,-1.463,0.708,0.075,1.955,0.182,2.188,-36.472,12.004,2,0,-486.229,116.539,4.626,0,0,1,2,5,R,"소솨소솨",190,80,0.404,3,89,2514.971,255,153,142,108,57,145,102,24.894,-6.331,0.93,0.034,-0.05,0,0.678,-23.42,109.187,-14.175,0.136,-37.197,0,"Pring__",-0.237,-17.298,0,"Rite_",-22.577,-49.648,0,"인생최패망자",-16.948,-62.178,0,"Ayu_Yua",19.267,-42.591,0,"iRFsA",12.661,-62.759,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ByeolBam",-45.222,-90.583,0,2519.582,-11.499,-105.704,0,0,"",0,0,0,0,,,,2519.878,64,1
92,5,0,0,3,0,0,0,0,0,0,255,255,255,45,2545.002,"Sabo_10",L,3,84,111,1.492,-1.079,-0.595,1.964,-0.001,1.215,-37.011,59.644,1,0,347.141,211.848,-13.78,0,0,0,4,1,L,"Pring__",190,94.846,0.477,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.273,-36.975,0,"vovopo 보보포",-0.006,-17.354,0,"CAT tourniquet",-20.452,-44.301,0,"Kr_Luna",-11.916,-61.592,0,"Ipwn64g",19.641,-46.976,0,"소솨소솨",15.825,-62.821,0,"AI",40.9,-90.65,0,"HANA_ARASHI",6.829,-115.19,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2546.26,,,,0,0
93,5,0,0,3,1,0,0,0,0,0,255,255,255,46,2556.841,"Sabo_10",L,5,77,114,0.026,-0.264,-0.616,1.968,-0.106,1.424,-37.193,69.358,2,0,71.771,0,-8.842,0,0,1,4,1,L,"Pring__",190,94.846,0.477,3,89,2557.683,255,138,126,104,102,145,130,-29.129,79.149,0.35,-0.007,0.003,0,0.63,285.55,527.624,-8.608,0.264,-36.908,0,"vovopo 보보포",0.095,-17.354,0,"CAT tourniquet",-19.558,-47.283,0,"Kr_Luna",-12.403,-62.159,0,"Ipwn64g",19.616,-46.745,0,"소솨소솨",15.938,-62.619,0,"AI",40.9,-90.65,0,"HANA_ARASHI",6.786,-112.065,0,"AI",-40.8,-90.55,0,2557.671,1.623,-21.636,0,0,"",0,0,0,0,,,,,64,3
94,5,0,0,3,1,1,0,0,0,0,255,255,255,47,2569.585,"Sabo_10",L,10,81,123,-0.976,-2.09,-0.628,1.944,-0.409,0.72,-36.956,54.682,2,0,0,400,-16.163,0,0,1,4,1,L,"Pring__",190,94.846,0.477,3,89,2570.416,239,140,70,119,105,145,111,-18.723,65.051,0.92,0.041,-0.048,0,0.708,149.536,-4.305,-270.424,0.151,-37.107,0,"vovopo 보보포",-0.019,-17.356,0,"CAT tourniquet",-20.888,-47.836,0,"Kr_Luna",-12.469,-62.692,0,"Ipwn64g",19.464,-44.991,0,"소솨소솨",16.641,-63.19,0,"AI",40.9,-90.65,0,"HANA_ARASHI",4.635,-113.382,0,"AI",-40.8,-90.55,0,2570.393,0.577,-21.633,0,0,"",0,0,0,0,,,,,64,3
95,5,0,0,3,1,2,0,0,0,0,255,255,255,48,2584.182,"Sabo_10",L,3,76,121,-0.688,0.326,-0.709,1.963,-0.756,1.798,-37.335,76.674,2,0,263.046,0,-6.719,0,0,1,4,1,L,"Pring__",190,94.846,0.477,3,89,2585.035,177,134,114,104,75,145,123,11.261,-11.85,0.23,0.011,-0.052,0,0.495,201.425,-553.811,20.841,-0.053,-37.152,0,"vovopo 보보포",-0.015,-17.346,0,"CAT tourniquet",-19.886,-47.604,0,"Kr_Luna",-10.662,-61.703,86,"Ipwn64g",20.123,-44.85,0,"소솨소솨",17.049,-60.722,0,"AI",40.9,-90.65,0,"HANA_ARASHI",5.338,-112.95,103,"AI",-40.8,-90.55,0,2588.404,-12.218,-109.319,2591.893,7,"HANA_ARASHI",-15.588,-126.976,1,0,,2594.894,,,74,2
96,5,0,0,3,0,0,0,0,1,0,255,11,255,49,2616.636,"Sabo_10",L,33,80,132,-2.781,-0.237,-0.76,1.922,-1.002,1.366,-37.08,67.861,2,0,-119.558,-81.764,-7.451,0,0,0,5,0,L,"눈꽃",190,89.906,0.496,3,89,2617.722,143,177,123,118,67,145,92,33.357,-40.759,-0.72,0.013,-0.052,0,0.489,201.425,-553.811,20.841,0.042,-36.974,0,"vovopo 보보포",0.053,-17.436,0,"CAT tourniquet",-19.595,-47.799,0,"Kr_Luna",-5.348,-62.209,0,"Ipwn64g",19.574,-40.079,0,"소솨소솨",15.579,-61.868,78,"AI",40.9,-90.65,0,"HANA_ARASHI",-1.084,-115.891,0,"AI",-40.8,-90.55,0,2622.26,-47.385,-77.4,2627.415,5,"소솨소솨",2.066,-58.287,0,0,,2622.781,,,68,1
97,5,0,0,3,0,0,1,0,1,0,255,11,255,50,2641.966,"Sabo_10",L,26,88,140,2.366,-0.403,-0.279,1.966,0.986,1.164,-36.713,40.488,2,0,45.545,-200,-22.145,0,0,1,6,8,R,"ByeolBam",180.2,90,0.5,3,89,2642.856,193,97,97,71,18,145,88,-1.19,-6.787,-0.76,-0.004,-0.075,0,0.154,-51.971,-21.841,39.588,-0.219,-36.703,0,"vovopo 보보포",-0.009,-17.158,0,"CAT tourniquet",-19.805,-46.28,0,"Kr_Luna",-12.546,-60.191,0,"Ipwn64g",19.348,-40.173,0,"소솨소솨",8.572,-62.15,119,"AI",40.9,-90.65,0,"HANA_ARASHI",-1.837,-113.734,108,"AI",-40.8,-90.55,0,2643.26,-0.836,-30.791,2647.749,7,"HANA_ARASHI",-10.165,-94.372,1,0,,,2647.985,2652.591,86,2
98,5,0,0,4,0,0,1,1,0,0,18,255,255,51,2681.096,"Sabo_10",L,4,79,125,-0.846,0.05,-0.665,1.953,-0.655,1.598,-37.186,68.701,2,0,179.552,0,-6.448,0,0,1,0,2,R,"Rite_",160,80,0.48,2,89,2682.043,142,104,105,82,75,145,119,20.443,-41.178,0.32,-0.026,-0.005,0,0.463,257.506,417.272,212.707,-0.225,-37.159,0,"vovopo 보보포",0.026,-17.153,0,"CAT tourniquet",-19.679,-44.253,0,"Kr_Luna",-15.143,-61.514,0,"Ipwn64g",19.078,-40.117,0,"소솨소솨",4.409,-63.494,0,"AI",40.9,-90.65,0,"HANA_ARASHI",-4.469,-112.335,0,"AI",-40.8,-90.55,0,2686.882,-73.137,-91.894,0,0,"",0,0,0,0,,,,,64,2
99,5,0,0,4,0,1,1,1,0,0,18,255,255,52,2706.526,"Sabo_10",L,27,79,130,0.192,0.454,-0.515,2.019,0.215,1.651,-37.052,65.004,0,0,-73.871,-140.044,-7.952,0,0,1,0,2,R,"Rite_",160,80,0.48,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.401,-37.685,0,"vovopo 보보포",-0.034,-17.085,0,"CAT tourniquet",-19.87,-44.48,0,"Kr_Luna",-15.539,-61.503,0,"Ipwn64g",19.307,-40.804,0,"소솨소솨",3.928,-63.602,0,"AI",40.9,-90.65,0,"HANA_ARASHI",-15.959,-114.367,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2707.738,,,,0,0
100,5,0,0,4,0,2,1,1,0,0,18,255,255,53,2723.804,"Sabo_10",L,26,89,140,1.886,-1.733,-0.314,1.935,0.826,0.444,-36.794,46.635,2,0,4.003,-200,-25.363,0,0,1,0,2,R,"Rite_",160,80,0.48,2,89,2724.694,255,74,85,86,64,145,85,-30,-62.486,0.96,0.035,-0.072,0,0.343,-589.643,81.949,66.384,-0.308,-36.833,0,"vovopo 보보포",-0.032,-17.073,0,"CAT tourniquet",-19.853,-45.213,0,"Kr_Luna",-15.472,-61.527,0,"Ipwn64g",21.411,-48.765,0,"소솨소솨",3.867,-63.661,0,"AI",40.9,-90.65,0,"HANA_ARASHI",-14.747,-114.856,0,"AI",-40.8,-90.55,0,2724.56,0.16,-19.063,0,0,"",0,0,0,0,,,,,64,3
101,5,0,0,4,0,2,1,1,0,0,18,255,255,54,2742.29,"Sabo_10",L,26,87,140,0.331,0.303,-0.504,2.026,0.194,1.576,-36.881,56.109,0,0,-25.236,-151.169,-11.456,0,0,0,0,2,R,"Rite_",160,80,0.48,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.347,-37.105,0,"vovopo 보보포",0.117,-17.273,0,"CAT tourniquet",-19.639,-43.208,0,"Kr_Luna",-15.803,-61.114,0,"Ipwn64g",20.537,-48.445,0,"소솨소솨",4.337,-63.293,0,"AI",40.9,-90.65,0,"HANA_ARASHI",-7.696,-106.639,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2743.438,,,,0,0
102,5,0,0,4,0,0,2,1,0,0,18,255,255,55,2762.006,"Sabo_10",L,0,74,126,-2.035,1.284,-0.681,2.071,-0.885,2.401,-37.381,85.025,2,0,10.394,0,-4.87,0,0,1,1,4,R,"Ayu_Yua",190,86,0.353,3,34,2763.142,255,111,112,125,58,145,116,25.706,-6.976,0.82,-0.017,-0.043,0,0.343,218.492,-556.017,40.097,-0.212,-36.716,0,"vovopo 보보포",-0.09,-17.267,0,"CAT tourniquet",-20.161,-45.253,0,"Kr_Luna",-15.769,-61.162,0,"Ipwn64g",21.139,-48.297,0,"소솨소솨",13.342,-63.923,0,"AI",40.9,-90.65,0,"HANA_ARASHI",-3.762,-111.086,0,"AI",-40.8,-90.55,0,0,0,0,2768.149,7,"HANA_ARASHI",-3.934,-116.231,0,0,,2767.971,,,34,1
103,6,1,0,4,0,0,0,0,0,0,255,255,255,46,2811.268,"눈꽃",R,3,88,128,15.83,0.921,0.408,0.981,0.853,1.145,-36.672,38.525,2,0,-394.773,0,-5.319,0,0,1,3,3,L,"Kr_Luna",174.9,92.58,0.497,3,89,2812.149,182,92,141,73,38,145,127,12.384,41.673,0.48,-0.004,-0.013,0,0.144,-125.851,-573.095,-125.394,0.23,-36.929,0,"Pring__",-0.01,-17.412,0,"Rite_",-22.531,-50.742,0,"인생최패망자",-15.223,-63.154,0,"Ayu_Yua",22.988,-49.372,0,"iRFsA",11.869,-64.098,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ByeolBam",-48.027,-94.157,0,2815.093,61.233,-79.322,0,0,"",0,0,0,0,,,,,32,2
