id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
158,7,1,7,3,0,0,0,1,0,0,6,255,255,98,4240.454,"NABIMan",R,33,78,129,-1.368,-0.618,-0.157,1.702,-0.729,1.142,-36.17,11.419,0,0,103.987,-74.884,32.626,0,0,0,8,4,R,"SUGUN",181.4,90,0.3,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.076,-36.387,0,"Kr_Luna",0.013,-17.783,112,"별이__",-19.704,-40.968,0,"ke ro",-8.09,-63.564,0,"가앤슬_",20.003,-51.86,0,"「론구」",9.707,-63.927,0,"-KYU-",40.806,-99.42,0,"소솨소솨",0.148,-108.163,0,"인생최패망자",-37.069,-84.96,0,0,0,0,0,0,"",0,0,0,0,4240.911,,,,0,0
159,7,1,7,3,0,1,0,1,0,0,6,255,255,99,4253.8,"NABIMan",R,10,77,118,0.586,-0.351,0.063,1.915,0.291,1.865,-36.447,33.176,2,0,-22.75,400,7.421,0,0,1,8,4,R,"SUGUN",181.4,90,0.3,3,64,4254.754,176,63,129,91,26,170,114,-79.519,-58.998,-0.03,-0.091,-0.001,0,0.334,-598.564,11.016,10.081,-0.343,-36.498,0,"Kr_Luna",0.036,-17.773,0,"별이__",-20.331,-41.287,95,"ke ro",-8.341,-63.266,0,"가앤슬_",20.06,-51.906,0,"「론구」",9.713,-63.991,0,"-KYU-",41.312,-99.931,0,"소솨소솨",0.412,-110.253,0,"인생최패망자",-37.061,-84.953,0,4254.111,0.01,-19.078,0,0,"",0,0,0,0,,4261.288,,,132,2
160,7,1,7,3,0,1,0,1,0,0,6,255,255,100,4282.079,"NABIMan",R,10,59,107,1.649,-0.066,0.153,1.988,0.713,2.112,-36.512,38.032,1,0,0,400,14.2,0,0,0,8,4,R,"SUGUN",181.4,90,0.3,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,-36.388,0,"Kr_Luna",0.045,-17.767,120,"별이__",-19.697,-39.998,0,"ke ro",-9.456,-63.822,0,"가앤슬_",20.076,-50.933,0,"「론구」",11,-65.155,0,"-KYU-",50.7,-94.148,0,"소솨소솨",2.137,-114.201,0,"인생최패망자",-37.607,-85.004,0,0,0,0,0,0,"",0,0,0,0,4282.556,,,,0,0
161,7,1,7,3,1,2,0,1,0,0,6,255,255,101,4293.447,"NABIMan",R,10,60,107,1.726,-0.21,0.162,1.962,0.754,2.024,-36.511,31.168,4,0,-4.39,400,0.589,0,0,1,8,4,R,"SUGUN",181.4,90,0.3,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322,-37.043,0,"Kr_Luna",-0.036,-17.848,117,"별이__",-19.739,-40.361,0,"ke ro",-9.501,-63.802,0,"가앤슬_",19.342,-50.989,0,"「론구」",10.997,-65.085,0,"-KYU-",50.711,-94.101,0,"소솨소솨",0.244,-109.938,0,"인생최패망자",-38.241,-85.606,0,0,0,0,0,0,"",0,0,0,0,4293.944,,,,0,0
162,7,1,7,3,0,0,1,1,0,0,6,255,255,102,4314.741,"NABIMan",R,26,82,134,0.701,-0.033,0.043,1.775,0.2,1.372,-36.295,25.079,0,0,75.753,-194.047,9.28,0,0,0,0,5,R,"crani",170.4,95.354,0.5,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.608,-36.16,0,"Kr_Luna",0.016,-17.758,115,"별이__",-19.964,-44.061,0,"ke ro",-11.706,-63.215,0,"가앤슬_",19.384,-50.997,0,"「론구」",7.424,-65.716,0,"-KYU-",50.752,-94.068,0,"소솨소솨",-1.006,-105.226,0,"인생최패망자",-38.225,-85.611,0,0,0,0,0,0,"",0,0,0,0,4314.833,4327.334,,,0,0
163,7,1,7,3,0,1,1,1,0,0,6,255,255,103,4327.38,"NABIMan",R,12,81,131,-0.028,-0.793,-0.003,1.74,-0.012,1.244,-36.302,14.764,0,0,0,102.792,10.397,0,0,0,0,5,R,"crani",170.4,95.354,0.5,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023,-36.864,0,"Kr_Luna",0.006,-17.794,117,"별이__",-19.061,-42.274,0,"ke ro",-7.179,-59.285,0,"가앤슬_",17.986,-43.092,0,"「론구」",7.358,-61.288,0,"-KYU-",50.743,-94.089,0,"소솨소솨",-4.698,-104.238,0,"인생최패망자",-38.236,-85.615,0,0,0,0,0,0,"",0,0,0,0,4327.5,,,,0,0
164,7,1,7,3,0,2,1,1,0,0,6,255,255,104,4338.274,"NABIMan",R,10,72,115,0.417,-0.732,0.039,1.858,0.18,1.67,-36.354,23.739,2,0,0,395.92,15.425,0,0,1,0,5,R,"crani",170.4,95.354,0.5,2,64,4338.945,117,76,114,88,75,162,130,-15.427,13.523,0.73,0.022,-0.034,0.143,0.426,-97.309,-67.211,0.505,-0.165,-36.578,0,"Kr_Luna",0.028,-17.782,0,"별이__",-20.723,-46.865,0,"ke ro",-10.906,-64.853,0,"가앤슬_",20.043,-46.423,98,"「론구」",8.628,-66.009,0,"-KYU-",50.882,-94.025,0,"소솨소솨",1.068,-108.404,106,"인생최패망자",-38.227,-85.583,0,4338.289,0.6,-22.666,0,0,"",0,0,1,0,,4348.504,4344.207,4349.188,385,2
165,7,1,8,3,0,0,1,0,1,0,255,255,255,105,4374.163,"NABIMan",R,28,70,124,-1.102,-1.152,-0.112,1.594,-0.523,0.814,-36.116,3.787,4,0,31.582,-53.313,12.944,0,0,1,1,3,R,"ʚmingɞ",190,84.544,0.353,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108,-37.121,0,"Kr_Luna",0.062,-17.821,111,"별이__",-21.855,-46.547,0,"ke ro",-9.621,-64.444,0,"가앤슬_",20.314,-45.466,0,"「론구」",13.945,-63.32,0,"-KYU-",45.731,-92.891,0,"소솨소솨",-0.746,-101.688,0,"인생최패망자",-36.611,-81.309,0,0,0,0,0,0,"",0,0,0,0,4374.822,,,,0,0
166,7,1,8,3,0,1,1,0,1,0,255,255,255,106,4390.544,"NABIMan",R,26,83,136,-0.777,-0.499,-0.094,1.697,-0.439,1.148,-36.195,12.237,0,0,76.833,-154.291,20.644,0,0,0,1,3,R,"ʚmingɞ",190,84.544,0.353,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.745,-36.295,0,"Kr_Luna",0.053,-17.807,111,"별이__",-21.377,-46.278,0,"ke ro",-10.57,-63.179,0,"가앤슬_",20.731,-43.413,0,"「론구」",14.003,-63.204,0,"-KYU-",45.752,-92.883,0,"소솨소솨",-0.197,-102.708,0,"인생최패망자",-35.771,-81.115,0,0,0,0,0,0,"",0,0,0,0,4391.178,4392.716,,,0,0
167,7,1,8,3,0,2,1,0,1,0,255,255,255,107,4404.182,"NABIMan",R,0,39,99,0.569,-0.102,0.053,1.818,0.246,1.539,-36.349,18.217,2,0,0,0,9.214,0,0,0,1,3,R,"ʚmingɞ",190,84.544,0.353,2,64,4405.494,185,58,53,46,31,161,103,-56.037,-45.735,-0.68,-0.024,-0.069,0,0.159,-475.98,281.353,-142.782,3.027,-37.584,0,"Kr_Luna",0.074,-17.809,0,"별이__",-21.626,-46.956,97,"ke ro",-11.604,-62.743,0,"가앤슬_",21.473,-43.484,0,"「론구」",13.932,-63.369,0,"-KYU-",45.742,-92.876,0,"소솨소솨",-0.234,-102.668,0,"인생최패망자",-35.843,-81.197,0,4404.855,-0.276,-19.507,0,0,"",0,0,0,0,,4412.11,,,132,2
168,7,1,8,3,0,2,1,0,1,0,255,255,255,108,4420.568,"NABIMan",R,0,73,126,-0.205,-0.677,-0.027,1.694,-0.128,1.137,-36.267,6.594,0,0,26.489,-26.533,19.667,0,0,0,1,3,R,"ʚmingɞ",190,84.544,0.353,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438,-36.956,0,"Kr_Luna",0.071,-17.799,112,"별이__",-21.533,-44.115,0,"ke ro",-12.06,-63.317,0,"가앤슬_",20.963,-44.162,0,"「론구」",13.808,-63.539,0,"-KYU-",49.1,-95.024,0,"소솨소솨",0.805,-102.409,0,"인생최패망자",-38.133,-83.342,0,0,0,0,0,0,"",0,0,0,0,4421.2,4423.222,,,0,0
169,7,1,8,3,0,0,2,0,1,0,255,255,255,109,4436.217,"NABIMan",R,0,36,98,0.523,0.029,0.049,1.843,0.226,1.62,-36.466,15.092,0,0,0,0,-34.249,0,0,1,2,2,R,"Ayu_Yua",190,86,0.353,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506,-36.919,0,"Kr_Luna",0.06,-17.801,118,"별이__",-21.349,-45.722,0,"ke ro",-12.79,-63.165,0,"가앤슬_",20.385,-43.303,0,"「론구」",13.747,-63.297,0,"-KYU-",48.858,-94.787,0,"소솨소솨",0,-108.879,0,"인생최패망자",-38.981,-82.481,0,0,0,0,0,0,"",0,0,0,0,4437.056,4438.362,,,0,0
170,7,1,8,3,0,1,2,0,1,0,255,255,255,110,4450.653,"NABIMan",R,27,86,140,-0.464,-0.677,-0.057,1.667,-0.265,1.051,-36.187,12.03,2,0,53.992,-117.034,19.684,0,0,1,2,2,R,"Ayu_Yua",190,86,0.353,3,64,4451.721,255,109,125,158,59,170,144,13.186,11.562,0.63,-0.022,-0.108,0,0.387,-400.441,441.593,40.639,0.32,-36.217,0,"Kr_Luna",0.068,-17.918,0,"별이__",-21.639,-48.089,0,"ke ro",-12.775,-63.102,0,"가앤슬_",20.385,-43.283,95,"「론구」",13.925,-63.671,0,"-KYU-",48.922,-94.761,0,"소솨소솨",1.441,-109.414,114,"인생최패망자",-38.205,-83.014,0,4453.267,12.168,-96.508,0,0,"",0,0,1,0,,,4457.391,4462.394,385,2
171,7,1,9,3,0,0,2,1,0,0,2,255,255,111,4477.667,"NABIMan",R,0,78,128,0.57,0.59,0.055,1.941,0.254,1.955,-36.287,30.503,2,0,0,32.41,11.71,0,0,0,3,8,R,"si_ho",179.6,100,0.5,0,64,4478.806,121,44,127,39,36,162,103,91.143,-88.473,-0.52,-0.054,-0.046,0,0.753,376.94,466.813,-1.164,0.191,-36.36,144,"Kr_Luna",0.059,-17.796,0,"별이__",-19.905,-43.471,0,"ke ro",-8.053,-63.822,0,"가앤슬_",20.185,-52.055,0,"「론구」",10.309,-62.801,0,"-KYU-",45.892,-90.346,0,"소솨소솨",0.674,-108.363,0,"인생최패망자",-32.35,-78.852,0,4484.089,2.516,-16.297,0,0,"",0,0,0,0,,,,,192,1
172,7,0,9,3,0,0,0,0,0,0,255,255,255,59,4513.786,"-라후이-",R,32,84,138,0.791,0.33,0.53,1.276,-0.009,1.72,-36.424,39.801,2,0,250,-94.957,8.898,0,0,0,8,7,R,"소솨소솨",179.2,80,0.404,3,64,4514.733,255,29,75,0,8,133,129,-30,-79.027,0.4,0.053,-0.116,0,0.595,-466.779,362.246,-98.471,-0.053,-36.637,0,"Metalu",-0.225,-16.484,0,"Ayu_Yua",-21.735,-47.739,0,"ʚmingɞ",-14.204,-63.55,0,"SUGUN",23.814,-53.936,0,"crani",9.79,-64.933,0,"Sabo_10",31.672,-85.398,0,"encounter v",-2.083,-110.29,0,"si_ho",-41.732,-87.911,0,4514.156,-1.437,-19.053,0,0,"",0,0,0,0,,,,,64,3
173,7,0,9,3,0,1,0,0,0,0,255,255,255,60,4529.247,"-라후이-",R,13,73,113,-2.38,-0.708,0.322,1.263,-0.381,1.588,-36.257,27.955,2,0,-390.434,312.348,17.628,0,0,0,8,7,R,"소솨소솨",179.2,80,0.404,3,64,4530.288,255,179,145,103,61,170,142,0.468,-30.611,0.37,-0.004,-0.139,0,0.636,287.711,-523.043,49.49,0.103,-36.481,0,"Metalu",-0.373,-16.445,0,"Ayu_Yua",-21.67,-47.742,0,"ʚmingɞ",-14.456,-63.661,0,"SUGUN",24.25,-53.628,0,"crani",9.262,-64.791,0,"Sabo_10",9.871,-94.401,0,"encounter v",-15.067,-89.289,0,"si_ho",-42.494,-90.305,119,4530.145,-9.597,-35.335,0,0,"",0,0,0,0,,,,,76,2
174,7,0,9,3,0,0,1,0,0,0,255,255,255,61,4555.628,"-라후이-",R,32,60,102,0.64,0.059,0.546,1.17,-0.208,1.541,-36.535,43.233,0,0,231.818,-75.237,8.001,0,0,0,0,4,R,"가앤슬_",160,90.351,0.5,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148,-36.744,0,"Metalu",-0.191,-16.758,145,"Ayu_Yua",-21.799,-47.784,0,"ʚmingɞ",-15.944,-63.151,0,"SUGUN",24.351,-53.41,0,"crani",7.653,-63.996,0,"Sabo_10",30.121,-83.856,0,"encounter v",-8.083,-103.107,0,"si_ho",-48.286,-93.499,0,0,0,0,0,0,"",0,0,0,0,4556.767,,,,0,0
175,7,0,9,3,0,1,1,0,0,0,255,255,255,62,4565.814,"-라후이-",R,32,61,103,0.747,0.1,0.57,1.16,-0.151,1.598,-36.482,44.53,0,0,231.083,-50.806,7.981,0,0,0,0,4,R,"가앤슬_",160,90.351,0.5,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143,-37.146,0,"Metalu",-0.068,-16.697,0,"Ayu_Yua",-21.854,-47.8,0,"ʚmingɞ",-15.884,-63.087,0,"SUGUN",24.351,-53.398,0,"crani",9.037,-64.171,0,"Sabo_10",30.707,-84.616,0,"encounter v",-8.059,-103.138,0,"si_ho",-48.282,-93.523,0,0,0,0,0,0,"",0,0,0,0,4566.867,,,,0,0
176,7,0,9,3,0,2,1,0,0,0,255,255,255,63,4577.929,"-라후이-",R,32,63,105,0.579,0.284,0.547,1.195,-0.228,1.605,-36.544,39.96,2,0,238.636,-109.381,8.884,0,0,1,0,4,R,"가앤슬_",160,90.351,0.5,3,64,4579.121,201,45,100,52,43,170,90,-2.583,63.716,-0.8,0.026,-0.062,0,0.127,8.442,-128.78,46.553,0.191,-36.617,0,"Metalu",-0.068,-16.625,0,"Ayu_Yua",-21.81,-47.829,0,"ʚmingɞ",-15.96,-63.149,0,"SUGUN",24.342,-53.4,0,"crani",9.032,-64.104,0,"Sabo_10",30.607,-85.736,0,"encounter v",-12.062,-103.44,0,"si_ho",-48.272,-93.514,0,4578.833,8.353,-24.856,0,0,"",0,0,0,0,,,,,64,3
177,7,0,9,3,0,2,1,0,0,0,255,255,255,64,4621.116,"-라후이-",R,32,62,104,-0.397,-0.04,0.389,1.179,-0.653,1.46,-36.544,35.111,0,0,236.364,-95.952,8.132,0,0,1,0,4,R,"가앤슬_",160,90.351,0.5,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158,-36.735,0,"Metalu",-0.173,-16.903,0,"Ayu_Yua",-21.757,-47.307,0,"ʚmingɞ",-15.525,-62.722,0,"SUGUN",23.672,-51.966,0,"crani",8.331,-65.397,0,"Sabo_10",34.589,-87.615,0,"encounter v",-12.992,-109.544,0,"si_ho",-46.611,-91.165,0,0,0,0,0,0,"",0,0,0,0,4622.222,,,,0,0
178,7,0,9,3,0,0,2,0,0,0,255,255,255,65,4645.421,"-라후이-",R,32,61,102,-0.053,0.183,0.412,1.215,-0.478,1.57,-36.407,29.933,2,0,220.315,-149.021,16.038,0,0,1,1,6,R,"-KYU-",190,95,0.5,2,64,4646.656,162,69,124,94,19,170,119,-30,-13.656,0.01,-0.047,-0.015,0,0.382,-592.638,-50.165,-79.147,0.034,-36.501,0,"Metalu",-0.073,-16.96,0,"Ayu_Yua",-21.591,-47.54,0,"ʚmingɞ",-15.689,-62.937,0,"SUGUN",23.708,-52.032,0,"crani",9.712,-65.265,0,"Sabo_10",35.366,-89.973,0,"encounter v",-9.281,-105.562,145,"si_ho",-46.631,-91.193,0,4646,-0.299,-20.535,0,0,"",0,0,1,0,,,,,100,2
179,7,0,9,3,0,0,2,1,0,0,16,255,255,66,4671.523,"-라후이-",R,32,63,105,0.438,-0.21,0.499,1.117,-0.279,1.375,-36.365,38.59,0,0,238.636,-100.268,15.122,0,0,1,2,2,R,"별이__",170.4,80,0.3,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.069,-36.892,0,"Metalu",0.022,-16.54,139,"Ayu_Yua",-18.169,-42.826,0,"ʚmingɞ",-13.679,-63.722,0,"SUGUN",23.941,-51.507,0,"crani",7.962,-64.805,0,"Sabo_10",30.436,-81.497,0,"encounter v",-9.404,-96.549,0,"si_ho",-43.69,-84.164,0,0,0,0,0,0,"",0,0,0,0,4672.633,,,,0,0
180,7,0,9,3,0,1,2,1,0,0,16,255,255,67,4684.408,"-라후이-",R,32,66,107,1.956,-0.038,0.757,1.125,0.356,1.541,-36.729,68.22,2,0,243.182,-28.767,1.265,0,0,1,2,2,R,"별이__",170.4,80,0.3,3,64,4685.691,255,135,102,119,62,170,93,6.703,16.475,-0.8,-0.028,-0.052,0,0.183,14.233,590.375,82.328,0.059,-36.695,0,"Metalu",0.003,-16.64,0,"Ayu_Yua",-18.795,-40.92,0,"ʚmingɞ",-13.668,-63.656,100,"SUGUN",23.914,-51.431,0,"crani",7.942,-63.573,0,"Sabo_10",32.398,-84.094,0,"encounter v",-9.422,-96.46,62,"si_ho",-43.271,-82.629,0,4686.111,7.769,-47.259,0,0,"",0,0,1,0,,4692.495,4697.714,4708.939,226,2
181,7,0,9,4,0,0,2,0,1,0,255,12,255,68,4735.192,"-라후이-",R,32,82,134,1.479,0.462,0.471,1.3,0.287,1.729,-36.356,35.772,2,0,250,-200,21.176,0,0,0,3,8,R,"인생최패망자",190,80,0.396,3,64,4736.289,178,66,122,71,18,170,99,-11.319,2.106,-0.83,0.02,0.007,0,0.301,97.458,-29.172,-17.565,0.396,-36.572,0,"Metalu",-0.521,-17.065,0,"Ayu_Yua",-21.871,-47.707,0,"ʚmingɞ",-11.51,-65.156,0,"SUGUN",20.302,-47.53,0,"crani",11.422,-62.111,0,"Sabo_10",31.804,-87.354,0,"encounter v",17.352,-104.381,12,"si_ho",-48.325,-92.544,0,4735.755,0.382,-24.002,0,0,"",0,0,1,0,,4746.514,4742.315,,96,2
182,7,0,9,5,0,0,2,0,0,1,255,255,18,69,4772.571,"-라후이-",R,32,81,133,1.34,-0.18,0.578,1.221,0.222,1.373,-36.326,38.549,2,1,250,-128.33,21.396,0,0,1,4,3,R,"ke ro",166.2,80.312,0.346,2,64,4773.539,202,57,77,39,0,163,95,-41.76,5.201,-0.64,-0.025,-0.061,0,0.321,0,0,0,0.428,-36.51,0,"Metalu",-0.124,-16.648,0,"Ayu_Yua",-21.643,-47.488,0,"ʚmingɞ",-10.239,-64.799,0,"SUGUN",19.853,-45.628,0,"crani",9.822,-65.213,0,"Sabo_10",24.712,-89.082,0,"encounter v",7.733,-95.99,0,"si_ho",-47.285,-94.311,0,4772.878,0.322,-20.672,0,0,"",0,0,1,0,,,4778.626,,64,2
183,7,0,9,5,0,0,2,1,0,1,13,255,18,70,4808.632,"-라후이-",R,32,56,114,-5.667,-1.102,0.595,1.09,-0.051,1.357,-36.519,46.011,2,0,250,-33.906,8.704,0,0,1,5,5,R,"「론구」",175.5,80,0.2,3,64,4809.766,226,65,74,94,58,170,94,14.811,45.77,-0.86,-0.031,-0.067,0,0.169,91.89,-542.736,-25.602,0.244,-36.659,0,"Metalu",-0.033,-16.738,0,"Ayu_Yua",-21.779,-47.794,0,"ʚmingɞ",-11.897,-64.686,0,"SUGUN",20.562,-46.997,0,"crani",8.587,-65.464,0,"Sabo_10",29.368,-81.879,0,"encounter v",-9.557,-92.699,0,"si_ho",-44.25,-87.866,0,4811.022,32.418,-48.835,0,0,"",0,0,0,0,4825.944,,4813.833,4827.18,80,3
184,7,0,9,6,0,1,2,1,0,0,13,255,255,71,4852.523,"-라후이-",R,45,57,100,0.291,-0.121,0.501,1.122,-0.352,1.469,-36.409,35.354,2,0,227.273,-65.297,12.79,0,0,1,5,5,R,"「론구」",175.5,80,0.2,3,77,4853.731,108,57,61,88,90,160,96,-20.492,13.001,-0.75,0.002,-0.064,0,0.15,-569.372,-16.024,-21.835,0.445,-36.757,0,"Metalu",-0.082,-16.678,0,"Ayu_Yua",-21.855,-47.906,0,"ʚmingɞ",-11.916,-64.828,0,"SUGUN",21.954,-47.909,0,"crani",9.95,-65.764,112,"Sabo_10",34.504,-80.487,0,"encounter v",15.617,-96.959,0,"si_ho",-53.655,-98.931,0,4853.1,0.533,-22.316,0,0,"",0,0,0,32,,4858.07,,,5,2
