id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
43,2,0,0,0,1,2,0,0,0,0,255,255,255,9,1352.008,Pugeuk,R,2,111,-4.89,0.909,-0.114,1.654,-36.724,1,0,-375.293,-330.386,20.279,0,0,0,3,2,R,それいゆ るな,160,86,0.43,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159,-37.611,하루（Haru）,-0.557,-17.324,Pring__,-22.486,-46.776,Fresh825,-14.254,-61.758,눈꽃,16.034,-46.461,Espressο,13.975,-63.586,AI,35.7,-81.8,Yaksok~,-1.925,-110.149,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
44,2,0,0,0,2,2,0,0,0,0,255,255,255,10,1370.286,Pugeuk,R,13,93,-0.057,-1.62,0.227,1.816,-36.836,4,0,-168.331,291.016,2.714,-0.079,-18.57,1,3,2,R,それいゆ るな,160,86,0.43,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.592,-37.972,하루（Haru）,0.194,-17.347,Pring__,-22.153,-45.342,Fresh825,-16.683,-62.571,눈꽃,18.394,-45.28,Espressο,13.958,-63.579,AI,35.7,-81.8,Yaksok~,-1.973,-110.263,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,8,0,0,0,0,0,0
45,2,0,0,0,0,0,1,0,0,0,255,255,255,11,1397.02,Pugeuk,R,15,104,0.152,1.784,0.177,1.646,-36.714,4,0,0,-400,3.632,0,0,1,4,3,R,즉석카레,169.7,95,0.404,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134,-37.752,하루（Haru）,0.123,-17.298,Pring__,-22.293,-47.893,Fresh825,-16.645,-62.622,눈꽃,18.419,-45.309,Espressο,16.006,-62.073,AI,35.7,-81.8,Yaksok~,-1.953,-110.473,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
46,2,0,0,0,0,1,1,0,0,0,255,255,255,12,1413.327,Pugeuk,R,15,116,-0.367,0.781,0.101,1.594,-36.686,2,0,-2.43,-400,15.049,0,0,1,4,3,R,즉석카레,169.7,95,0.404,2,84,1414.206,239,14,124,70,45,255,150,94,29.232,7.255,-0.12,-0.113,-0.097,0.057,0,-0.272,-37.165,하루（Haru）,0.122,-17.256,Pring__,-22.291,-47.885,Fresh825,-16.619,-62.661,눈꽃,18.36,-45.359,Espressο,16.034,-62.221,AI,35.7,-81.8,Yaksok~,-2.22,-110.762,AI,-35.7,-81.8,1426.952,-21.173,-132.099,0,0,,0,0,1,0,0,0,0,0,0,2
47,2,0,0,1,0,0,1,0,0,0,255,255,255,13,1460.281,Pugeuk,R,6,100,0.858,-0.066,-0.384,1.81,-36.852,0,0,454.546,0,24.1,0.732,-17.859,1,5,0,R,coder_,190,95,0.398,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.085,-37.853,하루（Haru）,0.14,-17.137,Pring__,-18.992,-43.28,Fresh825,-11.932,-64.912,눈꽃,17.131,-44.574,Espressο,15.743,-63.392,AI,35.7,-81.8,Yaksok~,-1.614,-116.417,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
48,2,0,0,1,0,1,1,0,0,0,255,255,255,14,1476.083,Pugeuk,R,14,126,2.997,-1.363,-0.045,1.581,-36.666,1,0,411.302,284.307,9.284,0.908,-17.165,0,5,0,R,coder_,190,95,0.398,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027,-37.648,하루（Haru）,0.664,-17.403,Pring__,-22.515,-47.695,Fresh825,-12.045,-64.877,눈꽃,17.183,-44.64,Espressο,15.646,-63.38,AI,35.7,-81.8,Yaksok~,-1.727,-116.44,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
49,2,0,0,1,1,1,1,0,0,0,255,255,255,15,1489.752,Pugeuk,R,15,93,1.17,0.915,0.372,1.652,-36.908,2,0,-56.693,-400,27.554,0,0,1,5,0,R,coder_,190,95,0.398,3,85,1491.013,50,19,75,61,31,107,74,74,14.436,16.109,0.07,-0.084,-0.024,0.17,0,-0.106,-37.368,하루（Haru）,0.098,-17.435,Pring__,-22.508,-47.677,Fresh825,-12.194,-64.753,눈꽃,17.081,-44.548,Espressο,15.619,-63.387,AI,35.7,-81.8,Yaksok~,-2.051,-116.504,AI,-35.7,-81.8,1493.397,-12.877,-59.784,0,0,,0,0,0,0,0,0,0,0,0,1
50,2,0,0,1,0,0,2,0,0,0,255,255,255,16,1519.271,Pugeuk,R,6,112,4.088,-0.326,-0.127,1.744,-36.698,2,0,500,0,17.032,0,0,1,0,4,L,NABIMan,190,95,0.55,3,85,1520.297,184,18,151,84,56,202,150,118,-19.445,-27.641,0.89,0.049,0.015,0.045,0,-0.064,-37.676,하루（Haru）,0.643,-17.131,Pring__,-23.035,-47.995,Fresh825,-15.482,-63.506,눈꽃,18.968,-44.976,Espressο,15.36,-63.133,AI,35.7,-81.8,Yaksok~,2.637,-115.713,AI,-35.7,-81.8,1523.386,31.544,-82.215,0,0,,0,0,1,0,0,0,0,0,0,2
51,2,0,0,1,0,0,2,1,0,0,13,255,255,17,1558.044,Pugeuk,R,32,140,-0.164,-0.729,0.007,1.635,-36.701,0,0,203.715,46.053,42.168,0,0,0,1,5,L,vovopo 보보포,160,94,0.599,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.378,-37.309,하루（Haru）,0.098,-17.29,Pring__,-20.682,-41.559,Fresh825,-5.711,-62.787,눈꽃,18.233,-45.471,Espressο,15.415,-62.86,AI,35.7,-81.8,Yaksok~,6.324,-117.2,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
52,2,0,0,1,0,1,2,1,0,0,13,255,255,18,1586.755,Pugeuk,R,2,112,-0.936,0.323,0.185,1.496,-36.78,2,0,-347.185,-359.809,53.743,0,0,1,1,5,L,vovopo 보보포,160,94,0.599,2,85,1587.878,255,16,163,75,59,255,150,100,6.953,24.545,0.92,0.036,-0.082,0.082,0,-0.475,-37.157,하루（Haru）,0.123,-17.199,Pring__,-20.618,-44.827,Fresh825,-4.819,-63.24,눈꽃,18.194,-45.372,Espressο,12.494,-63.177,AI,35.7,-81.8,Yaksok~,6.356,-117.267,AI,-35.7,-81.8,1596.63,-27.8,-118.887,0,0,,0,0,1,0,0,0,0,0,0,2
53,2,0,0,2,0,0,2,0,1,0,255,14,255,19,1688.873,Pugeuk,R,6,112,0.065,0.867,-0.231,2.025,-36.809,0,0,433.496,78.258,17.242,0,0,1,2,1,R,甲斐野柊太,190,86,0.2,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.309,-37.77,하루（Haru）,0.256,-17.268,Pring__,-20.269,-42.722,Fresh825,-14.187,-64.352,눈꽃,19.416,-40.081,Espressο,16.602,-61.055,AI,35.7,-81.8,Yaksok~,-4.205,-114.885,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
54,2,0,0,2,0,1,2,0,0,1,255,255,14,20,1707.93,Pugeuk,R,13,118,-0.776,-2.529,0.051,1.515,-36.647,4,0,-343.189,363.623,34.425,-0.151,-20.284,1,2,1,R,甲斐野柊太,190,86,0.2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.087,-38.082,하루（Haru）,0.059,-17.335,Pring__,-20.645,-45.319,Fresh825,-15.059,-64.07,눈꽃,18.957,-40.612,Espressο,16.24,-61.263,AI,35.7,-81.8,Yaksok~,-4.196,-114.908,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
55,2,0,0,2,0,2,2,0,0,1,255,255,14,21,1723.913,Pugeuk,R,32,138,-0.828,0.452,-0.033,1.771,-36.634,2,0,156.444,-105.614,38.199,0,0,1,2,1,R,甲斐野柊太,190,86,0.2,3,34,1724.945,150,15,74,81,37,75,140,94,90,90,-0.5,0.011,-0.091,0.038,0,-0.121,-37.08,하루（Haru）,0.045,-17.395,Pring__,-21.818,-46.895,Fresh825,-14.963,-63.966,눈꽃,17.584,-43.413,Espressο,16.307,-61.423,AI,35.7,-81.8,Yaksok~,-4.277,-114.966,AI,-35.7,-81.8,1730.563,64.894,-10.923,0,0,,0,0,0,0,0,0,0,0,0,3
56,2,0,0,2,0,2,2,0,0,1,255,255,14,22,1745.264,Pugeuk,R,3,112,-1.426,-0.473,0.133,1.848,-36.764,2,0,-410.318,242.205,25.02,0,0,1,2,1,R,甲斐野柊太,190,86,0.2,3,34,1746.397,159,14,65,86,65,48,139,130,-30,27.115,0.3,0.005,-0.085,0.015,0,-0.158,-37.302,하루（Haru）,0.088,-17.495,Pring__,-20.876,-46.623,Fresh825,-13.98,-63.512,눈꽃,17.167,-43.317,Espressο,16.868,-61.072,AI,35.7,-81.8,Yaksok~,-3.347,-115.401,AI,-35.7,-81.8,1752.808,-38.551,-106.323,0,0,,0,0,1,0,0,0,0,0,0,2
57,2,0,0,3,0,0,2,0,1,0,255,10,255,23,1780.852,Pugeuk,R,2,115,0.373,0.402,0.234,1.58,-36.623,0,0,-390.434,-312.348,70.881,0,0,0,3,2,R,それいゆ るな,160,86,0.43,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.088,-38.058,하루（Haru）,0.162,-17.339,Pring__,-21.321,-46.4,Fresh825,-15.628,-62.458,눈꽃,19.251,-40.032,Espressο,16.538,-62.066,AI,35.7,-81.8,Yaksok~,1.794,-110.811,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
58,2,0,0,3,0,1,2,0,0,1,255,255,10,24,1796.693,Pugeuk,R,2,111,-1.297,1.426,0.19,1.717,-36.638,2,0,-387.38,-316.128,49.431,0,0,1,3,2,R,それいゆ るな,160,86,0.43,2,35,1797.838,255,19,143,73,38,233,150,85,-12.355,42.146,-0.51,-0.033,0.032,0.1,0,-0.125,-37.344,하루（Haru）,0.078,-17.348,Pring__,-21.308,-46.39,Fresh825,-15.603,-62.442,눈꽃,17.741,-44.023,Espressο,16.675,-61.454,AI,35.708,-81.807,Yaksok~,-2.366,-112.849,AI,-35.708,-81.807,1798.097,-4.396,-25.352,0,0,,0,0,0,0,0,0,0,0,0,2
59,3,1,0,3,0,0,0,0,0,0,255,255,255,33,1853.417,coder_,R,6,112,3.261,-1.156,0.147,1.574,-36.533,4,0,408.02,50.439,-9.367,0,0,1,2,1,L,하루（Haru）,190,95,0.55,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155,-37.628,甲斐野柊太,0.111,-16.111,それいゆ るな,-22.132,-47.983,즉석카레,-14.764,-63.71,NABIMan,22.97,-48.841,vovopo 보보포,13,-64.07,AI,35.702,-81.802,AI,0,-100.602,AI,-35.702,-81.802,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
60,3,1,0,3,0,1,0,0,0,0,255,255,255,34,1871.781,coder_,R,26,129,-2.437,-0.08,-0.202,1.71,-36.476,2,0,-78.251,-174.663,12.271,0,0,1,2,1,L,하루（Haru）,190,95,0.55,3,85,1872.75,161,18,124,50,18,121,150,130,9.621,-41.136,0.28,0.037,-0.03,0.08,0,-0.091,-36.901,甲斐野柊太,-0.037,-16.366,それいゆ るな,-22.493,-48.598,즉석카레,-14.775,-63.73,NABIMan,24.31,-50.212,vovopo 보보포,13.307,-64.645,AI,35.702,-81.802,AI,0,-100.602,AI,-35.702,-81.802,1874.397,37.732,-57.067,0,0,,0,0,0,0,0,0,0,0,0,3
61,3,1,0,3,0,2,0,0,0,0,255,255,255,35,1907.709,coder_,R,26,111,5.579,0.638,0.7,1.982,-36.66,1,0,129.364,-170.428,8.769,0,0,0,2,1,L,하루（Haru）,190,95,0.55,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274,-36.872,甲斐野柊太,2.425,-16.825,それいゆ るな,-23.048,-49.181,즉석카레,-13.933,-63.457,NABIMan,22.912,-48.194,vovopo 보보포,14.377,-64.259,AI,35.702,-81.802,AI,0,-100.602,AI,-35.702,-81.802,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
62,3,1,0,3,1,2,0,0,0,0,255,255,255,36,1920.275,coder_,R,39,100,3.914,0.503,0.473,1.815,-36.478,4,0,108.754,-200,7.679,0,0,1,2,1,L,하루（Haru）,190,95,0.55,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282,-37.218,甲斐野柊太,-0.741,-17.79,それいゆ るな,-22.841,-44.464,즉석카레,-13.96,-63.46,NABIMan,23.81,-49.16,vovopo 보보포,14.41,-64.279,AI,35.702,-81.802,AI,0,-100.602,AI,-35.702,-81.802,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
63,3,1,0,3,0,0,1,0,0,0,255,255,255,37,1948.543,coder_,R,27,129,-0.427,0.875,-0.128,1.675,-36.522,2,0,-32.931,-107.347,4.185,0,0,0,3,4,L,눈꽃,190,90,0.496,3,84,1949.786,127,24,88,79,27,155,142,118,-11.25,26.336,0.13,0.051,-0.008,0,0,-0.093,-37.004,甲斐野柊太,-0.001,-16.381,それいゆ るな,-23.398,-47.496,즉석카레,-14.16,-63.389,NABIMan,24.105,-50.588,vovopo 보보포,14.379,-64.179,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,1952.908,-33.279,-85.73,0,0,,0,0,1,0,0,0,0,0,0,2
64,3,1,0,3,0,0,1,1,0,0,4,255,255,38,2002.765,coder_,R,26,128,-1.229,0.634,-0.103,1.821,-36.592,2,0,-35.292,-187.987,2.977,0,0,1,4,3,L,Fresh825,173,86,0.8,3,85,2003.868,95,14,115,65,12,162,139,96,103.266,72.692,-0.03,0.036,-0.023,0.189,0,-0.038,-37.041,甲斐野柊太,-0.007,-16.345,それいゆ るな,-19.972,-40.261,즉석카레,-13.455,-64.577,NABIMan,24.552,-50.484,vovopo 보보포,11.026,-64.947,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
65,3,1,0,3,0,1,1,1,0,0,4,255,255,39,2020.396,coder_,R,0,120,0.366,-0.312,0.034,1.723,-36.493,0,0,0,0,-7.034,0,0,0,4,3,L,Fresh825,173,86,0.8,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12,-37.66,甲斐野柊太,-0.107,-17.036,それいゆ るな,-19.949,-40.622,즉석카레,-14.171,-64.267,NABIMan,22.663,-47.685,vovopo 보보포,11.426,-64.318,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
66,3,1,0,3,0,2,1,1,0,0,4,255,255,40,2040.278,coder_,R,6,89,2.949,0.257,0.149,1.842,-36.486,4,0,346.031,0,-2.678,0,0,1,4,3,L,Fresh825,173,86,0.8,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156,-37.572,甲斐野柊太,0.037,-16.218,それいゆ るな,-19.52,-40.057,즉석카레,-11.444,-64.112,NABIMan,21.774,-45.358,vovopo 보보포,10.04,-63.322,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
67,3,1,0,3,0,0,2,1,0,0,4,255,255,41,2118.468,coder_,R,10,96,2.398,-0.238,0.333,1.982,-36.516,2,0,0,400,16.763,0,0,1,5,0,R,Pugeuk,190,92.606,0.547,3,85,2119.538,215,28,152,98,62,129,150,112,30.953,28.15,0.9,-0.009,-0.05,0.096,0,0.129,-36.93,甲斐野柊太,-0.036,-16.449,それいゆ るな,-20.093,-40.4,즉석카레,-14.627,-63.566,NABIMan,24.365,-51.433,vovopo 보보포,7.375,-66.326,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,2124.286,-50.352,-100.863,0,0,,0,0,1,0,0,0,0,0,0,2
68,3,1,0,3,0,0,2,0,1,1,255,0,4,42,2159.579,coder_,R,26,116,-0.607,3.65,-0.049,2.31,-36.778,1,0,-20.141,-153.674,4.027,-0.268,-6.421,0,6,7,L,Yaksok~,173,92.369,0.505,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.512,-31.891,甲斐野柊太,0.425,-15.35,それいゆ るな,-22.148,-46.417,즉석카레,-6.708,-62.003,NABIMan,20.735,-45.19,vovopo 보보포,9.428,-64.389,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
69,3,1,0,3,1,0,2,0,1,1,255,0,4,43,2181.846,coder_,R,26,125,-0.329,1.413,-0.032,1.947,-36.544,2,0,4.216,-176.812,7.854,0,0,1,6,7,L,Yaksok~,173,92.369,0.505,3,85,2182.704,255,22,80,57,44,113,141,90,-41.64,49.69,-0.39,-0.003,-0.016,0,0,-0.188,-36.692,甲斐野柊太,0.124,-16.322,それいゆ るな,-22.45,-47.12,즉석카레,-13.574,-63.366,NABIMan,21.336,-47.037,vovopo 보보포,3.197,-60.953,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,2182.819,-1.746,-21.259,0,0,,0,0,0,0,0,0,0,0,0,2
70,3,1,0,3,1,1,2,0,1,1,255,0,4,44,2204.226,coder_,R,7,106,2.16,-0.934,0.185,1.55,-36.504,4,0,188.383,0,-4.47,0,0,1,6,7,L,Yaksok~,173,92.369,0.505,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055,-37.42,甲斐野柊太,0.62,-17.068,それいゆ るな,-21.28,-43.959,즉석카레,-13.832,-63.353,NABIMan,20.2,-43.255,vovopo 보보포,4.235,-60.878,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,2
71,3,1,2,3,1,2,2,0,0,0,255,255,255,45,2236.682,coder_,R,38,87,1.579,-0.058,0.207,1.758,-36.528,4,0,15.786,-13.371,0.229,0,0,1,6,7,L,Yaksok~,173,92.369,0.505,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115,-37.048,甲斐野柊太,-0.028,-16.384,それいゆ るな,-22.483,-47.424,즉석카레,-13.999,-63.348,NABIMan,20.661,-45.766,vovopo 보보포,13.744,-63.81,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
72,3,0,2,3,0,0,0,0,0,0,255,255,255,25,2272.306,Pugeuk,R,15,103,1.613,1.777,0.28,1.868,-36.871,4,0,0,-400,85.2,0,0,1,4,3,R,즉석카레,169.7,95,0.404,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.369,-37.675,하루（Haru）,0.141,-17.263,Pring__,-22.622,-47.801,Fresh825,-16.227,-64.24,눈꽃,17.96,-45.071,Espressο,15.622,-62.546,AI,35.7,-81.8,Yaksok~,-2.142,-107.708,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
73,3,0,2,3,0,1,0,0,0,0,255,255,255,26,2285.613,Pugeuk,R,2,112,-0.47,3.875,0.147,1.99,-36.826,1,0,-390.434,-312.348,93.257,0,0,0,4,3,R,즉석카레,169.7,95,0.404,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079,-37.726,하루（Haru）,0.114,-17.252,Pring__,-22.65,-47.754,Fresh825,-15.732,-63.445,눈꽃,17.965,-45.033,Espressο,15.645,-62.545,AI,35.7,-81.8,Yaksok~,-2.073,-107.745,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
74,3,0,2,3,1,1,0,0,0,0,255,255,255,27,2302.089,Pugeuk,R,2,116,0.117,1.327,0.126,1.782,-36.672,2,0,-390.434,-312.348,48.159,0,0,1,4,3,R,즉석카레,169.7,95,0.404,2,85,2302.947,255,17,97,74,54,181,150,90,6.574,-23.967,-0.45,-0.05,-0.051,0.023,0,-0.25,-37.157,하루（Haru）,0.119,-17.213,Pring__,-22.773,-47.758,Fresh825,-14.906,-62.353,눈꽃,17.931,-45.032,Espressο,15.643,-62.488,AI,35.7,-81.8,Yaksok~,-2.075,-107.747,AI,-35.7,-81.8,2306.497,32.319,-74.044,0,0,,0,0,1,0,0,0,0,0,0,2
75,3,0,2,3,0,0,0,1,0,0,12,255,255,28,2330.695,Pugeuk,R,33,132,-2.589,-1.332,-0.179,1.518,-36.626,1,0,115.121,-71.637,12.443,0,0,0,5,0,R,coder_,190,95,0.398,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4,-37.105,하루（Haru）,-0.401,-17.412,Pring__,-20.888,-43.819,Fresh825,-14.899,-63.72,눈꽃,18.949,-41.755,Espressο,13.579,-61.721,AI,35.7,-81.8,Yaksok~,-0.564,-106.382,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
76,3,0,2,3,1,0,0,0,1,0,255,12,255,29,2351.958,Pugeuk,R,15,113,0.396,0.791,0.159,1.618,-36.783,2,0,0,-400,20.592,0,0,1,5,0,R,coder_,190,95,0.398,3,85,2353.042,201,14,130,66,48,148,150,127,33.621,12.593,0.28,-0.106,-0.053,0.203,0,-0.322,-37.227,하루（Haru）,0.111,-17.279,Pring__,-23.194,-47.631,Fresh825,-14.598,-63.754,눈꽃,16.941,-43.892,Espressο,14.317,-63.995,AI,35.7,-81.8,Yaksok~,-1.863,-106.617,AI,-35.7,-81.8,2358.997,-31.617,-132.946,0,0,,0,0,0,0,0,0,0,0,0,4
77,3,0,2,5,0,0,0,0,0,0,255,255,255,30,2392.744,Pugeuk,R,34,134,-2.001,-0.049,-0.214,1.652,-36.552,1,0,93.163,-70.393,26.279,0,0,0,0,4,R,NABIMan,190,95,0.55,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151,-37.811,하루（Haru）,-0.364,-17.23,Pring__,-23.245,-47.938,Fresh825,-14.257,-64.079,눈꽃,17.807,-45.095,Espressο,14.485,-64.268,AI,35.7,-81.8,Yaksok~,-4.948,-117.436,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
78,3,0,2,5,1,0,0,0,0,0,255,255,255,31,2406.16,Pugeuk,R,14,114,0.376,0.798,-0.232,1.929,-36.794,2,0,390.434,312.348,11.355,0,0,1,0,4,R,NABIMan,190,95,0.55,3,38,2407.268,203,21,87,115,79,79,150,129,-4.865,10.394,0.57,-0.072,0.099,0.033,0,0.007,-37.469,하루（Haru）,0.096,-17.09,Pring__,-21.547,-44.19,Fresh825,-14.295,-64.234,눈꽃,17.295,-45.502,Espressο,14.449,-64.371,AI,35.7,-81.8,Yaksok~,-4.963,-117.415,AI,-35.7,-81.8,2407.486,-2.194,-32.022,0,0,,0,0,1,0,0,0,0,0,0,2
79,3,0,2,5,0,0,0,1,0,0,13,255,255,32,2434.361,Pugeuk,R,27,140,-0.105,-0.741,-0.022,1.55,-36.587,0,0,42.322,-104.591,24.687,0,0,0,1,5,L,vovopo 보보포,160,94,0.599,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152,-37.961,하루（Haru）,0.124,-17.243,Pring__,-20.628,-41.399,Fresh825,-9.994,-64.382,눈꽃,18.681,-42.951,Espressο,12.519,-62.98,AI,35.7,-81.8,Yaksok~,2.426,-118.064,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
80,3,0,2,5,0,1,0,1,0,0,13,255,255,33,2446.665,Pugeuk,R,33,134,-1.979,-0.653,-0.194,1.604,-36.546,3,0,104.68,-85.711,22.516,0.177,-20.061,0,1,5,L,vovopo 보보포,160,94,0.599,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022,-37.645,하루（Haru）,-0.197,-17.245,Pring__,-20.436,-41.529,Fresh825,-10.592,-62.177,눈꽃,17.739,-46.052,Espressο,16.062,-63.304,AI,35.7,-81.8,Yaksok~,2.392,-118.066,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
81,3,0,2,5,2,1,0,1,0,0,14,255,255,34,2473.753,Pugeuk,R,33,133,-1.398,-0.558,-0.164,1.58,-36.518,2,0,111.133,-80.086,18.315,0,0,1,1,5,L,vovopo 보보포,160,94,0.599,2,85,2474.797,255,8,130,61,33,255,150,85,9.605,43.493,-0.51,-0.006,-0.061,0.179,0,-0.549,-36.665,하루（Haru）,-0.157,-17.411,Pring__,-21.247,-44.08,Fresh825,-9.511,-62.169,눈꽃,17.695,-46.035,Espressο,16.06,-63.392,AI,35.7,-81.8,Yaksok~,2.734,-118.215,AI,-35.7,-81.8,2476.241,-23.717,-40.606,0,0,,0,0,0,0,0,0,0,0,0,3
82,3,0,2,5,2,2,0,1,0,0,14,255,255,35,2496.214,Pugeuk,R,33,135,1.412,-1.548,-0.108,1.503,-36.511,2,0,129.675,-62.646,17.367,0,0,1,1,5,L,vovopo 보보포,160,94,0.599,2,85,2497.267,255,14,126,45,1,230,150,87,11.326,22.016,-0.45,-0.011,-0.035,0.234,0,-0.288,-36.998,하루（Haru）,-0.106,-17.14,Pring__,-20.439,-43.441,Fresh825,-12.854,-62.1,눈꽃,17.531,-44.684,Espressο,16.253,-62.663,AI,35.7,-81.8,Yaksok~,0.464,-115.564,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1
83,3,0,2,5,0,0,1,1,0,0,14,255,255,36,2533.324,Pugeuk,R,26,139,-1.545,-0.633,-0.11,1.506,-36.471,1,0,-132.457,-200,42.335,0,0,0,2,1,R,甲斐野柊太,190,86,0.2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.274,-37.955,하루（Haru）,0.068,-17.267,Pring__,-20.02,-42.397,Fresh825,-10.951,-64.561,눈꽃,18.492,-41.239,Espressο,13.361,-62.039,AI,35.7,-81.8,Yaksok~,-3.621,-116.312,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
84,3,0,2,5,1,0,1,1,0,0,14,255,255,37,2547.607,Pugeuk,R,26,129,-0.335,0.544,-0.027,1.728,-36.623,2,0,-14.564,-187.719,23.789,0,0,0,2,1,R,甲斐野柊太,190,86,0.2,3,34,2548.723,34,3,27,20,46,22,23,42,25.979,34.014,0.63,-0.017,-0.096,0.034,0.286,-0.11,-37.262,하루（Haru）,0.085,-17.425,Pring__,-19.994,-43.179,Fresh825,-9.971,-65.142,눈꽃,17.107,-44.105,Espressο,13.166,-62.01,AI,35.7,-81.8,Yaksok~,-3.621,-116.317,AI,-35.7,-81.8,2550.908,-11.503,-37.302,0,0,,0,0,1,0,0,0,0,0,0,2
