id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
40,2,1,6,1,0,2,1,1,0,0,2,255,255,29,1728.719,あいくんだよー『아이 군』,R,1,100,-0.658,-2.273,0.201,1.555,-36.84,4,0,0,0,-0.238,0,0,1,3,1,L,vovopo 보보포,160,90,0.599,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.047,-37.361,_이누_,0.175,-19.569,CAT tourniquet,-19.555,-40.864,-라후이-,-6.144,-57.923,인생최패망자,18.856,-41.429,소솨소솨,15.421,-62.484,AI,35.7,-81.8,NABIMan,9.733,-106.361,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
41,2,1,6,1,0,0,2,0,1,0,255,2,255,30,1779.304,あいくんだよー『아이 군』,R,34,113,0.512,-0.54,0.202,1.479,-36.421,2,0,76.634,-3.858,-1.715,0,0,0,4,8,L,Kr_Luna,164.272,89.641,0.497,2,64,1780.129,204,16,86,64,45,106,143,101,25.215,-19.641,0.94,-0.009,0.015,0.15,0,-0.32,-36.963,_이누_,-0.01,-16.96,CAT tourniquet,-20.786,-48.738,-라후이-,-10.778,-62.05,인생최패망자,20.099,-41.774,소솨소솨,15.832,-62.584,AI,35.7,-81.8,NABIMan,17.091,-114.758,AI,-35.7,-81.8,1787.207,47.12,-106.285,1794.223,1,_이누_,2.409,-23.786,1,0,0,0,0,0,0,2
42,2,1,7,1,0,0,2,0,1,0,255,255,255,31,1821.674,あいくんだよー『아이 군』,R,0,99,0.379,-0.796,0.246,1.509,-36.773,0,0,0,0,-0.956,-0.038,-17.523,1,5,4,L,Pring__,179.9,95,0.401,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.251,-37.195,_이누_,0.072,-16.823,CAT tourniquet,-21.179,-51.528,-라후이-,-4.799,-61.381,인생최패망자,19.442,-41.028,소솨소솨,16.88,-62.32,AI,35.7,-81.8,NABIMan,16.9,-113.684,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
43,2,1,7,1,0,1,2,0,1,0,255,255,255,32,1839.178,あいくんだよー『아이 군』,R,0,98,-0.099,0.191,0.063,1.781,-36.546,2,0,0,0,-13.13,0,0,1,5,4,L,Pring__,179.9,95,0.401,3,64,1840.181,108,20,85,93,54,75,140,126,29.26,-7.401,0.39,0.007,-0.043,0.095,0,-0.347,-37.109,_이누_,0.087,-16.921,CAT tourniquet,-20.343,-51.16,-라후이-,-1.719,-59.79,인생최패망자,18.972,-43.691,소솨소솨,16.677,-62.375,AI,35.7,-81.8,NABIMan,15.987,-110.558,AI,-35.7,-81.8,1845.871,35.074,-131.656,0,0,,0,0,0,0,0,0,0,0,0,4
44,2,1,9,1,0,0,2,0,0,0,255,255,255,33,1918.505,あいくんだよー『아이 군』,R,0,100,-0.32,-0.869,0.175,1.415,-36.722,2,0,0,0,0.862,0,0,1,6,6,L,하루（Haru）,190,95,0.55,3,64,1919.425,139,12,103,101,52,106,150,130,-21.398,13.687,0.35,0.068,-0.01,0.065,0,-0.285,-37.386,_이누_,0.043,-16.712,CAT tourniquet,-21.991,-50.654,-라후이-,-11.183,-62.528,인생최패망자,19.995,-45.511,coder_,12.433,-65.209,소솨소솨,38.53,-80.918,NABIMan,19.124,-116.826,AI,-35.7,-81.8,1919.276,-0.421,-21.966,1926.693,7,NABIMan,-9.392,-127.33,1,0,0,0,0,0,0,2
45,2,1,9,1,0,0,2,0,1,0,255,6,255,34,1961.975,あいくんだよー『아이 군』,R,7,83,-1.322,-0.623,-0.388,1.514,-36.75,0,0,154.677,0,13.04,0,0,0,7,0,L,Sabo_10,184.5,94,0.6,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.462,-37.727,_이누_,0.087,-16.683,CAT tourniquet,-21.481,-49.826,-라후이-,-8.997,-60.453,인생최패망자,18.988,-41.247,coder_,12.374,-63.657,소솨소솨,38.355,-83.514,NABIMan,22.137,-119.717,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
46,2,1,9,1,0,1,2,0,1,0,255,6,255,35,1987.718,あいくんだよー『아이 군』,R,3,98,-0.493,0.055,0.266,1.735,-36.708,0,0,-292.132,0,-2.23,0,0,0,7,0,L,Sabo_10,184.5,94,0.6,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.291,-37.654,_이누_,-0.026,-16.575,CAT tourniquet,-21.585,-50.176,-라후이-,-4.634,-59.951,인생최패망자,20.415,-43.216,coder_,12.086,-65.266,소솨소솨,38.35,-83.523,NABIMan,18.758,-118.737,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
47,2,1,9,1,0,2,2,0,1,0,255,6,255,36,2006.071,あいくんだよー『아이 군』,R,0,131,-2.308,-0.329,0.055,1.538,-36.394,1,0,37.345,-44.55,1.948,-0.898,-16.998,0,7,0,L,Sabo_10,184.5,94,0.6,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.314,-37.565,_이누_,-0.433,-16.677,CAT tourniquet,-21.895,-48.181,-라후이-,-1.508,-59.052,인생최패망자,19.586,-43.425,coder_,12.244,-65.215,소솨소솨,38.352,-83.516,NABIMan,18.542,-116.063,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
48,2,1,9,1,1,2,2,0,1,0,255,6,255,37,2023.65,あいくんだよー『아이 군』,R,34,125,1.394,-0.135,0.231,1.63,-36.548,0,0,84.239,-34.211,-3.823,0,0,1,7,0,L,Sabo_10,184.5,94,0.6,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.312,-37.407,_이누_,0.021,-16.906,CAT tourniquet,-21.201,-47.114,-라후이-,-7.597,-62.934,인생최패망자,19.32,-42.718,coder_,11.789,-65.751,소솨소솨,38.388,-83.501,NABIMan,17.879,-113.377,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
49,2,0,9,1,0,0,0,0,0,0,255,255,255,10,2079.92,Sabo_10,L,32,134,-2.65,0.236,-0.511,1.545,-36.649,4,0,-186.458,-48.497,-14.217,-0.321,-20.392,1,5,2,L,CAT tourniquet,190,94.945,0.357,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.499,-37.506,vovopo 보보포,-0.024,-17.71,甲斐野柊太,-17.71,-44.121,Pugeuk,-12.921,-61.651,Pring__,17.468,-45.88,-yeoro-,13.853,-65.391,하루（Haru）,33.316,-94.92,AI,0,-100.608,Kr_Luna,-36.887,-86.506,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
50,2,0,9,1,0,1,0,0,0,0,255,255,255,11,2097.646,Sabo_10,L,5,125,1.285,-0.951,-0.225,1.307,-36.562,2,0,145.651,0,-7.369,0,0,1,5,2,L,CAT tourniquet,190,94.945,0.357,2,55,2098.58,187,14,139,65,24,146,150,130,95.351,84.09,0.51,-0.056,-0.031,0.121,0,-0.071,-37.232,vovopo 보보포,0.048,-16.831,甲斐野柊太,-17.681,-44.24,Pugeuk,-13.26,-61.75,Pring__,22.17,-49.402,-yeoro-,13.848,-65.421,하루（Haru）,34.167,-94.93,AI,0,-100.6,Kr_Luna,-36.83,-86.487,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
51,2,0,9,1,0,2,0,0,0,0,255,255,255,12,2114.476,Sabo_10,L,3,120,1.29,-0.494,-0.39,1.4,-36.66,0,0,333.867,0,-4.026,0,0,1,5,2,L,CAT tourniquet,190,94.945,0.357,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.56,-37.228,vovopo 보보포,0.397,-17.018,甲斐野柊太,-17.829,-44.231,Pugeuk,-12.262,-61.673,Pring__,20.78,-46.768,-yeoro-,16.705,-66.268,하루（Haru）,43.454,-96.023,AI,0,-100.6,Kr_Luna,-22.38,-104.047,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
52,2,0,9,1,0,0,1,0,0,0,255,255,255,13,2137.826,Sabo_10,L,4,123,0.266,-0.579,-0.334,1.379,-36.515,2,0,185.38,0,-12.527,0,0,1,6,0,L,あいくんだよー『아이 군』,190,90.233,0.4,3,64,2138.745,136,12,73,40,33,57,135,118,27.714,-30.963,0.49,0.157,-0.123,0.092,0,0.02,-37.192,vovopo 보보포,0.06,-16.84,甲斐野柊太,-17.732,-43.426,Pugeuk,-11.406,-57.889,Pring__,20.801,-46.781,-yeoro-,11.438,-63.223,하루（Haru）,40.617,-91.763,AI,0,-100.6,Kr_Luna,-22.006,-107.185,2143.726,64.818,-92.174,2146.176,6,하루（Haru）,58.666,-82.64,1,0,0,0,0,0,0,2
53,2,0,9,1,0,0,1,0,1,0,255,9,255,14,2178.384,Sabo_10,L,0,133,1.022,-1.618,-0.274,1.306,-36.662,2,0,38.982,0,-1.885,0,0,1,7,5,R,coder_,160,95,0.249,3,63,2179.433,146,20,89,62,39,108,141,122,-30,-4.409,0.55,-0.044,-0.079,0.117,0,0.093,-37.345,vovopo 보보포,-0.005,-16.913,甲斐野柊太,-17.415,-43.317,Pugeuk,-13.661,-61.303,Pring__,21.592,-47.447,-yeoro-,15.293,-62.853,하루（Haru）,48.59,-89.269,AI,0,-100.6,Kr_Luna,-37.952,-99.637,2179.241,0.245,-20.049,2181.399,5,-yeoro-,10.334,-60.336,1,64,0,0,0,0,0,2
54,2,0,9,1,0,0,2,1,0,0,17,255,255,15,2213.409,Sabo_10,L,32,133,0.861,0.093,-0.286,1.55,-36.731,2,0,-162.376,-71.084,-14.984,0,0,1,0,4,R,인생최패망자,190,80,0.4,3,63,2214.412,114,10,98,68,40,78,142,95,90.297,-4.064,-0.48,-0.006,-0.049,0.076,0,-0.033,-37.41,vovopo 보보포,-0.153,-16.555,甲斐野柊太,-17.151,-41.828,Pugeuk,-9.062,-62.372,Pring__,21.908,-47.145,-yeoro-,14.43,-63.667,하루（Haru）,38.479,-95.959,AI,0,-100.6,Kr_Luna,-31.574,-105.179,2221.139,-1.069,-14.436,2221.406,0,Sabo_10,-1.054,-14.504,0,0,0,0,0,0,0,1
55,3,1,9,1,0,0,0,0,0,0,255,255,255,38,2286.771,あいくんだよー『아이 군』,R,34,123,16.088,13.634,0.15,1.519,-36.6,2,0,81.103,24.437,-1.949,0,0,1,0,5,R,-yeoro-,160,95,0.5,2,37,2287.711,249,7,74,29,14,194,137,80,-14.352,14.008,-0.55,0.021,-0.006,0.162,0,-0.367,-37.326,_이누_,-0.11,-17.153,CAT tourniquet,-21.588,-50.274,-라후이-,-10.391,-59.599,인생최패망자,16.942,-48.09,coder_,11.538,-63.773,소솨소솨,36.256,-85.947,NABIMan,-11.582,-114.076,AI,-35.7,-81.8,2287.587,-0.331,-22.003,2289.77,3,-라후이-,-7.946,-53.704,0,0,0,0,0,0,0,2
56,3,1,9,1,0,0,1,0,0,0,255,255,255,39,2317.796,あいくんだよー『아이 군』,R,34,124,2.073,0.23,0.326,1.693,-36.685,2,0,95.964,-42.926,0.786,0,0,1,1,3,R,Pugeuk,160,90.629,0.547,3,63,2318.886,7,0,15,13,11,19,2,30,-7.103,-13.488,-0.49,-0.005,-0.067,0.091,1,-0.289,-37.502,_이누_,0.008,-17.555,CAT tourniquet,-20.376,-46.73,-라후이-,-10.356,-59.771,인생최패망자,12.301,-40.322,coder_,12.621,-65.089,소솨소솨,34.413,-83.518,NABIMan,-13.795,-112.098,AI,-35.7,-81.8,2319.061,1.211,-24.042,2321.144,4,인생최패망자,4.721,-32.816,0,0,0,0,0,0,0,2
57,3,1,9,1,0,0,2,0,0,0,255,255,255,40,2348.187,あいくんだよー『아이 군』,R,34,112,14.76,4.551,0.111,1.781,-37.404,1,0,93.563,-50.028,-6.024,6.585,-6.792,0,2,2,R,甲斐野柊太,190,85.97,0.2,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.201,-37.485,_이누_,3.017,-13.797,CAT tourniquet,-21.555,-49.513,-라후이-,-10.922,-60.096,인생최패망자,17.639,-43.204,coder_,12.533,-65.556,소솨소솨,35.809,-84.725,NABIMan,-9.728,-114.875,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
58,3,1,9,1,2,0,2,0,0,0,255,255,255,41,2391.994,あいくんだよー『아이 군』,R,1,112,-1.98,-1.348,0.094,1.429,-36.493,1,0,0,0,0.15,-0.484,-17.528,0,2,2,R,甲斐野柊太,190,85.97,0.2,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.199,-37.885,_이누_,-0.585,-17.213,CAT tourniquet,-21.295,-49.428,-라후이-,-10.542,-58.466,인생최패망자,16.001,-46.409,coder_,11.603,-65.282,소솨소솨,35.942,-84.676,NABIMan,-11.533,-115.48,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
59,3,1,9,1,3,0,2,0,0,0,255,255,255,42,2409.656,あいくんだよー『아이 군』,R,0,108,-0.185,-0.165,0.159,1.598,-36.478,0,0,0,0,-1.906,0,0,0,2,2,R,甲斐野柊太,190,85.97,0.2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.271,-37.702,_이누_,0.044,-16.999,CAT tourniquet,-21.417,-49.326,-라후이-,-13.261,-61.354,인생최패망자,17.144,-48.459,coder_,11.317,-65.504,소솨소솨,35.963,-84.652,NABIMan,-11.328,-113.887,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
60,3,1,9,1,3,1,2,0,0,0,255,255,255,43,2425.949,あいくんだよー『아이 군』,R,3,110,-1.916,-0.561,0.089,1.503,-36.357,1,0,-282.916,0,-8.094,-1.035,-16.704,0,2,2,R,甲斐野柊太,190,85.97,0.2,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.301,-37.556,_이누_,-0.147,-17.274,CAT tourniquet,-21.478,-49.455,-라후이-,-11.685,-60.364,인생최패망자,17.143,-46.838,coder_,11.517,-63.608,소솨소솨,35.88,-84.696,NABIMan,-10.78,-114.349,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,5
61,3,1,9,1,0,0,2,1,0,0,2,255,255,44,2455.856,あいくんだよー『아이 군』,R,34,113,-1.033,-0.25,-0.065,1.572,-36.314,2,0,66.416,2.589,-2.051,0,0,1,3,1,L,vovopo 보보포,160,90,0.599,3,63,2456.978,248,24,110,105,87,79,150,62,-30,-47.35,1,0.019,-0.02,0.053,0,-0.316,-37.254,_이누_,0.198,-17.465,CAT tourniquet,-20.166,-43.004,-라후이-,-3.788,-60.507,인생최패망자,20.408,-45.888,coder_,12.576,-61.351,소솨소솨,36.465,-84.509,NABIMan,13.451,-117.676,AI,-35.7,-81.8,2456.797,1.142,-21.803,2458.888,4,인생최패망자,18.716,-37.853,0,0,0,0,0,0,0,2
62,3,1,9,1,0,1,2,1,0,0,2,255,255,45,2484.834,あいくんだよー『아이 군』,R,0,98,0.292,-0.866,0.194,1.515,-36.674,2,0,-34.828,0,1.979,0,0,1,3,1,L,vovopo 보보포,160,90,0.599,3,63,2486.025,255,20,87,96,41,141,150,119,105.749,63.133,0.42,0.037,-0.102,0.052,0,-0.424,-37.394,_이누_,0.095,-17.309,CAT tourniquet,-19.387,-44.008,-라후이-,-8.684,-60.217,인생최패망자,18.964,-44.08,coder_,13.538,-63.201,소솨소솨,37.309,-84.21,NABIMan,11.791,-113.83,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
63,3,1,9,1,0,2,2,1,0,0,2,255,255,46,2505.41,あいくんだよー『아이 군』,R,15,81,1.821,3.096,0.077,1.591,-36.765,2,0,0,-400,9.59,0,0,1,3,1,L,vovopo 보보포,160,90,0.599,3,63,2506.748,188,20,102,91,26,101,150,119,32.049,-6.449,0.44,0.019,-0.005,0.037,0,-0.268,-37.428,_이누_,0.052,-17.013,CAT tourniquet,-20.822,-47.994,-라후이-,-10.247,-61.914,인생최패망자,20.02,-45.183,coder_,13.241,-62.93,소솨소솨,37.271,-84.187,NABIMan,9.037,-117.742,AI,-35.7,-81.8,2512.469,18.783,-125.495,2512.619,7,NABIMan,18.301,-122.948,0,0,0,0,0,0,0,1
64,3,0,9,1,0,0,0,0,0,0,255,255,255,16,2559.273,Sabo_10,L,33,116,-0.918,1.736,-0.484,1.699,-37.001,2,0,-148.636,-68.109,-6.217,0,0,1,1,7,L,NABIMan,163.1,90,0.499,3,33,2560.143,232,20,102,71,25,95,150,93,28.576,-33.216,-0.14,0.024,0.067,0.052,0,-0.106,-37.171,vovopo 보보포,0.008,-16.756,甲斐野柊太,-17.456,-43.492,Pugeuk,-12.945,-60.842,Pring__,23.997,-50.002,-yeoro-,12.191,-63.492,하루（Haru）,33.274,-92.93,AI,0,-100.6,Kr_Luna,-36.877,-86.502,2564.826,36.895,-92.354,2564.942,6,하루（Haru）,35.669,-89.664,0,0,0,0,0,0,0,1
65,3,0,9,1,0,0,1,0,0,0,255,255,255,17,2597.194,Sabo_10,L,33,140,0.944,0.003,-0.177,1.466,-36.493,2,0,-115.156,-86.923,-16.256,0,0,1,2,0,R,소솨소솨,175.1,95,0.5,2,63,2598.156,202,12,104,65,29,88,150,92,40.705,5.205,-0.46,-0.003,-0.094,0.133,0,-0.159,-36.947,vovopo 보보포,0.015,-16.714,甲斐野柊太,-18.051,-43.175,Pugeuk,-13.884,-61.116,Pring__,21.828,-46.971,-yeoro-,14.358,-63.182,하루（Haru）,36.58,-96.478,AI,0,-100.6,Kr_Luna,-37.65,-90.501,2603.066,-6.425,-90.011,2605.732,3,Pugeuk,-6.362,-85.235,0,0,0,0,0,0,0,1
66,3,0,9,1,0,0,2,0,0,0,255,255,255,18,2623.636,Sabo_10,L,32,139,-2.7,0.348,-0.499,1.546,-36.517,4,0,-164.324,-51.424,-17.489,0,0,1,3,3,R,-라후이-,190,95,0.502,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.232,-37.037,vovopo 보보포,-0.014,-16.502,甲斐野柊太,-17.549,-42.567,Pugeuk,-16.231,-61.178,Pring__,24.556,-52.001,-yeoro-,15.116,-66.674,하루（Haru）,34.699,-98.219,AI,0,-100.6,Kr_Luna,-37.718,-95.072,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
67,3,0,9,1,0,1,2,0,0,0,255,255,255,19,2637.302,Sabo_10,L,32,136,-2.749,-1.539,-0.499,1.181,-36.551,4,0,-173.397,-50.918,-6.587,-0.592,-15.665,1,3,3,R,-라후이-,190,95,0.502,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.556,-37.555,vovopo 보보포,-0.29,-16.676,甲斐野柊太,-17.589,-42.56,Pugeuk,-16.825,-61.957,Pring__,24.899,-52.139,-yeoro-,15.087,-66.664,하루（Haru）,34.694,-98.358,AI,0,-100.6,Kr_Luna,-37.871,-95.044,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
68,3,0,9,1,0,2,2,0,0,0,255,255,255,20,2649.645,Sabo_10,L,3,122,0.751,0.536,-0.389,1.604,-36.575,2,0,394.733,0,-15.293,0,0,1,3,3,R,-라후이-,190,95,0.502,2,63,2650.466,255,23,105,107,64,215,150,111,25.614,8.286,0.94,-0.064,-0.025,0.059,0,-0.142,-37.184,vovopo 보보포,-0.041,-16.227,甲斐野柊太,-17.486,-42.59,Pugeuk,-16.815,-61.929,Pring__,24.507,-52.029,-yeoro-,15.116,-66.685,하루（Haru）,34.564,-98.354,AI,0,-100.6,Kr_Luna,-40.443,-94.269,2655.039,-26.081,-112.765,2657.83,8,Kr_Luna,-25.097,-122.41,1,0,0,0,0,0,0,2
69,3,0,9,1,0,0,2,0,1,0,255,12,255,21,2687.656,Sabo_10,L,32,140,1.006,0.331,-0.156,1.545,-36.46,2,0,-165.416,-43.272,-23.104,0,0,1,4,4,R,_이누_,190,90,0.5,3,63,2688.483,234,19,126,76,10,113,150,98,45.343,47.85,-0.43,-0.044,-0.116,0.245,0,0.068,-37.107,vovopo 보보포,-0.009,-16.677,甲斐野柊太,-18.133,-43.608,Pugeuk,-9.465,-60.011,Pring__,20.5,-47.257,-yeoro-,14.088,-65.357,하루（Haru）,34.272,-93.541,AI,0,-100.6,Kr_Luna,-36.587,-102.098,2693.345,-63.086,-66.278,0,0,,0,0,0,0,0,0,0,0,0,3
70,3,0,9,1,0,1,2,0,1,0,255,12,255,22,2712.646,Sabo_10,L,33,131,-1.115,0.163,-0.356,1.497,-36.507,2,0,-139.529,-92.6,-17.977,0,0,1,4,4,R,_이누_,190,90,0.5,3,63,2713.549,255,19,130,76,38,111,150,101,37.146,34.596,-0.28,-0.042,-0.121,0.11,0,0.137,-37.075,vovopo 보보포,-0.064,-16.73,甲斐野柊太,-18.26,-43.631,Pugeuk,-9.549,-61.766,Pring__,20.513,-45.482,-yeoro-,13.656,-63.194,하루（Haru）,36.632,-96.647,AI,0,-100.6,Kr_Luna,-40.056,-98.915,2718.286,-57.66,-79.365,2720.972,8,Kr_Luna,-69.323,-89.379,1,0,0,0,0,0,0,2
71,3,0,9,2,0,0,2,0,0,1,255,255,13,23,2763.184,Sabo_10,L,3,120,0.636,-0.167,-0.451,1.47,-36.689,0,0,428.78,0,-3.887,0,0,0,5,2,L,CAT tourniquet,190,94.945,0.357,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.265,-37.524,vovopo 보보포,0.043,-16.79,甲斐野柊太,-17.705,-44.043,Pugeuk,-8.921,-63.486,Pring__,19.897,-40.897,-yeoro-,12.28,-67.46,하루（Haru）,35.56,-95.706,AI,0,-100.6,Kr_Luna,-37.708,-104.458,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
72,3,0,9,2,0,1,2,0,0,1,255,255,13,24,2780.266,Sabo_10,L,3,126,1.392,1.129,-0.345,1.715,-36.609,4,0,367.609,0,-17.205,0.802,-17.471,1,5,2,L,CAT tourniquet,190,94.945,0.357,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.439,-37.367,vovopo 보보포,0.105,-16.63,甲斐野柊太,-17.782,-43.808,Pugeuk,-8.875,-63.456,Pring__,19.203,-40.511,-yeoro-,10.409,-65.373,하루（Haru）,35.506,-98.321,AI,0,-100.6,Kr_Luna,-21.684,-114.939,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
73,3,0,9,2,0,2,2,0,0,1,255,255,13,25,2799.991,Sabo_10,L,4,129,-0.071,-0.878,-0.385,1.385,-36.593,2,0,161.689,48.006,-3.614,0,0,1,5,2,L,CAT tourniquet,190,94.945,0.357,2,54,2800.892,134,16,105,62,19,255,145,99,44.578,-42.931,-0.39,-0.06,0.026,0.201,0,-0.095,-37.204,vovopo 보보포,-0.009,-16.8,甲斐野柊太,-18.143,-44.248,Pugeuk,-9.763,-64.455,Pring__,19.254,-40.412,-yeoro-,10.544,-65.001,하루（Haru）,37.835,-95.564,AI,0,-100.6,Kr_Luna,-21.703,-114.963,2805.641,53.499,-77.95,2808.841,6,하루（Haru）,66.843,-93.422,1,0,0,0,0,0,0,2
74,3,0,9,3,0,0,2,0,0,1,255,255,11,26,2879.429,Sabo_10,L,33,134,-0.701,0.016,-0.324,1.468,-36.586,2,0,-119.854,-97.452,-23.31,0,0,0,6,6,L,あいくんだよー『아이 군』,190,90.233,0.4,3,35,2880.564,29,5,31,38,27,23,21,42,20.131,-43.303,0.49,0.069,-0.087,0.029,0,-0.083,-37.022,vovopo 보보포,0.124,-16.622,甲斐野柊太,-18.165,-44.226,Pugeuk,-6.877,-64.221,Pring__,20.601,-43.178,-yeoro-,13.468,-65.219,하루（Haru）,38.032,-81.303,AI,0,-100.6,Kr_Luna,17.765,-120.059,2881.963,11.41,-31.446,2883.18,4,Pring__,16.259,-35.331,0,32,0,0,0,0,0,2
75,3,0,9,3,0,1,2,0,0,1,255,255,11,27,2903.931,Sabo_10,L,32,137,-2.39,-0.157,-0.491,1.493,-36.664,4,0,-193.389,-88.653,-21.823,-1.067,-16.34,1,6,6,L,あいくんだよー『아이 군』,190,90.233,0.4,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.481,-37.271,vovopo 보보포,-0.023,-16.688,甲斐野柊太,-18.355,-43.131,Pugeuk,-7.97,-65.441,Pring__,12.134,-36.633,-yeoro-,13.426,-61.962,하루（Haru）,40.255,-87.446,AI,0,-100.6,Kr_Luna,8.801,-106.919,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
76,3,0,9,3,0,2,2,0,0,1,255,255,11,28,2921.096,Sabo_10,L,3,127,3.01,0.166,-0.225,1.552,-36.62,1,0,419.119,0,-12.811,0,0,0,6,6,L,あいくんだよー『아이 군』,190,90.233,0.4,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.472,-37.211,vovopo 보보포,0.861,-17.007,甲斐野柊太,-23.365,-53.348,Pugeuk,-5.367,-63.821,Pring__,10.448,-34.483,-yeoro-,14.159,-63.628,하루（Haru）,36.765,-85.735,AI,0,-100.6,Kr_Luna,20.121,-109.703,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
77,3,0,9,3,1,2,2,0,0,1,255,255,11,29,2944.254,Sabo_10,L,32,138,-2.007,1.043,-0.466,1.679,-36.647,1,0,-167.136,-54.075,-13.801,0,0,0,6,6,L,あいくんだよー『아이 군』,190,90.233,0.4,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.275,-37.175,vovopo 보보포,0.568,-18.757,甲斐野柊太,-25.241,-52.363,Pugeuk,-6.15,-62.576,Pring__,18.659,-40.437,-yeoro-,18.044,-54.797,하루（Haru）,44.21,-71.729,AI,0,-100.6,Kr_Luna,22.679,-110.691,0,0,0,0,0,,0,0,0,33,0,0,0,0,0,0
78,4,1,9,3,0,0,0,0,0,0,255,255,255,47,3027.474,소솨소솨,R,32,135,1.484,1.102,0.117,1.773,-37.198,4,0,185.97,-121.979,6.946,0,0,0,4,8,L,Kr_Luna,164.272,89.641,0.497,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.257,-38.123,인생최패망자,-0.26,-16.761,CAT tourniquet,-20.819,-50.456,-라후이-,-7.655,-61.741,_이누_,23.028,-50.811,coder_,14.058,-64.802,あいくんだよー『아이 군』,48.505,-86.699,NABIMan,12.48,-112.896,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
