id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
93,4,0,2,7,2,0,1,0,0,0,255,255,255,52,2900.93,"mungjungh",R,33,68,122,1.434,0.352,0.557,1.063,0.396,1.881,-36.602,61.655,0,0,132.977,84.505,0,0.219,-19.816,0,6,0,R,"muyang_",169.8,80,0.448,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172,-38.164,0,"HANA_ARASHI",0.016,-18.015,117,"Ayu_Yua",-21.613,-47.578,0,"SOM_candy",-15.747,-60.339,0,"_송글_",22.51,-46.664,0,"Slaris",11.33,-65.11,0,"AI",40.9,-90.65,0,"Kr_Luna",-10.539,-110.294,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2906.476,,,2913.587,0,0
94,4,0,2,7,2,1,1,0,0,0,255,255,255,53,2936.789,"mungjungh",R,33,69,123,-0.389,0.835,0.391,1.13,-0.374,2.125,-36.586,55.433,0,0,121.167,27.27,0,0,0,0,6,0,R,"muyang_",169.8,80,0.448,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,-38.119,0,"HANA_ARASHI",-0.15,-18.347,120,"Ayu_Yua",-21.84,-47.63,0,"SOM_candy",-13.885,-58.717,0,"_송글_",21.779,-46.016,0,"Slaris",12.028,-62.936,0,"AI",40.902,-90.652,0,"Kr_Luna",-10.477,-110.202,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,2938.099,,,,0,0
95,4,0,2,7,2,2,1,0,0,0,255,255,255,54,2950.227,"mungjungh",R,3,62,108,-1.193,0.342,0.511,1.049,0.317,1.836,-36.853,67.61,2,0,-428.776,0,0,0,0,1,6,0,R,"muyang_",169.8,80,0.448,2,79,2951.299,255,91,80,55,42,144,83,49.16,0.725,-0.81,0.042,0.046,0,0.196,352.113,-482.417,57.364,0.538,-37.337,58,"HANA_ARASHI",-0.046,-18.268,0,"Ayu_Yua",-21.824,-47.638,0,"SOM_candy",-15.157,-60.622,90,"_송글_",21.824,-45.962,0,"Slaris",11.813,-62.925,95,"AI",40.903,-90.652,0,"Kr_Luna",-10.393,-110.144,0,"AI",-40.803,-90.552,0,2956.721,3.122,-74.366,0,0,"",0,0,0,0,,,,,28,1
96,4,0,2,7,0,0,2,0,0,0,255,255,255,55,2984.747,"mungjungh",R,3,58,104,-1.036,1.704,0.584,1.302,0.427,2.586,-36.671,55.373,4,0,-440.236,25.863,0,-1.13,-17.972,1,0,5,R,"Rite_",160,80,0.48,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132,-37.335,0,"HANA_ARASHI",-0.705,-17.51,0,"Ayu_Yua",-21.703,-47.805,0,"SOM_candy",-14.591,-61.146,0,"_송글_",21.273,-46.225,0,"Slaris",8.218,-65.651,0,"AI",40.9,-90.65,0,"Kr_Luna",-13.391,-94.025,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2988.076,,,,0,0
97,4,0,2,7,0,1,2,0,0,0,255,255,255,56,3001.688,"mungjungh",R,2,57,103,6.266,-1.505,0.591,0.99,3.514,0.383,-37.108,98.345,1,0,-365.589,-312.348,0,0,0,0,0,5,R,"Rite_",160,80,0.48,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259,-37.815,0,"HANA_ARASHI",0.993,-17.643,0,"Ayu_Yua",-21.682,-47.818,0,"SOM_candy",-14.213,-60.215,0,"_송글_",21.275,-46.532,0,"Slaris",9.655,-65.505,0,"AI",40.9,-90.65,0,"Kr_Luna",-13.492,-94.093,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3003.099,,,,0,0
98,4,0,2,7,1,1,2,0,0,0,255,255,255,57,3017.488,"mungjungh",R,32,64,120,2.413,0.188,0.626,1.035,0.72,1.789,-36.582,67.092,1,0,194.387,50.248,0,0,0,0,0,5,R,"Rite_",160,80,0.48,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477,-37.985,0,"HANA_ARASHI",-0.048,-17.801,0,"Ayu_Yua",-21.726,-47.81,0,"SOM_candy",-13.315,-60.141,0,"_송글_",20.974,-46.726,0,"Slaris",9.641,-65.509,0,"AI",40.9,-90.65,0,"Kr_Luna",-18.172,-98.152,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3018.81,,,,0,0
99,4,0,2,7,2,1,2,0,0,0,255,255,255,58,3030.366,"mungjungh",R,3,65,110,-1.764,1.669,0.542,1.271,0.052,2.517,-36.631,49.417,1,0,-446.332,0,0,0,0,0,0,5,R,"Rite_",160,80,0.48,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117,-37.73,0,"HANA_ARASHI",-0.003,-17.737,0,"Ayu_Yua",-21.685,-47.822,0,"SOM_candy",-13.117,-60.85,0,"_송글_",21.46,-45.695,0,"Slaris",8.154,-65.828,0,"AI",40.9,-90.65,0,"Kr_Luna",-18.25,-98.15,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3031.732,,,,0,0
100,4,0,2,7,3,1,2,0,0,0,255,255,255,59,3044.049,"mungjungh",R,32,72,125,0.194,-0.123,0.434,0.994,-0.174,1.63,-36.604,50.706,0,0,157.141,57.398,0,0,0,0,0,5,R,"Rite_",160,80,0.48,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269,-38.24,0,"HANA_ARASHI",-0.04,-17.881,0,"Ayu_Yua",-21.658,-47.763,0,"SOM_candy",-13.762,-60.598,0,"_송글_",21.259,-45.914,0,"Slaris",9.454,-65.704,0,"AI",40.9,-90.65,0,"Kr_Luna",-18.112,-98.173,0,"AI",-40.807,-90.557,0,0,0,0,0,0,"",0,0,0,0,3045.254,,,,0,0
101,4,0,2,7,3,2,2,0,0,0,255,255,255,60,3056.721,"mungjungh",R,37,54,112,-1.118,-0.647,0.343,0.941,-0.598,1.427,-36.397,33.554,0,0,58.288,91.644,0,0,0,0,0,5,R,"Rite_",160,80,0.48,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312,-37.678,0,"HANA_ARASHI",-0.307,-17.673,0,"Ayu_Yua",-21.637,-47.176,0,"SOM_candy",-13.426,-59.986,0,"_송글_",21.138,-45.974,0,"Slaris",9.417,-65.681,0,"AI",40.9,-90.65,0,"Kr_Luna",-18.195,-98.192,0,"AI",-40.807,-90.557,0,0,0,0,0,0,"",0,0,0,0,3058.143,,,,0,0
102,5,1,2,7,0,0,0,0,0,0,255,255,255,40,3121.063,"muyang_",R,3,42,80,-3.678,-1.243,-0.022,1.34,-0.647,0.929,-37.271,64.368,2,0,-342.827,0,0,0,0,1,4,5,R,"Slaris",174.6,85.69,0.452,3,79,3122.392,226,122,60,57,43,137,99,-30,45.712,0.92,-0.025,-0.022,0,0.195,226.797,-540.075,-125.234,-0.407,-37.44,0,"-라후이-",-0.186,-17.808,0,"NABIMan",-21.205,-46.147,0,"아침땅_",-15,-63.336,0,"눈꽃",17.513,-43.849,0,"Rite_",13.502,-64.335,0,"AI",40.9,-90.65,0,"장덕춘_",0.288,-109.668,0,"AI",-40.8,-90.55,0,3122.365,-1.502,-21.136,0,0,"",0,0,0,0,,,,,64,3
103,5,1,2,7,0,1,0,0,0,0,255,255,255,41,3139.521,"muyang_",R,13,52,86,-0.128,1.449,0.031,1.923,0.491,3.303,-37.312,63.673,1,0,-201.424,400,0,0,0,0,4,5,R,"Slaris",174.6,85.69,0.452,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.268,-37.586,0,"-라후이-",-0.033,-17.869,0,"NABIMan",-22.065,-46.505,0,"아침땅_",-15.101,-63.562,0,"눈꽃",18.173,-44.265,0,"Rite_",10.471,-64.438,0,"AI",40.9,-90.65,0,"장덕춘_",0.464,-112.536,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3141.11,,,,0,0
104,5,1,2,7,1,1,0,0,0,0,255,255,255,42,3154.458,"muyang_",R,3,54,88,1.85,-0.984,0.266,1.355,1.801,1.075,-37.191,57.064,1,0,-387.586,0,0,0,0,0,4,5,R,"Slaris",174.6,85.69,0.452,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.225,-37.887,0,"-라후이-",-0.051,-17.904,0,"NABIMan",-21.898,-46.483,0,"아침땅_",-15.664,-63.056,0,"눈꽃",17.851,-44.133,0,"Rite_",10.096,-64.412,0,"AI",40.9,-90.65,0,"장덕춘_",-0.308,-112.484,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3156.076,,,,0,0
105,5,1,2,7,2,1,0,0,0,0,255,255,255,43,3167.109,"muyang_",R,5,46,88,1.664,-0.13,0.115,1.571,1.035,1.604,-37.181,62.553,1,0,-120.638,20.136,0,0,0,0,4,5,R,"Slaris",174.6,85.69,0.452,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221,-37.818,0,"-라후이-",0,-17.929,0,"NABIMan",-20.896,-46.284,0,"아침땅_",-15.037,-63.69,0,"눈꽃",17.827,-44.103,0,"Rite_",9.862,-63.525,0,"AI",40.9,-90.65,0,"장덕춘_",0.419,-113.051,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3168.632,,,,0,0
106,5,1,2,7,3,1,0,0,0,0,255,255,255,44,3181.446,"muyang_",R,13,82,107,-1.037,-0.549,0.068,1.598,0.27,1.795,-36.951,52.002,2,0,-366.935,328.181,0,0,0,1,4,5,R,"Slaris",174.6,85.69,0.452,3,48,3182.525,186,120,118,120,58,145,129,28.82,14.881,0.48,-0.037,-0.053,0,0.187,293.129,435.669,288.217,-0.385,-37.29,0,"-라후이-",-0.017,-17.913,0,"NABIMan",-21.974,-46.697,0,"아침땅_",-15.026,-63.694,0,"눈꽃",17.741,-44.011,0,"Rite_",9.869,-63.093,0,"AI",40.9,-90.65,0,"장덕춘_",0.094,-111.605,0,"AI",-40.8,-90.55,0,3190.287,-46.963,-137.803,0,0,"",0,0,0,0,,3191.977,3197.075,,64,4
107,5,1,3,7,0,0,0,0,0,0,255,255,255,45,3220.794,"muyang_",R,14,62,93,0.511,-0.803,-0.151,1.56,-0.576,1.758,-37.014,30.381,2,0,330.095,312.348,0,0,0,1,5,7,L,"Kr_Luna",173.2,92.58,0.497,3,79,3221.863,249,81,146,59,46,145,126,-30,30.893,0.69,-0.028,-0.042,0,0.142,-478.042,-362.181,17.331,-0.246,-37.545,0,"-라후이-",-0.073,-17.556,0,"NABIMan",-21.521,-45.943,88,"아침땅_",-12.848,-65.033,0,"눈꽃",18.446,-42.953,0,"Rite_",14.829,-65.394,0,"AI",40.9,-90.65,0,"장덕춘_",-8.872,-116.707,0,"AI",-40.8,-90.55,0,3221.832,-0.552,-21.582,0,0,"",0,0,1,0,,,,,80,2
108,5,1,3,7,0,0,0,1,0,0,7,255,255,46,3249.838,"muyang_",R,3,57,89,-2.583,-0.824,-0.013,1.415,-0.148,1.386,-37.079,36.338,1,0,-387.44,143.855,0,0,0,0,6,1,R,"HANA_ARASHI",190,85.679,0.252,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.289,-38.088,0,"-라후이-",0.352,-17.812,0,"NABIMan",-20.252,-42.087,0,"아침땅_",-6.392,-62.264,0,"눈꽃",19.222,-40.046,0,"Rite_",4.785,-64.015,0,"AI",40.9,-90.65,0,"장덕춘_",-2.672,-114.348,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3251.432,3251.861,,,0,0
109,5,1,3,7,1,0,0,0,1,0,255,7,255,47,3267.507,"muyang_",R,10,69,100,-0.679,-0.8,-0.042,1.584,-0.019,1.719,-37.035,33.315,2,0,-38.84,400,0,0,0,1,6,1,R,"HANA_ARASHI",190,85.679,0.252,3,78,3268.634,163,96,104,56,0,145,129,15.908,24.462,0.44,0.03,-0.109,0,0.552,-235.755,538.582,-114.673,-0.443,-37.863,0,"-라후이-",0.033,-17.921,0,"NABIMan",-21.495,-46.104,0,"아침땅_",-12.155,-63.101,0,"눈꽃",17.882,-43.957,0,"Rite_",8.56,-64.794,80,"AI",40.9,-90.65,0,"장덕춘_",-1.295,-114.488,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,3275.811,,,65,1
110,5,1,3,7,0,0,1,0,1,0,255,7,255,48,3310.531,"muyang_",R,13,61,93,-2.763,-1.597,-0.094,1.3,-0.397,1.229,-36.878,28.787,4,0,-337.84,280.256,0,0,0,1,0,4,R,"_송글_",175,92,0.315,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.512,-37.606,0,"-라후이-",0.34,-17.863,0,"NABIMan",-19.852,-43.177,0,"아침땅_",-12.889,-63.403,0,"눈꽃",18.835,-39.34,0,"Rite_",2.696,-60.613,0,"AI",40.9,-90.65,0,"장덕춘_",-15.352,-114.484,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3312.043,,3312.932,,0,0
111,5,1,3,7,0,1,1,0,0,1,255,255,7,49,3331.049,"muyang_",R,3,56,89,-3.287,-0.502,-0.178,1.38,-0.402,1.357,-36.988,36.75,1,0,-404.546,0,0,0,0,0,0,4,R,"_송글_",175,92,0.315,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.373,-37.778,0,"-라후이-",-0.058,-17.916,0,"NABIMan",-21.799,-45.408,0,"아침땅_",-14.222,-64.039,0,"눈꽃",19.333,-39.935,0,"Rite_",8.893,-65.35,0,"AI",40.9,-90.65,0,"장덕춘_",-14.688,-114.049,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3332.654,,3333.963,,0,0
112,5,1,3,7,1,1,1,0,0,1,255,255,7,50,3343.259,"muyang_",R,3,48,83,-2.306,0.033,-0.136,1.417,0.012,1.498,-37.035,40.123,4,0,-369.001,-104.128,-21.324,0,0,1,0,4,R,"_송글_",175,92,0.315,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.305,-37.852,0,"-라후이-",0.024,-17.909,107,"NABIMan",-20.207,-45.705,0,"아침땅_",-13.374,-63.954,0,"눈꽃",19.177,-39.496,0,"Rite_",7.806,-65.156,0,"AI",40.9,-90.65,0,"장덕춘_",-14.812,-113.937,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3344.965,,3346.566,,0,0
113,5,1,3,7,1,2,1,0,0,1,255,255,7,51,3363.923,"muyang_",R,0,61,102,2.505,0.057,0.112,1.473,1.087,1.664,-37.23,58.377,2,0,0,0,0,0,0,1,0,4,R,"_송글_",175,92,0.315,3,35,3365.107,177,94,86,93,34,145,98,-8.486,-42.808,-0.18,0.003,-0.013,0,0.301,-320.909,-457.97,213.969,-0.401,-37.857,0,"-라후이-",-0.217,-17.707,120,"NABIMan",-21.938,-46.793,118,"아침땅_",-14.619,-63.968,0,"눈꽃",17.278,-41.756,113,"Rite_",11.023,-65.837,0,"AI",40.9,-90.65,0,"장덕춘_",-14.535,-113.875,0,"AI",-40.8,-90.55,0,3365.254,4.532,-23.24,0,0,"",0,0,0,0,3370.754,,,3370.364,90,2
114,5,1,4,7,0,0,2,0,0,0,255,255,255,52,3391.811,"muyang_",R,3,71,99,-3.75,-0.113,-0.194,1.489,-0.665,1.736,-36.953,22.983,2,0,-437.944,114.963,1.085,0,0,1,1,2,R,"Ayu_Yua",190,86,0.353,3,78,3393.08,255,121,163,88,31,145,100,25.881,28.475,0.92,-0.009,-0.036,0,0.305,270.496,123.61,518.23,-0.231,-37.81,0,"-라후이-",-0.12,-17.841,0,"NABIMan",-21.57,-46.878,0,"아침땅_",-15.168,-63.208,0,"눈꽃",17.054,-44.445,0,"Rite_",13.245,-64.346,0,"AI",40.9,-90.65,0,"장덕춘_",-8.751,-114.464,0,"AI",-40.8,-90.55,0,3397.665,-44.573,-94.326,0,0,"",0,0,0,0,,,,,4,1
115,5,0,4,7,0,0,0,0,0,0,255,255,255,61,3417.393,"mungjungh",R,27,82,134,-5.615,0.959,-0.036,1.819,-0.591,1.229,-36.197,16.464,2,0,95.074,-146.559,0,0,0,0,0,4,L,"눈꽃",190,89.906,0.496,3,80,3418.501,3,2,0,0,0,0,43,-4.116,-7.781,0.92,0.06,-0.016,0,0.775,270.496,123.61,518.23,-0.337,-36.786,0,"HANA_ARASHI",0.074,-16.736,0,"Ayu_Yua",-17.391,-32.285,0,"SOM_candy",-0.818,-60.185,0,"_송글_",21.811,-44.871,0,"Slaris",14.602,-62.351,0,"AI",40.9,-90.65,0,"Kr_Luna",-0.012,-111.106,0,"AI",-40.8,-90.55,0,3418.721,0.516,-25.27,0,0,"",0,0,0,0,,,,,12,2
116,5,0,4,7,0,0,0,0,0,0,255,255,255,62,3441.298,"mungjungh",R,26,72,125,1.93,0.525,0.341,2.218,0.721,1.752,-36.766,51.354,1,0,66.278,-164.936,0,0,0,0,1,4,L,"눈꽃",190,89.906,0.496,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.089,-37.692,0,"HANA_ARASHI",-0.047,-17.745,0,"Ayu_Yua",-21.501,-47.544,0,"SOM_candy",-13.937,-61.473,0,"_송글_",22.351,-48.156,0,"Slaris",14.03,-63.178,0,"AI",40.9,-90.65,0,"Kr_Luna",-17.852,-100.142,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3442.776,,,,0,0
117,5,0,4,7,1,0,0,0,0,0,255,255,255,63,3453.181,"mungjungh",R,27,54,112,3.928,0.868,0.362,2.205,1.475,1.995,-36.908,75.727,4,0,118.835,-134.805,0,0,0,0,1,4,L,"눈꽃",190,89.906,0.496,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158,-37.526,0,"HANA_ARASHI",-0.041,-17.714,0,"Ayu_Yua",-21.542,-47.591,0,"SOM_candy",-14.054,-62.023,0,"_송글_",22.159,-48.156,0,"Slaris",14.685,-64.197,0,"AI",40.9,-90.65,0,"Kr_Luna",-0.476,-111.221,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3454.698,,,,0,0
118,5,0,4,7,1,1,0,0,0,0,255,255,255,64,3466.823,"mungjungh",R,0,60,117,0.738,0.924,0.24,2.375,0.314,2.166,-36.853,63.366,0,0,0,0,0,0,0,0,1,4,L,"눈꽃",190,89.906,0.496,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.222,-37.371,0,"HANA_ARASHI",-0.052,-17.749,0,"Ayu_Yua",-21.558,-47.591,0,"SOM_candy",-13.989,-62.984,0,"_송글_",22.55,-47.732,0,"Slaris",14.739,-63.858,0,"AI",40.9,-90.65,0,"Kr_Luna",-4.039,-109.725,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3468.354,,,,0,0
119,5,0,4,7,1,2,0,0,0,0,255,255,255,65,3477.939,"mungjungh",R,0,95,140,-3.57,-1.757,-0.241,1.89,-1.547,0.486,-36.481,13.968,1,0,0,0,0,0,0,0,1,4,L,"눈꽃",190,89.906,0.496,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303,-37.86,0,"HANA_ARASHI",-0.243,-17.914,0,"Ayu_Yua",-21.65,-47.565,0,"SOM_candy",-13.337,-61.302,0,"_송글_",22.536,-47.729,0,"Slaris",13.8,-64.783,0,"AI",40.9,-90.65,0,"Kr_Luna",-1.633,-110.215,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3479.354,,,,0,0
120,5,0,4,7,2,2,0,0,0,0,255,255,255,66,3490.687,"mungjungh",R,5,52,109,2.389,1.383,0.39,2.297,1.189,2.471,-37.149,77.655,1,0,-77.589,0,0,0,0,0,1,4,L,"눈꽃",190,89.906,0.496,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.313,-37.427,0,"HANA_ARASHI",-0.093,-17.87,0,"Ayu_Yua",-21.692,-47.631,0,"SOM_candy",-12.678,-60.599,0,"_송글_",22.524,-47.727,0,"Slaris",15.116,-63.903,0,"AI",40.9,-90.65,0,"Kr_Luna",-0.511,-110.119,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3492.31,,,,0,0
121,5,0,4,7,3,2,0,0,0,0,255,255,255,67,3502.897,"mungjungh",R,11,62,113,-1.696,0.809,0.128,2.369,-0.547,2.376,-36.923,76.109,2,0,-105.894,213.22,0,0,0,0,1,4,L,"눈꽃",190,89.906,0.496,3,78,3504.085,241,70,83,88,33,145,95,101.239,59.029,-0.58,0.011,-0.014,0,0.369,524.939,-41.07,31.787,-0.482,-36.889,0,"HANA_ARASHI",-0.099,-17.921,0,"Ayu_Yua",-21.628,-47.613,0,"SOM_candy",-13.173,-61.2,0,"_송글_",22.529,-47.747,0,"Slaris",11.892,-65.519,0,"AI",40.9,-90.65,0,"Kr_Luna",-0.371,-109.839,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,4,3
122,5,0,4,7,3,2,0,0,0,0,255,255,255,68,3522.45,"mungjungh",R,13,68,110,-0.163,-0.022,0.243,2.294,0.519,2.075,-36.68,53.381,2,0,-324.477,380.414,0,0,0,0,1,4,L,"눈꽃",190,89.906,0.496,3,78,3523.646,228,86,106,86,45,145,121,-29.435,43.287,0.17,0.007,-0.037,0,0.47,319.213,-188.77,-68.26,-0.118,-37.098,0,"HANA_ARASHI",-0.086,-18.043,0,"Ayu_Yua",-21.748,-47.608,88,"SOM_candy",-14.253,-61.712,0,"_송글_",21.614,-46.52,0,"Slaris",11.072,-64.925,0,"AI",40.9,-90.65,0,"Kr_Luna",-0.054,-109.396,0,"AI",-40.8,-90.55,0,3523.476,-1.632,-22.303,0,0,"",0,0,0,0,,,,,6,2
123,5,0,4,7,0,0,1,0,0,0,255,255,255,69,3548.683,"mungjungh",R,0,58,115,3.629,2.94,0.447,2.344,1.567,3.18,-37.305,91.785,1,0,0,0,0,0,0,0,2,7,R,"장덕춘_",164.5,94.682,0.65,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191,-37.765,0,"HANA_ARASHI",-0.148,-18.362,0,"Ayu_Yua",-21.815,-47.726,0,"SOM_candy",-15.762,-59.903,0,"_송글_",21.368,-47.062,0,"Slaris",10.257,-65.555,0,"AI",40.902,-90.652,0,"Kr_Luna",-3.591,-106.394,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,3549.91,,,,0,0
124,5,0,4,7,1,0,1,0,0,0,255,255,255,70,3577.668,"mungjungh",R,38,37,98,7.605,1.284,0.532,2.153,3.2,2.286,-36.975,81.015,1,0,42.514,-11.857,0,1.925,-11.868,0,2,7,R,"장덕춘_",164.5,94.682,0.65,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026,-36.952,0,"HANA_ARASHI",1.391,-17.673,0,"Ayu_Yua",-21.799,-47.651,0,"SOM_candy",-14.437,-58.925,0,"_송글_",21.451,-46.961,0,"Slaris",10.282,-65.636,0,"AI",40.9,-90.65,0,"Kr_Luna",-3.824,-106.416,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
125,5,0,4,7,2,0,1,0,0,0,255,255,255,71,3596.468,"mungjungh",R,30,71,124,-3.594,-0.59,-0.208,2.116,-1.392,1.154,-36.367,29.593,1,0,-111.62,-81.87,0,-0.875,-15.268,0,2,7,R,"장덕춘_",164.5,94.682,0.65,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396,-37.668,0,"HANA_ARASHI",-0.26,-17.753,0,"Ayu_Yua",-21.815,-47.86,0,"SOM_candy",-14.444,-59.844,0,"_송글_",21.537,-46.955,0,"Slaris",9.916,-65.805,0,"AI",40.901,-90.651,0,"Kr_Luna",-0.465,-108.325,0,"AI",-40.801,-90.551,0,0,0,0,0,0,"",0,0,0,0,3597.732,,,,0,0
126,5,0,4,7,3,0,1,0,0,0,255,255,255,72,3613.441,"mungjungh",R,0,53,111,-0.298,1.006,0.159,2.287,-0.134,2.129,-36.824,72.504,0,0,0,0,0,0,0,1,2,7,R,"장덕춘_",164.5,94.682,0.65,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093,-37.115,0,"HANA_ARASHI",-0.063,-17.932,0,"Ayu_Yua",-21.816,-47.866,0,"SOM_candy",-13.93,-59.905,0,"_송글_",21.473,-46.973,0,"Slaris",7.636,-66.098,0,"AI",40.902,-90.652,0,"Kr_Luna",-1.861,-108.303,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,3614.621,,,,0,0
127,5,0,4,7,3,1,1,0,0,0,255,255,255,73,3629.772,"mungjungh",R,13,69,112,-1.749,-0.964,0.05,2.272,-0.456,1.654,-36.749,66.312,1,0,-166.449,400,0,-0.441,-17.605,0,2,7,R,"장덕춘_",164.5,94.682,0.65,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.384,-37.115,0,"HANA_ARASHI",-0.111,-17.907,0,"Ayu_Yua",-21.811,-47.862,0,"SOM_candy",-16.239,-61.706,0,"_송글_",21.366,-46.871,0,"Slaris",9.557,-65.737,0,"AI",40.902,-90.652,0,"Kr_Luna",-4.43,-107.849,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,3630.976,,,,0,5
128,5,0,4,7,0,0,1,1,0,0,17,255,255,74,3650.285,"mungjungh",R,1,40,100,2.672,8.369,0.333,2.205,2.652,5.404,-37.332,109.545,1,0,0,0,0,2.384,-6.468,0,3,1,R,"-라후이-",190,87,0.5,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386,-36.028,0,"HANA_ARASHI",2.624,-13.566,0,"Ayu_Yua",-18.536,-39.565,0,"SOM_candy",-14.174,-58.405,0,"_송글_",21.396,-46.945,0,"Slaris",8.674,-64.583,0,"AI",40.9,-90.65,0,"Kr_Luna",-4.442,-107.86,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3654.632,3655.701,,,0,0
