id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,bOutSec,r1OutSec,r2OutSec,r3OutSec,bOutCode,r1OutCode,r2OutCode,r3OutCode,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,result,cPlr,sb2Sec,sb3Sec,sbhSec,ass
130,5,0,2,5,0,0,2,0,0,0,255,255,255,70,3502.491,"Yes_Man_",R,33,84,136,2.942,-0.161,0.692,1.621,1.052,1.504,-36.737,56.07,0,100,0,2,0,146.538,-1.516,2.777,0,0,1,5,1,R,"Penguin_iDOL",190,80,0.4,3,48,W,Y,3503.579,230,114,37,89,30,123,78,36.777,-19.126,0.546,0.896,-19.511,-0.73,0,0.265,579.799,-138.083,69.035,0.008,-37.652,0,"mungjungh",-0.354,-16.849,0,"Po_cari",-19.495,-42.72,0,"Ѕeyeon",-17.366,-63.351,0,"_Gosomi",22.968,-54.045,0,"ddil_ddil69",10.667,-65.742,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,3502.649,0,21.618,1.784,-73.664,0,0,,3509.586,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,"HANA_ARASHI",,,,0
131,6,1,2,5,0,0,0,0,0,0,255,255,255,59,3554.101,"HANA_ARASHI",R,10,76,117,1.159,0.78,0.307,2.503,0.496,2.561,-36.737,57.031,82,18,0,2,0,0,400,7.392,0,0,1,1,3,R,"Ѕeyeon",171.3,85,0.4,3,48,W,Y,3555.163,212,54,107,40,23,145,115,27.52,-1.556,0.209,1.01,-19.464,0.21,0,0.519,345.594,245.136,-32.745,-0.004,-37.143,0,"Penguin_iDOL",0.155,-17.222,0,"펜케이크",-24.428,-49.065,0,"「론구」",-16.378,-63.326,0,"시즈카_Shizuka",22.459,-49.269,0,"CVPileMaki",16.368,-62.717,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3553.715,-2.244,-122.153,3558.682,0,-1.031,1.67,-70.941,0,0,,3560.452,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,3568.091,0.525,-38.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,"HANA_ARASHI",,,,16
132,6,1,2,5,0,0,1,0,0,0,255,255,255,60,3577.718,"HANA_ARASHI",R,10,68,111,2.643,0.259,0.464,2.324,1.226,2.287,-36.737,47.414,72,28,0,1,0,-47.316,400,12.142,0,0,0,2,0,R,"Yes_Man_",190,85.072,0.5,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274,-37.131,0,"Penguin_iDOL",0.017,-16.854,0,"펜케이크",-22.996,-48.642,0,"「론구」",-15.329,-63.744,0,"시즈카_Shizuka",22.769,-48.536,0,"CVPileMaki",10.202,-63.253,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
133,6,1,2,5,1,0,1,0,0,0,255,255,255,61,3589.191,"HANA_ARASHI",R,10,79,119,2.006,0.23,0.385,2.299,0.862,2.207,-36.737,44.332,74,26,0,1,0,0,400,15.287,0,0,0,2,0,R,"Yes_Man_",190,85.072,0.5,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37.488,0,"Penguin_iDOL",0.159,-16.857,0,"펜케이크",-23.007,-48.704,0,"「론구」",-15.323,-63.745,0,"시즈카_Shizuka",23.193,-48.762,0,"CVPileMaki",12.768,-64.645,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
134,6,1,2,5,2,0,1,0,0,0,255,255,255,62,3601.995,"HANA_ARASHI",R,13,75,115,1.471,0.315,0.4,2.325,0.932,2.288,-36.737,43.296,79,21,0,0,0,-162.191,400,12.89,0,0,0,2,0,R,"Yes_Man_",190,85.072,0.5,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107,-37.274,0,"Penguin_iDOL",0.157,-16.92,0,"펜케이크",-23.011,-48.722,0,"「론구」",-16.769,-65.349,0,"시즈카_Shizuka",23.23,-48.797,0,"CVPileMaki",12.951,-64.987,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
135,6,1,2,5,2,1,1,0,0,0,255,255,255,63,3618.256,"HANA_ARASHI",R,26,84,136,1.606,1.549,0.368,2.352,0.781,2.378,-36.737,45.454,83,17,0,1,0,-64.781,-200,-10.085,0,0,0,2,0,R,"Yes_Man_",190,85.072,0.5,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,-37.399,0,"Penguin_iDOL",0.075,-16.912,0,"펜케이크",-23.012,-48.727,0,"「론구」",-16.919,-65.769,0,"시즈카_Shizuka",23.213,-48.765,0,"CVPileMaki",15.517,-63.12,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
136,6,1,2,5,3,1,1,0,0,0,255,255,255,64,3629.924,"HANA_ARASHI",R,26,91,140,0.85,0.474,0.298,2.147,0.456,1.712,-36.737,31.34,80,20,0,0,0,-68.532,-200,3.015,0,0,0,2,0,R,"Yes_Man_",190,85.072,0.5,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,-37.522,0,"Penguin_iDOL",0.05,-16.959,0,"펜케이크",-22.899,-48.844,0,"「론구」",-15.134,-64.299,0,"시즈카_Shizuka",22.109,-48.732,0,"CVPileMaki",15.44,-63.359,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
137,6,1,2,5,3,2,1,0,0,0,255,255,255,65,3644.164,"HANA_ARASHI",R,26,84,136,0.492,0.194,0.267,2.21,0.312,1.525,-36.737,34.768,88,12,0,2,0,-74.433,-200,-5.511,0,0,1,2,0,R,"Yes_Man_",190,85.072,0.5,3,48,W,Y,3645.273,204,49,71,55,9,140,96,47.908,27.558,-0.142,1.16,-19.484,-0.37,0,0.402,168.113,376.338,-195.129,0.054,-37.236,0,"Penguin_iDOL",0.096,-17.07,0,"펜케이크",-22.902,-48.792,0,"「론구」",-15.716,-63.774,0,"시즈카_Shizuka",23.338,-49.668,0,"CVPileMaki",15.221,-63.544,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3644.225,-38.424,-80.227,0,0,0,0,0,0,0,,3651.406,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,3655.214,-0.823,-38.938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,"",,,,16
138,6,1,2,5,0,0,2,0,0,0,255,255,255,66,3670.423,"HANA_ARASHI",R,10,80,120,0.553,-0.283,0.269,2.321,0.32,1.883,-36.737,33.385,74,26,0,0,0,-51.067,400,18.821,0,0,0,3,2,R,"Po_cari",190,95,0.45,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104,-37.592,0,"Penguin_iDOL",0.124,-16.818,0,"펜케이크",-23.529,-49.666,0,"「론구」",-15.204,-64.107,0,"시즈카_Shizuka",22.158,-47.397,0,"CVPileMaki",14.794,-63.464,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
139,6,1,2,5,0,1,2,0,0,0,255,255,255,67,3683.643,"HANA_ARASHI",R,13,74,113,-2.267,-1.873,0.12,1.808,-0.37,0.869,-36.737,4.595,51,49,0,1,0,-352.294,354.809,50.015,-0.537,-19.162,0,3,2,R,"Po_cari",190,95,0.45,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,-37.528,0,"Penguin_iDOL",0.01,-16.895,0,"펜케이크",-23.625,-49.664,0,"「론구」",-15.208,-64.109,0,"시즈카_Shizuka",21.912,-47.858,0,"CVPileMaki",15.482,-63.624,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
140,6,1,2,5,1,1,2,0,0,0,255,255,255,68,3695.491,"HANA_ARASHI",R,13,75,114,-3.803,-0.817,0.288,2.128,0.41,1.905,-36.737,30.53,94,6,0,2,0,-359.231,347.783,28.643,0,0,1,3,2,R,"Po_cari",190,95,0.45,3,48,W,Y,3696.688,155,82,102,80,43,145,130,-11.11,27.2,-0.267,0.826,-20.237,0.48,0,0.39,-122.302,569.412,-39.644,0.068,-37.048,0,"Penguin_iDOL",-0.022,-16.99,0,"펜케이크",-23.56,-49.632,0,"「론구」",-15.198,-64.113,0,"시즈카_Shizuka",21.925,-47.868,0,"CVPileMaki",16.032,-62.47,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3690.08,-2.203,-23.955,3696.703,0,-0.404,1.256,-59.586,1,0,,3702.341,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,3706.837,0.87,-38.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"HANA_ARASHI",,,,16
141,6,1,2,5,0,0,2,1,0,0,2,255,255,69,3720.178,"HANA_ARASHI",R,27,90,140,0.56,-0.763,0.249,1.998,0.229,0.997,-36.737,19.648,41,59,0,2,0,4.951,-145.167,-1.89,0,0,0,4,5,R,"ddil_ddil69",176.4,90,0.4,3,48,W,Y,3721.257,255,66,87,90,0,145,119,10.175,43.16,0.092,0.556,-19.054,0.75,0,0.684,286.766,-197.223,68.092,0.097,-37.325,0,"Penguin_iDOL",-0.006,-17.156,0,"펜케이크",-20.5,-43.93,0,"「론구」",-13.621,-59.595,0,"시즈카_Shizuka",22.637,-47.341,0,"CVPileMaki",9.321,-65.861,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,3718.658,0,-18.234,1.303,-39.029,0,0,,,,,,,,,,,,3721.524,,,,,,,0,0,0,0,3723.802,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,"HANA_ARASHI",,,,0
142,6,0,2,5,0,0,0,0,0,0,255,255,255,71,3758.461,"Yes_Man_",R,34,63,117,-1.064,-0.026,0.411,1.631,-0.631,1.591,-36.737,30.428,0,100,0,2,0,65.169,34.644,-9.892,0,0,0,0,4,R,"시즈카_Shizuka",190,86.716,0.5,3,48,W,Y,3759.623,157,109,74,115,30,145,101,-38.856,24.764,-0.277,0.873,-19.895,-0.31,0,0.499,-222.092,186.423,43.249,-0.122,-38.052,0,"mungjungh",-0.038,-16.726,0,"Po_cari",-19.462,-42.93,0,"Ѕeyeon",-15.96,-65.424,0,"_Gosomi",21.802,-52.882,0,"ddil_ddil69",10.512,-60.363,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3752.947,-0.74,-20.898,3755.635,0,-19.211,0.63,-60.488,0,0,,3765.238,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"HANA_ARASHI",,,,0
143,6,0,2,5,0,0,1,0,0,0,255,255,255,72,3782.876,"Yes_Man_",R,13,55,99,-2.296,-1.373,0.572,1.583,-0.32,1.306,-36.737,33.268,0,100,0,2,0,-320.248,351.261,-9.181,0,0,1,1,2,L,"펜케이크",190,95,0.45,3,48,W,Y,3784.111,237,94,122,109,69,145,111,-27.486,25.817,-0.552,0.358,-21.522,0.92,0,0.934,111.581,60.901,338.212,-0.154,-38.11,0,"mungjungh",0.029,-16.925,0,"Po_cari",-20.309,-43.954,0,"Ѕeyeon",-14.023,-67.449,0,"_Gosomi",24.789,-53.168,0,"ddil_ddil69",10.79,-64.821,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3777.424,-0.83,-22.097,3780.068,0,-21.184,0.588,-64.736,0,0,,3789.511,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"HANA_ARASHI",,,,0
144,6,0,2,5,0,0,2,0,0,0,255,255,255,73,3805.389,"Yes_Man_",R,33,87,140,0.831,-0.043,0.588,1.624,0.19,1.562,-36.737,46.61,0,100,0,0,0,110.892,-15.896,1.614,0.055,-18.776,1,2,3,R,"「론구」",175,80,0.247,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202,-37.783,0,"mungjungh",0.074,-16.885,0,"Po_cari",-19.892,-43.51,0,"Ѕeyeon",-16.214,-65.089,0,"_Gosomi",22.098,-52.335,0,"ddil_ddil69",7.497,-63.55,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
145,6,0,2,5,0,1,2,0,0,0,255,255,255,74,3819.676,"Yes_Man_",R,32,84,137,-1.814,0.222,0.326,1.67,-1.024,1.725,-36.737,20.965,0,100,0,1,0,157.359,-3.304,6.322,0,0,0,2,3,R,"「론구」",175,80,0.247,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-37.897,0,"mungjungh",0.017,-17.205,0,"Po_cari",-19.869,-43.245,0,"Ѕeyeon",-16.207,-64.541,0,"_Gosomi",21.32,-52.833,0,"ddil_ddil69",6.031,-61.564,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
146,6,0,2,5,1,1,2,0,0,0,255,255,255,75,3831.938,"Yes_Man_",R,33,86,139,-0.877,0.306,0.42,1.683,-0.59,1.769,-36.737,23.908,0,100,0,2,0,139.429,-8.435,5.099,0,0,1,2,3,R,"「론구」",175,80,0.247,3,48,W,Y,3833.026,255,59,87,86,60,145,107,103.074,-76.982,-0.208,0.912,-18.565,0.87,0,0.335,170.385,104.384,-19.446,0.039,-37.539,0,"mungjungh",-0.041,-17.259,0,"Po_cari",-19.878,-43.56,0,"Ѕeyeon",-16.616,-64.913,0,"_Gosomi",21.341,-52.908,0,"ddil_ddil69",10.027,-64.524,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"",,,,0
147,6,0,2,5,1,2,2,0,0,0,255,255,255,76,3848.455,"Yes_Man_",R,34,81,131,1.451,-0.313,0.652,1.613,0.475,1.392,-36.737,44.798,0,100,0,2,0,90.996,-23.866,2.633,0,0,1,2,3,R,"「론구」",175,80,0.247,3,67,W,Y,3849.537,255,91,95,87,72,145,94,-7.788,-22.667,-0.007,0.27,-20.227,-0.35,0,0.289,-305.947,55.717,-52.694,0.364,-37.197,0,"mungjungh",0.013,-17.237,0,"Po_cari",-19.336,-42.632,0,"Ѕeyeon",-16.756,-65.257,0,"_Gosomi",21.656,-53.079,0,"ddil_ddil69",9.906,-64.354,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3842.879,0.659,-21.823,3845.601,0,13.095,0.55,-61.507,1,0,,3854.861,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"HANA_ARASHI",,,,0
148,6,0,2,5,0,0,2,1,0,0,13,255,255,77,3881.657,"Yes_Man_",R,10,63,107,-1.684,-1.67,0.462,1.619,-0.746,1.266,-36.737,36.833,0,100,0,4,0,0,400,-0.251,0,0,1,3,5,R,"CVPileMaki",172.2,94,0.4,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.058,-38.076,0,"mungjungh",0.022,-17.148,0,"Po_cari",-19.475,-40.421,0,"Ѕeyeon",-15.911,-62.992,0,"_Gosomi",21.992,-54.814,0,"ddil_ddil69",8.928,-65.109,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,3881.82,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
149,6,0,2,5,0,1,2,1,0,0,13,255,255,78,3896.542,"Yes_Man_",R,33,81,132,4.776,0.128,0.784,1.679,1.9,1.641,-36.737,62.861,0,100,0,1,0,106.11,-26.117,2.142,1.074,-15.452,0,3,5,R,"CVPileMaki",172.2,94,0.4,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198,-37.325,0,"mungjungh",0.368,-16.31,0,"Po_cari",-20.698,-43.25,0,"Ѕeyeon",-16.464,-64.689,0,"_Gosomi",22.091,-54.965,0,"ddil_ddil69",9.219,-64.539,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,3904.456,,,,,,3897.969,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",3904.456,,,0
150,6,0,2,5,1,1,2,0,1,0,255,13,255,79,3923.079,"Yes_Man_",R,32,81,132,0.387,0.338,0.474,1.706,-0.07,1.762,-36.737,40.673,0,100,0,2,0,150.986,-24.441,3.185,0,0,1,3,5,R,"CVPileMaki",172.2,94,0.4,3,48,W,Y,3924.114,166,44,90,84,43,145,126,113.372,-18.383,0.055,0.937,-19.111,0.37,0,0.153,86.706,538.714,-249.539,0.12,-37.811,0,"mungjungh",0.043,-17.267,0,"Po_cari",-19.709,-44.34,0,"Ѕeyeon",-16.42,-64.233,0,"_Gosomi",20.343,-47.603,0,"ddil_ddil69",7.36,-62.436,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,3931.357,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"",3928.376,,,0
151,6,0,2,5,1,2,2,0,1,0,255,13,255,80,3938.301,"Yes_Man_",R,0,66,119,-1.995,0.343,0.418,1.76,-0.882,1.79,-36.737,31.962,0,100,0,2,0,0,0,12.821,0,0,1,3,5,R,"CVPileMaki",172.2,94,0.4,3,48,W,Y,3939.39,198,126,68,82,49,142,92,27.056,3.279,-1.074,1.066,-18.83,0.94,0,0.31,166.68,219.904,88.081,-0.156,-38.02,0,"mungjungh",0.026,-17.402,0,"Po_cari",-19.974,-43.39,0,"Ѕeyeon",-16.897,-64.904,0,"_Gosomi",20.76,-47.702,0,"ddil_ddil69",8.685,-62.851,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3937.556,-9.561,-96.316,0,0,0,0,0,0,0,,3944.89,,,,,,,3942.313,,,,,,,,,,0,0,0,0,,,,,,,,,3977.109,0.124,-38.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,"",,3942.313,,16
152,7,1,2,5,0,0,0,0,0,0,255,255,255,70,3982.349,"HANA_ARASHI",R,26,89,140,-0.02,-0.256,0.217,1.937,0.077,1.258,-36.717,25.961,47,53,0,2,0,-67.439,-200,-5.508,0,0,1,5,1,R,"mungjungh",190,90.161,0.396,3,48,W,Y,3983.39,253,127,152,46,28,145,130,-2.222,30.217,-0.567,0.794,-19.972,0.67,0,0.452,54.88,336.125,93.488,-0.077,-37.239,0,"Penguin_iDOL",-0.092,-17.151,0,"펜케이크",-24.284,-49.258,0,"「론구」",-17.881,-64.442,0,"시즈카_Shizuka",21.919,-47.575,0,"CVPileMaki",15.595,-63.466,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3977.044,-7.136,-31.033,3982.588,-1,-18.506,1.276,-39.649,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,3987.515,2,,,,,,,3991.195,-0.746,-38.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"NABIMan",,,,16
153,7,1,2,5,0,0,1,0,0,0,255,255,255,71,4005.424,"HANA_ARASHI",R,10,78,106,-1.181,-1.487,0.038,2.117,-0.503,1.344,-36.717,23.551,76,24,0,1,0,-5.986,400,28.035,0,0,0,0,4,R,"_Gosomi",176.1,85,0.48,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054,-37.475,0,"Penguin_iDOL",0.056,-16.806,0,"펜케이크",-23.088,-47.931,0,"「론구」",-17.906,-63.6,0,"시즈카_Shizuka",22.301,-49.955,0,"CVPileMaki",14.347,-64.313,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,"",,,,0
154,7,1,2,5,1,0,1,0,0,0,255,255,255,72,4018.585,"HANA_ARASHI",R,13,90,126,0.806,0.18,0.363,2.216,0.758,2.159,-36.717,39.376,74,26,0,2,0,-265.367,400,6.333,0,0,1,0,4,R,"_Gosomi",176.1,85,0.48,3,48,W,Y,4019.682,178,39,99,55,32,145,97,48.106,46.206,0.08,0.88,-19.632,-0.23,0,0.363,314.284,404.891,311.912,-0.033,-37.513,0,"Penguin_iDOL",0.087,-17.116,0,"펜케이크",-23.712,-47.996,0,"「론구」",-17.614,-62.964,0,"시즈카_Shizuka",22.313,-49.959,0,"CVPileMaki",13.105,-64.777,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,4018.055,-61.084,-64.207,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,4028.392,-0.933,-38.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"",,,,16
155,7,1,2,5,1,1,1,0,0,0,255,255,255,73,4039.286,"HANA_ARASHI",R,26,85,137,1.225,0.449,0.357,2.05,0.729,1.651,-36.717,32.109,92,8,0,2,0,-145.748,-200,-12.873,0,0,1,0,4,R,"_Gosomi",176.1,85,0.48,3,48,W,Y,4040.358,164,81,105,90,51,145,102,27.307,17.446,0.207,1.011,-19.395,0.01,0,0.379,61.689,-39.86,5.073,0.147,-37.251,0,"Penguin_iDOL",0.122,-17.063,0,"펜케이크",-23.324,-48.173,0,"「론구」",-17.63,-64.794,0,"시즈카_Shizuka",22.824,-49.586,0,"CVPileMaki",14.35,-63.533,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,4038.421,-25.052,-101.784,4041.566,8,-30.343,0.056,-120.341,1,0,,4046.109,4050.847,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,4056.131,0.015,-40.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"AI",4050.847,,,16
