id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,1,1,0,0,0,2,1,0,0,6,255,255,10,482.207,"coder_",R,28,68,108,2.428,-1.092,0.333,1.23,-36.725,1,0,9.833,-79.275,-5.552,0,0,0,4,4,R,"인생최패망자",190,80,0.4,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094,-37.642,0,"Kr_Luna",0.389,-17.382,0,"encounter v",-17.106,-42.261,0,"Penguin_iDOL",-11.667,-62.467,0,"Pugeuk",15.657,-47.671,0,"아침땅_",8.964,-65.723,0,"AI",35.7,-81.8,0,"Gonyong",-1.052,-123.203,0,"甲斐野柊太",-42.235,-89.562,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
12,1,1,1,0,1,0,2,1,0,0,6,255,255,11,509.024,"coder_",R,6,61,95,-0.64,0.135,-0.31,1.653,-36.678,2,0,315.485,45.333,5.45,0,0,1,4,4,R,"인생최패망자",190,80,0.4,3,69,510.253,172,18,67,110,78,143,130,108.966,26.746,0.57,-0.029,0.011,0.052,0,0.546,-0.093,-37.497,0,"Kr_Luna",0.043,-17.407,0,"encounter v",-16.537,-42.452,0,"Penguin_iDOL",-11.796,-62.402,0,"Pugeuk",16.192,-47.255,0,"아침땅_",10.161,-64.955,0,"AI",35.7,-81.8,0,"Gonyong",-4.682,-122.157,0,"甲斐野柊太",-45.285,-93.568,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
13,1,1,1,0,1,1,2,1,0,0,6,255,255,12,525.684,"coder_",R,26,81,134,0.513,-1.505,0.059,1.239,-36.544,2,0,-40.379,-200,25.477,0,0,1,4,4,R,"인생최패망자",190,80,0.4,3,84,526.756,168,21,120,87,65,150,130,-4.851,-24.364,0.51,0.02,-0.046,0.076,0,0.326,0.131,-37.174,0,"Kr_Luna",0.106,-17.372,0,"encounter v",-17.053,-42.148,0,"Penguin_iDOL",-11.341,-62.811,0,"Pugeuk",15.894,-47.535,0,"아침땅_",10.959,-65.573,85,"AI",35.7,-81.8,0,"Gonyong",0.003,-121.504,0,"甲斐野柊太",-44.98,-92.709,0,532.986,42.911,-111.909,537.764,5,"Ayu_Yua",23.044,-52.193,1,0,0,0,0,0,0,2
14,1,1,1,0,0,0,2,0,1,1,255,4,6,13,558.234,"coder_",R,10,58,92,1.087,-1.246,0.151,1.475,-36.655,1,0,0,374.873,3.67,0,0,0,5,8,R,"소솨소솨",190,80,0.5,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,-37.381,0,"Kr_Luna",0.114,-17.258,0,"encounter v",-21.866,-49.701,0,"Penguin_iDOL",-12.26,-62.715,0,"Pugeuk",19.846,-44.259,0,"아침땅_",16.181,-62.683,0,"AI",35.7,-81.8,0,"Gonyong",-1.534,-115.821,0,"甲斐野柊太",-42.095,-92.462,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
15,1,1,1,0,1,0,2,0,1,1,255,4,6,14,569.551,"coder_",R,26,77,128,-1.484,-0.551,-0.115,1.434,-36.591,2,0,-73.06,-152.198,31.253,0,0,1,5,8,R,"소솨소솨",190,80,0.5,2,50,570.445,255,3,93,0,7,131,124,-15.185,35.298,0.55,-0.084,-0.166,0.119,0,0.359,-0.11,-37.293,0,"Kr_Luna",-0.04,-17.483,0,"encounter v",-21.852,-49.708,0,"Penguin_iDOL",-12.714,-62.79,0,"Pugeuk",20.07,-42.738,0,"아침땅_",16.094,-62.953,0,"AI",35.7,-81.8,0,"Gonyong",-1.505,-115.848,0,"甲斐野柊太",-42.871,-93.734,0,570.409,-2.058,-21.92,571.875,2,"encounter v",-20.555,-47.5,0,0,0,0,0,0,0,2
16,1,0,1,0,0,0,0,0,0,0,255,255,255,0,683.874,"하루（Haru）",R,41,11,73,-1.128,-0.747,-0.148,1.638,-36.521,2,0,-21.929,-52.4,1.125,0,0,1,0,1,L,"Kr_Luna",190,95.049,0.497,2,67,684.993,172,20,114,124,90,150,67,-30,-48.199,1,-0.028,0.033,0.1,0,0.131,-0.368,-36.756,0,"_Chun",0.015,-17.162,0,"Pring__",-20.566,-46.444,85,"ke ro",-10.738,-64.654,0,"인생최패망자",20.393,-46.197,120,"Ayu_Yua",8.979,-64.764,0,"즉석카레",45.077,-90.96,0,"AI",0,-100.6,0,"소솨소솨",-39.102,-85.61,0,685.009,1.268,-22.568,687.053,4,"인생최패망자",19.053,-38.948,0,0,0,0,0,0,0,2
17,1,0,1,0,0,1,0,0,0,0,255,255,255,1,710.882,"하루（Haru）",R,10,47,98,-0.955,-0.049,-0.051,1.986,-36.669,2,0,0,400,-9.182,0,0,1,0,1,L,"Kr_Luna",190,95.049,0.497,2,77,711.905,127,23,166,88,52,142,119,-23.379,-33.045,0.81,-0.005,-0.006,0.231,0,0.137,-0.191,-36.866,0,"_Chun",0.044,-17.026,0,"Pring__",-21.661,-47.321,85,"ke ro",-9.514,-65.587,0,"인생최패망자",19.328,-45.012,0,"Ayu_Yua",11.333,-63.136,0,"즉석카레",44.554,-88.355,0,"AI",0,-100.6,0,"소솨소솨",-38.507,-84.808,0,711.853,1.108,-21.812,712.986,4,"인생최패망자",14.339,-42.018,0,0,0,0,0,0,0,2
18,1,0,1,0,0,0,1,0,0,0,255,255,255,2,737.74,"하루（Haru）",R,14,58,106,-0.318,0.134,-0.138,1.954,-36.49,0,0,310.788,273.022,-5.054,0,0,0,1,3,R,"Penguin_iDOL",179.8,80,0.4,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.063,-37.16,0,"_Chun",-0.008,-17.187,120,"Pring__",-22.371,-48.765,0,"ke ro",-11.921,-64.006,0,"인생최패망자",17.14,-46.763,0,"Ayu_Yua",12.093,-63.65,0,"즉석카레",43.631,-95.196,0,"AI",0,-100.6,0,"소솨소솨",-38.952,-84.379,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
19,1,0,1,0,0,1,1,0,0,0,255,255,255,3,754.595,"하루（Haru）",R,10,46,97,-3.083,-2.662,-0.235,1.771,-36.667,1,0,0,400,-8.228,-0.579,-19.98,0,1,3,R,"Penguin_iDOL",179.8,80,0.4,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.65,-37.35,0,"_Chun",-0.446,-17.086,0,"Pring__",-21.708,-47.591,0,"ke ro",-11.197,-64.268,0,"인생최패망자",17.176,-47.014,0,"Ayu_Yua",12.084,-63.685,0,"즉석카레",41.696,-96.245,0,"AI",0,-100.6,0,"소솨소솨",-38.946,-84.394,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
20,1,0,1,0,1,1,1,0,0,0,255,255,255,4,770.661,"하루（Haru）",R,26,96,140,-1.508,-0.551,-0.162,1.683,-36.184,1,0,81.525,-200,16.602,0,0,0,1,3,R,"Penguin_iDOL",179.8,80,0.4,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179,-36.919,0,"_Chun",-0.118,-17.138,0,"Pring__",-20.488,-44.905,0,"ke ro",-11.087,-64.116,0,"인생최패망자",17.383,-46.085,0,"Ayu_Yua",12.068,-63.672,0,"즉석카레",43.218,-96.206,0,"AI",0,-100.6,0,"소솨소솨",-38.95,-84.411,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
21,1,0,1,0,2,1,1,0,0,0,255,255,255,5,787.548,"하루（Haru）",R,3,76,118,-4.428,-1.036,-0.276,1.651,-36.215,1,0,-395.091,0,10.807,0,0,0,1,3,R,"Penguin_iDOL",179.8,80,0.4,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.195,-37.298,0,"_Chun",-0.492,-17.141,0,"Pring__",-20.808,-44.873,0,"ke ro",-11.061,-64.053,0,"인생최패망자",17.022,-46.211,0,"Ayu_Yua",12.124,-63.621,0,"즉석카레",42.872,-96.396,0,"AI",0,-100.6,0,"소솨소솨",-38.929,-84.419,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
22,1,0,1,0,3,1,1,0,0,0,255,255,255,6,802.283,"하루（Haru）",R,27,87,140,0.938,0.877,0.068,1.95,-36.374,0,0,67.914,-121.53,6.649,0,0,1,1,3,R,"Penguin_iDOL",179.8,80,0.4,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.277,-37.391,0,"_Chun",0.04,-17.161,0,"Pring__",-21.665,-47.508,0,"ke ro",-10.804,-63.727,0,"인생최패망자",17.749,-46.06,0,"Ayu_Yua",12.102,-63.725,0,"즉석카레",42.886,-96.404,0,"AI",0,-100.6,0,"소솨소솨",-38.907,-84.433,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
23,1,0,1,0,3,2,1,0,0,0,255,255,255,7,818.217,"하루（Haru）",R,38,14,75,1.104,-0.593,0.155,1.716,-36.582,0,0,-2.174,-28.415,0.921,0,0,0,1,3,R,"Penguin_iDOL",179.8,80,0.4,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.054,-37.085,0,"_Chun",0.077,-17.164,0,"Pring__",-21.228,-42.446,0,"ke ro",-10.563,-63.83,0,"인생최패망자",17.189,-46.466,0,"Ayu_Yua",12.454,-63.647,0,"즉석카레",42.88,-96.408,0,"AI",0,-100.6,0,"소솨소솨",-38.917,-84.428,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
24,1,0,1,0,0,0,2,0,0,0,255,255,255,8,841.96,"하루（Haru）",R,26,96,140,-1.769,-0.61,-0.177,1.694,-36.134,1,0,53.009,-163.124,12.165,0,0,0,2,7,R,"Gonyong",169.9,80,0.2,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.255,-37.241,0,"_Chun",-0.064,-17.199,0,"Pring__",-21.146,-47.538,0,"ke ro",-11.211,-65.223,0,"인생최패망자",17.446,-46.542,0,"Ayu_Yua",11.134,-64.516,0,"즉석카레",31.959,-100.325,0,"AI",0,-100.6,0,"소솨소솨",-42.188,-85.511,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
