id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
155,8,1,1,17,0,1,0,0,0,1,255,255,4,70,4756.119,"인생최패망자",R,10,68,100,0.68,-2.97,0.396,1.557,0.286,0.517,-36.95,44.786,1,0,0,400,0,0.137,-21.128,0,0,2,R,"Rite_",160,85,0.48,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027,-37.842,0,"IbikiKai_JP",0.02,-17.258,0,"Pring__",-21.14,-47.129,0,"vovopo 보보포",-12.05,-60.46,0,"Kr_Luna",17.757,-50.764,0,"Saƅer",7.596,-66.18,0,"ByeolBam",39.223,-92.439,0,"Muna_328",-4.222,-113.499,0,"-라후이-",-38.23,-99.47,0,0,0,0,0,0,"",0,0,0,0,4752.986,,,,0,0
156,8,1,1,17,1,1,0,0,0,1,255,255,4,71,4768.705,"인생최패망자",R,10,64,97,0.758,-2.97,0.407,1.663,0.32,0.789,-36.968,50.026,1,0,0,399.239,0,0.141,-20.486,0,0,2,R,"Rite_",160,85,0.48,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344,-37.731,0,"IbikiKai_JP",0.036,-17.317,106,"Pring__",-21.16,-47.145,0,"vovopo 보보포",-13.474,-60.486,0,"Kr_Luna",17.44,-51.008,0,"Saƅer",5.55,-66.897,0,"ByeolBam",38.838,-89.986,0,"Muna_328",-3.969,-111.794,0,"-라후이-",-37.484,-99.18,0,0,0,0,0,0,"",0,0,0,0,4765.431,,,,0,0
157,8,1,1,17,2,1,0,0,0,1,255,255,4,72,4779.548,"인생최패망자",R,28,59,101,2,-0.434,0.498,1.796,0.707,1.272,-37.318,85.109,1,0,65.151,-69.704,0,0,0,0,0,2,R,"Rite_",160,85,0.48,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099,-37.585,0,"IbikiKai_JP",0.025,-17.372,120,"Pring__",-21.145,-47.143,0,"vovopo 보보포",-13.482,-60.477,0,"Kr_Luna",17.741,-50.855,0,"Saƅer",5.832,-66.946,0,"ByeolBam",31.129,-94.691,0,"Muna_328",-3.606,-114.314,0,"-라후이-",-37.483,-99.171,0,0,0,0,0,0,"",0,0,0,0,4776.242,,4781.764,,0,0
158,8,1,1,17,3,1,0,0,0,1,255,255,4,73,4791.483,"인생최패망자",R,38,40,88,-0.078,-0.082,0.331,1.889,-0.118,1.511,-37.289,66.91,0,0,28.675,-36.695,0,0,0,1,0,2,R,"Rite_",160,85,0.48,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,-37.564,0,"IbikiKai_JP",-0.035,-17.373,108,"Pring__",-21.139,-47.136,0,"vovopo 보보포",-11.513,-60.258,0,"Kr_Luna",17.596,-50.955,0,"Saƅer",5.306,-67.556,0,"ByeolBam",31.06,-96.25,0,"Muna_328",-3.569,-114.689,0,"-라후이-",-37.497,-99.17,0,0,0,0,0,0,"",0,0,0,0,4788.319,,4794.493,,0,0
159,8,1,1,17,3,2,0,0,0,1,255,255,4,74,4806.866,"인생최패망자",R,47,47,91,0.484,0.036,0.379,1.944,0.069,1.562,-37.202,69.097,0,0,52.171,-42.302,0,0,0,0,0,2,R,"Rite_",160,85,0.48,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,-37.293,0,"IbikiKai_JP",0.032,-17.421,107,"Pring__",-20.208,-43.554,0,"vovopo 보보포",-13.241,-60.444,0,"Kr_Luna",20.119,-44.331,0,"Saƅer",5.113,-66.982,0,"ByeolBam",30.865,-96.482,0,"Muna_328",-3.327,-115.157,0,"-라후이-",-37.499,-99.179,0,0,0,0,0,0,"",0,0,0,0,4803.653,,4809.507,,0,0
160,8,1,1,17,0,0,1,0,0,1,255,255,4,75,4828.672,"인생최패망자",R,28,75,127,-0.079,-0.283,0.268,1.91,-0.169,1.338,-37.036,50.677,0,0,76.356,-77.474,0,0,0,0,1,3,R,"M a x ღ",175.3,104.838,0.478,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142,-38.026,0,"IbikiKai_JP",0.027,-17.429,120,"Pring__",-23.133,-49.671,0,"vovopo 보보포",-13.601,-60.42,0,"Kr_Luna",20.59,-43.722,0,"Saƅer",5.764,-66.726,0,"ByeolBam",33.973,-90.335,0,"Muna_328",-0.866,-116.348,0,"-라후이-",-37.498,-99.172,0,0,0,0,0,0,"",0,0,0,0,4825.653,,,,0,0
161,8,1,1,17,0,1,1,0,0,1,255,255,4,76,4841.581,"인생최패망자",R,33,75,127,-0.414,-0.803,0.221,1.814,-0.386,1.001,-36.896,46.334,2,0,125.81,-113.088,0,0,0,1,1,3,R,"M a x ღ",175.3,104.838,0.478,2,42,4842.772,68,46,45,92,79,90,86,26.549,25.993,0.38,-0.02,-0.134,0,0.246,0,0,0,-0.1,-37.126,0,"IbikiKai_JP",0.014,-17.312,107,"Pring__",-23.126,-49.671,0,"vovopo 보보포",-13.562,-60.607,0,"Kr_Luna",19.114,-46.601,0,"Saƅer",5.716,-66.784,0,"ByeolBam",34.037,-91.321,0,"Muna_328",2.359,-117.157,0,"-라후이-",-37.646,-100.947,102,4842.72,-35.376,-82.443,0,0,"",0,0,1,32,4847.72,,4846.673,4852.78,145,2
162,8,1,1,17,0,0,2,1,0,0,3,255,255,77,4876.252,"인생최패망자",R,10,54,89,-1.028,-2.529,0.173,1.673,-0.45,0.851,-37.053,35.118,4,0,-0.251,400,0,-0.194,-20.251,1,2,5,R,"소솨소솨",190,80,0.404,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125,-37.709,0,"IbikiKai_JP",-0.1,-17.365,120,"Pring__",-15.994,-44.253,0,"vovopo 보보포",-11.922,-60.659,0,"Kr_Luna",18.007,-47.352,0,"Saƅer",5.922,-67.121,0,"ByeolBam",28.802,-90.5,0,"Muna_328",-1.542,-119.507,0,"-라후이-",-38.105,-87.832,0,0,0,0,0,0,"",0,0,0,0,4873.108,,,,0,0
163,8,1,1,17,0,1,2,1,0,0,3,255,255,78,4890.504,"인생최패망자",R,0,78,129,-0.408,-0.695,0.258,1.836,-0.213,1.122,-36.983,49.401,0,0,18.192,-37.203,0,0,0,0,2,5,R,"소솨소솨",190,80,0.404,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046,-37.76,0,"IbikiKai_JP",-0.149,-17.432,0,"Pring__",-16.593,-44.638,0,"vovopo 보보포",-12.297,-60.6,0,"Kr_Luna",18.016,-47.987,0,"Saƅer",4.498,-66.491,0,"ByeolBam",32.885,-88.73,0,"Muna_328",-2.409,-119.232,0,"-라후이-",-37.891,-87.475,0,0,0,0,0,0,"",0,0,0,0,4887.22,,,,0,0
164,8,1,1,17,0,2,2,1,0,0,3,255,255,79,4903.999,"인생최패망자",R,0,72,112,-1.737,-1.214,0.063,1.628,-0.747,0.85,-36.954,24.072,1,0,-5.852,0,0,0,0,0,2,5,R,"소솨소솨",190,80,0.404,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136,-38.116,0,"IbikiKai_JP",-0.198,-17.525,107,"Pring__",-19.392,-40.676,0,"vovopo 보보포",-10.425,-59.771,0,"Kr_Luna",16.116,-50.481,0,"Saƅer",3.294,-63.51,0,"ByeolBam",37.274,-91.479,0,"Muna_328",0.431,-119.576,0,"-라후이-",-37.905,-87.481,0,0,0,0,0,0,"",0,0,0,0,4900.73,,,,0,0
165,8,1,1,17,1,2,2,1,0,0,3,255,255,80,4916.861,"인생최패망자",R,4,39,82,-2.909,-1.776,0.094,1.641,-0.733,0.78,-37.044,28.083,1,0,-193.404,130.748,0,-0.641,-18.882,0,2,5,R,"소솨소솨",190,80,0.404,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035,-37.404,0,"IbikiKai_JP",-0.18,-17.409,118,"Pring__",-21.755,-47.233,0,"vovopo 보보포",-9.534,-61.034,0,"Kr_Luna",15.925,-52.082,0,"Saƅer",4.665,-67.385,0,"ByeolBam",33.824,-90.439,0,"Muna_328",-1.744,-117.764,0,"-라후이-",-37.914,-87.474,0,0,0,0,0,0,"",0,0,0,0,4913.809,,,,0,0
166,8,1,1,17,2,2,2,1,0,0,3,255,255,81,4932.135,"인생최패망자",R,5,52,94,-2.01,-1.283,0.078,1.617,-0.7,0.826,-36.96,20.205,1,0,-75.065,0,0,0,0,0,2,5,R,"소솨소솨",190,80,0.404,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123,-37.768,0,"IbikiKai_JP",-0.174,-17.402,120,"Pring__",-21.134,-43.281,0,"vovopo 보보포",-10.963,-60.083,0,"Kr_Luna",15.921,-52.066,0,"Saƅer",2.653,-63.485,0,"ByeolBam",33.824,-90.439,0,"Muna_328",-1.663,-117.906,0,"-라후이-",-36.815,-86.091,0,0,0,0,0,0,"",0,0,0,0,4928.986,,,,0,0
167,8,1,1,17,3,2,2,1,0,0,3,255,255,82,4946.53,"인생최패망자",R,10,50,86,0.549,-1.097,0.341,2.01,0.231,1.694,-37.246,58.456,2,0,0,400,0,0,0,1,2,5,R,"소솨소솨",190,80,0.404,3,65,4947.723,219,147,165,109,118,145,123,10.884,36.557,0.49,-0.025,-0.179,0,0.589,493.197,-41.839,337.354,0.251,-37.476,0,"IbikiKai_JP",-0.001,-17.425,0,"Pring__",-20.372,-44.82,0,"vovopo 보보포",-13.385,-60.071,0,"Kr_Luna",15.688,-53.672,0,"Saƅer",4.57,-65.151,77,"ByeolBam",33.824,-90.439,0,"Muna_328",-0.568,-119.603,0,"-라후이-",-36.832,-86.105,0,4945.942,-46.361,-83.44,0,0,"",0,0,1,0,,4951.628,4958.722,,161,2
168,8,1,1,17,0,0,2,1,0,1,5,255,3,83,4979.239,"인생최패망자",R,0,87,140,-2.487,-1.053,0.07,1.769,-1.089,0.905,-36.792,27.165,4,0,3.172,-36.583,0,-0.906,-17.73,1,3,1,R,"ke ro",190,80,0.354,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-37.33,0,"IbikiKai_JP",-0.687,-17.525,114,"Pring__",-20.729,-45.715,0,"vovopo 보보포",-14.078,-60.576,0,"Kr_Luna",20.21,-42.368,0,"Saƅer",4.833,-64.322,0,"ByeolBam",29.63,-94.385,0,"Muna_328",-9.509,-122.474,0,"-라후이-",-39.684,-88.172,0,0,0,0,0,0,"",0,0,0,0,4977.242,4981.641,4992.327,,0,0
169,8,1,1,17,0,1,2,0,1,1,255,5,3,84,5000.56,"인생최패망자",R,34,76,128,-0.084,-0.182,0.271,1.928,-0.153,1.422,-37.089,62.207,0,0,66.411,-58.056,0,0,0,1,3,1,R,"ke ro",190,80,0.354,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312,-37.871,0,"IbikiKai_JP",-0.039,-17.203,120,"Pring__",-20.237,-43.744,0,"vovopo 보보포",-14.075,-60.59,0,"Kr_Luna",19.72,-41.752,0,"Saƅer",1.827,-62.04,0,"ByeolBam",30.445,-95.937,0,"Muna_328",-7.992,-122.437,0,"-라후이-",-37.967,-90.625,0,0,0,0,0,0,"",0,0,0,0,4997.23,,5003.414,,0,0
170,8,1,1,17,0,2,2,0,1,1,255,5,3,85,5014.536,"인생최패망자",R,14,67,97,2.148,-2.373,0.391,1.58,0.271,0.747,-36.945,49.701,4,0,288.062,378.534,0,0.405,-20.171,1,3,1,R,"ke ro",190,80,0.354,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,-37.439,0,"IbikiKai_JP",0.028,-17.222,0,"Pring__",-20.352,-42.284,0,"vovopo 보보포",-13.174,-60.348,0,"Kr_Luna",19.206,-41.949,0,"Saƅer",1.434,-61.427,0,"ByeolBam",31.574,-96.843,0,"Muna_328",-4.599,-121.843,0,"-라후이-",-38.595,-90.313,0,0,0,0,0,0,"",0,0,0,0,5011.397,5018.124,5018.003,,0,0
171,8,0,1,17,0,0,0,0,0,0,255,255,255,84,5052.5,"_Chun",L,0,58,115,-0.976,2.88,-0.159,1.941,-0.42,3.168,-37.228,66.598,4,0,0,0,-6.252,0,0,1,1,3,L,"vovopo 보보포",164.7,80,0.599,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068,-37.323,0,"ke ro",0.042,-17.183,0,"Rite_",-22.532,-49.104,0,"Kr_Luna",-14.254,-60.278,0,"눈꽃",16.42,-43.116,0,"소솨소솨",15.38,-61.956,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,5049.32,,,,0,0
172,8,0,1,17,0,1,0,0,0,0,255,255,255,85,5064.366,"_Chun",L,27,77,129,-0.448,-0.952,-0.067,1.524,-0.109,0.933,-36.828,17.755,2,0,-55.531,-128.807,-3.767,0,0,1,1,3,L,"vovopo 보보포",164.7,80,0.599,3,65,5065.43,255,177,163,99,9,145,125,25.607,-46.531,0.61,0.037,-0.106,0,0.549,324.245,457.264,-211.131,-0.057,-37.156,0,"ke ro",-0.016,-17.176,0,"Rite_",-22.19,-49.508,0,"Kr_Luna",-14.139,-61.402,0,"눈꽃",18.02,-45.332,0,"소솨소솨",16.393,-61.414,0,"AI",40.903,-90.652,0,"ByeolBam",-0.024,-111.883,0,"AI",-40.803,-90.552,0,5065.697,71.371,-110.07,0,0,"",0,0,0,0,,5075.029,5079.909,5084.683,16,4
173,8,0,1,18,0,0,0,0,0,0,255,255,255,86,5100.572,"_Chun",L,14,73,113,-1.814,-1.265,0.05,1.596,-0.075,1.301,-36.836,21.735,2,0,-381.119,323.649,-32.059,0,0,1,2,2,L,"Pring__",180.1,94.846,0.477,3,65,5101.442,255,116,109,118,63,145,121,25.401,23.82,0.75,-0.003,-0.026,0,0.726,-406.574,-356.494,-257.702,0.036,-36.96,0,"ke ro",-0.002,-17.797,0,"Rite_",-21.282,-48.87,0,"Kr_Luna",-11.499,-60.581,86,"눈꽃",19.922,-47.404,0,"소솨소솨",16.905,-62.224,0,"AI",40.9,-90.65,0,"ByeolBam",0.776,-117.111,0,"AI",-40.8,-90.55,0,5101.131,-27.897,-117.36,0,0,"",0,0,1,0,,5111.176,,,82,2
174,8,0,1,18,0,0,0,0,1,0,255,12,255,87,5132.224,"_Chun",L,26,72,125,0.535,0.192,0.023,1.694,0.361,1.532,-36.832,33.697,2,0,-83.035,-184.767,-7.639,0,0,1,3,7,R,"Muna_328",190,91.917,0.38,3,65,5133.259,255,101,143,29,0,145,95,38.18,11.312,0.93,-0.043,-0.016,0,0.758,525.486,-3.262,122.704,-0.036,-36.922,0,"ke ro",-0.043,-17.317,0,"Rite_",-20.071,-46.2,0,"Kr_Luna",-14.244,-58.478,0,"눈꽃",18.584,-45.165,0,"소솨소솨",6.47,-59.553,0,"AI",40.9,-90.65,0,"ByeolBam",-0.48,-114.44,0,"AI",-40.8,-90.55,0,5133.864,-16.676,-92.571,0,0,"",0,0,1,0,,,5140.924,,80,2
175,8,0,1,18,0,0,0,1,0,1,17,255,12,88,5160.685,"_Chun",L,0,44,103,-1.954,1.464,-0.244,1.845,-0.843,2.594,-37.222,58.734,2,0,0,30.222,-4.019,0,0,0,4,1,L,"IbikiKai_JP",190,89.582,0.5,3,65,5161.962,103,23,39,29,17,88,67,12.28,-16.658,-0.54,-0.012,-0.034,0,0.323,299.97,-92.487,508.989,0.128,-37.19,0,"ke ro",0.031,-17.152,120,"Rite_",-21.147,-47.236,0,"Kr_Luna",-11.351,-62.172,88,"눈꽃",18.057,-43.282,89,"소솨소솨",16.955,-62.746,88,"AI",40.9,-90.65,0,"ByeolBam",0.233,-109.59,0,"AI",-40.8,-90.55,0,5159.531,9.909,-53.092,0,0,"",0,0,1,0,5167.23,5167.841,5163.875,5169.429,63,2
176,8,0,1,19,0,0,1,1,0,0,11,255,255,89,5198.756,"_Chun",L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,R,"Saƅer",190,95.294,0.498,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,,5207.885,,,0,0
177,8,0,1,19,0,0,1,0,1,0,255,255,255,90,5214.872,"_Chun",L,6,63,94,1.029,0.069,0.507,1.67,1.454,1.681,-36.976,23.502,0,0,-427.273,0,-14.018,0,0,0,5,5,R,"Saƅer",190,95.294,0.498,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413,-37.393,0,"ke ro",0.003,-16.891,114,"Rite_",-23.473,-50.18,0,"Pring__",-14.843,-62.087,0,"눈꽃",18.113,-43.389,0,"소솨소솨",9.393,-64.988,0,"AI",40.9,-90.65,0,"ByeolBam",1.087,-106.804,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,5211.964,5218.018,,,0,0
178,8,0,1,19,0,1,1,0,1,0,255,255,255,91,5228.503,"_Chun",L,10,69,100,1.256,-2.316,0.109,1.361,0.543,0.787,-36.825,10.815,4,0,0,400,-0.66,0.236,-19.945,1,5,5,R,"Saƅer",190,95.294,0.498,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203,-37.364,0,"ke ro",0.048,-17.359,110,"Rite_",-23.559,-49.047,0,"Pring__",-15.316,-62.049,0,"눈꽃",19.073,-42.855,0,"소솨소솨",7.418,-62.94,0,"AI",40.9,-90.65,0,"ByeolBam",-3.7,-112.581,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,5225.542,5231.608,,,0,0
179,8,0,1,19,0,2,1,0,1,0,255,255,255,92,5240.661,"_Chun",L,6,68,97,0.958,0.177,0.482,1.699,1.436,1.742,-37.025,26.991,2,0,-440.909,0,-22.133,0,0,1,5,5,R,"Saƅer",190,95.294,0.498,2,65,5241.995,217,112,125,90,71,145,91,49.025,32.287,-0.8,-0.021,-0.005,0,0.269,13.142,156.977,577.916,0.443,-37.021,0,"ke ro",0.05,-17.025,0,"Rite_",-22.332,-48.026,0,"Pring__",-15.29,-62.105,0,"눈꽃",19.362,-43.806,0,"소솨소솨",4.178,-63.312,81,"AI",40.9,-90.65,0,"ByeolBam",-1.385,-113.808,0,"AI",-40.8,-90.55,0,5242.353,-41.777,-73.627,0,0,"",0,0,0,0,,5246.129,,,20,1
180,8,0,1,19,0,0,2,0,1,0,255,255,255,93,5277.898,"_Chun",L,0,27,83,-0.043,-0.127,-0.03,1.601,-0.018,1.564,-36.94,17.048,2,0,0,0,-1.723,0,0,0,6,4,L,"Kr_Luna",177.977,93.58,0.497,3,65,5278.989,111,103,98,102,58,137,128,17.485,-9.938,0.59,-0.035,-0.007,0,0.06,13.142,156.977,577.916,0.127,-37.359,0,"ke ro",0.023,-16.665,0,"Rite_",-20.743,-47.563,0,"Pring__",-5.037,-62.749,104,"눈꽃",18.955,-47.136,0,"소솨소솨",15.8,-63.058,0,"AI",40.9,-90.65,0,"ByeolBam",0.355,-108.813,0,"AI",-40.8,-90.55,0,5280.809,35.122,-117.455,0,0,"",0,0,1,0,,5288.871,5283.518,5288.714,18,2
181,8,0,1,19,0,0,2,0,1,0,255,14,255,94,5309.796,"_Chun",L,13,72,100,3.444,-2.522,0.077,1.5,0.562,1.082,-36.826,10.426,3,0,308.539,367.168,-17.488,0.259,-19.438,0,7,8,R,"-라후이-",175.4,86,0.5,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,-37.548,0,"ke ro",-0.028,-16.874,0,"Rite_",-20.818,-47.109,0,"Pring__",-17.917,-61.103,0,"눈꽃",18.502,-43.955,0,"소솨소솨",10.457,-61.947,0,"AI",40.9,-90.65,0,"ByeolBam",6.725,-111.149,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,5307.608,,,,0,6
182,8,0,1,20,2,0,2,0,1,0,255,14,255,95,5328.77,"_Chun",L,6,63,94,0.712,-0.011,0.446,1.642,1.242,1.627,-36.953,21.055,0,0,-395.585,0,-14.651,0,0,0,7,8,R,"-라후이-",175.4,86,0.5,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269,-37.6,0,"ke ro",-0.06,-16.881,115,"Rite_",-20.42,-45.765,0,"Pring__",-17.946,-61.161,0,"눈꽃",18.514,-43.662,0,"소솨소솨",15.104,-63.338,0,"AI",40.9,-90.65,0,"ByeolBam",-1.727,-110.682,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,5325.475,5331.696,,,0,0
183,8,0,1,20,2,1,2,0,1,0,255,14,255,96,5344.217,"_Chun",L,10,67,99,1.277,-2.152,0.134,1.472,0.552,1.041,-36.842,15.768,1,0,0,395.935,-1.67,0.242,-19.443,0,7,8,R,"-라후이-",175.4,86,0.5,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138,-37.652,0,"ke ro",0.002,-16.9,117,"Rite_",-19.94,-44.752,0,"Pring__",-18.003,-61.278,0,"눈꽃",20.182,-46.666,0,"소솨소솨",14.534,-62.1,0,"AI",40.9,-90.65,0,"ByeolBam",-0.797,-109.824,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,5340.897,5346.867,,,0,0
184,8,0,1,20,3,1,2,0,1,0,255,14,255,97,5359.777,"_Chun",L,6,66,96,0.283,-0.171,0.422,1.563,1.114,1.535,-36.88,14.223,0,0,-436.364,0,-20.107,0,0,0,7,8,R,"-라후이-",175.4,86,0.5,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,-37.767,0,"ke ro",-0.002,-16.911,120,"Rite_",-19.626,-45.284,0,"Pring__",-18.014,-61.293,0,"눈꽃",18.995,-45.368,0,"소솨소솨",5.467,-60.921,0,"AI",40.9,-90.65,0,"ByeolBam",1.899,-121.303,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,5356.431,5364,,,0,0
185,8,0,1,20,3,2,2,0,1,0,255,14,255,98,5375.064,"_Chun",L,0,31,85,-0.37,-0.382,-0.067,1.546,-0.159,1.418,-36.913,16.005,2,0,0,0,-3.857,0,0,1,7,8,R,"-라후이-",175.4,86,0.5,3,65,5376.107,255,82,95,39,39,145,127,31.572,-9.642,0.36,0.016,-0.061,0,0.121,267.521,-56.185,0.381,0.127,-37.294,0,"ke ro",-0.006,-17.006,0,"Rite_",-19.89,-46.14,0,"Pring__",-18.011,-61.088,88,"눈꽃",18.538,-46.349,0,"소솨소솨",8.288,-60.237,0,"AI",40.9,-90.65,0,"ByeolBam",-0.225,-119.616,0,"AI",-40.8,-90.55,0,5377.331,21.709,-133.257,0,0,"",0,0,1,0,,5386.097,5379.364,5383.739,82,2
186,8,0,1,20,0,0,2,0,1,0,255,18,255,99,5402.751,"_Chun",L,29,67,108,3.702,-0.066,0.416,1.581,1.117,1.469,-36.936,18.176,4,0,245.455,-79.22,-28.721,1.19,-13.18,1,0,0,L,"인생최패망자",160,80,0.396,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469,-37.224,0,"ke ro",2.261,-18.157,0,"Rite_",-19.809,-46.217,0,"Pring__",-10.097,-50.108,0,"눈꽃",18.672,-42.807,87,"소솨소솨",6.299,-57.08,0,"AI",40.9,-90.65,0,"ByeolBam",-0.432,-111.084,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,5402.998,,5405.615,,0,0
187,8,0,1,20,0,1,2,0,0,1,255,255,18,100,5431.577,"_Chun",L,5,67,105,1.568,-0.7,0.036,1.557,0.458,1.363,-36.88,25.84,2,0,113.091,80.609,-2.592,0,0,1,0,0,L,"인생최패망자",160,80,0.396,3,65,5432.748,9,12,0,0,0,1,30,-66.164,-66.181,0.89,0.03,-0.069,1,0.447,-525.462,174.729,228.386,0.162,-37.017,0,"ke ro",0.023,-17.515,0,"Rite_",-21.256,-47.074,0,"Pring__",-13.067,-55.154,0,"눈꽃",17.049,-42.485,107,"소솨소솨",14.246,-57.713,0,"AI",40.903,-90.652,0,"ByeolBam",1.007,-104.955,0,"AI",-40.803,-90.552,0,5428.108,0.917,-21.337,0,0,"",0,0,0,0,,,5436.928,,48,2
188,8,0,1,20,0,2,2,0,0,1,255,255,18,101,5466.258,"_Chun",L,26,79,130,-0.8,0.048,-0.083,1.65,-0.268,1.384,-36.816,21.061,2,0,-51.722,-200,-9.089,0,0,1,0,0,L,"인생최패망자",160,80,0.396,3,65,5467.297,221,39,40,34,14,125,69,-69.33,54.632,-0.79,0.057,-0.088,0,0.441,524.56,183.849,225.913,-0.045,-36.954,0,"ke ro",-0.02,-18.172,0,"Rite_",-20.478,-47.839,0,"Pring__",-10.56,-49.388,107,"눈꽃",17.607,-42.995,0,"소솨소솨",16.335,-62.319,0,"AI",40.902,-90.652,0,"ByeolBam",0.821,-111.208,0,"AI",-40.802,-90.552,0,5462.575,-0.581,-20.864,0,0,"",0,0,0,0,,,5473.909,,18,2
189,8,0,1,20,0,2,2,0,0,1,255,255,18,102,5486.864,"_Chun",L,10,76,105,-0.594,-2.387,-0.103,1.474,-0.255,0.998,-36.786,14.488,2,0,0,400,-5.88,0,0,1,0,0,L,"인생최패망자",160,80,0.396,3,65,5488.039,120,55,0,0,3,8,45,-7.72,-27.584,0.66,0.024,-0.107,0,0.769,-3.594,-298.921,51.024,0.195,-36.849,0,"ke ro",-0.033,-18.394,0,"Rite_",-21.08,-50.433,86,"Pring__",-13.901,-56.225,0,"눈꽃",17.604,-42.011,101,"소솨소솨",16.803,-62.301,119,"AI",40.903,-90.652,0,"ByeolBam",0.739,-105.316,0,"AI",-40.803,-90.552,0,5483.453,0.726,-22.872,0,0,"",0,0,1,0,,,,5491.88,53,2
190,8,0,1,21,0,0,2,1,0,0,10,255,255,103,5512.286,"_Chun",L,10,68,100,-0.684,-1.887,-0.226,1.578,-0.394,1.306,-36.897,31.064,1,0,46.872,400,-2.301,0,0,0,1,3,L,"vovopo 보보포",164.7,80,0.599,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049,-37.634,0,"ke ro",0.569,-21.342,0,"Rite_",-20.761,-43.145,0,"Pring__",-1.974,-59.156,90,"눈꽃",18.592,-44.371,0,"소솨소솨",14.27,-61.478,0,"AI",40.902,-90.652,0,"ByeolBam",0.988,-90.852,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,5509.164,5515.652,,,0,0
