id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
71,4,1,2,1,1,0,0,0,0,0,255,255,255,40,2923.741,レビノア,R,12,137,-0.16,0.048,0,0,82.769,0,0,1,4,8,L,하루（Haru）,179.7,85,0,0,0,0,0,0,0,0,0,0,0,0,0.053,-37.249,0.026,-17.144,-21.286,-47.444,-15.02,-63.25,20.744,-48.898,15.476,-63.194,42.516,-87.324,6.265,-110.613,-43.718,-90.339,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
72,4,1,2,1,1,1,0,0,0,0,255,255,255,41,2941.017,レビノア,R,14,123,1,1.023,0,354.491,352.613,0.754,-12.223,0,4,8,L,하루（Haru）,179.7,85,0,0,0,0,0,0,0,0,0,0,0,0,0.012,-37.59,-0.023,-17.182,-21.27,-47.422,-14.921,-63.243,20.774,-48.942,15.457,-63.173,42.496,-87.023,6.007,-110.534,-43.692,-90.351,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
73,4,1,2,1,1,2,0,0,0,0,255,255,255,42,2983.204,レビノア,R,0,140,-0.587,1.188,4,-7.308,-98.698,-0.274,-18.164,1,4,8,L,하루（Haru）,179.7,85,0,0,0,0,0,0,0,0,0,0,0,0,-0.06,-37.391,-0.011,-17.291,-22.094,-47.283,-15.108,-63.007,20.746,-48.902,15.474,-63.161,42.574,-87.059,6.247,-111.279,-43.682,-90.4,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
74,4,1,2,1,0,0,1,0,0,0,255,255,255,43,3016.323,レビノア,R,10,125,0.616,0.115,0,0,400,0,0,0,5,3,R,Gonyong,175.2,85,0,0,0,0,0,0,0,0,0,0,0,0,-0.027,-37.336,0.075,-17.147,-20.769,-46.964,-13.895,-64.16,18.354,-47.142,12.826,-64.196,41.138,-88.716,0.74,-111.564,-44.277,-95.235,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
75,4,1,2,1,0,1,1,0,0,0,255,255,255,44,3033.024,レビノア,R,10,97,0.144,-0.119,0,0,400,0.102,-17.482,1,5,3,R,Gonyong,175.2,85,0,0,0,0,0,0,0,0,0,0,0,0,-0.02,-37.464,0.068,-17.145,-20.752,-46.964,-13.933,-64.13,18.287,-47.147,13.155,-64.647,41.095,-88.652,-3.524,-107.744,-44.241,-95.196,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
76,4,1,2,1,0,2,1,0,0,0,255,255,255,45,3051.889,レビノア,R,0,140,-0.216,0.532,2,-4.625,-182.253,0,0,1,5,3,R,Gonyong,175.2,85,3052.974,178,127,45,146,86,43.476,6.692,-0.47,-0.08,-0.034,0.171,-0.118,-37.067,0.038,-17.189,-21.32,-48.044,-13.917,-64.15,18.294,-47.096,13.175,-64.651,41.132,-88.729,-5.129,-107.257,-44.283,-95.231,0,0,0,3044.067,3,ʚEveɞ,-4.51,-77.526,0,0,0,0,0,0,0,1
77,4,1,2,1,0,0,2,0,0,0,255,255,255,46,3086.399,レビノア,R,10,109,0.566,-0.198,0,92.741,400,0.303,-17.446,1,6,9,R,mungjungh,190,85,0,0,0,0,0,0,0,0,0,0,0,0,-0.205,-37.549,0.041,-17.207,-22.465,-48.884,-13.461,-64.514,18.833,-49.187,12.244,-64.995,41.548,-89.897,-0.396,-110.409,-44.99,-92.497,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
78,4,1,2,1,0,1,2,0,0,0,255,255,255,47,3105.659,レビノア,R,0,140,0.11,-0.103,2,80.925,-200,0,0,1,6,9,R,mungjungh,190,85,3106.531,204,141,42,150,92,46.747,28.381,-0.48,-0.134,-0.192,0.281,-0.258,-36.946,0.032,-17.169,-22.363,-49.386,-13.434,-64.483,18.946,-49.151,12.102,-65.085,41.534,-89.897,-0.56,-110.461,-44.995,-92.345,0,0,0,3096.783,8,눈꽃,-30.124,-76.637,0,0,0,0,0,0,0,1
79,4,0,2,1,0,0,0,0,0,0,255,255,255,30,3176.107,Roscosmos,L,6,88,-0.341,0.227,2,-323.911,0,0,0,1,1,4,R,Megu3568,175.2,84,3177.48,166,104,42,142,88,-39.925,14.432,0.95,0.027,0.013,0.253,0.033,-37.598,0.122,-16.846,-22.4,-46.896,-13.376,-61.236,21.022,-49.144,9.997,-65.271,36.922,-87.385,-0.638,-106.393,-39.444,-86.287,3162.378,-0.369,-21.322,3164.9,3,Gonyong,-8.925,-53.915,0,0,0,0,0,0,0,2
80,4,0,2,1,0,0,1,0,0,0,255,255,255,31,3212.808,Roscosmos,L,0,130,1.706,-1.503,2,0,0,0,0,0,2,8,L,눈꽃,174.607,85,3213.75,182,97,20,139,127,21.452,-36.067,0.54,0.077,-0.067,0.191,0.208,-37.241,0.177,-16.893,-22.436,-47.522,-12.866,-62.968,21.634,-48.229,14.8,-62.718,38.517,-91.546,0.476,-108.21,-38.953,-86.886,3203.756,82.87,-108.091,0,0,,0,0,0,0,0,0,0,0,0,4
81,4,0,2,2,0,0,1,0,0,0,255,255,255,32,3260.955,Roscosmos,L,0,91,0.01,0.111,0,-9.177,0,0,0,1,3,2,L,encounter v,190,85,0,0,0,0,0,0,0,0,0,0,0,0,-0.096,-37.939,-0.046,-16.836,-22.792,-47.786,-11.758,-61.526,21.273,-48.414,17.15,-62.418,38.713,-88.932,0.317,-108.489,-32.263,-86.352,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
82,4,0,2,2,0,1,1,0,0,0,255,255,255,33,3280.883,Roscosmos,L,0,128,-0.88,0.627,2,0.477,0,0,0,1,3,2,L,encounter v,190,85,3282.008,116,122,28,135,105,41.598,-42.39,0.13,0.109,-0.211,0.341,0.207,-37.178,0.163,-17.039,-20.723,-45.708,-11.868,-61.753,21.786,-48.5,17.118,-62.389,38.703,-88.933,0.257,-108.489,-33.107,-86.796,3272.134,65.225,-76.002,0,0,,0,0,0,0,0,0,0,0,0,3
83,4,0,2,2,0,2,1,0,0,0,255,255,255,34,3310.027,Roscosmos,L,0,140,49.847,-2.529,2,0,0,0,0,1,3,2,L,encounter v,190,50,3311.077,144,156,21,141,126,-5.741,-28.8,0.26,0.134,-0.124,0.44,0.152,-37.278,0.361,-16.903,-21.263,-46.863,-13.119,-63.339,22.113,-48.347,15.557,-62.852,39.609,-92.642,0.729,-109.434,-37.653,-83.794,3296.233,4.653,-26.671,3298.889,6,-Alta-,37.369,-81.714,1,0,0,0,0,0,0,2
84,4,0,2,2,0,0,1,1,0,0,11,255,255,35,3381.533,Roscosmos,L,0,136,-0.864,-0.205,2,0,0,0,0,1,4,7,L,IbikiKai_JP,178.3,85,3382.655,217,142,39,150,90,15.16,2.692,-0.38,-0.076,-0.06,0.374,0.034,-37.133,-0.161,-16.674,-19.867,-42.267,-7.413,-61.954,21.374,-47.771,15.36,-64.474,40.997,-93.553,0.503,-104.306,-34.382,-99.619,3369.312,2.393,-74.021,3370.878,7,오띵__,4.798,-90.933,1,0,0,0,0,0,0,2
85,4,0,2,2,0,0,2,1,0,0,16,255,255,36,3427.687,Roscosmos,L,1,95,-3.114,0.359,1,0,0,0,0,0,5,5,R,아침땅_,174.9,85,0,0,0,0,0,0,0,0,0,0,0,0,-0.061,-37.787,-0.421,-17.12,-20.614,-42.784,-13.768,-61.645,21.272,-50.791,10.317,-65.464,40.906,-92.497,-0.402,-102.808,-39.105,-94.66,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
86,4,0,2,2,1,0,2,1,0,0,16,255,255,37,3470.365,Roscosmos,L,0,136,-2.247,-0.108,1,0,0,0,0,0,5,5,R,아침땅_,174.9,85,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,-37.665,-0.442,-17.946,-21.092,-42.836,-13.051,-62.287,21.225,-50.754,8.734,-63.244,40.485,-92.238,-0.343,-102.793,-37.596,-89.382,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
87,4,0,2,2,2,0,2,1,0,0,16,255,255,38,3491.604,Roscosmos,L,0,136,1.128,-0.524,2,0,0,0,0,1,5,5,R,아침땅_,174.9,85,3492.536,102,126,27,134,118,-29.2,43.131,0.27,-0.019,-0.033,0.513,0.094,-37.088,0.031,-16.84,-20.536,-43.757,-13.958,-63.328,21.287,-50.821,13.624,-63.307,42.1,-96.36,-0.308,-102.939,-40.447,-92.074,3476.623,-1.159,-20.725,3483.934,8,하루（Haru）,-61.775,-84.846,1,0,0,0,0,0,0,2
88,4,0,2,2,0,0,2,0,1,1,255,14,16,39,3533.452,Roscosmos,L,7,94,-0.056,-0.525,0,-223.467,0,0,0,0,6,6,R,별이__,174.6,85,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-37.739,0.035,-16.938,-21.915,-45.393,-14.196,-61.5,19.598,-46.164,13.401,-64.493,41.095,-91.521,-0.868,-102.646,-44.583,-96.602,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
89,4,0,2,2,0,1,2,0,1,1,255,14,16,40,3549.098,Roscosmos,L,0,133,1.204,0.042,2,0,0,0,0,0,6,6,R,별이__,174.6,85,3550.151,114,43,0,72,64,-89.985,89.982,-0.48,-0.044,-0.036,0.1,0.384,-37.119,0.11,-16.761,-22.189,-45.447,-14.213,-61.512,21.322,-48.918,13.363,-64.514,41.113,-91.528,-0.85,-102.678,-44.607,-95.14,3533.578,-0.43,-19.138,0,0,,0,0,0,0,0,0,0,0,0,3
90,4,0,2,2,0,2,2,0,1,1,255,14,16,41,3567.417,Roscosmos,L,3,93,-0.875,-0.396,0,359.312,0,0,0,0,6,6,R,별이__,174.6,23,0,0,0,0,0,0,0,0,0,0,0,0,0.244,-37.917,-0.185,-16.788,-22.148,-44.366,-13.37,-62.167,18.929,-44.76,14.15,-63.119,37.994,-91.76,-0.631,-101.955,-44.057,-96.877,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
91,5,1,2,2,0,0,0,0,0,0,255,255,255,48,3619.912,レビノア,R,10,123,2.585,0.149,2,-110.023,400,0,0,1,7,4,R,_이누_,190,85,3620.722,213,116,16,142,89,-58.545,-36.912,-0.49,-0.043,-0.106,0.283,-0.337,-36.89,0.022,-17.221,-22.976,-51.055,-13.558,-64.296,17.989,-47.694,12.41,-64.944,43.031,-94.97,-0.312,-107.242,-46.491,-91.559,3604.045,0.922,-20.604,3606.412,4,Megu3568,16.648,-41.671,0,0,0,0,0,0,0,2
92,5,1,2,2,0,0,1,0,0,0,255,255,255,49,3656.03,レビノア,R,0,140,-1.413,-1.21,1,142.849,-180.597,-0.338,-17.636,0,8,5,L,CAT tourniquet,172.1,85,0,0,0,0,0,0,0,0,0,0,0,0,-0.134,-37.497,0.02,-17.319,-21.92,-48.238,-9.676,-65.895,20.865,-50.485,15.135,-63.127,45.01,-91.343,1.653,-104.277,-41.134,-93.361,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
93,5,1,2,2,1,0,1,0,0,0,255,255,255,50,3672.537,レビノア,R,0,140,2.116,0.647,2,86.41,-131.494,0,0,1,8,5,L,CAT tourniquet,172.1,85,3673.438,136,116,35,138,63,22.704,-26.915,0.99,0.105,-0.157,0.404,-0.229,-36.851,0.013,-17.316,-21.737,-48.094,-9.671,-65.945,20.625,-50.492,15.146,-63.075,45.026,-91.4,1.684,-104.284,-41.175,-93.373,0,0,0,3659.667,4,Megu3568,17.899,-50.885,0,0,0,0,0,0,0,1
94,5,1,2,2,0,0,2,0,0,0,255,255,255,51,3697.516,レビノア,R,0,140,2.053,0.583,4,99.485,-83.816,0.526,-20.639,1,0,7,R,오띵__,170.5,85,0,0,0,0,0,0,0,0,0,0,0,0,0.064,-37.478,0.028,-17.323,-22.162,-49.291,-13.662,-64.105,18.25,-49.613,12.317,-64.192,40.244,-90.981,-0.547,-100.846,-40.151,-91.687,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
95,5,1,2,2,0,1,2,0,0,0,255,255,255,52,3729.167,レビノア,R,0,140,0.017,0.028,2,20.665,-200,0,0,1,0,7,R,오띵__,170.5,85,3730.25,92,60,46,129,74,96.864,-74.004,-0.54,0.061,-0.111,0.133,-0.153,-36.993,0.004,-17.302,-21.788,-48.703,-13.57,-63.876,18.579,-49.668,12.418,-64.277,40.226,-90.936,-0.492,-101.963,-41.15,-91.121,3718.978,-29.283,-8.82,0,0,,0,0,0,0,0,0,0,0,0,0
96,5,1,2,2,0,2,2,0,0,0,255,255,255,53,3753.277,レビノア,R,11,124,-0.417,1.979,1,7.788,203.863,-0.29,-17.869,0,0,7,R,오띵__,170.5,85,0,0,0,0,0,0,0,0,0,0,0,0,0.395,-37.26,0.013,-17.256,-21.97,-48.683,-13.398,-64.222,18.749,-49.709,11.827,-64.383,39.163,-90.667,-0.471,-99.885,-43.363,-91.722,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
97,5,1,2,2,1,2,2,0,0,0,255,255,255,54,3777.978,レビノア,R,14,118,1.53,-0.789,4,319.41,384.679,0.623,-17.148,1,0,7,R,오띵__,170.5,85,0,0,0,0,0,0,0,0,0,0,0,0,0.246,-37.346,0.117,-17.216,-21.765,-46.745,-11.773,-64.285,18.272,-48.999,12.106,-64.355,38.842,-90.811,-0.507,-99.925,-43.635,-91.572,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
98,5,0,2,2,0,0,0,0,0,0,255,255,255,42,3836.451,Roscosmos,L,7,90,0.089,0.745,2,-198.965,0,0,0,1,7,1,R,ʚmingɞ,175.1,22,3837.638,92,51,38,127,92,109.617,-33.615,0.1,-0.016,-0.023,0.14,-0.069,-37.6,0.016,-16.886,-22.606,-46.631,-16.605,-62.232,20.268,-47.802,12.093,-65.099,37.043,-86.285,-0.473,-100.543,-42.382,-96.467,3826.589,-21.831,15.292,0,0,,0,0,0,0,0,0,0,0,0,0
99,5,0,2,2,0,1,0,0,0,0,255,255,255,43,3860.634,Roscosmos,L,0,137,-0.243,1.74,1,0,0,0,0,0,7,1,R,ʚmingɞ,175.1,22,0,0,0,0,0,0,0,0,0,0,0,0,0.057,-37.904,-0.114,-17.103,-22.604,-45.98,-14.982,-63.251,18.724,-46.068,11.04,-65.515,35.31,-83.648,0.377,-100.434,-42.833,-94.295,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
100,5,0,2,2,1,1,0,0,0,0,255,255,255,44,3877.99,Roscosmos,L,0,140,0.299,-0.021,0,0,0,0,0,0,7,1,R,ʚmingɞ,175.1,22,0,0,0,0,0,0,0,0,0,0,0,0,0.028,-37.789,0.011,-16.803,-22.627,-46.272,-15.054,-63.28,18.865,-46.987,11.295,-65.579,35.298,-83.641,0.077,-100.579,-42.961,-94.308,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
101,5,0,2,2,1,2,0,0,0,0,255,255,255,45,3894.563,Roscosmos,L,0,136,0.502,0.373,0,0,0,0,0,1,7,1,R,ʚmingɞ,175.1,22,0,0,0,0,0,0,0,0,0,0,0,0,0.113,-37.639,0.004,-16.849,-20.847,-43.42,-15.002,-63.211,18.844,-48.742,8.67,-64.473,35.311,-83.648,0.033,-100.573,-42.959,-94.294,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
102,5,0,2,2,0,0,1,0,0,0,255,255,255,46,3925.299,Roscosmos,L,3,95,0.195,0.228,0,431.818,0,0,0,1,8,9,L,SOM_candy,179.9,54,0,0,0,0,0,0,0,0,0,0,0,0,-0.153,-37.728,-0.006,-16.762,-22.496,-46.123,-10.687,-64.508,21.52,-48.888,16.708,-62.94,40.358,-87.76,0.061,-101.02,-42.05,-99.315,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
103,5,0,2,2,0,1,1,0,0,0,255,255,255,47,3946.408,Roscosmos,L,7,91,-2.095,0.206,2,-238.634,0,0,0,1,8,9,L,SOM_candy,179.9,54,3947.536,173,125,58,145,128,37.216,19.947,0.31,-0.075,-0.024,0.202,-0.135,-37.384,-0.018,-16.857,-21.955,-45.691,-10.781,-64.657,22.011,-48.561,17.07,-62.838,40.314,-87.786,0.109,-101.148,-44.212,-98.207,3936.434,-43.6,-127.314,0,0,,0,0,0,0,0,0,0,0,0,4
104,5,0,2,3,0,0,1,0,0,0,255,255,255,48,3996.358,Roscosmos,L,3,88,0.744,-0.948,0,335.072,0,0,0,1,0,3,L,ʚEveɞ,160,85,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-37.926,0.171,-16.989,-21.798,-46.291,-7.545,-64.812,22.712,-50.098,16.209,-62.928,35.651,-83.721,0.287,-104.355,-40.99,-96.085,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
105,5,0,2,3,0,1,1,0,0,0,255,255,255,49,4016.303,Roscosmos,L,0,122,-1.384,0.285,2,0,0,0,0,1,0,3,L,ʚEveɞ,160,85,4017.088,157,70,0,128,72,-72.974,-51.861,-0.28,0.065,-0.031,0.227,0.226,-37.155,-0.152,-16.933,-21.932,-45.824,-8.018,-65.243,22.877,-50.223,15.637,-63.588,35.65,-83.731,0.319,-104.316,-41.196,-95.998,3999.6,0.032,-19.328,4004,4,_이누_,20.544,-36.607,0,0,0,0,0,0,0,2
106,5,0,2,3,0,2,1,0,0,0,255,255,255,50,4037.28,Roscosmos,L,8,92,0.976,0.805,0,-111.341,0,0,0,0,0,3,L,ʚEveɞ,160,85,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-37.896,0.133,-16.924,-21.968,-45.404,-9.716,-64.24,22.145,-49.142,16.651,-61.316,37.574,-83.112,0.284,-104.282,-42.774,-99.619,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
107,5,0,2,3,0,0,2,0,0,0,255,255,255,51,4066.813,Roscosmos,L,0,139,0.388,0.025,0,0,0,0,0,0,1,4,R,Megu3568,175.2,85,0,0,0,0,0,0,0,0,0,0,0,0,0.08,-37.57,0.064,-16.858,-22.176,-46.03,-14.865,-62.938,20.457,-48.966,9.951,-66.078,37.552,-83.104,-0.666,-104.732,-43.538,-99.295,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
108,5,0,2,3,0,1,2,0,0,0,255,255,255,52,4086.706,Roscosmos,L,9,85,-1.6,0.377,1,-151.69,-400,0,0,0,1,4,R,Megu3568,175.2,85,0,0,0,0,0,0,0,0,0,0,0,0,0.02,-38.001,-0.286,-16.785,-22.877,-45.966,-16.143,-62.082,21.533,-47.905,11.279,-65.955,37.516,-83.096,-0.67,-104.72,-43.283,-95.671,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
109,5,0,2,3,0,2,2,0,0,0,255,255,255,53,4121.751,Roscosmos,L,10,125,0.406,-1.785,2,0,324.724,0,0,1,1,4,R,Megu3568,175.2,85,4122.885,195,129,36,147,127,18.156,-18.787,0.47,-0.048,-0.116,0.257,0.214,-37.149,0.081,-17.039,-22.398,-46.1,-16.142,-62.209,21.279,-49.121,12.779,-67.255,38.105,-84.033,-0.294,-104.988,-45.98,-94.944,4108.667,21.964,-123.667,4112.422,7,오띵__,9.35,-131.773,1,0,0,0,0,0,0,2
110,5,0,2,3,0,0,2,0,1,0,255,13,255,54,4165.597,Roscosmos,L,6,101,-2.671,-0.225,4,-365.442,0,0,0,0,2,8,L,눈꽃,174.559,85,0,0,0,0,0,0,0,0,0,0,0,0,-0.281,-37.738,1.77,-17.677,-22.338,-46.31,-0.458,-59.257,20.467,-45.309,15.187,-64.849,38.154,-86.166,0.121,-112.3,-39.551,-95.18,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
111,5,0,2,3,0,1,2,0,0,1,255,255,13,55,4192.823,Roscosmos,L,6,93,1.044,0.918,2,-357.244,0,0,0,0,2,8,L,눈꽃,174.559,85,4193.948,119,139,82,137,129,37.987,-42.328,0.45,0.043,0.053,0.08,-0.111,-37.524,0.193,-16.856,-22.158,-46.532,-8.088,-62.019,21.364,-48.008,13.628,-64.924,40.134,-85.277,0.413,-111.785,-39.586,-96.304,4181.267,63.638,-119.857,0,0,,0,0,0,0,0,0,0,0,0,4
112,5,0,2,5,0,0,2,0,0,0,255,255,255,56,4339.661,Roscosmos,L,0,140,2.238,-0.622,2,0,0,0,0,1,3,2,L,encounter v,190,85,4340.787,167,168,54,145,94,3.802,-39.152,0.95,0.082,-0.155,0.391,0.159,-37.22,0.08,-17.077,-22.417,-47.152,-9.531,-65.108,22.366,-49.105,16.78,-63.626,40.062,-90.921,1.279,-108.406,-41.263,-94.558,4322.8,17.936,-39.874,4323.456,4,_이누_,22.507,-44.769,0,0,0,0,0,0,0,2
113,6,1,2,5,0,0,0,0,0,0,255,255,255,55,4517.105,눈꽃,R,0,140,-0.711,0.303,2,96.863,-77.105,0,0,1,1,6,L,-Alta-,180.1,85,4518.1,167,169,42,145,87,25.685,-10.681,-0.51,0.044,-0.156,0.412,-0.096,-37.037,-0.107,-16.875,-23.032,-49.447,-11.263,-64.699,19.41,-48.701,15.217,-63.678,45.722,-88.615,6.788,-118.524,-41.842,-81.811,4502.889,23.827,-90.417,4509.356,7,IbikiKai_JP,37.611,-119.494,1,0,0,0,0,0,0,2
114,6,1,2,5,0,0,0,0,0,1,255,255,6,56,4562.127,눈꽃,R,0,140,-1.627,-0.787,1,167.892,-113.275,-0.132,-17.499,0,2,2,R,Dοpi,179.7,85,0,0,0,0,0,0,0,0,0,0,0,0,0.02,-37.175,-0.421,-16.966,-22.975,-48.774,-14.05,-63.821,18.068,-43.141,13.622,-64.017,42.723,-90.173,3.617,-104.327,-43.138,-84.173,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
115,6,1,2,5,1,0,0,0,0,1,255,255,6,57,4577.118,눈꽃,R,0,133,-0.648,-0.087,0,35.038,-20.271,0,0,0,2,2,R,Dοpi,179.7,85,0,0,0,0,0,0,0,0,0,0,0,0,0.041,-37.231,0.03,-17.046,-22.977,-48.806,-13.969,-63.8,19.395,-42.177,14.549,-64.408,42.485,-90.03,2.772,-104.205,-43.21,-84.218,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
116,6,1,2,5,1,1,0,0,0,1,255,255,6,58,4591.31,눈꽃,R,13,106,-3.717,-1.041,1,-335.926,358.436,0,0,0,2,2,R,Dοpi,179.7,85,0,0,0,0,0,0,0,0,0,0,0,0,-0.153,-37.569,0.033,-16.862,-23.026,-48.86,-13.833,-63.882,19.301,-41.67,12.07,-63.628,42.295,-90.06,-0.182,-106.168,-43.208,-84.215,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
117,6,1,2,5,2,1,0,0,0,1,255,255,6,59,4607.373,눈꽃,R,0,118,1.108,1.27,2,-0.039,12.231,0,0,1,2,2,R,Dοpi,179.7,85,4608.257,145,111,69,141,84,89.78,-89.457,-0.54,-0.03,-0.031,0.017,0.115,-37.053,-0.688,-17.218,-23.186,-49.022,-13.81,-63.885,18.639,-40.176,12.454,-64.098,41.824,-89.591,-0.28,-106.159,-43.216,-84.224,4594.356,34.074,-15.025,0,0,,0,0,0,0,0,0,0,0,0,0
118,6,1,2,5,2,2,0,0,0,1,255,255,6,60,4634.093,눈꽃,R,14,106,-0.738,-0.336,0,351.761,341.686,0,0,0,2,2,R,Dοpi,179.7,85,0,0,0,0,0,0,0,0,0,0,0,0,-0.072,-37.626,0.343,-16.904,-22.165,-47.126,-12.483,-64.519,18.958,-42.052,12.736,-63.651,46.502,-91.439,2.256,-107.518,-42.37,-80.044,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
119,6,1,2,5,0,0,1,0,0,1,255,255,6,61,4662.041,눈꽃,R,0,140,1.267,0.646,0,130.735,-111.372,0,0,1,3,1,L,Pring__,179.6,85,0,0,0,0,0,0,0,0,0,0,0,0,-0.032,-37.278,0.445,-16.852,-23.324,-50.742,-12.517,-64.589,19.149,-42.682,14.323,-63.553,48.811,-89.411,2.536,-107.319,-39.571,-82.293,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
120,6,1,2,5,0,1,1,0,0,1,255,255,6,62,4687.507,눈꽃,R,13,101,-1.323,-0.307,2,-368.826,297.732,0,0,1,3,1,L,Pring__,179.6,85,4688.331,116,117,74,137,128,-67.213,53.892,0.41,-0.006,-0.054,0.183,0.08,-37.233,0.147,-16.873,-23.006,-50.712,-12.525,-64.547,19.032,-44.472,14.663,-63.443,48.858,-89.461,3.524,-109.622,-39.14,-82.243,4668.467,-0.714,-21.008,0,0,,0,0,0,0,0,0,0,0,0,3
121,6,1,2,5,0,2,1,0,0,1,255,255,6,63,4707.745,눈꽃,R,14,108,0.014,0.118,0,318.132,380.801,0,0,0,3,1,L,Pring__,179.6,85,0,0,0,0,0,0,0,0,0,0,0,0,0.041,-37.615,0.611,-16.859,-23.697,-48.522,-12.345,-65.253,17.741,-43.565,15.124,-62.822,48.867,-88.013,0.769,-106.962,-45.157,-81.479,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
122,6,1,2,5,0,0,2,0,0,1,255,255,6,64,4738.133,눈꽃,R,0,139,-1.29,0.108,0,122.938,-200,0,0,1,4,8,L,하루（Haru）,179.7,85,0,0,0,0,0,0,0,0,0,0,0,0,0.106,-37.369,-0.173,-16.957,-22.095,-48.323,-12.33,-65.227,20.717,-48.93,15.515,-63.151,46.76,-89.366,4.807,-108.256,-45.157,-81.478,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
123,6,1,2,5,0,1,2,0,0,1,255,255,6,65,4758.115,눈꽃,R,13,102,0.53,-0.174,0,-362.039,312.348,0,0,0,4,8,L,하루（Haru）,179.7,85,0,0,0,0,0,0,0,0,0,0,0,0,-0.029,-37.741,0.436,-16.733,-22.161,-48.342,-12.146,-65.001,20.699,-49.096,15.671,-63.116,45.769,-89.287,4.998,-108.134,-44.05,-82.69,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
124,6,1,2,5,0,2,2,0,0,1,255,255,6,66,4774.297,눈꽃,R,6,119,4.544,-0.457,4,409.271,0,0,0,0,4,8,L,하루（Haru）,179.7,85,0,0,0,0,0,0,0,0,0,0,0,0,0.168,-37.267,0.803,-16.855,-22.433,-47.854,-12.131,-65.001,20.514,-48.528,15.677,-63.078,44.926,-88.261,4.463,-109.084,-42.914,-82.556,0,0,0,0,0,,0,0,0,2,0,0,0,0,0,0
125,6,1,2,5,1,2,2,0,0,1,255,255,6,67,4820.507,눈꽃,R,12,107,-1.891,1.472,2,0,107.335,0,0,1,4,8,L,하루（Haru）,179.7,86,4821.639,199,115,30,144,98,37.317,-50.044,0.05,0.04,-0.017,0.12,0.086,-37.154,0.452,-16.891,-21.509,-47.478,-12.171,-64.104,19.074,-47.028,15.463,-63.513,43.727,-95.181,0.563,-109.707,-40.979,-82.833,4805.534,70.642,-61.829,0,0,,0,0,0,0,0,0,0,0,0,0
126,6,1,2,5,1,2,2,0,0,1,255,255,6,68,4840.296,눈꽃,R,0,140,-0.932,0.436,2,120.798,-181.095,0,0,1,4,8,L,하루（Haru）,179.7,86,4841.409,109,140,109,136,81,56.146,-41.921,-0.53,0.076,-0.036,0.217,0.113,-37.156,-0.05,-16.946,-21.896,-47.891,-11.638,-64.998,19.736,-48.949,15.528,-62.999,54.116,-93.918,3.571,-106.466,-36.362,-85.939,4826.078,40.453,-55.429,4825.8,4,Megu3568,38.914,-54.139,0,0,0,0,0,0,0,1
