id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
56,3,0,2,1,1,1,0,0,0,0,255,255,255,15,2078.914,CAT tourniquet,L,0,129,-2.715,-0.119,1,-45.016,-88,0,0,0,1,5,R,ゆっち一,179.8,89,0,0,0,0,0,0,0,0,0,0,0,0,0.049,-37.479,-0.58,-17.295,-19.528,-44.539,-13.862,-64.719,9.31,-63.517,20.11,-47.668,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
57,3,0,2,1,2,1,0,0,0,0,255,255,255,16,2098.148,CAT tourniquet,L,0,124,0.51,-1.489,2,0,0,0,0,1,1,5,R,ゆっち一,179.8,89,2099.237,159,191,30,145,109,-55.768,47.319,0.936,-0.049,-0.202,0.405,0.265,-37.172,-0.181,-17.542,-19.63,-45.716,-13.856,-64.707,9.678,-63.295,20.113,-47.684,35.7,-81.8,0,-100.6,-35.7,-81.8,2104.938,-55.429,-71.968,2116.316,4,_이누_,-8.641,-61.304,0,0,0,0,0,0,0,3
58,3,0,2,1,2,2,0,0,0,0,255,255,255,17,2170.142,CAT tourniquet,L,0,121,-1.772,-0.344,2,0,0,0,0,1,1,5,R,ゆっち一,179.8,89,2171.236,125,123,15,136,124,-26.761,39.029,0.747,-0.098,-0.168,0.374,0.293,-37.157,-0.215,-17.31,-20.546,-46.464,-12.915,-65.052,9.796,-63.672,20.573,-46.851,35.702,-81.802,0,-100.602,-35.702,-81.802,2171.26,-1.69,-20.286,2172.538,2,Sabo_10,-19.087,-41.582,0,0,0,0,0,0,0,2
59,3,0,2,1,0,0,1,0,0,0,255,255,255,18,2199.315,CAT tourniquet,L,0,128,1.634,0.441,2,-27.455,-76.792,0,0,1,2,3,R,Pugeuk,160,89,2200.216,99,75,1,102,84,-51.726,-24.469,0.086,-0.028,-0.065,0.114,0.522,-36.986,0.134,-17.079,-20.057,-46.531,-12.888,-64.417,18.651,-47.801,13.537,-63.893,35.701,-81.801,0,-100.602,-35.701,-81.801,2200.227,0.609,-19.992,2202.56,4,_이누_,10.982,-42.783,0,0,0,0,0,0,0,2
60,3,0,2,1,0,0,2,0,0,0,255,255,255,19,2231.331,CAT tourniquet,L,4,112,0.765,-0.201,0,173.621,0,0,0,0,3,2,L,_Chun,190,89,0,0,0,0,0,0,0,0,0,0,0,0,0.237,-37.397,0.264,-17.066,-20.812,-46.555,-12.21,-64.032,20.665,-47.631,11.855,-64.657,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
61,3,0,2,1,0,1,2,0,0,0,255,255,255,20,2246.556,CAT tourniquet,L,3,116,1.849,-0.274,4,333.507,0,0,0,0,3,2,L,_Chun,190,89,0,0,0,0,0,0,0,0,0,0,0,0,0.301,-37.441,0.456,-17.111,-20.127,-45.618,-12.98,-64.701,19.847,-45.104,11.875,-64.692,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
62,3,0,2,1,0,2,2,0,0,0,255,255,255,21,2263.999,CAT tourniquet,L,6,101,2.062,-0.048,1,-375.868,0,-0.216,-12.324,0,3,2,L,_Chun,190,89,0,0,0,0,0,0,0,0,0,0,0,0,0.229,-37.669,0.275,-17.765,-21.333,-46.696,-12.779,-64.421,22.185,-46.149,11.695,-64.736,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
63,3,0,2,1,1,2,2,0,0,0,255,255,255,22,2282.912,CAT tourniquet,L,0,125,-0.658,-0.153,2,10.832,0,0,0,0,3,2,L,_Chun,190,89,2283.866,140,109,0,133,113,37.663,-23.608,0.195,0.194,-0.078,0.15,0.451,-37.183,0.453,-17.142,-21.342,-47.339,-12.117,-64.892,20.321,-46.784,11.96,-64.778,35.7,-81.8,0,-100.6,-35.7,-81.8,2295.16,6.967,-65.08,2295.86,3,눈꽃,1.527,-60.421,1,0,0,0,0,0,0,0
64,3,0,2,1,0,0,2,0,1,0,255,11,255,23,2379.04,CAT tourniquet,L,0,125,-0.778,-0.334,0,-20.176,-89.97,-0.512,-17.592,1,4,1,L,Fresh825,175.2,89,0,0,0,0,0,0,0,0,0,0,0,0,0.125,-37.476,-0.037,-17.046,-19.628,-44.625,-3.016,-60.282,20.344,-48.089,12.088,-64.277,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
65,3,0,2,1,0,1,2,0,1,0,255,11,255,24,2399.603,CAT tourniquet,L,0,138,2.863,-1.244,4,-10.732,-125.584,0,0,1,4,1,L,Fresh825,175.2,47,0,0,0,0,0,0,0,0,0,0,0,0,0.155,-37.411,0.49,-17.154,-20.733,-45.32,-9.323,-62.363,21.55,-48.483,10.423,-64.762,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
66,3,0,2,1,0,2,2,0,1,0,255,11,255,25,2419.667,CAT tourniquet,L,0,132,0.342,0.649,0,-56.731,-154.473,0,0,1,4,1,L,Fresh825,175.2,47,0,0,0,0,0,0,0,0,0,0,0,0,0.092,-37.233,0.021,-17.56,-21.18,-45.788,-9.914,-63.225,20.517,-47.062,10.58,-63.656,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
67,4,1,2,1,0,0,0,0,0,0,255,255,255,40,2460.861,Pring__,R,0,132,-1.157,-0.174,2,0,0,0,0,1,1,5,L,IllilliIIIIllil,174.5,89,2462.012,136,131,31,139,102,25.376,6.891,-0.111,-0.07,-0.085,0.186,-0.702,-37.025,-0.025,-17.054,-20.302,-45.088,-14.043,-62.926,22.765,-46.624,14.398,-64.628,35.7,-81.8,0,-100.6,-35.7,-81.8,2469.627,-22.483,-123.914,2474.349,3,Pugeuk,-1.571,-63.783,1,0,0,0,0,0,0,0
68,4,1,2,1,0,0,0,0,1,0,255,5,255,41,2508.015,Pring__,R,0,127,1.939,0.822,2,151.565,-92.07,0,0,1,2,3,L,눈꽃,174.6,89,2509.137,226,159,16,150,125,37.504,32.823,0.606,0.039,-0.025,0.158,-0.282,-36.934,-0.043,-16.987,-20.767,-44.477,-1.814,-62.081,23.218,-47.589,14.567,-63.997,35.7,-81.8,0,-100.6,-35.7,-81.8,2515.438,-55.828,-118.615,0,0,,0,0,0,0,0,0,0,0,0,4
69,4,1,4,1,0,0,0,0,0,0,255,255,255,42,2560.066,Pring__,R,14,101,1.721,-1.27,1,319.786,358.748,0.727,-17.926,0,3,2,L,Sabo_10,184.7,89,0,0,0,0,0,0,0,0,0,0,0,0,-0.029,-37.246,0.116,-17.31,-20.649,-43.432,-8.11,-67.135,21.196,-45.207,14.628,-63.762,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
70,4,1,4,1,1,0,0,0,0,0,255,255,255,43,2575.552,Pring__,R,10,92,-0.72,0.367,2,7.848,400,0,0,1,3,2,L,Sabo_10,184.7,89,2576.914,65,134,24,99,67,10.374,21.37,-0.468,0.049,-0.043,0.313,-0.311,-36.521,0.022,-17.249,-20.776,-44.42,-10.274,-64.94,22.214,-45.863,14.683,-63.781,35.7,-81.8,0,-100.6,-35.7,-81.8,2578.405,-8.097,-44.494,2579.549,3,Pugeuk,-11.551,-55.557,0,0,0,0,0,0,0,2
71,4,1,4,1,0,0,1,0,0,0,255,255,255,44,2604.232,Pring__,R,13,96,1.62,-0.837,4,-216.368,400,-0.304,-19.904,1,4,1,R,Riyaj,190,89,0,0,0,0,0,0,0,0,0,0,0,0,-0.163,-37.577,-0.05,-17.326,-20.727,-44.435,-11.365,-62.85,23.058,-47.255,9.181,-65.95,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
72,4,1,4,1,0,1,1,0,0,0,255,255,255,45,2683.148,Pring__,R,13,100,0.143,-0.333,2,-340.887,330.747,0,0,1,4,1,R,Riyaj,190,89,2684.16,94,197,41,139,107,-32.492,-23.726,0.931,-0.057,-0.035,0.176,-0.507,-36.743,0.105,-16.882,-20.608,-44.246,-15.745,-61.037,22.446,-46.719,10.808,-65.999,35.7,-81.8,0,-100.6,-35.7,-81.8,2684.227,0.618,-21.918,2686.46,5,ゆっち一,18.22,-62.023,0,0,0,0,0,0,0,2
73,4,1,4,1,0,0,2,0,0,0,255,255,255,46,2720.105,Pring__,R,13,120,-0.147,-0.834,0,-390.434,312.348,-0.153,-17.788,0,5,0,L,CAT tourniquet,174.6,89,0,0,0,0,0,0,0,0,0,0,0,0,-0.397,-37.732,-0.125,-17.525,-20.525,-44.595,-10.504,-62.254,22.677,-46.793,12.981,-64.542,35.701,-81.801,0,-100.6,-35.701,-81.801,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
74,4,1,4,1,0,1,2,0,0,0,255,255,255,47,2741.222,Pring__,R,0,126,2.306,0.763,1,202.509,-82.133,0,0,0,5,0,L,CAT tourniquet,174.6,89,0,0,0,0,0,0,0,0,0,0,0,0,-0.317,-37.443,-0.092,-17.208,-20.666,-44.556,-10.597,-62.293,23.765,-48.395,12.927,-64.579,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
75,4,1,4,1,1,1,2,0,0,0,255,255,255,48,2758.944,Pring__,R,0,129,1.932,0.772,4,0,0,0,0,1,5,0,L,CAT tourniquet,174.6,89,0,0,0,0,0,0,0,0,0,0,0,0,-0.097,-37.498,-0.095,-17.077,-20.621,-44.602,-11.897,-62.289,21.936,-47.5,13.116,-64.82,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
76,4,1,4,1,1,2,2,0,0,0,255,255,255,49,2781.317,Pring__,R,14,99,1.477,-1.128,4,241.91,400,0.343,-17.917,1,5,0,L,CAT tourniquet,174.6,89,0,0,0,0,0,0,0,0,0,0,0,0,0.284,-37.457,0.326,-18.112,-20.804,-42.173,-10.039,-61.55,22.949,-47.274,13.482,-64.966,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
77,4,0,4,1,0,0,0,0,0,0,255,255,255,26,2859.55,CAT tourniquet,L,0,133,3.454,-0.979,1,-43.747,-112.518,0.936,-17.788,0,5,0,L,Pring__,179.5,80,0,0,0,0,0,0,0,0,0,0,0,0,0.203,-37.569,0.411,-17.273,-20.986,-47.426,-11.637,-64.273,20.04,-47.451,13.76,-63.254,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
78,4,0,4,1,1,0,0,0,0,0,255,255,255,27,2879.947,CAT tourniquet,L,0,121,-1.364,1.817,1,-47.702,-96.094,-0.985,-17.314,0,5,0,L,Pring__,179.5,80,0,0,0,0,0,0,0,0,0,0,0,0,-0.138,-37.366,-0.038,-17.113,-20.799,-46.777,-13.027,-64.026,21.201,-47.267,13.832,-63.178,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
79,4,0,4,1,2,0,0,0,0,0,255,255,255,28,2906.695,CAT tourniquet,L,0,124,-0.186,-0.487,2,-49.955,-82.96,0,0,1,5,0,L,Pring__,179.5,80,2907.72,65,160,83,112,93,46.575,-33.317,0.101,0.043,-0.176,0.085,0.165,-37.247,-0.033,-17.164,-22.239,-48.013,-12.385,-64.516,20.876,-46.95,13.788,-63.613,35.7,-81.8,0,-100.6,-35.7,-81.8,2913.016,38.789,-78.193,2915.216,5,IllilliIIIIllil,39.411,-77.946,0,0,0,0,0,0,0,1
80,4,0,4,1,0,0,1,0,0,0,255,255,255,29,2954.23,CAT tourniquet,L,0,140,0.671,-1.372,2,-70.136,-115.283,0,0,1,0,4,L,encounter v,190,49,2955.255,199,87,0,137,129,43.769,26.008,0.514,0.084,-0.158,0.312,0.348,-37.048,-0.03,-17.088,-23.379,-50.071,-11.774,-64.842,21.646,-48.309,14.705,-63.454,35.7,-81.8,0,-100.6,-35.7,-81.8,2962.794,-30.65,-115.66,2966.36,3,눈꽃,-10.253,-78.443,1,0,0,0,0,0,0,0
81,4,0,4,1,0,0,1,0,1,0,255,13,255,30,2996.823,CAT tourniquet,L,0,128,-1.104,0.001,0,-90.279,-150.069,0,0,0,1,5,R,ゆっち一,179.8,89,0,0,0,0,0,0,0,0,0,0,0,0,-0.082,-37.635,0.423,-17.496,-22.028,-48.118,-11.501,-64.168,18.993,-44.528,10.374,-62.181,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
82,4,0,4,1,0,1,1,0,0,1,255,255,13,31,3021.454,CAT tourniquet,L,0,124,-2.592,1.005,4,-91.693,-139.827,-1.11,-16.944,1,1,5,R,ゆっち一,179.8,89,0,0,0,0,0,0,0,0,0,0,0,0,-0.087,-37.424,-0.164,-17.072,-21.134,-46.328,-13.048,-64.226,19.35,-46.15,13.722,-64.118,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
83,4,0,4,1,0,2,1,0,0,1,255,255,13,32,3044.967,CAT tourniquet,L,0,131,-2.187,-0.144,4,15.496,0.146,0,0,1,1,5,R,ゆっち一,179.8,89,0,0,0,0,0,0,0,0,0,0,0,0,-0.08,-37.662,-0.025,-17.157,-20.642,-45,-13.06,-64.247,18.354,-49.591,13.694,-64.146,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
84,4,0,4,2,0,2,1,0,0,0,255,255,255,33,3115.326,CAT tourniquet,L,0,124,-0.016,-1.824,4,0,0,0,0,1,1,5,R,ゆっち一,179.8,89,0,0,0,0,0,0,0,0,0,0,0,0,-0.121,-37.595,-0.05,-17.047,-21.679,-45.835,-13.781,-64.842,19.643,-47.508,13.122,-64.507,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
85,4,0,4,2,0,0,2,0,0,0,255,255,255,34,3145.18,CAT tourniquet,L,0,137,1.084,-0.168,0,-114.693,-200,0,0,0,2,3,R,Pugeuk,160,89,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-37.621,-0.019,-16.954,-20.797,-45.972,-14.21,-64.567,21.968,-50.26,13.152,-64.482,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
86,4,0,4,2,0,1,2,0,0,0,255,255,255,35,3160.683,CAT tourniquet,L,1,100,-1.023,-1.844,4,0,0,-0.365,-17.516,1,2,3,R,Pugeuk,160,89,0,0,0,0,0,0,0,0,0,0,0,0,-0.024,-37.527,-0.178,-17.441,-21.095,-45.822,-13.947,-64.499,19.398,-48.551,13.164,-64.502,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
87,4,0,4,2,0,2,2,0,0,0,255,255,255,36,3180.886,CAT tourniquet,L,3,117,0.622,-0.158,2,317.035,0,0,0,1,2,3,R,Pugeuk,160,89,3181.883,164,120,3,138,119,38.008,42.319,0.298,-0.072,-0.12,0.34,0.287,-37.246,0.299,-17.096,-23.821,-49.442,-13.166,-64.279,20.764,-48.504,13.165,-64.535,35.7,-81.8,0,-100.6,-35.7,-81.8,3189.305,-67.318,-78.801,3194.916,0,CAT tourniquet,-1.176,-38.413,0,0,0,0,0,0,0,3
88,4,0,4,2,0,2,2,0,0,0,255,255,255,37,3242.646,CAT tourniquet,L,0,122,-3.576,0.583,1,-78.754,-74.033,0,0,0,2,3,R,Pugeuk,160,89,0,0,0,0,0,0,0,0,0,0,0,0,-0.321,-37.61,-0.53,-17.061,-21.456,-44.031,-14.781,-63.23,20.91,-49.838,13.172,-64.529,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
89,4,0,4,2,1,2,2,0,0,0,255,255,255,38,3258.836,CAT tourniquet,L,0,137,-0.585,-0.568,2,-37.682,-116.676,0,0,1,2,3,R,Pugeuk,160,89,3259.721,149,112,5,134,119,-75.595,-48.884,0.595,-0.077,-0.139,0.314,0.332,-37.166,-0.599,-17.315,-22.785,-49.556,-14.121,-64.566,20.342,-49.273,13.719,-64.004,35.7,-81.8,0,-100.6,-35.7,-81.8,3259.66,0.059,-19.757,3263.649,4,_이누_,25.543,-41.885,0,0,0,0,0,0,0,2
90,4,0,4,2,1,2,2,0,0,0,255,255,255,39,3283.808,CAT tourniquet,L,6,94,-4.045,-0.039,4,-401.397,0,0,0,1,2,3,R,Pugeuk,160,88,0,0,0,0,0,0,0,0,0,0,0,0,-0.108,-37.682,-0.827,-17.052,-21.919,-47.041,-16.138,-62.595,21.225,-50.379,14.393,-64.055,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
91,5,1,4,2,0,0,0,0,0,0,255,255,255,50,3338.248,Pring__,R,0,127,1.044,0.652,0,155.802,-66.454,0,0,1,0,4,R,_이누_,190,88,0,0,0,0,0,0,0,0,0,0,0,0,-0.394,-37.069,-0.075,-16.827,-20.693,-44.04,-13.446,-63.267,22.473,-46.763,10.953,-66.164,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
92,5,1,4,2,0,1,0,0,0,0,255,255,255,51,3357.49,Pring__,R,0,129,1.597,0.129,2,170.832,-84.492,0,0,1,0,4,R,_이누_,190,88,3358.417,144,84,0,127,84,-9.857,-0.568,-0.55,0.003,-0.074,0.227,-0.462,-36.942,-0.024,-16.828,-21.999,-46.087,-14.066,-63.085,22.874,-47.55,10.816,-66.285,35.7,-81.8,0,-100.6,-35.7,-81.8,3362.616,0.475,-83.434,3366.294,2,_Chun,-18.831,-41.974,1,0,0,0,0,0,0,0
93,5,1,4,2,0,0,0,1,0,0,4,255,255,52,3392.588,Pring__,R,14,96,-1.137,-0.309,2,226.857,347.81,0,0,1,1,5,L,IllilliIIIIllil,174.5,88,3393.708,186,228,30,152,77,-80.743,-79.827,0.99,0.008,0.021,0.28,-0.57,-36.855,0.005,-16.83,-19.231,-43.319,-9.913,-64.694,21.207,-45.858,12.848,-64.935,35.7,-81.8,0,-100.6,-35.7,-81.8,3393.671,0.554,-21.306,0,0,,0,0,0,0,0,0,0,0,0,3
94,5,1,4,2,0,1,0,1,0,0,4,255,255,53,3415.161,Pring__,R,14,99,-1.088,-0.13,2,318.644,353.057,0,0,1,1,5,L,IllilliIIIIllil,174.5,88,3416.329,187,187,65,150,96,-63.884,-60.574,0.968,-0.021,-0.011,0.104,-0.231,-37.099,0.012,-17.061,-19.502,-43.081,-7.142,-64.566,22.315,-46.996,14.241,-64.558,35.7,-81.8,0,-100.6,-35.7,-81.8,3416.316,0.585,-21.991,3419.294,4,encounter v,26.392,-38.496,0,0,0,0,0,0,0,2
95,5,1,4,2,0,2,0,1,0,0,4,255,255,54,3434.394,Pring__,R,14,95,1.616,-0.124,1,309.172,349.062,0,0,0,1,5,L,IllilliIIIIllil,174.5,88,0,0,0,0,0,0,0,0,0,0,0,0,-0.14,-37.495,-0.065,-17.442,-19.537,-39.95,-4.462,-62.407,22.585,-47.141,15.058,-63.582,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
96,5,1,4,2,1,2,0,1,0,0,4,255,255,55,3450.897,Pring__,R,0,130,0.43,-0.729,2,220.442,-121.236,0,0,1,1,5,L,IllilliIIIIllil,174.5,88,3451.974,152,165,57,146,105,36.605,-9.444,-0.203,-0.066,-0.076,0.233,-0.395,-36.801,0.045,-17.103,-19.585,-41.169,-9.131,-64.291,22.142,-45.63,14.956,-63.637,35.7,-81.8,0,-100.6,-35.7,-81.8,3460.738,33.004,-121.646,3466.26,4,encounter v,20.991,-46.727,1,1,0,0,0,0,0,0
97,5,1,4,2,0,0,1,0,0,1,255,255,5,56,3509.953,Pring__,R,14,109,-0.376,0.207,2,363.893,339.325,0,0,1,2,3,L,눈꽃,174.6,88,3511.092,161,165,14,142,106,-17.083,-41.214,-0.048,-0.033,0.101,0,-0.081,-37.08,0.062,-17.188,-20.633,-46.019,-8.18,-64.112,19.645,-42.315,15.23,-63.19,35.7,-81.8,0,-100.6,-35.7,-81.8,3511.138,2.411,-22.859,3512.294,4,encounter v,17.814,-40.764,1,4,0,0,0,0,0,2
98,5,1,5,2,0,0,2,0,0,0,255,255,255,57,3565.042,Pring__,R,13,94,1.169,-0.291,0,-329.854,317.812,0,0,0,3,2,L,Sabo_10,184.7,88,0,0,0,0,0,0,0,0,0,0,0,0,-0.213,-37.933,-0.115,-17.009,-19.945,-44.942,-9.791,-64.493,21.644,-45.066,18.442,-61.156,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
99,5,1,5,2,0,1,2,0,0,0,255,255,255,58,3583.225,Pring__,R,13,96,1.253,-1.049,1,-326.751,331.396,0,0,0,3,2,L,Sabo_10,184.7,88,0,0,0,0,0,0,0,0,0,0,0,0,-0.141,-37.927,-0.016,-17.315,-20.076,-45.214,-9.26,-64.38,21.553,-45.356,15.436,-63.207,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
100,5,1,5,2,1,1,2,0,0,0,255,255,255,59,3601.549,Pring__,R,0,134,-0.598,0.482,2,174.36,-133.832,0,0,1,3,2,L,Sabo_10,184.7,88,3602.696,101,174,18,136,90,32.335,-36.298,-0.603,0.038,-0.124,0.304,-0.549,-36.895,-0.039,-17.176,-20.282,-45.3,-9.185,-64.289,21.942,-46.032,15.405,-63.241,35.7,-81.8,0,-100.6,-35.7,-81.8,3611.105,71.986,-88.861,3616.072,3,Pugeuk,8.961,-62.87,1,0,0,0,0,0,0,0
101,5,1,5,2,0,0,2,0,1,0,255,2,255,60,3645.569,Pring__,R,3,101,-0.256,0.517,2,-390.598,0.581,0,0,1,4,1,R,Riyaj,190,46,3646.671,102,160,58,139,100,23.64,8.109,-0.189,-0.015,-0.054,0.145,-0.598,-36.836,-0.036,-16.931,-20.458,-44.646,-2.045,-61.399,20.138,-43.534,11.614,-65.271,35.7,-81.8,0,-100.6,-35.7,-81.8,3654.605,-33.612,-118.376,3659.383,5,ゆっち一,-0.719,-60.411,1,0,0,0,0,0,0,0
102,5,1,6,2,0,0,2,1,1,0,1,255,255,61,3689.41,Pring__,R,0,132,-2.076,-0.43,1,199.833,-200,-0.261,-18.009,0,5,0,L,CAT tourniquet,174.6,88,0,0,0,0,0,0,0,0,0,0,0,0,-0.565,-37.747,-0.108,-17.328,-20.087,-44.833,-7.097,-63.335,21.697,-44.851,14.186,-64.3,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
103,5,1,6,2,1,0,2,1,1,0,1,255,255,62,3707.62,Pring__,R,0,140,-1.095,0.422,0,218.882,-112.951,0,0,0,5,0,L,CAT tourniquet,174.6,88,0,0,0,0,0,0,0,0,0,0,0,0,-0.346,-37.623,-0.049,-17.034,-21.11,-43.996,-4.755,-62.894,22.145,-44.78,13.324,-64.52,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
104,5,1,6,2,1,1,2,1,1,0,1,255,255,63,3725.675,Pring__,R,0,131,1.991,-0.292,1,250,-81.693,0.918,-17.41,0,5,0,L,CAT tourniquet,174.6,88,0,0,0,0,0,0,0,0,0,0,0,0,-0.327,-37.805,1.015,-15.965,-20.489,-43.429,-1.983,-61.98,21.397,-43.583,12.937,-65.007,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
105,5,1,6,2,2,1,2,1,1,0,1,255,255,64,3744.186,Pring__,R,13,121,-1.281,-0.921,0,-384.879,319.168,-0.512,-17.614,0,5,0,L,CAT tourniquet,174.6,88,0,0,0,0,0,0,0,0,0,0,0,0,-0.427,-37.791,-0.014,-17.08,-20.191,-43.703,-4.622,-62.067,21.109,-44.181,12.904,-64.866,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
106,5,1,6,2,2,2,2,1,1,0,1,255,255,65,3788.262,Pring__,R,0,137,-1.666,-0.029,1,250,-200,0,0,0,5,0,L,CAT tourniquet,174.6,88,0,0,0,0,0,0,0,0,0,0,0,0,-0.285,-37.753,-0.056,-17.15,-20.422,-44.305,-6.649,-63.253,21.085,-44.386,13.785,-64.069,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
107,5,1,6,2,3,2,2,1,1,0,1,255,255,66,3810.216,Pring__,R,13,106,-0.04,-0.686,2,-290.637,398.792,0,0,1,5,0,L,CAT tourniquet,174.6,88,3811.335,225,248,31,158,70,-64.177,-63.813,1,0.1,-0.179,0.397,-0.167,-36.842,-0.007,-17.015,-20.258,-44.41,-2.265,-62.001,22.053,-45.828,15.659,-63.607,35.7,-81.8,0,-100.6,-35.7,-81.8,3811.327,0.651,-20.96,0,0,,0,0,0,0,0,0,0,0,0,3
108,5,1,6,2,3,2,2,0,1,0,255,255,255,67,3829.853,Pring__,R,13,100,-0.316,-1.068,1,-321.361,353.61,0,0,0,5,0,L,CAT tourniquet,174.6,54,0,0,0,0,0,0,0,0,0,0,0,0,-0.405,-37.61,-0.047,-17.484,-20.086,-40.932,-1.132,-60.626,21.79,-45.462,14.365,-64.13,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,5
109,5,1,6,2,0,0,2,1,0,1,0,255,1,68,3867.243,Pring__,R,0,128,-0.575,0.4,0,250,-200,0,0,0,0,4,R,_이누_,190,89,0,0,0,0,0,0,0,0,0,0,0,0,-0.759,-37.229,-0.082,-17.209,-19.611,-44.41,-8.739,-62.792,19.824,-40.783,5.143,-64.558,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
110,5,1,6,2,0,1,2,0,1,1,255,0,1,69,3889.696,Pring__,R,0,132,0.552,-0.783,2,225.875,-114.833,0,0,1,0,4,R,_이누_,190,89,3890.586,161,85,0,130,67,32.797,41.171,1,0.011,-0.051,0.356,-0.674,-36.833,0.004,-17.106,-20.527,-45.884,-14.542,-62.413,19.2,-42.421,5.837,-67.085,35.7,-81.8,0,-100.6,-35.7,-81.8,0,0,0,3893.492,2,_Chun,-26.518,-47.916,0,0,0,0,0,0,0,1
