id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,manual,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,gripPen,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
1,,1,1,0,0,0,0,0,0,0,0,255,255,255,0,289.228,"ddil_ddil69",R,26,91,140,0.203,-0.878,0.464,1.9,0.103,0.884,-36.684,32.07,80,20,0,0,"",-25.071,-200,5.614,0,0,0,"CoalCat","YukihiroD","kneesohime","紅さかな","Kr_Luna","Fresh825","","","",5,R,"CoalCat",174,83,0.397,,85,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.053,-37.347,-0.02,-17.217,-20.927,-46.662,-13.865,-64.526,20.997,-49.546,12.4,-58.2,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
2,,1,1,0,0,0,1,0,0,0,0,255,255,255,1,302.664,"ddil_ddil69",R,13,74,113,-1.602,-2.299,0.452,1.833,-0.057,0.745,-36.684,35.683,100,0,0,2,"",-360.703,346.256,10.535,-0.36,-19.639,0,"=","=","=","=","=","=","","","",5,R,"CoalCat",174,83,0.397,5,85,W,Y,1,304.118,180,107,85,88,77,,145,84,-30,-37.481,-0.266,0.264,-20.83,1,0,0.417,-107.215,-187.555,-132.553,304.059,-0.048,-21.113,306.076,4,17.408,0.15,-43.825,0,0,,,,,,,,,,,,,,,309.158,0,,147,2,,,,,,,,,,,311.863,2,,,,,,,0.007,-37.234,-0.018,-17.207,-20.964,-46.657,-13.965,-64.725,19.917,-48.379,12.4,-58.2,40.9,-90.65,0,-109.84,-40.8,-90.55,0.213,-37.031,,"소솨소솨",-0.069,-17.33,,"하루（Haru）",-20.968,-46.675,85,"うよすま",-13.912,-64.523,,"aura_5599",20.516,-49.128,113,"AI",12.899,-57.85,,"AI",40.904,-90.654,,"AI",0,-109.844,,"AI",-40.804,-90.554,,315.157,-0.595,-38.51,,,,308.535,-17.643,-40.171,,,,306.135,17.899,-44.63,,,,,,,,,,,,,,,,,,,313.983,-17.317,-39.557,,,,307.198,12.154,-43.665,,,,,,,,,,,,,"",2,0,"aura_5599",,,,19,""
3,,1,1,0,0,0,0,1,0,0,0,255,255,255,2,331.207,"ddil_ddil69",R,10,71,113,-0.189,-0.591,0.478,2.111,-0.035,1.726,-36.684,37.069,89,11,0,2,"",-38.673,400,10.183,0,0,1,"=","=","=","=","=","=","","","",3,R,"YukihiroD",174.3,80,0.398,5,82,W,Y,1,332.448,193,150,93,86,26,,145,117,-16.457,-25.394,-0.016,0.832,-20.996,0.84,0,0.555,-430.275,-108.158,-170.04,332.401,1.076,-23.291,335.52,6,30.657,0.055,-86.475,1,0,,338.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.128,-37.331,-0.018,-17.206,-19.989,-46.214,-15.324,-63.499,21.935,-49.474,12.4,-58.2,40.9,-90.65,0,-109.84,-40.8,-90.55,0.279,-36.946,,"소솨소솨",-0.039,-17.244,,"하루（Haru）",-19.983,-46.208,,"うよすま",-15.301,-63.357,67,"aura_5599",21.363,-49.332,,"AI",12.779,-57.465,,"AI",40.904,-90.653,,"AI",0,-109.844,,"AI",-40.804,-90.553,,344.743,0.218,-38.616,,,,,,,339.159,0.432,-59.692,,,,,,,,,,,,,,,,,,,,,,,,,343.405,-1.778,-56.271,,,,,,,,,,,,,,,,"",2,0,"AI",,,,5,""
4,,1,1,0,0,0,0,1,1,0,0,3,255,255,3,356.678,"ddil_ddil69",R,26,86,139,0.346,-0.97,0.49,1.831,0.121,0.809,-36.684,26.334,48,52,0,1,"",11.488,-200,-1.298,0,0,2,"=","=","=","=","=","=","","","",2,R,"kneesohime",190,85,0.497,,87,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,359.341,,,,,,,,,,,,,,,,,,,,,,,,,,0.113,-37.494,-0.012,-17.225,-19.718,-45.81,-7.472,-61.756,21.164,-49.305,12.4,-58.2,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,361.12,-0.055,-37.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
5,,1,1,0,0,1,0,1,1,0,0,3,255,255,4,370.596,"ddil_ddil69",R,0,53,109,-2.907,0.441,0.19,2.161,-1.272,1.877,-36.684,36.479,100,0,0,4,"",0,0,-7.78,0,0,2,"=","=","=","=","=","=","","","",2,R,"kneesohime",190,85,0.497,,87,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,371.995,,,,,,,,,,,,,,,,,,,,,,,,,,0.085,-37.523,-0.019,-17.222,-19.284,-44.99,-9.318,-61.676,20.583,-49.133,10.974,-65.862,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,375.921,-0.269,-37.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
6,,1,1,0,0,1,1,1,1,0,0,3,255,255,5,385.497,"ddil_ddil69",R,8,63,114,-3.101,-0.009,0.126,2.072,-1.571,1.589,-36.684,23.057,94,6,0,1,"",120.806,0,14.032,0,0,2,"=","=","=","=","=","=","","","",2,R,"kneesohime",190,85,0.497,,87,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,399.956,,,,,,,,,,,,,,,,,,,,,,,,,,-0.057,-37.324,-0.009,-17.217,-19.86,-41.66,-12.997,-60.205,20.751,-49.128,12.315,-64.97,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,389.929,0.005,-37.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
7,,1,1,0,0,2,1,1,1,0,0,3,255,255,6,400.659,"ddil_ddil69",R,26,96,140,0.513,-0.185,0.496,1.969,0.226,1.302,-36.684,40.588,89,11,0,0,"",-13.669,-200,4.159,0,0,2,"=","=","=","=","=","=","","","",2,R,"kneesohime",190,85,0.497,,87,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,403.568,,,,,,,,,,,,,,,,,,,,,,,,,,0.079,-37.484,-0.013,-17.213,-19.528,-41.568,-13.239,-59.892,19.929,-47.728,12.46,-62.871,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,405.196,-0.082,-37.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
8,,1,1,0,0,2,2,1,1,0,0,3,255,255,7,414.678,"ddil_ddil69",R,13,85,124,-2.473,-1.314,0.365,1.926,-0.461,1.117,-36.684,27.025,43,57,0,1,"",-390.434,312.348,12.922,-0.721,-17.491,2,"=","=","=","=","=","=","","","",2,R,"kneesohime",190,85,0.497,,87,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,429.68,,,,,,,,,,,,,,,,,,,,,,,,,,0.062,-37.25,-0.02,-17.215,-19.784,-42.088,-13.882,-60.063,21.277,-48.406,12.423,-63.659,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,419.463,-0.106,-37.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
9,,1,1,0,0,3,2,1,1,0,0,3,255,255,8,430.214,"ddil_ddil69",R,10,61,106,3.072,0.88,0.576,2.377,1.321,2.706,-36.684,71.196,100,0,0,2,"",0,400,-2.294,0,0,2,"=","=","=","=","=","=","","","",2,R,"kneesohime",190,85,0.497,0,87,W,Y,1,431.505,204,83,53,51,30,,137,87,61.04,54.258,0.568,1.268,-19.842,-1,0,0.234,40.16,-99.505,-255.289,436.884,-47.414,-56.892,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058,-37.456,-0.025,-17.213,-20.012,-41.897,-13.21,-60.217,20.245,-48.287,11.424,-62.23,40.9,-90.65,0,-109.84,-40.8,-90.55,0.441,-36.916,,"소솨소솨",-0.006,-17.2,,"하루（Haru）",-20.04,-41.914,,"うよすま",-13.137,-60.093,,"aura_5599",20.22,-48.212,,"HANA_ARASHI",11.825,-61.832,,"AI",40.904,-90.653,,"AI",0,-109.844,,"AI",-40.804,-90.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
10,,1,1,0,0,3,2,1,1,0,0,3,255,255,9,453.621,"ddil_ddil69",R,26,82,133,-0.808,-0.792,0.375,1.863,-0.412,0.911,-36.684,20.122,56,44,0,0,"",32.378,-200,12.197,-0.332,-14.034,2,"=","=","=","=","=","=","","","",2,R,"kneesohime",190,85,0.497,,87,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,454.813,,,456.365,2,,578,0,,,,,,,,,,,,,,,,,,,0.06,-37.45,-0.02,-17.215,-20.403,-45.485,-13.675,-60.369,21.701,-50.377,12.37,-63.537,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
11,,1,1,0,0,0,0,2,1,0,0,3,255,255,10,475.751,"ddil_ddil69",R,32,96,140,1.308,-0.75,0.511,1.929,0.285,0.962,-36.684,38.328,77,23,0,2,"",232.605,-200,21.877,0,0,3,"=","=","=","=","=","=","","","",4,R,"紅さかな",172.6,86,0.399,0,103,W,Y,1,476.874,255,54,174,34,42,,145,110,28.783,19.749,0.242,0.703,-20.545,0.06,0,0.242,309.717,287.59,229.639,481.743,-38.78,-106.791,481.735,8,-37.546,2.106,-104.362,0,0,,482.255,,,,,,,,,,,,,481.974,3,,456,0,,,,,,,,,,,,,,,,,,,0.094,-37.434,0.026,-17.119,-19.929,-45.801,-15.476,-62.48,21.066,-50.152,10.768,-62.426,40.9,-90.65,0,-109.84,-40.8,-90.55,0.343,-36.745,,"소솨소솨",-0.063,-17.249,,"하루（Haru）",-19.548,-45.925,,"うよすま",-15.335,-62.479,,"aura_5599",20.799,-49.832,,"HANA_ARASHI",10.733,-62.408,,"AI",40.903,-90.653,,"AI",0,-109.844,,"AI",-40.803,-90.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,"AI",,,,0,""
12,SIDE,1,1,0,0,0,0,2,1,0,0,3,255,255,,483.358,,,,,,,,,,,,,,,,,,,,,,,,4,"=","=","=","=","=","=","","","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
13,,1,0,0,0,0,0,0,0,0,0,255,255,255,0,602.221,"Fresh825",R,27,88,140,-2.444,-1.595,0.117,1.488,-1.207,0.616,-36.44,8.808,9,91,0,4,"",120.115,-130.015,4.485,0,0,0,"うよすま","하루（Haru）","aura_5599","HANA_ARASHI","소솨소솨","ddil_ddil69","","","",3,R,"うよすま",160,85.375,0.502,,74,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,-37.727,-0.03,-17.451,-22.672,-48.73,-16.366,-60.065,20.241,-46.537,10.659,-61.443,40.93,-90.677,0,-109.88,-40.837,-90.584,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
14,,1,0,0,0,0,1,0,0,0,0,255,255,255,1,617.658,"Fresh825",R,3,80,107,-2.398,-0.643,0.282,1.584,-0.276,1.364,-36.44,23.013,35,65,0,4,"",-413.121,59.1,-0.27,0,0,0,"=","=","=","=","=","=","","","",3,R,"うよすま",160,85.375,0.502,,74,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.075,-37.732,0.025,-17.436,-21.037,-47.259,-16.446,-60.404,20.259,-46.468,10.653,-61.459,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
15,,1,0,0,0,0,2,0,0,0,0,255,255,255,2,632.04,"Fresh825",R,13,79,105,-2.652,-2.851,0.288,1.434,-0.495,0.538,-36.44,23.854,40,60,0,1,"",-349.667,340.311,-5.739,-0.475,-20.656,0,"=","=","=","=","=","=","","","",3,R,"うよすま",160,85.375,0.502,,74,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.076,-37.676,-0.018,-17.444,-21.316,-47.586,-16.324,-60.442,20.124,-46.319,10.638,-61.445,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
16,,1,0,0,0,1,2,0,0,0,0,255,255,255,3,646.489,"Fresh825",R,32,87,140,-1.575,-2.015,0.162,1.445,-0.894,0.425,-36.44,14.843,9,91,0,1,"",152.173,-100.995,0.433,-0.334,-17.748,0,"=","=","=","=","=","=","","","",3,R,"うよすま",160,85.375,0.502,,74,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.065,-37.778,-0.067,-17.462,-21.401,-47.665,-16.406,-60.421,19.239,-45.195,10.67,-61.48,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
17,,1,0,0,0,2,2,0,0,0,0,255,255,255,4,660.154,"Fresh825",R,3,76,105,-0.984,-1.032,0.512,1.613,0.288,1.217,-36.44,15.426,54,46,0,2,"",-379.964,94.069,4.142,0,0,0,"=","=","=","=","=","=","","","",3,R,"うよすま",160,85.375,0.502,3,74,W,Y,1,661.287,163,140,117,81,7,,145,76,-15.252,52.451,-0.304,0.497,-20.153,1,0,0.327,62.599,560.095,-128.617,661.218,-2.271,-21.649,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.153,-37.726,0.066,-17.435,-21.405,-47.596,-16.373,-60.445,19.175,-45.1,10.654,-61.413,40.915,-90.664,0,-109.85,-40.815,-90.564,0.444,-37.77,,"Kr_Luna",0.037,-17.418,,"kneesohime",-21.337,-47.529,,"YukihiroD",-16.365,-60.397,,"紅さかな",19.137,-45.063,,"CoalCat",10.648,-61.329,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
18,,1,0,0,0,2,2,0,0,0,0,255,255,255,5,679.25,"Fresh825",R,32,74,125,5.42,-0.503,0.593,1.573,2.034,1.188,-36.44,53.18,14,86,0,1,"",201.554,-119.198,-5.146,0,0,0,"=","=","=","=","=","=","","","",3,R,"うよすま",160,85.375,0.502,,73,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.095,-37.726,-0.001,-17.442,-21.588,-46.916,-16.065,-59.8,19.851,-46.085,10.223,-62.56,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
19,,1,0,0,0,3,2,0,0,0,0,255,255,255,6,694.868,"Fresh825",R,10,66,99,1.195,1.156,0.372,1.847,0.51,2.856,-36.44,27.828,100,0,0,0,"",0,360.036,2.109,0,0,0,"=","=","=","=","=","=","","","",3,R,"うよすま",160,85.375,0.502,,73,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,697.619,0,,578,0,,,,,,,,,,,,,,,,,,,-0.023,-37.649,-0.123,-17.568,-21.637,-46.948,-16.052,-59.756,19.739,-46.017,10.228,-62.588,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
20,,1,0,0,0,0,0,1,0,0,0,255,255,255,7,715.763,"Fresh825",R,32,81,132,-0.276,-0.241,0.272,1.607,-0.355,1.295,-36.44,19.794,10,90,0,2,"",183.859,-177.771,10.366,0,0,1,"=","=","=","=","=","=","","","",2,L,"하루（Haru）",190,85,0.397,5,73,W,Y,1,716.942,229,225,135,119,45,,145,119,-15.377,-11.446,-0.052,0.918,-20.269,0.08,0.19,0.293,61.618,-518.23,92.205,716.968,0.566,-23.261,718.676,5,8.315,0.142,-60.416,0,0,,722.921,,,,,,,,,,,,,721.754,1,,147,1,,,,,,,,,,,,,,,,,,,-0.028,-37.862,-0.09,-17.549,-21.084,-48.241,-8.921,-65.501,20.167,-46.434,12.558,-62.168,40.922,-90.671,0,-109.86,-40.822,-90.57,0.067,-37.18,,"Kr_Luna",-0.016,-17.498,,"kneesohime",-19.708,-46.667,76,"YukihiroD",-9.132,-65.432,,"紅さかな",20.191,-46.446,,"CoalCat",12.601,-62.017,101,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,724.343,-0.528,-37.649,,,,721.183,-18.172,-40.179,,,,,,,718.795,8.601,-61.963,,,,,,,,,,,,,,,,723.232,-17.543,-39.687,,,,,,,719.728,4.495,-59.387,,,,,,,,,,"",2,0,"CoalCat",,,,37,""
21,,1,0,0,0,0,0,2,0,0,0,255,255,255,8,738.759,"Fresh825",R,32,84,136,-0.812,-0.953,0.196,1.495,-0.575,0.899,-36.44,26.49,10,90,0,2,"",179.916,-127.632,-3.662,0,0,2,"=","=","=","=","=","=","","","",4,R,"aura_5599",190,94.523,0.448,5,41,W,Y,1,739.744,94,132,140,102,57,,135,83,14.298,25.048,-0.175,0.565,-20.475,1,0,0.308,-528.158,94.037,133.853,741.659,-17.167,-55.869,741.784,3,-15.643,1.056,-52.789,0,0,,,,,,,,,,,,,,,741.916,2,,452,0,,,,,,,,,,,,,,,,,,,-0.209,-37.612,0.037,-17.54,-20.316,-46.804,-15.819,-60.468,20.44,-46.416,12.011,-62.978,40.917,-90.666,0,-109.86,-40.822,-90.57,0.155,-37.297,,"Kr_Luna",-0.01,-17.5,,"kneesohime",-20.282,-46.736,,"YukihiroD",-15.713,-60.492,,"紅さかな",20.398,-46.315,,"CoalCat",12.039,-62.869,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,741.925,-16.128,-53.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,"YukihiroD",,,,2,""
22,SIDE,1,0,0,0,0,0,2,0,0,0,255,255,255,,742.99,,,,,,,,,,,,,,,,,,,,,,,,3,"=","=","=","=","=","=","","","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
23,,2,1,0,0,0,0,0,0,0,0,255,255,255,11,778.782,"ddil_ddil69",R,26,85,138,-1.759,-0.982,0.287,1.815,-0.819,0.802,-36.684,23.445,55,45,0,1,"",35.403,-200,16.783,0,0,4,"CoalCat","YukihiroD","kneesohime","紅さかな","Kr_Luna","Fresh825","","","",1,L,"Kr_Luna",190,95.432,0.498,,72,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014,-37.337,0.079,-17.167,-20.079,-46.267,-9.461,-65.237,25.08,-53.576,12.064,-63.503,40.937,-90.684,0,-109.88,-40.837,-90.584,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
24,,2,1,0,0,1,0,0,0,0,0,255,255,255,12,791.848,"ddil_ddil69",R,26,86,139,0.641,-1.448,0.501,1.739,0.171,0.511,-36.684,26.273,44,56,0,1,"",66.134,-200,11.893,0.09,-18.398,4,"=","=","=","=","=","=","","","",1,L,"Kr_Luna",190,95.432,0.498,,72,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.119,-37.212,0.068,-17.17,-20.061,-46.332,-7.543,-66.408,23.671,-50.443,13.519,-62.731,40.907,-90.657,0,-109.85,-40.808,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
25,,2,1,0,0,2,0,0,0,0,0,255,255,255,13,809.064,"ddil_ddil69",R,26,87,140,1.283,1.293,0.461,2.289,0.385,2.227,-36.684,64.529,77,23,0,4,"",122.421,-200,35.34,0,0,4,"=","=","=","=","=","=","","","",1,L,"Kr_Luna",190,95.432,0.498,,72,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,-37.221,0.101,-17.147,-20.055,-46.313,-7.999,-66.251,23.485,-50.684,13.065,-62.677,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
26,,2,1,0,0,2,1,0,0,0,0,255,255,255,14,827.823,"ddil_ddil69",R,32,106,140,-0.326,-0.752,0.362,1.979,-0.472,1.277,-36.684,31.548,81,19,0,0,"",250,176.465,-40.121,-0.08,-18.256,4,"=","=","=","=","=","=","","","",1,L,"Kr_Luna",190,95.432,0.498,,73,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037,-37.233,0.059,-17.118,-20.027,-46.362,-8.282,-66.946,23.786,-51.561,13.767,-63.316,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
