id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
27,2,1,0,0,0,0,1,0,0,0,255,255,255,15,795.326,"Pugeuk",R,14,80,106,-0.182,0.817,-0.1,1.703,-36.601,0,0,371.319,318.622,34.646,0,0,0,4,3,R,"아침땅_",170.1,95.405,0.5,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012,-37.297,0,"소솨소솨",-0.082,-17.004,0,"-라후이-",-18.802,-46.205,0,"신과함께1",-11.839,-57.772,0,"인생최패망자",16.571,-47.375,0,"NABIMan",8.036,-58.263,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
28,2,1,0,0,0,1,1,0,0,0,255,255,255,16,807.334,"Pugeuk",R,26,94,140,-0.122,-2.348,0.048,1.12,-36.671,1,0,-13.116,-200,32.943,-0.082,-17.513,0,4,3,R,"아침땅_",170.1,95.405,0.5,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,-37.577,0,"소솨소솨",-0.104,-17.277,0,"-라후이-",-20.285,-47.525,0,"신과함께1",-12.294,-58.765,0,"인생최패망자",16.437,-47.424,0,"NABIMan",9.429,-59.069,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
29,2,1,0,0,1,1,1,0,0,0,255,255,255,17,818.599,"Pugeuk",R,26,92,140,-1.155,-0.734,-0.003,1.125,-36.384,0,0,-21.89,-200,39.652,0,0,0,4,3,R,"아침땅_",170.1,95.405,0.5,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097,-37.729,0,"소솨소솨",-0.112,-17.008,0,"-라후이-",-19.132,-47.371,0,"신과함께1",-12.492,-58.646,0,"인생최패망자",16.809,-47.421,0,"NABIMan",10.045,-59.085,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
30,2,1,0,0,1,2,1,0,0,0,255,255,255,18,829.846,"Pugeuk",R,12,79,116,-1.628,0.086,-0.153,1.772,-36.678,4,0,0,55.913,4.3,0,0,1,4,3,R,"아침땅_",170.1,95.405,0.5,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174,-37.344,0,"소솨소솨",-0.145,-16.884,0,"-라후이-",-19.385,-45.873,0,"신과함께1",-11.97,-59.36,0,"인생최패망자",16.259,-46.953,0,"NABIMan",2.909,-60.241,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
31,2,1,0,0,0,0,2,0,0,0,255,255,255,19,849.286,"Pugeuk",R,13,80,119,1.689,-2.031,0.351,1.278,-36.7,1,0,-261.03,400,14.455,0.219,-17.438,0,5,0,L,"_Chun",190,80,0.452,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,-37.307,0,"소솨소솨",0.105,-17.453,0,"-라후이-",-19.857,-45.565,0,"신과함께1",-11.669,-57.861,0,"인생최패망자",19.349,-45.895,0,"NABIMan",13.103,-59.788,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
32,2,1,0,0,1,0,2,0,0,0,255,255,255,20,859.742,"Pugeuk",R,26,90,140,-0.366,-0.348,-0.017,1.172,-36.5,0,0,-62.017,-200,28.65,0,0,0,5,0,L,"_Chun",190,80,0.452,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-38.044,0,"소솨소솨",-0.066,-16.905,0,"-라후이-",-18.855,-44.88,0,"신과함께1",-11.654,-58.331,0,"인생최패망자",19.432,-46.211,0,"NABIMan",12.697,-58.775,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
33,2,1,0,0,1,1,2,0,0,0,255,255,255,21,872.905,"Pugeuk",R,6,83,110,2.346,0.613,0.071,1.468,-36.529,4,0,423.957,0,32.423,0,0,1,5,0,L,"_Chun",190,80,0.452,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,-37.362,0,"소솨소솨",0.174,-17.004,0,"-라후이-",-15.325,-43.106,0,"신과함께1",-11.646,-58.327,0,"인생최패망자",19.247,-45.477,0,"NABIMan",13.164,-59.032,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
34,2,1,0,0,1,2,2,0,0,0,255,255,255,22,885.404,"Pugeuk",R,26,91,140,1.898,-1.265,0.175,1.228,-36.628,2,0,17.763,-200,24.45,0,0,1,5,0,L,"_Chun",190,80,0.452,0,53,886.327,188,7,69,59,22,143,97,3.372,-5.549,0.94,0.034,-0.129,0.265,0,0.276,0.229,-37.326,0,"소솨소솨",-0.004,-17.014,0,"-라후이-",-19.685,-45.371,0,"신과함께1",-11.676,-58.338,0,"인생최패망자",20.535,-46.744,0,"NABIMan",13.551,-60.044,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,888.933,7.613,-90.051,893.15,2,"-라후이-",-17.43,-42.097,1,32,0,0,0,0,0,2
35,2,0,0,0,0,0,0,0,0,0,255,255,255,11,1014.266,"_Chun",L,26,78,129,0.683,0.242,0.075,1.555,-36.501,2,0,-100.62,-200,0,0,0,1,4,4,R,"인생최패망자",190,80,0.4,3,53,1015.307,245,17,127,92,85,150,87,25.893,12.381,-0.77,-0.019,-0.032,0.065,0,0.311,-0.064,-37.274,0,"HANA_ARASHI",-0.09,-16.799,0,"WhiteMountain",-23.364,-50.069,0,"아침땅_",-16.688,-62.931,0,"눈꽃",17.792,-43.684,0,"Sabo_10",15.388,-63.736,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"Kr_Luna",-37.179,-86.407,0,1023.85,-0.704,-39.641,1041.45,0,"Pugeuk",0.324,-37.808,0,0,0,0,0,0,0,1
36,2,0,0,0,0,0,1,0,0,0,255,255,255,12,1045.911,"_Chun",L,14,75,114,-1.132,-0.61,0.04,1.493,-36.533,2,0,-390.434,312.348,0,0,0,1,5,0,R,"Pugeuk",190,93.173,0.53,1,53,1046.808,179,12,99,79,43,150,114,27.861,10.025,0.84,-0.029,-0.097,0.219,0,0.727,0.417,-37.177,0,"HANA_ARASHI",-0.094,-16.847,0,"WhiteMountain",-21.542,-48.611,0,"아침땅_",-16.686,-62.815,0,"눈꽃",17.907,-46.33,0,"Sabo_10",12.03,-65.064,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"Kr_Luna",-45.484,-95.667,0,1050.083,-10.473,-111.127,1055,5,"Sabo_10",-2.961,-58.623,0,0,0,0,0,0,0,1
37,2,0,0,0,0,0,2,0,0,0,255,255,255,13,1075.066,"_Chun",L,26,77,128,2.715,0.469,0.193,1.658,-36.623,1,0,-30.278,-200,0,0,0,0,0,3,L,"신과함께1",190,82.322,0.2,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152,-37.419,0,"HANA_ARASHI",0.037,-16.713,0,"WhiteMountain",-21.843,-48.254,0,"아침땅_",-12.421,-65.469,0,"눈꽃",17.981,-44.617,0,"Sabo_10",11.787,-63.563,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"Kr_Luna",-35.795,-101.572,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
