id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
36,4,0,4,2,0,0,2,1,1,0,255,17,255,19,1315.087,"소솨소솨",R,34,136,0.751,0.544,0.086,1.643,-36.61,2,0,83.811,-79.051,0,0,0,1,7,9,R,"TaeGeuk_",177.3,88.195,0.58,3,37,1315.91,124,19,110,75,29,129,150,95,93.892,-45.013,-0.36,-0.071,-0.053,0.025,0.048,0.01,-37.485,0,"Pugeuk",0.004,-16.723,0,"Sabo_10",-21.131,-46.861,0,"vovopo 보보포",-17.455,-61.834,0,"Pring__",18.73,-44.835,0,"눈꽃",6.135,-60.409,0,"별이__",28.441,-87.904,0,"Gonyong",1.159,-106.282,0,"WhiteMountain",-47.223,-90.888,0,0,0,0,1322.793,0,"소솨소솨",-8.516,-17.597,0,0,0,0,0,0,0,1
37,5,1,4,2,0,0,0,0,0,0,255,255,255,15,1385.506,"Yaksok~",R,10,110,-0.858,0.03,0.056,1.93,-36.657,2,0,0,400,0.442,0,0,1,0,0,R,"소솨소솨",190,95.196,0.5,3,50,1386.451,192,20,200,113,47,213,150,118,-30,41.285,0.13,0.051,-0.085,0.092,0,-0.173,-36.696,0,"HANA_ARASHI",-0.63,-17.058,0,"coder_",-20.241,-47.215,0,"_이누_",-15.637,-62.562,0,"인생최패망자",15.823,-48.81,0,"ByeolBam",10.841,-66.375,0,"아침땅_",35.509,-90.226,0,"Oort__Cloud",-6.599,-104.389,0,"Penguin_iDOL",-37.049,-86.547,0,1386.18,-1.428,-20.682,1393.153,8,"Penguin_iDOL",-58.069,-89.818,1,0,0,0,0,0,0,2
38,5,1,4,2,0,0,0,0,1,0,255,0,255,16,1419.039,"Yaksok~",R,13,110,-1.127,0.216,0.027,1.816,-36.488,0,0,-309.418,392.76,-6.777,0,0,0,1,7,R,"Gonyong",179.6,95.12,0.2,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055,-37.417,0,"HANA_ARASHI",-0.26,-16.73,0,"coder_",-20.017,-47.222,0,"_이누_",-15.53,-61.02,0,"인생최패망자",15.53,-46.291,0,"ByeolBam",9.965,-63.576,0,"아침땅_",32.483,-88.365,0,"Oort__Cloud",-5.944,-107.849,0,"Penguin_iDOL",-40.031,-87.609,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
39,5,1,4,2,0,1,0,0,1,0,255,0,255,17,1433.387,"Yaksok~",R,33,140,-3.475,-2.178,-0.36,1.209,-36.302,1,0,131.945,-114.409,4.083,-0.657,-18.606,0,1,7,R,"Gonyong",179.6,95.12,0.2,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,-37.964,0,"HANA_ARASHI",-0.895,-16.717,0,"coder_",-21.357,-47.627,0,"_이누_",-14.859,-63.181,0,"인생최패망자",17.237,-45.246,0,"ByeolBam",9.604,-63.57,0,"아침땅_",31.939,-89.274,0,"Oort__Cloud",-5.878,-107.755,0,"Penguin_iDOL",-41.443,-86.998,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
40,5,1,4,2,1,1,0,0,1,0,255,0,255,18,1449.125,"Yaksok~",R,33,129,3.449,1.836,0.158,1.872,-36.412,3,0,132.229,-93.494,4.795,0.228,-20.628,0,1,7,R,"Gonyong",179.6,95.12,0.2,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073,-37.258,0,"HANA_ARASHI",0.246,-17.063,0,"coder_",-21.083,-45.489,0,"_이누_",-18.441,-62.651,0,"인생최패망자",17.862,-44.697,0,"ByeolBam",5.415,-62.593,0,"아침땅_",32.196,-89.854,0,"Oort__Cloud",-5.962,-107.703,0,"Penguin_iDOL",-41.552,-86.935,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,6
41,5,1,4,2,3,1,0,0,1,0,255,0,255,19,1473.387,"Yaksok~",R,33,136,-4.763,-2.591,-0.158,1.484,-36.272,4,0,136.142,-130.428,2.527,-1.13,-17.251,1,1,7,R,"Gonyong",179.6,95.12,0.2,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.445,-37.431,0,"HANA_ARASHI",-1.544,-17.37,0,"coder_",-20.475,-46.362,0,"_이누_",-12.564,-62.223,0,"인생최패망자",15.796,-46.016,0,"ByeolBam",9.095,-62.604,0,"아침땅_",32.605,-89.577,0,"Oort__Cloud",-3.73,-103.3,0,"Penguin_iDOL",-41.558,-86.982,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
42,5,1,4,2,3,2,0,0,1,0,255,0,255,20,1491.938,"Yaksok~",R,14,94,-2.501,-0.536,-0.424,1.906,-36.557,1,0,292.246,364.75,6.888,0,0,0,1,7,R,"Gonyong",179.6,95.12,0.2,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409,-37.517,0,"HANA_ARASHI",-0.477,-16.82,0,"coder_",-21.286,-46.041,0,"_이누_",-13.505,-62.594,0,"인생최패망자",17.823,-43.663,0,"ByeolBam",8.279,-60.82,0,"아침땅_",32.649,-89.618,0,"Oort__Cloud",-5.86,-107.357,0,"Penguin_iDOL",-41.57,-86.965,0,0,0,0,0,0,"",0,0,0,2,0,0,0,0,0,5
43,5,1,4,2,0,0,1,0,0,1,255,255,0,21,1536.703,"Yaksok~",R,29,104,-3.882,0.729,-0.402,1.862,-36.515,4,0,-177.377,-129.372,11.893,0,0,1,2,8,R,"WhiteMountain",160,107,0.398,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37.462,0,"HANA_ARASHI",-0.692,-17.391,0,"coder_",-20.289,-43.825,0,"_이누_",-15.406,-61.26,0,"인생최패망자",15.563,-44.227,0,"ByeolBam",10.917,-61.668,0,"아침땅_",30.772,-85.631,0,"Oort__Cloud",-6.538,-106.001,0,"Penguin_iDOL",-41.586,-87.018,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
44,5,1,4,2,0,1,1,0,0,1,255,255,0,22,1551.98,"Yaksok~",R,11,97,-0.761,1.407,0.012,2.107,-36.655,2,0,0,174.804,0.327,0,0,1,2,8,R,"WhiteMountain",160,107,0.398,2,46,1553.315,90,9,89,55,45,98,137,76,33.553,2.219,-0.46,-0.147,-0.024,0.114,0,-0.025,-36.844,0,"HANA_ARASHI",-0.12,-16.932,0,"coder_",-20.256,-46.127,0,"_이누_",-16.111,-61.415,0,"인생최패망자",15.96,-46.585,0,"ByeolBam",11.047,-62.993,0,"아침땅_",31.673,-85.056,0,"Oort__Cloud",-6.544,-106.153,0,"Penguin_iDOL",-41.47,-87.104,0,1557.66,2.248,-78.473,1557.833,5,"ByeolBam",2.132,-76.287,0,0,0,0,0,0,0,1
45,5,1,4,2,0,0,2,0,0,1,255,255,0,23,1585.896,"Yaksok~",R,33,136,-3.471,-1.526,-0.352,1.29,-36.273,1,0,118.454,-113.382,1.118,-0.679,-17.423,0,3,6,R,"별이__",190,95,0.5,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.438,-37.192,0,"HANA_ARASHI",-0.964,-16.996,0,"coder_",-20.608,-47.711,0,"_이누_",-13.376,-63.005,0,"인생최패망자",17.201,-43.448,0,"ByeolBam",10.136,-61.413,0,"아침땅_",30.728,-86.4,0,"Oort__Cloud",-5.788,-105.453,0,"Penguin_iDOL",-40.323,-84.679,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
46,5,1,4,2,1,0,2,0,0,1,255,255,0,24,1598.666,"Yaksok~",R,32,128,1.088,0.16,0.051,1.608,-36.342,0,0,160.717,-130.668,3.417,0,0,0,3,6,R,"별이__",190,95,0.5,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,-37.926,0,"HANA_ARASHI",-0.227,-17.219,0,"coder_",-22.57,-48.426,0,"_이누_",-14.232,-62.546,0,"인생최패망자",17.929,-44.165,0,"ByeolBam",13.515,-63.231,0,"아침땅_",31.579,-85.899,0,"Oort__Cloud",-5.798,-105.357,0,"Penguin_iDOL",-40.308,-84.694,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
47,5,1,4,2,1,1,2,0,0,1,255,255,0,25,1653.587,"Yaksok~",R,34,134,-0.584,-0.098,-0.078,1.58,-36.297,0,0,80.372,-56.143,-0.07,0,0,0,3,6,R,"별이__",190,95,0.5,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.471,-37.26,0,"HANA_ARASHI",-0.227,-17.213,0,"coder_",-19.613,-47.654,0,"_이누_",-15.891,-62.645,0,"인생최패망자",17.342,-43.597,0,"ByeolBam",11.425,-61.563,0,"아침땅_",31.49,-86.382,0,"Oort__Cloud",-4.543,-107.311,0,"Penguin_iDOL",-42.178,-86.764,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
48,5,1,4,2,1,2,2,0,0,1,255,255,0,26,1667.165,"Yaksok~",R,33,133,0.464,-0.206,0.01,1.55,-36.266,0,0,111.558,-90.309,0.805,0,0,1,3,6,R,"별이__",190,95,0.5,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.253,-37.742,0,"HANA_ARASHI",-0.068,-17.122,0,"coder_",-20.98,-46.945,0,"_이누_",-16.231,-61.766,0,"인생최패망자",15.477,-42.922,0,"ByeolBam",11.459,-62.325,0,"아침땅_",31.485,-86.371,0,"Oort__Cloud",-4.558,-107.275,0,"Penguin_iDOL",-42.072,-86.852,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
49,5,0,4,2,0,0,0,0,0,0,255,255,255,20,1776.324,"Pugeuk",R,29,138,0.946,0.153,0.157,1.356,-36.407,0,0,-250,-200,28,0.528,-17.383,0,8,6,R,"아침땅_",160,95.405,0.5,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,-37.216,0,"소솨소솨",0.153,-17.196,0,"Sabo_10",-22.325,-47.652,0,"vovopo 보보포",-15.711,-63.32,0,"Pring__",22.628,-48.512,0,"눈꽃",7.416,-63.291,0,"별이__",35.522,-84.7,0,"Gonyong",-11.967,-104.423,0,"WhiteMountain",-42.356,-86.789,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
50,5,0,4,2,0,1,0,0,0,0,255,255,255,21,1788.11,"Pugeuk",R,10,128,-0.613,-1.237,-0.096,1.346,-36.445,2,0,122.92,400,17.677,0,0,1,8,6,R,"아침땅_",160,95.405,0.5,2,37,1789.115,74,8,60,21,6,141,76,76,-30,39.406,0.84,-0.015,-0.035,0.178,0,0.047,-37.242,0,"소솨소솨",-0.087,-17.153,0,"Sabo_10",-22.002,-48.012,0,"vovopo 보보포",-15.688,-63.317,0,"Pring__",22.624,-48.499,0,"눈꽃",7.444,-63.298,0,"별이__",35.571,-84.751,0,"Gonyong",-11.813,-104.49,0,"WhiteMountain",-42.544,-86.663,0,1788.806,-0.575,-19.369,1790.899,2,"Sabo_10",-18.315,-41.376,0,0,0,0,0,0,0,2
51,5,0,4,2,0,0,1,0,0,0,255,255,255,22,1817.92,"Pugeuk",R,3,99,-1.205,-0.76,0.337,1.341,-36.728,0,0,-377.588,0,23.326,-0.649,-17.637,0,0,7,R,"Oort__Cloud",160,90.227,0.2,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037,-37.671,0,"소솨소솨",-0.15,-17.342,0,"Sabo_10",-21.85,-49.508,0,"vovopo 보보포",-15.595,-63.811,0,"Pring__",23.795,-50.684,0,"눈꽃",6.654,-65.036,0,"별이__",32.316,-84.116,0,"Gonyong",-16.275,-103.748,0,"WhiteMountain",-46.659,-88.674,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
52,5,0,4,2,0,1,1,0,0,0,255,255,255,23,1833.576,"Pugeuk",R,26,140,0.67,-0.363,0.049,1.286,-36.422,0,0,57.723,-200,52.429,0.141,-18.08,1,0,7,R,"Oort__Cloud",160,90.227,0.2,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385,-36.862,0,"소솨소솨",0.161,-17.406,0,"Sabo_10",-21.57,-49.041,0,"vovopo 보보포",-15.572,-63.796,0,"Pring__",23.788,-50.679,0,"눈꽃",6.639,-64.888,0,"별이__",32.339,-84.141,0,"Gonyong",-16.491,-103.704,0,"WhiteMountain",-46.815,-88.569,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
53,5,0,4,2,0,2,1,0,0,0,255,255,255,24,1850.062,"Pugeuk",R,14,126,-1.059,1.172,-0.219,1.66,-36.455,0,0,374.757,330.995,23.992,0.001,-17.732,1,0,7,R,"Oort__Cloud",160,90.227,0.2,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153,-37.637,0,"소솨소솨",-0.102,-17.168,0,"Sabo_10",-21.493,-47.82,0,"vovopo 보보포",-15.573,-63.809,0,"Pring__",23.793,-50.677,0,"눈꽃",5.199,-65.161,0,"별이__",32.329,-84.125,0,"Gonyong",-16.888,-103.7,0,"WhiteMountain",-46.666,-88.67,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
54,5,0,4,2,0,0,2,0,0,0,255,255,255,25,1873.066,"Pugeuk",R,26,140,-1.887,-0.568,-0.148,1.228,-36.435,2,0,-100.907,-200,19.718,0,0,1,1,4,R,"인생최패망자",190,80,0.4,3,37,1874.073,212,23,129,85,0,215,150,130,27.884,14.167,0.6,-0.001,-0.054,0.088,0,0.037,-36.905,0,"소솨소솨",-0.12,-17.175,0,"Sabo_10",-21.552,-48.455,0,"vovopo 보보포",-17.519,-62.555,0,"Pring__",23.788,-50.679,0,"눈꽃",11.57,-65.936,0,"별이__",32.339,-84.14,0,"Gonyong",-17.15,-103.679,0,"WhiteMountain",-45.856,-89.499,0,1879.286,-49.715,-128.682,0,0,"",0,0,0,0,0,0,0,0,0,4
55,5,0,4,3,0,0,2,0,0,0,255,255,255,26,1912.204,"Pugeuk",R,26,140,0.371,-1.056,0.062,1.134,-36.43,1,0,-118.174,-200,22.292,0,0,0,2,2,R,"Yaksok~",190,98.895,0.301,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325,-36.952,0,"소솨소솨",0.066,-17.306,0,"Sabo_10",-21.403,-48.286,0,"vovopo 보보포",-16.059,-63.477,0,"Pring__",20.2,-46.772,0,"눈꽃",11.709,-64.858,0,"별이__",33.765,-87.129,0,"Gonyong",-21.521,-108.879,0,"WhiteMountain",-47.591,-90.879,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
56,5,0,4,3,1,0,2,0,0,0,255,255,255,27,1926.195,"Pugeuk",R,26,133,0.43,0.064,0.066,1.35,-36.342,2,0,-87.595,-192.31,20.048,0,0,1,2,2,R,"Yaksok~",190,98.895,0.301,3,37,1926.996,113,25,78,19,2,114,116,108,-30,46.067,0.93,-0.023,0.011,0.115,0,0.06,-37.074,0,"소솨소솨",-0.107,-17.16,0,"Sabo_10",-21.966,-48.819,0,"vovopo 보보포",-16.077,-63.526,0,"Pring__",20.283,-46.708,0,"눈꽃",13.207,-64.904,0,"별이__",33.78,-87.146,0,"Gonyong",-21.073,-108.763,0,"WhiteMountain",-47.7,-90.846,0,1926.806,-1.544,-20.099,0,0,"",0,0,0,0,0,0,0,0,0,3
57,5,0,4,3,1,1,2,0,0,0,255,255,255,28,1943.255,"Pugeuk",R,3,110,-3.441,-0.359,-0.18,1.287,-36.455,1,0,-500,0,28.703,0,0,0,2,2,R,"Yaksok~",190,98.895,0.301,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148,-37.251,0,"소솨소솨",-0.742,-17.127,0,"Sabo_10",-21.847,-44.587,0,"vovopo 보보포",-16.203,-63.414,0,"Pring__",20.643,-47.195,0,"눈꽃",6.808,-65.531,0,"별이__",31.002,-86.591,0,"Gonyong",-21.661,-110.125,0,"WhiteMountain",-48.518,-89.887,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
58,5,0,4,3,2,1,2,0,0,0,255,255,255,29,1957.153,"Pugeuk",R,14,110,0.088,-2,-0.215,1.185,-36.53,4,0,218.2,400,11.915,0.32,-17.751,1,2,2,R,"Yaksok~",190,98.895,0.301,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-37.579,0,"소솨소솨",-0.211,-17.443,0,"Sabo_10",-21.849,-45.26,0,"vovopo 보보포",-16.192,-63.402,0,"Pring__",20.687,-47.062,0,"눈꽃",7.202,-65.1,0,"별이__",31.561,-86.59,0,"Gonyong",-21.785,-110.245,0,"WhiteMountain",-48.717,-89.739,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
59,5,0,4,3,2,2,2,0,0,0,255,255,255,30,1973.83,"Pugeuk",R,10,112,-1.438,-1.643,-0.2,1.14,-36.371,1,0,0,400,10.205,0,0,0,2,2,R,"Yaksok~",190,98.895,0.301,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.398,-37.358,0,"소솨소솨",-0.156,-17.28,0,"Sabo_10",-21.094,-42.804,0,"vovopo 보보포",-16.919,-62.869,0,"Pring__",20.634,-47.173,0,"눈꽃",7.36,-64.109,0,"별이__",31.625,-86.532,0,"Gonyong",-21.793,-110.278,0,"WhiteMountain",-48.536,-89.891,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
60,5,0,4,3,3,2,2,0,0,0,255,255,255,31,1987.049,"Pugeuk",R,26,140,-0.226,-0.693,-0.009,1.205,-36.356,0,0,-42.598,-200,9.002,0,0,0,2,2,R,"Yaksok~",190,98.895,0.301,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,-37.07,0,"소솨소솨",-0.071,-17.327,0,"Sabo_10",-21.024,-44.169,0,"vovopo 보보포",-16.446,-63.484,0,"Pring__",20.598,-47.246,0,"눈꽃",9.133,-63.541,0,"별이__",31.618,-86.665,0,"Gonyong",-21.8,-110.275,0,"WhiteMountain",-48.571,-89.844,0,0,0,0,0,0,"",0,0,0,4,0,0,0,0,0,0
61,6,1,4,3,0,0,0,0,0,0,255,255,255,27,2008.397,"coder_",R,13,103,-0.283,-0.28,0.239,1.848,-36.539,0,0,-318.485,366.486,22.481,0.875,-17.125,0,4,4,L,"Pring__",179.9,95.172,0.482,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,-37.301,0,"HANA_ARASHI",-0.107,-16.421,0,"Yaksok~",-20.583,-47.641,0,"_이누_",-0.811,-60.007,0,"인생최패망자",20.396,-46.35,0,"ByeolBam",15.283,-62.497,0,"아침땅_",43.008,-88.304,0,"Oort__Cloud",-0.919,-106.72,0,"Penguin_iDOL",-37.051,-86.547,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
62,6,1,4,3,0,0,0,0,0,0,255,255,255,28,2040.807,"coder_",R,10,109,-1.463,0.666,-0.006,2.017,-36.699,0,0,0,400,0,0,0,0,4,4,L,"Pring__",179.9,95.172,0.482,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125,-37.383,0,"HANA_ARASHI",-0.468,-16.973,0,"Yaksok~",-20.07,-49.745,0,"_이누_",-11.328,-62.288,0,"인생최패망자",18.789,-45.854,0,"ByeolBam",13.838,-64.069,0,"아침땅_",41.811,-87.18,0,"Oort__Cloud",2.16,-106.13,0,"Penguin_iDOL",-37.056,-86.653,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
63,6,1,4,3,0,1,0,0,0,0,255,255,255,29,2050.704,"coder_",R,8,116,-0.59,-0.274,0.056,1.702,-36.525,2,0,79.522,0,0,0,0,1,4,4,L,"Pring__",179.9,95.172,0.482,3,83,2051.724,177,19,116,97,18,66,150,94,91.801,85.661,-0.46,0.016,-0.051,0.08,0,-0.277,-36.518,0,"HANA_ARASHI",-0.142,-17.015,0,"Yaksok~",-19.997,-49.768,0,"_이누_",-14.271,-64.567,0,"인생최패망자",18.68,-45.637,0,"ByeolBam",13.827,-64.054,0,"아침땅_",41.742,-87.354,0,"Oort__Cloud",2.154,-106.316,0,"Penguin_iDOL",-36.813,-86.802,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
64,6,1,4,3,0,2,0,0,0,0,255,255,255,30,2064.361,"coder_",R,0,106,-1.326,0.877,-0.006,1.882,-36.705,2,0,30.076,-11.264,0,0,0,1,4,4,L,"Pring__",179.9,95.172,0.482,3,83,2065.4,187,18,165,83,50,255,150,128,22.209,9.955,0.57,0.02,-0.027,0.267,0,-0.224,-36.786,0,"HANA_ARASHI",-0.111,-16.993,0,"Yaksok~",-19.64,-48.248,0,"_이누_",-11.962,-62.894,0,"인생최패망자",19.392,-46.061,0,"ByeolBam",12.765,-64.006,0,"아침땅_",42.956,-86.645,0,"Oort__Cloud",1.479,-108.016,0,"Penguin_iDOL",-36.513,-86.831,0,2070.3,-0.056,-132.733,2073.966,7,"Oort__Cloud",7.055,-115.656,1,0,0,0,0,0,0,2
65,6,1,4,3,0,0,0,0,1,0,255,0,255,31,2111.422,"coder_",R,6,110,-0.896,-0.679,-0.117,1.619,-36.507,0,0,416.249,1.231,0,0,0,0,5,2,L,"Sabo_10",180.1,94,0.6,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089,-37.321,0,"HANA_ARASHI",-0.098,-16.934,0,"Yaksok~",-18.035,-44.547,0,"_이누_",-10.759,-63.926,0,"인생최패망자",18.442,-42.939,0,"ByeolBam",7.889,-62.631,0,"아침땅_",44.22,-89.205,0,"Oort__Cloud",2.35,-104.798,0,"Penguin_iDOL",-31.836,-89.965,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
66,6,1,4,3,0,1,0,0,1,0,255,0,255,32,2125.491,"coder_",R,6,110,-0.406,-0.481,-0.078,1.653,-36.474,0,0,439.249,0,0,0,0,0,5,2,L,"Sabo_10",180.1,94,0.6,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042,-37.451,0,"HANA_ARASHI",-0.102,-16.966,0,"Yaksok~",-18.258,-44.519,0,"_이누_",-9.742,-64.196,0,"인생최패망자",18.94,-42.392,0,"ByeolBam",5.207,-61.965,0,"아침땅_",44.242,-89.228,0,"Oort__Cloud",2.359,-104.717,0,"Penguin_iDOL",-31.773,-90.024,0,0,0,0,0,0,"",0,0,0,32,0,0,0,0,0,0
67,6,1,4,3,0,2,0,0,1,0,255,0,255,33,2143.107,"coder_",R,0,118,0.528,-0.65,0.164,1.62,-36.59,2,0,40.887,0,0,0,0,1,5,2,L,"Sabo_10",180.1,94,0.6,3,37,2144.437,63,8,66,61,23,72,97,96,25.638,-46.404,0.46,0.08,-0.126,0.055,0,0.139,-36.912,0,"HANA_ARASHI",-0.119,-17.027,0,"Yaksok~",-18.465,-46.307,0,"_이누_",-11.636,-63.447,0,"인생최패망자",19.729,-45.461,0,"ByeolBam",9.732,-63.615,0,"아침땅_",44.178,-89.311,0,"Oort__Cloud",2.317,-104.786,0,"Penguin_iDOL",-31.993,-89.969,0,2147.286,41.61,-69.39,2151.926,6,"아침땅_",58.475,-96.012,1,0,0,0,0,0,0,2
68,6,1,5,3,0,0,0,0,1,0,255,0,255,34,2178.055,"coder_",R,10,101,2.584,-0.666,0.404,1.778,-36.667,2,0,-77.601,400,12.026,0,0,1,6,0,R,"Pugeuk",190,96.161,0.548,3,37,2179.373,196,24,114,102,32,140,150,91,92.246,87.626,0.97,0.022,-0.03,0.2,0,0.343,-37.029,0,"HANA_ARASHI",-0.146,-16.899,0,"Yaksok~",-18.596,-47.485,0,"_이누_",-12.818,-63.922,0,"인생최패망자",16.7,-47.148,0,"ByeolBam",12.528,-63.234,0,"아침땅_",40.674,-95.377,0,"Oort__Cloud",-4.873,-110.176,0,"Penguin_iDOL",-34.984,-86.2,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
69,6,1,5,3,0,1,0,0,1,0,255,0,255,35,2192.743,"coder_",R,0,119,-0.849,0.3,0.051,1.789,-36.665,2,0,0,0,-5.964,0,0,1,6,0,R,"Pugeuk",190,96.161,0.548,3,61,2194.043,179,13,123,52,27,106,150,112,6.383,-27.587,0.09,-0.004,-0.022,0.25,0,0.013,-36.714,0,"HANA_ARASHI",-0.099,-17.105,0,"Yaksok~",-18.684,-47.522,0,"_이누_",-14.939,-63.207,0,"인생최패망자",17.183,-47.452,0,"ByeolBam",9.566,-58.784,0,"아침땅_",42.036,-94.903,0,"Oort__Cloud",-7.901,-113.126,0,"Penguin_iDOL",-40.544,-82.771,0,2195.06,15.732,-58.559,2197.153,6,"아침땅_",27.921,-93.65,1,0,0,0,0,0,0,2
70,6,1,5,3,0,0,0,1,0,1,0,255,2,36,2222.302,"coder_",R,7,113,1.268,-0.421,0.175,1.666,-36.582,0,0,192.811,0,-0.956,0,0,0,7,5,L,"눈꽃",174.7,85,0.496,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046,-37.44,0,"HANA_ARASHI",-0.078,-16.981,0,"Yaksok~",-18.026,-44.246,0,"_이누_",-11.479,-63.248,0,"인생최패망자",19.018,-40.769,0,"ByeolBam",14.221,-62.577,0,"아침땅_",44.69,-88.843,0,"Oort__Cloud",2.596,-107.041,0,"Penguin_iDOL",-43.269,-86.009,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
71,6,1,6,3,0,1,0,0,0,1,255,255,0,37,2271.837,"coder_",R,26,126,-2.686,0.085,-0.08,1.702,-36.631,4,0,-54.487,-200,5.302,-0.064,-20.615,1,7,5,L,"눈꽃",174.7,85,0.496,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16,-37.399,0,"HANA_ARASHI",-0.41,-17.099,0,"Yaksok~",-19.055,-47.496,0,"_이누_",-10.886,-63.811,0,"인생최패망자",17.851,-42.586,0,"ByeolBam",13.159,-61.511,0,"아침땅_",43.9,-83.801,0,"Oort__Cloud",2.046,-104.475,0,"Penguin_iDOL",-43.397,-85.887,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
72,6,1,6,3,0,2,0,0,0,1,255,255,0,38,2300.305,"coder_",R,30,118,2.317,0.139,0.394,1.724,-36.655,1,0,-133.785,-99.394,-6.661,0,0,0,7,5,L,"눈꽃",174.7,85,0.496,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118,-37.469,0,"HANA_ARASHI",-0.073,-17.003,0,"Yaksok~",-19.593,-47.023,0,"_이누_",-10.703,-61.98,0,"인생최패망자",19.456,-40.638,0,"ByeolBam",14.593,-63.55,0,"아침땅_",45.028,-85.556,0,"Oort__Cloud",2.005,-104.54,0,"Penguin_iDOL",-44.236,-86.459,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
