id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
62,4,1,0,5,0,1,1,0,0,0,255,255,255,31,2161.239,소솨소솨,R,26,110,1.148,0.399,0.141,1.586,-36.627,2,0,15.182,-200,-1.958,0,0,1,3,5,R,bdg06213,190,95,0.499,3,41,2162.468,230,15,73,121,43,94,141,95,90,-90,-0.5,-0.059,-0.048,0.023,0,0.066,-37.825,0,Pugeuk,-0.077,-16.718,0,Pring__,-23.817,-50.125,0,ke ro,-15.078,-64.33,0,인생최패망자,15.035,-49.442,0,ByeolBam,9.903,-66.107,0,AI,35.7,-81.8,0,눈꽃,2.76,-113.755,0,vovopo 보보포,-43.095,-79.159,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
63,4,1,0,5,0,2,1,0,0,0,255,255,255,32,2178.657,소솨소솨,R,0,96,-0.122,0.276,0.031,1.699,-36.824,2,0,0,0,2.599,0,0,1,3,5,R,bdg06213,190,95,0.499,3,41,2179.975,255,28,148,83,68,164,150,94,-18.641,39.369,-0.54,-0.112,-0.071,0.083,0,-0.067,-38.071,0,Pugeuk,-0.033,-16.653,0,Pring__,-23.874,-49.746,0,ke ro,-14.896,-62.941,0,인생최패망자,14.407,-50.814,0,ByeolBam,8.889,-67.158,0,AI,35.7,-81.8,0,눈꽃,3.716,-114.793,0,vovopo 보보포,-43.102,-79.048,0,2179.063,-2.44,-23.187,2180.712,2,Pring__,-21.375,-46.787,0,0,0,0,0,0,0,2
64,4,1,0,5,0,0,2,0,0,0,255,255,255,33,2212.399,소솨소솨,R,33,113,-3.349,0.097,-0.159,1.594,-36.856,2,0,114.35,60.919,-2.432,0,0,1,4,2,R,WhiteMountain,190,107,0.403,2,48,2213.63,255,17,112,101,54,158,150,86,-1.09,26.958,-0.49,-0.188,-0.081,0.061,0,-0.116,-38.202,0,Pugeuk,-0.605,-16.708,0,Pring__,-23.619,-48.971,0,ke ro,-14.56,-64.132,0,인생최패망자,16.712,-48.099,0,ByeolBam,13.607,-65.078,0,AI,35.7,-81.8,0,눈꽃,-7.369,-113.85,0,vovopo 보보포,-42.875,-77.74,0,2213.146,-6.527,-32.803,2214.912,3,ke ro,-16.749,-56.772,0,0,0,0,0,0,0,2
65,4,0,0,5,0,0,0,0,0,0,255,255,255,30,2259.736,하루（Haru）,R,0,85,-0.501,0.857,0.013,2.059,-36.735,2,0,0,0,-9.206,0,0,1,7,0,R,소솨소솨,190,95,0.5,2,57,2260.808,231,20,170,121,68,255,150,129,-30,5.691,0.35,-0.072,-0.098,0.072,0,-0.145,-37.094,0,Yaksok~,-0.058,-17.046,0,WhiteMountain,-22.2,-48.756,0,あいくんだよー『아이 군』,-12.794,-61.685,0,HANA_ARASHI,23.425,-48.756,0,bdg06213,13.651,-60.306,0,AI,35.701,-81.801,0,AI,0,-100.6,0,Kr_Luna,-36.908,-86.522,0,2266.979,-11.625,-127.64,2270.746,3,あいくんだよー『아이 군』,-4.136,-80.532,1,0,0,0,0,0,0,2
66,4,0,0,5,0,0,0,0,1,0,255,9,255,31,2302.984,하루（Haru）,R,0,129,-1.274,-0.481,-0.132,1.724,-36.425,2,0,44.662,-38.109,5.431,0,0,1,0,4,R,인생최패망자,190,80,0.4,3,79,2304.016,157,13,148,68,42,255,150,105,93.362,-85.062,-0.1,-0.007,-0.083,0.074,0,-0.496,-37.272,0,Yaksok~,-0.054,-16.897,0,WhiteMountain,-22.192,-47.613,0,あいくんだよー『아이 군』,-11.664,-63.568,0,HANA_ARASHI,23.243,-47.163,0,bdg06213,5.373,-57.478,0,AI,35.7,-81.8,0,AI,0,-100.6,0,Kr_Luna,-40.17,-95.366,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
67,4,0,0,5,0,1,0,0,1,0,255,9,255,32,2321.86,하루（Haru）,R,0,137,-3.501,-1.275,-0.338,1.573,-36.405,4,0,40.53,-39.984,10.132,0,0,1,0,4,R,인생최패망자,190,80,0.4,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159,-37.416,0,Yaksok~,0.092,-17.245,0,WhiteMountain,-22.88,-49.53,0,あいくんだよー『아이 군』,-11.499,-63.002,0,HANA_ARASHI,22.689,-46.521,0,bdg06213,2.539,-58.942,0,AI,35.7,-81.8,0,AI,0,-100.6,0,Kr_Luna,-42.606,-93.19,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
68,4,0,0,5,0,2,0,0,1,0,255,9,255,33,2339.661,하루（Haru）,R,26,127,0.2,1.766,0.003,2.124,-36.639,4,0,47.997,-157.802,10.648,0,0,1,0,4,R,인생최패망자,190,80,0.4,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.314,-37.662,0,Yaksok~,0.444,-16.513,0,WhiteMountain,-22.846,-49.336,0,あいくんだよー『아이 군』,-10.948,-63.462,0,HANA_ARASHI,22.396,-45.982,0,bdg06213,3.39,-58.54,0,AI,35.7,-81.8,0,AI,0,-100.6,0,Kr_Luna,-42.432,-93.307,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
69,4,0,0,5,0,0,1,0,1,0,255,9,255,34,2375.062,하루（Haru）,R,5,117,-1.551,-0.911,0.228,1.958,-36.718,2,0,-148.733,0,8.453,0,0,1,1,2,L,Pring__,180.3,95,0.401,3,57,2375.916,236,17,136,106,68,145,150,104,14.097,-41.864,0.01,0.035,-0.089,0.06,0,-0.438,-36.997,0,Yaksok~,-0.087,-16.951,0,WhiteMountain,-21.441,-46.219,0,あいくんだよー『아이 군』,-0.401,-59.435,0,HANA_ARASHI,22.646,-46.756,0,bdg06213,7.861,-59.585,0,AI,35.7,-81.8,0,AI,0,-100.6,0,Kr_Luna,-22.66,-101.983,0,2382.096,55.682,-93.499,2386.712,4,HANA_ARASHI,21.095,-42.222,1,0,0,0,0,0,0,2
70,4,0,0,6,0,0,1,0,1,0,255,255,255,35,2416.764,하루（Haru）,R,3,104,0.144,0.032,0.451,1.842,-36.956,2,0,-331.402,0,11.124,0,0,1,2,5,R,ByeolBam,180,90,0.496,3,57,2417.723,189,16,95,77,45,60,150,108,25.164,22.312,0.93,-0.061,-0.092,0.116,0,-0.128,-36.985,0,Yaksok~,-0.089,-17.225,0,WhiteMountain,-22.462,-48.618,0,あいくんだよー『아이 군』,-10.492,-63.293,0,HANA_ARASHI,23.828,-47.922,0,bdg06213,13.608,-60.745,0,AI,35.7,-81.8,0,AI,0,-100.6,0,Kr_Luna,-43.358,-97.541,0,2421.379,-49.455,-99.343,2421.646,8,Kr_Luna,-47.664,-97.126,0,0,0,0,0,0,0,1
71,4,0,0,6,0,0,2,0,1,0,255,255,255,36,2450.588,하루（Haru）,R,32,128,3.662,0.618,0.291,1.9,-36.549,2,0,153.25,-63.618,11.18,0,0,1,3,7,L,눈꽃,165.5,95,0.496,3,57,2451.726,42,21,48,85,68,48,53,53,25.76,-17.527,0.59,0.01,0.008,0,0,-0.689,-37.126,0,Yaksok~,0.013,-17.114,0,WhiteMountain,-21.725,-47.405,0,あいくんだよー『아이 군』,-10.058,-60.895,0,HANA_ARASHI,24.421,-48.555,0,bdg06213,13.592,-62.203,0,AI,35.7,-81.8,0,AI,0,-100.6,0,Kr_Luna,-27.426,-106.543,0,2453.496,10.239,-48.382,2454.212,5,bdg06213,11.047,-50.381,1,2,0,0,0,0,0,2
72,5,1,0,6,0,0,0,0,0,0,255,255,255,34,2502.343,소솨소솨,R,27,123,-0.977,-0.076,-0.076,1.525,-36.556,2,0,73.935,-109.903,4.765,0,0,1,5,0,R,하루（Haru）,190,100,0.55,3,57,2503.303,221,16,123,41,29,115,150,118,-30,34.449,0.88,-0.01,-0.012,0.15,0,-0.095,-37.741,0,Pugeuk,0.023,-16.534,0,Pring__,-23.268,-50.918,0,ke ro,-15.427,-63.256,0,인생최패망자,17.752,-48.549,0,ByeolBam,13.983,-64.064,0,AI,35.7,-81.8,0,눈꽃,0.623,-114.368,0,vovopo 보보포,-41.431,-83.823,0,2502.246,-1.11,-19.706,2504.063,2,Pring__,-17.682,-47.773,0,0,0,0,0,0,0,2
73,5,1,0,6,0,0,1,0,0,0,255,255,255,35,2532.346,소솨소솨,R,27,132,-4.663,-1.029,-0.387,1.406,-36.448,3,0,52.408,-121.6,-1.833,-0.56,-20.266,0,6,8,L,Kr_Luna,164.9,91,0.497,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-37.771,0,Pugeuk,-0.416,-17.525,0,Pring__,-23.396,-51.228,0,ke ro,-13.127,-65.06,0,인생최패망자,21.969,-48.547,0,ByeolBam,13.379,-65.006,0,AI,35.7,-81.8,0,눈꽃,6.749,-114.765,0,vovopo 보보포,-27.025,-97.913,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
74,5,1,0,6,2,0,1,0,0,0,255,255,255,36,2552.559,소솨소솨,R,28,122,-0.626,0.361,-0.029,1.606,-36.673,0,0,29.91,-58.108,0.84,0,0,1,6,8,L,Kr_Luna,164.9,91,0.497,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.058,-38.032,0,Pugeuk,-0.051,-16.761,0,Pring__,-22.334,-48.996,0,ke ro,-13.605,-64.71,0,인생최패망자,18.522,-42.963,0,ByeolBam,13.167,-65.461,0,AI,35.7,-81.8,0,눈꽃,6.642,-114.625,0,vovopo 보보포,-27.108,-98.338,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
75,5,1,0,6,2,1,1,0,0,0,255,255,255,37,2565.86,소솨소솨,R,33,116,1.55,0.913,0.137,1.694,-36.708,2,0,126.17,-38.146,-6.355,0,0,1,6,8,L,Kr_Luna,164.9,91,0.497,2,56,2566.754,251,13,84,37,24,157,140,107,109.362,64.282,0.82,-0.028,0.005,0.222,0,0.095,-37.996,0,Pugeuk,-0.026,-16.748,0,Pring__,-22.3,-48.978,0,ke ro,-11.794,-65.022,0,인생최패망자,18.63,-44.304,0,ByeolBam,12.592,-64.869,0,AI,35.7,-81.8,0,눈꽃,6.644,-114.628,0,vovopo 보보포,-27.115,-98.33,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
