id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
143,6,0,11,8,0,0,2,0,0,0,255,255,255,60,4486.233,오그림_,R,0,121,-1.634,0.517,-0.051,1.751,-36.827,1,0,0,0,0,0,0,0,8,7,R,Oort__Cloud,160,90.321,0.2,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,-38.065,Kr_Luna,0,-17.35,Slaris,-19.666,-49.133,ke ro,-10.649,-64.545,인생최패망자,15.586,-46.682,vovopo 보보포,9.226,-65.869,별이__,33.016,-94.409,Multeinn,0.43,-103.86,NABIMan,-40.636,-92.856,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
144,6,0,11,8,1,0,2,0,0,0,255,255,255,61,4498.752,오그림_,R,0,117,0.741,1.013,0.17,1.821,-36.907,0,0,0,0,0,0,0,0,8,7,R,Oort__Cloud,160,90.321,0.2,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,-38.059,Kr_Luna,-0.002,-17.314,Slaris,-19.387,-49.281,ke ro,-10.645,-64.514,인생최패망자,16.103,-46.847,vovopo 보보포,8.355,-66.059,별이__,38.908,-93.199,Multeinn,0.39,-103.891,NABIMan,-39.923,-91.776,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
145,6,0,11,8,1,1,2,0,0,0,255,255,255,62,4510.161,오그림_,R,10,106,-0.025,-2.261,0.098,1.54,-36.784,2,0,0,400,27.394,0,0,1,8,7,R,Oort__Cloud,160,90.321,0.2,2,57,4511.4,255,22,198,81,28,255,150,85,15.662,-1.781,-0.43,-0.11,-0.039,0.103,0,-0.097,-37.447,Kr_Luna,-0.007,-17.275,Slaris,-19.398,-49.622,ke ro,-10.474,-64.485,인생최패망자,15.444,-47.155,vovopo 보보포,10.538,-66.396,별이__,38.894,-93.17,Multeinn,0.297,-103.577,NABIMan,-39.009,-96.947,4513.594,-1.639,-63.572,4514.145,3,ke ro,-1.994,-66.822,0,0,0,0,0,0,0,2
146,7,1,11,8,0,0,0,0,0,0,255,255,255,82,4544.589,Pugeuk,R,3,125,-0.402,0.529,0.1,1.763,-36.561,0,0,-500,0,65.538,0,0,0,6,0,R,오그림_,172.9,94.952,0.503,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28,-38.005,encounter v,-0.252,-16.96,HANA_ARASHI,-20.669,-45.513,장덕춘_,-13.754,-63.355,아침땅_,21.332,-49.875,Yaksok~,9.028,-64.312,ByeolBam,38.612,-89.394,Oort__Cloud,-5.785,-115.213,coder_,-40.321,-86.993,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
147,7,1,11,8,0,1,0,0,0,0,255,255,255,83,4556.991,Pugeuk,R,14,116,-0.294,0.452,-0.149,1.865,-36.636,2,0,366.297,340.333,53.843,0,0,1,6,0,R,오그림_,172.9,94.952,0.503,3,57,4558.084,161,18,65,78,32,39,139,89,43.205,4.681,-0.38,-0.057,-0.037,0.027,0,0.187,-37.27,encounter v,-0.136,-16.931,HANA_ARASHI,-20.569,-43.425,장덕춘_,-13.766,-63.354,아침땅_,21.689,-50.007,Yaksok~,9.015,-64.312,ByeolBam,41.233,-92.819,Oort__Cloud,-5.761,-115.299,coder_,-38.227,-87.454,4563.444,-10.848,-84.452,4564.478,7,Oort__Cloud,-11.723,-89.176,1,0,0,0,0,0,0,2
148,7,1,11,8,0,0,0,1,0,0,0,255,255,84,4584.757,Pugeuk,R,10,117,0.762,-0.084,0.01,1.81,-36.633,2,0,0,400,33.195,0,0,1,7,6,R,별이__,175,95,0.5,2,57,4585.742,196,14,123,53,0,255,150,94,1.83,38.726,-0.36,-0.03,-0.05,0.066,0,0.299,-37.105,encounter v,-0.144,-16.838,HANA_ARASHI,-19.718,-43.939,장덕춘_,-13.238,-64.88,아침땅_,21.584,-49.68,Yaksok~,9.638,-62.177,ByeolBam,39.103,-88.498,Oort__Cloud,-4.205,-111.698,coder_,-39.459,-86.861,4586.611,-11.091,-32.811,4587.378,2,HANA_ARASHI,-18.066,-41.076,0,0,0,0,0,0,0,2
149,7,1,11,8,0,0,2,0,0,0,255,255,255,85,4641.649,Pugeuk,R,14,118,0.461,-0.384,-0.094,1.717,-36.572,2,0,390.434,312.348,15.201,0,0,1,8,2,R,Slaris,190,92,0.446,3,62,4642.584,255,23,140,107,45,102,150,128,-30,-45.41,0.72,-0.09,-0.076,0.139,0,0.32,-36.906,encounter v,-0.167,-16.869,HANA_ARASHI,-20.191,-44.209,장덕춘_,-14.308,-63.652,아침땅_,21.978,-50.252,Yaksok~,10.13,-63.799,ByeolBam,40.005,-89.313,Oort__Cloud,-3.891,-109.708,coder_,-40.518,-87.663,4642.678,1.465,-22.511,0,0,,0,0,0,0,0,0,0,0,0,3
150,7,1,11,8,0,1,2,0,0,0,255,255,255,86,4658.323,Pugeuk,R,3,114,-2.996,0.783,-0.099,1.797,-36.539,4,0,-486.033,-117.356,44.277,0,0,1,8,2,R,Slaris,190,92,0.446,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,-37.853,encounter v,-0.897,-16.841,HANA_ARASHI,-23.342,-46.75,장덕춘_,-14.161,-64.075,아침땅_,23.608,-51.638,Yaksok~,11.248,-62.681,ByeolBam,36.383,-85.922,Oort__Cloud,-2.35,-110.353,coder_,-38.971,-88.767,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
151,7,1,11,8,0,2,2,0,0,0,255,255,255,87,4672.31,Pugeuk,R,3,112,-2.555,0.118,-0.046,1.707,-36.462,4,0,-500,0,36.009,0,0,1,8,2,R,Slaris,190,92,0.446,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-37.875,encounter v,-0.841,-17.038,HANA_ARASHI,-22.687,-47.213,장덕춘_,-14.059,-64.15,아침땅_,22.481,-50.151,Yaksok~,11.136,-59.883,ByeolBam,36.543,-85.945,Oort__Cloud,-2.55,-110.295,coder_,-40.996,-87.918,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
152,7,0,11,8,0,0,0,0,0,0,255,255,255,63,4708.379,오그림_,R,0,116,0.782,0.436,0.173,1.752,-36.812,2,0,0,0,0,0,0,1,0,5,R,Yaksok~,172.9,86,0.301,3,57,4709.295,194,15,118,99,57,139,150,95,27.604,46.465,0.94,-0.167,-0.104,0.155,0,0.015,-37.256,Kr_Luna,0.017,-17.004,Slaris,-19.112,-49.598,ke ro,-9.942,-65.399,인생최패망자,15.01,-48.861,vovopo 보보포,12.01,-65.902,별이__,35.289,-88.596,Multeinn,0.262,-101.701,NABIMan,-39.361,-91.916,4713.328,-49.22,-75.103,4717.294,8,NABIMan,-63.885,-91.754,1,0,0,0,0,0,0,2
153,7,0,11,8,0,0,0,0,1,0,255,14,255,64,4757.094,오그림_,R,0,109,-0.716,-0.046,0.034,1.678,-36.843,2,0,0,0,0,0,0,1,1,0,R,Pugeuk,190,92.629,0.547,3,57,4758.255,189,12,113,71,47,118,150,117,-3.747,37.547,0.89,-0.046,-0.082,0.12,0.048,-0.219,-37.425,Kr_Luna,-0.017,-17.3,Slaris,-19.036,-50.319,ke ro,-10.311,-64.309,인생최패망자,17.22,-43.503,vovopo 보보포,3.544,-62.047,별이__,36.449,-94.905,Multeinn,0.111,-104.822,NABIMan,-43.743,-101.75,4758.678,-6.81,-28.99,4759.911,2,Slaris,-19.593,-47.125,0,0,0,0,0,0,0,2
154,7,0,11,8,0,0,1,0,0,1,255,255,14,65,4790.831,오그림_,R,0,113,-1.845,-0.664,-0.071,1.558,-36.563,1,0,0,0,0,0,0,0,2,2,R,HANA_ARASHI,190,86,0.3,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.036,-38.018,Kr_Luna,0.077,-17.237,Slaris,-20.162,-49.073,ke ro,-12.106,-65.066,인생최패망자,17.196,-43.566,vovopo 보보포,10.108,-66.798,별이__,35.516,-96.443,Multeinn,0.837,-108.218,NABIMan,-43.632,-100.161,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
155,7,0,11,9,1,0,1,0,0,0,255,255,255,66,4825.579,오그림_,R,0,126,-2.007,0.21,-0.086,1.723,-36.75,2,0,0,0,0,0,0,1,2,2,R,HANA_ARASHI,190,86,0.3,2,57,4826.721,229,10,136,59,18,219,150,114,101.055,-77.178,0.14,-0.001,-0.058,0.108,0,-0.479,-37.147,Kr_Luna,-0.01,-17.185,Slaris,-19.356,-50.319,ke ro,-8.227,-62.132,인생최패망자,16.005,-46.543,vovopo 보보포,9.67,-65.737,별이__,37.898,-93.319,Multeinn,1.339,-100.248,NABIMan,-43.606,-100.835,4833.178,-84.882,0.637,0,0,,0,0,0,0,0,0,0,0,0,3
156,7,0,11,9,1,1,1,0,0,0,255,255,255,67,4841.99,오그림_,R,14,99,0.759,-1.173,0.01,1.605,-36.863,2,0,351.391,312.348,8.375,0,0,1,2,2,R,HANA_ARASHI,190,86,0.3,2,57,4843.059,255,15,178,103,58,255,150,117,-30,33.057,0.16,-0.024,-0.144,0.07,0,-0.248,-37.62,Kr_Luna,-0.001,-17.163,Slaris,-19.824,-50.13,ke ro,-10.584,-64.958,인생최패망자,15.554,-48.137,vovopo 보보포,10.498,-66.068,별이__,39.301,-96.748,Multeinn,0.702,-106.651,NABIMan,-44.519,-96.867,4843.161,-0.553,-22.15,4846.578,8,NABIMan,-38.291,-80.473,1,0,0,0,0,0,0,2
157,7,0,11,9,0,0,1,1,0,0,11,255,255,68,4870.245,오그림_,R,14,98,-0.277,-2.498,-0.077,1.49,-36.767,1,0,322.296,345.151,22.576,-0.029,-19.816,0,3,3,R,장덕춘_,165.1,94.891,0.548,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018,-37.95,Kr_Luna,0.14,-17.173,Slaris,-20.085,-48.052,ke ro,-8.545,-63.056,인생최패망자,14.499,-46.807,vovopo 보보포,4.327,-63.246,별이__,38.692,-96.519,Multeinn,0.627,-100.854,NABIMan,-43.145,-91.048,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
158,7,0,11,9,1,0,1,1,0,0,11,255,255,69,4914.085,오그림_,R,0,116,-0.045,-1.32,0.097,1.491,-36.746,4,0,0,0,0,0,0,1,3,3,R,장덕춘_,165.1,94.891,0.548,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029,-38.007,Kr_Luna,0.08,-17.133,Slaris,-19.989,-47.694,ke ro,-9.408,-62.507,인생최패망자,15.735,-45.422,vovopo 보보포,8.088,-66.817,별이__,37.674,-96.237,Multeinn,0.46,-104.667,NABIMan,-40.446,-92.982,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
159,7,0,11,9,1,1,1,1,0,0,11,255,255,70,4931.258,오그림_,R,10,107,-1.266,-2.462,-0.017,1.492,-36.732,2,0,0,400,23.484,0,0,1,3,3,R,장덕춘_,165.1,94.891,0.548,3,45,4932.253,138,12,106,72,75,105,150,90,-30,24.781,0.96,-0.08,-0.03,0.045,0,-0.319,-37.336,Kr_Luna,-0.001,-17.236,Slaris,-19.722,-49.063,ke ro,-8.922,-62.567,인생최패망자,15.51,-48.515,vovopo 보보포,9.474,-65.129,별이__,36.449,-97.133,Multeinn,1.237,-107.084,NABIMan,-41.135,-95.71,4932.395,-0.312,-20.493,4934.461,2,Slaris,-14.008,-50.492,0,0,0,0,0,0,0,2
160,7,0,11,9,0,0,2,0,1,0,255,11,255,71,4961.081,오그림_,R,0,117,-2.34,-0.083,-0.117,1.668,-36.672,4,0,0,0,0,0,0,1,4,1,R,encounter v,190,95,0.447,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014,-38.045,Kr_Luna,0.048,-17.113,Slaris,-19.433,-49.161,ke ro,-12.183,-63.266,인생최패망자,17.341,-45.232,vovopo 보보포,3.819,-64.672,별이__,36.758,-99.224,Multeinn,-0.093,-105.198,NABIMan,-43.544,-100.959,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
161,7,0,11,9,0,1,2,0,1,0,255,11,255,72,4972.6,오그림_,R,3,106,-3.53,-0.43,-0.032,1.606,-36.763,4,0,-459.501,0,19.993,0,0,1,4,1,R,encounter v,190,95,0.447,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,-38.035,Kr_Luna,-0.161,-17.234,Slaris,-19.437,-49.147,ke ro,-11.783,-63.462,인생최패망자,15.583,-46.696,vovopo 보보포,8.491,-66.418,별이__,36.112,-99.579,Multeinn,-0.085,-106.191,NABIMan,-42.961,-100.214,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
162,7,0,11,9,0,2,2,0,1,0,255,11,255,73,4985.292,오그림_,R,10,105,-1.771,-2.311,-0.064,1.415,-36.706,1,0,0,400,22.406,-0.335,-19.921,0,4,1,R,encounter v,190,95,0.447,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,-38.091,Kr_Luna,0.087,-17.135,Slaris,-19.504,-49.214,ke ro,-12.353,-64.803,인생최패망자,16.12,-46.177,vovopo 보보포,4.93,-64.974,별이__,37.046,-99.082,Multeinn,-0.166,-105.103,NABIMan,-42.348,-99.171,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
163,7,0,11,9,1,2,2,0,1,0,255,11,255,74,4996.803,오그림_,R,0,118,0.499,-1.11,0.147,1.469,-36.731,2,0,0,0,0,0,0,1,4,1,R,encounter v,190,95,0.447,3,57,4998.033,166,13,134,85,40,137,150,126,33.688,46.369,0.34,-0.06,-0.148,0.058,0,0.037,-37.411,Kr_Luna,0.067,-17.067,Slaris,-19.343,-49.147,ke ro,-13.727,-63.45,인생최패망자,16.764,-48.034,vovopo 보보포,7.939,-66.463,별이__,36.822,-99.342,Multeinn,-0.067,-105.682,NABIMan,-43.148,-102.07,5003.111,-94.133,-77.381,0,0,,0,0,0,0,0,0,0,0,0,3
164,7,0,11,9,1,2,2,0,1,0,255,11,255,75,5014.198,오그림_,R,0,108,1.405,-0.423,0.236,1.606,-36.766,2,0,-10.687,0,4.013,0,0,1,4,1,R,encounter v,190,95,0.447,3,57,5015.463,166,14,113,76,48,119,150,118,30.407,-12.065,0.2,-0.023,-0.13,0.137,0,-0.049,-37.531,Kr_Luna,0.063,-17.186,Slaris,-19.784,-49.209,ke ro,-14.438,-63.238,인생최패망자,16.787,-48.132,vovopo 보보포,5.667,-63.319,별이__,38.699,-99.764,Multeinn,0.012,-107.196,NABIMan,-47.064,-94.62,5021.294,27.265,-121.291,5023.361,7,Multeinn,26.615,-125.3,1,0,0,0,0,0,0,2
165,7,0,11,10,0,0,2,1,0,0,10,255,255,76,5050.205,오그림_,R,0,116,-2.401,-0.683,-0.123,1.589,-36.651,4,0,0,0,0,0,0,1,5,8,R,coder_,160,95,0.353,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016,-38.124,Kr_Luna,0.054,-17.197,Slaris,-20.611,-47.169,ke ro,-11.235,-64.893,인생최패망자,15.914,-47.931,vovopo 보보포,6.121,-66.995,별이__,31.019,-92.956,Multeinn,0.624,-106.01,NABIMan,-36.158,-90.04,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
166,7,0,11,10,0,1,2,1,0,0,10,255,255,77,5065.597,오그림_,R,2,84,-3.412,1.63,-0.036,1.769,-37.239,4,0,-298.15,-312.348,22.27,0,0,1,5,8,R,coder_,160,95,0.353,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079,-38.051,Kr_Luna,-0.2,-17.18,Slaris,-20.061,-46.686,ke ro,-11.004,-64.487,인생최패망자,15.443,-47.169,vovopo 보보포,6.133,-66.776,별이__,34.37,-98.595,Multeinn,0.652,-101.076,NABIMan,-36.491,-86.477,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
167,7,0,11,10,0,2,2,1,0,0,10,255,255,78,5083.661,오그림_,R,10,107,-0.535,-2.389,0.051,1.524,-36.726,4,0,0,400,39.737,0,0,1,5,8,R,coder_,160,95,0.353,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,-37.989,Kr_Luna,-0.399,-18.843,Slaris,-20.326,-45.175,ke ro,-9.884,-62.502,인생최패망자,15.103,-46.405,vovopo 보보포,2.74,-62.97,별이__,32.795,-97.239,Multeinn,0.075,-103.513,NABIMan,-35.122,-87.737,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
