id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,manual,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,gripPen,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,swPreDeg,swTargetDeg,swApproachDeg,swCorr,swSource,swProximity,swVRawDeg,swVAdjustedDeg,swVMotionDeg,swVClosestDeg,swVYShrink,swGeometryDeg,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
21,,1,0,0,0,2,2,0,0,0,0,255,255,255,4,1804.763,"Pring__",R,3,79,105,-2.188,-0.62,0.279,1.386,-0.066,1.245,-36.236,29.69,0,100,0,4,"",-477.273,0,12.23,0,0,0,"=","=","=","=","=","=","=","=","=",1,R,"-라후이-",190,85.586,0.554,,42,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,1807.355,0,,578,0,,,,,,,,,,,,,,,,,,,-0.033,-37.099,-0.182,-17.008,-22.306,-47.652,-15.459,-62.633,20.325,-48.656,10.61,-64.439,46.627,-96.073,-0.235,-120.392,-52.773,-97.837,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
22,,1,0,0,0,0,0,1,0,0,0,255,255,255,5,1829.595,"Pring__",R,13,83,108,0.158,-0.368,0.395,1.404,0.606,1.715,-36.236,30.115,0,100,0,0,"",-383.336,312.348,24.082,0,0,1,"=","=","=","=","=","=","=","=","=",4,L,"Ainy4／あいにゃ",190,85,0.512,,42,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.081,-37.203,-0.158,-17.03,-21.525,-46.793,-13.016,-62.671,21.243,-48.29,13.432,-63.295,50.308,-96.587,2.761,-119.351,-49.448,-100.546,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
23,,1,0,0,0,0,1,1,0,0,0,255,255,255,6,1848.852,"Pring__",R,32,81,132,0.927,0.405,0.21,1.39,0.048,1.701,-36.236,25.495,0,100,0,2,"",250,-200,19.866,0,0,1,"=","=","=","=","=","=","=","=","=",4,L,"Ainy4／あいにゃ",190,85,0.512,5,42,W,Y,1,1849.937,109,40,91,38,7,,136,131,-15.017,-46.967,0.174,1.169,-20.234,0.59,0,0.433,87.235,31.94,74.711,1844.611,3.128,-22.993,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025,-37.233,-0.05,-17.013,-22.054,-47.608,-13.326,-63.013,20.609,-47.232,13.425,-63.342,51.176,-96.741,2.663,-119.406,-49.522,-100.544,0.022,-37.053,,"HalF_HearteD",-0.055,-17.039,,"-Alta-",-22.055,-47.604,,"Rite_",-13.168,-62.835,,"mochi_2929",20.582,-47.2,,"Pugeuk",13.365,-63.179,,"alcohol500",51.177,-96.208,,"紅さかな",2.442,-119.397,,"ame_3",-49.461,-100.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,-47.649,-47.649,-18.262,0,2,0.297,-26.19,-16.549,-34.567,-25.903,0.024,-82.699,0,"",,,,0,""
24,,1,0,0,0,0,2,1,0,0,0,255,255,255,7,1869.274,"Pring__",R,3,81,106,-0.576,-0.837,0.4,1.392,0.619,1.258,-36.236,31.482,0,100,0,2,"",-469.091,114.164,25.306,0,0,1,"=","=","=","=","=","=","=","=","=",4,L,"Ainy4／あいにゃ",190,85,0.512,0,41,W,Y,1,1870.486,158,59,47,76,39,,132,95,-51.721,-9.946,-0.109,0.699,-20.403,-0.4,0,0.423,-93.666,16.199,-37.054,1865.044,-0.021,-20.907,1867.894,5,5.986,0.979,-55.206,0,0,,1875.756,,,,,,,,,,,,,1876.147,1,,147,32,,,,,,,,,,,,,,,,,,,0.114,-37.414,-0.065,-17.03,-23.262,-49.804,-11.875,-64.258,20.337,-46.632,13.731,-62.689,49.337,-98.601,0.773,-119.689,-48.348,-100.722,0.054,-37.154,,"HalF_HearteD",-0.091,-17.014,,"-Alta-",-22.363,-48.934,86,"Rite_",-11.8,-64.128,,"mochi_2929",20.359,-46.612,,"Pugeuk",13.785,-62.648,103,"alcohol500",50.208,-96.66,,"紅さかな",0.749,-119.679,,"ame_3",-48.298,-100.696,,1879.535,-1.224,-37.119,,,,1875.519,-17.946,-40.663,,,,,,,1873.412,6.273,-55.735,,,,,,,,,,,,,,,,1878.57,-17.935,-40.436,,,,,,,1874.379,1.735,-52.508,,,,,,,,,,"",2,,,,,,,,,,,,,0,"Pugeuk",,,,42,""
25,,1,0,0,0,0,0,2,0,0,0,255,255,255,8,1896.487,"Pring__",R,13,76,103,-1.699,-0.758,0.184,1.538,-0.05,1.573,-36.236,31.37,29,71,0,1,"",-365.589,312.348,5.524,0,0,2,"=","=","=","=","=","=","=","=","=",0,R,"Slaris",190,85.704,0.452,,41,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.052,-37.42,-0.228,-16.927,-21.077,-47.207,-15.828,-63.229,20.649,-48.34,11.114,-62.986,49.819,-99.683,-0.645,-119.719,-54.794,-100.119,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1901.427,0.24,-37.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
26,,1,0,0,0,1,0,2,0,0,0,255,255,255,9,1913.041,"Pring__",R,13,79,105,-1.315,-0.853,0.245,1.513,0.14,1.519,-36.236,27.462,30,70,0,0,"",-372.687,312.348,28.773,-0.615,-16.651,2,"=","=","=","=","=","=","=","=","=",0,R,"Slaris",190,85.704,0.452,,41,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,-37.622,-0.225,-16.968,-21.07,-47.343,-15.809,-63.24,19.865,-48.648,10.284,-63.343,49.912,-97.413,-0.11,-119.707,-54.961,-100.178,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1917.499,0.523,-38.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
27,,1,0,0,0,1,1,2,0,0,0,255,255,255,10,1927.957,"Pring__",R,3,78,104,-2.698,0.399,0.213,1.483,-0.271,1.887,-36.236,25.347,0,100,0,1,"",-472.727,0,24.477,0,0,2,"=","=","=","=","=","=","=","=","=",0,R,"Slaris",190,85.704,0.452,,41,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.043,-37.243,-0.191,-16.917,-21,-47.224,-15.84,-63.271,20.002,-48.501,10.378,-63.296,49.726,-98.373,-0.378,-119.715,-54.836,-100.13,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1932.794,-0.307,-37.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
28,,1,0,0,0,2,1,2,0,0,0,255,255,255,11,1943.393,"Pring__",R,13,76,103,-0.416,-0.432,0.464,1.438,0.509,1.789,-36.236,39.589,0,100,0,2,"",-365.589,312.348,-0.136,0,0,2,"=","=","=","=","=","=","=","=","=",0,R,"Slaris",190,85.704,0.452,3,41,W,Y,1,1944.489,188,87,105,92,48,,145,87,108.592,-76.382,-0.035,0.945,-21.174,1,0,0.283,168.189,548.356,176.12,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043,-37.184,-0.185,-16.908,-21.11,-47.061,-15.818,-63.264,19.412,-48.458,9.899,-63.79,51.47,-98.286,-0.558,-119.793,-54.925,-100.186,0.061,-37.093,,"HalF_HearteD",-0.221,-16.847,,"-Alta-",-21.109,-47.05,,"Rite_",-15.726,-63.146,,"mochi_2929",19.231,-48.727,,"Pugeuk",9.895,-63.755,,"alcohol500",51.478,-98.268,,"紅さかな",-0.355,-119.815,,"ame_3",-54.868,-100.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",,,,0,""
29,,1,0,0,0,2,2,2,0,0,0,255,255,255,12,1960.831,"Pring__",R,32,82,133,0.535,0.889,0.224,1.513,-0.351,2.099,-36.236,25.975,0,100,0,2,"",250,-190.599,21.999,0,0,2,"=","=","=","=","=","=","=","=","=",0,R,"Slaris",190,85.704,0.452,5,41,W,Y,1,1961.75,126,51,132,56,31,,139,92,-36.071,-14.942,-0.055,1.442,-20.425,-0.65,0,0.133,388.001,254.617,-380.297,1955.644,0.471,-22.43,1958.061,5,2.532,0.184,-58.697,0,4,,1967.286,,,,,,,,,,,,,1966.84,2,,147,32,,,,,,,,,,,,,,,,,,,0.011,-37.414,-0.211,-16.927,-20.801,-46.493,-14.807,-61.488,19.85,-47.733,9.956,-64.23,52.084,-95.729,-0.347,-119.49,-53.008,-99.408,0.011,-37.156,,"HalF_HearteD",-0.2,-16.926,,"-Alta-",-20.918,-46.778,,"Rite_",-15.309,-62.11,,"mochi_2929",19.748,-47.662,,"Pugeuk",9.918,-64.054,103,"alcohol500",51.849,-95.652,,"紅さかな",-0.745,-119.527,,"ame_3",-53.014,-99.399,,,,,,,,1966.23,-18.134,-40.91,,,,,,,1964.255,2.739,-59.588,,,,,,,,,,,,,,,,,,,,,,,,,1965.095,-0.427,-55.39,,,,,,,,,,"",2,-14.991,-14.991,18.904,0,0,1,-36.071,-36.071,-47.389,-36.071,0,-61.406,0,"Pugeuk",,,,40,""
30,SIDE,1,0,0,0,0,0,2,0,0,0,255,255,255,,1969.346,,,,,,,,,,,,,,,,,,,,,,,,3,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
31,,2,1,0,0,0,0,0,0,0,0,255,255,255,15,2016.677,"Slaris",R,34,84,136,1.488,-0.043,0.428,1.801,0.521,1.531,-36.485,54.617,57,33,10,2,"BH-|BE+",95.457,-47.591,15.722,0,0,4,"紅さかな","Pring__","mochi_2929","-Alta-","HalF_HearteD","Pugeuk","Rite_","ame_3","alcohol500",1,R,"HalF_HearteD",190,82,0.496,5,40,W,Y,1,2017.749,127,147,122,121,64,,139,88,57.811,37.508,-0.04,0.996,-20.509,-0.9,0,0.181,261.85,278.813,-280.566,2016.961,-31.893,-57.408,2017.944,3,-34.286,1.424,-59.814,1,0,,2024.811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.044,-37.565,0.19,-17.796,-16.457,-41.875,-13.058,-65.195,21.018,-49.457,11.884,-64.793,46.122,-99.531,-0.365,-116.229,-49.043,-99.88,-0.141,-36.596,,"-라후이-",0.166,-17.801,,"Floră",-16.53,-42.049,,"낑깡__",-13.385,-66.058,88,"Ainy4／あいにゃ",20.872,-49.438,,"즉석카레",12.236,-66.126,,"ディシジョン",46.121,-99.535,,"아침땅_",-0.502,-116.219,,"Kenomo",-49.022,-99.838,,2033.722,-7.189,-42.838,,,,,,,2024.952,-34.886,-60.03,,,,,,,,,,,,,,,,,,,,,,,,,2033.003,-14.186,-52.098,,,,,,,,,,,,,,,,"2:+1",2,37.797,37.797,4.024,0,2,0.423,70.334,57.811,-5.177,71.643,0.06,106.118,1,"낑깡__",,,,132,""
32,,2,1,0,0,0,0,0,1,0,0,1,255,255,16,2075.953,"Slaris",R,13,64,105,-2.759,-1.235,0.032,1.696,-0.597,1.314,-36.485,23.833,78,22,0,1,"",-372.687,312.348,-21.251,0,0,5,"=","=","=","=","=","=","=","=","=",5,R,"Pugeuk",170.3,84.222,0.457,,40,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,2093.81,,,,,,,,,,,,,,,,,,,,,,,,,,-0.026,-37.747,0.145,-17.68,-19.571,-41.795,-10.917,-60.141,21.269,-49.386,9.501,-61.644,42.553,-95.766,-1.731,-110.083,-47,-97.607,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2081.114,-0.868,-37.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
33,,2,1,0,0,1,0,0,1,0,0,1,255,255,17,2093.924,"Slaris",R,28,87,140,2.095,-0.431,0.294,1.656,0.802,1.265,-36.485,30.282,69,28,3,1,"",75.871,-91.69,7.022,0,0,5,"=","=","=","=","=","=","=","=","=",5,R,"Pugeuk",170.3,84.222,0.457,,40,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,2109.304,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,-37.889,0.04,-17.684,-19.549,-40.824,-11.055,-60.109,21.28,-49.407,8.733,-61.319,42.764,-96.051,-0.762,-112.53,-47.338,-97.976,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2098.088,0.056,-37.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
34,,2,1,0,0,2,0,0,1,0,0,1,255,255,18,2109.522,"Slaris",R,13,68,109,-3.13,-1.181,0.064,1.696,-0.65,1.396,-36.485,26.4,76,24,0,4,"",-386.885,312.348,-11.858,-0.842,-17.353,5,"=","=","=","=","=","=","=","=","=",5,R,"Pugeuk",170.3,84.222,0.457,,40,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046,-37.873,-0.105,-17.671,-19.433,-40.83,-11.074,-60.127,21.238,-49.298,8.989,-62.954,42.865,-96.22,-0.577,-112.351,-47.826,-98.513,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2114.472,-0.197,-37.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
35,,2,1,0,0,2,1,0,1,0,0,1,255,255,19,2127.02,"Slaris",R,13,74,113,-2.819,-1.443,0.068,1.745,-0.541,1.219,-36.485,22.927,84,16,0,2,"",-390.434,312.348,-7.828,0,0,5,"=","=","=","=","=","=","=","=","=",5,R,"Pugeuk",170.3,84.222,0.457,5,40,W,Y,1,2128.162,245,110,134,69,16,,145,82,112.749,-57.068,-0.52,0.475,-20.446,1,0,0.741,156.335,86.221,147.804,,,,,,,,,0,0,,,,,,,,,,,,2127.18,,,,,,,,,,,,,,,,,,,,,,,,,,0,-37.761,-0.212,-17.555,-18.696,-41.763,-11.052,-60.124,21.146,-49.292,8.491,-62.685,42.854,-96.173,-2.16,-112.263,-48.437,-99.165,-0.087,-36.583,,"-라후이-",-0.373,-17.605,,"Floră",-16.53,-42.004,,"낑깡__",-11.2,-59.779,,"Ainy4／あいにゃ",21.106,-49.211,,"즉석카레",8.786,-62.52,,"ディシジョン",42.846,-96.17,,"아침땅_",-3.017,-112.189,,"Kenomo",-48.333,-99.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,-65.917,-45.352,-5.715,0.622,0,1,67.251,67.251,12.393,67.251,0,-142.575,0,"",,,,0,""
36,,2,1,0,0,2,2,0,1,0,0,1,255,255,20,2149.23,"Slaris",R,13,67,108,-4.168,-0.606,-0.039,1.754,-1.076,1.74,-36.485,40.299,74,26,0,1,"",-383.336,312.348,-31.627,-1.212,-16.661,5,"=","=","=","=","=","=","=","=","=",5,R,"Pugeuk",170.3,84.222,0.457,,40,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,2149.292,,,,,,,,,,,,,,,,,,,,,,,,,,-0.324,-37.618,-0.622,-17.534,-16.417,-41.978,-11.398,-59.737,21.101,-49.059,8.62,-63.01,43.147,-95.875,-1.799,-111.628,-50.429,-100.337,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
37,,2,1,0,0,3,2,0,1,0,0,1,255,255,21,2166.375,"Slaris",R,0,78,128,0.771,-0.917,0.425,1.824,0.251,1.034,-36.485,57.166,68,28,4,2,"",47.511,-29.036,7.653,0,0,5,"=","=","=","=","=","=","=","=","=",5,R,"Pugeuk",170.3,84.222,0.457,5,40,W,Y,1,2167.403,194,31,102,28,8,,145,99,-8.261,30.583,0.141,0.62,-20.294,-0.12,0,0.589,97.41,129.073,-85.339,2158.944,-1.704,-23.408,2160.244,2,-12.399,0.056,-41.988,1,0,,2172.572,,,,2172.236,,,,,,2166.524,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025,-37.742,0.137,-17.624,-19.576,-41.302,-11.528,-59.866,21.082,-49.003,9.697,-62.613,43.137,-95.893,-0.356,-112.517,-47.177,-98.718,-0.029,-36.46,,"-라후이-",0.125,-17.621,,"Floră",-16.678,-42.247,,"낑깡__",-11.511,-59.603,,"Ainy4／あいにゃ",20.999,-48.992,,"즉석카레",9.698,-62.46,,"ディシジョン",43.148,-95.883,,"아침땅_",-0.355,-112.425,,"Kenomo",-46.202,-97.908,,,,,,,,2168.812,-13.006,-42.516,,,,2172.604,13.507,-41.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",2,31.414,31.414,-7.355,0,1,0.697,-14.486,-8.261,-25.883,-12.106,0.017,84.062,0,"Floră",2172.236,,,34,""
38,,2,1,0,0,0,0,0,1,1,0,5,1,255,22,2210.821,"Slaris",R,34,80,131,1.54,-0.495,0.567,1.803,0.531,1.28,-36.485,61.33,69,27,4,2,"",98.236,-25.07,14.186,0,0,6,"=","=","=","=","=","=","=","=","=",3,R,"Rite_",170,80,0.455,3,44,W,Y,1,2211.854,161,129,84,65,32,,145,89,-85.816,63.711,0.275,0.685,-19.993,-0.51,0,0.39,-317.771,152.201,-63.746,2200.078,0.182,-20.038,2203.894,1,-10.047,0.417,-24.97,0,0,,,,,,2216.361,,,,,,2245.838,2247.191,,,,,,,,,,,,,,,,,,,,,,,,,0.055,-38.063,0.3,-17.524,-16.672,-42.257,-10.605,-57.75,20.32,-48.319,8.737,-62.832,42.501,-95.024,-1.963,-110.611,-45.526,-98.168,0.218,-36.27,,"-라후이-",0.251,-17.542,105,"Floră",-16.71,-42.373,,"낑깡__",-9.875,-57.373,,"Ainy4／あいにゃ",20.328,-48.231,,"즉석카레",8.939,-62.677,,"ディシジョン",42.506,-95.03,85,"아침땅_",-1.692,-110.776,,"Kenomo",-45.522,-98.157,,2229.178,4.028,-43.322,2215.949,-9.503,-24.863,,,,,,,,,,,,,2223.39,28.177,-91.444,,,,,,,,,,2219.59,-9.586,-26.528,,,,,,,,,,,,,2226.099,27.246,-88.908,,,,,,,"",3,,,,,,,,,,,,,0,"-라후이-",2216.361,,,13,""
39,,2,1,0,0,0,1,0,1,1,0,5,1,255,23,2247.451,"Slaris",R,33,89,140,1.274,-0.305,0.455,1.848,0.512,1.553,-36.485,55.042,72,19,9,2,"",122.345,-81.756,18.356,0,0,6,"=","=","=","=","=","=","=","=","=",3,R,"Rite_",170,80,0.455,3,39,W,Y,1,2248.445,154,107,47,72,35,,132,73,106.087,56.435,0.292,0.906,-20.042,-1,0,0.262,452.215,-183.948,-211.609,,,,,,,,,0,0,,,,,,,,,,,,2269.145,,,,,,,,,,,,,,,,,,,,,,,,,,0,-37.96,0.229,-17.627,-17.012,-42.634,-10.963,-58.591,21.055,-48.373,8.588,-62.986,41.585,-94.514,-1.486,-111.488,-46.604,-97.339,-0.13,-36.529,,"-라후이-",0.213,-17.628,,"Floră",-17.065,-42.767,,"낑깡__",-10.935,-58.379,,"Ainy4／あいにゃ",20.366,-47.809,,"즉석카레",8.723,-62.838,,"ディシジョン",41.58,-94.514,,"아침땅_",-1.878,-111.371,,"Kenomo",-46.509,-97.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",2251.802,,,0,""
40,,2,1,0,0,0,2,0,1,1,0,5,1,255,24,2272.04,"Slaris",R,34,91,140,1.022,-0.792,0.169,1.641,0.316,1.074,-36.485,20.536,79,15,6,2,"BH-",92.487,-77.602,18.457,0,0,6,"=","=","=","=","=","=","=","=","=",3,R,"Rite_",170,80,0.455,3,39,W,Y,1,2273.053,232,140,106,76,41,,145,85,-61.197,11.412,0.192,0.642,-20.072,-0.71,0,0.284,-472.435,112.025,-107.929,2259.178,0.127,-20.391,2260.878,0,-3.181,3.792,-36.595,1,32,,2278.093,,,,2276.697,,,2278.426,,,,2273.144,,2277.236,5,1,278,4,,,,,,,,,,,,,,,,,,,0.084,-37.93,0.254,-17.584,-16.773,-42.263,-11.562,-58.521,20.215,-48.204,9.569,-63.008,43.394,-93.753,-1.155,-112.833,-51.34,-99.133,0.067,-36.137,120,"-라후이-",0.119,-17.613,,"Floră",-16.773,-42.301,76,"낑깡__",-11.572,-58.473,,"Ainy4／あいにゃ",20.237,-48.13,,"즉석카레",9.605,-62.928,103,"ディシジョン",43.396,-93.756,,"아침땅_",-1.671,-112.582,,"Kenomo",-51.357,-99.137,,2275.052,-3.211,-36.758,,,,2279.382,-18.243,-40.739,,,,,,,2276.796,-0.235,-58.633,,,,,,,,,,2275.941,-3.169,-40.04,,,,2282.475,-17.609,-38.995,,,,,,,2278.369,-6.178,-55.151,,,,,,,,,,"",2,,,,,,,,,,,,,0,"Slaris",2276.697,2278.426,,100,""
41,,2,1,0,0,0,0,1,1,0,1,3,255,1,25,2305.971,"Slaris",R,27,94,140,-2.195,-1.166,-0.012,1.78,-0.949,0.814,-36.485,18.496,73,22,5,1,"",-6.483,-105.299,11.993,-0.527,-15.581,7,"=","=","=","=","=","=","=","=","=",8,L,"ame_3",175.2,81.354,0.219,,39,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,2316.216,,2306.856,,,,,,,,,,,,,,,,,,,,,,,,0.035,-37.992,-0.264,-17.581,-15.854,-42.903,-8.574,-59.042,18.374,-40.368,7.631,-62.129,44.874,-92.047,-0.193,-110.457,-40.973,-101.962,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2310.191,-0.532,-37.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,2307.965,,0,""
42,,2,1,0,0,1,0,1,1,0,1,3,255,1,26,2323.956,"Slaris",R,14,83,123,11.547,1.838,0.194,1.694,0.791,1.421,-36.485,24.757,71,26,2,2,"",271.913,380.199,23.543,0,0,7,"=","=","=","=","=","=","=","=","=",8,L,"ame_3",175.2,81.354,0.219,3,39,W,Y,1,2325.095,255,213,113,131,59,,145,82,27.809,-58.968,0.479,0.716,-21.387,1,0,0.486,-216.734,-251.662,-111.001,2309.744,40.129,-43.402,,,,,,0,0,,,,,,,,,,,,,,2324.242,,,,,,,,,,,,,,,,,,,,,,,,0.057,-37.939,0.204,-17.743,-18.366,-43.466,-8.847,-59.787,18.531,-40.097,8.973,-63.147,44.779,-91.979,2.336,-112.9,-40.867,-101.866,0.18,-36.181,,"-라후이-",0.077,-17.79,,"Floră",-14.965,-43.429,,"낑깡__",-8.566,-59.644,,"Ainy4／あいにゃ",17.944,-43.633,,"즉석카레",9.312,-62.945,,"ディシジョン",44.781,-91.975,,"아침땅_",3.33,-112.849,,"Kenomo",-40.965,-101.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",,2327.195,,0,""
