id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
21,2,1,0,0,0,1,0,1,0,0,4,255,255,9,2358.105,"눈꽃",R,28,82,134,1.408,-0.271,0.229,1.723,0.53,1.363,-36.64,12.863,28,72,0,2,0,53.102,-76.44,8.003,0,0,0,4,1,R,"HalF_HearteD",190,82,0.3,3,121,W,Y,2359.139,231,132,98,117,68,145,91,26.516,32.542,-0.76,0,0.18,127.439,205.07,45.882,0.264,-37.339,0,"甲斐野柊太",0.198,-16.933,0,"SFIDA",-20.012,-41.868,75,"柴山犬吉",-14.842,-60.152,0,"Azuner",19.855,-51.176,0,"coder_",8.074,-62.295,0,"YukihiroD",31.935,-92.628,0,"Amellaid",-7.364,-110.177,0,"소솨소솨",-48.611,-93.088,118,2363.817,-43.764,-82.526,2364.013,8,"소솨소솨",-41.969,-80.178,0,0,,,,,44,1
22,2,1,0,0,0,0,1,1,0,0,4,255,255,10,2387.142,"눈꽃",R,28,84,136,1.275,0.343,0.234,1.76,0.476,1.722,-36.64,23.297,36,64,0,2,0,59.031,-69.593,5.168,0,0,1,5,7,R,"紅さかな",172.5,86,0.402,0,120,W,Y,2388.166,169,92,51,85,36,135,76,-0.316,-28.064,-1,0,0.181,50.752,-438.291,34.4,0.655,-37.362,0,"甲斐野柊太",0.075,-16.902,0,"SFIDA",-18.849,-42.532,76,"柴山犬吉",-14.839,-59.889,103,"Azuner",19.556,-51.385,120,"coder_",7.944,-64.829,0,"YukihiroD",31.425,-92.792,0,"Amellaid",-7.725,-110.893,0,"소솨소솨",-46.029,-92.413,0,2389.072,6.604,-31.275,2390.534,4,"Azuner",15.551,-46.745,1,0,,2394.022,,,166,2
23,2,1,0,0,0,0,2,1,0,0,7,255,255,11,2414.536,"눈꽃",R,3,68,110,-2.199,0.325,0.214,1.965,-0.373,2.076,-36.64,32.925,28,72,0,2,0,-369.668,233.183,14.836,0,0,1,6,2,L,"ame_3",190,80,0.23,3,120,W,Y,2415.49,255,125,133,125,64,145,88,28.091,12.013,-0.92,0,0.277,493.969,255.215,-142.632,0.2,-37.217,120,"甲斐野柊太",-0.407,-16.94,120,"SFIDA",-19.859,-41.633,0,"柴山犬吉",-12.223,-64.987,85,"Azuner",23.833,-50.208,0,"coder_",12.18,-64.705,0,"YukihiroD",38.557,-87.872,0,"Amellaid",7.024,-113.835,95,"소솨소솨",-46.988,-94.622,0,2420.646,-19.716,-92.98,2422.863,7,"Amellaid",-24.578,-107.93,1,0,2432.434,2420.217,2424.948,2433.128,404,2
24,2,1,1,0,0,0,2,0,1,0,255,2,255,12,2459.189,"눈꽃",R,34,81,132,1.74,-0.794,0.221,1.842,0.158,1.646,-36.64,20.856,36,64,0,2,0,82.016,-78.494,7.422,0,0,1,7,5,R,"Rite_",170,80,0.455,3,119,W,Y,2460.237,236,181,70,87,43,144,84,56.637,-38.234,-0.8,0,0.397,520.772,258.958,-147.434,0.179,-37.137,0,"甲斐野柊太",0.09,-16.965,0,"SFIDA",-20.212,-43.737,0,"柴山犬吉",-16.489,-62.716,0,"Azuner",19.639,-50.518,0,"coder_",9.303,-63.721,0,"YukihiroD",32.416,-95.226,0,"Amellaid",-4.294,-111.407,0,"소솨소솨",-46.661,-94.806,0,0,0,0,2466.067,4,"Azuner",32.407,-61.694,0,0,,,2466.124,,2,1
25,2,0,1,0,0,0,0,0,0,0,255,255,255,11,2516.554,"Pugeuk",R,26,91,140,1.171,-0.671,0.341,1.361,0.658,1.027,-36.594,18.876,49,51,0,0,0,-134.304,-200,11.004,0,0,0,3,8,R,"소솨소솨",185.4,80,0.396,0,118,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365,-36.7,0,"HalF_HearteD",0.105,-16.759,0,"ame_3",-20.261,-44.546,0,"Pring__",-12.072,-61.866,0,"bdg06213",18.177,-47.427,0,"Rite_",11.279,-61.338,0,"alcohol500",44.053,-102.387,0,"紅さかな",-1.197,-117.941,0,"Pizzallaris",-42.827,-101.206,0,0,0,0,0,0,"",0,0,0,0,2518.126,,,,0,0
26,2,0,1,0,0,1,0,0,0,0,255,255,255,12,2533.435,"Pugeuk",R,26,87,140,0.608,-1.817,0.279,1.162,0.366,0.366,-36.594,23.644,49,51,0,1,0,-84.059,-157.415,29.211,0,0,0,3,8,R,"소솨소솨",185.4,80,0.396,0,118,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307,-37.214,0,"HalF_HearteD",0.053,-16.758,0,"ame_3",-20.293,-44.551,0,"Pring__",-12.234,-62.381,0,"bdg06213",18.211,-47.403,0,"Rite_",11.277,-61.31,0,"alcohol500",44.149,-102.645,0,"紅さかな",-1.118,-117.989,0,"Pizzallaris",-42.796,-101.215,0,0,0,0,0,0,"",0,0,0,0,2534.971,,,,0,0
27,2,0,1,0,1,1,0,0,0,0,255,255,255,13,2552.255,"Pugeuk",R,26,86,139,0.976,-0.031,0.301,1.491,0.472,1.459,-36.594,16.617,47,53,0,2,0,-40.804,-151.572,7.868,0,0,1,3,8,R,"소솨소솨",185.4,80,0.396,3,118,W,Y,2553.286,176,84,95,53,30,145,123,-30,46.587,0.76,0,0.516,-115.652,401.237,49.862,0.215,-37.05,0,"HalF_HearteD",0.019,-16.84,0,"ame_3",-20.339,-44.463,0,"Pring__",-13.201,-63.075,0,"bdg06213",18.022,-47.47,0,"Rite_",11.127,-61.184,0,"alcohol500",45.341,-102.153,0,"紅さかな",-0.749,-117.331,0,"Pizzallaris",-42.815,-101.186,0,2553.617,-1.522,-20.212,0,0,"",0,0,0,0,,,,,0,3
28,2,0,1,0,1,2,0,0,0,0,255,255,255,14,2572.888,"Pugeuk",R,26,81,132,0.782,2.013,0.27,1.851,0.324,2.653,-36.594,25.86,83,16,1,2,0,5.943,-200,14.823,0,0,1,3,8,R,"소솨소솨",185.4,80,0.396,3,48,W,Y,2573.909,110,67,55,25,16,119,119,99.611,-78.114,0.49,0,0.733,144.593,371.561,-180.986,-0.031,-37.209,0,"HalF_HearteD",-0.094,-16.72,0,"ame_3",-20.84,-44.283,0,"Pring__",-13.228,-63.763,0,"bdg06213",17.338,-47.898,0,"Rite_",10.216,-61.42,0,"alcohol500",46.251,-99.538,0,"紅さかな",-1.141,-117.478,0,"Pizzallaris",-41.037,-101.097,0,0,0,0,0,0,"",0,0,0,0,,,,,0,3
29,2,0,1,0,1,2,0,0,0,0,255,255,255,15,2592.907,"Pugeuk",R,26,82,134,1.528,1.558,0.34,1.771,0.651,2.389,-36.594,27.555,89,8,3,4,0,2.822,-188.936,16.436,0,0,1,3,8,R,"소솨소솨",185.4,80,0.396,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198,-37.418,0,"HalF_HearteD",0.047,-16.994,0,"ame_3",-20.666,-44.436,0,"Pring__",-16.362,-60.317,0,"bdg06213",17.353,-46.458,0,"Rite_",10.623,-61.232,0,"alcohol500",45.96,-100.162,0,"紅さかな",-3.362,-118.866,0,"Pizzallaris",-40.648,-101.265,0,0,0,0,0,0,"",0,0,0,0,2594.476,,,,0,0
30,2,0,1,0,0,0,1,0,0,0,255,255,255,16,2624.698,"Pugeuk",R,26,76,126,-1.525,1.382,0.088,1.749,-0.522,2.3,-36.594,28.129,91,9,0,1,0,-108.801,-185.652,2.864,0,0,0,4,1,L,"甲斐野柊太",190,80,0.2,0,116,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081,-37.384,0,"HalF_HearteD",-0.107,-16.633,0,"ame_3",-21.317,-46.132,0,"Pring__",-9.371,-63.352,0,"bdg06213",20.564,-46.909,0,"Rite_",14.341,-63.879,0,"alcohol500",46.515,-100.689,0,"紅さかな",0.131,-119.181,0,"Pizzallaris",-43.716,-103.948,0,0,0,0,0,0,"",0,0,0,0,2626.438,,,,0,0
