id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,manual,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,gripPen,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,swPreDeg,swTargetDeg,swApproachDeg,swCorr,swSource,swProximity,swVRawDeg,swVAdjustedDeg,swVMotionDeg,swVClosestDeg,swVYShrink,swGeometryDeg,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
21,,1,0,0,0,0,2,2,0,0,0,255,255,255,6,1532.175,"P0TA0",R,10,54,88,-0.233,-2.258,0.267,1.215,-0.108,0.93,-36.636,14.597,44,56,0,4,"",0,400,-51.148,-0.053,-19.908,2,"=","=","=","=","=","=","=","=","=",4,L,"Ainy4／あいにゃ",190,85,0.512,,74,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,,,,,,,,,,,,,,,1535.599,2,,274,0,,,,,,,,,,,,,,,,,1534.972,1,-0.09,-37.234,-0.044,-17.912,-22.001,-47.081,-12.501,-64.294,24.159,-51.272,13.521,-63.759,51.562,-103.938,-0.013,-111.551,-43.967,-100.283,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
22,SIDE,1,0,0,0,0,0,2,0,0,0,255,255,255,,1538.929,,,,,,,,,,,,,,,,,,,,,,,,3,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
23,,2,1,0,0,0,0,0,0,0,0,255,255,255,13,1590.122,"Slaris",R,13,61,104,-3.093,-0.319,0.108,1.768,-0.733,1.829,-36.485,52.943,84,16,0,1,"B>S",-369.138,312.348,7.679,0,0,3,"sano jpn","ʚEveɞ","NABIMan","인생최패망자","あおいぬ","カズティー","P0TA0","白霜らいふ","ibqrqki",4,R,"인생최패망자",175.4,90,0.35,,73,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.022,-37.526,-0.133,-17.861,-16.439,-41.967,-13.039,-65.005,21.816,-49.698,12.682,-64.37,51.256,-107.483,-1.059,-113.678,-52.225,-102.344,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
24,,2,1,0,0,0,1,0,0,0,0,255,255,255,14,1627.763,"Slaris",R,33,86,139,-0.696,-0.637,0.028,1.626,-0.441,1.167,-36.485,17.416,69,27,4,2,"",101.332,-66.71,11.984,0,0,3,"=","=","=","=","=","=","=","=","=",4,R,"인생최패망자",175.4,90,0.35,0,72,W,Y,1,1628.765,185,93,111,116,63,,145,87,113.533,52.512,-0.128,0.741,-20.496,-1,0,0.393,394.854,-278.878,-37.412,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.138,-37.388,-0.105,-17.888,-16.465,-41.938,-13.068,-65.089,21.846,-49.672,12.482,-63.937,50.69,-108.855,-0.452,-113.978,-51.992,-101.999,0.039,-36.445,,"-라후이-",-0.192,-17.84,,"Floră",-16.515,-42.04,,"낑깡__",-13.09,-65.128,,"Ainy4／あいにゃ",21.719,-49.56,,"즉석카레",12.517,-63.998,,"メリニット",50.7,-108.866,,"아침땅_",-0.891,-113.442,,"Kenomo",-51.773,-101.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",,,,0,""
25,,2,1,0,0,0,2,0,0,0,0,255,255,255,15,1649.541,"Slaris",R,13,69,109,2.679,-1.341,0.083,1.657,0.028,1.385,-36.485,39.183,77,23,0,2,"",-386.885,312.348,-12.047,0,0,3,"=","=","=","=","=","=","=","=","=",4,R,"인생최패망자",175.4,90,0.35,0,84,W,Y,1,1650.719,161,99,97,95,64,,145,116,9.312,12.669,-0.302,0.543,-20.242,0.14,0,0.475,107.027,84.745,-10.778,,,,1652.847,3,-11.709,2.643,-69.141,0,0,,,,,,,,,,,,,,,1652.856,3,,452,0,,,,,,,,,,,,,,,,,,,-0.067,-37.233,-0.039,-17.778,-16.501,-41.964,-13.031,-65.029,22.234,-49.412,13.062,-64.228,55.018,-101.946,-0.395,-113.377,-51.323,-102.073,-0.075,-36.273,,"-라후이-",-0.246,-17.836,,"Floră",-16.561,-42.031,94,"낑깡__",-13.34,-66.022,96,"Ainy4／あいにゃ",22.025,-49.458,,"즉석카레",13.055,-64.098,,"メリニット",54.471,-102.616,,"아침땅_",-0.67,-113.312,,"Kenomo",-52.301,-101.379,,1657.143,-0.416,-37.797,,,,1655.398,-19.277,-40.12,1652.866,-12.149,-69.896,,,,,,,,,,,,,,,,,,,,,,1656.178,-17.873,-38.749,1653.97,-13.458,-66.829,,,,,,,,,,,,,,,,"",1,,,,,,,,,,,,,0,"낑깡__",,,,74,""
26,,2,1,0,0,0,0,1,0,0,0,255,255,255,16,1673.771,"Slaris",R,13,71,111,-1.44,-0.746,-0.009,1.692,-0.027,1.483,-36.485,30.336,69,31,0,0,"",-390.434,312.348,-16.273,0,0,4,"=","=","=","=","=","=","=","=","=",6,R,"あおいぬ",190,89.739,0.43,,71,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18,-37.22,-0.321,-17.915,-16.632,-42.144,-13.084,-65.095,21.904,-49.349,9.915,-65.884,49.065,-109.576,-4.436,-113.559,-51.058,-99.983,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1677.827,-0.838,-37.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
27,,2,1,0,0,0,1,1,0,0,0,255,255,255,17,1689.916,"Slaris",R,13,71,111,-3.24,-2.348,0.034,1.592,-0.7,0.539,-36.485,20.816,86,14,0,1,"",-390.434,312.348,-26.369,-0.626,-20.115,4,"=","=","=","=","=","=","=","=","=",6,R,"あおいぬ",190,89.739,0.43,,71,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.191,-37.179,-0.203,-17.804,-16.597,-42.105,-13,-65.121,21.926,-49.338,9.867,-65.86,49.206,-109.229,-3.165,-114.492,-51.133,-100.082,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1693.663,0.341,-37.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
28,,2,1,0,0,1,1,1,0,0,0,255,255,255,18,1705.435,"Slaris",R,13,65,106,-3.702,-0.521,0.072,1.752,-0.826,1.643,-36.485,46.105,75,25,0,1,"",-411.379,260.296,-1.31,0,0,4,"=","=","=","=","=","=","=","=","=",6,R,"あおいぬ",190,89.739,0.43,,71,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.112,-37.324,-0.199,-17.872,-16.692,-42.163,-13.039,-65.09,21.933,-49.421,9.918,-65.901,49.616,-109.087,-2.637,-114.681,-51.009,-100.111,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1709.536,0.134,-37.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
29,,2,1,0,0,2,1,1,0,0,0,255,255,255,19,1720.278,"Slaris",R,27,94,140,-2.717,-1.897,-0.149,1.464,-1.239,0.273,-36.485,8.384,43,57,0,1,"",44.073,-148.368,19.196,-0.551,-17.792,4,"=","=","=","=","=","=","=","=","=",6,R,"あおいぬ",190,89.739,0.43,,71,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.109,-37.351,-0.246,-17.71,-16.705,-42.268,-13.028,-65.255,21.845,-49.442,9.84,-65.911,51.445,-107.542,-3.811,-114.876,-51.112,-100.164,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1724.009,0.225,-37.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
30,,2,1,0,0,3,1,1,0,0,0,255,255,255,20,1736.816,"Slaris",R,13,66,107,-2.005,-2.065,0.459,1.746,-0.117,0.685,-36.485,42.19,86,14,0,1,"",-405.351,276.312,-8.143,-0.468,-19.394,4,"=","=","=","=","=","=","=","=","=",6,R,"あおいぬ",190,89.739,0.43,,71,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1746.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,-37.273,-0.086,-17.711,-16.772,-42.304,-12.984,-65.075,21.957,-49.319,9.244,-66.321,51.613,-107.742,-0.479,-115.033,-51.034,-100.052,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1744.642,-0.009,-37.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",5,,,,,,,,,,,,,0,"",,,,0,""
31,,2,1,0,0,0,0,1,1,0,0,6,255,255,21,1760.478,"Slaris",R,34,96,140,-0.444,-0.293,0.007,1.697,-0.28,1.385,-36.485,14.921,72,24,4,0,"",74.718,-45.536,13.139,0,0,5,"=","=","=","=","=","=","=","=","=",7,R,"カズティー",175.4,84.645,0.33,,70,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,1778.728,,,,,,,,,,,,,,,,,,,,,,,,,,-0.083,-37.359,-0.229,-17.457,-19.801,-41.439,-11.705,-59.79,20.456,-48.727,8.024,-62.46,46.296,-98.609,-0.438,-111.185,-51.114,-100.149,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1764.436,0.262,-37.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
32,,2,1,0,0,0,1,1,1,0,0,6,255,255,22,1781.167,"Slaris",R,33,90,140,-1.591,-0.19,0.026,1.742,-0.83,1.444,-36.485,22.049,73,18,8,2,"",101.389,-44.303,18.702,0,0,5,"=","=","=","=","=","=","=","=","=",7,R,"カズティー",175.4,84.645,0.33,3,70,W,Y,1,1782.184,255,136,125,56,0,,145,127,-30,45.587,-0.304,0.818,-19.63,0.48,0,0.673,-59.637,399.764,-220.959,1782.205,-1.64,-20.932,1786.284,8,-63.846,0.06,-84.049,0,0,,,,,,,,,,,,1807.391,,,,,,,,,,,,,,,,,,,,,,,,,,-0.118,-37.337,-0.197,-17.476,-16.664,-42.165,-11.369,-60.139,20.763,-48.553,8.585,-62.535,46.27,-98.409,-0.078,-111.082,-50.564,-96.608,-0.02,-36.499,,"-라후이-",-0.242,-17.492,,"Floră",-16.725,-42.264,,"낑깡__",-11.364,-60.035,,"Ainy4／あいにゃ",20.454,-48.655,,"즉석카레",8.598,-62.349,,"メリニット",46.272,-98.41,,"아침땅_",-0.334,-111.536,,"Kenomo",-50.509,-96.535,93,,,,,,,,,,,,,,,,,,,,,,,,,1786.389,-64.631,-84.996,,,,,,,,,,,,,,,,,,,,,,,,,1787.342,-59.409,-81.57,"",3,,,,,,,,,,,,,0,"Kenomo",,,,32,""
33,,2,1,0,0,0,2,1,1,0,0,6,255,255,23,1811.126,"Slaris",R,13,64,106,-4.472,-0.211,0.028,1.803,-1.227,1.948,-36.485,47.1,81,19,0,2,"",-376.237,312.348,0.1,0,0,5,"=","=","=","=","=","=","=","=","=",7,R,"カズティー",175.4,84.645,0.33,3,47,W,Y,1,1812.27,255,154,41,55,30,0.567,130,74,15.21,49.286,-0.871,0.808,-19.945,1,0,0.858,232.428,241.19,145.111,1814.122,-26.075,-40.434,,,,,,0,0,,,,,,,,,,,,1832.331,,,,,,,,,,,,,,,,,,,,,,,,,,-0.143,-37.365,-0.202,-17.649,-18.204,-43.496,-11.674,-59.989,21.697,-49.198,8.23,-62.363,44.254,-98.802,-0.722,-111.945,-50.913,-97.336,-0.01,-36.164,,"-라후이-",-0.451,-17.629,,"Floră",-16.57,-42.158,,"낑깡__",-12.146,-60.062,,"Ainy4／あいにゃ",21.586,-49.206,,"즉석카레",8.251,-62.196,,"メリニット",43.869,-99.885,,"아침땅_",-0.718,-111.933,,"Kenomo",-50.921,-97.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",,,,0,""
34,,2,1,0,0,0,2,1,1,0,0,6,255,255,24,1835.317,"Slaris",R,13,80,117,-2.049,-2.173,0.148,1.485,-0.266,0.768,-36.485,15.184,57,43,0,2,"",-374.777,330.971,-10.688,0,0,5,"=","=","=","=","=","=","=","=","=",7,R,"カズティー",175.4,84.645,0.33,3,47,W,Y,1,1836.334,255,173,111,110,103,,145,82,-15.006,57.694,-0.351,0.298,-20.874,1,0,0.944,-69.888,147.418,132.55,1836.384,-1.617,-21.673,,,,,,0,0,,,,,,,,,,,,1857.782,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,-37.401,0.005,-17.749,-18.75,-42.485,-11.814,-60.015,21.386,-48.869,8.518,-62.987,41.65,-98.947,-0.72,-109.375,-49.536,-97.957,0.007,-36.189,,"-라후이-",-0.118,-17.814,,"Floră",-16.738,-42.079,,"낑깡__",-11.764,-59.84,,"Ainy4／あいにゃ",21.207,-48.938,,"즉석카레",8.79,-62.779,,"メリニット",41.654,-98.938,,"아침땅_",-0.672,-109.46,,"Kenomo",-49.468,-97.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",,,,0,""
35,,2,1,0,0,0,2,1,1,0,0,6,255,255,25,1858.225,"Slaris",R,28,87,140,-0.968,1.406,0.106,2.009,-0.502,2.327,-36.485,42.713,67,26,7,1,"",57.387,-86.748,13.953,0,0,5,"=","=","=","=","=","=","=","=","=",7,R,"カズティー",175.4,84.645,0.33,,47,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,1885.097,,,,,,,,,,,,,,,,,,,,,,,,,,-0.215,-37.211,0.004,-17.621,-16.914,-42.429,-12.243,-59.966,21.111,-49.162,8.376,-64.391,44.025,-98.687,-0.466,-110.394,-49.729,-98.706,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
36,,2,1,0,0,1,2,1,1,0,0,6,255,255,26,1886.767,"Slaris",R,3,70,110,-4.617,-0.152,0.067,1.749,-1.116,1.521,-36.485,32.633,76,24,0,4,"",-491.662,0,-2.42,0,0,5,"=","=","=","=","=","=","=","=","=",7,R,"カズティー",175.4,84.645,0.33,,47,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,1913.384,,,1889.408,5,,578,0,,,,,,,,,,,,,,,,,,,-0.047,-37.369,-0.014,-17.827,-19.645,-40.714,-12.593,-59.875,21.253,-49.078,7.334,-62.432,40.306,-98.955,-0.366,-110.409,-49.862,-98.702,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
37,,2,1,0,0,0,0,2,1,0,0,6,255,255,27,1913.687,"Slaris",R,33,91,140,1.808,0.4,0.34,1.81,0.631,1.789,-36.485,41.881,74,19,6,1,"",110.266,-76.596,18.368,0,0,6,"=","=","=","=","=","=","=","=","=",0,R,"P0TA0",190,96.017,0.445,,68,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,1928.515,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005,-37.327,0.352,-17.822,-18.414,-42.599,-13.322,-64.886,22.047,-50.339,10.754,-64.874,43.438,-114.143,-0.595,-113.599,-50.905,-99.662,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
38,,2,1,0,0,1,0,2,1,0,0,6,255,255,28,1928.733,"Slaris",R,34,92,140,-0.831,-0.231,0.067,1.711,-0.489,1.41,-36.485,22.055,78,21,2,0,"",93.311,-57.055,15.732,0,0,6,"=","=","=","=","=","=","=","=","=",0,R,"P0TA0",190,96.017,0.445,,68,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,1969.921,,,,,,,,,,,,,,,,,,,,,,,,,,-0.076,-37.486,-0.132,-17.784,-19.345,-41.105,-13.127,-64.971,22.208,-50.105,10.79,-65.696,43.439,-114.142,-0.458,-113.638,-51.108,-100.415,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
39,,2,1,0,0,1,1,2,1,0,0,6,255,255,29,1970.352,"Slaris",R,13,71,111,-3.086,-0.359,0.05,1.8,-0.641,1.784,-36.485,38.339,79,21,0,1,"",-390.434,312.348,-5.816,0,0,6,"=","=","=","=","=","=","=","=","=",0,R,"P0TA0",190,96.017,0.445,,68,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,1987.239,,,,,,,,,,,,,,,,,,,,,,,,,,-0.097,-37.36,-0.152,-17.764,-19.484,-41.401,-13.094,-65.014,22.131,-49.557,10.607,-65.115,42.97,-114.821,-0.885,-114.382,-51.265,-100.199,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
40,,2,1,0,0,2,1,2,1,0,0,6,255,255,30,1987.93,"Slaris",R,34,84,136,0.997,-0.125,0.299,1.796,0.293,1.441,-36.485,42.025,69,28,3,2,"",95.613,-90.909,17.9,0,0,6,"=","=","=","=","=","=","=","=","=",0,R,"P0TA0",190,96.017,0.445,5,68,W,Y,1,1988.782,170,172,159,87,30,,145,95,35.105,1.495,0.185,0.945,-20.063,-0.69,0,0.285,444.339,271.494,285.409,1994.034,-8.07,-97.265,1994.292,7,-7.709,2.656,-94.733,0,0,,1995.216,,,,1992.835,,,,,,,,,1994.271,6,,456,0,,,,,,,,,,,,,,,,,,,-0.029,-37.439,0.195,-17.702,-18.201,-43.181,-13.283,-64.922,22.379,-49.548,11.433,-65.036,43.132,-114.953,-0.75,-114.419,-51.311,-100.238,-0.08,-36.384,,"-라후이-",0.178,-17.685,,"Floră",-16.61,-42.036,,"낑깡__",-13.274,-64.978,,"Ainy4／あいにゃ",22.058,-49.665,,"즉석카레",11.437,-64.919,,"メリニット",43.133,-114.954,,"아침땅_",-0.953,-114.433,103,"Kenomo",-50.629,-99.816,,,,,,,,,,,,,,,,,1996.505,0.171,-60.293,,,,1994.286,-7.914,-95.721,,,,,,,,,,,,,,,,,,,,,,,,,1994.944,-5.938,-93.14,,,,"",1,1.575,1.575,-1.434,0,2,0.264,85.302,35.105,-2.895,86.242,0.062,17.063,0,"아침땅_",1992.835,,,384,""
41,SIDE,2,1,0,0,0,0,2,1,0,0,6,255,255,,1996.725,,,,,,,,,,,,,,,,,,,,,,,,7,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
42,,2,0,0,0,0,0,0,0,0,0,255,255,255,7,2047.019,"P0TA0",R,13,64,105,-3.167,-0.662,0.121,1.522,-0.842,1.563,-36.636,4.357,45,55,0,1,"",-358.689,329.845,-30.817,0,0,3,"-라후이-","Slaris","Ainy4／あいにゃ","Floră","メリニット","Kenomo","낑깡__","즉석카레","아침땅_",2,R,"Floră",190,85,0.404,,89,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.107,-37.246,-0.002,-17.561,-21.773,-47.254,-14.721,-63.077,22.046,-52.168,10.822,-65.629,37.104,-94.983,0.329,-111.456,-45.989,-93.429,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
43,,2,0,0,0,1,0,0,0,0,0,255,255,255,8,2060.376,"P0TA0",R,26,81,132,0.423,0.617,0.298,1.692,-0.102,1.811,-36.636,37.219,92,8,0,0,"",188.895,-200,-15.143,0,0,3,"=","=","=","=","=","=","=","=","=",2,R,"Floră",190,85,0.404,,89,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.228,-37.188,0.007,-17.736,-22.002,-47.49,-14.724,-63.075,22.168,-52.502,10.539,-65.443,36.902,-94.948,0.327,-111.441,-43.67,-95.373,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
44,,2,0,0,0,1,1,0,0,0,0,255,255,255,9,2075.363,"P0TA0",R,13,61,104,-2.901,-0.425,0.247,1.663,-0.548,1.818,-36.636,32.334,93,7,0,1,"",-359.756,324.363,-20.532,0,0,3,"=","=","=","=","=","=","=","=","=",2,R,"Floră",190,85,0.404,,89,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.099,-37.409,-0.011,-17.71,-22.112,-47.486,-14.749,-63.152,22.153,-52.501,10.529,-65.353,36.972,-94.93,0.352,-111.449,-44.073,-95.508,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
