id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,manual,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,gripPen,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,swPreDeg,swTargetDeg,swApproachDeg,swCorr,swSource,swProximity,swVRawDeg,swVAdjustedDeg,swVMotionDeg,swVClosestDeg,swVYShrink,swGeometryDeg,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
11,,1,1,0,0,0,0,2,1,0,0,4,255,255,10,1141.434,"_Chun",L,14,80,105,-2.066,-0.853,-0.505,2.117,-0.318,1.499,-36.679,56.348,83,17,0,4,"",-332.328,358.873,-6.076,0,0,3,"=","=","=","=","=","=","=","=","=",8,R,"NABIMan",190,83.499,0.48,,45,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,1160.6,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003,-38.152,-0.327,-17.987,-19.447,-42.259,-16.368,-63.122,19.706,-46.065,10.242,-65.322,33.821,-93.389,-0.542,-118.441,-46.565,-92.217,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1146.617,0.363,-37.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
12,,1,1,0,0,0,1,2,1,0,0,4,255,255,11,1163.949,"_Chun",L,14,78,117,-1.237,0.579,-0.462,2.202,-0.159,2.441,-36.679,61.307,77,23,0,2,"",-212.604,400,-6.562,0,0,3,"=","=","=","=","=","=","=","=","=",8,R,"NABIMan",190,83.499,0.48,5,45,W,Y,1,1164.941,255,106,139,136,92,,145,109,27.485,0.376,-0.229,1.285,-20.807,0.92,0,0.285,230.459,265.27,230.387,1158.313,-7.34,-114.161,1158.38,7,-6.891,2.869,-110.423,0,0,,1170.945,,,,1169.102,,,,,,1164.028,,,1170.051,3,,456,0,,,,,,,,,,,,,,,,,,,0.018,-38.178,-0.242,-17.892,-20.666,-44.948,-15.947,-63.522,19.611,-46.327,7.447,-66.567,33.813,-93.394,-0.413,-118.367,-46.712,-91.908,-0.311,-36.936,,"shuwaYNZ",-0.279,-17.859,,"檸檬の残骸",-20.61,-45.344,,"わかなで",-17.208,-64.44,,"MODECO",19.513,-46.063,,"ke ro",9.985,-65.508,,"「론구」",33.813,-93.391,,"Mr․D VRC",-0.415,-118.344,85,"ゆっち一",-46.704,-91.905,,,,,,,,,,,,,,,,,,,,,,,1170.076,-7.065,-111.467,,,,,,,,,,,,,,,,,,,,,,,,,1171.434,-7.249,-109.746,,,,"",1,0.252,0.253,0.493,0,0,1,48.213,48.213,69.793,48.213,0,0.11,0,"Mr․D VRC",1169.102,,,64,""
13,SIDE,1,1,0,0,0,0,2,1,0,0,4,255,255,,1173.739,,,,,,,,,,,,,,,,,,,,,,,,4,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
14,,1,0,0,0,0,0,0,0,0,0,255,255,255,0,1295.886,"ʚEveɞ",R,14,59,102,-1.385,-0.438,0.043,2.122,-1.23,1.811,-36.542,26.468,100,0,0,0,"",362.039,312.348,9.144,0,0,0,"わかなで","ゆっち一","_Chun","MODECO","「론구」","shuwaYNZ","Mr․D VRC","檸檬の残骸","ke ro",3,L,"わかなで",160,94.145,0.2,,50,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.126,-37.423,-0.012,-17.804,-20.857,-45.581,-11.12,-62.011,15.937,-42.293,12.657,-60.449,42.513,-86.986,3.423,-115.765,-40.344,-103.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
15,,1,0,0,0,0,1,0,0,0,0,255,255,255,1,1309.657,"ʚEveɞ",R,10,64,108,-1.712,-0.869,0.129,2.123,-0.771,1.755,-36.542,31.463,95,5,0,4,"",12.278,400,-11.755,-0.394,-17.485,0,"=","=","=","=","=","=","=","=","=",3,L,"わかなで",160,94.145,0.2,,50,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.091,-37.653,-0.009,-17.807,-20.936,-45.356,-11.335,-61.995,16.068,-42.429,13.051,-62.068,44.08,-92.93,4.259,-115.614,-36.685,-101.532,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
16,,1,0,0,0,0,2,0,0,0,0,255,255,255,3,1323.733,"ʚEveɞ",R,14,63,105,1.71,-0.911,0.274,2.132,0,1.625,-36.542,34.83,100,0,0,2,"",372.687,312.348,45.495,0,0,0,"=","=","=","=","=","=","=","=","=",3,L,"わかなで",160,94.145,0.2,3,49,W,Y,1,1324.955,255,45,99,86,49,,145,76,-30,-0.434,0.287,0.709,-20.954,1,0,0.469,-150.493,-347.066,465.722,1310.913,0.299,-22.066,1311.98,0,0.475,1.174,-34.96,0,0,,,,,,,,,,,,,,,1328.76,0,,147,2,,,,,,,,,,,,,,,,,,,-0.052,-37.522,0.014,-17.811,-20.698,-45.629,-11.535,-61.971,16.073,-42.407,12.974,-62.527,44.883,-92.447,3.124,-115.686,-36.842,-101.574,0.029,-36.918,111,"あおいぬ",0.023,-17.806,,"P0TA0",-20.767,-45.49,80,"白霜らいふ",-11.536,-61.955,,"인생최패망자",15.771,-42.07,,"カズティー",13.012,-62.483,,"IbikiKai_JP",44.872,-92.428,,"sano jpn",3.121,-115.696,,"NABIMan",-36.435,-101.943,,1326.083,0.257,-35.357,,,,1328.167,-18.596,-39.47,,,,,,,,,,,,,,,,,,,1327.378,-5.011,-36.531,,,,1331.88,-18.37,-40.152,,,,,,,,,,,,,,,,,,,"",2,,,,,,,,,,,,,0,"ʚEveɞ",,,,66,""
17,,1,0,0,0,0,0,1,0,0,0,255,255,255,3,1346.614,"ʚEveɞ",R,14,76,114,0.332,-0.772,0.196,2.129,-0.419,1.495,-36.542,34.39,92,8,0,0,"",371.629,334.502,18.204,0,0,1,"=","=","=","=","=","=","=","=","=",8,L,"ゆっち一",181.4,84,0.401,,42,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.092,-37.525,0.009,-17.871,-20.91,-46.058,-11.789,-62.873,19.13,-46.612,13.706,-62.946,44.37,-92.54,4.814,-117.087,-42.807,-96.664,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1350.52,-0.235,-37.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
18,,1,0,0,0,0,1,1,0,0,0,255,255,255,4,1358.095,"ʚEveɞ",R,14,68,109,1.161,-0.899,0.277,2.078,-0.208,1.479,-36.542,27.949,95,5,0,0,"",386.885,312.348,49.171,0.434,-17.446,1,"=","=","=","=","=","=","=","=","=",8,L,"ゆっち一",181.4,84,0.401,,42,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.052,-37.646,0.011,-17.875,-20.968,-45.713,-8.707,-63.45,19.304,-46.911,13.732,-62.893,44.331,-92.479,5.105,-117.044,-42.826,-96.653,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1362.347,-0.21,-37.611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
19,,1,0,0,0,0,2,1,0,0,0,255,255,255,5,1369.23,"ʚEveɞ",R,14,73,112,2.293,-0.862,0.398,2.021,0.276,1.498,-36.542,38.317,94,6,0,1,"",390.434,312.348,30.353,0.647,-17.106,1,"=","=","=","=","=","=","=","=","=",8,L,"ゆっち一",181.4,84,0.401,,42,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.075,-37.587,0.015,-17.898,-20.931,-45.863,-10.283,-64.115,19.291,-46.889,13.788,-63.039,44.38,-92.566,4.931,-117.035,-41.887,-99.515,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1372.902,0.053,-37.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
20,,1,0,0,0,1,2,1,0,0,0,255,255,255,6,1379.804,"ʚEveɞ",R,14,75,113,3.022,-0.926,0.411,2.08,0.614,1.442,-36.542,37.873,89,11,0,1,"",390.434,312.348,21.132,0,0,1,"=","=","=","=","=","=","=","=","=",8,L,"ゆっち一",181.4,84,0.401,,42,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012,-37.644,0.011,-17.884,-20.958,-45.792,-12.1,-63.012,19.306,-46.902,13.744,-62.871,44.386,-92.541,4.914,-117.035,-40.084,-101.252,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1383.81,0.021,-37.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
